"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g3691",1132,1301,1129,677,608,649,2253,2035,657,832,423,1003,907,945,394,1280,396,1005,903,563
"g3692",7764,7314,4346,13812,8760,4220,3530,7488,5692,11589,14233,10612,4450,8090,799,8961,3151,17027,16048,10585
"g3693",10920,7337,7456,18391,1520,7637,14503,5221,16917,9411,20140,27564,4937,20313,7746,1827,9011,3596,12431,4088
"g3694",1226,869,2246,2279,2639,1391,1424,1448,1269,1420,1519,976,1896,612,902,2374,1009,1168,1038,875
"g3695",2976,600,5245,13260,17145,1445,2695,7176,4008,15810,3083,9290,8915,5735,3175,2600,4844,8057,3870,3652
"g3696",24020,10311,18237,11304,24711,7952,24904,11156,9865,16792,24549,33059,8307,9832,15769,13866,6328,31866,6642,8506
"g3697",4309,1825,2167,1601,2066,1449,1982,3927,1090,3843,3280,1862,2869,763,4814,724,1905,2140,480,2595
"g3698",3208,2754,1384,3833,3268,1082,5678,1043,1673,5030,2550,10611,4438,1877,3252,3385,1340,5481,1488,1580
"g3699",52311,41379,36020,26008,33107,22768,16928,25963,14132,19356,20138,28131,30319,12728,18622,33872,8995,25884,11874,24784
"g3700",1054,779,366,560,625,177,593,1351,542,623,425,574,540,517,755,596,249,417,547,296
"g3701",11419,16453,7079,10259,7171,4975,7856,18222,8004,20726,10035,11247,21934,7996,8102,9731,3046,13449,8147,7856
"g3702",910,674,1085,487,761,403,578,813,835,377,316,1637,316,287,202,435,265,862,718,648
"g3703",2735,4011,1354,6263,3819,1877,2406,2641,4226,3143,11459,2130,4674,1813,2899,2551,1943,4978,3653,1031
"g3704",8285,16028,5339,11804,7414,6271,8205,7671,12454,7466,13738,5601,10608,5502,9884,3046,4277,14448,8218,8447
"g3705",16008,37205,24737,20888,7994,42745,14381,24683,19192,13568,9109,17639,13564,14087,13284,12796,22137,33666,13324,19588
"g3706",70352,32044,23820,19998,20148,14818,26379,37722,21620,34415,20969,40354,31315,14108,24523,13592,25529,49900,23131,23196
"g3707",2286,20543,1729,3581,18552,9663,7007,2622,4304,5212,22678,20031,4641,5000,10914,5955,4762,4454,5757,1143
"g3708",2822,3224,2169,1224,2516,1449,1562,3104,1122,1461,3315,4198,1282,914,1634,1395,2390,3130,1351,2783
"g3709",1001,810,396,207,1075,332,165,106,815,180,522,1126,236,291,279,409,319,753,159,599
"g3710",511,758,180,178,188,791,289,282,431,311,449,141,171,87,337,36,361,82,234,149
"g3711",20542,7946,955,9975,16335,915,1553,17606,4927,2056,2766,6951,3662,833,2244,12974,1049,12802,2219,1239
"g3712",21610,28888,7293,7237,24847,11842,14595,15412,8975,30149,28480,12831,5378,9831,3555,9076,17915,14996,7577,11336
"g3713",9480,19223,53278,4289,4041,16128,8275,36256,37523,289,4648,39195,29767,26502,110,19027,10911,2799,45404,16090
"g3714",1030,458,289,738,1225,257,828,780,404,1051,311,1155,479,534,405,597,539,629,299,515
"g3715",15721,7054,9801,9392,9839,7818,3574,10124,8204,7290,4751,4482,5828,8355,3702,13070,5700,3896,8862,6285
"g3716",3052,2022,1851,10627,8977,918,750,9002,2600,2834,2349,4276,1570,1232,1014,5181,3877,2336,4347,2764
"g3717",42747,24249,45784,31507,52293,29720,26000,28877,35922,21893,60897,50242,55945,30512,43708,24433,27538,37065,32041,55774
"g3718",31574,19970,12607,16919,14410,8443,19001,17281,9292,14607,10746,20618,6075,8083,18249,15669,13588,29868,20878,10544
"g3719",7236,12978,6802,20620,14242,9120,16736,11616,7810,10617,14875,3284,5199,12949,5456,4352,5236,3830,9375,18574
"g3720",257,1239,148,117,352,325,274,295,106,196,292,304,686,243,265,103,954,818,524,280
"g3721",4391,5394,3550,6048,3666,6783,4395,8085,2572,7017,4106,7352,7207,7198,4137,4314,3727,9969,3752,9616
"g3722",8731,6851,7897,6017,8931,5177,3373,4493,11594,2145,5097,2248,4200,4585,2083,760,1839,5351,3501,4593
"g3723",1163,23172,4722,7082,3457,4945,6366,1319,18002,5365,1135,5231,10976,410,8408,14096,7678,7110,14456,2600
"g3724",17533,12589,19386,4520,9054,10194,17490,11099,6505,3805,19168,8109,6251,6580,5550,3036,5148,12677,1693,7289
"g3725",53880,103879,23137,99432,60118,39548,44344,80935,87247,46720,66511,149124,59045,28404,144588,40933,38538,70290,51882,30373
"g3726",54410,62576,72761,93206,45123,30740,25814,161311,63269,82972,29284,158594,103247,14716,16078,24121,39031,73095,38861,88366
"g3727",3866,5123,5057,7152,3749,4127,4250,4832,4263,9356,7627,8245,8315,2224,5420,2671,4257,9138,5126,6662
"g3728",19503,9994,11186,10331,9209,5269,12195,10998,17337,9662,9529,15760,12365,11028,13174,7828,7258,12514,7614,9834
"g3729",823,453,82,559,669,139,200,556,381,81,91,84,480,217,557,423,132,212,277,243
"g3730",19163,18325,19768,19802,41633,11191,17240,20459,18884,20028,25421,11008,12454,17347,26393,2095,11146,13295,13446,10105
"g3731",248,292,206,64,104,109,720,504,400,268,326,278,483,258,202,193,325,237,121,119
"g3732",10417,3932,9688,2830,6885,5947,4178,7604,1595,10164,17495,14319,7601,2465,2325,7337,3141,9454,3193,2162
"g3733",54519,255415,35571,210989,185241,61047,6409,120222,60590,56893,28912,21381,159488,128146,38145,32084,159665,118543,37280,50150
"g3734",606,2618,7430,179,6559,283,898,1351,1814,297,446,3491,88,1766,287,459,1262,4127,3494,1146
"g3735",9435,15558,9429,11472,10671,2948,5395,12379,7062,4713,5739,10930,7954,2740,3378,6077,7934,16279,3293,6211
"g3736",751,963,788,280,583,449,377,258,141,819,621,807,443,463,96,541,236,853,1970,1183
"g3737",5850,2339,1124,858,3083,2553,5578,10581,9541,2378,4088,823,443,74,3883,4703,3910,4151,292,79
"g3738",0,49,2415,1640,10476,157,9198,729,5,2122,20813,551,8895,5308,380,934,3733,455,1943,0
"g3739",5518,2852,535,211,5102,1338,628,5369,5145,9955,6887,1217,538,543,2711,2118,2255,407,1863,929
"g3740",12239,39362,158445,12998,19581,45469,75013,1905,39708,24585,139288,7183,565,168728,1429,793,4279,44545,72158,20599
"g3741",43292,37811,21301,40914,42149,1605,53881,34280,43331,39473,25335,32532,72265,78041,20405,51182,92592,125829,93267,32744
"g3742",66386,70282,187294,50481,6531,51217,22652,9700,60458,62239,33049,142895,15412,4299,12193,49204,16026,7624,17697,84914
"g3743",29029,171409,33593,14662,16933,30795,30967,47852,16883,79330,57792,23234,45175,21890,13383,27078,8881,206849,3161,7267
"g3744",188,1411,897,135,910,30,49,3088,270,9,592,216,365,186,467,0,172,483,658,121
"g3745",297,120,145,259,110,274,161,526,380,148,1173,725,96,137,94,5,363,812,43,620
"g3746",528,890,439,421,487,1409,427,1507,612,1391,706,1262,265,678,98,183,217,240,192,451
"g3747",398,118,128,140,39,254,7,50,134,96,184,261,40,111,213,383,148,143,447,417
"g3748",171354,85875,24191,25276,32297,3838,9795,46584,29241,14608,3675,3795,58243,67160,7580,4345,59895,74641,579,39155
"g3749",243,182,317,86,104,305,74,309,300,450,81,280,194,91,393,173,93,123,460,362
"g3750",1974,2211,965,1108,1299,551,602,418,1908,1265,1346,2093,720,818,952,1023,779,2178,1024,759
"g3751",22139,1286,4487,8318,4093,3526,8256,6089,9817,12854,4437,1350,1351,11154,6381,5098,5963,8454,7877,4436
"g3752",139,813,53,230,242,15,94,305,79,455,149,106,140,39,22,107,15,301,184,251
"g3753",4112,20117,9923,8488,23347,5971,6718,7500,22659,3209,35508,4230,41771,13525,1814,4481,35253,22479,8852,5352
"g3754",2431,9586,2175,3425,3469,5374,3097,3948,4253,5360,5134,3856,3260,2622,2016,2074,4083,3006,4288,2101
"g3755",436,296,1084,384,540,145,215,448,257,264,930,201,224,415,447,263,308,362,132,431
"g3756",427660,29136,277355,42587,187737,348462,156990,170767,223176,41289,123278,633730,1426,34964,117219,93854,131670,84230,80081,107765
"g3757",20483,23192,47055,3191,9473,7779,13452,3997,55277,16139,39846,23396,37228,10192,21645,9051,28105,96514,13490,49897
"g3758",3360,3544,4526,2118,1742,1033,1349,2832,938,973,2028,2429,2071,663,600,861,1280,2362,2321,5797
"g3759",282767,200002,269339,228491,365990,60196,266518,140345,98095,243195,283900,397249,149081,243789,323853,184373,161317,112505,115082,346430
"g3760",5309,7937,7778,4996,9071,2777,5828,3385,3135,6741,4279,1134,558,3859,4505,6285,4509,4612,3563,3160
"g3761",10011,40985,5689,25257,8041,21828,10709,22965,29463,21213,15582,10006,22361,19188,4690,36485,7542,37672,14092,11611
"g3762",125,156,203,191,162,284,117,454,108,249,153,175,123,143,24,324,102,647,75,37
"g3763",217,20,180,260,158,99,195,209,132,109,246,715,172,204,53,16,137,275,47,157
"g3764",609,1579,339,217,471,219,392,615,699,829,1954,1048,287,132,287,549,222,277,275,742
"g3765",13032,26045,20382,3570,23830,9713,7827,8224,15251,17699,8952,19450,6747,8747,9746,15789,20957,24855,10163,19644
"g3766",5676,7896,6418,4604,9247,4333,8696,10646,11297,4394,5987,14746,3450,3985,5889,4787,10415,8284,6255,4720
"g3767",3661,4216,544,3205,4478,1897,1019,2447,1439,6325,1328,2645,2685,2222,487,4415,988,2744,2348,3814
"g3768",924,1217,1064,662,476,435,2031,1163,894,744,1288,2359,673,1276,939,803,676,1653,1821,634
"g3769",22418,8220,16071,11595,9675,8472,10521,35027,11624,11883,12439,12440,10075,4676,11168,5801,6871,16903,16310,17381
"g3770",3443,1034,393,300,191,5,657,177,10354,842,120,230,0,4375,563,7,5050,652,518,229
"g3771",1190,149,0,1481,277,104,2454,2215,3696,15,464,3208,3775,0,354,347,291,14,751,263
"g3772",21803,37986,6526,25569,1565,15197,7015,13970,14490,5272,13469,7771,7963,10263,7833,15978,3428,5353,12861,19602
"g3773",9608,20817,16128,10294,7658,1193,15690,19739,34775,3369,6433,25306,7394,9086,6173,12799,12623,20493,15706,21838
"g3774",51696,29300,27086,53142,27502,34216,26971,25991,40562,15539,82373,18412,50389,30767,22425,33312,11978,227912,38949,72586
"g3775",10111,11869,7658,6898,9602,8398,6767,17289,9033,13801,6928,10918,11617,3763,5410,6243,5284,4611,9117,6157
"g3776",26203,685,48677,12779,66803,23363,31143,42684,9600,5537,3801,16911,6364,16602,33060,55173,5885,2649,7396,3550
"g3777",3255,4838,2467,1964,2419,792,1341,708,1233,2704,2620,1113,1439,1789,555,640,1357,1273,439,2097
"g3778",2759,5620,1841,3750,2992,490,540,2677,1150,1677,911,2153,1339,2756,1419,1793,1310,1219,1602,1278
"g3779",354,564,1097,957,776,155,345,593,1453,1627,1015,219,600,636,239,199,359,1623,264,935
"g3780",664,942,1095,1031,442,283,1066,597,803,615,471,798,435,708,453,636,637,491,752,634
"g3781",994,1370,731,840,1088,800,1447,1495,1150,1059,947,1315,982,680,920,1335,1064,1826,1191,829
"g3782",34375,8015,71807,21102,34737,43124,16742,14241,7267,67171,48000,18878,18158,24286,1397,6773,24725,63658,9539,43015
"g3783",481,723,648,701,445,378,428,1036,540,760,535,512,263,407,449,378,497,802,288,316
"g3784",1525,1671,1570,2070,2358,1161,1491,1963,2527,1351,2253,6113,1686,2178,1528,1206,1765,2218,1268,1195
"g3785",2390,1048,2528,502,2819,2220,8221,4755,2225,545,3676,2556,4842,6000,113,975,177,45,2203,3589
"g3786",2456,3764,3217,1133,11191,1543,6742,1349,6821,4370,2860,1092,1985,729,988,9022,2113,1953,1296,2923
"g3787",5803,1101,4223,10116,2456,4060,9254,8922,6453,4437,6019,7096,2678,3169,5546,3137,7457,8069,2293,12078
"g3788",16038,23391,8656,17023,16034,8072,11010,17747,14598,12322,10771,13049,6859,5803,9193,5242,14672,15292,8360,11156
"g3789",718,505,726,1076,889,1080,1051,1991,1064,877,278,2954,1523,596,1155,978,274,517,680,1504
"g3790",36466,58740,17483,12603,7840,43727,7543,7041,15846,28146,69047,17976,35241,12730,25210,1532,34975,29855,5478,40709
"g3791",8756,17143,13311,3215,32605,25495,16516,25756,1564,10561,2795,12150,20143,16198,12581,18340,6304,7288,12123,14947
"g3792",6399,5411,5840,13544,404,2970,2025,2530,4784,11015,1805,8584,3404,2271,1381,3972,5532,12662,2332,1652
"g3793",281,356,75,168,128,295,161,225,669,200,109,180,115,116,109,299,43,60,205,125
"g3794",238,160,119,361,228,147,177,126,145,155,330,32,590,113,413,152,135,111,27,215
"g3795",5130,3653,5769,3894,4504,9563,3547,8377,6015,5377,1028,4738,4455,2221,7175,2665,724,5961,3622,914
"g3796",492,295,222,210,251,291,150,349,144,223,172,278,267,425,163,251,142,155,199,182
"g3797",2696,824,967,9280,4083,4318,1182,2123,2830,15199,2449,5619,4840,1040,3383,4156,1081,1433,4061,290
"g3798",2667,1496,1547,1900,1630,1162,1230,1366,1865,2814,1176,1494,2046,1144,1259,563,806,2909,1341,1161
"g3799",773325,350380,136599,163984,329531,115442,42445,592420,759576,584356,489951,99506,295909,111122,531289,112909,853345,123646,468045,1048839
"g3800",10421,8356,16465,7375,5289,5301,5926,11212,7850,18894,4001,1812,14098,4056,1850,2387,5643,16444,985,12804
"g3801",18568,16172,11975,15003,13164,10178,15976,12375,6031,14115,11623,15840,14061,6254,6964,10343,8936,19149,10364,12988
"g3802",3053,16309,3381,6133,5533,269,3287,6866,5530,17726,5398,2417,5811,3734,5467,2849,1964,3813,1207,4003
"g3803",630,4147,453,533,287,322,218,723,554,723,794,345,729,117,439,216,262,122,487,206
"g3804",619,2203,703,74,45,490,138,596,131,174,1667,72,666,752,312,24,211,48,1575,88
"g3805",17386,5834,6731,16131,6874,1273,9895,1878,10994,6800,41651,7978,3920,10156,3766,10398,13181,3816,6249,9942
"g3806",0,290,108,14,87,246,780,0,412,435,649,0,96,39,36,200,553,14,0,119
"g3807",503,736,980,7892,8793,7439,2263,3935,14304,1817,3776,1164,2974,646,71,765,8856,2367,22633,18462
"g3808",2001,4763,4354,1014,6213,217,1302,2375,951,1123,1202,7746,6667,851,2637,353,4969,14936,2459,5411
"g3809",2901,4207,6694,2462,3691,1333,1801,3324,4824,2662,2956,4860,1769,2990,2833,1205,2350,4034,5137,2488
"g3810",1532,1388,382,1673,827,608,1338,1494,1284,746,796,1768,1192,750,1044,1471,1820,1572,1315,862
"g3811",41102,17709,41094,24385,10645,29019,31662,44158,28479,14144,23963,52419,11176,13728,22518,12103,31196,31635,15294,12206
"g3812",23876,47359,10042,34675,58435,32673,61227,8677,17882,46932,15485,18438,16686,14927,26617,15865,30347,53669,9040,19836
"g3813",2682,3993,3996,507,2461,1506,369,1454,5380,3099,1609,1826,1316,907,1498,2525,1218,1826,418,1197
"g3814",870,244,324,709,492,1004,689,322,518,452,262,509,592,314,755,496,272,615,402,678
"g3815",8201,6744,4778,7398,1387,2505,2144,1849,3173,463,2408,2429,8709,5661,8896,2196,2550,3869,12455,8274
"g3816",24654,35357,111128,79622,9437,2609,198658,44998,171486,20776,127247,78644,154068,30989,31936,51273,8130,110790,32036,124901
"g3817",8853,8138,4267,7988,3182,4470,3543,5194,4786,5128,4282,7370,6057,3313,3543,6674,3264,4015,5286,4515
"g3818",3778,6908,9353,4253,7597,5003,6853,4515,6231,5352,5727,3810,4452,3212,5893,7478,2644,5782,5949,4231
"g3819",734,1081,474,501,231,575,362,1220,287,624,327,906,373,367,248,586,263,895,456,508
"g3820",1145,512,745,736,482,168,1111,1457,226,492,969,937,643,1586,779,545,484,1008,970,1325
"g3821",3182,577,443,8351,1905,1043,830,481,777,1441,1870,7304,2163,248,1316,679,125,257,2182,287
"g3822",745,5726,441,2115,6098,1287,4932,1427,9575,6073,4616,4072,4214,2353,3135,9137,2604,1288,10756,10682
"g3823",15404,7267,4161,792,8750,3929,3311,26814,5065,23435,10497,6506,841,1560,3794,9926,3091,1992,1151,3317
"g3824",6782,14737,16673,7035,6008,5158,4530,5738,9073,9003,8572,7387,5843,2875,5137,7713,3075,8415,2566,4592
"g3825",82330,65826,30054,29839,113578,30730,71650,51797,22942,42001,70014,13872,32328,41791,28109,24476,12195,44898,27472,23930
"g3826",8784,27492,41873,37945,43269,12525,10835,1330,2654,24240,695,6955,9163,3639,5265,750,21850,3510,4919,2456
"g3827",10723,46789,25917,26596,18454,29543,31754,14394,21599,23795,17551,40905,39240,21237,13770,17240,6092,17716,34596,9665
"g3828",620,6251,3387,1961,2122,3456,169,5826,744,292,2839,3436,75,987,995,1551,141,5850,619,133
"g3829",6504,10072,5363,7516,6741,4805,5220,7753,2818,5181,7403,3596,5726,3964,5716,7034,3649,7180,7540,4618
"g3830",465,1425,938,1470,2155,1292,468,1599,739,1871,1799,1964,3696,1830,1401,1483,1906,1023,996,1104
"g3831",903,1387,524,1999,2170,1084,1286,1476,2060,1971,388,834,1355,744,538,1109,571,926,894,726
"g3832",44203,33034,30689,60224,5050,8874,23489,10092,1950,67458,2732,5280,58978,90113,9242,46421,31566,8638,22510,11730
"g3833",7523,362,210,1394,23,1326,1075,2623,5983,1977,2036,1089,45,1904,28987,2471,3612,184,178,8
"g3834",121,280,159,180,219,453,119,210,100,179,364,504,154,110,320,307,301,48,78,48
"g3835",0,76,0,458,0,0,4079,0,151,170,216,0,880,0,59,693,509,199,26,0
"g3836",2537,3172,10697,5531,3208,345,4608,15964,5558,6581,2276,5500,3404,797,2472,1926,1738,7193,4110,2924
"g3837",10955,20507,7799,17059,11578,10025,10809,19609,13831,14561,9855,20063,7942,10261,11188,3874,9613,32068,8416,8904
"g3838",21424,27693,14008,48811,42840,18083,22007,31476,41926,11244,12809,15128,8889,21835,14205,9696,3414,8284,8518,50309
"g3839",2991,12381,2584,2815,4490,3330,5196,8893,549,4019,9701,886,5817,3485,2149,2552,4306,3291,2781,6436
"g3840",7322,2495,4385,2162,3029,5243,4656,2681,2947,2597,6161,3043,3430,3394,3547,3278,4211,5987,2923,5425
"g3841",249,712,622,386,351,493,318,649,629,837,407,556,749,436,520,277,462,588,716,226
"g3842",484,1817,40,725,701,542,1984,17,90,25,867,233,313,123,229,23,304,11,447,141
"g3843",7615,2983,2551,1167,2470,1001,2154,2529,3064,2316,3131,3108,1041,2792,2378,3030,1895,1640,1257,1966
"g3844",2057,4180,1885,1981,1271,1337,1917,2297,1583,2412,1144,2353,1778,741,1420,1770,1468,3298,1397,2269
"g3845",9404,6881,10452,18137,12480,3098,17123,3124,12658,3384,12739,13169,7988,5616,6243,7555,6508,7734,11496,13182
"g3846",199,518,852,497,1083,208,670,419,431,346,374,1260,481,581,480,758,486,784,493,307
"g3847",122,74,24,94,155,93,81,262,132,79,89,420,193,10,108,74,85,86,93,27
"g3848",78250,102515,95588,74751,36322,60054,99368,30107,62739,80746,114747,58994,128368,42964,36204,82532,90390,215678,58632,55363
"g3849",29148,58057,6640,36483,58659,23469,62521,41978,17827,2477,146248,143233,74308,2908,2855,44889,36028,79533,19620,12731
"g3850",1873,5018,4383,3139,25564,4472,25719,111837,6763,11955,45970,17634,13597,33033,33696,12480,34668,61149,34270,13036
"g3851",245,253,111,289,65,228,83,122,241,396,271,123,180,87,47,102,73,204,128,161
"g3852",6447,9882,28546,19745,2628,128,4446,7178,32933,1765,10267,23312,6114,9260,3805,923,3336,26996,893,2623
"g3853",3476,5387,3404,5627,644,1676,3745,4207,3745,9075,4617,2045,603,979,2478,2159,1772,3259,1435,3156
"g3854",20284,6294,30039,6580,8644,11709,30566,6632,8940,16027,5743,81894,34815,9128,17108,22054,10912,19531,12033,60687
"g3855",503,534,913,915,287,540,303,848,456,775,556,511,376,273,241,265,622,719,683,166
"g3856",28316,13515,41928,74915,51917,23236,32514,42998,39046,48393,72582,27546,34571,33036,33485,41067,18414,71005,83801,36865
"g3857",1409,2904,1218,962,821,676,730,1172,674,687,1282,1089,1078,1294,658,1259,185,2166,265,589
"g3858",99,132,118,325,176,269,86,364,223,258,409,467,79,127,141,45,263,200,97,188
"g3859",3837,5196,1242,1004,1094,3760,528,2561,852,2056,4944,2547,4053,5250,2762,3738,2110,5624,6771,1207
"g3860",229,63,280,390,307,268,153,178,370,186,291,843,404,61,84,70,102,188,188,363
"g3861",1525,1142,2398,1878,1538,918,3393,2019,733,4156,1525,1873,1764,1659,2005,1760,914,3425,1023,2048
"g3862",156,197,2497,94,228,497,710,542,59,177,968,125,387,90,181,59,283,598,344,823
"g3863",2195,12570,1719,2858,5319,3139,2910,3448,2887,2189,1555,4347,4204,1986,1307,4764,4887,7101,4425,1825
"g3864",904,488,363,433,773,1085,1253,492,307,1212,70,3247,2710,250,29,530,1015,839,209,430
"g3865",13069,6575,3003,11910,4601,10717,9875,6821,11698,2155,6165,14341,5922,12451,2922,3673,6619,6017,8115,3010
"g3866",337,261,210,1365,1037,336,737,549,340,267,448,379,260,307,252,463,440,464,262,1124
"g3867",2852,2113,4058,2626,1388,2902,2533,3516,3339,2942,1817,3724,1352,1090,2359,1618,1823,5895,2023,2871
"g3868",400,295,240,203,183,299,149,249,291,315,131,338,117,233,165,177,158,365,170,110
"g3869",340,432,203,289,428,233,285,157,260,217,214,323,147,106,126,113,174,329,220,246
"g3870",19086,7612,5271,17912,10612,6626,14368,16437,14613,8694,9485,14579,13767,7446,6753,7039,16572,14700,16537,8717
"g3871",20005,10345,3913,17094,7895,2140,4660,12601,8087,18841,9642,40159,43609,6126,1555,2502,8767,41136,8078,2732
"g3872",301,53,61,258,79,95,60,227,115,37,6,26,128,118,8,326,97,226,204,124
"g3873",3374,8222,3580,485,518,2417,740,2371,600,612,5667,1016,552,1046,5041,2546,2127,4724,1406,2177
"g3874",498,130,91,211,737,450,146,327,404,456,67,499,1269,342,937,0,256,431,806,186
"g3875",15497,4547,363,28708,37268,1077,11879,16623,938,1425,25069,26201,4108,9634,2468,11925,6348,9428,5506,212
"g3876",4861,209,12496,21551,1035,11678,7700,2726,18349,26,681,21468,8021,10070,0,8234,390,2376,6362,503
"g3877",31312,62794,14161,37135,30646,15344,9961,1266,25551,19505,14798,37442,22092,26914,5427,10390,25664,36872,29946,9867
"g3878",7300,13648,502,3647,0,4225,622,2167,1413,3610,9,5251,673,2986,2255,1321,8673,17,1436,67
"g3879",5038,4533,5195,9139,2277,7559,1962,2759,2552,2647,1923,6829,5812,743,2862,4048,2860,2501,2906,1616
"g3880",149795,233319,133892,255422,299535,116402,293051,234600,276090,210209,165782,233731,294582,65405,80180,145170,162723,412581,63122,134078
"g3881",713,2290,43342,3525,942,0,0,13818,0,11135,10737,0,0,156,646,14447,757,11155,25774,0
"g3882",25,1739,886,255,387,97,199,933,1626,527,446,437,211,456,1800,209,112,728,88,3365
"g3883",38263,63304,43367,39269,20376,17963,24281,35817,43294,32774,23105,21064,28265,11614,39954,34069,35461,80575,34994,34002
"g3884",38335,26052,75501,37281,38116,20868,29902,97698,44806,38311,65733,68953,32340,34424,19824,20864,33062,44371,35219,14306
"g3885",230,457,768,621,938,641,832,989,989,174,2137,143,621,1632,894,1234,1163,576,317,685
"g3886",4780,3055,25990,611,687,302,151,12797,5619,1070,41,644,5466,463,1241,1781,23415,1879,353,3835
"g3887",5473,10715,10655,5209,10140,3066,7624,8247,13905,10315,9759,11077,6283,4484,4835,5747,6875,10964,4946,5191
"g3888",1246,2270,2168,3116,255,298,806,1174,1367,2479,903,4058,3560,1150,886,1222,1427,2714,754,1610
"g3889",1507,1044,1455,413,1260,323,523,670,1315,1608,1434,2132,348,729,541,702,544,851,678,1384
"g3890",8699,2753,5239,2679,714,5830,19870,4356,6989,10708,15797,21887,2279,835,5262,2875,7753,3991,22017,34691
"g3891",18382,3963,1751,12297,21084,3368,12278,4676,8012,12893,5442,6486,8374,8479,3763,6236,3277,2029,2325,6706
"g3892",54859,131828,76229,27494,120217,51027,77497,44777,10582,45722,35539,161119,21297,21261,10504,49051,46294,61948,14343,46864
"g3893",98144,24676,42406,11943,35900,15359,44336,54189,40262,4660,17360,86678,15827,19589,69432,11627,10367,9218,23664,19966
"g3894",1172,993,587,1233,357,387,263,846,732,439,532,738,1073,489,1484,569,558,1169,417,687
"g3895",43867,31270,19209,45154,19159,58465,79335,41973,23872,27102,40984,43242,14424,29706,15764,17350,17752,13612,98182,33201
"g3896",11547,30522,25182,7377,42111,2596,10611,22207,9544,32978,9210,24401,39318,11644,39602,21556,16407,24655,9060,34314
"g3897",5351,7417,6039,29225,6133,414,3679,11367,5278,7293,5355,3474,14164,6655,3091,7576,1426,168,876,4953
"g3898",257,1998,927,1594,163,935,2104,1091,191,242,1914,721,526,327,648,486,159,2847,1235,1584
"g3899",1404,41,2783,1553,1679,1460,1780,1391,1342,6603,5124,3402,12,2159,260,469,614,203,3477,39
"g3900",2413,954,6629,2749,158,569,4118,6982,3528,479,2084,7562,218,3610,1965,3909,4439,990,0,32
"g3901",16743,18913,1569,6758,20417,729,14875,2447,10507,3633,18679,885,14889,11928,40880,667,8303,7,10779,25117
"g3902",5762,28404,9277,50144,27051,15047,10696,10143,9087,2159,54407,43178,26127,8142,22847,3680,24542,37671,25888,4115
"g3903",2905,580,627,301,938,1192,428,2666,1421,4031,2837,318,351,210,124,882,324,438,3173,1867
"g3904",13583,7656,2454,7659,5926,3363,4419,18807,1487,1921,23432,15549,4238,4006,5590,7904,12299,591,7795,963
"g3905",4879,7415,10667,5235,12779,3750,7239,9483,22582,20618,26808,5041,12748,14712,4606,8454,9603,10688,6586,12280
"g3906",149,573,774,757,341,149,694,294,1001,465,702,621,2215,454,167,404,879,691,551,133
"g3907",1616,252,4715,349,657,281,32,1585,755,1451,1140,673,611,3405,3671,1064,118,1890,190,38
"g3908",7248,28251,11847,18061,16320,6026,12384,16033,8266,12370,14606,11326,15814,15211,6410,8310,12986,2972,12361,21651
"g3909",2584,1031,1263,528,1684,909,534,1146,448,635,582,16,1610,281,240,36,504,2632,735,931
"g3910",2169,1860,113,1622,0,1397,11441,24504,11128,16134,4865,728,662,3658,725,97,13325,116,36,292
"g3911",6,820,0,341,7,0,0,38666,0,29047,0,0,100166,295,24166,0,0,298,5307,8
"g3912",1436,1663,3611,8719,6808,2893,5270,422,15616,3621,8011,13330,775,1236,1782,2568,1351,9748,3338,1584
"g3913",8,2666,1371,185,0,375,698,1379,923,7,2206,1582,1444,0,4894,6697,18,150,113,779
"g3914",855,6035,2374,1895,1279,6517,2504,3585,6468,200,9816,1130,912,485,4168,1490,1278,557,2857,9
"g3915",2935,2778,3611,3210,3621,3147,4325,6221,1854,2808,5134,6367,3403,2087,1340,2427,1906,7177,2735,5518
"g3916",2350,2516,3594,688,1597,794,1054,1121,896,2828,2051,871,1082,1105,1445,940,935,1361,1093,1022
"g3917",15362,7872,11884,14803,9103,22506,8972,23781,10564,9431,7765,37154,3241,9165,24479,7561,4362,23612,9437,6354
"g3918",1209,4439,5065,3128,2526,1172,3635,5197,2843,3218,1537,2575,2652,1851,1836,3351,2108,3014,1602,646
"g3919",379,2679,844,1529,1269,1360,1317,1616,1964,2262,856,1808,1168,586,1236,1143,1645,2411,232,1192
"g3920",213,0,587,8,629,235,65,684,101,1760,255,150,143,424,31,146,639,327,336,102
"g3921",51326,16734,27513,54238,14275,14887,7288,12172,12528,35363,5601,3077,11595,3605,10845,6628,705,23893,14813,3830
"g3922",2430,1850,13,1017,410,367,2211,2003,206,430,171,2112,1262,823,1091,265,595,554,757,1484
"g3923",63,387,370,186,32,156,120,365,339,138,343,567,169,156,197,215,201,297,331,161
"g3924",4066,6131,8773,5919,16074,5724,1767,5057,9455,7719,5732,2648,3053,6701,7636,6643,4144,5612,3180,2581
"g3925",107025,34886,29075,112151,21955,18392,39180,4907,33266,31506,24086,65784,94946,16753,17537,63315,65214,15367,25675,55945
"g3926",25315,63136,6573,1435,2403,27762,32121,152442,725,59652,6955,62689,16228,7169,2122,12670,424,40216,13971,4127
