"","sample84","sample23","sample6","sample85","sample49","sample10","sample81","sample103","sample11","sample4","sample71","sample67","sample48","sample35","sample87","sample104","sample47","sample88","sample44","sample25","sample194","sample133","sample116","sample195","sample159","sample120","sample191","sample213","sample121","sample114","sample181","sample177","sample158","sample145","sample197","sample214","sample157","sample198","sample154","sample135"
"FLRT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,4,4,2,2,2,6,5,6,4,4,2,2,2
"UPF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,3,4,2,2,2,4,5,4,6,4,2,3,3
"TNFAIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,2,3,2
"SNHG32",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,6,3,3,4,2,2,2,2,5,4,2,2,2,3,2
"HNRNPF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,3,4,3,4,2,3,2
"CMAS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,1,3,4,2,2,2,4,3,4,4,4,2,3,2
"GPR37L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,6,3,6,6,2,2,2,6,6,6,6,6,2,6,2
"CD93",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,1,4,2,3,4,2,2,2,5,6,4,3,4,2,4,2
"AL158211.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,3,4,2,2,2,4,5,4,5,4,2,3,2
"AC040160.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,2
"MLKL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,2
"DIPK1C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,2,3,2,4,2
"AL355353.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,3,4,2,2,2,2,5,4,4,2,2,3,2
"TSPAN13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,5,2,4,4,2,2,2,6,3,6,2,4,2,4,3
"TERF2IP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,2
"ASIP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,6,3,3,4,2,2,2,4,6,4,2,4,2,4,1
"SLC28A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,3,5,4,2,2,1,3,2
"ADGRB3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,1,6,4,2,2,2,4,2,4,4,2,1,3,2
"C1orf226",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,6,2,6,6,2,2,2,6,4,6,6,6,2,4,3
"TIAM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,3,4,4,6,2,2,3,2
"CLUHP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,3,4,2,2,2,4,5,6,2,6,2,3,3
"COL4A5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,1,3,2,4,4,2,2,2,4,3,4,2,2,2,2,2
"ARFIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,1,3,1
"AL139243.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,2,4,2,3,2,3,2
"FAM13A-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,5,4,2,2,1,3,2
"CITED1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,1,3,2,4,4,2,2,2,4,3,4,3,2,2,2,2
"SLF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,2,4,2,3,2,3,2
"TTL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,2,4,4,4,2,2,2,3,2
"AOC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,2,4,2,2,2,3,3,6,3,4,1,4,3
"ZBTB7B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,6,2,6,6,2,2,2,6,4,6,6,6,2,4,3
"CFAP61",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,1,4,1,3,4,2,2,2,4,6,4,3,4,2,4,2
"PSME1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,2,2,4,2,2,2,4,5,4,4,2,2,3,1
"CEP89",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,4,2,4,4,2,2,2,6,3,6,2,3,2,4,2
"CACNG4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,6,2,3,4,2,2,2,6,6,4,3,3,2,5,1
"AC026691.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,4,4,2,2,2,4,2,4,2,2,2,3,1
"SPRY1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,5,3,4,2,2,1,3,2
"AL353593.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,6,3,6,6,2,2,2,6,6,6,6,6,2,6,2
"CBFA2T3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,2
"HCAR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,4,3,3,4,2,2,2,4,3,4,2,4,2,4,2
"ARSL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,3,1,4,4,2,2,2,4,4,4,1,2,2,2,2
"SDHD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,1,2,1,4,4,2,2,2,2,2,6,3,4,1,2,1
"NT5DC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,4,3,3,4,2,2,2,3,3,4,2,4,2,4,2
"CHAF1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,3,6,4,6,2,2,3,2
"PLEKHA7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,2,3,1
"AL133338.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,1,2,4,2,2,1,2,2,4,6,2,1,3,2
"MGRN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,3,3,4,2,2,2,4,5,6,3,6,2,3,1
"ZNRD1ASP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,6,3,3,4,2,2,2,2,5,4,2,2,2,3,2
"THBS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,4,2,2,2,2,2,4,2,3,1,3,1
"NBDY",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,3,2,4,4,2,2,2,4,3,4,3,2,2,2,2
"DYM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,2,3,2,4,2
"FAM98C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"DAD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,2,2,4,2,2,2,6,5,4,4,2,2,3,1
"FRS3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,3,4,2,2,2,2,5,4,6,2,2,3,2
"GK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,3,2,4,4,2,2,2,4,4,4,1,2,2,2,2
"RFXANK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,4,4,2,2,2,6,3,6,2,3,2,4,2
"ABHD12B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,4,2,2,4,2,2,2,4,5,4,4,2,2,3,2
"IGHG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,2,3,2
"FCN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,1,4,3,3,4,2,2,2,2,5,4,2,5,1,3,2
"PLAA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,1,2,1,3,4,2,2,2,2,2,4,2,2,1,3,3
"TRPM4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"LINC02848",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,4,4,2,2,2,6,3,6,3,4,2,4,2
"TCF15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,4,3,3,4,2,2,2,4,5,4,1,4,2,4,2
"PHYHIP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,3,4,2,2,2,4,1,4,1,2,1,3,1
"RMDN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,3,4,2,2,2,5,4,4,2,3,2,3,3
"CASP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,1,4,2,2,4,2,2,2,5,3,4,1,2,1,3,2
"THSD7B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,2,4,4,4,2,2,2,3,2
"KATNAL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,3,2,2,4,2,2,2,2,6,4,2,2,1,2,1
"SPDEF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,3,4,2,2,2,2,5,4,2,2,2,3,2
"ATN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,4,1,3,4,2,2,2,4,3,4,4,4,2,3,2
"AIDA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,1,6,3,6,6,2,2,2,6,6,6,6,6,2,6,2
"SLC46A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,1,6,2,3,4,2,2,2,6,5,4,2,2,2,4,1
"AC073389.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,3,4,2,4,2,3,2
"ZCRB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,4,3,4,2,4,2,4,2
"CELSR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,4,2,2,2,4,2,4,2,3,1,2,3
"AC135178.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,4,2,2,1,2,2,4,2,2,2,1,1
"NATD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,1,2,2,3,4,2,2,1,4,5,4,2,2,2,6,1
"KLF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,4,2,2,2,6,3,6,3,3,2,4,2
"TMEM50B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,3,4,4,6,2,2,3,2
"DUSP18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,1,4,3,4,3,2,2,3,2
"LDHAL6A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,2,3,2
"RNF20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,3,5,4,2,3,1,3,2
"SMIM10L2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,1,3,3,4,4,2,2,2,4,3,4,2,2,2,2,3
"MICA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,6,3,3,4,2,2,2,2,5,4,2,2,2,3,2
"ABCD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,2,3,1
"ELOA-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,4,2,2,2,3,3,4,3,3,1,2,2
"ACTB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,5,2,4,4,2,2,2,5,3,6,2,4,2,4,1
"ZNF689",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,3,4,2,2,2,4,5,6,2,6,2,3,3
"REELD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,3,4,3,2,1,3,2
"OSGIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,2
"PPM1F",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,1,2,4,2,2,1,2,3,4,3,2,2,3,2
"PBX3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1,4,3,3,4,2,2,2,2,5,4,2,6,1,3,2
"ENO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,3,4,2,2,2,3,1,4,3,3,1,2,1
"HCG25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,2,3,3,4,2,2,2,2,5,4,2,2,2,3,2
"PCAT6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,6,3,6,6,2,2,2,6,6,6,6,6,2,6,2
"CD46",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,6,3,6,6,2,2,2,6,6,6,6,6,2,6,2
"ANKRD18A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,1,2,1,3,4,2,2,2,2,3,4,2,2,1,3,2
"PSENEN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,4,4,2,2,2,4,3,6,2,3,2,4,2
"IGKV1D-17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,3,4,2,2,2,4,3,4,3,3,1,3,2
"LINC00993",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,3,4,2,2,2,4,3,4,5,4,2,3,2
"AC106845.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,3,4,2,2,2,4,1,4,3,2,1,3,1
"NFYB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,4,3,3,4,2,2,2,3,3,4,2,4,2,4,2
"PTPN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,4,5,4,3,3,2,4,1
"AL021368.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,2,3,3,4,2,2,2,6,5,4,5,2,2,3,2
"MPPED1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,1,2,3,4,4,2,2,3,1
"SPC25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,3,2,3,4,2,2,2,4,4,4,3,2,2,3,2
"BLZF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,6,2,6,6,2,2,2,6,4,6,6,6,2,4,3
"C11orf21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,1,3,1
"RSPRY1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,3,2,2,2,2,4,2,2,2,2,1,3,3
"LMO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,3,2,4,4,2,2,2,2,5,6,2,4,1,3,1
"CSN3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,4,4,2,4,1,3,2
"UXT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,3,2,4,4,2,2,2,4,4,4,1,2,2,2,2
"ITM2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,1,3,2,4,4,2,2,2,4,3,4,3,2,2,2,2
"FLI1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,1,2,1,4,4,2,2,2,3,2,6,3,4,1,2,1
"AC104463.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,6,3,6,6,2,2,2,6,6,6,6,6,2,6,2
"LINC00662",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,2,4,4,2,2,2,6,3,6,2,3,2,4,2
"STK19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,6,3,3,4,2,2,2,2,5,4,2,2,2,3,2
"MRTFA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,1,2,3,4,5,2,2,3,2
"AC009237.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,1,4,4,4,2,3,1,3,2
"IGLV2-28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,1,2,4,2,2,1,2,3,4,3,2,2,3,2
"PPIE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2,2,2,3,2,3,4,2,2,2,3,3,4,2,4,1,4,3
"CD300E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,6,2,3,4,2,2,2,6,6,4,3,3,2,2,2
"YAF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,4,3,3,4,2,2,2,4,3,4,2,4,2,4,2
"NEURL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,1,4,4,4,2,3,1,3,2
"YLPM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,1,4,2,2,4,2,2,2,4,3,4,2,2,2,3,1
"BICC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,3,4,2,4,2,3,2
"SRP14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,4,2,2,2,2,2,4,2,3,1,3,1
"MTHFD2L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,4,4,2,4,1,3,2
"TOM1L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,1,1,6,2,3,4,2,2,2,5,6,4,4,3,2,3,1
"EEF1A1P22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,2,4,2,3,1,3,1
"PCDHB15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,4,4,2,2,2,4,2,4,2,2,2,3,1
"ACAD11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,2,4,4,4,3,4,2,3,2
"LINC01415",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,1,3,4,2,2,2,3,2,4,2,3,2,4,2
"ADARB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,3,4,4,3,4,2,3,2
"VAV3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,4,2,2,2,4,2,4,2,3,1,2,3
"OLMALINC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,4,2,2,4,2,2,2,4,2,4,2,3,2,3,2
"RAD51C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,3,2,6,2,3,4,2,2,2,6,4,4,4,3,2,6,1
"TRAF3IP2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,4,2,2,1,2,2,4,6,2,1,3,2
"SCN9A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,2,4,4,4,3,2,2,3,2
"RCC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,3,4,2,2,2,3,1,4,3,3,1,2,1
"CADM3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,6,2,6,6,2,2,2,6,4,6,6,6,2,4,3
"BMPR1AP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,2,4,2,2,1,3,2,4,2,2,1,3,2
"ACTG1P25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,2,6,3,6,6,2,2,2,6,6,6,6,6,2,6,2
"AC145285.6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,6,2,3,4,2,2,2,4,5,6,2,6,2,3,2
"MMP11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,1,2,1,2,4,2,2,1,2,3,4,3,2,2,3,2
"ITGB4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,6,2,3,4,2,2,2,6,6,4,3,3,2,2,2
"AP005120.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,4,2,2,2,4,5,4,3,3,2,4,1
"AC109322.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,1,6,2,3,4,2,3,2,4,6,4,5,6,2,6,3
"TANC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2,3,4,2,2,2,4,4,4,3,2,2,3,2
"AL450998.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,3,4,2,2,2,3,1,4,3,3,1,2,1
"RAB43P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,3,2,1,3,2,2,3,2,4,2,2,4,2,2,3,3
"UTP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,4,2,2,4,2,2,2,4,4,4,2,4,1,3,2
"DNAJB6P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,1,2,1,4,4,2,2,2,3,2,6,3,4,1,2,1
"HERC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,3,4,2,2,2,2,2,4,2,3,1,3,2
"AATBC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,4,2,2,2,5,4,4,3,4,2,3,2
"SULT4A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,1,2,3,4,4,2,2,3,1
"FTSJ1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,3,2,4,4,2,2,2,4,4,4,1,2,2,2,2
"GINS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,1,4,3,3,4,2,2,2,5,6,4,3,4,2,4,2
"PVALB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,4,2,2,1,2,3,4,5,2,2,3,2
