"","sample87","sample26","sample19","sample42","sample70","sample110","sample45","sample102","sample59","sample95","sample197","sample136","sample129","sample152","sample180","sample220","sample155","sample212","sample169","sample205"
"ZBTB43",799,1120,1092,1147,1866,1871,2026,994,1127,1049,1431,1116,1966,971,1014,1058,1807,1886,861,909
"USP25",5245,3000,3602,3007,5710,4955,5062,3638,2673,4713,2711,3962,2105,3594,3030,3615,4550,4277,1944,2755
"PGAP4",718,553,896,395,853,160,442,740,534,823,211,224,104,133,101,613,146,469,71,199
"TAT",1,2519,3608,2771,3073,7825,7914,13568,2882,419,7695,123,302,13,4,1208,10,3498,9,0
"FAM151A",16,36,3,12,11,13,13,10,9,11,3,3,3,7,1,10,6,15,1,3
"TPRG1-AS1",84,104,33,16,94,20,24,22,65,46,12,4,17,11,17,18,8,23,14,22
"PKIA",309,204,531,355,513,1132,572,453,520,248,2753,225,146,146,32,509,131,1235,73,239
"TXLNA",3928,4251,4553,3974,5576,5313,7808,4052,4209,4369,6439,7138,4332,6192,5282,7529,9705,10118,3275,5814
"RBM25",6009,4485,6005,5806,9935,10607,10878,3730,4340,4910,6942,5839,7309,4673,4660,4320,8217,8110,4042,6082
"CLTA",4868,3459,5220,2532,4702,4821,6377,3772,3368,4867,3970,2391,6511,7514,9276,7339,13005,5885,2183,3099
"ATF7IP2",364,258,336,276,347,356,316,208,236,331,290,436,299,629,40,680,157,314,328,672
"GARS1-DT",1158,798,1358,1234,2303,1558,1564,504,975,828,1972,681,1431,662,895,693,944,1209,537,1036
"TIGD5",182,292,396,229,309,408,621,267,412,246,537,527,132,1198,825,490,471,536,192,548
"JMJD4",159,192,337,143,224,397,466,186,268,217,473,428,399,649,483,483,359,317,162,324
"AC092803.3",6,14,23,9,16,8,19,2,13,9,11,4,11,22,6,18,10,14,1,13
"CRY1",836,1400,1387,1143,1417,1491,2182,1456,1159,1749,1163,1163,1926,2237,840,2113,2500,2915,941,1526
"CALCR",14,33,282,31,213,34,46,117,122,104,37,15,7,8,5,10,6,45,3,11
"SATB2-AS1",67,29,29,20,45,7,33,36,15,67,12,9,16,5,57,58,37,37,5,17
"AL356273.3",24,55,12,21,65,53,129,36,29,22,33,16,23,17,32,13,39,46,14,16
"NOP9",1090,1196,1183,1225,1652,1692,2149,1138,1394,1264,1714,2354,2580,1514,2171,1639,2530,2069,1025,1918
"PTPRE",633,1324,1823,1695,2554,1616,2707,2259,2874,2021,1737,1439,1839,1117,5127,2180,1094,2191,448,1729
"AC009495.3",2,9,14,27,30,24,39,14,5,3,50,4,6,29,13,2,15,49,5,3
"SUV39H2",229,226,298,277,430,442,493,264,291,274,390,812,995,1382,1084,343,645,462,220,412
"MICOS13",2066,1344,1256,570,1085,1166,1454,986,1185,1343,1690,812,935,1363,2023,2482,1571,1365,423,1634
"DEUP1",2,12,6,6,22,41,49,6,19,13,103,18,10,95,4,13,16,48,25,20
"ANOS1",1748,1282,1228,962,1640,2176,2229,1645,1572,1467,1417,889,424,600,815,2499,7699,3400,456,1347
"PRUNE2",3009,794,866,1231,2528,320,748,2882,1652,1203,5468,331,266,431,141,990,149,1446,287,919
"FLYWCH1",1340,1585,1813,1000,1251,2718,2034,1495,1579,1419,1639,1243,717,1565,982,2562,1688,2078,679,2557
"GPC2",7,33,31,25,48,98,90,12,15,15,55,165,119,84,20,42,146,88,13,67
"PARP12",834,899,1472,989,1645,1469,1504,1300,1341,1352,1676,892,1590,4190,2463,2238,1256,2204,437,1976
"ZNF486",234,452,450,714,879,1075,829,666,692,341,857,325,8834,516,84,288,5806,1255,1852,1364
"CCDC25",2492,1724,2437,1970,2959,2988,3899,2129,2015,2301,2971,1239,1886,2067,2296,3359,3062,3058,1514,1874
"APOBEC3D",8,9,22,8,22,30,17,20,9,15,27,13,13,19,1,17,19,22,5,18
"ZNF101",370,430,749,507,984,1322,1217,597,559,414,1002,641,1712,667,541,516,1142,1040,504,833
"RPL28",13716,15341,18439,11877,21225,34015,32112,20635,24639,13703,42095,27625,36824,38487,27943,40649,17727,24305,6092,19600
"AC005906.2",18,13,26,33,45,7,50,6,12,8,9,7,1,2,0,12,2,35,0,13
"CD109",2053,2285,2691,4445,3720,1617,1857,3124,2583,4550,1024,2517,922,8036,1200,4669,1550,5857,340,3577
"NES",8739,7534,10455,3153,5598,18961,13997,5844,6330,10243,4307,4819,1594,24138,1700,12829,1191,13592,1845,5292
"GPS1",3964,2996,3302,1617,3006,3039,3532,2833,3244,3000,4279,3755,16852,7486,5595,5579,5408,3441,1827,6728
"SOS1-IT1",177,60,51,71,185,55,45,61,66,86,65,110,120,58,123,50,36,99,34,81
"FER",2053,1603,1782,2643,3357,2554,2903,2241,1982,2624,1224,1360,1000,700,1009,1784,1214,2991,694,1338
"DNAJC19P5",4,6,11,18,24,25,45,16,25,17,7,3,11,12,13,23,22,7,3,2
"GP2",0,90,696,120,52,41,53,137,177,44,2962,5,64,2,2,4897,6685,138,326,14
"FASTKD2",2653,2089,2404,2087,3417,3896,5099,2129,2230,2516,2955,2779,2389,1587,3345,2748,3798,3015,1592,1713
"STYK1",6,118,162,211,224,202,288,174,137,69,524,143,757,355,497,450,155,332,141,506
"PTPN21",4043,2126,2151,2230,3588,1959,2712,2420,2154,3316,1568,1576,1025,1489,3099,2288,649,2334,858,1615
"C9orf147",15,11,6,15,21,39,53,15,36,16,18,11,35,14,8,18,16,26,13,18
"LNCDAT",21,0,8,4,0,0,0,8,0,8,0,0,0,4,0,0,0,0,0,2
"MMP2-AS1",45,39,15,4,23,1,3,3,5,4,10,24,84,88,27,6,27,5,4,25
"ARHGEF10",70,45,85,112,155,130,82,20,88,57,66,23,67,46,26,45,19,52,13,67
"SPATC1L",92,222,180,90,183,463,343,316,254,188,280,256,677,646,444,613,304,80,120,431
"CXCR6",7,102,159,96,152,298,138,97,333,36,61,204,400,320,52,145,367,226,40,242
"AL022328.2",9,20,22,7,12,29,33,9,17,19,26,18,11,12,5,11,11,27,7,14
"PPP6R1",2151,2564,2429,1498,2009,2781,3235,2462,2585,2737,4628,3592,5682,6994,7099,4920,5085,5176,1590,4810
"ZNF891",217,243,297,502,967,743,621,261,414,280,418,315,405,337,274,232,462,485,317,438
"ITPKC",2844,5725,3792,847,1592,2989,5846,3482,1896,3462,4031,1610,1188,2862,3903,4682,1408,2628,909,1761
"AC123912.4",245,48,100,58,65,56,77,34,47,64,16,3,3,6,0,49,55,46,44,9
"TEX52",14,18,25,32,29,76,51,3,25,18,49,10,9,5,8,13,4,22,28,39
"ERMP1",2173,1675,2726,3331,3767,2923,4389,3012,3171,2295,5981,6552,7520,3438,3886,8479,45291,5595,5195,3663
"AC104794.3",158,140,263,215,266,284,395,247,186,346,188,109,133,306,117,279,151,379,59,153
"AK1",321,144,172,84,183,131,170,188,162,201,132,215,319,352,245,263,240,370,108,128
"CYP11A1",126,192,149,44,101,143,246,147,136,176,56,46,37,29,36,169,34,118,21,40
"SCNM1",874,542,784,558,981,783,1017,714,726,684,1177,1032,4592,4863,1521,1814,1362,1033,456,2557
"SETDB1",1060,1153,1545,1242,2006,2775,2997,1159,1341,1096,2515,2080,4548,3375,1875,2308,2378,2072,954,4135
"TCF12",4319,4172,5195,4505,7803,6644,8840,5679,4941,5340,6984,6597,4526,4328,5208,8825,8403,9706,4324,5550
"CCPG1",2307,1075,1741,907,1744,709,922,1093,994,1885,1220,901,904,362,2154,1596,1271,1331,816,927
"GRHPR",5382,3310,3803,1988,3520,3692,4837,2917,3569,3125,3981,1273,4317,3715,3999,5582,5471,3606,2025,2665
"CRYBG3",4576,2896,2312,2119,4356,1896,3305,2007,2853,4133,8668,1253,694,777,2119,2392,1511,3873,659,2534
"TANC2",1770,1544,1835,2464,2339,2613,3964,2154,2552,1521,2339,3922,6647,2848,5220,3990,6926,11374,782,14957
"TRA2A",3117,2546,3382,3114,5827,6056,5315,3342,2603,2948,6093,4492,2892,2989,5305,3805,4619,4966,2420,2371
"PCAT7",0,3,37,28,12,53,46,25,17,1,44,119,526,33,4,16,140,60,93,37
"AC019131.2",125,60,112,84,126,140,164,63,51,75,38,17,15,15,37,49,9,78,27,27
"IGKV5-2",0,4,89,18,104,19,210,127,469,3,55,17,154,91,0,317,0,238,1,40
"CWC22",1871,1386,2020,1716,2739,3143,3663,1873,1244,2069,1631,1765,2743,2759,1827,2057,3045,2397,1029,1581
"SMIM20",1518,798,1204,543,1283,887,1240,838,667,1046,928,497,544,1019,1223,1360,467,1308,191,627
"CSE1L",4053,3486,4689,3178,6248,6589,7699,4019,4723,4476,5813,7582,12164,9243,9557,7582,14166,6333,2774,5519
"TLE1",5053,3242,3182,1570,4130,2962,3419,2899,2112,4119,5844,3572,9407,4263,7225,2944,15106,2881,3064,1031
"CNOT10",938,896,1383,997,1675,2104,2597,1184,1026,1165,2186,1309,3150,2359,1600,2165,2855,1637,782,1294
"LRP10",9219,11914,12813,9558,13206,11336,16273,14910,14005,12005,17601,16888,8176,9917,30726,26689,24151,17813,7540,11889
"TOR3A",1600,1519,2230,1136,1689,1538,2459,1701,1565,2033,4579,2504,4772,6819,4146,5809,9219,3138,1243,4611
"IRX1",273,623,943,847,1370,3646,3213,815,1028,227,726,274,65,957,29,394,27,731,64,46
"C16orf96",3,11,22,21,20,46,62,23,26,11,8,7,6,15,2,28,4,32,3,6
"AC008737.1",5,1,15,16,16,26,10,0,4,2,11,3,4,1,0,3,4,10,1,11
"TDP1",551,776,875,716,1116,1659,1897,889,797,739,1107,1739,1695,1787,1439,1179,1144,1218,563,914
"TUBB4A",7,10,4,3,2,14,6,14,4,5,2,15,35,7,4,3,4,9,1,8
"ENTPD7",414,576,899,696,873,858,924,568,802,584,1695,2089,2253,1251,5009,2233,2509,2415,1372,2296
"AC107071.1",11,9,10,9,18,13,6,1,8,5,10,19,30,11,8,1,13,13,10,13
"LINC01504",246,131,89,27,67,103,67,39,120,117,46,43,134,45,12,36,64,81,141,110
"DHDDS",8946,5296,3625,1883,5413,1870,2922,2171,3155,5184,2270,2222,2839,2124,4847,3146,4665,3288,1587,2321
"PILRA",112,175,145,88,147,191,259,167,140,310,182,165,559,999,261,407,235,260,72,394
"AC005962.1",4,9,6,7,30,24,49,4,8,3,14,4,6,6,17,9,3,29,6,5
"CHRDL2",4,126,13,16,50,14,28,28,20,24,33,95,16,39,1,45,19,327,6,7
"MED13L",6392,8716,8668,9890,15741,13509,22372,9728,10474,8919,9064,5192,5467,6904,4340,7620,9135,15858,6802,38880
"LINC02795",4,9,7,12,26,13,14,6,11,5,72,5,4,11,10,20,10,12,25,18
"LAPTM4A",28103,15232,24611,15377,24550,18709,28592,22251,19381,23578,20106,20101,19829,31526,33828,37425,28863,32222,13343,18588
"BBX",4497,4669,5158,5079,9547,8145,10384,5975,5923,4532,16475,3593,6226,2733,1375,6524,13979,9802,2979,4273
"AC018638.2",216,266,191,282,487,656,286,204,241,175,555,120,135,167,164,130,219,352,63,394
"CCDC85C",203,664,697,631,845,1242,1645,489,933,337,1342,1121,1170,1555,2612,618,1247,1520,307,991
"ARHGAP29",7801,5678,8251,9736,13447,6161,8899,9381,6301,11716,7653,8057,3787,6288,2156,9593,6840,9558,4279,23587
"LINC02656",15,54,52,19,43,72,66,15,36,29,52,8,51,11,6,11,13,12,13,11
"AC097468.3",8,7,10,11,18,10,11,3,6,6,9,5,2,9,3,4,1,11,4,7
"EED",860,658,895,786,1423,1325,1370,759,846,808,1354,927,2361,1346,594,1116,1482,1227,489,666
"ARHGAP28",828,561,709,299,893,474,1081,543,701,838,337,619,316,435,195,1314,249,2549,340,597
"ZNF680",678,616,1178,951,1732,1611,1691,914,1008,606,2972,873,3860,312,380,893,1937,1919,1378,1260
"BCL7C",620,495,888,363,536,834,1079,601,708,736,697,685,674,1948,594,1331,665,1042,436,982
"ACSF3",771,770,1020,669,1049,1524,1452,660,967,738,990,802,1071,996,681,1255,1117,1496,312,724
"INMT",1008,1339,1273,443,576,192,444,2323,1225,1205,328,453,108,64,167,2404,35,1146,204,533
"POTEKP",3,9,271,36,62,53,530,21,222,17,260,15,66,3,0,158,189,332,10,1382
"ELF5",1,3800,2451,1829,7593,18194,19688,1302,3355,1083,868,83,514,1179,3,159,1060,1203,12,41
"WDR25",436,382,589,308,445,622,644,432,422,463,804,448,420,435,632,987,691,615,293,468
"SP140",35,56,111,37,101,156,153,73,125,63,130,294,299,369,38,106,81,117,52,215
"HEXA-AS1",7,17,41,33,64,55,66,23,20,22,55,38,119,8,99,45,362,65,96,12
"DEPDC7",28,25,33,46,87,62,62,29,46,45,50,93,58,500,530,165,78,147,42,66
"AC124016.1",14,10,2,16,17,14,23,7,5,11,12,13,6,5,13,3,12,19,3,7
"CYP8B1",6,27,26,25,17,6,10,32,26,50,13,72,4,75,4,20,1,21,3,12
"PLEKHA8",596,523,836,803,1401,832,969,850,1003,684,1037,1358,1914,1096,2409,784,939,1441,715,1401
"S1PR5",19,19,136,49,82,68,56,92,25,28,42,122,73,209,53,92,44,97,21,97
"ZNF654",1208,892,1477,1411,2333,2460,2223,1405,1308,1254,1552,1229,2031,782,1248,1169,3333,2322,988,1226
"HLTF",1569,1067,1456,1223,2319,2052,2810,1180,1297,1258,1865,1709,1782,1796,1732,1878,5774,3378,1235,1272
"NUDT16P1",250,187,183,183,327,188,287,146,346,153,368,83,44,36,779,281,44,425,129,87
"MYO19",495,719,972,778,1231,1863,1720,551,808,625,1614,1899,1759,2058,1014,1082,1829,1196,348,2515
"TTL",2208,1196,1487,1343,2049,1243,2023,1694,1320,2382,1119,2882,2431,3233,2954,2918,2726,3144,1039,2059
"SUPT6H",7552,6659,7915,5476,9071,9918,12293,6939,7792,7561,9794,8273,11707,7582,4153,11822,14539,14903,4878,8888
"AC007566.1",155,102,162,206,399,252,189,85,146,100,158,30,64,27,61,61,46,129,38,86
"TFF3",47,1162,2860,684,844,264,1530,853,3228,788,2691,1032,3725,27,299278,2377,3075,8483,902,2902
"OSBPL7",209,403,641,392,592,1029,1020,517,460,325,794,268,561,396,592,972,3102,1049,270,759
"UBC",55763,42505,38629,20253,38938,35898,66789,47108,30808,30784,41342,26413,46896,47880,58721,50096,65805,51835,24990,33299
"STPG1",741,502,849,461,715,823,774,564,500,586,528,470,869,568,460,849,898,893,405,462
"AC011632.1",0,8,60,63,125,37,54,16,67,22,9,0,1,6,2,0,0,22,0,0
"DTWD1",1594,884,1732,1443,2623,2367,2572,1675,1361,1697,1500,1030,811,632,1513,1830,986,1799,1173,1155
"MED20",821,684,1127,793,1258,1340,1365,919,1134,964,1386,1968,1040,2491,1864,1879,1926,1602,819,777
"GLIS1",77,46,69,18,67,31,131,33,91,54,29,51,41,126,4,143,41,190,27,135
"APOF",2,1,31,2,4,4,28,14,1,4,183,7,2,0,181,12,22,10,11,45
"CSF3",41,366,65,3,18,2,197,733,17,545,4,4,1,0,0,83,0,21,3,6
"TMEM60",585,419,814,530,834,615,950,625,634,584,736,601,758,877,1460,1066,1227,993,360,465
"SAFB",4111,4069,4829,1976,3723,5549,5714,3074,3504,3816,4483,4197,4473,6780,3565,5649,5729,5837,2370,4050
"SUV39H1",452,307,388,212,336,405,520,284,311,269,408,594,1065,1054,664,425,859,444,215,500
"GCOM1",657,294,392,234,825,312,332,313,328,517,209,40,34,335,8,216,6,511,47,84
"AC027307.3",29,17,36,27,40,81,55,27,27,31,14,8,6,7,36,28,5,44,3,11
"PSMB4",8595,5201,6959,4285,7387,5996,8039,6120,6287,6445,11056,8000,36415,28215,15343,14252,13272,7751,3426,30815
"NEUROG2-AS1",0,8,12,2,36,60,39,7,16,3,5,5,0,0,0,5,4,10,0,0
"AC015961.1",0,9,25,7,22,35,12,4,14,5,9,12,5,10,3,3,4,18,4,6
"ATP5MC2",7250,7003,9849,6655,11731,15459,18408,8762,9273,6658,13871,7032,16916,8061,18976,17980,17652,11158,4994,10184
"CRKL",3909,3670,4622,4366,7126,5516,6524,4699,5485,4364,5974,5938,9468,5640,6290,6943,11581,7087,3599,4016
"VAV1",268,293,504,311,296,334,374,309,539,665,466,891,530,665,940,747,277,699,125,708
"SPRR2A",0,0,100,0,0,0,0,1,0,4,0,0,0,129,0,0,3,0,0,1
"ZNF696",450,354,620,367,587,858,543,260,395,457,764,702,188,1026,609,434,808,644,250,543
"AL078622.1",37,73,67,67,204,757,205,74,25,69,215,264,504,5,6,128,33,12,24,28
"AP5B1",2652,2153,1512,1023,1854,1794,3322,1283,1523,1866,2430,1413,1653,2026,1239,1902,2296,2744,520,1572
"VMO1",63,35,27,15,12,10,34,53,75,145,43,38,172,208,76,115,82,61,14,21
"GMEB1",818,799,1075,874,1198,1808,1835,936,988,827,1569,1402,1850,1314,773,1293,1547,1716,525,913
"AC053513.2",13,15,28,52,74,55,18,1,62,13,21,16,14,9,7,10,5,25,7,29
"AC073316.1",11,8,13,11,12,0,52,11,28,13,8,14,5,5,0,26,1,44,3,35
"UFM1",5119,2768,4206,3371,6216,4641,6919,3725,3145,4694,5233,3574,8199,3933,6143,4067,7158,5044,2648,4313
"SOX9-AS1",14,100,233,356,706,637,488,95,212,63,106,26,51,148,100,36,35,221,11,7
"RBM39",8061,7290,10185,9913,17240,18704,23031,8646,7862,9375,13566,7969,14228,6987,9273,11832,17733,12111,8283,9152
"CACNG6",0,1,3,2,1,0,6,3,8,0,31,0,62,2,0,17,106,3,1,1
"AP001207.3",0,11,29,35,62,53,83,15,12,15,59,118,814,126,20,21,18,12,9,5
"TPPP3",2905,1580,3454,659,499,190,594,2928,903,6861,297,494,214,193,327,3921,311,1869,171,779
"AC004918.3",54,73,73,87,185,172,243,43,109,82,149,159,164,88,423,63,157,214,35,172
"HADH",24424,10424,6355,3701,13696,6964,9424,5276,6694,8223,7085,3452,3681,3836,4433,5315,5239,3737,3221,6456
"CPB1",328,65,7673,75,244,41,14653,1378,28900,3447,1258,6,6,2,10,443,42,168179,25,232
"CDK5",315,329,340,157,358,391,446,287,411,259,911,446,819,880,2719,1160,2130,837,215,1163
"ITGA3",1184,5054,6656,4212,7498,11705,10025,7251,8961,4397,7901,2958,2703,7368,1576,8846,9125,9225,2108,3945
"AC007695.1",3,6,12,15,29,18,11,3,25,14,11,5,9,6,7,5,9,15,14,11
"TMBIM1",27795,15953,14645,8248,20915,6505,11085,12419,12393,21008,6424,6395,5091,9211,15063,12683,3152,9943,3928,10023
"KLF3-AS1",124,168,330,307,606,752,553,117,274,115,264,50,99,18,219,60,84,317,22,80
"THBS3",779,716,1229,927,808,1072,1305,1232,845,1411,1382,1051,677,3166,658,3077,795,1644,421,1077
"MYOM2",190,295,333,120,377,127,495,150,129,199,108,69,76,30,141,664,35,136,22,84
"AC127496.7",29,28,49,31,63,66,101,36,83,37,28,21,62,34,26,18,40,56,9,74
"AC090204.1",144,41,27,34,46,14,42,27,42,32,20,26,36,54,18,45,21,34,11,33
"ARPC3",4504,3233,5143,2941,5026,3902,5828,4362,2996,5118,6575,5058,12129,9996,11844,8361,12683,7075,4368,5872
"LDLRAP1",1701,1488,2368,1218,2187,3061,2842,1808,2096,1461,3398,3436,1938,2218,4965,3630,5087,3530,1498,2611
"RBM5",2910,2944,4232,4296,7135,7877,6639,2702,3346,3475,5255,2488,4715,2494,2368,3522,5351,4737,2526,3203
"PACSIN2",2991,4655,5170,3716,5088,9260,10628,4759,4975,4432,4989,6509,13742,3701,12558,5906,19101,6906,4076,2588
"WHAMMP3",556,211,202,147,494,279,206,196,104,359,109,77,106,88,98,119,187,169,87,151
"MTFP1",3,7,16,1,3,10,10,2,10,9,17,26,18,25,15,19,38,9,9,13
"COL2A1",2,183,255,29,245,1634,637,184,251,20,45,42,23,35,1,100,20,312,1,13
"SLC44A3",108,401,711,786,833,1008,1124,814,671,403,1269,818,627,1223,2430,1507,1257,1077,835,523
"TTC39C-AS1",9,3,15,5,14,9,8,5,4,5,1,6,14,6,8,4,2,14,4,49
"RPS4X",52682,64305,111361,69638,133678,181422,220302,84277,95333,64298,124700,77750,125993,49774,123570,146339,67019,92895,32576,61701
"CLDN20",1,5,9,13,27,38,22,2,20,6,14,13,32,6,6,5,14,18,3,4
"KDM5C",4140,5535,5825,4334,6231,8306,10521,5371,6068,4893,8133,7766,15062,6384,10791,8566,18179,11258,3648,7531
"SRRM1",3699,4320,4751,5405,9210,8926,10219,4570,4187,3956,6235,6512,7206,4722,5021,5484,9060,7765,3310,5502
"PIKFYVE",3569,2968,2539,2811,5732,3197,4423,2918,3380,3202,2773,2453,2867,913,2845,2428,3058,4806,1529,3070
"TFIP11",1243,1227,1505,1057,1503,1658,2303,1338,1489,1414,2090,1790,3009,1405,2620,2600,4726,2176,1346,1140
"MFSD6L",3,30,151,46,42,137,216,49,119,29,341,16,9,45,568,85,1,91,16,6
"CCT2",5449,4389,5654,4218,6358,8011,11065,5003,4895,5351,7944,8903,13352,13577,9703,8697,17866,7086,3781,6738
"MRPL57",1037,1033,1488,808,1459,1518,1919,1142,1217,1229,1818,1371,2455,1621,1957,2010,3052,1408,994,1691
"ADTRP",42,101,161,149,240,176,235,171,199,95,255,257,440,62,66,81,24,179,15,21
"NKAPP1",90,79,147,77,164,204,179,68,105,83,69,42,64,34,87,73,110,133,30,56
"CHKA",634,1064,1279,849,1706,4204,3433,688,1056,711,1754,2078,3681,1968,1259,765,2254,1810,459,824
"TESK2",122,273,601,477,545,743,1043,579,470,218,952,206,542,337,109,534,336,1122,151,568
"HNF1A",0,1,3,0,1,2,10,2,28,0,9,2,1,0,1,0,1,26,1,3
"VPS13B-DT",130,70,63,44,106,64,108,38,41,79,43,23,80,44,15,51,50,47,14,37
"RPL17P36",17,17,26,12,24,59,49,28,18,14,32,19,41,11,22,36,11,30,8,24
"PAK1",1826,1633,2467,1947,2952,2964,3725,1763,2714,2121,4942,2006,7893,4722,33616,3026,1014,3984,1885,1989
"AC004801.6",12,9,9,13,24,20,26,17,9,8,16,4,24,17,21,17,8,34,6,20
"RASGRP3",771,646,942,525,1122,1028,1142,719,946,699,608,1145,857,1037,974,2089,605,1087,394,1176
"MRPL38",34,17,49,63,76,91,76,15,28,27,64,36,62,41,9,14,37,46,26,64
"ABITRAM",1185,765,1084,900,1415,1327,1701,1029,954,990,1782,764,2621,1022,1384,1172,2411,1291,771,533
"RABIF",430,429,462,469,749,420,607,604,722,565,1254,1460,1493,1176,3367,1374,4208,1292,550,925
"DMRT3",87,50,135,41,105,16,42,321,48,253,36,58,28,20,40,293,8,142,7,71
"UBL7",1785,1393,1745,1071,1923,1759,2167,1706,1827,1574,2507,1471,2292,2043,3207,3390,2234,2636,832,2142
"ADNP",5328,5472,7139,6194,10810,10930,12896,6217,6567,5629,11392,9408,12418,7786,14330,9867,22898,13821,6348,7883
"XKR4",36,16,13,21,26,2,7,22,17,8,9,24,0,20,2,17,2,7,9,6
"FAM21FP",15,33,10,35,48,87,38,32,34,36,42,16,22,8,9,26,28,35,15,11
"AL354733.2",2,4,19,15,14,32,27,2,15,5,22,9,16,1,4,6,18,11,11,9
"ADCY8",3,3,15,5,4,5,17,4,4,29,1,3,2,3,0,0,0,13,0,5
"RAD17P1",0,4,26,10,15,19,30,12,22,5,152,3,1,0,10,99,32,83,30,0
"UNC13A",16,16,1,13,17,9,16,13,26,13,15,139,28,18,23,74,25,47,24,85
"PRRT2",58,37,140,134,121,89,96,60,71,66,83,21,80,161,14,89,47,73,41,412
"LINC01679",17,55,55,39,63,81,214,105,112,54,48,38,59,109,8,56,21,103,3,39
"PSMC1",1461,710,900,577,930,830,1332,600,596,956,864,1003,1362,1397,2540,1086,1876,854,461,982
"CCL23",37,63,25,9,135,21,28,70,21,73,11,17,21,3,6,263,6,59,1,17
"VENTX",63,65,62,51,77,67,59,42,52,179,57,16,54,51,14,67,16,71,31,35
"ZC3H7B",7320,8291,7780,4497,7746,9030,11845,5826,7170,6806,7146,8981,8597,5091,10078,7533,11128,14180,3005,5851
"AL390955.2",22,13,4,4,11,10,26,9,15,5,9,9,8,7,9,17,11,23,3,13
"TPRG1L",6182,3737,4989,3464,5536,4297,5940,4494,4843,5008,4515,4152,4232,3857,4639,6920,4714,5796,1189,3303
"ELOVL2",136,103,665,637,753,482,1533,1364,701,338,762,128,72,370,41,1363,121,1297,697,2392
"FXN",458,266,384,337,428,614,631,260,247,364,407,253,385,274,465,328,434,523,153,200
"CEP19",206,128,165,129,211,123,140,159,198,216,208,135,765,252,165,262,250,256,163,290
"IGHV1-69-2",0,0,245,0,1,64,10,1,13,0,2,2,6,2593,0,49,3,1,6,0
"KLF6",24401,31256,36890,8883,20869,46530,38744,37583,21678,31399,10600,10993,8048,16813,11012,34041,13523,28180,6011,9361
"FAM87B",23,20,14,10,49,23,14,23,26,29,21,7,15,6,4,19,4,18,8,5
"AC144652.1",99,62,56,35,90,95,133,31,37,50,57,211,76,85,131,65,144,113,23,87
"PPCS",3847,1810,2806,1956,3229,2406,3200,2075,1905,2806,4239,2422,3578,3729,2962,4362,6874,3716,2489,3153
"DLX4",28,31,32,17,28,15,39,33,25,14,79,8,22,38,390,39,206,39,16,36
"SIPA1L2",1459,1412,1599,1086,1599,2399,4340,1862,2002,1563,2007,3322,894,5573,1224,3608,6366,3188,699,3517
"CYP4F22",47,169,256,927,136,693,1041,498,1179,695,512,101,15,8,5,197,6,692,68,17
"AC022387.2",13,35,36,65,43,160,163,27,55,29,23,14,6,2,19,19,5,48,9,21
"RHEB",3376,2008,2849,2189,3177,2772,4088,2617,1935,3729,3444,2773,6249,5931,7904,3522,5292,4095,844,3140
"LY6E",2229,6082,9253,6092,8640,10331,8772,7858,8449,5995,6459,12886,4298,73037,34412,9355,16149,11784,1019,8491
"WEE2-AS1",82,89,128,90,304,262,332,125,188,103,181,83,44,73,127,134,66,117,25,75
"AC115618.1",10,15,11,3,6,11,15,7,8,9,5,9,17,5,12,14,28,12,4,7
"HHIPL1",215,222,268,116,199,234,577,259,279,304,174,459,296,708,195,853,1278,842,207,307
"RTRAF",8252,4069,5651,3445,6518,5902,7393,4910,4192,5598,5819,7326,10176,6847,11750,10300,6773,5820,3905,5705
"CCNL2",3037,2678,4044,5043,7157,7713,8025,1822,2832,2976,6061,2604,3584,2540,971,2167,2456,4252,2657,3893
"AC104118.1",34,15,16,23,44,10,34,12,13,15,13,20,30,17,137,2,13,23,14,21
"AC037198.1",24,9,13,31,48,28,71,22,43,107,53,35,63,17,29,53,28,103,85,94
"TCEAL8",2301,1401,2882,1660,2846,2558,3312,2098,2059,1899,2735,3161,3107,1741,7208,3695,3737,4157,1570,2201
"DCTN3",2046,1611,2014,1248,2124,1931,2561,1691,1784,1739,2067,1236,2451,2642,3452,3186,4340,2189,1018,1436
"FAM89A",6752,1310,1098,381,2587,195,600,1006,625,2259,243,380,632,505,110,607,124,364,334,732
"FBP2",4,1,2,0,0,3,2,1,0,7,0,5,39,4,0,21,7,6,7,3
"IDNK",459,222,397,184,307,235,319,215,241,427,290,80,316,339,138,334,334,227,150,208
"AKR7A3",10,74,111,107,155,132,250,173,213,49,448,18,401,52,228,1340,175,371,720,2332
"GNAQ",10323,5610,6952,5418,11193,9678,12369,8107,6666,8662,8461,5983,5732,2993,11132,9625,13008,13429,5377,5247
"CPAMD8",1039,2597,1121,1078,1865,3712,3632,880,1252,696,419,1442,662,116,506,610,265,677,132,362
"TGFBR3",19239,14578,17168,16622,19993,22331,21680,17253,16697,22125,3723,2567,719,817,781,8586,222,14206,2199,6309
"ADGRG4",1,13,34,9,22,0,1,29,15,40,3,0,3,3,2,2,1,3,1,4
"AP001469.1",30,10,5,22,21,8,8,1,20,7,14,5,9,6,6,5,6,8,7,10
"MICE",1,11,29,23,40,69,22,7,21,14,20,11,13,25,1,12,6,30,5,34
"NPLOC4",9208,5957,4952,3205,6539,4247,6686,4162,5607,6454,5560,5212,7856,10647,7218,6257,4841,6332,2502,9298
