"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g786",629,963,504,648,498,301,1402,866,184,453,500,118,103,298,262,140,308,915,756,678
"g787",1098,2099,761,1262,757,839,2022,1279,1066,1390,1181,395,502,357,544,860,417,952,831,709
"g788",2704,1850,1884,796,963,1637,898,235,1124,3678,883,1901,1031,206,290,628,413,1058,1848,895
"g789",629,397,80,107,363,272,569,361,549,113,14,100,130,30,322,70,403,348,200,8
"g790",446,919,273,1152,201,266,570,812,847,216,280,368,400,334,126,931,483,184,518,498
"g791",3052,2856,1391,717,2773,1243,953,1028,2537,1919,1098,1644,1512,1653,998,1263,1181,3533,1803,1809
"g792",1053,2350,2285,5951,2665,2936,1578,1066,3715,2543,1968,1242,1184,625,1688,851,659,5698,4074,5961
"g793",1718,315,291,643,169,503,315,510,923,258,1218,336,85,277,620,283,42,512,1584,68
"g794",930,3795,2940,4447,2885,1019,2274,347,2688,2428,7515,1396,860,874,320,250,2865,7294,9330,1680
"g795",39,37,391,42,271,167,513,1472,123,177,266,0,1,1,323,78,51,80,203,94
"g796",512,1553,151,749,166,50,1502,193,2508,1392,372,102,582,167,69,274,1138,1553,983,392
"g797",121,111,566,326,359,16,289,29,320,726,1317,81,51,89,23,149,99,126,110,224
"g798",1473,2571,589,701,1131,370,3557,526,871,2118,250,434,407,362,434,144,64,513,1311,977
"g799",572,602,242,790,269,441,317,183,146,183,158,248,173,125,111,11,20,239,269,255
"g800",2725,380,374,1568,354,115,64,99,466,465,18,354,43,22,6,420,274,27,78,26
"g801",18,2399,65,335,140,240,126,257,105,71,251,63,37,144,228,163,339,111,222,3
"g802",1149,876,228,59,186,379,382,349,1227,308,86,81,18,188,476,162,89,12,417,134
"g803",3823,18292,832,1748,1934,6447,1376,3545,1285,976,1993,534,3429,1296,1374,783,398,2592,153,1278
"g804",70,18609,277,448,129,17,107,2025,372,1614,10910,330,291,58,236,1330,2769,1145,105,2124
"g805",711,869,147,982,101,401,175,262,468,442,230,135,64,37,163,96,357,346,258,254
"g806",428,149,523,105,337,92,354,489,455,739,178,249,350,103,105,730,378,218,20,87
"g807",1316,617,1486,349,1343,602,593,1343,177,809,556,1034,186,406,332,222,106,833,237,1124
"g808",3768,19313,3669,12589,2665,6568,799,3792,10519,2629,1388,1591,2940,489,4100,4281,3636,10430,2554,6824
"g809",5032,23594,4895,3630,15540,622,4793,2823,4174,3046,134,3255,1397,1546,2243,5503,5667,26299,6517,1260
"g810",521,354,92,322,154,736,65,153,249,159,11,490,117,122,51,235,127,389,23,176
"g811",65,761,95,616,26,193,109,43,54,287,79,74,15,248,23,134,292,119,88,32
"g812",2014,1748,2356,2311,1121,2640,1832,2343,1131,2954,1493,1117,265,553,684,225,3290,4323,733,1582
"g813",214,150,82,57,224,52,151,128,279,69,59,149,72,117,203,88,311,207,192,640
"g814",1245,381,343,554,453,302,581,353,653,282,306,119,321,226,165,258,372,116,338,363
"g815",311,129,199,255,373,334,421,104,152,190,192,56,82,142,150,36,606,198,176,504
"g816",1665,714,300,2288,1828,641,792,1625,1638,1709,1035,411,496,1046,1450,508,1698,1464,837,690
"g817",17210,25528,19414,20789,3274,24191,36439,8147,4214,15631,5412,3538,13536,3862,33658,3865,23200,8366,1540,23526
"g818",857,1118,512,965,1446,512,1792,955,1269,1534,958,740,513,548,345,1368,1248,2068,1989,1971
"g819",14399,30972,39467,13717,4429,19984,66907,34486,23724,15334,13980,11900,12901,3557,32865,61455,12245,49436,12092,32916
"g820",674,248,245,632,421,154,410,339,273,2165,171,271,221,314,160,302,147,1276,166,228
"g821",1517,1953,414,1744,819,1544,1341,763,1678,1518,520,123,745,507,323,887,846,6003,443,1962
"g822",13145,14978,5450,6006,5384,7298,7794,3123,2990,7471,2580,4832,3861,1696,3011,3020,1549,8700,4319,3855
"g823",781,2263,223,326,508,1039,2193,499,15,80,8,80,5,12,92,241,47,364,238,13
"g824",215,1243,195,178,67,202,166,128,137,103,108,25,84,16,75,147,120,40,121,111
"g825",73,83,206,55,55,392,1058,410,668,669,574,74,145,158,60,188,250,406,121,861
"g826",1762,3596,241,503,326,346,769,1174,510,987,114,432,69,195,465,78,240,828,782,843
"g827",345,122,40,559,722,191,4262,398,2855,1020,1196,3,88,495,28,0,268,24,148,531
"g828",67,680,534,200,124,87,450,273,418,86,127,307,122,85,234,212,128,140,50,174
"g829",1173,722,526,682,726,446,428,308,421,592,346,198,72,202,113,105,585,668,1188,958
"g830",6381,6841,3039,4333,7951,8728,5497,4152,7267,7982,3704,2887,511,2614,2052,1199,3743,6794,0,5074
"g831",26523,35489,7568,11925,735,20078,546,10463,15357,197,6369,4129,2281,297,2069,3491,2173,26987,0,3390
"g832",129,405,933,454,251,651,320,381,63,795,245,77,111,222,93,126,266,276,77,353
"g833",651,243,538,181,45,504,227,892,166,969,173,156,19,154,89,16,54,6,220,935
"g834",1527,2198,600,1239,163,230,379,402,1006,2923,1098,384,98,576,26,518,663,3470,740,592
"g835",160,5803,3048,826,828,516,830,324,227,212,441,137,249,242,458,808,606,432,1794,1599
"g836",380,199,205,950,208,150,85,80,523,391,30,175,141,180,175,195,156,176,386,297
"g837",296,464,193,242,181,524,1389,228,376,512,467,220,214,47,211,78,361,89,278,245
"g838",1923,1026,412,1264,931,283,1450,731,614,829,453,174,366,360,176,111,328,335,720,445
"g839",3949,5360,2580,7864,1661,3599,3351,3149,7733,5142,428,2731,1711,514,5537,584,1900,2050,1746,3470
"g840",901,748,794,587,845,269,1977,1007,1766,2996,644,336,73,41,189,571,184,2769,2933,617
"g841",569,361,361,639,246,137,338,391,653,687,186,199,101,193,311,110,330,670,317,634
"g842",3077,3229,1896,699,924,1296,2373,1613,1574,5624,8764,88,309,468,344,1373,137,2905,414,3542
"g843",822,1195,340,470,297,85,413,230,345,1596,88,645,98,43,63,252,1369,315,162,284
"g844",1144,516,340,325,1040,1005,535,114,975,327,879,83,276,337,634,265,889,711,938,760
"g845",231,158,115,53,241,229,404,68,93,194,402,44,40,31,200,61,14,1275,644,580
"g846",7728,17170,8268,1290,811,1107,3882,3154,1979,11205,44334,1138,3975,2472,3105,6970,13888,9630,5894,1910
"g847",214,646,56,21,428,306,714,296,419,304,212,97,338,32,380,5,676,952,404,93
"g848",436,1163,76,261,215,209,151,298,1446,368,300,176,50,203,400,130,53,736,452,91
"g849",412,1052,408,112,349,350,148,80,932,558,222,177,311,17,95,409,59,130,884,66
"g850",2096,399,192,494,1351,58,275,384,4307,527,1233,591,49,35,186,86,1659,1170,45,250
"g851",298,251,250,232,242,548,615,424,88,383,438,293,141,56,641,71,298,465,395,560
"g852",3831,6734,842,3951,189,1021,69,206,1602,43,24,309,1762,302,2807,968,1470,6933,131,1238
"g853",2810,1969,2361,3690,3155,1284,12435,3423,1434,6311,1941,1269,1606,402,4526,2708,4365,18519,2913,1960
"g854",354,1085,1022,874,558,1918,752,217,1339,1430,406,180,344,75,468,606,24,554,293,1263
"g855",133,820,38,432,63,259,67,229,319,93,593,126,461,156,4,1657,53,0,117,171
"g856",3629,507,4547,2042,2268,549,364,393,1815,332,2712,449,157,33,654,218,546,1961,302,1757
"g857",249,3533,3219,1041,1537,843,1034,3191,2689,1533,464,16493,5,802,2367,764,3127,203,929,15
"g858",2210,6485,476,897,564,1289,499,127,852,1122,3669,91,1161,403,286,510,2004,2861,983,1870
"g859",601,297,344,873,802,460,184,186,428,920,159,256,99,296,62,116,663,582,208,444
"g860",100,5,0,8968,3562,386,53,5855,8857,213,495,9782,487,103,543,87,14908,11660,361,4592
"g861",105,337,542,245,383,616,244,163,332,123,333,311,65,99,136,59,538,614,187,406
"g862",141,271,459,891,160,266,74,604,16,156,65,230,17,72,183,43,182,812,132,62
"g863",111,582,413,319,169,893,406,204,481,209,518,43,360,41,121,269,324,390,249,363
"g864",4565,11854,3991,3371,7943,5106,8495,4233,5700,3833,4115,1895,2255,2037,2878,368,6312,6755,7059,5805
"g865",22932,27271,4315,23372,7080,18232,15220,11830,1524,6750,48147,5634,7155,1224,2579,2666,38858,42770,9807,10726
"g866",359,106,127,56,312,56,129,75,536,379,759,80,25,9,247,135,415,755,277,408
"g867",141,817,1437,336,290,395,579,222,118,796,684,192,180,192,226,415,148,530,322,988
"g868",408,802,310,543,263,178,1456,791,469,356,42,105,272,57,134,289,176,282,163,372
"g869",607,612,2148,521,313,166,437,173,12,1936,5818,91,516,215,17,409,1913,253,666,906
"g870",874,1075,786,568,44,1879,871,291,461,826,632,121,378,216,395,1000,170,1134,2180,1935
"g871",1637,1590,1588,1047,336,1267,235,1208,992,1346,386,776,381,170,509,511,828,1538,1272,749
"g872",3772,16099,3,2328,5125,1315,12575,9120,9323,5993,3858,4892,1862,1165,5637,4481,5666,2147,5009,14756
"g873",1677,206,6,757,712,195,367,210,41,749,70,105,229,277,252,116,574,581,238,2856
"g874",39,1744,230,2753,1681,306,2325,1014,340,1021,42,816,1189,275,776,542,640,2074,2886,347
"g875",2220,595,503,256,433,452,850,1071,1854,1280,1117,384,301,468,164,219,450,2020,570,1232
"g876",165,17,0,213,1,141,1508,4,107,846,734,87,184,298,754,43,0,1243,895,6194
"g877",814,362,593,798,464,1435,388,1340,224,1558,729,275,63,434,280,259,2543,672,352,1760
"g878",742,2143,453,342,347,166,323,258,231,200,272,15,261,269,215,11,255,1089,368,99
"g879",432,1167,134,581,19,224,239,457,487,649,281,166,124,15,196,362,246,324,198,285
"g880",503,675,219,1367,477,219,629,763,600,430,1180,288,254,202,38,201,260,138,206,584
"g881",914,3226,1088,4161,980,258,205,1391,270,1341,404,73,358,638,113,1959,522,1920,362,1400
"g882",1882,1478,508,706,463,1771,491,2406,1765,2975,885,1176,539,692,582,991,716,1160,2949,1164
"g883",1670,3624,585,383,1004,798,747,1332,281,948,404,397,172,468,249,165,590,626,1755,1094
"g884",1032,11,85,133,619,268,541,73,851,17,1511,134,263,161,267,311,110,609,635,134
"g885",233,340,290,376,165,166,551,265,369,413,62,167,40,24,74,31,362,278,305,468
"g886",4360,235,79,1637,529,126,737,1844,1686,290,89,138,17,1075,48,98,419,2110,591,318
"g887",817,466,85,161,289,927,299,25,312,596,416,143,221,47,304,389,381,542,221,823
"g888",792,1525,1446,779,529,224,1483,628,348,727,1464,685,274,322,62,364,425,1245,253,336
"g889",797,375,78,518,242,535,485,260,133,344,189,137,192,150,132,167,248,278,331,102
"g890",2630,7645,3671,11920,8532,7962,7195,5432,5903,12822,5003,3639,3632,1042,4915,4297,8843,8468,3359,10326
"g891",831,68,80,93,1059,373,575,178,1018,552,608,173,548,516,505,289,298,1642,1256,3672
"g892",405,253,540,996,414,331,838,384,1056,1252,57,450,428,238,788,233,279,426,492,340
"g893",2847,7744,821,2945,1047,2741,3505,1044,175,6164,1631,6354,136,2003,1474,922,2255,2384,455,2883
"g894",2082,938,4,1020,7,547,297,1589,34,533,992,98,124,52,22,3,3,50,453,109
"g895",1130,506,34,217,149,740,67,163,410,323,116,365,43,101,197,195,100,115,227,380
"g896",765,4551,12529,2835,1008,5,5612,782,697,4421,122,11,608,535,235,6070,60,2312,31301,291
"g897",18889,6059,5266,7229,6543,4605,8089,2746,11212,8503,5856,7282,3405,2014,2650,1203,8136,6552,5186,7557
"g898",881,826,919,1216,726,1070,707,1451,896,1413,465,741,511,243,398,512,588,824,868,816
"g899",5205,7181,4571,10979,4932,4798,8925,5956,4175,4505,5789,7166,2219,2653,2009,3165,8646,5524,3682,5504
"g900",22838,25111,9514,7042,4696,5705,8197,8409,11424,25905,4505,5398,4193,1731,4154,4509,8076,15518,20006,7299
"g901",18604,11195,5955,7065,5807,7306,10440,3718,5259,4280,1517,4402,5862,2630,10644,4294,11908,10894,5314,6807
"g902",185,1890,572,573,558,171,949,811,825,542,939,64,444,285,323,135,340,780,552,216
"g903",1518,2844,1789,1493,838,978,1511,1519,1368,1421,545,580,500,366,884,513,1912,1004,1148,1205
"g904",3765,4550,1988,4385,2012,4195,4483,1495,841,2042,2128,1669,1116,1111,3828,1177,1385,3415,10475,843
"g905",724,986,791,752,452,1126,756,185,780,1029,490,318,249,193,610,303,506,948,1895,895
"g906",13465,15271,8810,26009,5894,10955,39002,6146,26584,1034,10616,10046,2,3100,9460,15571,9734,11265,26950,23930
"g907",301,825,45,179,39,87,521,88,511,377,346,156,72,7,98,62,44,383,133,275
"g908",1249,1364,1019,1520,702,408,1607,564,328,1265,61,360,281,688,1911,189,670,1575,335,1892
"g909",8367,9827,42,249,3242,2206,9003,154,51,2088,20574,633,3,684,1603,816,2391,2900,355,1755
"g910",228,255,540,284,113,296,681,135,487,1137,753,475,92,88,130,121,537,940,204,560
"g911",1095,1721,169,1731,912,1143,972,960,1193,1184,688,67,357,677,579,453,761,964,659,560
"g912",360,1008,305,201,164,147,109,275,274,1053,359,203,6,73,26,96,199,158,440,159
"g913",917,85,230,199,168,103,292,553,355,948,404,41,56,86,81,8,153,60,537,99
"g914",408,707,189,2,810,18,487,2208,348,661,3,30,12,0,266,249,165,30,2,43
"g915",559,1120,514,607,303,443,540,1209,1725,1001,398,131,301,155,101,306,416,287,1392,1335
"g916",314,271,350,197,480,270,808,678,196,1098,56,135,291,254,578,74,566,580,29,747
"g917",125,605,961,234,427,299,546,270,639,85,164,29,323,129,260,132,159,648,173,410
"g918",1046,210,44,366,668,54,69,387,302,2298,248,115,93,411,280,117,210,320,48,528
"g919",1762,110,866,269,870,458,766,429,120,1788,789,327,179,238,1640,358,1120,90,183,222
"g920",536,455,184,50,410,140,304,176,322,419,355,52,261,219,22,255,258,188,297,305
"g921",307,466,521,371,310,229,423,192,185,415,302,168,181,64,106,171,476,755,162,150
"g922",817,2724,3908,7664,2408,2016,322,54,4685,3532,468,962,8257,4459,6322,1940,2082,5635,789,1910
"g923",3041,4290,79,4276,1721,939,175,951,3116,8,9065,679,1905,3,50,15,5154,690,75,1100
"g924",600,5164,1521,1339,1199,505,1274,2035,6341,3023,2075,913,1225,1597,772,1674,819,2454,2744,3305
"g925",2067,551,247,682,703,981,2154,1432,537,479,477,263,953,507,486,660,1262,2375,1296,770
"g926",354,88,193,492,93,65,135,597,116,211,153,62,69,70,35,72,92,323,489,99
"g927",737,170,63,488,235,229,339,394,226,370,123,123,130,176,126,174,81,159,1026,171
"g928",6834,7234,1894,1610,3968,4503,8221,2820,6935,4635,2405,2858,3428,1945,2159,1736,3933,7604,1641,5040
"g929",926,3100,2942,2082,1321,2033,778,2106,1429,2138,1211,824,2120,422,463,449,2937,3721,5123,5460
"g930",967,868,793,868,484,141,810,569,1013,1377,426,365,279,154,112,288,398,2279,855,855
"g931",1200,4535,1033,5266,842,3498,709,667,565,271,1388,564,982,492,578,87,2004,2674,2185,1272
"g932",85,596,322,713,17,337,1980,311,728,93,58,31,629,10,24,283,658,140,106,6
"g933",3145,3772,897,2205,732,1258,2191,692,1063,1110,950,1088,613,860,276,1249,384,1587,1439,1043
"g934",15284,6850,5172,2243,8226,1205,13110,9876,2838,5293,11408,2836,1712,1962,5619,1928,2561,14536,8936,2866
"g935",653,399,450,172,243,260,1513,810,444,459,767,858,178,511,698,157,93,216,40,1477
"g936",260,1878,1019,433,418,145,246,137,582,49,438,9,34,74,16,142,1035,56,84,250
"g937",306,479,715,12,1219,788,0,223,59,404,0,272,2,193,266,1,404,147,485,378
"g938",1396,2157,1671,576,443,209,2627,845,3634,875,145,66,2229,285,564,499,1319,1061,39,572
"g939",290,381,540,251,1440,451,1317,459,1575,463,48,295,232,264,662,244,32,46,720,1194
"g940",606,1081,635,177,266,56,732,307,248,190,326,41,38,232,15,72,100,260,46,116
"g941",354,599,302,268,157,228,449,605,251,517,110,69,80,133,48,34,62,246,152,316
"g942",377,987,350,373,176,606,266,33,74,163,277,15,267,63,75,239,114,130,182,453
"g943",452,1566,112,37,1359,47,3,543,913,90,1383,8,1912,99,204,479,382,1281,0,1986
"g944",2084,1039,2584,1860,984,1752,1826,1341,783,3057,1369,575,1006,978,978,666,3280,4176,1221,1306
"g945",1148,612,573,1217,280,620,833,307,315,742,209,171,244,134,460,108,382,786,519,320
"g946",1081,2870,1433,1328,1107,649,1893,1203,1691,1837,866,440,430,380,1010,885,1803,3741,1097,1376
"g947",5536,9409,955,3920,2996,7390,6183,4766,5692,9256,725,1727,2624,702,1135,484,4575,11892,7056,9738
"g948",948,806,303,233,652,382,1363,509,574,1456,684,270,159,284,1649,405,774,470,1232,280
"g949",576,8674,1421,2524,1929,8174,6751,10767,4976,9977,2070,327,2434,909,2296,6594,3816,1649,2520,5750
"g950",50492,111162,57946,23367,52609,20494,97140,69406,23573,37073,86919,21397,30172,23103,85764,35830,48160,30758,66215,33828
"g951",4,1814,1905,764,2960,1554,1339,313,7751,8656,735,11,264,11,4052,47,1554,16282,777,9648
"g952",1681,1768,1548,2638,130,937,1918,747,453,1293,3030,876,1005,233,389,494,2844,1998,1365,690
"g953",596,588,154,566,116,122,526,50,574,260,245,21,72,233,183,235,364,394,154,224
"g954",346,879,657,392,82,355,661,147,51,1028,35,44,2,9,27,34,195,408,251,398
"g955",919,1119,670,1602,439,240,1130,1165,884,934,329,395,300,557,235,201,288,896,457,654
"g956",1688,3722,4173,2567,1052,2312,2888,2274,5249,7097,6005,1789,2347,3949,867,1738,2330,1962,5468,1719
"g957",206,283,102,27,150,157,200,143,284,78,504,68,61,154,168,185,75,300,482,516
"g958",1004,425,384,164,235,178,458,218,149,703,177,164,130,146,209,331,140,608,87,150
"g959",524,669,292,538,267,367,253,292,185,533,747,89,305,142,258,155,520,566,398,72
"g960",27351,11628,22255,21352,7321,20143,52826,9618,4834,11497,23213,8690,1032,9865,7698,17622,13676,54963,62778,14706
"g961",550,107,266,243,174,145,140,65,127,209,33,37,39,60,66,174,211,798,224,90
"g962",517,125,113,775,428,329,396,280,271,190,363,115,86,84,344,114,98,755,191,168
"g963",2379,815,544,850,1939,810,1313,1544,746,200,918,75,653,139,249,65,1291,150,863,4494
"g964",678,251,393,560,130,473,351,330,261,95,756,215,451,137,236,150,134,760,360,567
"g965",413,239,175,1187,534,429,325,268,167,1251,575,99,197,127,117,272,172,328,542,1056
"g966",558,539,583,3143,570,2220,1470,832,1282,372,876,122,501,201,810,224,128,2070,778,1024
"g967",873,1232,662,160,278,454,262,93,685,405,188,96,159,136,339,169,269,1329,464,472
"g968",417,1175,794,19,45,136,14,75,150,38,12,704,1262,324,329,141,195,717,415,1614
"g969",14423,7862,11113,17704,3801,2920,5916,5705,8681,6662,4602,6637,2578,3665,3573,8857,4385,12660,9337,6412
"g970",222,36,178,97,167,80,652,172,248,85,300,106,130,141,74,113,95,222,188,132
"g971",542,1292,249,453,1036,1234,619,1355,307,3045,563,116,541,553,152,285,1294,1196,629,1018
"g972",1986,895,192,581,288,411,202,777,691,1615,750,36,526,212,1064,73,469,354,1327,1019
"g973",294,1518,73,65,435,0,196,286,2104,104,68,494,91,3,673,2283,28,126,71,348
"g974",548,680,28,262,502,79,64,48,142,1256,37,8,200,63,100,22,9,742,358,213
"g975",838,2908,48,238,187,438,31,33,318,1,207,229,81,57,265,242,93,492,236,1797
"g976",372,5,7,297,1,358,54,103,39,42,0,13,194,2,935,11,24,102,701,2652
"g977",561,692,731,16,376,122,473,55,317,252,192,59,117,187,428,1081,114,330,146,342
"g978",1009,494,548,367,273,459,165,1302,957,1048,575,373,462,125,501,65,1635,2009,362,1495
"g979",661,495,1237,814,626,793,1372,906,1215,1156,471,570,360,296,164,169,1022,662,2955,839
"g980",563,207,497,109,125,394,262,293,693,477,175,92,37,66,105,203,105,70,249,198
"g981",383,399,1499,543,227,1692,923,1316,812,572,188,310,153,210,362,310,591,816,600,956
"g982",20727,27712,24464,6361,16022,10586,8444,9405,17995,15161,5697,2231,2507,1440,378,4639,11198,7663,6794,13991
"g983",2194,32091,7757,175852,149549,23160,26609,13299,24372,164320,33908,2500,20422,9074,11939,821,54887,40830,8079,3262
"g984",148,256,715,413,624,349,586,277,136,240,836,84,73,42,452,164,319,362,244,452
"g985",157,1024,407,572,353,202,528,198,465,442,244,164,161,201,152,146,418,875,459,266
"g986",5021,3918,5261,3953,1351,2076,2387,534,5632,5747,4270,967,1589,1530,4179,1061,3731,6220,4097,2803
"g987",7098,13313,2618,11406,3086,2567,6642,2048,4812,10785,1849,4997,1020,3203,4824,1085,2812,11462,7184,5450
"g988",135,337,334,134,171,204,235,57,651,835,159,144,100,12,152,119,666,300,528,758
"g989",1986,1957,37,67,1402,159,1632,165,198,872,836,281,270,255,891,184,263,557,827,56
"g990",797,570,610,1246,946,1174,862,1470,731,892,2169,580,454,185,225,324,2412,1746,711,1592
"g991",13852,6566,1796,3658,4504,4368,5918,4497,2451,5954,7673,6164,2136,2438,4959,1622,3054,14998,6345,6702
"g992",375,3324,753,2050,2173,1759,264,895,2120,1071,880,543,1071,989,728,796,866,2418,2721,1431
"g993",2075,484,782,490,425,1001,1179,345,1601,246,1200,427,689,677,449,411,1665,3410,557,306
"g994",1417,530,532,6898,154,2770,2190,748,586,121,4485,796,864,556,208,76,4557,4358,110,321
"g995",334,425,267,142,258,275,452,245,795,310,348,168,128,135,144,303,328,108,260,736
"g996",1638,1398,430,974,395,1915,926,1121,1534,1309,258,380,451,275,380,407,470,501,1808,842
"g997",10831,2433,5615,2164,5122,919,1530,36,7787,6383,9864,2371,1243,892,450,10918,1798,12842,2378,11312
"g998",337,503,348,335,1417,522,1700,297,1111,1822,333,208,725,250,972,248,172,1480,602,1239
"g999",509,845,838,329,1056,783,3011,315,1366,906,516,631,296,351,894,544,258,1603,186,1094
"g1000",93,511,244,564,179,443,602,244,273,182,340,145,158,184,93,93,89,215,109,670
