"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g784",11788,7541,16297,4652,7911,4369,10924,14576,4829,15099,3446,1858,3187,3752,2527,2155,8390,827,2846,4674
"g785",4649,965,3086,2020,729,875,511,692,3311,2677,666,102,1211,1357,3058,213,2516,153,227,368
"g786",1456,495,869,785,378,287,1202,612,2371,1167,210,642,639,546,476,12,2176,96,913,242
"g787",2254,1240,889,1691,896,1084,1282,2322,1481,3138,445,627,514,920,305,622,692,1132,2100,455
"g788",3049,891,2113,1469,963,1843,1670,1793,3143,3121,261,505,980,450,782,763,1031,1456,399,442
"g789",1311,308,98,1030,21,520,294,98,191,165,52,27,76,15,484,130,581,16,291,8
"g790",1311,181,946,701,323,541,410,2042,984,454,374,282,339,100,1019,348,718,660,1059,78
"g791",5690,1113,2674,1419,4508,1540,4344,1678,1365,4726,1287,615,1725,1739,1589,580,2603,2583,1827,2583
"g792",4752,2885,1011,2550,1939,42,2794,1420,2177,1823,748,4252,1641,670,1282,1436,2606,784,7377,5082
"g793",611,226,420,248,365,828,695,1079,234,892,305,410,245,60,120,124,845,384,240,83
"g794",2413,2892,2785,1250,1271,1313,755,2445,3171,3035,627,2174,549,973,2568,303,2399,1004,12447,674
"g795",745,50,289,12,116,16,1911,32,404,91,322,299,213,90,72,67,39,503,18,60
"g796",2194,489,205,309,9,702,80,130,465,448,1173,158,72,78,431,84,513,303,447,372
"g797",927,8,312,364,376,357,320,217,307,139,201,215,41,42,63,208,639,332,334,306
"g798",367,369,1103,477,1481,835,1039,383,371,107,73,956,101,328,1754,179,271,129,576,537
"g799",185,96,572,173,166,147,51,817,81,551,45,87,80,84,26,126,308,190,419,237
"g800",79,406,186,93,142,124,254,30,182,294,73,94,342,199,260,88,56,78,225,11
"g801",32,102,353,292,740,80,94,744,180,490,70,69,254,197,280,303,82,21,336,4
"g802",1226,436,128,81,205,85,58,2528,264,75,63,199,71,72,620,57,27,119,158,126
"g803",4082,1841,2981,1952,5087,3189,4803,1861,2727,3067,18,1673,134,253,2715,911,1772,322,1334,693
"g804",1714,617,500,320,1935,2271,137,4407,84,11,62,370,2304,708,74,750,686,35,1379,1328
"g805",464,778,187,508,151,431,548,1183,104,377,138,350,486,51,456,274,438,180,861,258
"g806",164,466,114,323,409,136,152,629,304,410,22,53,220,286,110,140,518,270,841,252
"g807",153,1686,1423,234,1197,1365,1475,2873,709,917,627,574,971,594,831,127,697,735,42,582
"g808",3210,6607,926,7325,21624,8064,16048,5509,5379,3308,224,1525,5060,5208,6782,4248,4795,2744,865,3524
"g809",42233,1555,1095,17920,20314,9679,5143,10802,2815,1222,518,4252,6732,15700,252,3395,5079,67,7092,6764
"g810",673,6,90,250,325,122,702,612,1246,451,30,3,163,526,44,35,177,406,11,104
"g811",2759,58,717,1486,170,174,876,316,179,35,101,124,54,114,8,227,183,588,158,212
"g812",1731,1430,2633,1511,1540,2300,1699,2253,1524,1371,1110,1573,844,309,1127,152,1043,2009,1165,193
"g813",233,20,83,951,303,1445,870,1052,184,900,277,243,35,293,114,47,2,620,124,249
"g814",159,414,344,598,395,536,674,466,558,816,459,374,465,123,413,168,1248,546,421,342
"g815",411,229,90,320,227,169,494,359,108,240,84,216,171,158,328,49,408,104,73,282
"g816",1659,601,134,742,923,1173,1566,598,1337,2188,1695,615,1349,1542,595,418,1812,458,394,1674
"g817",14286,1446,25024,5215,29222,29281,13235,22465,21003,25488,2280,3697,9035,5614,8515,13770,41943,16244,14967,3507
"g818",1404,743,1053,919,1012,2404,2015,1170,2070,1401,256,277,417,626,770,1053,388,594,644,963
"g819",52045,15691,39153,25744,18169,88845,12040,18084,32561,15334,29224,4886,22425,5699,10605,10740,39045,10740,19548,18468
"g820",602,119,606,520,623,387,528,1811,78,1043,307,180,647,79,225,183,521,656,201,1370
"g821",1652,407,978,537,490,2416,1493,280,1705,964,382,1817,602,726,1668,93,1444,1719,937,1323
"g822",16451,1716,6324,4903,5112,11068,8680,12593,10734,12638,4538,1415,5683,3982,4238,2436,3346,2348,1931,3789
"g823",1639,363,271,1141,48,153,10,434,176,421,33,441,364,236,0,43,51,42,44,13
"g824",283,367,207,103,261,315,435,87,55,144,74,95,119,53,25,15,420,232,57,150
"g825",997,206,158,974,579,500,512,699,466,1452,80,47,37,58,240,76,888,72,5,294
"g826",485,899,411,976,1643,223,118,488,869,877,568,283,931,460,1413,309,372,1182,1216,81
"g827",891,92,176,47,912,5,480,1214,1242,116,238,9,632,62,225,92,528,357,54,342
"g828",1612,325,362,977,118,629,71,195,610,198,4,183,125,188,68,41,255,114,608,336
"g829",344,313,854,746,493,625,320,636,965,665,137,238,77,409,507,39,395,290,603,205
"g830",14435,1255,7051,7301,3120,9111,7257,6615,10062,8685,1524,2361,2347,3499,5340,1379,9493,2039,0,2518
"g831",14496,13444,2990,2280,6776,15150,54889,16152,16479,4219,1829,320,6952,3685,855,653,6275,10886,0,6868
"g832",459,391,251,1101,278,220,71,183,762,545,246,70,192,106,115,114,549,400,79,143
"g833",169,238,258,41,651,75,128,419,75,27,177,136,251,59,205,0,14,198,54,13
"g834",740,294,183,121,281,934,2024,512,357,1134,1483,837,136,341,16,413,563,303,1629,39
"g835",464,351,2014,5337,2516,2309,544,1425,473,1171,500,800,495,1177,288,1035,366,1112,1960,48
"g836",137,157,19,167,1269,95,332,403,382,541,36,24,188,41,183,56,91,114,257,145
"g837",460,230,320,220,213,379,467,592,883,600,53,169,235,94,184,25,132,112,632,152
"g838",1410,884,884,1567,953,1044,912,1091,861,1216,290,296,811,568,227,100,194,270,1073,139
"g839",4114,5091,3184,4386,7336,7667,4263,1473,7066,5523,355,1672,935,6957,7473,1143,1609,549,5387,1216
"g840",1492,1996,694,2535,731,735,1262,2011,1109,663,147,333,961,528,233,616,1069,135,2549,315
"g841",1017,180,686,598,389,482,635,246,312,507,266,305,156,253,287,99,324,113,292,214
"g842",2148,633,2011,3105,2325,3952,220,1956,790,1138,4032,890,619,170,1356,218,1859,1765,768,1318
"g843",313,199,254,562,235,664,810,66,66,335,90,74,277,126,175,166,242,72,78,742
"g844",776,294,733,592,1405,1012,611,966,357,694,708,404,367,143,1085,116,336,660,432,208
"g845",819,263,285,880,581,164,202,768,369,594,660,384,36,62,350,87,466,120,80,464
"g846",6190,8891,470,2369,5907,9325,4497,15390,6095,2351,5067,4932,10672,2157,3556,6659,14966,11280,1502,5298
"g847",181,487,437,1256,301,1505,302,987,231,111,289,1,143,474,345,124,22,118,101,280
"g848",454,163,526,533,444,541,1029,221,359,933,392,89,268,87,308,363,236,762,213,177
"g849",268,36,598,746,63,1099,525,605,163,294,136,59,185,256,6,253,385,544,557,59
"g850",267,481,653,65,191,415,661,318,541,211,99,46,59,235,662,57,28,282,183,208
"g851",574,151,881,588,347,186,547,314,396,406,951,387,416,122,522,57,410,318,738,700
"g852",6977,1544,1245,272,423,1294,406,1130,737,2381,639,2452,1603,154,2240,668,5180,345,1311,366
"g853",1266,4424,14417,2988,594,11368,1745,3787,2311,2895,8157,1215,2380,879,9681,846,12226,8463,5276,246
"g854",888,2642,727,1917,3985,31,1055,3086,360,2462,334,270,1206,492,759,17,490,38,194,680
"g855",2336,335,585,1273,125,150,276,352,1806,511,145,18,31,92,788,468,659,72,36,912
"g856",1381,641,1564,381,136,414,185,1057,4130,421,44,123,817,38,375,400,461,840,1857,566
"g857",11161,12333,3014,3166,3671,2504,110,16148,12557,22192,4771,11368,1,4,206,0,179,395,27737,593
"g858",706,1377,1149,1764,4554,1860,1748,599,1184,2111,957,672,2508,373,181,372,1094,150,1868,468
"g859",949,505,367,1000,613,626,885,673,533,265,438,221,248,203,193,183,495,340,344,372
"g860",2394,1845,1464,1117,4275,1116,186,520,2007,46,2448,230,3441,1670,2625,2133,6873,100,5681,28
"g861",287,78,360,263,300,269,466,492,192,293,297,175,355,130,184,101,543,268,228,310
"g862",965,460,1006,44,186,195,343,102,841,52,173,48,333,126,276,103,209,662,278,164
"g863",592,153,338,937,560,588,86,647,807,17,270,58,456,418,194,16,306,138,833,105
"g864",14774,5271,11845,11030,4127,3919,9141,8952,5392,9751,1589,3063,5011,1964,2096,1492,1385,914,3098,5291
"g865",12853,17918,7242,101612,9025,11984,34280,8865,3247,11995,459,5368,9429,2214,1225,3384,14013,1980,18869,2910
"g866",375,295,63,293,106,78,487,506,369,102,228,168,20,195,73,20,915,135,86,172
"g867",1240,377,581,510,713,570,509,370,812,193,522,62,37,162,162,75,1070,208,176,658
"g868",138,784,480,522,133,91,414,89,666,943,119,43,477,205,1018,9,687,66,18,400
"g869",587,604,2160,465,616,1401,1046,3264,1582,1265,200,49,226,607,1089,401,195,2883,552,156
"g870",945,632,920,1566,373,402,20,2886,3872,718,335,1003,1010,130,263,464,270,730,138,359
"g871",734,422,1387,1007,823,562,804,832,1004,630,578,483,1134,177,791,131,1096,2510,252,1230
"g872",16945,6678,6543,7336,4195,12201,14768,19537,7541,12491,409,4901,1561,1717,15083,935,9311,3071,2724,5470
"g873",976,83,698,1672,899,269,2,949,928,157,280,109,128,32,354,42,130,935,0,74
"g874",316,253,1145,1957,560,120,1260,585,441,309,891,490,300,225,24,682,398,180,714,108
"g875",1021,496,1015,852,367,559,626,1584,1593,256,1103,344,90,144,216,272,596,766,480,392
"g876",0,18,398,362,650,163,2110,92,57,68,1942,288,2651,5,1928,45,2,1747,0,78
"g877",135,441,697,591,827,340,8,110,314,880,342,805,384,104,216,477,2898,340,843,202
"g878",271,876,559,97,239,25,460,31,937,1773,186,223,229,68,126,30,230,539,155,128
"g879",531,325,189,123,115,651,70,504,370,298,105,153,81,164,81,68,296,429,141,198
"g880",816,329,741,498,570,222,103,1258,921,394,165,271,133,168,86,239,527,130,452,239
"g881",757,77,395,3486,340,1088,851,1263,909,2690,312,508,720,288,601,636,456,568,1126,678
"g882",1614,1150,1427,3276,1194,2897,2128,338,1250,971,621,760,1659,377,810,1469,642,731,1718,272
"g883",805,1012,960,839,2010,276,714,682,418,649,465,189,246,41,93,76,626,354,105,251
"g884",1325,20,2,457,419,712,528,140,90,27,105,47,861,50,190,140,536,41,371,464
"g885",623,129,313,377,432,233,358,330,147,141,176,212,47,151,172,302,188,408,291,180
"g886",170,572,429,205,240,1783,1630,506,1109,425,7,1,389,1129,566,163,441,648,278,463
"g887",2139,212,201,1418,495,365,857,1374,377,622,57,887,506,108,702,25,246,454,157,335
"g888",1075,179,764,604,368,525,353,410,1678,764,42,283,159,57,198,100,828,150,419,112
"g889",382,458,479,1109,227,508,255,431,303,120,188,233,293,150,214,91,336,155,187,114
"g890",10799,6308,9684,11648,10179,6497,9832,12676,4865,9279,2019,4737,1925,1682,5160,1037,9078,2688,4375,7476
"g891",1321,1172,1015,3738,765,3932,204,683,403,36,98,164,889,294,368,129,163,404,200,1287
"g892",2058,1579,642,282,663,1313,631,543,911,512,102,160,1017,89,746,248,59,588,394,883
"g893",7568,2109,4426,2497,3999,3126,4009,1464,5816,4920,750,4602,84,849,1349,200,2757,1270,1910,1994
"g894",74,595,155,646,36,47,15,3625,70,187,200,300,98,636,42,479,329,24,39,443
"g895",233,251,448,397,388,791,209,440,276,365,60,59,23,61,302,17,577,45,263,23
"g896",414,2761,8773,284,492,1769,593,9528,1968,1016,64,243,209,1613,313,465,1260,2364,1722,384
"g897",11969,3250,14114,17204,8908,7341,5646,4636,5358,4198,4631,5342,3185,2952,6200,1955,8786,2540,3916,4452
"g898",1463,683,950,1260,503,1387,1329,572,1365,1103,542,529,342,207,537,263,1906,336,608,513
"g899",24020,7901,2259,3513,7413,14022,4325,12886,3236,15366,3696,5970,4593,5176,2048,6047,4786,6468,8906,3626
"g900",19416,7632,18800,13185,16357,24671,12337,8093,11147,8072,3617,6851,2770,12923,3114,4397,14692,9100,13340,5976
"g901",9098,234,14900,8261,1497,9433,5902,20152,18665,19056,3072,8546,2186,4820,2892,2082,692,4898,3980,3116
"g902",819,86,200,266,176,36,557,1901,284,115,323,334,276,22,869,226,612,340,1018,270
"g903",1763,1036,937,990,1186,1481,1203,1207,1221,739,441,544,631,556,746,261,1352,1536,2112,692
"g904",2157,760,4739,2808,2697,7302,4012,1977,2980,5211,2072,2147,2909,2369,514,1363,4365,2883,4228,3935
"g905",1312,652,873,1021,1039,981,786,1027,724,908,272,448,775,290,652,203,483,665,770,915
"g906",23516,15384,30928,8137,9109,21946,13227,25524,18944,35366,6466,11392,4846,7026,22436,10470,85737,18608,10298,27625
"g907",45,217,202,596,321,419,100,422,157,191,118,171,68,39,22,78,314,345,13,100
"g908",236,1677,2023,931,2043,719,1408,344,2214,1451,396,200,319,236,2944,125,812,938,783,216
"g909",35,567,117,2217,0,2,9316,1134,4144,16240,2061,2257,3,443,1205,1901,23172,2368,2414,3297
"g910",863,272,414,782,893,330,254,542,429,488,192,350,53,358,175,10,636,236,381,410
"g911",3085,571,404,2634,478,316,849,2059,341,1947,370,158,260,771,261,410,974,598,315,1304
"g912",346,329,378,1194,85,689,1018,316,87,2334,74,50,75,67,106,51,360,164,311,16
"g913",267,427,369,710,371,6,258,444,164,701,320,68,159,88,208,62,96,82,125,73
"g914",2400,203,54,299,140,33,386,841,1344,667,153,6,372,0,102,23,2490,254,2228,66
"g915",634,494,649,192,1141,468,505,2250,408,538,65,212,219,125,145,206,659,291,566,770
"g916",315,168,423,804,105,1031,135,835,138,1015,36,206,299,28,750,253,357,58,476,87
"g917",132,358,426,108,410,226,310,1083,178,314,8,259,671,46,72,23,48,208,881,102
"g918",1103,990,132,766,296,869,216,1258,973,953,158,62,258,1047,200,63,258,78,47,198
"g919",411,442,411,587,62,1775,28,665,1066,1720,191,814,69,912,368,235,138,50,547,160
"g920",285,566,151,105,145,437,499,626,856,503,123,97,369,39,177,80,432,81,146,30
"g921",540,360,382,574,223,475,308,638,410,358,159,241,160,106,544,121,670,130,235,209
"g922",6181,5203,3903,67,99,5438,4440,33596,2878,9045,1215,467,3112,955,3804,2990,17456,3560,625,1169
"g923",4463,5036,363,6650,2439,509,1,7483,7656,11723,2044,1037,125,2556,942,2056,5102,298,14398,68
"g924",5042,1227,2464,3698,741,2931,2017,3868,2359,5182,3643,908,2129,1153,789,1129,1613,1038,1365,1502
"g925",1626,530,1467,1597,594,613,614,4131,2573,2725,483,823,579,338,536,238,1112,280,7017,1109
"g926",44,60,374,464,284,130,94,184,332,63,67,257,76,56,29,48,52,13,318,105
"g927",562,255,209,202,167,648,613,219,182,692,88,129,545,119,156,183,581,72,843,60
"g928",7320,1611,2116,2390,4086,5819,3097,2305,6282,2594,3415,2954,1915,1022,1009,1552,15033,2840,4040,1536
"g929",3349,2686,3776,2067,2710,4813,2761,1917,1335,3483,1106,207,1239,337,281,118,2309,1372,1491,1562
"g930",979,329,947,478,726,1137,367,668,234,970,360,301,374,379,237,146,858,1243,339,414
"g931",2362,1118,2629,3432,2379,2099,301,3249,1250,1939,1340,1515,663,137,831,333,2896,1244,1913,458
"g932",1264,68,335,253,159,642,214,18,421,89,23,10,10,54,420,35,78,118,253,80
"g933",1465,903,329,1480,1632,1677,3015,1500,2416,951,274,1710,1089,424,791,676,1818,467,2366,384
"g934",5535,6396,6396,4852,7990,11295,1919,4432,5434,14973,6995,2655,817,5327,3617,2141,2993,9177,5252,1540
"g935",1115,475,2059,282,215,1535,331,1290,1108,2841,57,112,250,821,420,124,276,351,756,417
"g936",240,72,0,1691,375,2,1566,939,115,1268,36,51,66,302,12,213,628,0,541,142
"g937",596,581,363,51,695,7,441,127,453,346,0,45,307,254,294,29,1428,75,6,70
"g938",2677,1474,2583,2384,1890,441,1881,2255,530,2572,355,640,1978,1118,1550,368,2798,952,1232,1688
"g939",590,696,362,1166,703,915,423,298,824,266,163,226,462,231,564,415,223,159,1455,227
"g940",410,133,609,332,215,650,1096,225,239,830,59,151,348,94,348,40,116,162,144,34
"g941",512,133,499,358,255,517,227,466,334,118,132,33,66,131,130,79,143,298,334,83
"g942",410,142,351,729,84,93,366,61,451,539,70,113,201,119,258,110,426,164,317,215
"g943",503,984,1396,125,1488,474,615,161,137,13,0,19,515,56,10,48,1696,1026,1644,0
"g944",1400,1758,1725,1763,437,896,149,840,1647,5458,706,1260,858,291,1270,611,4232,2361,2150,1060
"g945",296,460,417,936,518,831,501,429,303,377,50,191,377,244,943,202,1656,834,746,516
"g946",2421,866,2234,1715,684,1739,1184,563,1862,1618,308,1040,1092,499,665,415,1250,1008,1158,860
"g947",3872,2376,10420,7167,4257,2622,5959,10000,2745,7742,2922,589,916,553,2438,1267,6241,7140,3395,704
"g948",927,864,426,1279,818,585,641,1041,964,679,375,533,616,362,392,264,1034,459,581,726
"g949",9851,6516,4436,20724,3259,1545,544,725,266,3581,7593,1283,3021,1141,6594,972,2268,2397,2232,270
"g950",93360,18072,40499,48093,76548,33515,33419,25559,61333,90961,35396,26792,29594,10591,47723,13699,102900,42130,35957,45841
"g951",9409,276,4609,2999,6712,806,2241,1532,53,760,1292,3791,778,1053,396,293,2072,7529,1986,249
"g952",314,251,1263,1229,1477,2563,1995,738,261,975,1130,289,395,317,195,384,5175,396,293,655
"g953",878,381,189,173,704,430,305,662,450,623,152,121,41,337,201,45,557,510,146,106
"g954",1314,371,557,844,775,990,393,171,139,299,360,19,134,466,37,32,32,218,101,134
"g955",485,279,1573,1752,1405,315,1186,2100,1932,937,653,265,195,476,606,108,533,280,576,241
"g956",5016,3276,4051,6424,1698,8218,10708,2945,1947,3857,563,1068,1550,2110,1050,949,2831,917,3885,384
"g957",1588,68,254,320,287,630,140,303,195,416,417,78,275,41,228,159,341,235,153,174
"g958",618,277,617,275,17,432,210,270,236,223,91,78,280,50,161,161,393,440,170,44
"g959",258,284,624,580,610,289,384,843,136,329,495,279,562,106,726,299,374,120,1062,209
"g960",39616,3595,48646,48457,25930,16382,18866,20240,11053,46449,9018,16631,22020,1495,16952,18335,18326,24737,10182,11529
"g961",306,250,311,576,549,547,413,361,416,147,159,53,98,12,24,63,162,40,144,39
"g962",789,271,298,324,572,103,290,232,217,167,138,347,328,21,81,65,163,188,359,636
"g963",1429,1032,2260,2890,708,146,190,1263,1450,2189,1911,1587,2974,682,1052,103,246,1128,600,3066
"g964",1649,170,324,351,442,345,273,336,335,1150,393,297,339,101,90,215,221,388,515,684
"g965",310,305,606,934,229,1267,1215,593,1422,959,320,510,114,241,165,173,571,698,780,520
"g966",3068,636,984,1688,900,2416,2587,2729,483,1792,635,247,1294,531,417,405,1592,1521,604,522
"g967",521,543,764,516,426,133,244,364,452,848,272,234,450,336,210,133,416,441,249,258
"g968",2867,149,615,3924,281,150,196,1312,120,138,143,308,35,496,594,12,1377,231,396,48
"g969",4543,5164,4250,7866,18360,6674,12883,6967,4582,12974,1866,2414,972,3822,4814,2423,4149,5220,7894,7746
"g970",386,306,321,654,194,84,384,371,277,322,348,31,17,133,92,103,138,98,152,41
"g971",1227,729,2455,1122,878,1818,1188,1786,1529,1378,1095,835,716,428,1496,799,678,1020,422,640
"g972",1034,805,722,538,1027,978,906,236,503,192,453,398,570,155,1684,186,2538,52,2093,200
"g973",323,55,4,14,2079,833,323,194,2,247,916,856,196,97,1095,0,113,642,838,60
"g974",712,652,65,440,62,999,29,552,228,430,45,22,20,14,59,116,245,172,14,65
"g975",247,515,461,177,58,115,270,126,165,71,276,331,117,81,170,332,792,142,8,810
"g976",396,508,2706,86,52,61,3028,69,87,330,24,466,78,22,333,8,276,226,205,252
"g977",3,101,69,72,97,1300,140,268,164,78,1317,101,220,206,88,69,948,442,64,669
"g978",494,644,733,1951,178,1107,800,309,603,1469,88,86,204,244,683,58,1845,739,48,956
"g979",2695,364,372,339,809,2368,620,1951,1173,577,84,714,623,355,203,225,637,269,2130,912
"g980",1042,324,221,504,111,371,269,442,554,182,313,291,164,84,251,106,87,118,140,104
"g981",1152,942,1347,1249,252,820,587,585,409,673,155,282,785,285,244,297,84,633,714,212
"g982",14567,4771,14984,24165,2587,15083,7280,12602,9544,18576,143,11653,9898,6221,6358,6432,17220,2030,2565,14408
"g983",50316,50507,3077,51882,45935,79264,38226,885,4938,535,41328,25333,52101,10057,120187,6811,116557,4508,1914,56091
"g984",442,92,287,677,216,723,444,262,482,434,220,53,98,36,557,120,760,266,267,165
"g985",1066,495,592,585,412,457,881,539,290,574,240,208,264,288,448,172,522,371,335,286
"g986",3472,1539,4550,6854,2370,3318,3196,2678,3759,1934,6899,1428,734,795,2807,1492,10441,3479,2136,977
"g987",4004,2301,2785,2426,9258,5829,5650,15093,3889,7460,1293,2399,6510,4289,2340,2767,2945,2228,9848,3730
"g988",118,448,255,532,554,329,357,172,321,30,138,50,670,248,300,193,101,336,57,330
"g989",1983,482,758,541,73,1553,1447,804,442,453,214,194,99,91,381,316,2703,627,426,386
"g990",1954,335,878,1234,2581,1593,508,1795,1437,517,1107,151,324,643,318,318,770,190,1286,1006
"g991",13230,3020,7403,8793,7178,15557,2827,11641,5104,9582,2670,4635,1936,2957,8016,1589,4982,6657,4526,3342
"g992",2044,1409,1141,2464,3200,3166,791,1135,1720,651,788,4281,753,803,794,284,819,1230,2682,1176
"g993",1004,767,412,1252,1060,838,606,1020,1514,770,608,239,385,1337,375,276,920,1005,1670,186
"g994",1640,4018,2344,3229,634,822,690,6449,1108,936,10314,558,2712,198,3318,249,2661,442,120,414
"g995",422,341,518,273,488,380,411,310,124,428,373,276,387,60,137,25,208,320,178,158
"g996",2902,553,1179,2674,1459,1552,1007,1616,378,1597,360,209,289,1003,632,561,279,236,1362,642
"g997",3988,4911,6325,11295,1891,603,2378,6953,5179,1100,4196,1754,1289,935,2768,945,2686,4445,11766,6576
"g998",3055,504,1061,2497,533,2448,2611,1167,1163,1235,714,221,877,521,672,241,402,300,619,233
"g999",1462,838,765,962,847,513,587,1146,733,1269,868,560,982,568,560,269,320,678,1174,314
"g1000",422,111,215,275,257,417,231,159,88,411,168,238,150,96,245,88,164,140,129,36
