"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g742",6202,5914,4022,2385,6523,1687,2862,5066,3982,6623,3448,3738,6297,8597,3452,5685,6032,2731,4329,6579,1404,3469,724,2841,2180,2054,4553,2678,1559,3207,6704,3372,1655,4287,931,1331,2301,1182,3854,2452
"g743",376,251,100,1003,295,328,248,618,524,323,198,175,84,199,122,250,240,376,395,896,483,175,196,179,364,306,698,278,40,560,262,179,34,642,86,171,156,47,140,353
"g744",1367,3988,654,1249,908,1588,348,1340,1176,1255,324,587,372,1657,1074,1074,1715,1521,1289,1611,1107,449,947,156,716,920,2025,384,603,266,532,372,395,1398,415,299,87,179,558,317
"g745",927,1913,1257,271,27,844,14,1325,729,3028,6,218,1345,33,29,93,818,2886,1682,864,479,301,176,84,544,417,122,2,1683,573,1428,190,714,65,152,777,134,727,520,272
"g746",1522,561,570,514,750,1712,1303,1859,429,1477,351,469,1113,509,235,1590,2464,1023,797,1599,86,616,390,569,300,339,612,455,173,1822,584,1163,147,612,78,220,340,149,1058,365
"g747",17,42,162,483,2517,898,495,1627,1,0,6,275,111,0,128,21,0,2,571,44,135,25,81,417,30,699,986,96,409,1000,512,10,531,290,2,5,94,7,1068,428
"g748",540,132,233,83,423,936,234,504,126,585,620,1040,861,145,249,577,1193,617,216,564,89,103,98,492,88,325,947,340,86,670,14,342,90,36,39,334,257,22,174,404
"g749",190,262,129,319,343,461,128,258,211,187,424,187,798,210,487,192,131,394,232,549,92,249,142,218,600,114,562,201,32,628,330,339,192,150,84,29,208,112,78,297
"g750",826,373,212,669,296,468,427,525,195,712,290,499,31,224,121,605,666,59,29,215,164,98,155,182,123,50,110,268,58,491,21,189,94,87,34,208,66,84,206,174
"g751",67,746,114,814,372,361,625,370,211,1070,154,571,465,624,231,761,1307,180,318,409,96,230,40,358,170,202,496,104,55,714,662,179,198,310,358,138,153,95,270,471
"g752",689,1577,352,589,1382,781,595,961,409,1575,906,562,1408,592,341,986,491,1199,558,423,284,310,172,847,181,218,1187,920,163,254,291,130,149,254,265,145,316,122,1203,194
"g753",459,182,100,261,518,537,117,106,159,114,372,120,504,228,99,271,109,338,159,288,75,36,15,232,39,55,59,52,156,135,77,46,22,41,121,147,80,36,312,204
"g754",2446,1806,293,292,976,197,191,385,1981,165,757,67,124,741,983,943,1278,46,481,326,469,559,647,480,198,568,239,4,47,504,778,247,2,189,1389,216,69,20,201,1043
"g755",733,281,62,240,1873,723,278,359,1536,808,197,812,397,148,40,1194,220,1126,1896,1299,308,326,268,36,196,99,1365,333,57,108,700,430,4,195,44,58,301,676,423,88
"g756",335,107,161,510,784,635,486,30,466,1013,644,397,108,211,441,265,570,105,356,1032,15,212,72,92,33,70,168,233,199,90,362,588,118,81,77,63,126,118,402,53
"g757",569,537,423,224,998,319,266,1326,150,1067,137,549,297,316,305,380,423,1447,378,443,635,210,222,275,479,231,580,231,110,155,386,745,270,333,285,59,504,383,783,121
"g758",2320,1742,1175,1909,2302,2142,1070,893,1035,2559,1608,1562,3601,2714,532,1728,1788,1508,1867,1534,2830,606,597,557,519,526,1415,614,668,2495,1038,1032,725,1793,823,789,993,249,2818,771
"g759",3417,3569,1006,2475,4240,2886,2079,2798,1549,3120,2072,2224,3288,1351,2410,1562,1856,939,1797,2711,1868,704,2046,607,805,1072,1842,1920,722,3165,2772,1273,1710,2312,854,728,655,398,1760,912
"g760",16205,12673,10732,14426,17924,19367,20138,9058,8814,19188,10335,7345,12402,9965,3772,9567,18696,12536,5849,16407,3180,6293,2620,4898,19082,7122,14660,6912,6021,11564,5358,9718,3264,7964,2281,703,10408,3103,25844,10005
"g761",309,137,59,50,213,133,492,475,148,637,391,71,121,347,76,643,749,87,739,154,408,102,60,38,1026,59,88,434,105,98,372,151,17,282,135,151,428,39,308,463
"g762",511,3067,886,607,2348,1185,1497,2237,1307,1962,1101,564,5445,4366,690,3210,3217,2317,1135,4882,8814,450,497,770,3336,631,3840,377,1161,1410,1720,382,398,2416,154,385,2360,383,1446,866
"g763",3510,3180,404,491,1287,2963,1494,1925,281,869,843,1066,1511,169,841,1105,1092,772,710,425,324,555,1350,402,641,1558,1760,732,131,1732,360,566,178,1618,373,560,330,232,1820,1002
"g764",1065,1423,109,953,692,488,872,728,453,731,746,59,402,858,315,693,452,425,507,873,99,687,188,506,2328,463,160,129,488,618,676,150,130,674,100,177,284,105,466,394
"g765",7173,1581,4303,4693,2176,7334,2094,3143,3498,8799,1353,4156,2384,10930,2289,5984,8097,3367,4888,4818,1351,1922,726,2564,14406,5745,2428,2786,1917,2580,3632,3849,520,2828,525,2631,3696,873,2062,2860
"g766",899,1372,1190,1213,2132,1899,1182,3107,291,3818,4879,814,2225,3839,1404,516,1619,716,1202,1307,2574,794,277,1738,2023,2008,2644,1031,1443,1094,916,1883,328,3520,735,1482,2044,297,1628,1671
"g767",423,916,574,699,1392,960,881,1144,662,2346,480,181,1049,1536,845,1593,593,943,1149,616,285,723,212,558,2370,998,1114,383,348,434,624,567,293,466,154,143,610,280,644,347
"g768",957,267,156,36,184,374,42,377,163,269,240,21,883,1614,195,161,1092,8,30,57,3,37,57,107,1005,98,830,48,168,672,110,0,55,308,3,127,178,138,5,15
"g769",66,5839,238,2391,1301,309,312,274,1030,644,1724,150,1101,927,1001,1227,1266,1842,3624,881,339,283,338,443,768,515,1685,1538,469,1122,794,348,410,2376,534,69,557,828,1500,358
"g770",734,860,240,859,736,617,457,694,311,610,579,98,500,345,449,642,202,1119,666,386,463,608,254,44,156,303,1083,416,198,228,636,94,563,293,105,221,389,112,300,233
"g771",5350,5425,2287,3359,4538,4430,4898,4331,3337,4765,2474,1164,2506,988,3152,3228,2048,2526,2555,1126,5008,1624,1803,2051,2179,1725,1659,2105,560,3521,1670,1315,1469,2609,2239,2476,2173,1401,4262,1286
"g772",2124,3407,2841,1379,9354,1653,7655,7339,2850,690,1131,6019,5319,723,825,385,4208,3992,6866,4570,18267,386,851,2287,782,736,2168,4198,372,8754,3082,2176,2807,1282,324,710,499,726,18390,396
"g773",121,467,167,207,81,487,264,327,71,174,46,381,555,419,97,481,168,866,272,341,129,189,326,14,635,48,291,10,264,249,6,75,22,12,71,73,236,80,112,135
"g774",214,482,447,131,301,298,262,175,35,49,169,115,65,315,278,101,382,409,124,67,41,11,49,219,237,345,235,155,68,230,342,201,94,11,57,78,81,137,209,275
"g775",864,247,252,213,70,97,75,88,16,156,753,139,946,374,146,65,175,735,588,245,338,51,245,8,231,108,56,104,149,9,222,9,64,18,37,136,121,28,250,37
"g776",687,575,355,284,552,372,365,349,45,1105,196,689,130,332,395,172,460,248,355,88,435,189,171,340,138,302,66,36,189,452,194,134,80,251,359,124,135,142,428,328
"g777",1550,745,534,631,1451,676,2369,166,544,1324,852,582,1780,822,770,1654,578,2267,479,40,568,385,237,430,705,872,1020,195,704,486,386,853,606,593,240,616,650,470,966,613
"g778",1823,539,531,2696,1985,924,389,757,641,2973,1628,871,1428,1608,1747,286,2333,2860,204,3741,2168,385,376,1633,492,387,1094,1161,1343,743,572,6777,572,749,2006,615,570,667,854,1264
"g779",340,173,473,448,286,585,145,1540,8,575,25,17,24,62,427,60,91,249,206,825,447,16,157,197,64,104,1012,122,53,45,420,583,576,102,39,24,62,222,68,464
"g780",8532,8205,5372,3899,8918,8384,10312,8738,5811,8382,5453,2189,13068,9281,6409,6863,7788,5561,7603,5112,5376,3408,3636,4973,9964,2247,7060,5145,3813,6422,8498,3490,3296,3417,4279,1441,2403,1513,7622,3180
"g781",228,8,59,227,89,156,63,2,233,95,111,208,257,95,95,7,2137,1823,49,585,590,1,831,717,447,94,702,498,124,296,368,550,58,3190,153,209,14,1741,750,239
"g782",119,817,179,310,275,156,584,283,359,1031,233,306,24,20,235,682,73,270,1101,291,186,370,268,525,513,198,1554,251,65,69,170,63,21,77,201,186,120,124,450,153
"g783",23,50,217,341,155,903,233,764,202,8,71,267,236,193,95,529,453,132,22,218,309,123,201,108,15,237,183,188,98,35,468,36,158,78,53,163,55,43,76,252
"g784",8237,6971,2664,6601,8162,5314,4468,9815,5485,3142,1696,3706,1899,7930,4623,1764,3552,10030,8503,19007,2877,5797,3278,3998,2319,1031,11081,8477,4638,2417,7174,7847,3623,3134,1411,977,1365,1936,3690,3217
"g785",2545,111,1804,2136,432,570,2142,447,350,3901,2039,1844,2451,817,344,512,533,115,1098,1213,440,73,599,26,1068,635,1602,321,205,590,460,1762,1531,1752,571,411,574,442,717,1938
"g786",1899,730,578,628,1162,1995,332,1307,431,1488,935,363,1061,703,545,775,737,94,196,987,1643,232,146,115,558,202,1508,489,168,903,1764,762,595,1022,73,105,177,102,1286,480
"g787",1176,1853,667,694,1459,2137,1147,2928,1310,2563,1829,967,854,568,755,731,2265,2155,3026,2291,1128,324,540,757,815,587,611,602,612,741,1012,521,173,1481,616,229,2016,172,1960,1370
"g788",2559,2901,658,1883,1135,1372,122,1456,469,1140,283,2939,1165,2218,1289,1469,1139,1435,883,121,389,815,1142,278,1442,481,191,1740,1194,1446,3548,1291,341,1451,402,451,2404,300,1930,1866
"g789",7,44,411,458,145,503,83,3,151,727,1184,35,1053,415,432,31,1556,135,18,251,226,1,18,65,89,113,256,274,17,12,294,26,91,135,414,1,44,108,272,141
"g790",783,499,721,1196,796,783,304,1596,812,1359,207,1151,2074,584,1469,588,1006,791,418,374,664,158,555,202,392,278,1117,496,611,170,744,774,193,548,190,298,750,60,530,193
"g791",4618,5163,2132,1369,1549,2234,2301,1356,1400,1408,1701,2362,5688,1799,474,2167,1345,1036,1223,1451,2898,436,491,506,966,1187,1496,1308,672,1455,4234,913,353,780,270,1090,1974,335,6174,1356
"g792",709,3935,1452,2751,3502,4134,1733,2118,3342,4453,1592,1846,7243,508,850,4364,2275,917,1069,2901,3180,3636,1064,460,2376,1895,773,3624,2202,5685,1522,2247,155,1016,1378,456,3321,1004,3745,4730
"g793",366,713,550,488,179,350,505,825,638,384,248,539,485,211,786,690,1287,442,996,265,1722,206,388,301,696,78,276,426,528,271,552,413,270,258,193,122,1638,283,450,587
"g794",6382,7076,851,712,3492,1504,868,3202,732,1309,3582,76,503,2799,491,1139,653,2849,2565,1900,10066,968,270,3169,1290,378,3279,644,3300,2826,1216,894,113,214,203,165,4278,1169,225,2103
"g795",420,2,19,916,851,0,146,207,208,216,359,323,262,295,154,60,4,1496,440,0,0,10,258,96,80,104,360,23,1,106,28,223,152,14,7,12,7,10,304,4
"g796",778,1978,231,1147,351,644,397,1661,527,300,398,481,401,673,393,295,343,1762,479,958,336,284,361,222,447,561,723,584,29,1178,340,189,299,588,43,396,151,114,437,120
"g797",457,624,271,453,130,279,119,319,255,260,352,655,336,372,252,270,115,159,20,239,372,228,102,199,263,282,186,406,173,184,160,480,189,188,26,52,84,127,102,429
"g798",361,2174,1322,1412,1883,2326,693,3175,445,457,1032,972,747,494,646,859,646,49,794,589,234,476,58,852,234,1251,729,240,123,740,1126,215,208,831,417,421,297,111,1361,843
"g799",258,500,379,338,67,775,179,441,224,751,91,186,117,146,235,124,74,285,269,215,162,88,181,169,305,355,156,109,215,116,378,85,79,405,57,32,101,24,516,244
"g800",1,12,738,1191,49,77,793,198,37,1545,6,638,1281,339,12,1,36,1226,737,462,7,3,10,14,518,74,47,36,216,447,120,507,2,203,106,261,9,182,596,686
"g801",154,306,226,46,641,1100,112,208,790,1141,100,213,1281,270,445,164,486,529,110,142,104,51,32,533,193,281,441,69,158,83,1882,460,42,156,46,82,496,11,78,635
"g802",330,637,184,415,1062,93,488,974,124,82,185,258,243,257,216,265,63,562,500,361,298,56,107,105,924,331,195,51,372,238,340,401,24,538,364,132,124,21,91,153
"g803",9393,4661,3532,4772,4594,721,4432,2653,177,240,2168,1292,7599,3917,41,3532,1141,6240,3234,971,2398,6100,547,1513,53,1691,760,22,9927,200,3442,3810,5957,83,1174,913,2954,276,3838,1718
"g804",4313,1655,176,9794,489,3489,209,2223,53,3525,4163,3643,266,3013,184,5801,1751,4776,231,102,1209,1429,294,462,2252,185,210,545,1704,956,1218,3209,240,6257,58,501,164,3265,1744,3000
"g805",303,406,667,350,858,222,430,528,301,411,358,1118,686,546,128,843,294,72,714,350,92,424,64,284,255,147,714,812,200,87,428,139,642,153,38,237,178,556,220,154
"g806",62,954,141,121,197,298,448,118,337,534,419,118,139,29,29,91,5,323,891,287,310,79,482,6,333,638,843,796,191,864,1934,678,130,96,25,55,4,9,159,84
"g807",191,1579,229,1227,836,1129,518,749,684,756,553,327,1384,1281,917,894,768,1236,1551,2659,450,356,496,498,942,436,271,2678,153,69,1084,250,202,1689,327,735,146,847,146,895
"g808",5037,3428,6930,14404,2523,9280,2807,21478,4636,7327,3521,2705,6896,3024,3273,2402,1566,5337,8151,4590,2055,3535,2092,2433,3341,1957,4622,13237,902,7434,8302,5261,3637,6926,1169,2200,2188,790,4391,1926
"g809",1566,5596,5193,489,8,1947,6628,15168,7065,9532,14028,16032,4813,1168,7560,14558,7621,4873,5343,170,5195,1053,2733,907,2223,191,5496,8040,1072,2136,15480,3504,2059,3431,1432,731,1485,579,2411,327
"g810",1299,3,63,1006,922,290,793,55,397,14,470,94,618,308,475,317,413,150,904,266,230,167,68,137,419,7,15,1481,44,275,318,171,32,206,167,5,297,43,188,440
"g811",181,45,1881,634,51,414,15,1425,10,1823,7,252,599,163,0,173,406,680,893,187,791,5,46,61,33,170,11,4,5,234,102,288,322,74,429,20,321,3,702,9
"g812",2269,2962,1677,937,2069,3270,2114,2287,1398,2721,1918,2384,879,1531,1423,1708,1166,1569,1292,2508,1503,1072,493,581,1077,553,4260,2058,497,701,1756,525,275,1301,563,406,761,318,1027,1099
"g813",220,76,591,509,373,273,378,332,609,1387,9,65,700,369,16,24,82,48,608,385,27,37,3,27,99,34,942,528,1246,62,1404,61,68,58,9,47,504,36,509,171
"g814",485,488,117,288,936,783,269,562,298,350,171,490,900,428,293,666,778,783,396,331,546,367,208,363,468,510,255,324,165,1569,480,260,146,364,147,140,142,168,782,303
"g815",409,328,279,215,513,207,342,457,114,197,193,144,274,111,181,256,125,390,206,258,135,115,73,134,273,110,414,90,101,618,138,38,99,41,108,63,42,119,378,132
"g816",943,3621,649,2395,763,1281,209,2001,480,659,1066,1182,688,1197,1386,1626,2735,2230,743,730,3834,183,424,816,193,880,2520,680,138,1659,968,869,173,66,151,336,1650,334,434,1290
"g817",10133,7954,986,10195,19097,10953,6469,20428,31333,7938,11926,8918,14227,5708,19670,14686,25988,20342,9595,34404,13286,8803,3339,3394,36705,25008,31590,16368,2736,40071,1770,2306,1126,7495,3668,7520,3503,6539,4110,10635
"g818",1381,1162,625,910,1183,1090,1232,3126,547,660,1339,747,1013,1228,920,1270,2191,2509,2153,1601,882,670,349,1340,2855,3373,1620,348,563,1617,1282,458,305,1025,872,474,354,589,1986,810
"g819",72992,51258,12693,10148,20445,50449,10459,24157,10689,53859,35749,18969,31669,8824,11530,31078,23865,21116,26774,38368,26790,34752,4649,32364,16675,37928,21620,25610,6729,90030,44174,6396,10073,32603,19167,19604,7467,4675,29482,24296
"g820",834,368,1191,711,1315,347,394,1026,365,322,1503,198,730,1000,648,186,294,805,400,354,95,277,232,484,41,455,1002,306,216,223,826,736,111,200,36,121,299,316,409,293
"g821",892,1948,545,1258,522,3319,2258,1952,782,1718,3888,718,411,2378,1109,892,510,2179,1562,810,2222,620,1239,656,1620,1047,3042,1650,588,4143,742,1979,652,1058,408,316,772,131,2280,397
"g822",10272,25402,5703,9665,17188,11352,3034,7114,5042,7231,11961,8638,12488,4932,2918,603,16185,7957,26310,11711,1924,2705,6981,3443,3903,2037,3440,1923,2723,5630,6572,3413,3088,8586,3785,3514,2367,1775,12443,4895
"g823",2150,0,7,8,6,146,13,9,490,278,21,0,1,19,1,18,1,23,5,580,0,22,495,76,31,414,0,4,0,2200,12,36,11,15,245,91,15,82,0,146
"g824",362,139,32,100,116,123,505,120,272,275,308,86,110,169,100,430,45,486,100,102,86,12,206,133,243,169,250,244,71,48,226,44,12,59,10,128,100,17,75,13
"g825",95,53,308,597,919,817,376,239,35,155,90,119,71,707,227,1514,653,222,908,844,618,160,71,47,640,278,225,270,233,120,530,396,158,1346,75,366,218,123,620,24
"g826",1046,4298,855,194,743,698,126,420,186,139,1505,329,637,1204,265,47,504,828,1582,354,1098,172,730,34,2045,104,350,336,273,513,5216,395,315,33,334,232,317,157,893,782
"g827",1237,103,103,889,33,37,2995,167,95,118,384,733,570,82,827,38,416,202,28,68,240,108,171,22,10,29,952,252,163,18,180,281,311,649,29,188,731,18,224,412
"g828",416,747,84,340,1427,589,205,930,766,120,178,509,343,426,404,149,477,29,68,484,55,119,240,67,240,24,25,75,128,312,324,39,41,66,420,461,42,4,552,48
"g829",1393,1226,640,739,1651,967,474,1093,221,267,782,452,954,823,393,616,622,312,316,275,508,304,217,184,569,144,348,375,210,309,600,337,113,253,459,154,338,151,277,432
"g830",12715,9657,9985,7629,10155,3432,2964,5716,3998,5006,2420,4516,8840,7730,4330,4141,14506,7204,4884,3855,3500,1829,1061,4387,5924,2071,5828,3986,0,2579,5524,1015,1604,2632,2601,1153,5695,2062,2913,3344
"g831",22869,9602,3353,3697,39479,859,152,20821,54893,808,15434,4001,3732,22868,7553,19115,25631,1736,32318,9656,8423,195,595,5189,1991,982,17868,4034,0,7257,14322,1080,5554,615,10060,5579,36,2287,182,6118
"g832",694,277,495,292,386,224,192,404,461,482,469,323,301,183,234,220,111,330,432,537,213,194,81,208,121,124,224,502,176,915,340,147,24,92,289,207,275,144,42,219
"g833",196,397,148,374,86,142,33,290,167,242,67,29,26,407,66,59,338,115,284,87,221,99,78,112,91,159,182,206,75,125,28,232,32,420,302,214,244,98,66,281
"g834",1363,1396,362,612,1472,369,1292,612,431,310,475,348,796,719,701,1746,864,473,637,169,625,130,69,645,263,256,1215,273,245,534,168,609,92,514,597,264,1031,135,406,394
"g835",1138,180,72,2876,1754,205,462,616,1318,2737,956,1268,1163,1108,241,419,1639,677,647,2159,975,238,687,166,512,616,1058,618,588,1196,734,344,390,410,642,448,780,488,269,668
"g836",499,103,197,49,333,873,302,234,359,36,64,334,422,278,130,468,403,44,123,395,12,52,200,271,178,59,84,193,9,84,488,239,38,366,287,74,109,52,317,20
"g837",233,699,456,620,1113,360,122,1061,578,515,103,435,521,1448,181,609,177,654,272,557,180,94,275,175,144,245,250,390,89,251,666,197,40,990,283,145,87,65,360,96
"g838",930,756,774,889,1634,826,271,954,836,1121,662,377,510,380,965,897,739,1364,1053,1338,470,287,157,485,331,213,343,428,437,188,644,143,409,752,185,250,456,123,1085,307
"g839",5002,7325,7514,6245,6603,4529,4355,3049,1523,9241,3835,3414,3303,3248,1639,5348,3220,4334,3685,4274,637,2931,809,2446,10766,1635,2171,873,4149,1048,6328,2307,510,5074,1053,1976,3568,522,2984,1629
"g840",1937,2167,1424,1070,3193,6266,1643,1613,315,734,787,1937,552,1005,1390,2430,2424,1453,2063,3997,1583,186,1508,1640,743,108,813,1386,1298,1323,664,131,326,1151,1217,502,934,379,906,176
"g841",490,313,537,468,549,258,178,273,397,270,351,354,190,422,555,621,477,433,829,306,427,125,287,539,230,302,252,543,200,404,210,345,182,270,239,138,477,196,242,414
"g842",157,1532,1845,6306,4657,1207,1775,3682,775,3010,400,937,6016,2604,1591,1631,2357,1422,2138,28,1561,406,111,789,1038,232,2256,3050,1281,1094,2028,919,394,1584,823,362,1481,1137,746,1412
"g843",478,345,1011,120,113,533,33,156,152,24,18,56,189,143,883,108,227,129,37,58,374,184,277,314,546,69,46,276,101,347,242,9,93,180,138,241,634,279,627,834
"g844",1083,843,790,1634,373,720,704,495,645,842,523,808,660,652,250,678,405,940,745,326,1149,460,284,200,651,359,1467,1056,519,774,1214,488,82,650,277,229,114,218,432,509
"g845",390,2240,319,874,582,15,233,140,330,93,75,895,71,581,404,602,708,112,381,374,138,79,40,138,207,317,532,822,21,430,318,86,34,196,53,108,170,82,224,145
"g846",2527,12668,1082,4426,405,15193,5806,1187,8037,5169,7831,4037,10996,6296,903,18740,7368,2743,11601,1638,31038,635,6565,4532,35662,2098,4788,22794,3494,11568,5680,8976,480,1730,2861,1610,1108,2048,5660,6637
"g847",437,2029,521,776,216,45,685,2136,914,495,280,708,639,931,392,710,148,258,215,257,174,367,93,2,582,422,282,348,297,443,168,154,185,75,492,193,504,189,142,383
"g848",1533,324,333,577,466,767,564,741,260,1374,299,236,896,332,688,228,294,300,1225,355,190,127,64,291,200,197,328,172,279,203,188,50,16,161,247,118,812,75,60,137
"g849",418,190,143,371,2160,522,99,38,242,361,962,350,22,939,162,46,34,123,382,311,315,220,315,173,78,75,149,92,389,37,976,207,204,32,190,276,106,20,292,124
"g850",509,573,94,804,2316,405,352,1078,700,420,146,420,241,309,253,479,617,964,777,546,1212,36,629,233,28,41,2013,39,302,652,286,112,160,1144,607,272,174,115,448,49
"g851",1366,334,325,1031,1040,398,428,239,260,565,588,367,172,706,286,438,946,112,701,863,1284,113,341,172,571,438,1057,435,279,736,264,130,165,296,94,83,616,78,216,244
"g852",193,1108,181,2185,1357,57,196,325,350,6650,144,38,2952,2379,5006,413,3284,203,1849,1828,405,646,670,1208,434,148,196,1035,2862,2614,1402,1499,689,296,983,1529,2004,204,3136,2066
"g853",3769,6473,7017,1472,10677,1298,11263,5083,2444,3056,7712,5022,26357,3185,4756,5563,6306,792,3100,780,234,286,2020,1814,3255,7441,3605,8322,5001,4164,4212,3874,1970,22682,1165,3711,8994,227,354,1987
"g854",574,193,71,786,1810,159,1618,566,39,1769,1031,876,2057,80,532,245,571,526,447,2004,853,1565,18,284,1638,298,954,1522,167,3115,914,744,180,383,167,304,264,203,265,150
"g855",923,152,38,1347,204,126,5,26,195,31,347,67,2939,259,150,20,16,741,436,13,2368,384,19,11,1012,228,360,44,885,1776,1004,320,1,40,77,663,1086,43,1594,134
"g856",909,1545,2904,2906,2632,46,1838,441,118,1197,555,1011,922,472,414,596,297,2419,841,855,4838,919,628,658,637,217,270,161,9,2298,94,1474,1161,1232,300,1662,139,134,419,29
"g857",334,13162,12472,615,16180,1216,213,51018,11410,36565,332,56740,308,1172,5104,5597,1,21761,5,44841,12485,811,126,0,386,2,5053,14,131,60,6540,49,32,34226,37,143,11,23,186,329
"g858",1861,827,746,3545,1487,994,755,1100,530,776,1358,977,1038,1256,1404,879,814,1977,876,1521,35,553,581,1792,857,1014,246,455,1193,884,428,591,212,627,1461,390,692,452,1950,247
"g859",972,507,226,334,315,460,113,409,609,747,262,325,777,549,676,903,711,245,192,597,1122,448,128,269,272,286,410,220,269,606,704,559,270,488,117,67,167,141,300,365
"g860",1354,538,332,21259,71,594,1396,492,2,30841,11809,246,5329,4476,2282,449,2297,1460,65,14654,2424,3184,34,251,39,763,1240,1623,105,636,5868,98,265,3974,23,1110,885,1493,10617,313
"g861",216,328,196,516,260,624,122,251,176,385,604,192,635,85,309,244,398,154,361,666,804,135,150,116,127,259,325,224,168,350,540,216,79,622,98,36,209,153,60,231
"g862",399,558,109,167,189,278,894,946,1354,858,63,37,120,889,493,144,50,224,442,551,476,151,45,246,179,17,51,1138,51,420,108,216,221,324,198,85,173,114,354,216
"g863",217,414,745,133,649,1003,745,1358,381,564,966,222,276,554,342,380,150,115,513,348,335,560,94,221,58,122,675,314,50,111,160,185,351,136,617,379,215,101,614,111
"g864",17545,3379,3713,5978,11388,10154,8847,6869,3733,4506,7106,3281,12780,13034,8051,4136,2080,5856,1120,11576,6009,5147,2208,6413,2683,2951,1826,3329,1299,4388,4316,3428,3977,5325,1000,814,1726,3738,2506,2915
"g865",9888,6256,20776,1429,5458,5979,4479,22493,11558,57,22296,13235,9222,4076,7736,8987,29378,12258,18920,4458,303,13976,749,10052,10438,6871,32753,1595,12529,13930,28158,11921,7430,3132,5872,6410,2364,2553,13041,12994
"g866",646,581,766,68,1077,642,220,182,56,242,343,206,341,137,384,64,750,67,243,21,150,824,155,112,7,152,58,233,82,70,212,17,141,462,55,231,117,66,162,377
"g867",175,840,238,295,1007,122,323,606,424,409,1219,266,353,270,391,606,400,1061,524,807,510,140,264,339,418,647,688,478,31,396,386,300,108,180,293,47,50,173,1749,469
"g868",291,257,126,185,29,706,654,227,144,342,178,765,691,838,110,614,378,126,416,503,96,127,477,112,302,375,137,374,140,174,156,113,86,194,279,50,96,30,23,304
"g869",0,748,792,900,3009,443,802,228,319,2698,456,303,878,6,614,976,682,1546,219,968,188,557,38,635,963,48,2309,93,380,820,1082,1688,259,158,59,139,209,31,2270,369
"g870",2781,376,539,1325,1973,262,757,2705,133,1637,415,461,409,657,320,532,482,202,1831,317,705,87,836,69,950,915,1902,2158,238,204,1338,251,198,291,678,166,576,215,983,418
"g871",151,1852,869,1950,3378,488,779,542,1320,474,1094,720,591,2475,959,1222,637,413,407,1173,750,668,412,201,402,646,502,918,606,654,400,674,176,477,68,344,516,526,1256,1108
"g872",5744,6944,1938,13363,1660,38530,617,8545,6461,10631,20763,1553,5030,14224,3768,7131,7922,6080,6275,3151,730,175,3117,4043,18251,804,12198,12864,2044,3413,7846,957,51,7094,8601,3771,7356,1072,990,644
"g873",94,946,1165,836,1293,180,552,77,14,117,121,93,2,42,226,541,234,56,113,1126,368,53,62,197,564,994,1026,602,266,690,790,367,1386,378,213,0,1330,108,2083,1
"g874",1964,259,597,261,656,3650,651,185,104,152,562,1199,1102,2280,1247,536,590,1526,1373,892,1194,266,48,1343,1422,485,2546,2348,952,483,1758,117,830,675,70,31,759,292,780,191
"g875",2061,955,603,631,1109,189,518,978,290,1039,1203,568,1708,1447,718,803,471,1088,1359,919,203,314,146,460,1652,219,1016,210,170,386,740,1221,98,1005,291,63,540,225,2321,111
"g876",0,973,322,1562,218,1298,330,0,628,1590,140,4695,31,750,227,469,14,2186,2191,95,272,333,1558,2,164,2623,490,2856,0,1262,1612,26,72,1047,460,298,200,404,1806,2123
"g877",1540,394,897,278,277,149,808,143,552,154,180,112,447,496,389,64,1645,1868,512,613,612,119,142,178,247,116,538,286,120,618,498,184,59,1270,396,245,177,66,83,501
"g878",1988,461,231,773,2280,40,326,626,713,1168,470,537,70,38,326,62,152,576,609,101,71,337,609,188,395,15,1827,109,297,737,2,16,204,93,39,223,197,116,854,483
"g879",447,174,353,175,425,678,414,150,372,1029,468,211,281,139,176,32,560,170,209,482,87,215,120,117,160,234,161,315,441,416,282,49,417,585,211,70,32,189,262,161
"g880",288,116,157,749,668,262,317,791,357,99,406,518,1446,336,163,976,941,827,407,812,618,291,171,182,237,289,299,206,348,887,290,444,924,926,141,122,181,171,1218,140
"g881",3282,928,827,2985,88,506,368,1039,936,2565,351,941,457,1534,1105,1781,1925,1684,790,555,1334,666,523,531,337,750,819,600,99,1748,780,1104,467,689,233,517,531,412,3023,1254
"g882",1545,2304,557,860,3433,817,1139,2079,286,1970,503,739,2996,463,1205,2279,842,811,445,1731,953,146,737,1942,842,2874,869,725,803,2225,2674,589,735,243,391,261,1276,84,4730,209
"g883",1588,235,370,316,547,1645,344,1167,238,903,1166,281,739,758,531,835,515,1920,215,822,710,125,369,607,859,313,150,351,341,143,1176,932,206,267,568,217,89,216,1076,274
"g884",1223,144,2,471,3381,898,255,583,129,90,27,595,391,647,29,18,960,178,900,74,707,45,45,59,105,312,128,74,62,510,80,72,213,425,365,5,41,2,1128,120
"g885",70,311,192,133,764,306,231,563,137,156,196,675,477,182,151,497,438,387,398,594,213,380,65,58,285,61,161,267,54,144,58,17,234,417,151,102,149,179,254,210
