"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g784",11840,16503,5726,7738,3567,10186,1755,520,5705,5435,13709,1874,3714,1201,575,5180,3920,2213,3836,7124
"g785",334,1217,860,609,3373,4237,1056,2052,286,163,494,473,1019,172,1422,218,82,334,3851,920
"g786",512,1356,1617,1010,2180,694,638,1468,322,1182,938,365,601,155,432,75,654,348,971,198
"g787",1812,1172,1894,1522,932,1551,1877,2018,858,490,1565,608,415,185,540,394,515,966,465,1305
"g788",1761,2222,5001,569,2547,752,528,488,949,998,747,455,1040,229,158,491,558,1462,1650,553
"g789",4,433,404,29,751,867,28,2119,25,265,160,44,4,207,99,490,308,802,1404,216
"g790",520,930,835,371,1379,2006,1108,836,671,395,762,76,1005,110,275,665,1537,318,324,304
"g791",1144,3112,3721,3435,3754,1570,2742,3944,1486,1607,2514,406,1801,732,1287,932,770,910,1343,1806
"g792",1034,1414,2601,3150,952,2326,2910,2064,2895,3633,4725,916,1776,588,1508,924,893,766,2175,1554
"g793",287,1369,862,661,641,321,428,1196,309,766,1936,1084,452,198,260,200,152,496,465,260
"g794",2518,3274,4154,5432,3105,104,2674,91,2303,402,1589,1178,852,611,252,1721,851,738,522,123
"g795",182,59,919,31,208,322,71,33,61,7,334,2,53,94,44,33,0,75,1,346
"g796",528,946,1672,1128,472,528,813,1156,106,390,2322,225,243,143,189,401,383,477,519,410
"g797",224,20,30,134,113,103,245,297,165,245,756,198,252,54,253,154,267,338,47,76
"g798",841,494,1668,1008,1125,226,1309,1075,287,926,505,217,352,187,428,207,109,426,834,669
"g799",349,250,258,354,431,108,267,1118,101,158,182,95,212,19,167,55,16,61,123,150
"g800",641,68,147,86,16,21,13,442,11,69,106,13,609,159,9,33,75,3,363,492
"g801",509,740,934,170,713,314,148,1451,1045,287,81,119,14,154,987,150,261,69,401,7
"g802",243,380,200,306,313,730,377,398,216,141,280,128,74,121,217,22,45,31,8,447
"g803",55,1134,8176,4118,733,4838,1022,9505,2502,553,204,166,1857,611,1926,1789,568,67,485,4290
"g804",3492,462,68,3151,4843,5844,777,2270,892,2133,0,1382,454,442,115,2432,1713,6,1661,2052
"g805",252,327,291,441,227,203,350,816,473,924,354,126,250,82,97,485,113,130,566,510
"g806",306,1145,545,491,222,466,370,258,553,391,182,14,277,259,88,474,228,32,446,654
"g807",637,483,3368,1438,1213,248,1215,593,1487,450,859,534,1114,126,557,594,231,357,100,591
"g808",7832,261,4125,1395,4639,7379,3707,3790,4975,4915,2100,927,5288,1188,7197,1485,2257,9223,928,2610
"g809",39311,93,4357,2394,3161,15357,5966,14846,2043,1754,7847,9126,1613,1165,315,7111,2379,11907,1366,1766
"g810",56,26,41,11,394,71,89,917,0,49,130,107,100,68,107,84,23,1761,195,173
"g811",0,224,1300,390,553,291,417,801,3,11,107,46,2,223,11,380,259,133,64,150
"g812",2700,1847,3927,1360,1823,1600,1312,2409,1211,1583,743,573,254,690,458,427,2296,2111,628,631
"g813",179,320,387,1093,33,226,42,763,106,1273,16,90,43,427,32,16,537,14,126,116
"g814",542,796,807,510,583,345,373,1022,152,574,537,155,308,108,233,87,918,316,152,597
"g815",279,368,74,243,526,163,326,748,137,86,219,120,189,86,60,34,342,210,153,417
"g816",1158,1957,1694,1875,733,813,2448,219,981,489,3678,485,191,392,3113,978,1518,1166,1303,2850
"g817",38187,34649,24386,21028,4821,24828,2821,75499,11439,7514,29900,3525,10535,1651,27410,12455,21368,28332,15288,33252
"g818",702,923,1179,1778,3044,982,1102,848,1368,1005,258,688,1151,474,1468,1578,430,1150,953,2250
"g819",34082,33858,49047,14886,13861,18218,7995,47206,7788,24416,55152,11570,17900,7917,28013,26023,22760,12644,10203,20112
"g820",776,916,560,138,513,148,275,495,173,900,21,186,270,116,205,290,411,574,132,1098
"g821",2159,1540,2647,971,1993,1683,1260,2925,1860,1939,764,397,1108,290,1910,123,616,1095,370,3654
"g822",10758,6102,8627,2842,11822,6255,5403,10222,3299,11436,2765,4174,6585,463,2868,4535,1010,2850,7449,2387
"g823",9,3,4276,6,252,181,296,1128,292,291,0,162,18,67,205,230,24,36,32,890
"g824",119,89,193,181,180,178,102,106,85,45,108,20,87,66,5,114,5,90,38,186
"g825",636,554,145,562,16,760,146,330,53,316,576,38,250,239,495,49,208,118,48,336
"g826",324,1224,78,307,1499,144,552,811,186,538,308,141,530,307,895,166,718,1539,318,1179
"g827",964,1140,1569,84,180,190,2585,372,1332,137,306,523,571,131,360,115,432,975,65,270
"g828",465,1325,302,155,244,922,523,814,109,310,64,34,534,5,39,75,91,231,265,285
"g829",967,665,642,999,752,443,412,580,635,622,424,153,137,178,413,47,527,242,1047,312
"g830",4702,4506,10419,6424,9745,3264,3364,10927,4904,6708,3057,1342,3171,1376,1881,2272,4608,2661,0,2256
"g831",10350,28094,11433,3272,18597,2966,5305,17543,26446,6474,5601,417,4521,675,2492,419,6108,15182,0,4405
"g832",724,258,554,132,372,73,196,781,312,157,87,70,313,185,115,75,500,410,95,98
"g833",366,109,511,22,79,523,58,99,28,64,99,58,31,72,61,59,119,18,214,43
"g834",953,84,263,2348,1637,1000,1086,1015,122,573,800,23,835,66,26,1155,130,1690,539,97
"g835",454,134,1009,492,1315,2689,460,50,306,499,111,827,332,221,660,400,1820,1276,130,185
"g836",110,116,209,697,764,421,335,848,304,208,819,48,186,173,177,12,103,101,77,55
"g837",662,725,262,517,135,94,249,336,218,766,123,26,389,83,99,57,423,114,239,51
"g838",959,880,1506,329,817,933,403,1179,540,530,462,102,362,141,235,218,290,405,690,96
"g839",5519,7190,4456,7087,3610,4092,2739,14282,3180,4130,1093,2266,1443,1960,7725,2327,1716,572,6083,896
"g840",2258,3412,2185,407,554,1067,512,3398,248,1338,189,630,322,290,728,957,224,294,510,695
"g841",446,381,516,698,623,730,568,392,492,80,889,468,281,178,303,142,341,338,315,254
"g842",1573,1326,1406,1554,1275,2994,642,2192,636,461,1922,951,813,658,1625,2052,366,2803,194,740
"g843",945,169,595,508,496,101,583,924,178,79,248,338,233,101,368,111,956,288,56,602
"g844",743,503,773,565,573,108,335,1148,378,1250,1137,90,209,265,931,289,620,444,506,322
"g845",676,89,301,102,652,285,93,195,531,397,1317,104,151,126,305,153,707,309,126,266
"g846",5867,889,16723,6407,10415,3666,8004,3154,1143,4609,2718,1858,841,767,12450,5763,6741,3828,4946,5256
"g847",49,201,141,171,440,123,640,537,83,57,192,150,27,45,554,5,514,832,273,78
"g848",379,574,453,1210,1691,280,290,381,188,632,230,50,99,81,50,139,75,178,167,114
"g849",658,347,359,465,182,338,34,213,289,722,589,148,13,299,82,41,82,146,297,327
"g850",213,164,245,1393,1725,368,477,174,261,1347,483,84,99,76,2744,204,606,1122,45,100
"g851",672,619,606,207,924,429,298,324,234,505,687,131,132,353,480,319,1001,621,78,654
"g852",4691,1590,1081,1017,3687,2892,421,2543,507,558,1521,651,929,88,1971,254,35,513,152,18
"g853",3201,8495,5174,8704,5554,6779,2163,12539,4294,2607,12405,1315,2089,952,5152,1003,2041,7509,4919,2098
"g854",85,2125,3092,621,2286,37,225,301,896,705,470,71,2022,91,176,193,760,1566,1811,1575
"g855",1727,1789,119,1055,180,235,5,16,152,449,6628,756,122,5,18,198,23,16,219,39
"g856",2407,2574,4628,108,155,2075,3292,1642,1254,941,1138,699,977,264,134,687,480,447,1619,354
"g857",25041,2,6,1025,7856,31,44837,11198,3,1791,727,569,6209,52,2952,632,5067,0,365,0
"g858",3977,5243,954,1027,2338,1955,605,3716,1775,356,492,983,235,799,493,753,458,47,168,1456
"g859",326,592,599,890,857,545,313,732,209,211,687,197,215,122,119,112,278,264,323,306
"g860",1482,2561,368,1537,3028,725,1567,1490,3392,248,2121,1722,453,212,4666,1271,195,1873,3,526
"g861",391,174,482,145,386,99,260,206,387,78,453,179,37,58,69,81,380,380,261,306
"g862",431,237,943,1022,452,291,410,537,22,108,246,58,12,105,90,102,341,641,227,143
"g863",356,265,750,370,122,887,363,1266,150,205,638,208,152,7,2,73,90,116,392,545
"g864",11552,5548,4796,8727,10057,752,1573,10393,1943,5921,7803,2485,4649,1741,1243,1878,4005,18963,2466,7988
"g865",16384,4724,7803,13486,14983,7016,7680,36262,8925,36828,498,1761,4720,4062,5018,13333,5118,19183,20863,10968
"g866",371,211,722,75,115,107,259,54,13,476,21,106,7,9,174,160,148,258,95,122
"g867",200,1074,1212,207,951,833,136,916,290,150,597,82,375,224,180,318,640,540,499,546
"g868",977,96,256,396,524,187,279,853,100,235,114,36,690,85,512,474,42,134,157,146
"g869",1889,981,1479,63,489,3548,2060,8905,135,1098,1085,432,620,328,1236,2029,881,1413,242,2118
"g870",2486,715,229,527,1058,481,322,2072,221,1979,198,388,566,475,486,340,698,470,914,1025
"g871",1870,1032,616,329,1925,730,679,1091,2032,191,246,171,293,514,492,931,764,698,1388,63
"g872",11657,2354,2828,1345,24354,8835,8190,9214,12113,12706,6647,78,274,721,4025,1663,924,2244,6121,2382
"g873",294,48,59,462,1428,783,2,1170,229,108,483,144,5,419,112,31,210,1012,2219,1232
"g874",591,669,1557,769,606,1778,161,606,517,1466,237,135,293,433,1050,150,526,1946,2226,429
"g875",1226,557,251,1240,620,613,560,784,639,1282,1978,442,249,95,624,176,522,634,956,441
"g876",4262,847,4258,21,113,7396,327,304,967,0,5894,71,2815,13,32,11,528,0,5805,64
"g877",4346,447,203,418,155,352,168,1666,489,563,750,161,372,349,513,25,538,1086,92,706
"g878",725,1378,2752,115,120,410,289,470,432,1175,563,13,94,91,438,249,297,1099,945,257
"g879",388,1104,752,342,306,103,262,130,295,958,345,37,329,160,272,122,173,267,132,131
"g880",722,112,412,514,647,944,928,408,359,359,2360,231,120,65,809,222,326,136,281,504
"g881",2999,705,541,2011,991,491,886,896,527,4318,1070,110,327,128,305,618,1341,864,494,1220
"g882",2632,2303,4209,1711,1916,1455,459,5617,3564,697,510,943,907,240,99,535,2132,597,962,1134
"g883",725,342,172,158,120,41,463,206,619,2208,621,167,121,427,726,163,540,797,822,758
"g884",121,426,600,534,193,272,306,569,40,88,132,265,846,8,91,98,44,524,126,473
"g885",142,353,441,138,614,106,111,469,284,615,593,44,202,93,429,125,132,56,374,542
"g886",221,701,2128,340,714,710,774,1667,179,630,583,145,182,39,14,27,201,950,164,85
"g887",55,1436,1151,17,50,123,374,1396,283,419,153,410,367,89,1066,5,113,334,651,515
"g888",513,116,563,326,34,523,350,610,135,480,804,118,255,153,160,90,173,218,107,448
"g889",613,438,166,201,385,403,313,282,205,397,84,193,119,38,314,121,282,141,400,92
"g890",9122,11634,10462,4036,14792,4420,3126,12562,5511,5209,4220,1826,2464,3770,3005,3757,6403,7458,3782,6441
"g891",6077,414,2206,29,128,2836,568,817,407,572,779,225,72,41,3830,105,505,44,850,21
"g892",823,264,310,305,391,919,477,1034,173,1220,149,182,418,105,544,432,158,230,355,93
"g893",4268,2439,1254,2203,3430,3276,2897,3180,2088,3275,3495,1335,679,246,1192,641,881,3522,1916,216
"g894",1063,22,124,2,74,521,55,247,2729,417,188,87,160,16,31,84,13,390,40,172
"g895",667,1092,1291,154,115,290,396,172,247,292,479,68,195,84,74,71,118,31,206,147
"g896",4306,661,1334,1100,2023,1457,1,1,88,2340,160,1901,4554,407,2940,53,5393,14,1033,9705
"g897",5698,13863,7303,9940,8902,6236,3831,7661,3881,7813,7854,2342,6436,3544,1870,667,2584,2146,1955,8124
"g898",1067,1671,1520,1149,924,1086,778,644,420,235,680,210,404,206,1160,326,594,604,1176,408
"g899",12160,7255,3056,8511,7152,2423,4035,21202,6425,11308,3593,3871,5869,1690,6077,2858,4280,6698,6406,10653
"g900",22368,5892,7840,15736,13553,8078,8535,7964,10591,19036,10386,6482,6836,4314,9191,9083,11954,5990,14236,8009
"g901",4825,4593,6550,15974,21458,10269,16455,37804,4672,4987,3801,348,5672,4197,2111,8743,2738,7688,5890,1827
"g902",489,685,500,1208,1050,636,1130,591,644,624,555,72,774,368,161,151,436,446,228,273
"g903",1237,1446,1759,1029,1205,2612,1231,1410,629,1352,359,338,462,174,615,713,300,700,2438,642
"g904",2025,4112,3553,3007,8915,2545,1774,5512,1834,1894,2264,704,1346,861,1930,3246,1493,2600,9405,2593
"g905",1056,1167,1370,509,764,660,835,999,355,505,840,282,410,293,400,261,555,445,565,685
"g906",34233,6583,14224,5612,9105,21204,25770,8124,16969,21771,32106,9452,33595,32772,13620,17536,6123,10543,11330,45575
"g907",44,132,103,224,144,115,177,72,335,109,120,50,94,19,106,97,218,53,330,90
"g908",1292,1421,1615,380,251,566,143,1729,354,419,530,892,1076,172,1782,130,526,1134,387,260
"g909",9011,616,1401,5212,1608,146,868,4635,136,4645,57,305,2475,82,130,68,4059,194,0,3861
"g910",507,396,1336,684,850,668,247,659,440,456,705,109,242,72,171,179,303,212,358,174
"g911",800,930,631,420,1595,1558,1369,944,1290,1660,2113,519,285,192,261,138,416,858,873,1287
"g912",546,671,185,697,1057,784,334,242,316,113,335,87,400,35,104,13,93,106,116,536
"g913",739,405,451,437,404,309,125,62,131,260,66,97,193,288,133,157,29,50,53,16
"g914",336,104,4043,2061,63,1462,63,1287,149,1193,45,97,25,225,1272,473,185,428,20,117
"g915",2362,1032,1042,1085,166,111,233,2700,1732,789,447,271,611,496,35,413,227,313,450,85
"g916",251,194,510,182,727,420,608,461,516,295,280,95,222,226,26,66,112,142,561,1428
"g917",1193,1216,711,1121,72,1102,80,132,98,1074,639,51,469,70,136,429,320,668,549,562
"g918",1461,390,98,771,880,271,236,235,126,6,57,102,693,75,652,29,60,1485,627,8
"g919",202,4041,728,10,923,982,28,2810,1168,339,232,353,207,587,659,179,122,600,359,1892
"g920",502,204,411,205,132,459,93,248,186,665,368,22,543,174,74,58,231,287,212,254
"g921",482,320,749,599,536,454,440,806,250,185,573,225,180,146,438,92,248,253,179,189
"g922",3255,9610,33586,629,4272,730,314,794,2490,1000,42,6187,790,3408,150,3689,878,6333,1219,680
"g923",3610,24303,1557,39,2621,1476,969,8309,5049,12877,1012,14,186,1093,4864,248,1854,740,23,402
"g924",2390,3122,3808,1660,4176,2695,4238,3246,1722,1142,1020,726,2432,1259,603,673,1964,2169,1568,3275
"g925",2434,2029,1209,2041,248,103,986,1690,136,1982,763,753,1103,224,603,595,620,995,1179,414
"g926",113,153,272,34,173,139,63,626,422,310,123,84,52,37,29,94,186,158,153,116
"g927",681,281,730,592,452,397,73,364,145,291,209,154,178,56,510,189,278,17,435,119
"g928",7618,9810,4483,8837,5590,1035,6480,7401,1673,5746,4988,2784,2479,1672,1336,1608,5038,574,3798,2550
"g929",1733,3198,2027,1210,2222,3208,746,1449,3541,5430,2067,509,2824,386,377,1802,1479,2814,2292,221
"g930",669,881,1216,993,1252,765,757,1387,501,481,407,242,316,228,375,176,213,770,852,305
"g931",3569,1831,4107,2108,1876,2891,2770,2486,1721,2803,1733,454,448,762,168,916,1106,218,1123,1118
"g932",2,809,8,248,280,548,2,587,81,11,18,20,103,3,27,24,54,8,530,484
"g933",4976,3739,1648,380,1190,1362,1358,3730,512,2035,145,244,990,631,1477,270,713,621,1274,1133
"g934",2140,4621,3713,4578,8403,6577,5461,37350,3334,6396,10908,2562,5344,2774,8856,7686,2432,11739,3218,1833
"g935",48,796,361,693,2568,715,967,491,758,521,389,469,165,285,440,255,339,35,638,140
"g936",1418,18,0,862,207,83,509,4558,80,0,408,577,109,106,351,5,10,30,145,788
"g937",103,43,732,242,190,1434,155,614,256,684,15,75,1215,2,164,130,278,192,7,0
"g938",3105,3832,1274,1243,536,1639,4184,2118,2055,1124,929,352,1464,2298,1055,1800,388,1110,1586,678
"g939",1179,901,963,820,813,675,877,933,622,378,192,487,497,120,183,136,647,549,465,188
"g940",617,910,11,102,744,461,680,259,22,268,270,226,226,121,145,50,146,730,306,36
"g941",102,189,250,329,446,498,152,278,155,555,447,28,29,103,85,60,51,460,94,233
"g942",451,18,244,272,129,1283,135,185,82,889,53,195,402,39,234,65,124,106,122,333
"g943",1011,87,168,443,293,1147,1100,668,1,625,1827,194,354,255,211,262,162,177,1083,79
"g944",2412,1623,1228,1733,2423,3444,398,7100,729,2944,1853,414,782,287,3968,354,2181,156,1524,780
"g945",1044,529,734,738,246,573,267,555,284,848,357,236,93,152,173,473,756,957,378,386
"g946",1665,1271,2851,2157,2302,755,1096,1104,433,743,1000,576,559,648,898,437,763,1113,723,732
"g947",1907,1494,3565,60,2038,4336,1015,4946,1014,7064,1634,1382,1947,710,9908,3059,749,2358,3314,972
"g948",1035,1076,436,1397,785,1394,822,571,603,564,723,232,354,240,879,468,424,552,447,602
"g949",14567,1923,2067,1255,2006,1217,7912,3272,4152,4168,13848,2350,12625,579,10686,1172,1784,2436,2763,2474
"g950",52430,26129,28794,9346,47572,27308,14858,113568,50575,24857,125671,26289,27543,23370,34857,27209,116011,81193,35307,11816
"g951",2094,151,22,2268,55,8182,880,312,764,182,91,112,630,109,2478,11,4,3077,360,282
"g952",2452,357,3161,206,1016,454,1414,356,1096,1369,602,502,706,586,188,1281,1074,564,452,187
"g953",97,208,644,124,375,609,95,355,245,508,266,29,182,211,233,161,141,384,218,456
"g954",19,434,416,165,114,208,926,2527,81,474,149,123,323,305,52,141,85,182,279,449
"g955",1276,746,1561,494,1054,1141,448,1624,716,1223,839,225,512,103,206,230,183,342,554,403
"g956",23060,4164,2650,5313,14274,1273,480,1123,6328,2151,864,944,887,1196,2645,1113,384,1559,4437,7484
"g957",91,291,429,57,35,314,82,282,290,213,249,51,65,100,192,34,219,490,179,90
"g958",435,193,172,304,343,584,254,452,250,277,485,221,124,11,294,105,24,48,126,150
"g959",648,237,1234,282,457,185,481,657,250,77,405,74,137,179,594,260,310,822,540,179
"g960",64709,32744,30550,65629,19059,17483,60190,19790,21693,13105,19921,4725,8032,9847,15687,1589,4871,13578,17988,33279
"g961",587,99,370,468,176,44,562,268,215,207,177,75,90,68,83,157,46,143,57,63
"g962",1048,420,809,791,806,259,128,107,119,519,828,143,252,285,212,271,264,360,86,123
"g963",511,654,18,216,4176,4160,420,4813,7,784,1329,84,235,101,104,204,101,1193,21,855
"g964",655,954,317,553,615,547,971,394,292,930,1068,260,81,74,297,353,192,198,351,822
"g965",527,200,1699,374,888,438,291,457,608,1007,397,227,494,40,255,510,655,388,417,568
"g966",845,551,917,553,3379,2243,525,866,1326,509,1403,231,892,195,441,815,783,1455,868,248
"g967",666,721,94,486,1421,531,416,543,268,545,126,125,479,224,231,462,450,1047,196,358
"g968",314,439,2435,1637,2666,0,259,538,305,0,968,37,39,13,15,72,56,219,185,466
"g969",11871,2943,8846,5384,14004,8568,7914,19564,4276,17663,3440,1061,2786,1566,2918,2710,3314,15000,4992,8470
"g970",156,205,755,432,347,146,269,15,93,217,283,62,103,93,22,124,141,250,104,66
"g971",2044,847,1164,1697,1396,421,922,879,1122,983,908,153,685,253,252,270,1020,564,1055,696
"g972",1101,466,709,423,547,208,1103,1663,536,565,380,257,1289,63,739,163,1012,444,1589,984
"g973",367,634,38,839,17,2851,115,669,23,1310,812,3,293,141,328,195,73,368,90,1239
"g974",47,20,399,488,2461,44,5,727,96,2598,7,1,65,52,139,90,11,193,82,70
"g975",26,167,391,87,2,148,85,708,5,406,2076,13,212,53,780,92,786,1960,230,102
"g976",1488,68,1498,687,266,43,29,1744,976,597,147,14,13,0,48,1,72,26,45,324
"g977",2430,216,694,485,285,275,101,172,523,79,6,83,305,40,63,280,9,808,32,165
"g978",498,601,999,730,293,523,82,1755,94,385,465,498,220,328,116,367,627,504,513,1145
"g979",740,874,678,320,1109,190,540,1423,293,907,1211,254,725,315,639,536,133,458,1158,1218
"g980",115,386,475,526,391,81,271,689,348,125,106,40,254,24,363,261,409,53,390,405
"g981",656,1118,929,1144,550,498,554,822,655,1444,384,212,544,178,70,297,729,726,128,389
"g982",16367,7931,20429,8180,19679,21659,2504,14888,12854,8854,5577,8574,3144,1176,9724,2777,10212,12073,5171,7439
"g983",27650,61799,18614,87453,26157,26909,100066,40257,80727,658,99592,6680,5317,1994,210,8267,78670,875,15236,159992
"g984",334,93,745,298,696,632,169,727,317,594,220,32,70,81,746,97,196,38,345,886
"g985",685,214,490,928,514,930,324,279,598,428,426,109,277,195,304,199,202,620,311,432
"g986",3186,2290,4760,6862,970,2921,2006,1701,1725,1529,9114,699,1707,362,3353,2458,4585,2730,1724,1607
"g987",4970,4539,2606,5684,13659,4509,3230,3059,4399,5560,522,2017,1953,2957,2145,564,1653,4030,1592,5748
"g988",784,244,447,639,856,221,175,288,358,146,219,66,84,122,42,180,269,978,99,560
"g989",289,887,902,1010,538,1084,782,717,393,494,549,161,256,607,777,243,267,1873,170,1932
"g990",2429,3138,1782,454,1908,1269,1027,1013,856,1241,528,101,362,678,97,831,1509,1266,687,306
"g991",9360,8721,7804,5934,9078,3415,3981,6240,1934,5826,7493,924,3338,3063,4611,2522,2253,8404,1521,3088
"g992",3952,1495,1838,1209,3793,1287,1250,4634,1309,703,968,1046,511,571,1358,779,755,1604,4323,3237
"g993",2361,541,859,1334,1179,1216,516,733,196,1803,903,291,291,496,222,218,315,1285,1649,289
"g994",772,741,931,1274,2571,830,349,5071,1536,334,381,1214,864,120,1070,750,150,84,37,2778
"g995",405,431,329,288,317,288,263,467,93,450,580,123,301,157,219,187,296,222,179,386
"g996",990,1320,1365,1172,2211,426,742,733,458,874,533,304,835,314,890,848,401,291,950,411
"g997",947,10725,11620,2442,6466,823,4700,11777,3680,5954,4184,1299,3884,1017,2748,3161,6748,4473,5622,2550
"g998",777,1182,1443,709,325,414,410,1126,926,1780,2085,273,629,401,316,255,328,900,307,146
"g999",1580,447,1004,215,478,1842,389,738,734,1866,1096,102,412,155,629,215,792,773,482,774
"g1000",402,318,267,266,170,133,101,546,160,186,690,71,118,169,161,35,171,235,127,274
