"","sample55","sample21","sample57","sample43","sample34","sample83","sample106","sample79","sample37","sample69","sample98","sample65","sample64","sample5","sample82","sample45","sample22","sample11","sample50","sample100","sample165","sample131","sample167","sample153","sample144","sample193","sample216","sample189","sample147","sample179","sample208","sample175","sample174","sample115","sample192","sample155","sample132","sample121","sample160","sample210"
"AL021878.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,1,4,3,4,2,2,2,4,2,2,6,2,4,2,2
"DIP2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,4,4,3,2,1,4,4,2,4,4,3,2,6,2,3
"GTSE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,1,4,3,4,2,2,2,4,2,2,6,2,4,2,3
"CSDE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,3,4,3,4,2,3,3,2,2,5,3,2,2,2,2
"ATAD3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,3,4,3,5,2,2,3,3,2,2,3,1,4,2,2
"AC005393.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,6,4,2,4,4,4,2,4,3,2,4,2,2
"CRTAP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,3,1,4,3,4,4,4,5,3,4,2,2
"HERC2P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,2,4,3,4,6,3,2,5,4,4,2,6,3,2,4,2,2
"AL354920.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2,4,3,4,2,3,3,2,4,2,3,2,4,2,2
"ARMH4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,4,3,2,1,3,3,2,5,6,3,2,4,2,2
"MXRA8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5,4,3,6,2,3,3,3,2,2,3,1,4,2,2
"TENT5C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,3,4,2,1,3,4,2,5,3,2,4,2,2
"ANAPC16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,3,2,1,4,3,4,3,5,3,1,4,2,2
"SART1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,4,2,3,3,4,6,4,6,3,4,2,3
"KLHL36",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,5,2,4,2,5,3,2,2,1,2,2,5,2,2,1,1
"PRELP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,4,4,6,3,4,3,6,5,6,4,5,6,3,6,3,5
"CHRNB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,2,2,4,1,1,2,3,2,3,4,3,2,6,1,1
"LINC00841",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,4,3,4,1,4,3,2,3,3,3,2,4,2,4
"PRR5-ARHGAP8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,1,4,3,4,2,2,2,4,2,2,6,4,4,2,2
"AC246787.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,3,3,2,4,3,4,1,3,3,2,5,6,3,2,4,2,2
"AP001065.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,4,4,3,2,1,4,4,2,4,4,3,2,4,2,3
"PAN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,6,4,2,1,5,3,4,4,4,5,3,4,2,2
"AC100814.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,0,4,6,5,2,4,3,5,6,5,5,1,4,2,2
"ATP1B3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,5,2,3,3,4,4,4,5,3,4,2,2
"DYRK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,4,6,3,4,3,6,5,5,4,5,6,4,6,3,5
"SULF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,6,6,2,4,3,4,6,5,5,1,4,2,2
"VPS53",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,4,2,2,4,2,1,2,3,2,3,4,3,2,4,1,1
"CCR10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,6,1,3,2,6,4,3,3,3,3,4,5,4,2,1,4,1,3
"ATP5PO",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,4,4,3,2,0,4,4,2,4,4,3,2,4,4,2
"STOX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,3,2,2,4,3,2,4,3,2,2,4,2,2
"RPS28P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,1,2,4,4,3,4,2,4,3,3,2,3,5,2,4,0,2
"LSMEM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,3,1,4,3,2,4,4,5,1,3,2,3
"DMPK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,1,2,4,5,4,1,4,4,4,4,4,3,2,4,2,2
"ZNF19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,3,2,4,6,5,4,2,2,2,2,2,5,2,2,1,2
"MKS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,4,4,2,3,3,3,4,5,4,6,6,4,2,4
"PAFAH2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,4,3,2,2,3,3,3,4,2,3,1,4,2,2
"PPP2R2B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,6,3,3,4,4,5,2,1,5,3,4,3,2,4,2,4,2,3
"PPM1M",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,4,4,6,1,4,3,2,3,4,6,1,4,2,1
"AC074138.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,5,6,2,4,4,4,6,4,3,2,4,2,2
"AC018755.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,4,0,2,4,4,4,4,4,3,2,4,2,2
"MYZAP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,3,3,2,3,2,4,2,4,2,2
"SETD9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,4,5,2,1,5,4,2,3,2,4,2,4,2,2
"KLHL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,3,4,3,2,1,5,4,4,3,2,4,2,4,2,3
"MEFV",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,2,2,3,3,6,3,3,5,4,2,4,6,3,2,4,2,2
"AK5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,5,5,3,2,2,3,3,2,2,3,3,2,4,2,4
"LCT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,0,4,3,4,2,4,1,3,2,3,5,2,4,2,2
"TMEM251",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,3,4,1,3,3,2,5,6,3,2,4,2,1
"PCBD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,3,4,5,2,1,5,4,2,3,2,4,2,4,2,3
"PIK3CG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,5,2,4,3,4,1,4,3,4,3,4,5,2,4,2,1
"TIGD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,4,2,3,3,4,2,4,6,3,4,2,2
"FAM174B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,4,6,2,3,3,4,3,2,4,2,4,2,3
"IGKV2-24",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,3,5,2,4,3,2,2,3,5,2,6,2,2
"BISPR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,4,4,4,1,4,4,4,6,3,3,2,4,2,2
"TBC1D30",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,4,2,1,5,3,4,4,4,5,3,6,2,2
"RAPGEFL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,4,6,6,2,3,3,1,3,4,5,4,2,6,4,2,3
"DNAJC27-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,5,3,4,3,4,1,4,2,3,5,2,4,2,2
"IRF2BPL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,4,2,4,3,3,0,3,3,2,6,6,3,2,4,2,1
"CIART",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,4,6,3,6,3,6,5,5,4,6,4,3,6,3,3
"RADX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,4,3,4,2,2,2,4,4,4,4,4,4,3,4,2,2
"MRM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,2,4,4,2,3,3,3,4,5,4,2,1,4,2,2
"IL13RA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,1,2,3,4,2,2,2,4,4,4,4,4,4,2,4,2,2
"AC145124.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,1,3,1,2,1,4,3,5,6,1,1,2,4,2,4
"PCDHGB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,3,4,5,2,1,5,4,2,3,4,4,2,4,2,3
"PGGT1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,3,3,2,4,5,2,1,5,4,2,3,2,4,2,4,2,3
"ECI2-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,3,2,2,3,3,2,3,6,4,1,4,2,2
"TNFRSF21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,4,3,5,2,3,3,2,3,6,6,2,4,2,2
"AL031778.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,3,4,3,5,2,3,3,2,3,6,4,2,4,2,2
"AC034102.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,5,2,3,2,4,4,2,1,5,3,4,4,4,5,3,4,2,2
"DGCR6L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,4,3,2,2,2,2,6,2,2,6,2,4,2,2
"MTO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,3,2,3,3,2,2,3,2,3,2,4,2,4,1,2
"TSNAX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,4,6,3,4,3,6,5,5,4,5,6,4,6,3,3
"TFF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,4,4,4,3,2,1,5,4,2,4,4,3,2,4,2,3
"PARP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,3,5,4,6,3,4,2,6,5,5,4,5,6,4,6,3,2
"ING4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,2,4,4,4,1,5,3,4,5,4,2,3,4,2,1
"CAPS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,2,4,4,2,1,2,4,2,5,1,3,2,4,2,2
"HSD17B1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,0,6,4,3,3,3,3,4,5,4,2,0,4,3,3
"AL441992.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,4,2,3,3,2,4,2,5,2,4,2,2
"ECM2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,4,3,2,2,3,3,2,4,2,5,2,4,2,2
"AP002990.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,5,4,3,4,2,3,3,4,2,4,5,1,4,0,2
"STAR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,6,2,3,1,5,0,2,3,4,3,5,6,6,1,0,4,2,2
"IGSF9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,0,6,4,6,3,6,3,6,5,5,4,5,5,3,6,3,4
"STX11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,1,3,3,2,3,2,1,2,3,2,4,2,4,3,4,1,2
"ZCCHC9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,4,5,2,1,5,4,2,3,2,4,2,4,2,3
"H3P14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,4,4,2,4,3,3,4,3,3,4,2,4,2,2
"GLG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,3,3,4,6,6,4,2,2,1,2,2,5,2,2,0,1
"AC098820.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,5,5,3,4,2,4,3,3,2,1,5,2,4,2,2
"FRS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,4,4,2,5,3,4,4,4,5,1,4,5,4
"CACNA2D4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,5,2,4,4,4,1,3,2,4,6,4,2,3,4,2,1
"TSPYL5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,6,5,2,4,3,6,6,5,6,4,4,2,2
"GUCD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,0,2,4,3,2,2,2,2,2,2,2,6,2,4,2,2
"ANXA6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,6,3,1,4,3,5,2,1,5,4,2,3,2,4,2,4,2,3
"TMEM191A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,4,4,2,2,2,2,6,2,2,6,2,4,2,2
"PTPN14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,4,6,3,5,2,6,5,5,4,5,6,4,6,3,4
"EIPR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,2,4,3,2,3,4,3,2,2,3,3,2,4,2,2
"PPIG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,1,4,3,6,0,4,3,3,2,3,5,2,4,2,2
"AMFR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,3,2,4,2,4,3,2,2,4,2,2,2,2,2,1,2
"PCOLCE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,4,3,4,2,4,3,4,4,4,5,2,4,2,1
"AC007319.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,4,3,3,2,4,3,3,2,3,5,2,4,2,2
"PTH1R",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,4,3,3,1,4,3,2,4,4,5,2,4,2,2
"LINC02009",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,3,1,4,3,2,4,4,5,2,4,2,2
"EED",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,3,4,2,3,3,2,0,4,3,2,4,2,1
"NAA10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,3,4,2,2,2,4,4,4,4,4,4,2,4,2,2
"PICALM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,3,4,2,3,3,3,4,4,3,2,4,2,1
"TMEM200C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,1,4,4,2,4,4,4,3,2,3,2,2,4,2,2
"SUB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,4,5,2,2,5,4,4,3,2,4,2,4,2,2
"ANKS1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,3,3,5,3,5,2,1,3,2,3,6,4,2,4,2,2
"PCNX4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,2,1,3,3,2,5,6,3,2,4,2,2
"KANK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,3,6,0,3,3,2,4,4,6,2,4,2,1
"TXN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,1,4,1,4,2,2,3,2,4,2,5,2,4,2,2
"NFE2L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,1,3,1,4,4,3,2,3,3,4,5,4,6,4,4,2,3
"AL136084.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,3,4,3,4,2,3,3,2,4,2,5,2,4,2,2
"GFRA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,4,3,3,1,4,3,4,3,3,2,1,4,2,2
"MARK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,4,6,3,5,2,6,5,5,2,5,6,4,6,3,4
"MARCO",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,2,4,3,6,2,4,3,3,2,1,5,2,4,2,0
"SNAPC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,2,1,3,3,3,4,4,2,2,4,2,3
"HRH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,3,1,5,3,4,4,4,5,3,4,4,2
"SMG1P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,4,3,4,6,4,2,5,4,4,5,6,3,2,4,2,2
"TRBV9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,4,3,5,1,4,3,4,3,4,5,2,4,2,1
"XXYLT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,5,2,4,3,4,4,4,4,2,4,2,2
"IL34",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,3,2,4,2,4,4,1,2,2,0,2,5,3,2,1,2
"LINC00574",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,3,2,1,2,1,2,3,2,3,2,4,0,4,1,0
"CCDC183",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,4,2,3,3,2,4,2,5,4,4,3,2
"AC090948.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,4,4,3,2,5,3,4,4,4,5,3,4,2,2
"ZNF750",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,3,2,6,4,2,3,3,3,4,5,4,4,1,6,2,3
"KLHL8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,4,4,5,4,3,5,4,3,3,4,2,4,2,2
"LINC00607",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,1,4,4,3,4,2,4,3,5,2,3,5,2,4,2,2
"SYNE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,0,3,2,1,2,3,2,3,2,4,2,4,1,4
"RUNX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,4,4,3,3,2,4,2,2,4,4,3,2,4,0,2
"AC114728.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,1,2,2,4,4,2,2,3,3,4,4,3,4,2,4,2,2
"LINC02446",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,5,4,5,4,6,1,5,3,4,5,4,2,3,4,2,1
"TIGAR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,4,4,1,5,3,4,1,4,2,3,4,2,1
"HSD11B2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,1,2,4,4,2,4,4,2,2,2,2,2,5,2,2,1,2
"ANKRD20A11P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,2,4,4,4,3,2,2,4,4,0,5,4,3,3,4,2,2
"STIM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,2,2,3,3,4,4,4,5,3,4,2,2
"PLAAT5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,4,2,3,3,4,2,4,5,1,4,2,2
"TRMT10B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,1,4,3,4,1,3,3,2,2,4,6,2,4,2,2
"SLC35B4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,2,4,3,4,1,4,3,4,3,5,4,2,4,2,1
"HIF3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,6,2,3,2,4,4,4,2,4,4,4,2,4,3,2,4,2,2
"TMEM184C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,3,4,4,6,2,3,3,2,3,3,4,4,4,2,2
"TMEM184B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,2,4,4,3,2,2,2,2,2,0,2,6,2,4,2,2
"NECAB3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,2,2,4,3,2,4,4,6,2,4,2,2
"TAOK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,3,4,2,3,3,3,4,5,4,5,3,4,2,2
"UBXN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,4,2,4,3,3,2,4,5,1,4,2,2
"NEK4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,4,2,1,4,3,2,4,4,5,1,4,2,1
"TMED3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,4,4,4,2,2,3,4,4,0,4,2,4,2,3
"ACBD3-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,6,0,5,4,6,3,4,2,6,5,5,4,5,6,4,6,3,3
"SYT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,5,4,6,3,4,2,6,5,5,4,5,4,3,6,3,5
"DNM3OS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,6,2,6,4,6,3,6,2,6,5,5,4,5,6,3,6,3,4
"FNBP1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,5,1,4,3,2,2,3,3,2,2,3,3,2,4,2,1
"BCAS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,4,5,2,4,3,6,4,4,6,3,4,2,2
"SRPK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,2,4,3,4,2,4,3,4,4,4,5,2,4,2,1
"P4HB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,6,4,2,3,3,3,4,5,4,2,0,4,2,3
"KIAA0930",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,1,4,3,4,2,4,2,4,2,2,6,0,4,2,2
"LINC01615",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,3,2,3,2,1,2,3,2,3,2,4,0,4,1,2
"KDM3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,3,2,4,3,5,2,4,3,4,2,2,5,2,4,2,2
"AL390760.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,4,3,2,2,3,5,2,2,2,5,2,4,2,2
"HIRA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,2,4,3,2,2,2,2,6,2,2,6,2,4,2,3
"GSPT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,4,3,4,6,4,2,5,4,4,2,6,3,2,4,2,2
