"","sample77","sample27","sample61","sample41","sample53","sample59","sample31","sample18","sample104","sample93","sample78","sample12","sample42","sample15","sample7","sample49","sample105","sample89","sample35","sample50","sample187","sample137","sample171","sample151","sample163","sample169","sample141","sample128","sample214","sample203","sample188","sample122","sample152","sample125","sample117","sample159","sample215","sample199","sample145","sample160"
"AC073130.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,5,1,2,2,3,1,4,2,3,2,4,2,2,2,3,2
"AL353135.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,1,2,2,4,4,4,1,3,2,3,1,1,2,2,1
"WDR64",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,4,2,2,2,5,2,6,4,5,2,5,1,4,2,6,3
"TMEM86A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,4,1,4,2,2,2,2,4,4,0,2,2,2,2,2,2,3,2
"CCNB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,2,2,3,4,2,0,0,2,1,2,1,2,2
"MYO18A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,2,2,2,4,2,3,2,4,1,2,3,6,2
"AC009312.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,0,2,2,2,2,3,3,2,3,2,3,2,2,2,4,4
"ERCC6L2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,3,2,2,2,2,3,3,2,2,2,6,1,2,2,5,2
"DCAF4L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,2,2,1,3,2,2,2,3,1,2,2,4,1
"TLE6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,4,1,2,2,4,2,2,2,2,2,0,0,3,2
"SLC25A33",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,2,2,1,3,3,3,2,2,2,3,1,2,2,1,2
"TTK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,1,2,2,4,4,4,1,3,2,3,1,1,2,2,1
"LZTR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,3,2,2,1,1,4,2,2,2,2,2,1,1,3,3,2
"SMTNL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,2,2,4,4,2,2,3,2,4,2,2,2,5,2
"ILF3-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,3,4,4,2,2,2,6,2,2,2,3,2
"AC091181.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1,2,4,2,2,4,2,4,2,3,2,5,1,2,3,4,2
"SELL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,5,2,1,6,3,6,4,4,2,6,2,4,3,4,3
"PNO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,5,2,2,2,3,3,2,2,3,3,5,2,2,2,3,2
"DCAF6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,2,2,1,6,3,6,2,4,2,6,2,4,3,4,3
"TET3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,5,2,2,2,3,3,2,2,3,2,5,2,2,2,3,2
"MMP24OS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,6,5,2,4,2,2,2,2,4,4,4,2,2,3,2,3,2,5,2
"AL033397.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,2,3,4,4,2,6,2,6,2,1,2,5,1
"DBF4B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,1,2,2,4,2,3,2,4,1,2,3,3,2
"SIGLEC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,1,4,2,2,3,4,3,4,2,3,2,0,1,3,1,5,2
"MTFP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,3,2,2,1,3,3,2,2,2,2,2,1,1,0,2,2
"COX7A2L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,2,2,2,2,3,3,2,2,2,5,2,2,2,4,2
"TRBV19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,5,1,2,2,4,3,5,2,2,2,4,2,2,2,3,2
"COL5A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,3,2,4,2,2,2,6,2,2,2,3,2
"PLIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,1,4,2,2,2,4,2,4,2,2,4,2,2,2,2,4,2
"VIPR1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,2,2,1,2,2,6,2,2,2,4,2,2,2,4,2
"ZC3H4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,2,1,2,5,4,2,4,2,2,2,2,2,3,2
"CHRNE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,2,1,2,1,2,2,4,0,2,2,3,1,0,1,2,1
"ADA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,4,2,2,2,4,4,4,2,2,2,3,2,3,2,6,2
"FOXO3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,3,2,1,2,2,4,1,4,2,6,1,1,1,2,1
"TOR1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,2,4,2,2,3,3,2,2,2,6,1,2,2,6,2
"KCNA6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,4,3,4,2,3,2,4,2,2,1,3,2
"RMDN3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2
"PRKG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,2,2,2,3,2,2,3,3,2
"PEX11B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,3,2,2,2,6,3,6,4,6,2,6,2,4,3,4,2
"ZNF420",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,2,2,2,2,5,4,2,4,2,6,2,2,2,2,2
"AC061961.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,1,3,2,3,2,3,2,2,3,4,2
"PCAT19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,5,2,2,2,2,5,4,2,4,2,6,2,2,4,3,2
"AL354740.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,2,2,6,4,2,4,2,6,2,1,2,5,2
"SVIL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,6,2,2,2,5,2,3,2,2,2,6,2,2,2,5,2
"TICAM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,1,3,3,2,1,3,2,5,2,2,2,5,4,0,3,5,2
"STX19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,3,2,4,2,2,4,4,2,2,2,4,2
"RPL26",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,1,2,1,4,2,4,1,2,2,3,1,2,1,2,1
"REXO2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,2,2,1,3,6,2,2,3,2,2,1,2,2,2,2
"ARMCX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,4,3,2,2,2,3,0,2,2,4,2
"EEF2K",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,2,2,3,4,4,3,3,2,3,2,5,5,4,2
"ATG101",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,2,2,2,2,2,4,2,2,2,4,2,2,2,3,2
"CYP2A6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,5,1,2,2,2,5,4,2,4,2,6,2,2,2,3,2
"PRKAG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,2,2,2,4,1,1,2,4,2,2,2,3,2
"TMEM128",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,4,2,2,4,3,2,2,2,3,2,2,2,3,2
"KIF3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,2,1,2,2,2,2,2,2,2,3,2,2,3
"AC010641.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,2,2,1,2,2,4,2,2,2,2,2,2,2,3,2
"BMP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,1,2,1,2,1,2,0,2,2,2,1,2,1,1,2
"COL12A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,1,2,2,4,4,4,0,3,2,3,1,1,2,2,1
"LINC00032",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,0,4,6,2,2,2,2,2,4,2,2,2,6,1,2,0,4,2
"VEZT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,2,2,2,1,4,2,3,2,4,2,2,2,3,2
"MOXD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,5,0,2,2,2,4,4,1,3,2,3,2,1,2,5,1
"GPR157",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,2,2,1,3,3,3,2,2,4,3,1,2,2,1,2
"CLCC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,1,2,2,4,2,3,3,2,3,4,6,2,2,2,2,2
"SEC23B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,1,2,4,2,2,1,3,3,4,2,1,2,2,1,3,2,6,2
"AC083964.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,1,1,2,1,2,1,2,2,1,2,2,1,2,1,1,2
"UFSP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,5,1,2,2,3,3,4,2,3,2,4,2,2,2,3,2
"DNAH10OS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,1,0,2,2,2,4,2,4,2,3,2,4,3,2,2,3,4
"MNX1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,1,2,2,3,3,3,2,2,2,4,2,2,2,3,2
"ASRGL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,1,4,1,2,3,4,4,2,2,3,2,4,2,2,2,6,2
"AC093908.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,0,3,2,3,2,2,2,4,1,2,2,3,2
"NBPF20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,4,2,2,2,6,1,6,4,5,2,6,2,4,2,4,3
"PRKCQ-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,2,2,2,6,2,3,2,6,2,6,2,2,2,5,2
"UXT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,4,6,2,1,2,4,2,2,2,4,2
"IGHG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,6,1,2,2,2,2,2,6,4,4,2,2,4,1,2,2,4,2
"CD14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,2
"LTC4S",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,2,4,3,5,3,4,2,2,2,2,2,2,2,3,2
"MEG9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,6,1,2,2,2,1,2,3,4,2,2,2,3,1,1,2,3,2
"LRRN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,3,2,2,1,2,2,4,2,3,2,4,4,2,2,4,2
"DACT3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,2,5,4,2,4,2,3,2,2,2,3,2
"PDZD7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,4,2,2,2,3,1,2,2,2,2
"AL031686.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,5,2,2,2,4,4,4,2,2,2,3,2,3,2,4,2
"KDM8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,3,2,2,2,4,4,3,3,2,3,2,3,5,5,2
"ROCK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,4,4,0,3,2,3,1,2,2,2,2
"HOXC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,4,2,2,4,2,2,4,4,2,2,2,3,2
"AL031058.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,2,2,4,4,2,4,2,6,4,1,2,5,2
"HSBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,3,1,2,1,2,2,4,1,2,2,2,0,1,1,2,0
"PDCD6IPP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,4,2,2,2,2,2,2,2,2,2
"BCORL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,4,3,2,2,2,3,1,2,3,3,2
"SDR16C5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,4,2,2,2,5,3,2,0,4,2,6,6,3,6,5,4
"CSTA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,4,2,2,2,2,0,4,2,2,2,4,2
"ZNF324B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,6,2,4,2,2,5,4,2,4,2,4,1,2,2,3,2
"AP003721.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,2,2,4,4,4,2,3,2,3,2,2,2,5,2
"NEK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,1,2,2,2,1,1,0,3,2,2,2,4,1,2,1,4,2
"RNF11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,2,2,1,2,3,5,2,3,2,3,2,2,2,3,2
"TSTD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,1,2,2,6,4,5,0,3,2,3,1,1,2,3,1
"FMR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,4,4,3,4,2,3,3,1,2,2,3,2
"LRRC66",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,2,2,6,3,2,2,2,4,2,2,2,4,2
"TAF7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2
"PUM3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,6,6,2,2,2,2,2,3,2,2,2,6,2,0,2,2,2
"LGR6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,4,2,2,2,6,3,6,4,4,2,3,2,4,0,6,3
"ZNF518A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,2,2,2,2,3,2,2,2,3,1,2,2,2,2
"TMEM116",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,1,2,2,2,2,2,2,4,2,3,2,4,3,2,2,3,2
"RDH10-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,4,2,2,2,4,3,4,2,4,2,6,3,3,6,5,2
"NBEA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,2,2,2,3,4,1,2,2,2,3,3,2,2,6,2
"MRPL37",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,3,2,2,2,3,3,3,2,3,2,3,2,2,2,3,2
"HOXA13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,2,2,2,1,2,4,2,3,2,3,3,2,2,3,2
"LINC01915",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,2,3,1,2,2,0,2
"BOK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,0,2,2,2,2,2,3,3,2,1,2,5,3,2,2,4,2
"STPG2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,2,2,1,2,2,3,2,2,2,4,1,2,2,3,2
"SAMHD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,2,4,4,4,2,2,0,3,2,3,3,6,2
"ATP2A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,1,2,1,2,2,4,1,2,2,3,1,1,1,0,1
"FAM114A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,2,2,2,2,1,3,2,2,2,3,2,3,2,4,2
"BISPR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,3,3,4,3,2,2,2,4,2,2,1,3,2
"ANKRD18A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,0,3,2,2,2,6,1,2,4,3,2
"PRPF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,4,2,2,0,6,3,6,4,6,2,6,2,4,2,4,3
"CBWD6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,2,2,3,2,2,2,6,1,2,2,3,2
"AC092162.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,3,5,3,2,3,2,3,2,2,2,4,2
"PMPCA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,1,3,2,2,3,2,3,2,2,3,2,6,1,2,2,5,2
"SPOPL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,1,2,3,2,3,2,4,2,4,2
"HSPA4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,3,2,2,2,2,4,2,2,2,2,2,2,2,2,2
"ALDH1L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,3,2,4,2,2,2,4,2,1,2,6,2
"RPS4XP11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,2,6,2,2,2,5,2,3,2,2,2,6,2,2,2,5,2
"TPTEP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,3,2,2,1,5,4,2,2,2,2,2,1,1,2,3,2
"MISP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,1,3,2,3,3,3,4,4,2,2,2,6,2,2,2,3,2
"PPP1R3A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,5,1,2,2,2,3,4,2,3,2,4,2,2,2,3,2
"AL365361.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,2,2,2,2,3,5,2,3,2,3,2,2,2,2,2
"AC072022.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,2,4,2,2,3,4,2,4,2,4,2,2,2,4,2
"FECH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,3,3,2,3,2,3,1,2,2,2,2
"CABIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,2,2,1,3,4,2,2,2,2,3,1,1,2,3,2
"ST6GALNAC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,2,2,2,4,3,3,2,3,2,6,2,2,2,6,2
"PLCG1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,4,2,3,2,4,4,4,2,3,2,3,2,1,2,6,2
"CCNT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,2,2,3,4,2,2,2,4,2,2,2,1,2
"SZT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,2,2,2,3,3,2,3,2,5,2,2,2,3,2
"GPBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,2,2,2,2,2,4,2,1,2,2,0,2,1,2,2
"C19orf12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,2,2,2,2,5,4,2,4,2,6,2,2,2,3,2
"Z74021.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,3,2,2,1,3,4,2,2,2,2,2,1,1,2,3,2
"RBM28",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,5,1,2,3,2,3,4,2,3,2,4,2,2,2,3,2
"PITPNM3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,1,2,1,2,2,4,1,2,2,3,1,1,1,2,1
"AC232271.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,1,2,2,2,2,2,4,2
"PRPS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,4,3,2,2,2,1,2,2,2,4,2
"AC010998.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,2,2,2,2,2,3,2,2,2,3,1,2,2,3,2
"RBMS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,0,2,4,4,2,2,2,4,4,2,2,3,2
"P4HB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,3,2,2,2,2,3,2,4,2,6,2,6,2,2,3,6,2
"TEFM",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,1,2,2,2,1,4,2,3,2,4,1,2,3,4,2
"FGD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,3,2,2,4,2,3,3,2,2,2,4,1,2,2,5,2
"PTPRF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,2,6,2,3,3,2,3,2,5,2,2,2,3,2
"GABRR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,0,4,1,2,2,4,4,4,1,3,4,3,1,1,2,2,1
"AP000254.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,3,1,3,2,2,2,6,3,4,2,2,2,5,2,2,0,4,2
"SDK2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,3,2,2,2,4,3,2,4,2,5,2,6,2,2,3,6,2
"FANCG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,2,0,3,2,3,2,6,1,2,2,3,2
"SNHG6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,1,2,2,4,3,4,2,4,2,6,3,3,6,5,2
"HOXC6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,2,2,2,2,2,2,4,2,2,2,4,2,2,2,3,2
"AKR1B15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,5,0,2,2,4,3,4,2,2,2,4,2,2,2,3,2
"AL390879.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,2,2,2,4,3,2,2,2,3,1,2,2,3,2
"ZNF260",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,6,2,2,2,2,6,4,2,4,2,6,2,2,1,3,2
"PAPLN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,2,2,2,2,2,3,4,2,2,2,3,1,2,2,3,2
"RRAGA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,2,2,2,2,3,2,1,2,6,2,2,2,2,2
"MCMDC2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,2,2,4,3,4,2,4,2,6,3,3,6,5,2
