"","sample37","sample108","sample38","sample14","sample104","sample107","sample100","sample24","sample12","sample15","sample56","sample78","sample1","sample43","sample31","sample52","sample8","sample10","sample26","sample23","sample147","sample218","sample148","sample124","sample214","sample217","sample210","sample134","sample122","sample125","sample166","sample188","sample111","sample153","sample141","sample162","sample118","sample120","sample136","sample133"
"LINC00958",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,4,2,4,2,2,4,4,2,2,2,2,3,3,3,2
"HOMEZ",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,2,6,2,2,3,4,4,2,2,2,3,4,3,3
"WDR62",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,5,6,2,6,2,2,4,4,6,0,2,3,6,4,2,3
"SF3A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,2,3,2,2,1,1,1,6,2,3,2
"C1QL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,3,3,4,2,2,4,4,3,1,2,4,4,6,1,3
"GNL3L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,4,2,4,2,2,2,6,2,1,2,2,2,3,2,4
"AC004908.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,2,2,2,4,2,2,0,2,1,2,2,2,6,2,1,2
"AC010245.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,3,6,2,2,4,4,2,3,2,2,4,5,1,2
"AC064807.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,6,0,2,4,2,4,6,4,5,2,3,2,3,6,5,3
"QRFP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,2,3,2,5,2,4,3,3,3,2,2,2,5,4,2,3
"CEACAM4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,2,2,4,4,4,2,2,3,4,4,2,3
"Z73965.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,2,4,2,2,2,3,3,3,2,2,1,3,2,4
"HECTD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,4,3,2,6,2,2,3,4,6,2,2,2,4,4,3,3
"LYNX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,5,6,0,4,2,1,6,4,4,2,1,2,6,6,3,3
"KCTD11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,4,1,2,2,4,2,1,2,1,3,2,2,2
"AC025178.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,2,6,2,0,3,4,5,2,2,2,5,6,6,2
"DUOXA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,2,2,2,4,2,0,2,4,1,2,2,2,2,3,3,2
"PLPP7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,2,5,2,2,3,3,3,2,2,2,6,4,2,3
"MEX3B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,4,2,3,4,2,2,2,4,2,2,2,2,3,3,3,1
"LAMTOR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,2,2,3,2,4,2,2,4,3,2,1,2,2,4,6,3,2
"PSD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,5,2,2,1,4,2,2,1,3,1,2,2,3,1,2,1,2
"EDF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,3,5,2,2,3,3,3,2,2,2,2,4,2,4
"H2BC8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,2,4,2,4,2,2,4,4,3,1,2,2,5,6,4,4
"TMEM97",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,3,2,4,2,2,4,4,4,1,2,6,6,6,2,2
"FRMD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,0,2,2,4,2,1,2,1,4,2,2,3
"VPS9D1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,1,2,1,2,4,4,3,1,2,1,4,2,3,5
"XCL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,6,4,6,4,2,5,6,5,2,2,2,6,6,2,5
"PYY2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,2,3,2,4,2,2,4,4,4,1,2,4,6,6,2,2
"KNOP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,4,2,6,3,2,3,4,5,3,3,5,4,6,3,2
"CASZ1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,4,2,2,3,3,2,1,2,2,5,3,3,2
"CTTNBP2NL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,2,2,5,3,5,2,2,2,3,1,3,3
"C1orf162",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,1,4,2,2,3,3,3,2,2,1,3,3,3,3
"SH2D1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,2,3,2,4,2,4,2,2,2,3,3,1,2,2,2,3,0,4
"ESR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,3,2,6,2,2,3,4,3,2,2,2,3,4,3,3
"STARD9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,1,2,2,2,4,2,2,2,4,2,0,2,2,2,3,3,2
"AL606834.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,4,2,2,6,2,4,3,4,2,2,2,2,3,4,3,3
"METTL5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,3,3,3,2,4,2,2,3,3,2,2,2,2,5,3,3,4
"AL133410.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,0,3,2,5,2,2,2,3,2,2,2,2,3,2,1,3
"SETD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,2,6,2,2,3,4,2,2,2,2,6,3,2,3
"C5AR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,4,6,2,2,2,4,2,2,2,3,4,4,2,3
"APBB3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,2,3,2,4,3,6,2,2,4,4,3,3,2,2,4,6,2,2
"PPP2R5D",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,6,4,2,4,2,2,4,4,3,1,1,2,6,2,4,3
"ELMO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,0,4,3,6,2,2,4,4,4,2,2,1,5,5,3,4
"AKR1C1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,6,2,2,3,2,2,4,6,4,1,2,1,5,3,3,2
"AC067838.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,1,4,2,2,2,2,1,2,2,2,3,2,1,2
"ARL8B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,6,2,3,0,6,2,2,2,4,6,2,2,2,5,3,2,3
"TMEM176A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,0,6,0,2,3,4,3,2,2,2,4,3,2,3
"IGKV3-20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,3,3,2,4,2,3,3,3,5,2,2,2,5,2,3,3
"SEC14L2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,2,2,4,2,2,1,2,1,6,2,3,2
"LINC00184",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,5,6,3,6,4,2,5,6,4,0,2,2,6,6,4,2
"HMGB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,2,3,0,4,1,2,3,2,3,1,2,2,4,3,2,3
"AKR7A3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,4,2,2,3,2,2,2,2,2,3,3,3,2
"YAE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,4,4,6,2,2,4,4,4,2,2,2,5,5,3,4
"ZNF408",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,4,2,4,2,2,4,2,3,2,2,2,4,3,3,2
"PTPRF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,6,2,3,2,4,2,2,3,3,2,1,2,2,6,3,3,5
"ADHFE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,4,6,2,4,2,2,6,4,5,2,2,2,2,6,5,3
"UTP18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,5,3,4,2,2,4,4,4,1,2,4,4,6,1,3
"ST3GAL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,6,2,4,2,2,4,4,3,2,2,2,6,6,3,3
"TAGLN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,1,4,2,2,2,2,3,1,2,2,3,2,3,3
"GPR37L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,6,6,6,5,6,4,2,5,6,3,2,2,2,6,6,4,2
"CRY1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,4,2,2,6,4,3,1,2,2,3,4,1,3
"PFN1P2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,3,2,4,2,2,3,3,5,2,2,2,4,3,3,3
"PTOV1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,2,6,2,2,4,4,2,2,2,3,5,4,2,3
"HMGCL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,2,3,1,2,1,2,2,5,3,3,2
"NOMO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,3,4,2,6,3,2,3,4,5,2,2,3,4,6,3,2
"KLF15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,5,3,2,2,6,1,2,4,4,6,2,2,2,4,2,2,2
"APRT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,1,2,1,2,4,4,3,1,2,1,4,2,3,5
"TXLNB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,4,1,3,1,4,2,1,2,1,5,2,2,2
"CCM2L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,5,2,4,2,6,2,1,4,4,3,2,2,2,5,6,3,3
"AL445437.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,2,4,2,2,3,3,4,3,2,2,3,3,3,3
"AC011444.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,6,2,2,2,4,2,2,4,3,4,2,2,4
"RFLNB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,2,1,4,1,2,4,4,2,1,2,1,3,2,3,2
"NTN4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,4,2,2,5,4,3,2,2,2,3,4,2,3
"VPS26A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,2,4,2,2,2,4,2,2,3,3,4,1,2,2,5,4,3,2
"SEPTIN10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,1,4,2,2,5,3,5,1,2,2,4,1,4,2
"CUTA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,2,4,2,4,2,2,4,4,3,1,2,2,5,4,4,4
"PPP1R26",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,3,2,5,2,2,3,1,3,2,2,2,3,5,2,4
"DTNA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,4,2,2,2,4,3,1,2,2,2,5,2,2
"NCBP2AS2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,1,3,2,6,2,2,6,4,6,2,2,2,4,3,2,3
"HFE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,4,1,4,2,4,2,2,6,4,3,1,2,2,5,6,4,4
"IL12A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,4,3,2,6,2,2,4,4,6,2,2,2,4,3,2,3
"RANBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,3,3,2,2,2,3,2,3,1,2,3,3,2,3,2
"TRIM22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,2,4,2,4,2,2,2,4,3,2,0,2,2,3,3,2
"RAMP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,4,2,3,4,4,3,1,2,4,4,6,1,2
"AC105429.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,2,2,2,1,2,1,2,4,6,3,1,2,1,4,2,3,5
"EIF2AK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,1,3,2,4,2,2,5,3,5,1,2,2,5,2,4,3
"ACVR2B-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,4,3,2,4,2,2,2,4,2,2,2,0,4,3,2,3
"PELI2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,6,2,2,3,4,3,2,3,2,3,4,3,2
"LBHD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,5,2,3,4,4,2,4,2,2,3,4,3,2,2,2,4,3,3,2
"ZNF300",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,3,6,2,2,2,4,2,3,0,2,4,4,2,2
"ADRM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,6,4,1,6,2,2,6,4,5,2,2,2,5,6,3,3
"ZNF224",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,2,2,4,4,2,2,2,3,4,4,2,3
"AC015726.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,4,1,2,4,4,3,1,2,1,6,2,2,2
"MIR9-3HG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,1,2,3,2,2,3,4,4,2,2,4,2,2,2,2,3,3,3,1
"AGAP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,2,2,4,2,2,3,3,5,1,2,2,5,4,3,2
"PIGB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,1,2,3,2,4,2,2,2,4,2,2,2,2,2,3,3,2
"PHETA1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,4,1,2,6,4,3,2,2,2,3,4,1,3
"AGPS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,3,3,2,5,2,2,5,3,3,2,2,2,3,3,3,6
"AP003170.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,1,4,2,2,3,2,3,1,2,2,2,2,3,3
"TMEM254",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,5,2,2,2,4,2,2,3,3,5,1,2,2,5,4,3,2
"AC073254.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,3,3,2,4,2,2,1,3,3,0,2,2,3,3,3,2
"KDM7A-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,2,2,4,4,1,6,2,2,3,4,3,3,2,2,6,3,2,3
"PPWD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,2,4,2,6,2,2,6,4,2,1,2,2,4,5,1,2
"TM4SF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,5,3,3,2,6,2,2,4,4,6,2,2,2,4,3,2,4
"MEPCE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,4,1,6,2,2,3,4,3,2,2,4,4,3,2,6
"TRMT61A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,2,6,2,2,3,2,3,2,2,2,4,4,4,4
"FOXD2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,2,3,2,4,2,2,3,3,2,0,2,2,4,3,3,5
"NXPH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,5,0,4,4,6,2,2,4,4,4,2,2,2,5,5,3,4
"PICK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,3,2,2,2,2,2,2,3,1,2,1,3,2,3,2
"AC005586.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,6,2,2,3,4,3,2,2,2,4,3,2,3
"ATG4C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,3,2,4,2,2,4,3,5,1,2,2,6,3,3,4
"SETDB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,1,2,3,3,1,4,2,2,1,2,3,1,2,2,3,3,2,3
"LRRC26",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,3,2,5,2,2,3,3,3,2,2,2,2,4,2,4
"L3MBTL4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,4,2,2,3,4,4,1,2,2,4,2,4,2
"WDR97",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,1,5,5,5,2,4,2,2,6,4,4,2,2,2,6,6,3,3
"GDF9",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,3,6,2,2,4,4,2,3,2,2,4,6,2,2
"EXOSC7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,2,6,2,2,2,4,2,2,2,2,4,4,2,3
"PABPC4-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,6,3,3,2,4,2,2,3,3,2,1,2,2,6,3,3,5
"PLCD1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,4,3,2,6,2,2,2,4,1,2,2,2,4,3,2,3
"CHURC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,2,4,2,2,3,4,3,2,2,2,3,4,3,3
"APBB1IP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,5,2,2,4,2,2,4,3,5,1,2,2,5,4,3,2
"PCDHGA2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,3,6,2,2,4,4,2,3,2,2,4,6,2,2
"MTBP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2,5,6,6,2,4,2,2,6,1,4,2,2,2,6,6,6,2
"AL021918.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,2,4,2,4,2,2,4,4,3,1,2,2,5,6,4,4
"KDM8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,4,2,5,3,2,4,4,5,2,2,3,4,6,3,2
"LINC00482",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,4,2,2,3,4,6,1,2,4,5,6,2,3
"COPZ1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,4,2,2,4,4,3,4,2,2,2,4,2,2
"AC092597.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,1,4,2,2,3,3,5,1,2,2,6,4,3,2
"CDKN2C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,2,4,2,2,3,3,2,1,2,2,4,3,3,5
"AC004975.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,1,5,2,0,5,4,3,2,2,2,4,3,2,3
"RNF150",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,2,4,2,2,3,3,5,1,2,2,5,4,3,2
"EEF1DP5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,2,4,2,4,2,2,2,4,2,1,1,1,6,2,2,2
"PIGG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,1,3,1,4,2,2,2,3,3,1,2,2,4,4,1,2
"DDX58",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,5,2,3,1,5,2,2,2,2,2,2,2,2,3,2,4,3
"SNHG17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,4,4,4,2,6,3,2,4,4,6,2,2,2,5,6,3,2
"C7orf61",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,2,3,4,1,6,2,2,3,2,3,2,2,2,4,0,2,6
"HIPK1-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,2,4,2,2,3,3,5,2,4,2,2,3,3,3
"SLC15A5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,2,3,4,4,2,5,2,2,1,4,2,2,2,2,6,4,2,3
"DNASE1L3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,1,6,2,2,4,4,3,2,2,2,3,3,2,3
"AC037487.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,6,3,3,3,4,2,2,2,4,6,1,2,6,4,6,2,5
"POMT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,3,2,5,3,2,3,3,3,2,2,2,5,4,2,3
"LMLN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,5,1,3,2,6,2,2,5,4,6,2,2,2,4,3,2,3
"TENT5A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,4,2,4,1,2,2,4,3,1,2,2,6,2,2,3
"HMGB3P10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,2,3,3,5,1,2,2,4,3,5,3
"CBR3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,6,3,2,6,2,4,3,4,5,2,2,2,6,3,4,2
"WDR55",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,3,2,4,3,6,2,2,4,4,2,3,2,2,4,6,2,2
"MS4A18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,4,4,2,4,2,2,3,4,3,2,2,2,5,3,3,2
"SCOC-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,2,4,5,2,3,3,6,1,2,2,5,4,3,2
"SERTM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,6,3,3,1,5,2,2,3,2,3,1,2,2,4,3,2,3
"HLA-J",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,4,2,4,2,4,2,2,4,4,3,1,2,2,4,6,4,4
"FAAP20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,6,5,3,2,4,2,2,2,3,2,1,2,2,4,3,3,2
"ZBTB37",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,5,6,6,4,6,2,2,5,6,3,2,2,2,6,6,4,5
"PNMA8C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,2,4,2,6,2,2,2,4,2,2,2,3,4,4,2,3
"NBPF4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,3,1,4,2,1,4,3,5,2,1,2,3,3,3,3
"BUD31",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,4,1,6,2,2,2,4,3,2,2,2,4,3,2,6
"WIPF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,3,3,3,4,1,2,4,5,3,1,2,4,4,6,3,2
"IGKV1D-8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,3,3,2,4,2,2,3,3,5,1,2,2,5,2,3,3
"IGHJ6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,2,3,2,6,2,2,3,4,3,1,2,2,4,4,3,4
