"","sample11","sample5","sample27","sample68","sample36","sample84","sample29","sample88","sample97","sample74","sample121","sample115","sample137","sample178","sample146","sample194","sample139","sample198","sample207","sample184"
"KHNYN",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,6,2,2,3
"GAS2L1",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,6,2,2,3
"NRIP2",2,2,2,2,2,2,2,2,2,2,4,5,3,3,2,4,5,2,2,3
"NRF1",2,2,2,2,2,2,2,2,2,2,4,3,4,4,1,4,2,2,2,6
"NRG2",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,4,4,2,2,4
"AL360270.1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,2,2,3
"PSD2",2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,4,4,2,2,4
"XCR1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,6,1,2,3
"EEF1GP5",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,6,2,2,3
"AL022069.2",2,2,2,2,2,2,2,2,2,2,4,3,2,3,1,3,6,1,2,2
"FOXP4",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,3,2,2,2
"NFE2",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,5,2,2,3
"GPAM",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,3,2,2,3
"AL135960.1",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,5,6,1,2,3
"DNAJC7",2,2,2,2,2,2,2,2,2,2,4,4,2,4,2,3,3,2,2,4
"NGRN",2,2,2,2,2,2,2,2,2,2,4,3,5,4,2,2,6,1,2,2
"AC008946.1",2,2,2,2,2,2,2,2,2,2,4,5,3,3,3,2,6,2,2,3
"TMEM108",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,5,6,2,2,3
"FAM241A",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,2,2,1,1,3
"KCNK1",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,6,6,2,4,6
"ANXA9",2,2,2,2,2,2,2,2,2,2,6,4,5,6,5,6,6,2,4,6
"AMACR",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,6,2,2,4
"THY1",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,3,1,3,4
"NDUFB7",2,2,2,2,2,2,2,2,2,2,3,6,3,3,2,2,6,2,2,3
"TUBBP5",2,2,2,2,2,2,2,2,2,2,4,4,3,5,3,3,3,1,2,3
"CSPG4P10",2,2,2,2,2,2,2,2,2,2,4,3,6,4,2,1,6,1,2,2
"PTPN6",2,2,2,2,2,2,2,2,2,2,4,6,3,2,2,5,5,2,2,3
"NUP214",2,2,2,2,2,2,2,2,2,2,4,4,2,5,2,3,6,1,2,3
"SPX",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,4,5,2,2,3
"VDAC1P8",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,6,1,2,2
"DNAJC27",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,6,2,2,2
"LINC02185",2,2,2,2,2,2,2,2,2,2,4,3,3,4,3,2,3,2,2,6
"UBR2",2,2,2,2,2,2,2,2,2,2,4,3,4,4,2,4,6,2,2,3
"GNL3",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,3,1,2,3
"BACE1-AS",2,2,2,2,2,2,2,2,2,2,4,2,1,2,2,3,2,1,2,4
"ZNF793",2,2,2,2,2,2,2,2,2,2,6,6,6,3,3,2,5,2,2,3
"FRAT1",2,2,2,2,2,2,2,2,2,2,5,3,2,2,3,3,3,2,2,3
"BOLA3",2,2,2,2,2,2,2,2,2,2,4,2,5,3,2,4,6,2,2,3
"FOXJ1",2,2,2,2,2,2,2,2,2,2,4,5,5,6,2,3,6,2,2,2
"AF165147.1",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,4,6,1,2,2
"LINC02587",2,2,2,2,2,2,2,2,2,2,4,4,5,5,6,4,2,2,2,5
"DGKZP1",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,2,6,1,3,2
"SLC4A1AP",2,2,2,2,2,2,2,2,2,2,3,1,6,3,2,3,6,2,2,3
"FBXW9",2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,3,6,2,2,3
"PHLPP2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,1,2
"GCH1",2,2,2,2,2,2,2,2,2,2,4,5,4,2,3,4,6,2,2,3
"PIGM",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,6,6,2,4,6
"NALT1",2,2,2,2,2,2,2,2,2,2,4,4,3,5,2,3,6,1,2,3
"UGDH-AS1",2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,4,6,1,3,3
"MRPL49",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,3,2,4
"SCART1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,1
"GFI1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,1,2,3
"TNIP1",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,4,5,2,2,4
"COX10-AS1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,4,3,2,2,2
"PRR5L",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,3,6,2,2,4
"PSD",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,3
"RASSF2",2,2,2,2,2,2,2,2,2,2,4,4,6,3,2,4,6,2,1,3
"AC091799.1",2,2,2,2,2,2,2,2,2,2,4,4,5,4,5,4,4,2,2,5
"PSMA3",2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,4,6,2,2,3
"GLIPR2",2,2,2,2,2,2,2,2,2,2,4,3,2,5,2,3,6,1,2,3
"LARS1",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,4,5,2,2,4
"HSD52",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,6,1,2,3
"HSP90AA1",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,6,2,2,3
"ANKRD46",2,2,2,2,2,2,2,2,2,2,4,6,4,6,2,3,6,2,2,4
"LINC01230",2,2,2,2,2,2,2,2,2,2,4,5,2,3,2,3,6,1,2,3
"IGHV1-3",2,2,2,2,2,2,2,2,2,2,4,5,4,2,3,4,6,2,2,3
"PRPH2",2,2,2,2,2,2,2,2,2,2,4,3,4,3,2,4,6,2,1,2
"CDK18",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,6,6,1,4,6
"KIZ-AS1",2,2,2,2,2,2,2,2,2,2,4,4,6,4,3,4,6,2,1,3
"EID3",2,2,2,2,2,2,2,2,2,2,4,5,4,3,2,4,5,2,0,3
"SPSB1",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,5,2,2,3
"AC120053.1",2,2,2,2,2,2,2,2,2,2,4,6,4,6,2,3,6,2,3,4
"CYP4F35P",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,2,2,4
"BTBD10",2,2,2,2,2,2,2,2,2,2,4,4,2,6,2,3,2,3,2,4
"TCF12",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,2,3,2,2,2
"TRIOBP",2,2,2,2,2,2,2,2,2,2,4,2,4,1,2,2,5,4,2,3
"OTOAP1",2,2,2,2,2,2,2,2,2,2,4,5,3,4,3,2,3,2,2,6
"SLC26A5",2,2,2,2,2,2,2,2,2,2,4,4,2,4,1,4,2,1,1,5
"NACA",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,4,5,2,2,3
"AP000786.1",2,2,2,2,2,2,2,2,2,2,4,2,2,1,2,2,6,1,0,4
"AC139149.1",2,2,2,2,2,2,2,2,2,2,4,5,1,6,1,4,6,2,2,3
"MFHAS1",2,2,2,2,2,2,2,2,2,2,4,6,1,6,2,0,6,1,3,4
"PICSAR",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,6,2,2,3
"GLYATL1P1",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,2,2,4
"KCNA7",2,2,2,2,2,2,2,2,2,2,4,1,6,3,2,1,5,1,2,3
"PCDH9",2,2,2,2,2,2,2,2,2,2,4,5,4,2,3,2,6,1,2,2
"CTBP1-DT",2,2,2,2,2,2,2,2,2,2,4,4,1,4,2,3,6,1,2,3
"PPM1E",2,2,2,2,2,2,2,2,2,2,4,5,6,4,2,3,6,3,3,4
"TAL1",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,5,6,2,2,3
"RASSF5",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,2,3,6
"GLUD2",2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,4,6,2,2,3
"AC011450.1",2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,2,5,2,2,3
"AC124283.2",2,2,2,2,2,2,2,2,2,2,4,5,1,6,2,3,6,1,3,2
"MAGEE1",2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,4,6,4,2,3
"AL133410.1",2,2,2,2,2,2,2,2,2,2,4,6,2,5,3,3,6,1,2,3
"MTND2P28",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,2,5,1,2,3
"IGKV1-9",2,2,2,2,2,2,2,2,2,2,4,1,4,4,2,3,6,2,2,3
"CASP16P",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,3,2,2,6
"AC024451.2",2,2,2,2,2,2,2,2,2,2,4,6,2,5,2,3,5,2,3,4
"GTF2IP13",2,2,2,2,2,2,2,2,2,2,4,4,1,3,5,4,5,2,2,6
"ACAP1",2,2,2,2,2,2,2,2,2,2,4,3,1,2,2,3,3,2,2,2
"SENP1",2,2,2,2,2,2,2,2,2,2,4,5,3,6,2,4,5,2,2,3
"FBXL2",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,3,6,1,1,3
"CYB561D2",2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,3,3,1,3,3
"DOC2B",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,2
"ADIPOR1",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,1,4,6
"CD33",2,2,2,2,2,2,2,2,2,2,4,4,6,3,2,6,5,2,2,3
"CRYZL1",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,3,6,2,2,2
"UBE2W",2,2,2,2,2,2,2,2,2,2,4,5,3,6,2,3,6,2,2,4
"MYO15B",2,2,2,2,2,2,2,2,2,2,4,5,5,6,2,3,6,2,2,2
"ATF7",2,2,2,2,2,2,2,2,2,2,4,5,3,4,2,4,2,2,0,4
"CHCHD1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,4,6,2,2,3
"RSU1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,5,6,2,2,3
"PRKDC",2,2,2,2,2,2,2,2,2,2,4,4,1,5,2,3,6,2,2,4
"ZNF767P",2,2,2,2,2,2,2,2,2,2,4,3,2,5,1,4,2,1,2,5
"AC009108.1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,2,1,1,2
"SLC37A1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,3,6,2,2,2
"CFAP36",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,6,2,2,3
"C4BPB",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,4,2,5,6
"DCAF8",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,6,6,2,4,6
"TPP1",2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,3,3,1,2,4
"CAPN10",2,2,2,2,2,2,2,2,2,2,4,2,3,5,2,2,5,2,2,3
"GUSBP1",2,2,2,2,2,2,2,2,2,2,4,3,3,5,2,3,6,2,2,4
"NEURL2",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,2,2,3
"CDKL5",2,2,2,2,2,2,2,2,2,2,5,4,2,3,2,4,5,2,2,4
"TENM2",2,2,2,2,2,2,2,2,2,2,4,3,5,3,1,4,5,1,1,4
"SGCB",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,3,6,1,2,3
"RIPOR3",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,2,2,4
"PSMB3",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,3,3,2,2,4
"ODR4",2,2,2,2,2,2,2,2,2,2,6,4,6,6,4,6,6,2,4,6
"TMX1",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,6,2,2,3
"SEMA3B-AS1",2,2,2,2,2,2,2,2,2,2,4,5,3,3,2,3,3,1,2,3
"RTEL1-TNFRSF6B",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,2,2,2
"DIPK1A",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,1,2,3
"ANKRD19P",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,3,6,1,1,3
"TONSL",2,2,2,2,2,2,2,2,2,2,4,6,2,6,2,3,6,2,2,4
"LINC00862",2,2,2,2,2,2,2,2,2,2,6,4,6,4,5,6,6,2,4,6
"FLJ37453",2,2,2,2,2,2,2,2,2,2,4,2,2,3,3,3,5,1,2,3
"NPTXR",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,5,2,2,3
"AL139246.3",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,5,1,2,3
"WDR27",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,6,1,2,3
"MICALL1",2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,5,2,3,3
"SLC35E3",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,4,5,2,2,3
"AL121753.2",2,2,2,2,2,2,2,2,2,2,4,3,6,6,2,4,6,2,2,3
"MT1L",2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,2,0,1,2
"ARL6IP5",2,2,2,2,2,2,2,2,2,2,4,4,4,1,2,4,1,0,2,3
"RUSC1",2,2,2,2,2,2,2,2,2,2,6,4,4,6,6,6,6,2,4,6
"UQCRFS1",2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,6,5,2,2,3
"LINC00638",2,2,2,2,2,2,2,2,2,2,4,5,4,1,1,4,6,2,2,1
"NRCAM",2,2,2,2,2,2,2,2,2,2,4,3,3,4,1,4,2,1,2,5
"EIF2AK2",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,6,2,2,3
"CELSR2",2,2,2,2,2,2,2,2,2,2,4,1,4,4,2,2,5,1,2,3
"CACNA1F",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,4,6,2,2,3
"EIF3M",2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,3,6,2,2,4
"NDUFA10",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,5,2,2,3
"CLPP",2,2,2,2,2,2,2,2,2,2,4,6,3,3,2,3,6,2,2,3
"MT1E",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,1,3
"UBE2I",2,2,2,2,2,2,2,2,2,2,4,3,3,4,3,4,3,2,3,6
"SRPRB",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,4,6,2,2,3
"AL356481.1",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,6,2,2,3
"CKS1B",2,2,2,2,2,2,2,2,2,2,6,4,3,6,6,6,6,2,4,6
"SSBP3-AS1",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,2,6,1,2,4
"NAIPP2",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,4,2,2,2,4
"TTC17",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,3,6,2,2,4
"SRMS",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,3,6,2,2,3
"KRT8",2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,4,5,2,1,3
"HSD11B2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,2,1,1,2
"SLC14A2-AS1",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,6,2,2,4
"DOCK7",2,2,2,2,2,2,2,2,2,2,4,2,3,5,2,2,6,1,2,3
"AL022162.1",2,2,2,2,2,2,2,2,2,2,5,4,3,3,2,4,6,3,2,3
"GTF3A",2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,6,2,2,2
"IQCH-AS1",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,2,5,1,2,2
"KLHL8",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,2,2,2,3
"ZNF341",2,2,2,2,2,2,2,2,2,2,4,4,5,6,2,4,6,2,2,3
"RPS2",2,2,2,2,2,2,2,2,2,2,4,4,3,4,3,4,3,2,1,6
"AC011379.2",2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,4,5,2,2,4
"SLC25A10",2,2,2,2,2,2,2,2,2,2,4,5,1,6,2,3,6,2,1,2
"ARHGDIA",2,2,2,2,2,2,2,2,2,2,4,5,1,6,2,3,6,2,2,2
"SCCPDH",2,2,2,2,2,2,2,2,2,2,6,4,6,6,5,6,1,2,4,6
"RHOD",2,2,2,2,2,2,2,2,2,2,4,6,3,4,2,3,6,2,2,4
"SACS-AS1",2,2,2,2,2,2,2,2,2,2,4,5,4,2,1,4,2,1,2,2
"CASC3",2,2,2,2,2,2,2,2,2,2,4,5,2,5,3,3,3,2,2,3
"XDH",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,6,2,2,3
"LYG1",2,2,2,2,2,2,2,2,2,2,4,2,6,4,2,3,6,2,2,3
"SNX8",2,2,2,2,2,2,2,2,2,2,4,4,5,6,1,4,2,2,2,5
"ALDH6A1",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,4,2,2,2,3
"FAM214A",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,2,3,1,2,2
"CACHD1",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,6,1,2,3
"ZNF615",2,2,2,2,2,2,2,2,2,2,4,3,6,3,1,6,5,2,2,4
"KCNK7",2,2,2,2,2,2,2,2,2,2,4,2,5,4,2,3,6,2,2,4
"NADSYN1",2,2,2,2,2,2,2,2,2,2,4,2,4,5,2,3,6,2,4,5
"JAZF1-AS1",2,2,2,2,2,2,2,2,2,2,4,4,2,4,3,4,6,1,2,5
"AL359715.1",2,2,2,2,2,2,2,2,2,2,4,3,3,4,2,2,6,1,2,2
"ANXA13",2,2,2,2,2,2,2,2,2,2,4,6,3,6,2,3,6,2,2,4
"CAMKMT",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,3,6,2,2,3
"TEX261",2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,3,6,2,2,3
"AC015712.7",2,2,2,2,2,2,2,2,2,2,4,3,6,4,2,2,6,1,2,3
"ZNF354A",2,2,2,2,2,2,2,2,2,2,4,3,5,4,1,4,5,2,2,4
"AC110079.1",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,3,2,1,2,3
"RNF8",2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,4,3,2,2,2
"AC103810.1",2,2,2,2,2,2,2,2,2,2,4,5,6,4,2,3,6,2,2,3
"AC025178.1",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,4,6,1,2,4
"KRT6A",2,2,2,2,2,2,2,2,2,2,4,4,2,4,2,4,5,2,2,3
"EGR1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,4,5,2,2,4
"PWWP2A",2,2,2,2,2,2,2,2,2,2,4,3,5,3,2,4,5,2,2,4
"WSCD2",2,2,2,2,2,2,2,2,2,2,4,5,4,3,2,4,5,2,2,3
"ZNF813",2,2,2,2,2,2,2,2,2,2,4,6,4,3,2,6,6,2,2,3
"NR4A3",2,2,2,2,2,2,2,2,2,2,4,5,4,6,2,3,3,1,2,3
"SBNO2",2,2,2,2,2,2,2,2,2,2,4,2,2,3,2,2,6,2,1,3
"CPSF7",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,4,6,2,2,4
"AC079145.1",2,2,2,2,2,2,2,2,2,2,4,2,4,3,0,2,6,3,2,3
"ATP9A",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,2,2,3
"CNEP1R1",2,2,2,2,2,2,2,2,2,2,1,2,3,5,1,2,3,1,1,2
"TIMM22",2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,3,3,2,2,2
"AL035411.1",2,2,2,2,2,2,2,2,2,2,4,2,3,3,1,0,6,1,2,3
"GDF9",2,2,2,2,2,2,2,2,2,2,4,3,3,3,1,4,6,2,2,4
"ATP5ME",2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,2,6,1,2,3
"KAT2B",2,2,2,2,2,2,2,2,2,2,4,4,4,3,3,2,6,0,2,3
"HSPB1P2",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,6,2,2,4
"LINC02298",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,4,6,2,2,3
"TBL1X",2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,4,5,2,2,3
"AL109936.9",2,2,2,2,2,2,2,2,2,2,5,2,1,3,2,2,5,1,2,3
"AL121832.3",2,2,2,2,2,2,2,2,2,2,4,4,4,6,2,3,5,2,2,3
"TPTEP2",2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,0,5,2,2,2
"LINC02635",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,3,6,2,2,3
"PZP",2,2,2,2,2,2,2,2,2,2,4,5,3,3,2,6,5,2,2,3
"XXYLT1",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,2,6,3,2,3
"STS",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,4,5,3,1,3
"CAPN2",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,2,4,6
"GSTM5",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,1,2,3
"DEAF1",2,2,2,2,2,2,2,2,2,2,4,4,2,2,2,3,2,0,2,4
"SPEF1",2,2,2,2,2,2,2,2,2,2,4,4,6,3,2,4,6,3,1,3
"ELAC1",2,2,2,2,2,2,2,2,2,2,4,2,3,2,2,2,6,2,2,4
"LRRC8E",2,2,2,2,2,2,2,2,2,2,4,5,3,3,2,2,6,1,2,3
"AC018475.1",2,2,2,2,2,2,2,2,2,2,4,4,4,3,1,4,3,2,2,3
"VSIG10",2,2,2,2,2,2,2,2,2,2,4,5,4,4,2,4,6,2,2,3
"AL137009.1",2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,4,6,1,3,1
"GLS2",2,2,2,2,2,2,2,2,2,2,4,4,3,6,4,4,5,2,1,3
"AL133216.2",2,2,2,2,2,2,2,2,2,2,4,3,3,6,2,3,6,2,2,1
"SMARCD2",2,2,2,2,2,2,2,2,2,2,4,5,6,4,2,3,6,2,0,4
"AP4B1",2,2,2,2,2,2,2,2,2,2,4,2,4,4,2,2,6,2,2,3
"AC110373.1",2,2,2,2,2,2,2,2,2,2,4,3,3,3,2,2,2,1,2,3
"AGMAT",2,2,2,2,2,2,2,2,2,2,5,2,2,3,2,2,5,1,2,3
"LZTS3",2,2,2,2,2,2,2,2,2,2,4,4,6,2,2,4,6,2,1,3
"PABPC4",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,5,6,1,2,3
"LINC00562",2,2,2,2,2,2,2,2,2,2,4,6,3,1,2,2,6,1,2,2
"AIDA",2,2,2,2,2,2,2,2,2,2,6,4,6,5,5,6,6,2,4,6
"POMP",2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,4,6,1,1,2
"AL031778.1",2,2,2,2,2,2,2,2,2,2,5,3,4,4,2,4,3,3,2,3
"C11orf68",2,2,2,2,2,2,2,2,2,2,4,6,2,4,2,3,6,2,3,4
"TULP2",2,2,2,2,2,2,2,2,2,2,4,2,6,3,2,2,5,2,4,3
"RFX7",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,3,2,2,2
"SH3RF3",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,5,2,2,3
"AL118522.1",2,2,2,2,2,2,2,2,2,2,4,4,6,6,2,4,6,2,2,3
"AC100805.1",2,2,2,2,2,2,2,2,2,2,4,6,3,5,2,3,6,3,2,4
"BICRA",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,5,2,2,3
"NKG7",2,2,2,2,2,2,2,2,2,2,4,4,6,3,2,6,5,2,2,3
"GPR160",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,6,3,2,3
"HYDIN2",2,2,2,2,2,2,2,2,2,2,6,4,5,6,5,6,6,2,4,6
"PDIA6",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,2,6,2,2,3
"IGLV1-41",2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,3,6,2,2,3
"ZNF821",2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,2,2,2,1,2
"HLA-K",2,2,2,2,2,2,2,2,2,2,4,3,4,5,2,4,5,2,2,2
"NUDT16P1",2,2,2,2,2,2,2,2,2,2,5,4,6,3,2,3,6,1,2,4
"ZFAND2B",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,2,6,2,2,3
"FOXJ3",2,2,2,2,2,2,2,2,2,2,4,2,3,3,2,5,6,1,2,3
"TEP1",2,2,2,2,2,2,2,2,2,2,5,5,4,4,2,4,6,2,2,3
"AC097534.1",2,2,2,2,2,2,2,2,2,2,4,3,2,3,2,3,2,1,2,3
"RNASEH2B-AS1",2,2,2,2,2,2,2,2,2,2,5,5,4,2,2,2,6,1,2,2
"GPR65",2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,4,2,2,2,3
"AL512274.1",2,2,2,2,2,2,2,2,2,2,4,3,6,4,2,5,3,2,2,2
"LXN",2,2,2,2,2,2,2,2,2,2,4,4,3,3,2,3,6,2,2,3
"MTSS2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,2,1,1,1,2
"EXO1",2,2,2,2,2,2,2,2,2,2,6,3,6,5,5,6,2,2,5,6
"CHP1",2,2,2,2,2,2,2,2,2,2,4,3,2,2,3,2,3,1,2,2
"AC009084.2",2,2,2,2,2,2,2,2,2,2,3,2,2,2,1,2,2,1,1,0
"LEPR",2,2,2,2,2,2,2,2,2,2,4,2,5,3,2,2,6,2,2,3
"AC008760.2",2,2,2,2,2,2,2,2,2,2,6,5,3,3,1,2,5,2,1,3
"HLF",2,2,2,2,2,2,2,2,2,2,4,5,6,4,0,3,6,3,2,4
"HHAT",2,2,2,2,2,2,2,2,2,2,6,4,6,4,5,6,6,2,5,6
"CD5",2,2,2,2,2,2,2,2,2,2,4,2,3,4,2,3,6,2,2,5
"U2AF2",2,2,2,2,2,2,2,2,2,2,4,6,4,3,2,6,6,2,2,1
"SCML4",2,2,2,2,2,2,2,2,2,2,5,3,6,1,2,3,6,0,2,2
"RGL4",2,2,2,2,2,2,2,2,2,2,4,1,3,2,2,4,6,2,2,3
"NPIPA5",2,2,2,2,2,2,2,2,2,2,4,3,3,4,3,2,3,2,2,6
"FEM1C",2,2,2,2,2,2,2,2,2,2,4,3,3,2,2,4,6,2,2,4
"RNF149",2,2,2,2,2,2,2,2,2,2,4,1,4,4,2,3,6,2,2,3
"COX6CP1",2,2,2,2,2,2,2,2,2,2,4,3,5,4,3,2,3,3,2,6
"AC015802.6",2,2,2,2,2,2,2,2,2,2,4,5,5,6,2,3,6,2,2,2
"INPP5F",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,3
"ANXA7",2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,6,2,2,3
"CNRIP1",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,5,2,2,3
"PNO1",2,2,2,2,2,2,2,2,2,2,4,2,4,3,2,3,6,2,1,4
"C3orf18",2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,3,3,1,2,3
