"","sample52","sample9","sample47","sample1","sample87","sample5","sample24","sample13","sample46","sample18","sample162","sample119","sample157","sample111","sample197","sample115","sample134","sample123","sample156","sample128"
"MIR762HG",2,2,2,2,2,2,2,2,2,2,3,6,6,5,6,6,6,1,4,2
"ELK4",2,2,2,2,2,2,2,2,2,2,2,6,6,3,6,4,6,6,5,6
"AC188616.1",2,2,2,2,2,2,2,2,2,2,2,5,4,3,6,4,6,2,4,2
"BAZ2A",2,2,2,2,2,2,2,2,2,2,2,0,4,3,4,4,5,2,3,2
"GCC2-AS1",2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,4,3,3,2
"DENND1C",2,2,2,2,2,2,2,2,2,2,2,3,2,2,5,3,6,0,2,2
"SV2A",2,2,2,2,2,2,2,2,2,2,2,4,6,3,6,4,6,3,5,1
"ANKAR",2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,4,3,1,2
"ACAA2",2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,1,2,2
"SLCO4A1-AS1",2,2,2,2,2,2,2,2,2,2,2,5,4,5,6,5,6,2,4,2
"RLN2",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,5,1,4,2
"RPL7P32",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,3,6,2,3,2
"DBX2",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,2,3,2
"AC093462.1",2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,2,4,1,3,2
"INSM1",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,4,6,2,3,2
"LINC01638",2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,2,3,0,2,1
"WNT10B",2,2,2,2,2,2,2,2,2,2,3,2,5,3,4,4,3,2,2,2
"PLLP",2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,0,2,2,2,1
"LYPLA1",2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,6,4,5,6,2
"SLC4A5",2,2,2,2,2,2,2,2,2,2,2,3,3,5,4,2,5,2,3,2
"VPS25",2,2,2,2,2,2,2,2,2,2,4,2,2,3,5,6,4,1,3,1
"N4BP3",2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,4,6,2,3,2
"SPDYA",2,2,2,2,2,2,2,2,2,2,2,2,3,6,5,2,4,2,3,1
"SF1",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,4,2,4,3
"SF3A1",2,2,2,2,2,2,2,2,2,2,1,3,2,2,5,2,2,5,2,1
"AC027309.2",2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,3,6,2,3,2
"CARF",2,2,2,2,2,2,2,2,2,2,4,4,2,4,4,2,4,3,3,2
"AGBL5-IT1",2,2,2,2,2,2,2,2,2,2,3,2,3,6,4,2,4,2,3,2
"PTDSS2",2,2,2,2,2,2,2,2,2,2,1,1,4,1,6,4,4,2,1,2
"IL10RA",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,5,2,3,1
"AL731769.2",2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,3,4,4,4,1
"IFNAR2",2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2,4,2
"STK31",2,2,2,2,2,2,2,2,2,2,2,5,4,4,6,4,6,2,5,2
"SLC6A16",2,2,2,2,2,2,2,2,2,2,3,3,3,2,6,2,6,1,4,1
"AC135352.1",2,2,2,2,2,2,2,2,2,2,2,3,2,1,4,6,4,2,2,1
"PSD",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,4,2,4,2
"PCDHB7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,1,2,2
"ZSCAN23",2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,1,4,2
"CD33",2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,4,6,1,3,2
"COX8A",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,4,2,4,3
"PNKD",2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,4,3,3,2
"TSPAN17",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,4,6,2,3,2
"B3GALT6",2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,1,2,1
"AC104794.3",2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,4,3,3,2
"APIP",2,2,2,2,2,2,2,2,2,2,2,6,4,2,6,4,4,2,4,3
"E2F4",2,2,2,2,2,2,2,2,2,2,1,2,2,3,2,2,2,0,2,1
"RASGEF1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,5,2,4,0
"TTC38",2,2,2,2,2,2,2,2,2,2,1,2,2,5,3,2,2,1,2,1
"GIGYF1",2,2,2,2,2,2,2,2,2,2,1,5,4,3,6,4,6,2,4,2
"LZTS3",2,2,2,2,2,2,2,2,2,2,2,3,5,2,4,4,6,2,3,3
"RPL27",2,2,2,2,2,2,2,2,2,2,4,2,2,3,4,5,4,1,2,1
"ZMYND12",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,3,6
"TCP11",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,4,2
"COPS9",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,4,3,3,2
"DDX12P",2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,4,4,2,3,2
"RTN4",2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,4,2,3,2
"IGHV4-39",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,5,6,2,3,2
"HLA-DPA1",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,2,4,2
"NFE2L2",2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,2,4,3,3,2
"ZNF157",2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,4,1,5,2
"HRH1",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,6,2,5,1
"DNAJC30",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,3,6,1,6,2
"TCN2",2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,2,2,6,2,1
"LILRA6",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,6,6,3,3,2
"ZNF837",2,2,2,2,2,2,2,2,2,2,3,3,3,5,6,6,6,1,3,2
"ADAL",2,2,2,2,2,2,2,2,2,2,1,3,3,2,4,3,4,2,3,1
"RGS18",2,2,2,2,2,2,2,2,2,2,2,5,6,3,6,2,6,5,5,1
"ST7",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,3,6,2,3,2
"TRH",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,3,6,2,3,2
"AC138035.1",2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,3,6,2,3,2
"NAPG",2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,2,2,2
"TEX52",2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,4,4,2,3,2
"VIPAS39",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,5,6,2,3,2
"WWTR1",2,2,2,2,2,2,2,2,2,2,1,4,4,6,5,4,6,2,3,1
"EIF5A2",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,6,2,3,1
"DLGAP1-AS2",2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,3,2,3,2
"TMEM198",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,1,4,3,3,2
"ATP5PD",2,2,2,2,2,2,2,2,2,2,4,2,3,6,4,5,4,2,4,2
"ACADL",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,4,3,3,2
"S100A5",2,2,2,2,2,2,2,2,2,2,2,3,6,3,6,4,6,4,4,1
"CLEC4E",2,2,2,2,2,2,2,2,2,2,2,1,5,2,4,4,4,2,3,2
"TRAIP",2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,6,2,4,1
"CARM1",2,2,2,2,2,2,2,2,2,2,1,3,6,2,6,2,6,5,2,1
"TAS2R10",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,3,4,2,3,2
"FCRL5",2,2,2,2,2,2,2,2,2,2,2,4,6,3,6,4,6,3,6,2
"FOXC1",2,2,2,2,2,2,2,2,2,2,2,2,0,2,4,3,4,6,4,2
"POGLUT1",2,2,2,2,2,2,2,2,2,2,2,4,5,6,4,4,6,2,4,2
"AL603839.2",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,3,3
"MPIG6B",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,1,4,1
"NCAPD2",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,4,4,2,3,2
"C6orf136",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,1,4,2
"SPAG9",2,2,2,2,2,2,2,2,2,2,4,2,3,4,4,5,4,2,2,1
"CHRD",2,2,2,2,2,2,2,2,2,2,1,4,6,6,2,4,6,2,3,2
"HDAC9",2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,4,6,2,6,2
"ZNF510",2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,4,5,1,4,2
"AL592424.1",2,2,2,2,2,2,2,2,2,2,2,4,6,3,6,4,6,4,5,2
"COL11A2",2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,3,5,2,4,2
"ASGR1",2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,4,2,2,1
"APBA3",2,2,2,2,2,2,2,2,2,2,2,3,4,4,6,2,6,1,2,1
"AC010997.4",2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,3,4,2,3,2
"SMC1A",2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,5,1,4,3
"TRPC3",2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,4,2,4,1
"AC023355.1",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,2,4,2,3,1
"LPAR4",2,2,2,2,2,2,2,2,2,2,1,1,2,5,5,4,4,1,4,2
"AL596325.2",2,2,2,2,2,2,2,2,2,2,2,4,6,3,6,4,6,3,5,6
"CSPG5",2,2,2,2,2,2,2,2,2,2,2,2,4,2,6,3,6,2,3,1
"UAP1",2,2,2,2,2,2,2,2,2,2,2,4,6,3,6,4,6,3,5,6
"HNRNPM",2,2,2,2,2,2,2,2,2,2,1,2,2,2,6,2,6,5,2,2
"AC000093.1",2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,3,2,2,3,1
"S100A3",2,2,2,2,2,2,2,2,2,2,2,5,6,3,6,4,6,3,5,1
"AC092375.2",2,2,2,2,2,2,2,2,2,2,3,6,6,6,6,5,6,1,6,2
"LRRC4C",2,2,2,2,2,2,2,2,2,2,2,6,3,1,6,4,5,2,4,2
"ENPP7P4",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,5,2,3,2
"LRRC36",2,2,2,2,2,2,2,2,2,2,1,1,2,3,2,2,2,3,2,1
"AL121672.2",2,2,2,2,2,2,2,2,2,2,1,2,2,4,4,2,2,1,2,1
"AC074117.1",2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,6,3,3,2
"C12orf65",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,4,2,3,4
"HSPBP1",2,2,2,2,2,2,2,2,2,2,3,3,3,6,6,6,6,1,3,2
"AC018865.2",2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,2,4,3,3,2
"HMGB3P24",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,4,5,1,5,2
"AFTPH",2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,2,4,2,3,2
"GGPS1",2,2,2,2,2,2,2,2,2,2,2,5,6,4,6,4,6,3,5,2
"AC098679.4",2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,4,2,4,1
"SLC12A9",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,5,6,0,4,1
"SRSF7",2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,4,1,2,2
"USP43",2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,3,3,1,2,1
"RPS21",2,2,2,2,2,2,2,2,2,2,2,5,4,5,4,4,6,2,4,2
"TNFRSF10C",2,2,2,2,2,2,2,2,2,2,2,3,2,1,4,6,4,1,2,1
"CSN1S1",2,2,2,2,2,2,2,2,2,2,2,5,4,2,4,3,4,0,4,5
"AL138689.2",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,4,4,0,2,2
"MIR3685",2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,6,4,2,3,1
"POLR2G",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,4,2,4,2
"TM6SF2",2,2,2,2,2,2,2,2,2,2,3,3,3,4,6,2,6,4,6,4
"ATP6AP1",2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,4,4,1,4,2
"DYNLT1",2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,3,4,2,4,4
"MBTPS1",2,2,2,2,2,2,2,2,2,2,1,2,1,3,2,2,2,0,2,1
"GEMIN5",2,2,2,2,2,2,2,2,2,2,2,4,2,2,4,3,6,1,3,2
"AP003071.4",2,2,2,2,2,2,2,2,2,2,1,6,4,3,6,5,4,2,4,3
"ZFP41",2,2,2,2,2,2,2,2,2,2,2,3,6,4,4,6,4,5,6,2
"AL117329.1",2,2,2,2,2,2,2,2,2,2,1,2,5,3,4,2,4,0,2,1
"CFAP97",2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,4,2,4,0
"CLDN3",2,2,2,2,2,2,2,2,2,2,2,4,5,3,6,3,6,2,6,2
"SLA2",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,6,2,4,2
"CXorf38",2,2,2,2,2,2,2,2,2,2,1,2,2,4,4,4,4,1,4,2
"ENTPD1",2,2,2,2,2,2,2,2,2,2,0,3,3,2,4,3,4,2,4,2
"SDE2",2,2,2,2,2,2,2,2,2,2,2,6,6,3,6,4,5,3,6,6
"EXT2",2,2,2,2,2,2,2,2,2,2,2,5,6,1,6,4,4,2,4,1
"PGM1",2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,2,4,2,3,2
"HSPB8",2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,5,4,2,3,2
"HIPK4",2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,2,6,1,4,2
"PKD1P5",2,2,2,2,2,2,2,2,2,2,3,6,6,5,6,4,6,1,6,1
"NCAPH",2,2,2,2,2,2,2,2,2,2,2,3,3,5,4,2,4,3,3,2
"PIK3C2B",2,2,2,2,2,2,2,2,2,2,2,6,6,3,6,5,6,6,5,5
"IGLV3-21",2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,2,2,3,3,1
"AC004130.2",2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,4,6,2,6,2
"ZCCHC2",2,2,2,2,2,2,2,2,2,2,2,4,3,1,4,2,4,1,5,2
"GNPDA2",2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,3,4,1,4,2
"PCDHA11",2,2,2,2,2,2,2,2,2,2,2,3,0,2,4,3,6,2,3,2
"TBCD",2,2,2,2,2,2,2,2,2,2,4,2,3,4,4,5,5,2,4,2
"AL513320.1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,4,0,3,1
"HNF1A",2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,2,3,5
"MAP7",2,2,2,2,2,2,2,2,2,2,1,1,2,2,4,3,4,2,4,2
"KIAA0930",2,2,2,2,2,2,2,2,2,2,1,2,2,6,4,2,2,1,2,1
"ZNF410",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,5,5,2,4,2
"ZNF425",2,2,2,2,2,2,2,2,2,2,2,6,4,3,5,3,6,2,3,2
"DYRK1A",2,2,2,2,2,2,2,2,2,2,3,3,4,5,4,4,4,2,4,2
"GRPR",2,2,2,2,2,2,2,2,2,2,2,5,1,4,4,4,4,0,4,2
"WDR27",2,2,2,2,2,2,2,2,2,2,1,3,2,2,3,3,4,2,4,2
"UBALD1",2,2,2,2,2,2,2,2,2,2,3,6,6,6,6,4,6,0,6,2
"MAP3K13",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,6,2,2,2
"GPAT3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,1
"TRIM68",2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,2,2,2
"COQ8A",2,2,2,2,2,2,2,2,2,2,2,6,6,3,6,4,6,3,6,5
"TCF19",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,4,1
"FAM43B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,4
"MMP1",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,4,4,2,4,2
"CDC16",2,2,2,2,2,2,2,2,2,2,2,3,2,3,5,4,4,1,1,2
"F2R",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,3,6,1,4,2
"AC079145.1",2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,4,0,3,2
"APLN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,4,0
"AC115223.1",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,3,4,2,4,2
"MFSD11",2,2,2,2,2,2,2,2,2,2,4,2,2,6,4,5,5,2,4,2
"TSPAN5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,3
"PCF11",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,4,2,4,3
"CLCN7",2,2,2,2,2,2,2,2,2,2,3,6,6,5,6,4,6,1,6,2
"NARS2",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,4,2,4,3
"POT1-AS1",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,3,6,2,2,1
"AL353743.2",2,2,2,2,2,2,2,2,2,2,2,4,2,3,4,4,5,1,4,2
"AL035458.1",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,6,2,4,3
"AC018695.4",2,2,2,2,2,2,2,2,2,2,1,2,3,3,3,2,0,1,2,1
"IFITM3P6",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,3,2,3,2
"HMGB3",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,1,4,2
"AL162274.3",2,2,2,2,2,2,2,2,2,2,2,4,4,2,5,3,4,2,4,5
"AL365272.1",2,2,2,2,2,2,2,2,2,2,2,2,2,0,4,3,4,5,4,2
"OARD1",2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,4,1,4,2
"ZNF749",2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,6,6,0,3,2
"AC004877.1",2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,3,6,2,2,2
"DCDC2",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,5,1,4,2
"PCDHGA9",2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,4,6,1,3,2
"LINC02785",2,2,2,2,2,2,2,2,2,2,3,3,2,5,3,2,4,3,3,3
"AC098851.1",2,2,2,2,2,2,2,2,2,2,1,3,4,3,6,4,6,2,6,1
"H3C6",2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,3,4,3,4,2
"PSMD14",2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,5,3,3,2
"TRGC1",2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,4,6,2,6,1
"LINC01703",2,2,2,2,2,2,2,2,2,2,2,6,6,3,6,4,6,3,3,6
"AC096677.1",2,2,2,2,2,2,2,2,2,2,2,6,6,3,6,4,6,4,5,2
"IFIT3",2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,3,4,2,4,2
"DCAF12",2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,4,5,1,3,2
"POLR2J",2,2,2,2,2,2,2,2,2,2,3,4,4,3,6,3,6,2,4,3
"AC072061.1",2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,4,6,2,6,2
"HMGCR",2,2,2,2,2,2,2,2,2,2,1,3,2,2,4,3,6,1,3,2
"POLR2A",2,2,2,2,2,2,2,2,2,2,1,2,2,2,4,3,4,1,2,2
"POMT2",2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,5,6,2,4,2
"MPLKIP",2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,4,5,2,6,2
"FABP4",2,2,2,2,2,2,2,2,2,2,2,4,6,5,4,6,4,6,6,1
"SNX12",2,2,2,2,2,2,2,2,2,2,2,5,2,5,4,4,4,1,4,2
"GCNA",2,2,2,2,2,2,2,2,2,2,2,1,1,4,4,4,4,1,4,2
"AC092597.1",2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,3,4,2,4,2
"JPT2",2,2,2,2,2,2,2,2,2,2,3,6,6,5,6,4,6,1,6,2
"HOXC11",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,2,3,2
"KIAA1841",2,2,2,2,2,2,2,2,2,2,1,2,2,6,4,2,4,2,3,2
"EZR",2,2,2,2,2,2,2,2,2,2,1,3,2,2,5,3,4,2,4,2
"AC021106.1",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,1,4,2
"KLRC1",2,2,2,2,2,2,2,2,2,2,2,3,4,3,3,4,3,2,3,1
"TTYH3",2,2,2,2,2,2,2,2,2,2,2,5,4,4,5,4,6,2,5,2
"AC008079.1",2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,2,2,2,4,1
"EIF3B",2,2,2,2,2,2,2,2,2,2,2,5,4,4,6,4,6,2,6,2
"AC087392.1",2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,3,3,1,2,1
"ELFN1",2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,4,6,3,6,2
"GPX2",2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,6,6,2,3,3
"AC123912.4",2,2,2,2,2,2,2,2,2,2,3,3,3,4,6,1,6,1,3,2
"LYN",2,2,2,2,2,2,2,2,2,2,2,1,6,5,4,6,4,6,6,2
"AC025588.1",2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,6,6,1,2,2
"STX17-AS1",2,2,2,2,2,2,2,2,2,2,2,4,4,3,4,4,5,1,4,2
"AC098484.4",2,2,2,2,2,2,2,2,2,2,2,2,4,1,4,2,4,2,3,6
"VEZTP1",2,2,2,2,2,2,2,2,2,2,3,3,2,4,5,4,4,0,4,0
"AL117336.2",2,2,2,2,2,2,2,2,2,2,1,2,4,4,4,3,4,2,4,2
"ROPN1",2,2,2,2,2,2,2,2,2,2,2,4,4,6,4,4,6,2,3,2
"CYP4B1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,4,2,3,3
"WDCP",2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,4,2,3,2
"MFSD13A",2,2,2,2,2,2,2,2,2,2,2,4,3,2,4,3,5,3,4,2
"RHEX",2,2,2,2,2,2,2,2,2,2,2,6,6,3,6,4,6,3,5,6
"AC009533.1",2,2,2,2,2,2,2,2,2,2,1,3,4,2,6,4,4,2,1,2
"KLLN",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,4,2,4,2
"BRPF1",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,5,6,2,3,2
"STT3A",2,2,2,2,2,2,2,2,2,2,1,3,2,3,6,2,4,2,4,1
"AL049780.3",2,2,2,2,2,2,2,2,2,2,3,3,2,3,4,5,6,3,3,2
"ZNF524",2,2,2,2,2,2,2,2,2,2,3,4,3,6,5,6,6,1,2,2
"CLDN23",2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,6,4,1,3,1
"NSMCE3",2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,3,4,2,3,1
"GDPGP1",2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,3,4,2,3,0
"TFE3",2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,2
"TLL2",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,4,2,4,2
"NWD2",2,2,2,2,2,2,2,2,2,2,2,2,0,3,4,4,6,1,4,2
"CREB3L1",2,2,2,2,2,2,2,2,2,2,2,4,4,1,6,4,4,2,4,2
"AL596087.1",2,2,2,2,2,2,2,2,2,2,2,4,6,4,6,4,5,6,5,1
"AC141557.1",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,4,4,2,3,2
"AL033519.3",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,2,4,1
"EXOC3-AS1",2,2,2,2,2,2,2,2,2,2,2,3,6,6,5,3,6,2,3,2
"CROT",2,2,2,2,2,2,2,2,2,2,2,4,4,1,6,4,6,2,6,2
"HCLS1",2,2,2,2,2,2,2,2,2,2,2,4,4,6,3,4,6,2,2,2
"MDM1",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,5,2,3,2
"DCTN2",2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,4,2,3,2
"AC009403.1",2,2,2,2,2,2,2,2,2,2,3,4,4,3,6,3,5,2,3,2
"AHCYL2",2,2,2,2,2,2,2,2,2,2,2,4,4,3,6,3,6,2,3,2
"LYST",2,2,2,2,2,2,2,2,2,2,2,6,6,4,6,4,6,3,5,2
"RPS4XP11",2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,4,2,4,2
"CPEB1",2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,2,0,3,1
"RB1CC1",2,2,2,2,2,2,2,2,2,2,2,2,6,4,6,6,4,5,6,2
"CCDC34",2,2,2,2,2,2,2,2,2,2,2,3,4,2,6,4,3,2,6,2
"AC091181.1",2,2,2,2,2,2,2,2,2,2,4,1,3,4,4,4,4,2,1,2
"AC093496.1",2,2,2,2,2,2,2,2,2,2,4,2,3,6,5,4,6,2,3,2
"ACD",2,2,2,2,2,2,2,2,2,2,0,2,2,3,2,2,2,1,2,1
"FGF13-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,1,4,2
"RPS6KA1",2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,1,2,2
"RPSAP70",2,2,2,2,2,2,2,2,2,2,2,4,3,5,4,3,4,1,4,2
"CA5B",2,2,2,2,2,2,2,2,2,2,2,4,2,4,4,4,3,1,4,2
"DUSP16",2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,4,2,3,2
"CNTN4",2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,4,6,2,3,1
"CHORDC1",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,4,2,4,0
"GIPC3",2,2,2,2,2,2,2,2,2,2,2,3,2,3,6,2,6,1,2,1
"TIE1",2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,5,2,3,2
"FBXW7",2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,4,2,4,1
"NSUN7",2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,4,2
"BORCS8",2,2,2,2,2,2,2,2,2,2,3,3,3,3,6,2,6,6,6,4
"KLHL34",2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,4,4,1,4,2
"CPSF3",2,2,2,2,2,2,2,2,2,2,2,1,3,6,4,2,4,2,3,2
"LRRC28",2,2,2,2,2,2,2,2,2,2,2,1,5,2,4,3,4,2,3,2
"RPP25",2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,3,4,2,3,1
"AC011451.2",2,2,2,2,2,2,2,2,2,2,1,3,5,2,6,2,6,6,3,2
"ARRDC2",2,2,2,2,2,2,2,2,2,2,2,3,4,3,6,2,6,3,6,3
"GTF2IP5",2,2,2,2,2,2,2,2,2,2,2,4,4,4,6,4,6,2,4,2
"ANKRD36",2,2,2,2,2,2,2,2,2,2,2,3,2,5,4,3,4,3,3,2
"ATP6V1B2",2,2,2,2,2,2,2,2,2,2,2,3,2,1,3,6,4,1,2,1
