"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g745",54,50,2048,343,1355,333,1337,1843,221,439,3292,63,259,47,89,482,1093,88,2494,336,678,55,88,58,298,393,44,21,71,68,666,10,191,263,91,237,95,259,1776,525
"g746",884,1739,1128,862,1923,960,969,1941,1148,1334,3902,811,933,886,356,4391,664,474,37,1375,272,305,167,239,32,1025,1198,225,271,428,2096,816,49,560,323,337,588,195,171,1184
"g747",0,4,396,1062,3,106,1362,1285,121,9,2206,354,0,919,14,473,52,581,123,8,90,107,131,138,670,507,96,581,61,900,214,182,8,828,301,10,580,16,630,95
"g748",1290,1419,615,639,104,136,308,356,374,845,618,170,550,477,764,422,54,684,131,1111,420,337,167,246,23,280,314,60,106,115,516,1145,63,159,54,154,310,37,144,20
"g749",251,517,281,338,320,427,315,273,180,452,438,538,190,257,459,85,238,102,147,470,506,132,91,66,80,31,416,51,163,338,196,150,124,142,66,203,172,62,162,115
"g750",1339,854,85,281,426,154,93,105,430,283,757,127,76,91,904,294,257,247,284,363,365,253,65,85,75,94,307,98,51,29,109,46,126,285,104,285,225,57,177,642
"g751",320,309,637,480,518,609,858,226,469,443,238,493,389,267,321,642,530,326,270,885,1517,698,151,267,85,79,308,512,74,159,112,119,232,167,154,195,197,84,171,488
"g752",732,1209,393,416,2048,255,1264,671,284,964,2021,863,571,816,1249,664,892,577,689,853,1175,222,100,287,318,261,641,598,154,233,327,342,229,656,500,145,276,222,369,258
"g753",448,345,253,298,169,225,110,480,176,299,147,337,371,295,175,92,176,129,247,215,224,23,30,154,72,43,226,282,110,101,125,121,14,90,112,164,42,93,46,167
"g754",207,1321,2412,146,336,530,718,263,359,905,483,1597,524,2015,1165,288,763,247,2409,63,142,11,333,28,797,1543,11,189,38,579,334,248,81,26,242,80,45,75,79,1462
"g755",724,965,49,326,629,27,829,694,251,2187,1616,400,752,47,457,385,604,393,148,600,113,182,327,23,198,132,897,535,318,198,160,71,116,52,158,90,227,311,15,566
"g756",200,262,828,151,95,616,505,173,75,343,159,382,171,273,577,172,551,538,170,1013,23,18,65,130,26,106,581,270,246,233,866,340,41,42,163,140,23,256,495,304
"g757",176,540,882,875,525,238,268,141,107,325,323,414,836,163,1392,491,182,289,508,14,189,217,85,106,66,45,312,210,1184,336,574,313,62,438,446,178,109,225,480,270
"g758",1912,1261,2424,1791,2237,1946,3036,1068,1788,2199,1675,1529,1764,1820,3959,2461,919,1641,1827,2000,2013,523,561,806,984,1013,776,1964,611,452,2764,863,815,900,594,407,702,718,1356,1022
"g759",2428,1641,3878,3212,3417,1023,4867,3040,1995,2672,1419,3124,2678,2701,845,2665,4113,2971,3028,3131,3660,804,991,1057,913,281,1629,2326,1376,1398,2894,1306,1184,1026,770,2205,573,344,2376,1059
"g760",15164,13237,14782,16666,24084,7628,5752,18025,17464,6151,13821,13769,9547,10524,13968,7039,10818,6908,17937,6170,2428,6660,2647,6065,16891,1631,9836,9464,4956,12278,13974,10943,1475,10038,2287,2847,4650,1962,8168,3669
"g761",443,107,253,143,648,1096,89,165,386,62,284,410,85,139,80,581,161,105,324,32,603,8,156,91,518,80,50,399,86,304,106,329,53,150,42,9,302,114,266,178
"g762",2561,2198,240,1079,7253,898,2271,1405,1950,5921,831,4132,1301,252,2517,1290,1045,3927,1873,2148,528,881,127,479,2982,631,470,977,1277,518,1498,946,219,1634,1953,825,630,633,1984,1555
"g763",2797,2274,431,521,3260,1048,2575,966,1112,280,950,643,1210,497,1628,275,2301,1365,2259,2281,3201,418,111,645,1243,768,2372,852,161,394,1182,835,48,1264,279,850,1246,140,656,203
"g764",1841,724,723,1228,990,681,944,874,657,395,468,1996,716,513,755,338,888,489,604,827,245,259,403,193,1467,317,310,569,105,374,824,252,111,700,267,476,248,316,500,715
"g765",6405,4364,2478,4047,2588,3588,8658,3951,3751,3726,5842,4060,1594,1704,6686,2859,3695,5178,2516,7499,1955,1102,1264,1120,10864,2788,3360,2477,1391,1576,1896,1451,742,3746,1040,2311,3320,1229,4762,3482
"g766",3023,2190,3324,2550,1980,4651,2511,1033,762,1347,1058,2476,796,2170,2767,1023,212,3054,1413,712,1071,1497,1204,489,4078,1565,3088,297,986,2460,6018,1166,46,632,119,701,354,759,1850,750
"g767",885,88,649,1201,1184,469,1240,1655,804,787,2172,917,1033,1622,374,788,410,703,427,132,259,241,416,859,1656,269,440,282,93,218,652,1471,60,906,215,482,1572,626,1622,178
"g768",656,776,719,387,2,3,2189,25,787,112,228,123,19,0,107,87,374,1269,1133,377,3,55,209,0,4,40,242,6,2,1064,0,205,83,3,112,143,26,86,292,318
"g769",1491,99,2328,582,2687,978,3914,771,386,745,129,2714,2191,924,927,1800,2900,177,534,2495,3417,420,421,314,681,119,1150,678,33,504,1552,568,665,1122,422,1066,973,1614,3111,576
"g770",711,475,764,675,391,738,1145,473,282,616,396,399,388,473,355,336,357,385,320,302,540,376,131,175,370,110,392,720,131,155,768,73,392,488,84,291,243,335,282,510
"g771",6010,3418,1841,4177,3794,1808,7771,3507,3155,5920,4176,5612,1582,2998,6814,3572,6618,2581,3786,4023,2768,1578,1526,1148,862,1639,4020,2778,2231,3006,5686,1473,1254,2510,2499,1892,1124,2236,3386,2010
"g772",2466,2834,2467,3187,1609,2384,8101,2609,3011,989,1647,7439,7295,4266,1842,7237,1266,4307,3966,9793,801,911,897,784,78,2003,10975,1493,1268,3624,2810,953,547,1192,1135,2908,918,1076,1065,1300
"g773",12,95,22,320,389,720,118,164,261,214,553,182,229,140,316,258,86,33,465,314,171,207,126,92,275,14,78,175,246,149,430,43,6,33,174,144,58,39,271,104
"g774",610,326,21,455,227,65,304,173,969,268,603,935,214,323,342,128,283,152,465,64,275,255,14,163,503,84,127,155,25,62,388,87,98,78,64,227,31,180,51,509
"g775",373,307,675,499,86,175,655,290,627,425,583,71,140,417,275,586,76,164,593,235,480,353,40,19,305,324,132,75,134,63,310,571,0,48,40,187,291,23,537,81
"g776",165,420,438,99,557,211,561,527,323,464,331,609,159,80,408,605,295,318,510,287,510,192,61,119,138,177,258,476,132,164,604,384,177,281,132,87,90,139,454,201
"g777",4424,1767,1228,2086,795,301,666,1247,385,2085,1174,1868,238,323,2583,2017,1110,230,665,2947,248,187,130,233,414,130,2166,3141,1485,633,2754,35,294,1035,193,159,880,665,1744,1101
"g778",4125,2056,926,25,984,1071,2122,3157,1778,40,1774,859,85,1367,1113,651,2843,3853,61,1428,1292,651,509,770,557,978,1362,1208,99,674,2778,298,174,270,722,547,566,357,300,1023
"g779",679,161,560,733,575,315,1376,591,175,1297,397,876,1182,218,926,598,651,142,193,495,122,487,265,102,440,160,642,188,21,294,1182,105,123,146,328,104,65,146,102,161
"g780",18722,6753,10238,9065,18053,2509,11347,5805,6745,4831,13118,7503,8279,3660,13279,7913,7595,9088,9213,9053,3627,3376,1587,2353,7510,2148,10020,4494,3482,6969,7644,4552,3582,2439,4622,1755,5234,1230,4424,5054
"g781",4558,203,102,786,2469,1268,234,1331,306,123,173,368,565,54,8,2,87,511,9,808,415,779,428,17,104,316,924,340,290,2352,2072,444,145,120,196,594,101,176,1373,784
"g782",1530,773,969,326,544,212,151,175,179,143,459,728,166,415,818,72,716,350,24,342,699,464,10,78,223,162,278,405,221,41,950,90,317,140,65,138,80,144,298,374
"g783",332,54,112,205,20,311,61,476,37,361,532,80,253,81,367,40,392,649,365,57,74,8,55,59,71,32,201,344,99,105,110,64,99,74,20,9,23,93,50,246
"g784",9640,8102,2062,3178,9131,12501,13591,10124,5911,7120,4508,17920,9807,4227,6843,5996,3391,4552,2626,8815,4649,3953,4267,3853,3527,2173,2328,5211,4088,5483,6048,2869,1748,2402,2035,2574,2590,2638,8510,2668
"g785",3004,3618,1854,853,1231,2414,425,105,1813,1711,1564,286,205,565,1135,3448,1277,1626,6397,3389,1181,1609,1022,445,108,807,4166,838,209,572,2086,84,68,442,298,1449,342,1264,1434,1732
"g786",682,613,681,1065,763,859,608,347,187,718,956,341,266,712,1535,936,427,1223,739,1185,498,417,147,449,576,178,738,797,182,419,1236,189,70,1259,97,396,390,117,1318,163
"g787",1303,1643,435,857,1561,1054,1633,796,721,2058,1634,1943,3107,1770,1025,882,1668,3645,1157,3029,1033,731,252,375,1250,315,535,1606,879,487,802,446,359,1449,854,642,340,185,2704,564
"g788",2425,1199,4442,2943,240,1385,2851,2499,427,2460,411,1579,1388,456,569,1008,1242,547,1034,838,1516,350,559,230,895,212,1315,1874,287,775,5698,792,310,776,936,934,808,341,1994,394
"g789",195,15,320,123,740,117,975,46,566,159,54,340,230,99,1205,77,25,520,92,31,1016,71,501,62,11,366,746,1138,237,140,500,578,595,143,229,523,12,1112,62,121
"g790",400,600,467,73,684,1306,828,1005,1031,1475,1152,1743,73,490,175,266,957,521,1611,1081,1084,80,62,424,94,318,2454,356,737,189,1340,184,441,884,825,280,1102,292,313,330
"g791",3003,3471,2322,3035,1634,2334,3427,1750,2298,853,2515,1163,2632,1569,2774,1355,942,1589,451,1808,2874,428,1140,2444,3032,2171,1011,3928,641,1704,1148,2440,798,930,587,710,3458,568,4827,1793
"g792",1345,4682,3518,3153,4065,2042,3117,1765,1446,3241,5671,2042,1821,562,2762,2751,2161,2328,2317,2367,3703,1488,1543,1024,1264,1596,306,938,2982,1839,3510,4443,342,2268,1503,1430,3027,812,2685,1781
"g793",734,277,379,207,852,177,535,1135,217,877,401,348,231,187,2314,1190,297,819,719,430,1967,252,99,116,1350,130,878,716,747,165,1174,509,60,2626,472,467,672,410,124,365
"g794",1345,6622,5123,530,11282,889,7622,1294,2341,1899,2554,740,635,320,1749,3663,6958,3516,423,2337,623,1184,544,452,1532,1242,1389,6306,1584,1384,2168,3212,890,1886,1285,457,2430,789,872,2835
"g795",318,350,1146,191,104,136,4,389,1236,248,41,159,288,589,7,51,429,200,681,414,4,27,187,153,35,322,38,48,29,100,2,284,55,0,144,286,150,48,112,1
"g796",525,1234,610,405,441,1394,649,244,921,653,197,288,808,426,532,1469,137,322,809,1118,1140,324,56,19,573,223,245,419,215,918,454,1093,251,356,200,809,241,505,182,197
"g797",646,1258,318,511,263,328,181,148,127,448,607,127,160,430,407,271,326,311,985,492,1335,55,107,77,122,131,249,216,119,68,306,80,86,82,99,146,130,88,183,85
"g798",1627,533,746,964,3175,474,1955,669,312,1491,2532,533,2278,336,687,493,758,536,146,556,529,458,504,445,1253,615,394,881,227,381,296,796,569,141,284,989,729,280,279,402
"g799",404,165,221,199,425,64,215,67,199,74,309,286,159,126,273,161,403,280,357,58,33,96,172,103,87,42,376,142,81,144,740,37,168,72,73,36,66,27,284,25
"g800",2937,44,116,258,148,38,104,512,25,450,733,471,360,622,355,366,179,28,105,174,65,16,55,71,168,94,96,18,117,42,126,16,8,117,69,103,140,223,278,4
"g801",139,308,224,534,101,541,426,614,236,370,55,479,79,248,358,25,68,258,778,357,335,179,10,144,102,220,472,53,102,70,284,25,86,452,24,421,1544,17,347,204
"g802",922,375,364,89,303,94,62,182,193,342,441,134,657,154,810,656,168,433,259,371,225,89,10,485,347,225,402,44,219,125,410,148,16,660,230,141,374,31,221,161
"g803",356,873,470,368,1603,825,21062,4268,2334,5170,9868,9812,19,482,90,2149,10790,223,2773,931,584,351,306,1339,1971,1817,2100,618,1493,792,2106,840,4507,2672,490,1748,569,634,3099,1513
"g804",8296,1999,45,114,3485,396,2022,2087,1812,494,6878,483,5473,3,656,322,2492,508,6368,650,4139,1646,2660,2336,695,473,2502,411,161,1049,616,2396,1220,645,1066,563,91,885,3420,202
"g805",784,1126,615,143,133,301,181,569,171,824,365,483,365,155,154,456,515,542,396,1025,636,96,278,331,128,240,303,426,135,377,436,380,108,162,117,198,140,101,196,307
"g806",917,439,965,473,127,356,269,4,259,151,1188,363,25,676,188,476,515,736,104,669,250,339,65,64,803,78,978,30,429,189,30,194,116,214,176,69,133,45,214,243
"g807",1894,2726,653,615,2058,1764,813,511,717,430,613,614,321,477,2292,762,1909,597,2463,2374,747,633,581,291,1662,1041,288,1113,222,338,776,557,452,1179,810,876,301,50,840,256
"g808",18470,8871,2902,11811,6046,6333,8407,12578,11833,5108,13152,6007,10764,3507,1244,2948,7415,7029,13106,14489,2688,2693,1990,4678,2441,2440,1479,3742,1354,2523,15734,3094,3627,15744,2351,3274,1273,4593,1499,453
"g809",379,5366,11827,15394,23736,6966,24610,2093,1677,5573,198,13910,650,240,345,1941,8534,2740,2458,5969,5201,5124,11651,626,714,2904,6783,22943,3426,3362,3318,1042,4459,686,515,39,11596,141,3647,2770
"g810",293,539,247,890,32,590,90,181,7,201,573,10,752,40,181,133,45,21,1269,729,203,1,9,331,93,24,19,1295,51,6,610,52,108,201,58,72,126,101,257,17
"g811",77,542,868,263,7,5,653,254,335,12,383,1016,343,528,123,16,304,5,445,445,140,45,23,98,1562,260,128,256,57,62,348,317,104,735,67,712,79,591,939,1
"g812",2195,5584,2055,1685,1286,2562,2860,2730,1675,1322,3723,2974,2325,2392,812,1372,1894,2094,2275,2207,824,580,509,1127,852,454,4263,2076,1144,413,3482,296,452,1002,1148,587,1146,203,920,972
"g813",2082,75,89,1,1213,2,216,311,951,383,1662,3,77,199,826,499,1014,934,37,1662,84,39,25,20,747,176,534,74,204,20,262,67,73,2,75,5,64,144,333,58
"g814",480,669,319,203,388,671,745,584,283,1105,786,689,729,241,433,406,246,601,845,178,474,42,141,187,1263,291,714,312,500,285,330,235,153,576,154,163,175,67,276,251
"g815",206,459,210,213,613,125,379,238,126,598,345,427,155,163,207,514,306,241,193,163,414,98,163,129,215,88,528,320,18,312,416,114,118,193,144,16,98,115,198,143
"g816",3107,924,3613,367,385,616,403,2073,1529,3675,1564,1939,628,2105,1527,3072,391,786,1470,1572,3933,800,705,264,628,188,3588,626,807,360,1568,745,725,253,478,355,426,1980,4292,643
"g817",32432,15058,23262,557,50155,6948,13744,28509,13714,21819,8318,22966,3852,7009,12151,8683,3160,2963,33485,8654,15460,1413,6395,401,47488,12198,16640,17458,2606,21882,37310,1024,5371,6643,6089,17836,2050,1730,6290,8845
"g818",2190,1825,2348,1522,2104,712,1973,815,1529,2283,1719,1197,1385,866,1316,2279,1505,438,2267,1995,1610,738,432,363,1500,3475,1895,888,385,738,768,372,472,923,597,2626,175,820,1688,505
"g819",47772,54218,52096,34369,18576,15831,59539,21962,28085,31959,35965,9207,21633,16864,36556,46743,37144,29424,29732,20045,29090,18136,11158,9941,27770,28760,21148,24578,6333,40230,54556,22703,7887,27468,15210,31994,3297,4151,18022,17779
"g820",642,725,431,594,418,745,269,425,677,358,259,1412,1175,267,1117,583,522,956,732,1057,386,55,167,62,204,567,360,436,247,385,478,322,18,304,168,560,207,429,183,312
"g821",1915,2638,1620,687,2094,1930,5145,1165,604,3282,1022,4984,1712,1619,2235,2034,378,727,465,1460,3558,210,93,407,1390,331,2074,1296,68,105,2624,699,430,217,429,284,1193,139,337,111
"g822",31309,1932,12981,10519,10379,3232,8646,4698,5515,7903,6216,6286,9081,4031,7537,14322,17151,15262,7965,9342,2415,3145,2627,5466,2558,2240,4625,1515,4436,1634,5728,3625,740,2882,2857,4137,3241,1417,13799,4180
"g823",1042,25,511,485,14,74,2460,435,234,692,70,45,0,74,164,33,5,10,58,400,380,0,66,42,47,193,6,384,0,3,246,57,52,275,16,1382,6,213,396,462
"g824",269,13,350,112,1042,635,262,209,157,284,429,104,125,16,213,113,180,164,142,596,168,63,3,63,200,144,275,660,50,123,418,48,103,35,30,118,84,35,103,156
"g825",599,317,239,328,376,141,266,68,67,375,140,776,1090,28,1370,159,31,489,855,285,804,173,12,33,638,215,15,534,202,318,2058,17,50,56,13,614,108,144,188,77
"g826",730,101,2121,1982,1035,1356,272,1002,441,1226,219,416,123,110,165,219,2292,80,577,59,938,62,260,229,1673,70,3388,3600,158,783,2042,155,83,558,208,236,184,141,389,482
"g827",58,34,615,105,64,397,1222,3,467,304,268,46,150,228,299,262,209,1844,914,3941,112,370,161,295,225,397,134,618,609,1956,1706,77,0,318,709,12,281,111,384,103
"g828",587,726,125,100,517,481,831,256,408,758,526,984,74,90,466,263,196,47,459,256,118,162,13,157,726,175,268,314,150,104,278,485,105,33,294,348,6,28,11,77
"g829",869,1334,501,311,1031,620,429,785,389,773,684,623,486,499,903,468,667,541,1311,886,289,225,129,299,392,183,246,594,272,67,818,213,32,420,166,115,220,134,396,397
"g830",9159,9079,9060,12492,8459,11574,3206,8059,3416,2529,4252,9190,6921,8593,7446,3190,8428,5936,8209,9346,6278,2808,1040,3780,2639,898,17508,3758,0,1633,4082,1477,679,3767,4028,883,2219,1305,4246,4053
"g831",7267,15837,7743,26828,45540,230,98283,7551,34294,2985,23809,4218,21301,8809,8940,4659,7721,7594,1248,57209,5697,2979,1118,363,266,1955,4135,18116,0,737,906,780,190,507,11990,822,6852,1528,2891,3816
"g832",380,165,1676,286,617,202,147,327,437,446,223,635,735,196,236,180,61,65,168,635,764,65,91,15,139,152,303,484,58,230,428,243,63,120,67,79,167,129,555,167
"g833",835,37,489,673,1136,75,1394,30,106,71,174,252,12,122,1636,158,122,420,460,374,159,15,79,39,78,90,120,802,94,1258,40,240,9,166,63,193,52,54,284,105
"g834",262,342,1836,813,1335,277,1359,423,142,365,633,2524,977,465,2561,1408,581,208,280,983,473,43,89,235,354,843,968,655,98,118,158,1798,240,600,73,274,127,51,1792,740
"g835",784,1098,1909,148,925,477,3351,406,451,1276,1057,957,246,1734,1954,1305,911,888,768,1172,1820,345,922,42,105,892,212,640,310,962,364,305,215,369,77,170,1532,487,207,844
"g836",34,430,369,169,244,508,350,460,189,94,809,914,160,75,246,395,773,224,322,484,791,18,152,174,49,41,277,97,77,79,678,377,163,434,572,74,118,48,210,127
"g837",484,1282,831,501,644,179,315,395,410,956,250,172,699,553,264,243,547,499,672,419,161,53,83,166,120,100,92,198,300,176,204,185,50,1564,114,454,150,75,611,187
"g838",2111,737,877,822,1325,940,793,862,417,492,1142,1197,858,942,1014,868,760,607,796,1027,950,115,170,379,190,146,320,242,527,126,804,188,360,664,329,198,296,115,680,94
"g839",8437,3926,9642,4203,5335,5749,5836,7877,3560,6216,3209,3047,4948,1907,2546,4264,1694,3757,3396,5366,1799,2052,1022,2118,11729,3661,968,1023,3189,1394,6108,5299,613,7254,1196,3140,2416,575,2642,3437
"g840",1004,3609,722,1132,1049,1743,1860,291,988,667,853,1253,1722,938,1197,1994,2517,1197,814,824,454,82,192,810,402,193,1219,1313,710,692,2474,963,865,653,88,1778,648,124,1208,797
"g841",1062,768,1259,365,558,636,1278,414,333,755,453,544,543,821,257,762,301,1035,747,473,833,188,106,218,210,255,314,728,192,214,562,184,140,460,262,84,89,298,126,334
"g842",2001,1472,755,4145,971,239,3424,887,3163,1481,2232,7193,847,3978,3356,5903,1884,1918,2110,2909,5852,657,361,2169,263,411,210,2270,1148,2052,824,1111,708,2558,1133,903,724,260,1676,952
"g843",517,634,320,2,259,131,632,34,53,2,428,815,1258,529,413,747,321,1284,1324,634,92,80,198,141,165,503,700,204,24,140,222,319,123,690,6,42,356,52,1194,378
"g844",426,700,1106,540,1037,794,835,804,338,249,455,899,589,515,443,432,333,678,265,1533,774,253,362,425,2174,448,476,1209,348,398,430,302,212,386,281,227,546,288,526,377
"g845",35,246,685,1022,1158,136,587,289,32,232,421,1024,287,60,67,222,364,275,321,232,297,552,67,274,95,222,196,1044,126,292,388,232,3,438,80,94,72,68,260,27
"g846",16490,3195,27497,6035,6915,1903,13970,11757,2459,4873,8984,6920,7051,2350,2750,902,8992,3078,2995,8965,24201,1004,4847,404,3343,8300,30198,3072,5832,1054,9928,8655,565,6670,1258,3138,15776,201,8242,9115
"g847",562,629,626,255,684,100,387,1012,272,804,661,448,275,232,279,52,132,205,229,831,351,72,224,157,143,316,198,4,311,418,566,968,219,357,91,142,92,144,20,51
"g848",859,232,1035,210,634,840,506,497,179,123,358,298,489,207,131,443,507,580,623,464,422,626,228,56,165,113,468,334,306,127,180,402,29,489,420,254,286,17,226,64
"g849",1196,680,247,432,560,330,277,196,183,103,25,120,356,61,333,344,184,142,163,38,10,143,8,161,290,245,52,314,30,235,124,132,44,98,35,365,64,119,274,341
"g850",176,224,71,305,632,283,189,1833,82,271,2570,211,626,1667,483,1596,303,31,298,958,1587,91,77,348,844,237,417,678,78,278,442,103,74,652,259,65,40,16,1764,134
"g851",335,337,348,792,1088,445,901,306,319,607,353,356,1141,220,502,504,200,370,596,467,420,188,159,111,284,277,490,603,281,468,448,73,28,270,142,113,346,54,158,158
"g852",784,280,1140,1440,262,7272,3625,2149,4286,2733,138,1148,809,44,414,3108,1021,706,1082,55,2004,604,328,282,14063,584,0,702,507,2170,8178,104,414,2290,672,117,690,1444,532,163
"g853",7234,1191,4365,2528,15068,3071,3923,894,4252,2673,9064,4993,1454,2096,2809,4582,2443,921,10858,6473,6789,2534,968,1538,9097,1280,5453,3792,969,1920,5924,8438,738,6200,1910,2631,2186,1047,612,2300
"g854",38,1935,2851,58,742,441,422,144,107,92,568,409,1560,1778,1611,781,740,1026,839,512,18,85,252,339,1191,58,167,708,662,140,322,927,15,26,230,15,40,467,1693,723
"g855",118,901,787,69,585,1001,393,5,1699,927,1003,260,125,185,2,218,887,62,1304,606,2008,986,69,13,38,59,149,22,24,39,214,209,6,200,230,156,0,397,776,254
"g856",3077,745,1710,618,531,762,2556,1543,428,4487,3957,132,232,682,1001,182,1115,145,328,664,290,330,353,51,28,1058,1988,3303,539,69,1440,560,69,402,976,35,231,162,405,737
"g857",15762,2204,9928,239,0,5267,795,328,4402,2567,14000,3083,12942,1827,4961,2945,3341,27246,83,1590,506,3,247,1699,5,1513,2291,35,11667,3,8812,33025,659,98,152,12,8,846,17838,1549
"g858",690,724,231,2755,2274,259,1839,700,240,3963,984,2047,1233,1252,1408,2184,2159,2024,222,3791,2468,477,552,134,1812,477,1394,1224,1764,774,1532,1181,326,2253,98,120,375,415,380,344
"g859",923,546,352,285,418,603,307,878,321,207,497,752,1242,283,741,600,1144,730,350,646,1881,65,203,158,379,378,483,150,347,292,658,169,306,202,267,534,213,106,188,120
"g860",3802,2584,12118,155,11623,2184,21,1,1120,746,848,5021,9761,20,1168,72,7132,3205,349,1490,10461,1347,808,3685,69,20,2263,40,272,108,7752,219,2236,1384,2482,566,658,368,525,154
"g861",326,442,443,428,168,402,268,90,401,406,556,125,355,327,297,107,138,432,138,191,411,183,157,183,54,99,190,408,46,44,144,26,169,166,193,155,114,42,338,57
"g862",58,367,142,756,558,335,40,897,342,246,617,482,340,565,2083,434,247,1156,198,659,773,358,205,255,102,27,143,1029,186,122,342,45,341,410,81,5,53,285,504,7
"g863",406,146,273,80,602,379,395,101,180,807,291,408,641,470,324,380,93,31,119,550,365,158,459,69,135,386,330,666,450,329,162,185,198,374,32,170,328,303,322,848
"g864",10762,11037,9106,5647,5988,7129,3552,6084,3421,4449,5719,7102,6491,4313,6097,12974,8122,15230,7803,7381,4931,2957,1418,1462,3642,3256,4205,9247,3516,5361,2512,4721,1445,3807,1905,4266,1640,2138,8872,4775
"g865",11375,15209,5925,33013,4148,11657,5652,12682,3852,9841,54594,21810,11043,25228,10247,6803,4401,13353,6629,2807,17580,4247,3912,4549,10799,14231,17273,49448,3467,2192,28554,3644,4060,32018,368,14052,1244,983,9960,9673
"g866",295,281,30,219,278,63,342,321,58,76,191,102,28,86,28,427,327,11,134,157,150,72,50,86,141,115,238,140,23,76,680,104,546,478,24,44,70,67,1728,24
"g867",542,205,1855,58,45,433,391,428,355,503,426,630,418,806,1386,351,981,1126,102,937,1062,245,199,196,107,387,478,655,265,1078,184,74,228,290,172,299,235,25,912,113
"g868",310,362,459,269,282,51,350,181,259,420,431,610,402,214,501,316,53,172,833,414,963,165,403,159,164,52,296,84,111,200,34,381,50,287,83,255,206,116,88,109
"g869",2191,516,946,510,771,147,2090,1262,345,463,4371,856,1203,115,626,805,631,948,1737,1811,1683,650,59,103,2355,671,5750,408,1330,234,478,148,419,468,2188,819,151,343,1202,1410
"g870",313,537,567,310,1413,1367,676,369,886,4046,2522,212,979,1019,611,1540,536,855,240,1175,351,570,225,177,1392,300,158,270,130,921,120,672,67,220,753,130,606,154,383,654
"g871",1729,1799,1003,2791,3152,737,441,878,467,1768,2484,786,555,1475,543,2293,2058,2184,1308,853,537,341,157,542,930,278,670,118,614,551,1630,208,297,392,257,250,300,204,642,1747
"g872",3930,3597,6189,3875,15525,1383,4367,8257,2532,1688,6118,5529,17566,8351,9176,8772,3930,10412,3585,7302,2924,4001,478,3657,483,543,8862,3455,261,1284,18150,3002,238,1604,714,2552,2634,1123,397,569
"g873",77,3015,563,203,275,2,1013,1911,875,341,1293,593,508,1644,156,388,3,457,641,161,540,106,114,50,767,304,4655,438,0,854,474,157,861,18,30,26,240,146,186,293
"g874",508,170,1371,1303,1394,1994,864,935,2281,1210,392,690,226,21,325,836,229,720,1469,482,1893,432,203,166,1788,233,2602,534,682,17,342,697,208,88,509,408,369,70,172,37
"g875",407,557,485,942,2137,938,1522,2063,616,923,767,792,199,368,152,915,2067,1448,696,1575,284,414,249,239,406,437,1360,346,476,206,3168,1809,126,568,760,1043,560,126,6962,569
"g876",421,282,777,1087,106,119,183,1963,2057,38,2886,3289,1452,1638,621,58,2011,1,232,2945,1396,20,90,40,2272,22,3260,1516,325,500,88,143,0,1029,411,1175,992,67,6080,553
"g877",65,309,898,449,210,330,1073,151,166,848,412,1085,926,457,451,1044,261,1653,130,657,657,1181,4,743,1167,125,105,696,270,112,196,168,45,150,433,43,43,567,177,478
"g878",132,270,123,98,485,1033,860,540,287,724,448,1163,824,14,68,46,202,643,1008,907,860,259,22,16,349,144,690,329,327,645,204,43,626,681,559,154,56,28,416,77
"g879",1336,735,160,156,457,431,243,281,359,334,693,373,413,32,788,340,293,706,231,354,477,189,76,59,235,417,59,765,399,200,84,594,242,155,285,313,87,138,270,147
"g880",420,645,201,392,277,905,605,539,299,1323,459,810,572,880,1696,953,745,724,565,673,2190,221,187,191,142,233,521,358,362,152,532,148,183,347,357,126,177,388,230,281
"g881",1342,432,2137,1343,2345,1214,203,284,286,1246,1413,390,183,302,874,212,1505,1063,712,850,1263,191,143,250,1587,427,575,444,234,395,1820,504,103,847,73,278,21,159,2480,168
"g882",2033,2261,3587,320,530,1109,1880,358,1115,2590,479,625,1133,1225,1328,2562,2234,534,3039,1723,1410,1102,136,550,523,641,1062,1352,1449,600,760,2029,366,1310,60,460,117,78,2158,198
"g883",825,861,1334,759,972,363,696,489,609,664,141,1019,175,793,479,533,1926,854,1356,732,77,408,363,346,259,265,975,459,417,455,1040,253,1037,965,286,73,453,81,918,274
"g884",151,127,1000,2497,191,1097,54,79,520,211,329,611,60,542,43,173,3,550,2232,176,65,159,84,51,46,84,554,23,2,8,10,598,180,141,560,533,476,28,124,862
"g885",210,747,193,43,601,237,264,372,272,577,949,298,486,69,913,461,129,265,319,207,315,258,86,305,84,183,225,398,191,345,470,486,128,125,118,345,36,108,190,82
"g886",3349,631,2158,694,872,604,861,854,272,1443,1713,2540,369,1276,260,1568,73,64,427,532,260,870,91,482,204,531,273,626,427,545,1294,63,64,644,506,40,29,421,640,773
"g887",645,419,297,871,571,446,1148,480,1043,228,1127,330,970,1110,86,1015,185,237,3528,1239,111,59,23,460,160,205,69,1472,107,628,930,111,132,238,133,438,91,92,185,1033
"g888",1354,686,219,437,220,830,208,541,341,615,70,339,660,267,928,169,494,971,245,948,309,204,97,63,217,242,1063,330,60,276,868,111,101,532,181,98,260,348,1452,276
