"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g735",542,133,209,59,296,278,973,439,857,1388,277,34,388,469,315,481,111,422,63,826,1698,528,169,175,137,305,71,56,65,348,406,96,142,32,183,220,188,116,234,343
"g736",528,220,294,882,508,578,865,1753,123,257,558,350,331,941,466,254,470,771,324,429,795,210,416,1096,338,250,429,972,442,285,916,158,103,226,105,164,688,658,783,84
"g737",301,464,771,649,868,1751,779,1075,1469,411,518,827,4312,1719,3147,3060,2036,2576,132,255,199,474,468,1927,2024,404,245,725,2499,2597,2092,524,833,162,870,1962,543,157,985,559
"g738",426,236,267,285,156,315,83,483,338,369,141,450,659,295,308,697,255,460,305,416,198,79,186,76,740,955,213,36,847,816,568,310,248,185,250,620,325,131,314,220
"g739",1175,540,1145,2011,2004,1499,1252,1612,1847,851,556,123,1733,1830,623,1180,522,1173,1061,1334,1338,666,429,301,3465,806,1330,578,4501,1460,1474,1268,3405,1595,150,529,2910,205,291,391
"g740",326,166,384,520,211,500,447,330,399,275,354,447,384,291,298,369,175,606,150,208,109,147,162,155,624,64,151,78,216,323,330,349,173,111,158,93,396,106,36,200
"g741",1568,245,2615,2099,461,1653,707,1177,517,27,2112,674,1760,366,892,2977,950,1324,635,985,3747,646,1889,147,1430,539,3644,890,3488,434,2414,204,1496,1125,260,165,158,933,2410,142
"g742",3638,1365,3151,8047,2792,5742,2964,4720,4256,1488,3682,3255,3270,5367,2303,2683,3378,8582,2381,3756,4103,1361,1806,2134,1793,3841,4049,2799,7737,3084,2608,2140,3084,1103,1140,2745,1919,1875,2616,1267
"g743",38,359,455,1028,425,301,155,188,334,487,337,328,187,164,159,223,111,334,13,372,363,235,42,145,327,238,155,338,118,494,164,310,389,52,61,314,49,51,32,114
"g744",1059,446,618,2440,1270,1914,1095,973,276,481,1021,682,2453,742,535,714,1196,389,852,844,726,933,436,702,1183,1446,685,596,1037,418,1880,1000,607,506,112,737,220,193,941,282
"g745",645,1192,102,421,283,1172,1258,1430,381,183,584,109,365,40,136,874,253,816,105,250,1946,1580,362,102,1770,332,432,390,717,948,1876,729,323,36,389,163,188,183,1152,624
"g746",500,1346,881,2549,766,882,1424,1635,2697,1780,2390,1806,506,2632,746,630,1780,171,222,712,15,848,413,564,1734,312,2388,755,867,1148,1790,383,1001,1359,102,683,980,603,1650,558
"g747",190,1540,218,12,251,597,30,929,39,661,529,618,1383,23,81,5,2,3044,278,37,65,74,98,731,2,56,846,104,656,1458,754,97,52,18,32,12,482,367,399,5
"g748",336,184,670,242,913,567,290,97,232,159,40,1366,1152,492,296,254,202,230,176,584,28,276,454,51,668,464,644,294,161,290,68,404,152,169,77,292,305,983,61,129
"g749",243,43,123,122,541,439,402,289,420,147,682,217,152,424,123,402,65,341,105,182,390,151,400,122,112,149,156,381,168,446,464,452,229,264,90,280,328,61,476,60
"g750",57,40,284,325,262,916,547,28,153,207,594,171,431,198,73,167,233,275,131,84,95,388,60,125,302,115,270,92,470,616,224,52,292,29,149,419,43,42,399,237
"g751",692,215,409,731,769,1186,673,496,787,442,209,438,783,396,95,673,471,486,506,541,212,893,109,602,160,138,72,386,115,145,206,271,354,435,173,293,396,67,308,218
"g752",936,373,287,1181,355,1342,1686,1151,524,1170,509,679,629,283,609,773,674,1158,521,315,636,129,294,426,414,383,340,1388,335,622,310,379,378,182,318,404,925,283,890,170
"g753",114,225,211,239,402,143,98,225,141,153,275,195,496,555,121,84,112,227,148,252,248,119,53,198,155,48,92,188,406,156,63,54,32,91,76,198,78,116,144,156
"g754",1500,187,1019,2197,1704,2601,167,8,2285,44,5,820,134,862,1219,644,138,98,140,1330,514,286,922,101,83,607,1233,13,266,294,786,651,673,209,63,51,342,567,27,181
"g755",328,418,73,696,714,995,465,984,557,187,154,191,181,325,928,250,17,396,33,160,626,359,241,103,242,71,53,290,327,303,266,418,485,38,78,547,277,151,104,569
"g756",758,438,436,140,88,120,1248,529,710,296,722,99,74,162,263,328,214,199,122,107,9,47,25,106,82,308,120,608,213,563,208,60,79,70,128,184,436,134,983,189
"g757",291,560,302,294,2331,548,484,241,628,488,379,585,516,370,104,621,124,1033,321,1375,577,251,292,980,98,398,164,278,228,596,558,321,174,911,352,250,126,551,59,14
"g758",2193,1192,1954,2572,1170,1623,3651,1931,1338,1787,1321,1582,2056,1721,604,1888,1521,2937,1377,1430,1145,543,849,882,2075,972,506,694,1173,1719,1638,798,2268,825,1190,830,1219,1520,3772,703
"g759",1589,2008,3251,3199,1495,2599,2979,1991,1924,2038,1429,1148,1724,2934,2317,1974,1914,2910,1331,5049,4858,1603,1718,406,1475,925,650,2538,2352,1989,2318,1487,1334,1851,627,901,954,811,3720,971
"g760",3888,3034,10027,6902,7412,9342,5119,16748,14236,4994,6284,2729,22349,6885,13208,12930,7931,24141,3803,8667,4416,8521,8699,3245,20377,7970,5040,4208,9677,14594,13122,7265,4582,9266,2978,2756,10484,3595,8112,2647
"g761",534,133,425,187,408,123,373,451,207,45,178,145,69,128,305,16,185,344,338,541,717,232,115,417,893,64,238,374,360,128,468,206,52,354,219,311,298,432,124,433
"g762",1486,669,2494,5567,1777,530,732,1487,878,1915,122,538,3234,706,458,4557,990,1583,751,9854,4551,1701,487,202,1337,60,928,549,323,2802,2086,901,360,2094,587,679,2364,873,1866,449
"g763",794,393,1134,3988,1603,940,1597,1002,816,1835,1677,372,294,2008,156,541,497,1136,874,609,1155,476,212,441,1302,708,1024,1881,924,1788,1444,497,277,602,403,720,1396,515,1108,588
"g764",560,971,600,1415,327,643,1339,1340,1217,1025,1198,332,1233,430,1008,418,408,455,482,561,358,177,148,693,1568,916,426,252,317,256,646,698,327,472,267,638,274,516,1242,142
"g765",2621,3184,3304,1095,3801,2431,2282,3239,3214,4757,4690,2624,8894,6593,875,3261,4123,3867,3278,1633,1935,884,2973,2532,7959,1860,5472,974,2001,4394,2474,975,1973,1286,742,1164,2606,1879,4192,504
"g766",1605,1371,325,8581,1895,3405,1195,4265,3077,1948,4089,2130,2340,1249,3213,4114,565,2923,2241,1172,4449,692,1011,795,2153,745,2206,375,1880,410,4120,1150,632,568,1063,238,3386,989,2330,781
"g767",470,387,995,468,498,127,704,409,2301,1226,933,525,136,1958,1007,742,717,235,1054,1460,162,613,377,251,784,514,1188,414,477,1054,998,576,568,470,591,60,648,687,618,566
"g768",50,330,563,40,317,216,50,312,9,759,154,61,603,512,96,319,173,475,11,411,175,4,78,127,1810,256,74,114,105,1831,1550,209,8,128,15,10,412,24,70,0
"g769",307,313,343,311,1120,447,1644,596,1645,1022,492,1268,842,3555,1097,340,716,1445,569,446,2517,291,275,715,136,1016,1440,148,586,1550,228,872,312,154,1048,573,969,231,4488,500
"g770",639,1532,537,505,703,476,325,170,111,130,499,442,605,196,535,137,458,473,599,201,870,235,286,342,194,245,65,321,495,417,1038,307,516,287,404,296,434,280,330,135
"g771",2996,3590,4331,3961,3018,3596,3939,3771,4129,2843,1152,2853,4274,1590,3464,2532,2262,3981,1475,1512,3833,1373,2030,2105,1126,2435,3257,1229,2168,2337,6698,1378,6917,1256,3413,2680,2593,2007,4080,1509
"g772",1867,705,1972,2342,954,1312,2521,882,2527,5762,2263,1027,2715,5266,2854,1605,1673,4441,7475,5041,6747,1778,872,4039,2499,217,1393,4788,634,1516,1980,1210,2355,2622,644,2365,4007,1726,2307,703
"g773",122,154,63,155,218,61,57,70,226,272,273,75,913,1024,266,118,63,317,63,209,326,148,64,251,215,108,64,59,411,74,134,42,55,17,77,172,92,47,98,21
"g774",197,61,665,695,1050,297,42,118,594,400,72,161,360,474,60,123,301,2405,66,14,223,215,549,316,113,47,53,80,243,522,378,111,66,156,136,112,35,123,8,84
"g775",154,76,449,459,62,158,169,354,171,32,59,92,386,565,77,107,139,816,259,196,164,183,164,51,285,20,330,25,201,218,1010,103,28,70,241,267,81,122,62,161
"g776",86,368,299,233,626,366,488,880,360,272,267,343,516,251,216,206,102,362,302,262,340,41,301,152,434,239,384,344,218,437,188,177,864,119,109,131,241,96,330,121
"g777",1863,1694,789,705,320,665,1288,1717,1122,791,419,899,2540,3641,599,574,1738,907,530,2208,1124,503,355,643,165,519,215,1806,768,701,312,370,918,65,211,1411,1019,37,252,117
"g778",1125,731,672,10033,3527,1920,1557,898,384,1176,368,468,44,1228,3010,1342,161,4702,1449,1012,1052,1264,2821,875,58,2079,1314,810,1355,1313,3390,597,2814,711,278,2179,102,550,2338,1365
"g779",370,943,394,470,226,102,25,1041,176,246,18,47,1285,776,246,108,233,143,197,15,125,140,606,41,1894,104,242,84,1002,693,100,1757,305,272,232,31,35,25,162,218
"g780",8213,6752,4479,8506,6741,4434,10035,6729,10325,4907,14954,5828,9046,11723,5170,5123,6548,8921,3052,5690,6987,4773,7388,3558,9982,2732,3040,5783,4258,7256,10806,2814,4732,3155,3371,1513,5301,1660,10948,3078
"g781",487,881,231,5231,6,800,478,3319,193,290,742,3348,240,567,1021,4315,807,1546,425,872,84,109,1400,576,830,148,260,735,1194,334,176,112,1349,1536,126,741,12,18,162,43
"g782",57,519,341,353,413,291,1920,958,153,305,248,41,901,441,500,117,155,164,488,245,512,298,174,140,662,528,84,95,35,167,246,238,1755,96,40,58,663,98,678,169
"g783",239,136,77,216,133,281,398,774,357,115,270,53,74,298,67,263,238,802,272,81,15,23,18,199,126,110,183,156,60,35,200,355,147,62,89,96,42,83,312,7
"g784",7281,2483,9723,4986,6267,17344,1901,4216,15020,5192,5102,4267,3822,13319,4347,2365,8849,13227,7221,3202,891,2077,3277,3450,1477,3321,1083,4736,2783,4979,3212,3087,2448,5750,1735,7318,9588,3548,6016,1661
"g785",1077,1848,1054,1695,2808,10159,1301,3402,1482,1458,5397,422,1679,2663,3460,1111,896,2118,5156,1809,882,862,210,222,3638,453,394,160,759,2610,1566,539,596,518,1056,2509,1936,504,234,601
"g786",358,505,218,2185,1189,1602,841,712,783,2487,1375,734,991,905,829,714,766,1008,765,556,583,172,236,400,1246,103,528,254,381,405,72,1020,184,113,198,74,1518,126,972,32
"g787",614,629,2679,1852,934,1275,2726,1443,1185,892,2617,1805,1385,2497,347,1387,2977,661,1506,1650,559,764,490,634,1924,1267,522,358,1890,875,840,701,501,1008,649,945,598,251,818,471
"g788",1166,1148,2329,1126,1084,1349,6059,2496,2763,4698,612,1899,1903,1371,442,1497,1756,2939,621,3128,1195,1020,854,672,779,1155,359,2596,521,566,1650,144,246,564,227,57,2390,656,2604,1241
"g789",158,130,288,81,391,91,2,599,413,171,665,345,753,186,157,533,25,662,93,5,452,24,497,9,289,573,0,384,453,251,24,210,578,78,22,146,520,132,40,59
"g790",506,338,660,535,477,1046,337,1134,1061,616,299,484,1500,772,591,317,1192,1577,526,867,2288,285,394,489,712,325,2023,164,345,498,1064,747,1747,261,86,142,520,361,1009,52
"g791",1583,1429,3489,3653,3019,3078,1718,938,2478,3001,1697,2350,4633,3211,986,1121,2600,4341,913,244,4002,947,983,3514,2409,1355,866,868,2190,1536,4066,696,734,1918,855,1742,3400,906,4503,1913
"g792",1555,1787,1652,5042,4944,1232,3823,3645,1343,1768,952,1471,2984,1733,2162,1696,3607,3876,924,2908,4265,1982,664,2305,3312,1280,1076,1268,3009,2154,7408,2870,1490,2600,2122,516,1539,2452,2363,1799
"g793",1306,117,168,444,502,883,563,725,876,631,1232,280,1096,281,268,681,231,641,236,728,977,268,314,276,1382,173,414,330,1134,203,588,173,212,1146,224,359,732,57,326,263
"g794",413,457,711,3223,2547,1041,538,1835,1459,604,1564,1434,3328,2494,509,192,2805,262,933,1831,1880,4006,1854,626,2800,1752,2375,2364,12186,250,1196,9395,745,910,905,2414,1812,270,1897,1962
"g795",69,8,208,564,18,2,1210,0,20,35,753,797,3,94,44,325,310,22,37,296,6,8,16,64,2,197,0,160,55,366,58,2,110,96,531,18,0,220,192,3
"g796",483,488,130,830,733,1279,727,779,1310,176,903,395,1099,681,704,268,1042,375,336,267,1128,256,339,481,240,634,593,413,138,1102,322,347,1624,510,144,409,280,763,189,217
"g797",141,693,347,1266,508,784,275,179,170,236,286,263,703,151,198,290,216,1019,359,425,174,402,100,129,111,33,288,314,462,534,626,225,385,66,39,102,99,339,311,55
"g798",991,746,1474,365,295,543,1502,640,247,521,612,930,525,1612,175,2186,284,1412,472,650,344,319,489,593,444,777,415,918,530,425,4640,623,1235,170,136,713,787,565,351,219
"g799",267,44,412,15,37,255,846,308,129,519,220,147,14,61,195,219,41,626,119,236,76,11,93,301,237,259,168,58,107,56,86,351,400,263,103,57,91,38,192,103
"g800",67,164,124,74,972,1220,861,111,153,976,7,651,154,219,27,1,205,715,266,5,42,22,1,86,95,44,35,455,39,837,594,125,49,152,151,5,308,109,11,536
"g801",419,1,412,2145,169,116,333,1586,24,433,344,237,131,70,32,148,204,330,399,2462,799,9,11,132,819,16,278,34,222,56,14,26,139,46,134,414,804,565,455,313
"g802",23,420,214,172,469,141,466,408,271,604,95,946,277,406,687,290,589,194,177,87,163,57,50,72,896,144,457,23,65,183,38,347,30,222,313,148,360,33,119,164
"g803",5832,3231,5343,2778,2950,4816,6846,331,10357,1280,2087,195,857,2028,1858,9806,9163,4229,303,1626,28,2,237,3934,1395,593,1285,375,4791,4209,14194,4064,4471,103,404,728,1414,225,387,2382
"g804",1040,1340,2393,2696,1397,1398,3753,4314,1955,3822,4752,350,6217,113,565,5721,972,155,3267,402,3416,2275,622,590,1400,524,243,1650,4746,3003,636,678,2523,183,1961,171,2,1410,2326,1110
"g805",291,263,109,378,514,770,1168,988,814,268,701,309,111,647,612,569,343,370,25,32,1264,466,63,729,193,128,225,268,126,407,644,78,455,192,155,220,116,202,672,285
"g806",276,133,95,1023,98,278,25,90,101,781,273,129,1141,365,98,271,178,155,638,383,794,245,41,634,638,978,328,8,1551,381,120,241,300,53,131,143,238,12,182,40
"g807",569,383,1431,508,579,1556,984,669,1141,1118,453,593,2603,287,2704,601,1331,275,1456,128,91,389,254,619,2030,1415,121,1628,984,1659,2080,19,395,579,203,914,212,935,2498,57
"g808",2402,3431,9341,2903,8815,3930,15569,7235,6134,2408,7016,4271,8484,4659,4355,3596,15928,4667,6271,6234,8958,406,1177,2303,2630,6584,3579,2832,1492,11384,7546,3135,3706,3675,1136,974,7843,1762,8763,7714
"g809",565,693,10162,7263,4974,6805,184,1433,9210,691,1324,7984,222,344,2576,5115,15850,1875,1851,1691,6143,467,2384,926,2223,4703,6239,1281,1406,5172,4276,3920,6574,1386,519,95,1534,1089,4418,64
"g810",457,433,179,480,279,62,360,1,126,292,719,68,758,658,640,169,97,621,189,886,103,128,155,2,39,19,8,102,161,239,124,379,53,318,34,113,53,45,6,579
"g811",460,150,1088,110,243,43,298,382,927,342,155,400,49,23,706,100,448,215,470,374,533,382,27,199,257,225,204,308,589,78,262,36,177,0,82,94,8,606,23,132
"g812",1814,2465,735,1690,1973,2224,3114,3094,1689,1038,1158,845,1234,2595,1796,2067,1261,2507,1201,1233,1560,1128,458,726,1655,428,3206,2454,1309,1611,2228,616,557,210,725,211,394,382,857,650
"g813",424,37,333,836,37,179,1448,802,150,61,407,373,24,188,319,417,271,36,50,1881,68,107,112,343,197,630,54,332,96,181,52,69,7,21,3,22,90,95,68,6
"g814",476,348,538,669,365,498,348,426,547,598,338,532,549,778,406,297,447,349,562,525,570,172,332,358,310,330,303,480,348,183,508,209,233,218,218,119,548,328,1062,226
"g815",324,338,394,627,218,226,240,163,419,191,244,370,556,101,123,166,200,240,259,292,102,160,75,130,100,202,216,160,126,870,44,43,90,96,112,95,152,74,228,82
"g816",965,474,2182,2794,769,2606,2155,1497,1419,1205,1547,696,1710,571,1688,1836,2535,2570,1207,1169,5154,1104,352,944,1483,457,2241,828,1042,1806,990,446,1122,941,911,340,588,107,862,470
"g817",4928,25615,8082,2808,6944,3522,25488,23359,17227,20756,5264,7802,27466,15033,11773,13385,23332,28719,20466,6980,13236,6992,4392,16643,37528,17575,8585,5754,1070,7464,29872,4050,8511,24813,10151,7982,4098,8853,17460,2780
"g818",1543,1557,1621,1444,1632,1436,1324,908,1375,1601,2782,999,675,3554,924,949,655,1025,1877,771,532,450,500,488,2440,2310,1100,1348,960,2184,2766,1037,141,538,283,1892,454,480,1638,397
"g819",15286,28145,24457,45925,33145,76631,40478,29974,30326,45284,38356,13307,7434,26378,25767,19466,7937,21136,14014,24600,22490,7790,19538,21605,55290,40928,11168,10936,10660,40905,16532,11565,7347,36410,10968,17828,9229,9665,34018,7576
"g820",543,207,359,322,196,375,780,666,266,767,283,623,1306,999,149,166,633,1661,751,697,98,302,46,389,913,350,165,214,350,620,88,666,550,181,352,249,805,484,166,136
"g821",745,467,2118,535,651,1377,1538,1340,760,1093,1182,555,731,1794,526,2840,781,1573,643,1263,2758,796,1010,91,4858,252,1524,915,312,4380,1926,1051,2420,533,486,42,487,463,1061,458
"g822",4364,6264,5457,5180,3646,6853,3816,5825,8997,3621,5023,3408,11158,6082,3370,3336,7088,19422,7164,8599,5456,7024,4601,8161,4445,3115,2399,11559,5246,11163,4070,6785,5354,3041,2773,4025,6133,4974,8066,1662
"g823",1081,111,0,48,11,115,451,6,721,44,38,589,995,342,2,553,4,150,80,94,8,117,2060,121,168,565,336,110,176,1858,290,238,34,4,1,0,47,698,411,10
"g824",31,666,180,205,104,159,160,160,414,111,180,201,106,260,112,147,219,170,86,155,154,2,28,126,305,111,358,114,99,210,542,128,135,21,25,246,309,5,189,106
"g825",254,274,24,70,199,895,760,16,194,9,196,161,401,318,331,224,648,420,439,822,1172,83,399,82,98,89,563,286,1026,648,432,272,82,310,163,980,58,64,622,92
"g826",214,568,274,1118,1521,1176,1669,534,1543,704,2291,530,1193,449,171,1054,135,1028,2299,632,226,1088,215,481,1030,432,470,69,798,510,162,879,889,534,106,208,1219,734,781,467
"g827",507,23,86,480,61,37,1563,3118,540,300,1109,44,315,40,162,351,654,23,289,1275,364,14,34,1199,988,390,426,525,905,624,316,226,340,4,93,63,77,397,1050,256
"g828",315,558,451,183,327,311,773,303,253,257,424,287,227,217,6,483,370,206,7,36,161,278,111,48,144,258,74,47,1008,147,570,275,560,408,651,51,343,143,818,133
"g829",531,711,868,869,909,668,914,661,1201,450,1148,236,302,364,585,521,763,1158,502,795,341,412,88,297,608,232,635,297,447,688,1066,202,207,291,357,188,576,163,220,171
"g830",5440,6897,10853,8259,2561,8760,5541,5718,6341,4813,10574,10055,10680,8657,4908,7148,6231,1524,6159,6221,4158,2721,967,3703,6159,2664,4670,2940,0,2948,4168,3113,2566,1778,5161,1397,2489,2368,5552,1266
"g831",3531,5374,36215,16861,2198,4157,26401,4504,19816,1403,6358,7417,19641,2143,4354,6786,10420,19431,6203,4855,10775,5768,781,13309,6350,675,3398,3794,0,438,1040,5307,1369,112,12796,15372,12108,1528,266,364
"g832",197,494,440,747,229,539,299,337,315,270,111,267,83,440,666,472,96,456,674,757,171,126,89,32,66,183,531,414,111,190,698,42,96,134,47,59,140,295,161,380
"g833",25,179,771,428,139,189,85,6,256,25,175,31,126,5,41,129,240,326,35,716,83,25,131,25,75,90,98,40,279,618,144,66,4,41,135,106,277,128,195,67
"g834",1180,623,456,578,126,443,210,1418,2690,401,439,369,276,2199,1629,1063,825,2676,25,640,1880,1512,287,418,502,734,210,675,8,260,2256,370,483,1014,69,816,321,362,440,97
"g835",2028,756,982,419,900,1258,1279,6187,1981,1420,348,202,235,3775,1862,1733,244,1822,159,917,339,478,463,495,161,533,836,414,662,774,936,280,3031,231,232,756,1068,703,555,284
"g836",168,395,377,167,755,261,367,402,487,846,209,276,491,279,92,1008,23,165,265,683,24,45,343,117,82,218,69,20,62,21,528,22,48,28,136,249,89,229,41,6
"g837",153,356,538,242,140,365,289,533,255,812,509,333,311,915,196,233,132,681,197,320,161,106,309,68,394,66,76,111,398,130,180,620,117,474,73,152,138,99,354,38
"g838",474,274,511,1506,773,1007,1043,984,863,669,658,1243,890,784,589,399,399,900,742,1095,891,402,176,372,376,88,382,308,723,463,962,914,739,404,225,436,229,273,299,109
"g839",4086,1690,6036,6545,4708,4448,5661,5304,6072,3072,4296,1955,3960,6666,3821,2319,3408,3251,2193,1308,2040,2624,504,1942,12842,1873,1178,521,4292,1929,5182,2360,1696,2442,801,2194,2144,1136,2273,1222
"g840",197,1199,147,1098,118,2606,1715,1469,5798,578,876,957,1499,998,190,1436,641,1674,58,1054,615,921,857,612,3405,636,893,1038,867,542,1564,365,575,336,255,1203,1471,245,425,546
"g841",454,234,378,622,412,481,582,499,183,213,768,389,702,490,303,489,534,770,660,481,1033,161,199,389,807,323,701,395,149,810,984,297,179,232,72,463,336,368,792,75
"g842",447,715,3098,2361,236,4782,656,851,2519,2064,695,2145,790,4198,2130,406,440,5066,4858,1465,9345,1109,1474,757,792,295,747,1143,384,1654,152,418,1599,378,252,1325,1253,770,723,18
"g843",26,267,48,1090,468,747,750,18,92,1053,332,45,544,447,213,22,225,428,127,307,834,297,310,41,469,249,193,1422,57,1659,370,439,72,73,15,203,174,59,308,152
"g844",520,289,432,406,381,645,1217,1497,368,401,1316,549,1664,422,592,221,332,397,756,827,1002,459,309,546,1859,607,1551,255,983,250,1146,712,155,1262,103,437,262,354,900,237
"g845",413,346,117,290,532,153,92,503,91,140,174,205,202,36,302,46,83,152,340,937,1482,131,259,200,182,49,1831,789,69,824,102,377,138,56,25,136,156,166,400,33
"g846",17147,7019,2655,63,771,15340,8547,2611,4984,7935,1671,7188,1596,12561,13898,6732,2840,7629,3048,2863,10587,4054,9253,746,18522,1008,3518,16308,13416,9406,14246,5939,1097,10754,1421,4945,5186,3944,11352,857
"g847",236,208,499,162,166,754,1040,80,779,1559,841,86,90,270,393,393,92,5,269,83,76,219,230,528,500,308,544,58,479,400,32,51,28,290,4,448,82,192,30,189
"g848",705,247,245,482,560,306,530,528,173,1431,82,526,83,493,358,259,107,741,283,362,352,525,499,1345,775,163,252,622,92,136,134,349,185,228,154,241,824,238,530,218
"g849",132,212,92,101,290,16,238,227,620,182,128,408,51,537,322,580,273,323,154,290,423,60,55,57,50,187,455,78,326,15,248,309,2,380,18,207,196,86,202,264
"g850",377,26,113,442,727,400,451,105,1722,357,2995,1273,96,245,1009,69,261,1086,758,542,630,51,67,1011,1596,1,140,33,42,454,868,0,76,136,668,1692,576,206,294,66
"g851",291,309,354,468,476,454,436,605,516,332,1080,116,131,107,75,704,250,717,210,639,2289,314,50,434,630,523,1166,561,203,172,454,811,102,838,25,298,664,213,688,130
"g852",843,648,265,1810,1907,672,1873,434,1550,1388,412,71,2164,4454,6100,437,1510,801,1622,214,1896,149,2044,342,6850,1505,917,2157,72,1076,1754,1869,210,726,270,180,560,6,4144,307
"g853",5193,1910,10897,4765,1783,2687,1070,3782,1038,717,1428,3685,2550,1625,10704,4947,5259,5691,1159,915,22770,847,2766,152,13906,1776,9951,14028,5972,5494,8276,874,578,3240,1130,1878,7358,3715,5800,531
"g854",1004,1829,273,1641,15,6445,782,203,2514,82,1035,715,2443,306,408,299,912,1093,448,369,1362,116,184,444,621,59,331,812,923,4513,262,2272,89,21,422,87,588,316,144,113
"g855",6,249,5,10,1068,6,47,42,290,549,805,114,0,62,158,361,1054,249,35,181,1228,372,8,265,1346,190,188,76,468,1410,426,398,10,184,8,62,126,655,1696,92
"g856",155,2938,234,1221,344,315,678,273,3812,1027,666,1192,2050,374,472,3016,633,2686,1060,625,706,1002,997,604,49,510,419,504,1418,3123,1816,327,1911,531,665,768,1476,801,147,747
"g857",3549,192,1,7,2697,2674,14159,0,114,7147,2151,1116,560,13637,3082,849,368,6585,28585,5348,0,13893,10010,2,6710,0,753,5712,22884,17267,14074,5840,703,3632,1852,6541,9058,32774,3758,605
"g858",494,907,679,2182,836,583,358,1209,1075,4240,828,273,3707,1132,53,2331,755,1118,499,2119,605,653,221,554,1554,279,2895,666,1742,1172,870,471,1623,801,262,418,341,803,2170,56
"g859",633,277,587,721,439,144,807,712,569,254,558,533,1549,612,802,514,292,356,230,387,375,236,318,109,448,291,275,262,421,434,586,522,416,284,124,168,180,233,632,135
"g860",39,20,2153,1869,1414,1394,1162,3463,1684,3663,5685,400,3021,9035,6529,1455,3437,1581,8662,7469,2493,494,60,8121,1640,19,6193,2198,1869,1028,5798,3249,323,140,921,0,2068,6447,1503,782
"g861",126,323,165,173,375,213,414,325,160,301,217,398,462,131,503,688,302,690,303,223,225,167,82,237,88,192,173,276,19,446,662,108,109,56,197,84,235,469,114,26
"g862",331,106,241,289,199,233,271,719,41,99,1196,706,1613,569,49,931,261,128,282,244,102,386,58,62,643,593,117,588,384,578,190,412,704,443,84,349,275,341,96,234
"g863",213,465,78,135,824,45,327,531,227,253,368,225,583,168,123,444,492,420,280,602,428,378,194,154,416,37,908,366,474,228,446,103,155,98,97,96,225,58,258,42
"g864",2662,8082,5310,2091,9857,3165,10561,4838,6512,5884,3828,703,10730,1878,2925,2579,2159,14806,1209,5365,3773,1831,3732,1165,4997,3229,5178,8285,5517,3878,8172,2186,6732,2876,2072,7002,2177,3095,11822,1909
"g865",3150,10954,712,29114,7612,4752,42921,16490,20415,15227,7857,1488,46301,4920,6791,5192,3242,10943,5108,7183,8646,12123,1066,12099,12951,2402,7583,35735,15072,6648,52638,7917,26408,5390,11954,12692,6375,8681,2745,4504
"g866",555,351,143,314,689,79,213,387,331,229,19,89,688,702,82,140,21,455,293,11,2190,63,64,119,85,141,298,310,24,934,18,93,502,122,54,68,34,2,78,20
"g867",302,509,382,350,623,463,188,415,54,397,750,276,1726,127,606,156,168,2073,161,198,819,290,203,558,183,208,105,1125,138,780,698,463,160,74,263,213,106,229,348,205
"g868",65,336,29,89,67,366,89,70,413,938,491,207,169,85,100,129,311,73,286,545,512,281,243,222,250,24,300,24,16,498,194,1309,64,180,187,64,186,81,92,164
"g869",2368,827,80,1237,131,160,2234,238,1334,939,302,30,5467,799,1325,1047,419,9335,597,3779,73,451,355,1147,3590,553,69,1258,1360,412,1530,316,271,1966,512,508,78,274,1924,75
"g870",124,359,36,2745,572,509,1058,1407,1227,291,299,211,3077,360,776,870,208,846,275,642,147,1501,1112,1505,1523,319,1604,162,608,485,698,1431,365,141,1116,134,650,123,1146,1091
"g871",619,538,784,652,948,1465,468,1406,3377,840,464,317,2946,2872,429,1599,1569,2541,949,354,1662,722,623,282,366,332,298,450,1194,401,1480,754,258,287,129,873,430,418,681,322
"g872",5038,614,1706,8238,8800,6,2275,569,628,18988,31096,1860,28387,10328,3257,28,6019,11597,13573,3687,807,12966,1207,1300,3854,188,11661,1589,3694,1281,3080,2672,2822,2079,217,5749,167,2302,7688,3541
"g873",683,79,954,916,34,840,353,0,156,710,1013,22,256,181,11,886,249,57,219,1839,95,350,63,10,1292,164,0,609,917,448,1186,31,219,263,149,509,1548,657,77,16
"g874",479,284,1117,3246,790,1847,365,823,1707,450,2012,926,615,926,243,1394,180,683,179,811,1725,42,2150,227,1384,167,174,96,306,26,394,1248,1064,483,45,193,771,313,184,95
"g875",662,588,505,509,263,723,342,926,1741,1390,877,299,1406,528,789,841,97,1963,645,311,823,408,30,387,934,438,618,394,2430,231,1046,799,277,1685,83,512,765,333,1659,672
"g876",99,494,49,242,65,590,962,36,142,5,29,1033,417,714,1882,100,987,231,4046,2,1712,102,43,2546,192,54,42,6244,2143,1358,4148,0,734,214,780,13,18,722,410,1
"g877",194,786,531,1081,369,1060,169,745,289,836,846,750,198,632,505,354,230,11,915,837,1524,144,474,595,206,23,643,192,1168,704,988,619,278,60,197,463,694,117,248,231
