"","sample11","sample5","sample27","sample68","sample36","sample84","sample29","sample88","sample97","sample74","sample121","sample115","sample137","sample178","sample146","sample194","sample139","sample198","sample207","sample184"
"IGSF5",15,31,30,21,17,43,4,6,11,34,5,10,17,17,79,182,25,54,32,13
"TFAP4",797,561,1473,794,794,356,434,299,575,1238,357,999,881,1113,543,747,683,986,776,1312
"CYB561",5619,4181,5784,5026,6781,3106,2255,1650,2937,6636,22830,16181,34152,14311,7751,13562,6245,7912,8405,7230
"MGRN1",4177,3777,2763,2832,3152,2277,3194,2229,2353,5316,3166,10563,5100,7536,2190,6112,2758,3026,3604,5064
"CACNA1C-AS1",11,15,7,19,12,6,14,4,16,23,1,0,7,3,14,6,10,6,5,14
"AC006378.1",22,12,24,18,22,14,27,42,73,73,5,29,27,0,2,17,7,2,10,14
"COMMD3",536,281,449,372,396,315,270,549,332,649,1218,543,1569,382,734,778,349,503,745,733
"PLEKHM2",4578,3989,2898,3502,2619,1953,6332,3009,3777,5380,2069,3055,3297,5119,1458,2859,2426,1723,2729,3062
"THUMPD3-AS1",1023,749,652,653,396,532,532,797,681,1844,322,980,2167,631,2099,690,911,336,303,424
"CCNG2",11083,3877,5777,4784,7609,3900,2891,9607,7618,14386,13416,12468,7473,2700,4925,6455,2058,2697,9607,14814
"TMED2",19391,11191,12813,11203,13327,10705,10261,22424,15758,20051,43262,25194,24831,28752,28220,25039,15214,18088,24463,14928
"SFXN5",1205,713,566,874,1008,613,392,287,392,978,2725,1857,1201,2750,4233,1128,2580,1945,4719,853
"AC004951.2",19,12,44,31,24,11,17,29,15,59,28,47,24,34,54,64,11,32,7,18
"LY6G6C",194,19,123,88,11,109,2,8,13,201,12,31,7,0,1,104,6,1288,73,81
"AL136379.1",14,16,36,21,7,18,7,3,25,35,1,11,29,4,20,11,3,6,1,22
"AC019205.1",436,260,608,278,197,270,92,101,237,685,56,95,85,123,381,119,379,16,103,141
"NR2F6",1486,901,2412,1190,2147,1063,719,1009,799,1662,2225,9742,2377,6474,1451,3851,2824,3487,3483,2194
"STK35",3035,2343,2120,2314,2665,1568,2151,2597,1976,4092,3613,5013,8025,3103,2324,4251,3631,2905,1544,2034
"PPP1R21",2669,1775,1446,1306,1383,1250,1817,2881,2506,3297,1501,1226,1595,1892,1525,1735,1114,1058,1394,1218
"ACAD9",2765,2033,1867,2046,2433,1382,1963,3375,2448,2651,2549,3832,5411,3035,1557,2408,2211,1929,2282,1632
"AC008764.9",5,14,7,20,8,4,13,3,7,25,1,96,6,11,43,7,10,6,4,8
"MBD6",3079,2760,2816,2178,2211,1607,1888,1669,1646,5112,3380,5257,3809,3985,253,3508,3910,3172,2550,2483
"LRCOL1",13,13,12,4,7,8,2,6,6,48,12,1,0,1,1,5,2,0,3,0
"SH3TC2-DT",19,3,2,14,27,7,0,6,15,16,7,2,7,11,20,7,9,1,5,8
"MAL2",6846,3192,4464,2986,4171,3332,1198,4074,2054,7892,16847,8012,8060,18696,5131,13412,14742,2577,6127,20833
"DBNL",7186,4843,5290,5002,5738,2966,6701,5199,5660,7039,7678,10727,5657,8892,8794,8125,6313,6069,5234,6369
"MYH7B",150,146,132,125,91,49,146,125,108,222,26,56,70,49,105,84,46,49,16,42
"BBX",7728,4443,5376,4858,2789,4518,4727,7092,7694,12665,6414,3007,5287,2822,11593,4579,3375,3009,2881,6802
"WDR76",471,416,348,374,192,299,239,250,265,623,945,654,376,1052,1162,502,1629,788,1347,377
"CAMK4",139,175,156,102,63,61,60,91,162,294,79,104,406,350,327,255,516,134,71,257
"COL14A1",31712,10658,5259,16018,28213,22461,17557,7549,30156,23088,2680,3438,1788,3823,9484,3895,1661,3360,7290,14971
"MBNL1",19897,11177,9503,11040,3875,8911,17530,26385,23528,23266,7915,3149,6037,8165,14813,8612,5758,4879,5186,7676
"TMEM156",153,106,78,71,352,74,22,74,96,74,39,23,61,121,56,54,88,44,94,450
"AP003031.1",12,6,3,24,4,4,32,56,16,10,1,2,0,2,0,1,0,0,0,7
"MESP1",334,251,438,489,142,222,272,298,170,174,20,26,11,2031,114,1031,57,13,253,119
"KCNQ4",181,331,218,265,50,158,179,217,189,346,36,20,104,16,16,72,31,41,67,143
"ICA1",2811,1611,1456,1471,2055,1470,776,1479,1255,3354,5086,1821,4139,2216,2683,4323,1077,2311,4301,3649
"DCXR",2629,1712,2697,1372,7387,1015,1505,2009,1447,1991,3465,9743,1386,13352,2046,7474,2543,2955,7786,1129
"PIM2",1697,1737,506,800,462,549,249,238,661,1356,404,1225,1783,2268,446,563,1634,642,704,1252
"AC093675.1",45,52,44,57,32,44,93,46,90,86,28,24,21,26,13,22,25,22,13,30
"EIF4E",2309,1419,1561,1287,1737,1307,1252,2217,1856,2963,2905,2551,2583,1989,4111,2382,3214,1273,2012,1189
"GCM1",11,3,2,6,6,5,8,17,10,27,43,5,10,1,27,74,8,8,26,28
"DIS3L2",1524,1326,1278,1085,1534,835,908,784,882,2006,1427,1087,1433,1513,1505,1171,971,1144,1109,1035
"PPP2R2A",5150,3778,3255,3164,2458,2644,3165,5146,4688,6133,5537,8881,4293,4718,3423,1894,2149,1882,5209,4680
"PSMB6",4408,2356,3637,3593,6064,2317,3404,3326,3137,3888,6738,4832,5190,8498,2979,6180,2836,3735,4382,2608
"SLA2",112,133,86,99,75,36,45,52,68,152,9,55,273,628,39,49,302,50,24,114
"TH2LCRR",9,6,0,6,0,6,3,7,4,25,0,4,7,3,41,10,3,4,3,14
"ZNF197",2019,1094,1244,1091,1041,1019,1104,1569,1628,3230,2122,1582,1589,2166,2491,1512,2024,924,1589,1271
"AL139424.2",59,40,45,65,44,47,48,48,52,103,14,22,40,7,35,22,55,12,21,19
"AC021491.4",21,9,14,7,20,4,7,5,3,18,11,8,15,5,14,16,14,17,23,21
"AC253536.1",19,8,13,0,0,9,7,20,8,13,19,0,5,7,3,8,5,8,5,5
"GDNF",14,9,1,2,0,4,2,3,2,29,1,0,361,19,8,29,72,6,4,5
"FAIM",1168,630,800,695,959,446,735,1371,1088,1141,1106,663,769,710,444,624,796,692,1210,482
"SGMS1",2931,1670,1752,1608,1107,1583,2929,3227,3142,3701,4024,1516,1535,2255,4716,3181,965,1768,633,2342
"CDC26P1",7,23,3,52,42,2,31,4,2,4,2,43,30,2,15,22,41,51,24,29
"CDK9",3692,2745,2669,2570,2725,2048,2720,2154,2381,4880,3126,4584,4304,4503,1963,4152,3012,1686,2813,2413
"AL035413.1",110,100,83,64,27,66,73,113,78,248,106,198,110,67,172,35,104,54,73,66
"SOX12",830,534,1572,669,1731,609,300,395,486,1391,2976,3588,8525,1439,584,5487,1477,3345,1059,2856
"OR7E7P",24,33,18,22,11,24,16,42,41,57,23,35,21,14,35,29,6,8,10,27
"HOXD3",218,113,48,64,76,137,192,179,176,434,6,48,47,52,24,164,83,21,21,38
"TMPRSS13",1302,1327,1278,1295,1062,867,22,83,205,1364,3672,116,772,168,1045,1160,841,1140,271,1460
"RUBCNL",407,554,524,326,300,400,232,177,492,622,79,66,330,302,141,207,153,111,84,286
"MGAT5B",53,37,22,68,36,33,44,12,49,38,17,266,107,2204,17,49,1913,326,101,18
"ACTN1-AS1",19,4,9,13,6,10,8,23,20,23,0,8,14,1,5,14,9,4,1,2
"KCNJ10",5,26,0,8,8,1,10,5,11,19,8,18,119,278,54,46,319,12,12,22
"GPR176",856,592,483,613,362,609,1508,974,1097,1270,531,940,824,1141,310,627,515,822,378,666
"RPL13",60268,45532,95541,59167,117122,47605,20467,20918,24648,55709,18032,29270,53675,34031,10999,43423,21079,50689,36265,63131
"AC004241.3",20,10,4,18,6,8,7,5,7,17,13,36,18,28,9,17,19,11,5,8
"FRG1-DT",166,86,49,112,28,21,71,163,226,59,13,74,16,2,105,35,14,18,7,38
"TOB1-AS1",31,11,27,15,28,14,24,19,17,35,8,56,78,21,38,44,21,17,11,21
"ZBTB14",1241,655,933,848,619,617,861,1428,1060,1670,855,764,661,741,1937,637,772,794,676,880
"SLC2A4",1631,538,447,415,1082,639,1274,2980,948,693,26,98,38,16,33,89,35,64,24,101
"PSMA1",832,318,620,529,486,523,395,862,541,823,722,677,638,2972,597,1227,440,202,533,694
"AC188616.1",11,18,33,8,9,14,0,0,8,26,1,1,4,2,0,0,0,0,4,6
"TPM1-AS",16,13,14,9,32,6,4,6,12,50,6,3,4,0,430,2,4,9,5,5
"TCTN2",589,940,1458,864,1159,718,574,982,1097,2683,2543,2115,1526,1035,3512,1492,1154,936,1449,1968
"HNRNPA1P10",54,79,116,88,156,26,48,24,81,69,87,52,64,60,22,81,107,59,56,57
"UBE2QL1",164,145,247,72,88,117,119,572,241,469,91,311,1314,277,48,407,145,109,338,454
"AC117489.1",120,51,41,64,137,70,56,326,126,86,30,6,19,16,17,81,10,10,34,59
"BCL2L13",6163,4354,3374,4264,4289,2721,4724,9204,5952,5592,5643,3159,3052,4197,4262,4127,3767,4817,3828,4159
"IDH2",5603,4989,5240,5343,7040,3167,1728,2250,2126,4755,19649,7490,34702,13407,9582,11900,11131,4122,6900,3950
"BAIAP2",1886,2046,1994,1873,2291,1059,764,470,824,2563,3289,5957,940,10633,2258,1992,1305,3955,1966,1351
"CTDSPL",7076,4215,6551,4545,3367,4880,2703,4415,4521,8382,10829,3944,3272,3090,7620,2430,3086,1895,3234,3600
"ZNF438",1322,730,478,696,520,509,1482,1606,1382,1441,424,299,800,788,339,816,512,493,588,534
"AC108134.2",43,11,34,59,30,24,5,41,19,54,27,53,18,37,33,42,2,14,19,109
"DSG2",17860,11080,13263,12600,6233,10686,5643,10812,10417,23276,14086,5264,6574,4175,9241,10180,8704,6341,7651,13354
"AL390195.2",51,95,61,78,43,35,63,81,109,195,38,45,38,22,134,25,54,62,23,46
"ST8SIA6",2111,606,1472,1265,1534,889,218,287,775,5304,4843,2329,570,65,10579,723,1143,183,3174,4054
"TBK1",2545,1564,1441,1415,1243,1380,1428,1693,1955,3400,2281,2449,2364,2999,4145,2662,1431,1664,2160,1667
"POLA2",176,142,198,124,132,106,89,60,91,212,188,217,310,625,101,319,448,142,249,229
"PPP1R10",4758,5436,3866,2813,3982,2193,2597,2726,3475,6534,4262,7208,6175,8940,4839,5868,5149,4323,5866,4671
"TGIF1",4029,2029,4214,4024,4308,1868,1344,1504,1841,5192,4167,2991,4748,7686,3623,5024,3264,945,3650,4582
"KIAA0408",16,6,11,13,7,8,34,70,40,25,0,0,0,0,6,4,4,2,0,2
"ABI2",5465,3927,5901,3494,3089,3711,1752,2473,3482,8082,3574,2230,3460,3506,4434,2765,5872,3957,4129,4029
"ZNF781",265,70,109,105,79,123,160,294,212,384,34,75,120,34,63,53,28,12,23,38
"TMEM63A",5134,5258,3952,4709,4057,3458,3101,2686,3528,9031,11165,3975,6038,9962,6120,9941,1792,1634,6455,4788
"GFUS",2001,1674,1857,1737,6110,1448,1298,936,1054,2205,6662,10759,3664,26334,2899,9621,7099,2189,10169,2501
"AC127502.2",274,226,100,167,73,236,167,360,271,546,44,111,141,89,45,169,114,53,48,57
"TPM3",15381,10289,9183,13210,10373,8809,14459,12121,14945,17975,60031,24759,35017,75936,43099,39709,19515,20131,36400,28331
"LINC01115",32,2,66,12,1,38,2,6,11,162,0,3,0,9,4,5,1,3,2,2
"CLEC14A",4887,1670,1344,2547,1862,2544,4536,3465,3273,5769,928,1792,1056,1546,307,1328,515,923,1523,1322
"RUFY1",3786,2696,3494,2863,2946,1870,3108,3669,3416,4827,3613,2923,5022,4207,3344,5336,1980,1993,3419,4323
"GNG11",11118,3433,2328,5108,2923,5992,7058,13684,9539,11987,1230,1639,1457,1981,497,2011,574,691,1566,1560
"PPP1R12A",7404,5310,4956,4671,3085,4331,4111,4556,6450,11582,4286,3960,4976,3805,7842,4514,3265,2952,2889,3039
"CACTIN",843,679,696,614,688,322,657,207,543,1044,366,1399,671,857,444,569,1050,614,608,663
"GABPA",4165,1983,2165,1555,972,2203,2629,4290,3504,6257,2365,2393,1641,2425,3798,2305,1863,1551,1326,1616
"AC145285.2",81,47,95,37,53,37,36,40,42,104,23,42,19,20,48,21,21,24,16,44
"NIPBL-DT",1528,395,811,717,593,656,589,1396,882,2346,430,702,586,393,2084,825,1397,1046,336,822
"SRD5A1",653,503,930,427,2809,391,365,571,518,973,1250,785,1184,1835,623,1658,2026,484,323,1231
"CCNT2",3211,2209,2644,1991,1386,1742,1991,2906,2901,6155,2901,1619,2969,1986,6902,2705,3106,1706,1524,2003
"NADK2-AS1",14,5,14,7,0,11,28,14,19,72,17,27,12,7,107,31,8,7,7,13
"INF2",7213,5742,4541,4460,7326,2857,11862,9668,7904,7424,7986,7556,6481,7659,1572,5324,7377,2874,5615,4297
"LDLRAD2",289,185,123,158,54,64,572,223,391,377,11,41,14,34,41,22,12,16,23,34
"AL049840.3",17,16,6,7,3,8,26,11,22,15,3,21,11,6,11,1,7,2,13,7
"SLC35E1",4856,3129,3819,3494,3869,2648,2998,5888,3719,6009,4820,9451,4513,5449,4556,3975,4143,4932,3728,4181
"PNCK",49,10,11,39,40,9,7,6,15,31,3,260,83,493,10,181,8,39,39,53
"KLHL33",109,50,25,16,44,64,130,168,201,226,9,25,12,14,5,12,4,3,5,3
"AC243562.1",8,19,21,2,1,2,12,3,8,21,1,3,3,1,5,0,9,6,2,4
"C2CD5",3730,2171,2482,1959,1596,2163,2912,2680,2518,6314,3666,1615,3078,2503,6770,3199,2438,3635,3346,2997
"METTL2A",1626,995,900,836,944,780,722,1089,909,1722,1344,2411,4430,1914,2072,1559,1154,1149,872,885
"STT3A",10416,7349,9119,8252,10595,5868,6412,8615,8578,12152,26390,7257,7560,13770,17343,14430,7780,8100,15261,10011
"DIRAS3",373,223,466,281,540,133,34,99,133,272,106,36,19,13,10,119,62,11,158,347
"AL162253.2",156,87,67,48,89,89,126,311,140,148,90,54,68,70,174,92,50,56,88,141
"YEATS2-AS1",28,32,40,23,16,13,25,10,15,58,6,18,38,8,43,39,42,14,6,14
"AC008906.1",38,42,37,15,38,28,48,52,59,83,26,5,28,26,122,33,34,15,5,33
"PDE3A",922,489,319,411,188,559,1682,2212,1975,1407,751,415,427,515,976,751,189,382,925,459
"AL158206.1",1144,327,818,423,633,494,859,1527,1074,1179,561,679,268,777,649,1275,255,349,494,838
"DOLK",1146,652,853,935,1195,668,964,1165,838,1143,1514,1784,1578,2013,1005,1762,1017,1082,1564,932
"RAB43P1",47,34,22,56,29,20,42,17,29,44,42,90,71,41,52,24,5,18,12,23
"RPL10P9",116,160,114,184,117,41,814,59,157,977,119,100,4319,2079,51,96,50,83,47,77
"NANOS1",305,215,380,306,305,198,573,1050,743,442,271,228,138,253,898,382,243,189,346,72
"C5AR1",509,744,171,639,128,242,3465,1142,1203,978,269,558,1306,1263,190,560,516,400,198,571
"ETV4",259,542,353,368,919,232,23,22,103,917,105,2143,286,215,43,93,1441,60,1053,1043
"NME7",583,505,613,487,648,464,440,620,508,695,1213,725,743,674,1315,1005,535,572,890,1684
"UNC79",52,26,73,42,28,33,38,75,48,75,21,40,32,15,31,36,374,1540,40,28
"SF3A3",6643,4098,5961,5266,5197,3538,3566,4670,4871,7586,6868,3251,5375,6618,4004,7072,5643,3175,4396,3924
"AP003721.4",32,10,20,17,18,12,15,43,18,34,14,14,12,8,24,10,15,12,13,19
"WDR47",1643,1338,1096,874,804,802,1365,1881,1789,2594,2804,1601,1241,1788,2075,954,1096,840,1000,929
"GORASP1",3975,3266,3482,3126,2920,1999,2808,2970,2973,5256,3681,5180,3924,4290,3110,3446,2163,1380,2730,2404
"ADAMTS16",554,151,125,402,124,346,579,116,361,248,88,123,356,668,673,784,285,175,56,1884
"ZNRF2P2",17,11,2,42,1,6,14,17,27,56,13,112,10,16,49,7,6,37,13,16
"AC017048.3",23,4,3,17,5,9,15,7,18,31,0,33,311,24,14,32,3,12,2,61
"NCS1",1315,1026,2113,1707,829,1003,860,199,1057,1317,777,1523,1421,1977,530,1461,2338,710,1277,947
"C1QTNF9",79,37,17,70,51,100,84,152,109,73,4,13,4,2,28,9,2,0,1,2
"HDHD5",1667,1564,1716,1550,2255,1027,947,631,959,1897,2057,1857,1548,2052,1188,2233,2114,2763,1634,1333
"HOXC6",816,352,623,416,511,413,748,842,914,966,374,1804,783,775,497,919,810,696,374,645
"CICP14",491,471,468,324,183,181,381,216,442,1163,99,424,329,179,232,216,236,194,106,315
"AC093297.2",737,296,792,435,591,338,342,733,646,1137,7067,785,2011,1494,5060,663,352,531,4342,1112
"AC026341.1",16,9,6,3,10,9,6,4,9,25,16,3,18,4,43,3,11,3,3,15
"CAPN9",20,25,30,23,98,23,15,62,28,136,350,488,276,24,780,1736,71,131,2159,912
"ANKRD10",4694,3853,3842,3369,2780,2526,3305,3633,3834,8819,2654,5220,8569,2118,9927,3849,3765,1543,2665,3096
"TOM1L1",1696,1181,1147,1492,1823,897,426,1162,816,1998,3782,3302,8790,2255,5679,1579,1794,1918,2594,2413
"RABGAP1",7475,5280,5137,4290,3572,3667,4058,6782,6472,10480,5051,5234,5230,5010,6271,4632,3121,2576,4296,3547
"PATJ",6991,5012,5006,4092,2860,3396,856,2345,2417,11005,11467,3093,5492,4055,35078,3895,5127,2206,4750,14418
"ITGB1BP1",7942,4058,1678,3470,2372,2653,11542,23761,13136,6823,2200,1754,3245,2753,711,2494,2224,2208,2146,1901
"AC092650.1",16,5,6,6,1,5,14,28,8,12,3,0,7,8,7,2,6,6,6,1
"FAM160A1-DT",30,25,11,14,5,6,0,1,4,46,12,42,9,10,58,22,6,22,11,35
"MBD3",1987,1705,2505,1901,2236,1191,1720,1005,1040,2166,1379,2138,1871,2787,994,2124,3423,1630,1801,1506
"AC087501.4",142,49,90,79,40,76,46,71,43,122,98,98,53,87,339,119,70,94,53,38
"DEPDC1",41,68,79,71,56,139,25,22,22,46,434,365,457,628,434,408,2672,197,1234,277
"HOXB9",37,11,19,11,20,10,18,29,15,38,526,23,111,24,8,80,30,59,20,27
"AL139384.1",153,86,92,69,39,58,137,185,133,186,25,25,64,17,25,40,53,22,37,70
"THAP7-AS1",160,64,116,125,53,78,114,123,55,149,59,118,40,55,56,82,50,63,57,120
"ETNPPL",6,15,25,8,3,9,16,2,10,11,314,0,0,0,3,12,1,12,5,5
"PRPF39",2341,1569,1475,1220,831,1356,1086,1606,1483,4194,932,2496,2169,1388,2644,2510,1404,1416,837,1169
"PPP1R11",4308,2453,3377,3072,3869,2101,2455,3218,2612,4870,5838,6174,5753,11448,2591,6651,3081,4814,3785,2921
"H2BC5",165,104,554,97,1430,102,24,57,106,724,1117,692,7923,5660,7580,5751,1635,2427,1584,777
"CEBPA-DT",481,245,384,213,205,130,462,418,411,300,124,137,66,71,80,453,34,138,56,114
"ZNF594",687,460,730,594,380,345,171,310,416,1708,348,748,527,289,1115,689,423,913,423,306
"ADGRG3",269,210,15,152,11,141,47,41,51,456,11,4,23,20,5,17,22,3,10,17
"TREML2",11,18,9,3,1,2,17,3,11,17,3,0,15,17,4,6,11,1,0,5
"CES1",3874,12523,2416,10718,2418,1129,16637,42880,28714,6952,205,282,762,244,103,92,849,2743,148,943
"ETHE1",907,684,1065,949,1307,704,436,531,467,755,1633,1087,1583,1261,472,1172,376,443,746,705
"LLGL2",2109,1662,2285,1586,3060,1160,294,187,481,2896,5673,16584,7474,20043,3094,4227,6259,3896,3472,1796
"AL121950.1",40,20,9,5,6,7,5,23,8,72,0,0,0,2,0,25,2,0,529,0
"LIF",1855,4099,475,610,510,443,241,26,165,1111,42,371,135,166,96,224,170,153,224,419
"AC010478.1",17,27,8,0,3,5,4,3,1,4,0,4,1,8,1,1,3,5,2,10
"TTC4",63,43,91,47,42,20,39,32,33,56,33,22,30,75,70,30,33,22,17,65
"DSCAML1",91,65,144,58,28,47,87,44,41,115,222,5,11,4,8,17,610,477,19,11
"AC139453.2",24,38,56,37,0,24,1,5,10,64,276,5,2,9,2,2,18,0,0,4
"PSMD9",293,154,188,188,180,128,176,276,246,335,152,394,201,262,248,198,76,91,124,113
"ZNF761",1532,768,896,966,852,802,669,1267,1137,1886,1479,3048,2565,1392,1703,3305,1437,1719,923,1127
"AC079310.1",3,2,18,0,5,5,0,0,0,7,3,0,0,0,2,2,2,0,4,0
"AC118344.1",19,24,8,3,15,1,16,44,35,66,3,23,21,9,88,1,11,8,5,10
"PHC2",8460,5573,7036,6129,6978,4309,4880,4491,4266,8288,4918,5630,6759,8991,2651,6146,6631,3197,6161,5717
"IGKV2D-28",17,88,0,22,9,8,1,2,66,33,2,1,1,12,3,0,3,2,2,15
"SF3B4",4686,3280,5006,3764,4094,2852,2555,2763,2341,4725,7658,6505,7557,11151,1269,12435,4819,5340,7596,7223
"KRT80",1809,5766,1251,2036,1226,712,6,49,260,880,281,184,3442,13529,337,1526,1832,320,1848,517
"AC141930.1",23,17,30,19,17,10,5,9,7,90,52,52,187,86,196,91,7,17,24,44
"EHBP1",6088,3331,1829,3006,1357,2442,6709,12117,8915,7032,1247,1049,2032,1539,2051,1579,1684,1782,1652,1347
"AATK",280,271,185,267,214,139,230,95,171,585,118,530,117,500,258,208,197,924,136,155
"SGO2",506,202,234,172,165,267,165,236,292,702,692,514,734,1226,616,719,1309,724,1171,145
"EBF4",1266,784,1250,864,1584,541,211,217,377,1880,271,6013,2514,1223,137,1777,1246,3269,579,1097
"CCT5",7532,5623,6700,7369,9870,4510,5913,6235,6159,7983,10361,11993,9629,21794,6645,12390,20228,11757,10236,5497
"AC105046.1",134,62,121,61,75,87,39,43,8,465,39,12,3,71,22,3,196,3,39,18
"BRICD5",47,59,50,29,41,15,34,13,28,105,15,191,76,103,25,113,146,28,16,39
"TTC19",4891,3809,3605,3801,4097,3087,1606,2487,3041,6056,7550,7860,2092,3106,5048,3568,2366,4916,4282,2294
"ITGA1",8454,5371,3721,4676,2379,4724,13325,25673,15187,13485,5365,3614,4791,6470,3057,4791,2329,2762,4465,2152
"ANGPTL1",2775,979,130,1747,210,1011,2321,5132,3468,2291,209,155,121,334,1632,130,50,97,89,132
"PPP1R14BP3",247,154,267,202,326,187,265,112,206,216,591,327,956,1042,109,1235,505,247,313,333
"SLC44A3",1100,753,1203,948,1078,574,82,310,384,1015,3270,72,739,255,1241,892,228,216,508,738
"STYX",2653,1362,1392,798,841,1206,1348,2858,1908,3098,2359,1979,2005,2195,6152,2315,1404,1225,1476,1849
"AC108860.2",77,48,70,83,73,66,1,6,14,74,93,340,166,208,109,84,259,202,134,79
"PRR15",462,123,452,342,1081,232,60,90,127,905,902,7199,691,3310,965,3307,287,10309,4234,3233
"AC018638.6",39,16,35,20,10,9,15,35,28,48,4,9,29,6,22,15,13,10,4,19
"ALX4",295,538,467,434,1395,267,40,113,433,1046,16,266,8,11,81,68,22,9,84,112
"AC026471.6",61,23,62,55,22,28,23,23,27,67,8,14,12,13,7,10,9,16,21,33
"RRN3P1",423,249,205,116,71,233,395,506,337,813,17,65,112,76,102,91,145,34,24,60
"ITGB5",16495,10244,7725,12102,15171,6780,34300,25522,30272,18337,18667,12150,20154,29318,10837,23295,8450,14692,23783,19670
"AC009407.1",4,1,8,6,10,5,1,2,1,9,2,5,4,7,1,4,9,1,3,3
"HEXD-IT1",17,10,0,8,5,7,8,9,9,41,2,24,8,11,8,9,14,5,3,14
"AP002364.1",7,2,10,12,3,3,8,21,27,21,2,9,4,2,15,24,9,8,2,3
"EEF1A1P16",30,50,34,33,23,10,25,29,28,36,30,9,14,23,24,8,9,10,20,25
"DDX1",10411,5696,6003,7039,6099,4468,7020,12263,8700,9770,11718,4699,9827,9523,6161,5952,5766,7662,8545,5490
"APOC1",250,1035,323,169,506,402,231,153,151,403,659,162,4067,5330,325,1448,1792,418,284,1746
"CHST3",2978,3617,5086,4778,2656,1815,4115,4722,4215,5899,646,621,1326,1309,547,910,3211,457,1328,1445
"ZNF765",921,533,511,629,438,480,486,613,680,1547,822,1700,1257,983,1916,2017,1132,724,553,526
"C4orf48",67,21,48,38,87,43,53,26,22,40,68,820,167,270,19,114,91,55,262,132
"DLGAP1",482,199,277,199,352,313,18,50,76,1136,1512,30,60,202,22,58,357,35,294,189
"IGHA1",140598,161410,20398,54688,38378,29988,556,1848,38103,74640,2855,7458,8192,26921,815,9728,20389,2825,11272,45902
"CASP4",4053,2506,2368,2689,2565,2200,2359,2503,2839,4222,2336,715,2295,3874,2486,2430,1669,655,1926,2839
"HRCT1",677,524,274,79,215,566,1152,453,198,492,23,34,52,32,16,11,125,18,103,14
"CENPBD1P1",1295,1004,1033,1095,1038,783,904,682,837,1751,1013,8292,624,1441,1016,822,1074,1366,1227,984
"TRMT6",1466,1009,827,1077,882,748,716,773,818,1464,1347,1806,1766,1438,887,1673,1390,1202,674,716
"TEX30",298,166,179,140,155,134,116,222,152,342,124,305,202,142,216,240,583,116,186,118
"IKZF5",2904,1459,1850,1404,923,1338,1373,2498,1941,4207,2196,2245,1132,1158,2206,1447,840,1539,1110,1769
"AGAP10P",26,9,17,3,4,11,5,8,10,43,2,17,9,2,6,2,2,6,1,10
"TYSND1",1684,1309,1857,1014,1905,1002,1366,1693,1380,1897,2105,3106,1230,2823,1922,1924,1790,2991,1618,1457
"AC108134.3",182,74,17,136,27,109,206,174,173,331,2,30,55,63,23,39,44,18,6,17
"KIF26A",1093,715,399,595,504,568,1090,692,1020,1855,88,491,180,427,102,269,101,184,381,279
"CALM3",8885,6245,7764,7165,9904,4638,8801,5680,7748,10926,11021,16232,15278,17056,4731,7885,13376,18187,10370,6128
"GABRD",32,8,17,16,56,13,5,3,6,10,421,491,239,661,86,272,389,198,304,130
"AL138689.2",16,15,22,17,2,6,29,76,20,119,1,37,3,10,72,13,4,2,4,6
"NF2",3300,1869,2880,2412,2898,1624,2007,2235,2173,3182,2516,2670,3136,1971,8245,1987,2783,3461,3328,1946
"AQP3",1951,1665,2125,2763,13867,788,504,339,804,1637,9869,80,191,1016,3190,6917,473,378,15920,293
"SYTL2",5546,1984,2310,2599,6062,2218,1200,1320,2028,12959,11234,8454,11542,7433,43913,8567,1634,4637,7697,14211
"WBP1L",7440,4582,4034,5408,4777,3923,7533,9741,7516,8891,7735,9748,4833,5495,8348,6027,2279,6176,6827,6299
"MBTD1",2690,1667,1797,1467,1166,1591,1094,1929,1999,4608,1329,3420,3425,1342,2900,1480,2048,1331,891,1364
"FRAT2",731,272,950,1081,1006,389,381,475,563,1255,790,1270,824,797,848,1087,644,1296,912,773
"AC055811.4",88,100,102,83,59,35,118,74,150,389,51,138,156,56,134,131,74,85,26,71
"BMPR1A",4156,2320,3048,2324,1440,2356,2652,4289,3490,5311,2855,2102,1379,2243,2353,2081,801,1979,1463,1692
"HINT1",9683,7159,10083,8220,12331,5801,4452,9486,6641,9234,13706,8945,7572,14182,4628,10321,20395,11306,9169,12909
"P3H2",1998,1382,2512,1425,1262,1040,469,686,1096,2344,521,246,172,170,296,284,88,257,965,479
"AC005070.3",70,44,86,32,34,38,55,97,113,166,16,67,108,14,295,51,17,32,23,63
"MIR145",219,101,123,58,93,68,18,34,45,200,1,8,10,1,15,12,1,6,2,5
"GAS6-DT",135,90,119,61,75,70,53,132,118,147,21,76,83,63,124,36,87,31,60,55
"KLHL31",367,530,266,364,181,253,2415,6510,4293,647,49,39,91,14,124,101,36,60,14,97
"PSME4",6703,6718,4856,6983,5287,3694,3730,5022,5066,9183,11706,2950,9804,9601,16371,9327,4715,4324,7951,4246
"ADAMTS15",2614,1949,2577,2884,2655,1216,5343,3729,3053,5336,45683,8028,551,390,4946,6726,3510,6356,1745,3742
"HMGCLL1",297,143,326,94,806,123,62,60,75,375,5,21,35,4,9,112,13,84,35,149
"MRPS6",2681,811,1692,927,1401,933,1277,3165,1577,1706,508,1104,2429,1635,405,2261,1265,800,1166,919
