"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g741",2857,1364,173,1056,717,1039,112,170,1242,321,379,1175,400,53,1104,875,1575,370,52,432,188,606,268,609,224,338,515,924,318,176,159,26,181,1212,27,854,373,392,340,1495
"g742",3125,5151,7881,2278,2529,4718,2965,4639,5597,3333,5496,3163,3392,6669,3153,7872,2739,5964,5020,3416,1644,1847,1386,1136,1642,1273,680,1858,1919,2097,1986,584,1857,3660,1001,1315,2334,3071,3122,1836
"g743",414,91,410,277,299,259,278,359,768,377,312,570,386,409,475,332,35,767,82,352,119,41,304,73,221,41,175,426,247,94,68,251,100,193,11,49,103,51,82,118
"g744",942,452,364,1288,181,707,1604,2134,1922,854,2000,406,1333,716,1801,1551,194,390,1360,1526,488,913,540,682,436,613,585,548,895,364,418,301,318,1368,116,157,491,398,673,192
"g745",1051,1503,1333,155,21,2309,690,2168,245,104,30,276,648,527,93,1407,1169,2385,895,40,111,110,14,38,230,88,711,319,651,112,31,88,64,984,41,364,367,79,21,654
"g746",928,1070,1132,416,605,1202,1661,186,2607,2040,1342,1087,1414,545,2275,724,533,709,1614,2108,539,399,237,64,131,179,892,279,1100,659,256,796,46,365,472,634,213,274,889,182
"g747",36,1148,142,27,656,947,155,567,2098,218,811,159,2268,204,211,0,28,787,151,3,191,0,0,32,15,834,478,1624,79,0,583,338,18,234,52,300,9,336,665,993
"g748",448,1520,261,267,124,690,71,180,322,343,250,226,2300,234,1159,619,272,596,541,279,84,481,136,347,54,88,12,343,422,124,257,209,32,120,180,529,164,514,35,96
"g749",475,234,296,268,301,345,430,318,742,418,185,172,684,111,319,209,420,716,405,364,86,247,302,33,135,167,284,113,279,93,161,156,184,132,131,102,159,68,74,122
"g750",317,434,249,1014,464,575,269,339,919,301,567,493,668,1045,1626,132,367,640,178,105,67,311,23,44,91,10,74,20,221,371,326,178,153,235,26,147,141,48,220,161
"g751",435,414,204,866,291,386,623,864,1170,539,270,1433,112,500,373,815,648,1158,78,352,72,189,24,153,90,69,272,203,568,194,226,62,131,183,148,115,180,93,100,194
"g752",618,1257,551,690,381,615,1680,496,517,779,1565,228,1292,459,1630,942,747,727,764,562,340,134,174,123,297,134,328,361,868,164,274,236,581,311,271,144,419,132,246,77
"g753",348,345,72,476,209,296,490,473,181,301,120,330,247,220,139,230,249,411,169,401,27,61,29,34,126,17,80,46,79,78,98,21,108,87,131,77,54,71,141,167
"g754",124,2545,51,887,435,33,103,737,1832,577,1307,633,447,441,720,1554,89,764,3447,65,414,252,151,500,418,401,95,589,109,138,901,57,329,376,32,54,415,496,93,359
"g755",1339,350,439,401,819,310,403,613,1703,523,432,475,147,1419,663,204,155,1552,589,424,69,448,15,353,95,483,111,541,15,36,515,110,249,117,55,93,480,32,479,20
"g756",229,226,130,441,161,309,52,154,324,261,684,202,90,837,924,244,119,98,233,162,54,99,9,172,107,57,132,119,80,30,175,113,46,145,182,93,48,125,130,35
"g757",114,1132,512,413,246,1513,108,1179,875,243,648,201,497,151,1522,1206,207,190,1910,277,322,327,91,74,55,116,136,262,152,118,375,223,23,469,216,599,82,108,227,283
"g758",2155,2726,1587,1705,1374,2415,1044,2621,939,1136,2571,1086,1764,1130,2668,1735,2322,4216,1680,1835,772,461,569,591,685,309,608,1241,914,627,776,1324,723,775,424,418,763,433,1115,486
"g759",4621,1731,1465,3455,916,1893,2226,2322,3392,2766,1062,1810,4164,4883,4538,2349,2665,3568,2241,1962,599,1183,527,381,1131,546,569,1281,661,575,744,1698,972,814,692,856,1150,892,710,1120
"g760",13275,13523,11525,7707,8594,20342,16236,7584,11763,5764,9298,12821,15667,10483,14452,8666,15713,15502,4630,4081,2072,5305,2214,1050,4935,3369,4420,9138,4019,3356,2656,5306,4352,5176,4136,4873,6044,2147,2837,3519
"g761",136,340,198,354,28,346,568,730,173,565,262,70,1025,108,239,557,489,409,189,527,7,109,285,270,35,265,143,43,229,87,99,79,26,251,195,32,162,76,44,68
"g762",453,856,1377,2207,1107,4815,1354,2052,1682,737,816,1350,3466,1569,1068,6181,1562,1361,1397,2964,119,198,579,740,573,548,404,609,560,304,1286,336,600,197,430,930,578,1235,489,2396
"g763",97,977,732,3221,623,1246,774,1833,1993,1145,1236,302,771,1490,678,1649,1729,1033,1448,3493,139,596,538,591,335,245,345,607,770,174,99,1051,197,36,944,45,810,147,1039,132
"g764",805,382,204,130,650,365,380,364,827,1005,887,692,919,674,1214,1783,364,692,638,775,253,77,99,281,598,129,198,174,380,134,315,348,211,479,155,205,457,489,24,611
"g765",2825,5005,1082,4291,4571,3567,3054,1615,4312,3691,2994,1472,7728,1624,4749,9292,3495,1573,3626,1646,2643,685,304,728,2097,774,1947,2503,887,1505,926,2653,850,271,1209,1908,1053,1420,701,702
"g766",6017,1909,1733,3217,772,4511,2000,2712,4607,1335,1350,1854,1193,2422,3983,1847,456,1169,659,3166,1104,1203,824,1485,1750,629,616,720,713,1140,885,421,396,275,177,307,2669,521,1185,822
"g767",328,406,1102,1470,451,600,2439,729,454,343,655,211,637,1342,526,2221,1001,1153,1187,790,595,111,184,139,993,54,359,1140,377,242,509,831,148,539,183,439,223,403,166,372
"g768",181,707,1749,5,853,1009,325,7,297,0,113,174,1275,88,1343,62,26,34,8,230,6,288,0,86,293,0,3,6,0,9,463,2,9,96,251,499,16,2,157,3
"g769",490,305,1874,1116,387,1423,785,1276,1303,677,898,1929,64,486,1048,913,335,806,1281,1622,344,651,1331,252,985,901,273,1374,33,238,190,1084,108,434,411,692,147,163,164,335
"g770",422,311,174,255,499,760,881,689,409,110,261,725,636,1485,334,329,604,1385,384,649,173,114,54,277,91,213,138,133,181,195,284,328,236,187,207,164,319,93,133,158
"g771",2181,2159,4882,2705,2162,13182,3060,1311,5540,4628,2555,1602,2930,9045,3845,5963,2756,3156,4250,4576,1653,3705,611,1720,664,929,746,1347,3671,1057,762,1791,898,1738,428,512,539,2376,860,2174
"g772",6773,4581,2559,1854,7530,3374,290,802,3306,2228,2657,1774,3000,1826,2326,343,2998,5271,997,5537,1139,692,279,1350,1514,1140,1137,1078,569,813,885,1489,4096,2026,283,1044,717,85,463,3505
"g773",96,192,498,297,7,444,518,593,138,659,83,388,124,380,1083,318,337,410,114,202,194,157,28,167,115,95,62,129,100,56,76,523,108,43,97,271,59,20,91,58
"g774",378,875,443,101,63,16,48,160,108,139,328,269,253,72,57,952,995,102,145,190,209,263,57,32,121,20,41,56,37,259,102,154,18,179,211,82,9,119,60,114
"g775",74,96,326,191,214,101,626,263,485,334,145,208,271,1406,118,2562,252,115,457,511,27,45,33,87,139,50,118,33,158,39,202,45,51,105,47,137,185,49,49,138
"g776",275,857,93,1385,284,261,272,149,515,218,371,202,347,827,233,437,321,284,183,414,131,87,45,55,121,77,106,110,112,97,152,123,111,200,125,172,126,165,259,203
"g777",1048,1454,293,106,4813,1287,2599,469,733,2443,349,246,2598,132,943,2314,1383,355,201,335,490,578,250,34,98,64,1564,831,689,354,375,399,251,314,660,576,320,82,535,34
"g778",2678,3724,1338,695,1360,930,912,2352,1089,349,994,2083,4688,1123,1408,3731,418,193,603,502,503,192,1588,1107,1775,763,567,968,2399,459,190,828,182,1230,159,499,239,331,211,1828
"g779",142,1831,410,89,341,110,142,117,161,641,561,1355,729,74,502,1505,102,884,186,819,328,142,43,9,62,16,291,264,154,596,250,569,813,823,175,108,113,34,248,27
"g780",8182,6086,5278,9934,5286,15883,9147,3999,7914,7002,5129,6878,8502,6557,6764,9384,7429,13664,6329,7647,2299,1722,2689,2120,5064,1497,3361,4114,4770,2857,4116,3265,4246,2614,3928,1553,3714,1768,2915,1975
"g781",533,299,56,153,6,1895,471,36,3,196,217,59,11,1509,4335,0,804,522,1422,46,30,193,235,254,337,583,10,662,19,4,8,364,79,5,215,115,68,431,155,86
"g782",47,44,420,147,345,1128,216,72,131,297,99,733,386,202,438,146,378,339,710,250,16,81,101,43,225,178,76,17,325,173,78,409,102,245,192,24,19,128,135,191
"g783",166,56,121,74,170,146,311,475,271,180,35,50,593,323,268,139,211,95,38,147,15,104,34,379,6,2,122,71,270,173,78,99,156,80,253,124,59,128,263,8
"g784",3966,5084,4611,4779,4102,5814,11497,7325,3961,10053,2887,3059,8933,4447,18095,33108,3818,23423,8400,5551,3000,5447,1588,698,1165,1446,3672,1096,2154,2754,962,2658,2193,5114,2289,3711,2282,3454,2006,3872
"g785",2826,147,410,2191,207,1624,39,204,62,695,1326,1622,1034,1367,2346,971,1356,4254,1373,904,115,796,662,755,1105,631,764,179,300,182,1170,149,41,1300,289,77,1291,403,84,855
"g786",1015,1706,67,1637,1077,3166,425,984,1763,977,1308,597,709,714,2090,688,723,454,701,527,149,420,536,157,538,50,174,247,562,153,202,677,350,547,338,191,214,98,623,265
"g787",982,1425,1297,2097,853,3753,3202,1330,2607,1899,1662,1057,1187,1388,597,1293,2566,2516,676,3780,508,432,230,530,567,367,636,181,732,238,465,955,313,661,524,540,623,178,533,484
"g788",695,3064,864,3631,1216,2433,3563,1232,1371,1855,1222,591,443,496,3894,2387,1245,5818,1144,2618,919,843,94,692,1257,521,395,206,720,627,519,925,242,968,424,60,992,250,399,285
"g789",327,43,163,297,168,483,16,171,338,187,46,143,30,83,5,983,16,236,442,65,23,3,137,13,39,132,0,198,125,207,111,60,129,25,150,52,46,75,82,21
"g790",937,887,1512,214,174,1235,482,628,451,833,377,142,1618,1382,241,281,859,1280,777,338,194,210,165,495,312,159,83,71,390,130,846,66,407,295,621,740,26,122,256,158
"g791",2403,5672,1314,662,2452,1108,834,3061,2490,2360,1336,1791,2037,2652,4533,2303,1877,2350,1927,1572,492,1097,1034,253,853,382,484,1181,922,714,1260,1211,604,1503,337,791,1934,434,807,429
"g792",3563,2736,3128,3454,889,7668,2551,1282,7738,5310,1180,1194,4390,1721,1373,3741,4461,2101,1315,4482,239,834,307,468,1163,1347,207,348,490,334,1229,2050,730,1133,784,1151,668,878,984,859
"g793",825,370,614,227,506,380,727,186,551,638,244,339,568,471,1565,310,732,257,965,148,206,260,244,123,213,181,265,212,307,200,395,416,149,243,150,150,303,26,108,170
"g794",834,1908,4919,766,2580,702,500,1088,2260,1871,1155,4101,1582,1016,6207,598,2370,2182,1633,3899,184,179,189,1498,30,359,2342,1600,880,189,1099,2495,88,1324,321,692,144,1026,116,1481
"g795",68,60,156,492,142,533,451,48,44,141,118,589,66,132,933,14,322,70,162,28,12,104,182,126,231,275,30,11,2,65,320,83,364,147,5,113,47,1,0,1
"g796",607,422,656,422,682,908,107,399,377,203,1575,110,92,871,1967,241,110,1130,483,57,184,494,154,186,139,111,134,180,1120,189,139,162,232,461,237,418,371,126,464,481
"g797",473,589,508,343,151,1242,303,408,517,310,489,202,386,946,405,64,108,301,158,235,81,29,84,39,143,76,265,206,27,50,107,248,195,398,56,73,104,98,93,71
"g798",1121,775,592,1327,674,1197,1496,105,1175,876,2231,885,1360,1683,640,679,695,2250,391,2807,512,114,68,243,746,784,423,354,996,179,705,393,559,410,119,1174,23,438,866,301
"g799",610,393,78,841,488,225,102,180,397,175,59,12,187,439,716,291,829,304,156,409,28,277,85,156,156,195,159,229,496,34,165,64,226,183,118,76,37,17,139,73
"g800",400,504,442,71,286,734,41,957,995,97,432,473,384,431,1008,971,78,787,215,63,23,33,166,9,45,163,18,18,423,18,1126,137,161,303,333,2,408,19,141,158
"g801",870,302,474,1055,323,317,1039,175,313,7,670,175,27,33,63,59,935,23,665,783,22,40,5,127,144,92,151,33,186,83,361,221,5,328,80,30,566,11,158,148
"g802",178,645,332,284,153,468,147,94,637,147,711,129,719,595,411,584,622,547,346,586,23,183,108,174,147,365,39,25,254,70,95,98,106,55,150,135,218,280,306,273
"g803",982,2234,2005,8383,27,4160,8030,261,11699,4575,7568,4098,17249,53,241,6922,559,3451,178,12396,116,131,94,2631,2730,383,364,1162,2949,145,1337,2853,691,571,209,1509,39,140,1427,3718
"g804",3825,4868,243,3739,67,2186,9911,4700,933,2482,1579,383,580,4,1777,13195,4749,1123,134,2463,29,481,489,38,2624,307,2386,808,1518,5,245,3433,1746,1959,884,3416,230,562,1699,2940
"g805",189,506,45,628,79,347,245,111,430,630,245,621,346,598,280,1542,182,1116,332,531,104,119,208,252,258,244,49,90,123,81,254,107,34,315,296,343,223,266,91,410
"g806",442,270,396,187,318,912,610,554,317,130,188,403,452,318,628,775,367,56,618,237,142,78,179,180,4,125,169,71,334,3,187,327,376,139,118,12,77,205,44,373
"g807",2440,576,1996,2660,662,194,610,1126,2308,414,2007,308,687,854,2427,391,642,1048,1059,439,422,129,316,882,233,165,286,1271,230,577,2587,696,161,184,669,470,269,375,919,221
"g808",16582,4765,2505,4311,4645,19996,5888,5928,1511,21901,5205,7371,2643,5318,19877,7151,4906,2239,2560,9800,1461,9869,1155,742,515,846,762,5661,820,5008,852,1460,5014,2192,1107,952,5216,570,2185,161
"g809",3170,15254,6153,550,68,1965,18049,2256,1123,5915,1969,12394,6814,3589,1194,17661,16519,5763,6562,28009,1807,1976,28,2699,1184,436,8677,568,1654,2683,2671,8918,4948,2234,2785,1529,3798,749,1558,1598
"g810",784,200,161,287,1085,138,10,58,448,68,307,198,727,5,476,741,235,1136,235,187,4,19,76,62,123,16,11,313,60,6,44,140,233,87,54,186,200,232,36,234
"g811",706,23,101,2382,0,94,32,32,79,481,393,1279,404,56,55,56,254,64,938,73,14,319,30,49,10,386,217,11,34,3,248,99,19,0,140,23,37,312,69,6
"g812",3684,1855,1573,1154,1063,3310,2107,1300,2083,3674,1716,2108,1506,2291,1817,2569,1897,2187,1397,3417,399,802,366,1562,801,194,669,1444,876,925,425,381,644,674,841,510,768,317,770,833
"g813",268,145,15,343,459,745,151,285,26,13,565,689,1,135,49,25,300,1866,23,228,10,126,0,102,0,21,27,226,233,5,160,237,192,21,9,4,0,35,72,30
"g814",806,570,399,1047,215,1051,901,512,123,87,478,592,386,880,210,717,447,638,987,160,144,201,148,299,64,336,412,169,470,163,188,398,177,217,288,72,364,41,87,268
"g815",471,260,444,128,399,207,254,331,214,75,401,80,192,660,543,268,290,509,205,348,53,110,48,74,203,66,155,255,369,154,97,56,160,88,103,28,224,102,97,110
"g816",2063,183,1952,1464,365,2644,642,2446,1551,1397,1042,423,1030,1799,1325,5407,599,154,1091,1793,787,464,559,158,1521,998,825,781,674,314,1054,1416,903,608,200,550,779,121,142,1031
"g817",23621,6363,9008,12631,13283,34774,18192,31537,6350,4606,22327,2786,15058,17386,2736,17306,26734,15639,35673,2585,4683,2185,2507,1326,3137,1136,3275,5494,16338,4381,10203,14826,13710,6189,4136,5211,3917,1030,8701,4956
"g818",1616,1108,971,1207,308,1543,318,1270,1646,909,1062,453,2960,1598,2493,1144,1835,290,726,2169,127,838,460,327,318,471,240,469,482,479,701,663,204,659,632,371,683,399,624,676
"g819",23279,38478,23659,50852,9389,23817,33163,42161,29944,18962,28047,11758,28323,67360,44163,21228,15203,73087,11258,26187,4154,4511,6083,7116,16291,6458,7527,12254,8404,13730,15826,10012,6563,6948,4861,6681,28829,6909,8573,9365
"g820",1098,956,705,794,471,1079,935,495,374,629,418,313,2058,1652,1098,501,659,438,338,385,227,414,221,369,42,577,268,478,248,228,696,299,165,493,190,22,399,158,59,380
"g821",995,683,1780,1490,756,1916,408,873,2772,1421,2291,208,1184,1567,1699,1287,727,2502,835,2373,445,135,561,705,210,227,171,456,749,445,505,1852,453,586,859,266,270,85,982,245
"g822",5411,6254,10333,8721,7577,7482,7025,3955,4622,15355,8003,7406,8355,18648,20155,5627,12633,12037,5582,4677,795,6868,3904,1112,3779,4977,2630,7283,1960,1581,4249,2750,2865,3808,2771,3710,2911,2424,4820,2970
"g823",242,381,84,929,32,16,9,2,4,13,106,11,26,335,9,53,691,60,149,995,143,594,16,192,121,1041,15,16,9,49,8,16,59,321,0,99,42,0,3,442
"g824",28,185,58,156,157,68,95,124,171,93,362,492,66,263,454,214,328,115,180,97,180,130,37,79,46,128,19,18,58,40,49,176,29,188,82,108,99,52,113,27
"g825",940,415,156,878,78,183,195,487,301,231,151,253,98,1436,301,320,306,341,43,214,101,152,6,352,73,162,127,342,179,64,368,76,206,961,213,338,47,148,93,596
"g826",550,69,1204,2776,832,758,1194,306,1366,25,555,961,264,1924,1039,3077,708,1442,938,367,178,195,263,45,78,73,103,431,264,527,152,795,375,244,653,17,186,37,320,246
"g827",1325,231,513,326,329,85,80,516,350,455,295,144,111,1757,404,175,154,740,751,1350,0,187,155,5,360,1,203,239,4,680,268,322,768,24,442,282,160,104,287,10
"g828",2393,439,152,852,829,206,1264,67,8,18,443,1482,1200,47,277,146,195,337,445,317,22,28,66,116,377,333,187,241,56,196,15,77,225,175,38,400,485,25,29,540
"g829",470,1066,618,1328,371,1133,497,514,1784,595,457,458,1365,808,983,871,867,601,761,318,191,374,149,269,318,78,210,362,214,176,411,49,230,444,406,185,303,113,253,349
"g830",5356,5929,5501,8916,8055,12061,8858,8144,7797,7555,4339,2515,7796,4391,8847,4900,1581,12827,3750,2918,5049,2947,776,1116,2796,303,603,2321,0,2113,2694,1233,1460,4304,1976,2145,3905,1681,2387,2452
"g831",9542,17576,8778,19225,9485,4039,16349,8866,22935,2398,38682,3067,10637,20215,847,23328,6445,6869,1277,27830,190,2368,1475,4425,3723,1588,5531,580,0,450,1610,334,2034,5647,9102,72,1462,845,2571,5132
"g832",633,569,397,997,77,607,77,982,438,222,386,196,321,693,122,402,611,420,554,337,117,158,35,156,300,17,157,134,94,83,312,347,88,250,187,42,57,56,149,189
"g833",263,280,715,193,374,451,496,204,704,273,51,604,336,128,761,113,130,233,169,144,7,104,186,12,103,26,189,14,427,73,76,87,58,181,74,59,60,13,48,42
"g834",706,2132,193,1627,1933,1037,3072,1574,2177,940,424,1351,799,2464,1514,419,1579,493,138,241,27,371,229,719,792,210,354,172,1056,44,95,52,940,409,237,65,258,136,59,463
"g835",314,1106,367,1931,106,2257,566,472,244,964,1751,362,272,1048,1252,119,2068,725,1361,332,476,404,200,141,47,565,343,286,1099,387,407,874,1188,793,141,123,620,319,501,361
"g836",914,70,291,142,220,1032,82,188,899,1036,114,8,491,485,159,604,653,132,78,401,16,19,161,113,87,13,204,46,73,342,118,105,147,151,83,67,114,4,165,36
"g837",480,79,895,298,495,1008,292,213,415,369,529,444,732,246,537,552,320,900,524,154,145,24,93,115,236,91,188,198,102,75,419,439,87,193,147,134,366,23,122,63
"g838",924,446,897,909,1118,817,1033,252,1752,911,1110,396,827,1182,1278,913,1812,668,811,522,366,115,256,120,505,138,349,348,563,306,200,417,382,960,360,250,513,164,255,153
"g839",4211,3228,3676,3728,2588,3440,3246,5586,6887,4570,3488,1266,1339,3689,7771,5082,3245,9023,3895,5463,518,1184,360,1311,2099,902,2623,1140,1339,1126,2005,2053,1586,2561,3527,1429,1537,913,2055,5740
"g840",1247,1070,639,1060,1002,1407,2712,750,887,734,245,2744,3426,174,253,3584,1645,3303,1116,211,562,539,158,114,581,895,231,1617,1121,1232,643,631,1266,1207,1098,700,810,214,1192,1639
"g841",1195,294,478,262,545,313,433,667,1042,452,136,340,836,469,656,220,228,670,577,538,98,222,187,284,278,86,253,137,331,305,206,315,344,103,197,247,116,211,305,77
"g842",2714,2642,1808,3825,720,1559,1901,1318,2304,519,133,1221,982,3355,523,6452,2986,3582,4349,859,147,858,840,660,138,759,1001,673,321,742,861,1450,668,1417,691,227,365,219,1003,912
"g843",86,306,200,308,69,46,199,150,530,181,285,36,782,536,372,359,124,842,147,244,195,679,324,87,524,21,21,287,134,211,57,269,204,19,175,107,21,15,205,145
"g844",581,853,359,341,385,642,1125,635,1038,777,1361,414,473,754,364,1737,978,762,756,971,215,193,346,255,298,92,181,268,299,134,631,863,287,459,236,630,267,104,372,191
"g845",277,192,536,518,270,480,347,245,94,174,233,166,624,267,820,573,85,189,330,295,20,153,46,92,15,45,486,5,77,94,227,120,24,143,84,161,77,10,199,55
"g846",4986,3294,9603,13578,1480,3181,1722,1389,8531,7631,3906,7342,1652,1360,31099,20357,9777,6847,6044,3514,1613,2694,4688,2739,3205,633,2599,2647,10044,2892,2147,2609,4952,4510,5437,6312,6071,5588,4881,8886
"g847",103,356,173,38,1102,133,322,260,185,389,61,328,85,433,493,1479,314,204,124,1054,199,293,51,561,184,163,69,259,138,1009,12,659,259,349,1132,134,190,336,126,217
"g848",226,272,158,52,136,1074,94,190,565,460,297,801,596,557,804,620,282,95,332,1707,140,433,124,155,96,74,361,115,771,99,320,303,101,274,223,525,324,106,200,209
"g849",403,879,45,698,573,64,361,279,108,30,429,556,93,250,270,342,269,636,838,132,175,50,148,46,59,221,132,294,86,59,545,343,121,210,57,304,368,52,72,315
"g850",390,970,785,983,682,244,1029,263,180,387,18,470,197,856,123,19,4,859,297,60,148,310,56,643,225,270,16,430,470,208,403,142,565,537,155,121,78,539,25,50
"g851",1380,417,564,153,277,474,608,719,261,144,516,429,101,864,664,235,611,495,148,286,105,198,201,126,119,368,203,119,441,215,174,155,50,428,94,369,109,103,213,474
"g852",885,1489,588,769,546,1139,3850,63,1108,244,1315,1613,163,923,260,580,659,993,123,366,102,191,774,82,682,66,1186,3006,675,423,1666,169,251,212,1108,609,1951,677,1379,272
"g853",12385,6869,2382,7934,4609,5636,3156,2577,1411,4020,941,2530,6413,6291,7638,5012,5665,1855,3522,2841,1559,5488,903,736,3694,628,4227,2235,290,1211,1409,1698,533,1361,3875,2279,1830,451,1053,397
"g854",84,399,17,1494,1181,258,295,3778,189,263,477,513,2550,2038,87,24,619,902,459,976,137,200,370,554,468,655,614,263,229,73,231,438,187,616,196,840,124,303,109,1584
"g855",182,554,117,1092,136,1,834,29,15,269,49,1570,96,342,54,510,321,1502,47,368,70,0,35,509,144,13,1,483,150,358,63,5,92,77,483,499,170,72,28,121
"g856",1624,661,917,608,947,740,421,2751,784,362,764,1404,346,2078,2008,1343,785,1301,271,893,354,65,759,168,742,296,769,833,667,298,368,782,347,1086,86,254,2,637,33,1109
"g857",5385,251,165,11296,788,26963,13992,686,2878,36,2175,4828,5,10869,292,881,450,17,969,13247,67,149,2705,1495,160,5640,215,11576,24802,16,3857,1054,7724,27974,248,16038,521,2553,173,3487
"g858",4132,1529,2271,372,249,1006,1566,842,2443,2595,1625,1525,1336,1052,559,310,491,5367,2781,688,252,408,232,495,375,1140,243,556,824,1142,160,1533,29,1660,229,301,518,1371,721,311
"g859",256,159,625,428,290,1418,829,258,280,205,740,462,652,941,280,376,974,503,397,359,134,271,186,257,70,186,201,175,369,184,89,168,378,152,158,164,229,267,71,448
"g860",7198,263,61,10424,1541,4082,93,1840,3302,7833,4150,506,108,7043,3023,6086,750,2148,2814,190,73,62,445,0,574,75,171,483,577,197,514,8288,48,167,460,24,629,117,1493,2215
"g861",508,54,233,578,296,333,340,187,457,693,242,135,588,187,585,908,195,280,766,466,31,122,53,175,132,130,82,163,207,113,63,203,239,37,79,64,277,361,40,55
"g862",16,512,450,1187,372,26,1198,1175,212,31,455,21,235,266,1145,692,642,475,219,926,33,90,47,284,133,50,257,142,83,34,116,209,222,269,262,141,472,44,209,218
"g863",592,301,239,831,636,229,147,318,272,212,306,799,59,413,633,118,284,158,691,314,282,45,21,100,19,110,247,106,376,94,166,32,34,71,118,81,222,538,268,413
"g864",6394,5143,5461,16798,4607,3079,10568,5274,8120,4607,1663,3475,5116,8578,5883,6877,8302,11287,3884,4227,3922,4451,1890,1374,1764,554,776,6270,5221,3083,2697,3757,3287,4524,4371,2545,1022,2941,1354,3549
"g865",27266,7365,6592,23543,10852,12000,12210,11091,33377,13310,4883,19362,1768,6449,61273,31530,19284,3518,1850,623,674,4945,4214,10141,5287,1533,15852,2057,1327,2389,1257,3581,5478,5118,319,5146,3774,884,13677,6432
"g866",444,2,207,845,103,136,177,235,228,75,326,60,151,194,17,567,561,260,234,68,99,68,139,90,173,158,111,55,88,17,385,89,154,100,169,225,72,44,56,154
"g867",521,424,407,1659,505,276,413,191,104,1019,155,299,623,344,192,572,750,514,302,595,154,461,104,190,124,96,107,97,258,77,213,608,153,362,382,109,51,95,115,275
"g868",519,216,45,26,121,417,974,452,106,93,368,311,477,496,1077,1172,249,1118,455,185,67,66,43,258,86,10,65,141,163,101,744,203,163,225,194,512,75,230,135,352
"g869",1191,1651,2173,441,319,1184,419,523,716,1065,975,2672,268,2171,10,663,579,837,74,614,98,966,155,127,104,548,350,913,755,127,769,822,1140,831,58,136,187,1249,734,552
"g870",623,581,455,210,1335,374,783,292,634,1935,374,786,230,889,1282,2042,982,1384,4,2470,10,666,654,486,331,455,142,844,246,143,1237,80,886,807,650,191,86,164,436,91
"g871",804,2286,542,1369,192,2017,1445,460,771,1748,133,707,1472,2436,564,2658,567,465,844,1341,422,449,231,474,229,37,111,752,317,776,562,438,480,492,411,530,584,198,313,199
"g872",2294,1994,3741,3616,3659,8720,161,19285,4601,4509,1665,24060,16061,7483,39764,739,1757,3485,7508,22949,703,3691,193,2790,6600,443,1245,404,2004,6286,2685,3928,1672,299,1323,1369,3610,228,854,11814
"g873",43,39,289,233,844,1085,222,155,411,350,49,251,445,1355,737,655,455,1545,19,505,89,302,95,39,237,53,56,105,54,13,66,188,473,297,76,112,64,376,14,145
"g874",459,202,849,254,309,779,532,194,9,825,1183,412,677,228,354,2059,180,1227,1315,999,118,334,54,411,205,41,1118,18,134,487,270,43,262,922,624,81,161,163,112,695
"g875",808,666,442,656,126,523,413,478,766,934,1335,216,1636,310,547,1019,768,730,505,580,149,311,66,44,399,252,240,892,1621,657,759,167,153,373,235,310,340,362,128,311
"g876",130,2194,2084,3906,725,4479,120,3291,549,4,445,405,226,625,246,1174,254,497,326,1769,46,1067,3,731,1444,329,0,89,2,0,575,4,391,2,43,11,368,0,43,6
"g877",1359,582,1676,1124,687,1488,308,919,64,127,818,698,736,49,3318,3825,432,613,1223,332,127,650,219,510,39,218,490,204,62,355,499,122,48,986,30,140,120,304,129,798
"g878",23,435,164,1635,645,3033,784,120,343,22,78,243,189,473,558,170,1152,930,301,303,394,547,64,159,585,73,252,139,230,314,149,201,408,185,596,27,59,51,511,169
"g879",322,149,89,503,281,453,222,398,349,139,471,114,294,443,915,176,362,318,589,301,70,199,106,424,47,321,110,69,140,142,136,341,222,535,118,201,231,219,52,409
"g880",1491,726,292,791,371,335,1084,338,464,775,1028,413,397,1256,902,278,582,1014,557,374,291,301,113,112,374,97,118,492,212,29,189,184,127,235,163,181,385,484,260,642
"g881",2431,943,976,1589,1107,4037,1887,369,758,1071,534,69,1880,447,920,2391,448,2431,910,1471,56,439,275,299,166,131,199,715,196,375,122,158,555,123,989,184,301,387,722,37
"g882",691,2343,1779,1963,534,945,1827,575,3974,189,873,775,1958,1506,3018,758,580,750,950,2763,155,755,505,268,450,407,387,639,158,296,147,584,219,1693,913,294,302,662,462,534
"g883",815,1031,762,1593,1298,927,1374,976,1147,303,1220,288,248,449,769,602,354,473,568,487,112,315,414,181,356,66,212,287,570,423,541,299,486,315,428,280,792,174,272,822
"g884",1810,719,1026,2577,396,268,14,931,104,890,721,110,14,36,94,699,1088,114,56,25,36,108,118,9,2,145,131,62,31,190,15,641,109,54,57,77,707,92,0,790
"g885",263,335,127,874,386,385,663,230,444,251,386,156,466,198,56,391,189,421,228,510,61,284,23,134,91,26,96,96,229,80,254,122,247,479,80,87,74,9,70,134
"g886",1170,417,425,505,333,768,1292,1233,192,1597,220,716,1496,102,264,723,600,458,771,906,140,212,19,81,382,122,112,201,664,151,0,2308,154,965,28,523,36,720,105,86
