"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g741",1,1192,163,5876,250,989,920,226,1320,334,786,899,2479,2337,340,661,1101,319,669,463,582,1247,409,293,299,1027,103,1055,101,46,574,43,68,1101,796,486,297,330,792,309
"g742",1705,4394,1625,4945,1144,4946,5432,5929,5423,4815,6299,9083,6094,6681,4189,2997,2347,6511,3720,2511,1956,1853,1404,3693,2493,1754,2068,2987,860,3048,565,2049,3198,2661,2619,4528,1971,3967,2632,1290
"g743",219,136,391,406,333,403,343,761,152,147,935,119,460,465,298,313,417,333,445,544,142,287,155,63,62,80,134,137,32,75,242,95,95,113,118,180,91,235,85,81
"g744",307,2110,1812,464,696,462,421,2583,1583,319,749,1592,278,719,1359,1596,974,642,1353,1274,233,316,291,520,496,335,360,1101,1005,521,413,268,669,836,268,349,221,533,109,362
"g745",552,462,681,194,88,994,1323,349,2418,1642,5156,181,278,383,753,758,714,1615,363,167,239,51,308,148,91,14,213,41,409,230,146,37,247,181,1123,127,328,118,122,1377
"g746",1567,509,560,249,1649,1486,391,4571,147,239,688,2283,531,354,1027,479,1720,319,983,1368,435,151,307,725,86,297,36,906,369,397,327,556,320,760,1793,945,85,652,1382,161
"g747",93,0,146,3,85,29,91,5217,354,120,2967,197,108,316,0,115,20,34,4,543,417,130,1054,11,32,724,873,356,0,29,28,132,9,267,15,37,55,9,1,14
"g748",822,1145,158,694,1361,586,344,783,1140,407,575,757,87,424,273,264,1084,443,587,825,70,98,199,132,91,104,121,252,6,116,47,275,205,164,228,1279,166,60,115,123
"g749",213,96,288,377,467,268,180,964,500,310,251,296,82,243,401,306,261,329,112,170,390,65,542,111,118,110,83,88,165,179,125,143,114,79,71,204,157,214,254,281
"g750",445,114,270,724,501,250,877,320,251,679,499,197,420,188,426,545,261,549,273,169,256,66,61,319,94,25,32,163,338,91,111,67,63,672,250,328,116,77,184,83
"g751",281,409,535,854,199,282,1244,443,781,131,544,543,118,413,942,116,490,249,471,701,170,343,339,166,175,121,159,234,118,255,128,130,67,599,359,518,245,149,170,514
"g752",801,881,417,1753,576,796,1603,812,996,280,1498,1040,243,1277,1371,1358,655,902,903,817,477,102,172,211,74,76,443,593,686,129,236,124,143,330,218,424,364,218,457,178
"g753",114,300,311,105,148,308,394,125,553,307,127,159,103,159,242,372,454,275,595,69,68,18,97,125,45,43,87,142,180,149,147,63,78,166,68,230,128,50,57,122
"g754",2934,1072,1190,477,235,871,22,186,1019,1477,325,1327,428,1971,1083,407,26,462,307,1268,8,444,508,104,214,48,237,36,12,1159,286,204,665,323,35,572,245,23,8,53
"g755",405,396,1939,4829,1142,903,863,1391,1083,52,115,245,25,224,1082,6,681,1597,706,720,312,210,346,1409,197,0,181,9,108,545,43,17,136,23,423,790,92,672,47,315
"g756",270,1260,363,1203,93,225,204,1439,269,545,909,203,513,698,88,253,135,472,149,898,51,186,170,931,23,232,280,212,78,42,275,134,124,86,103,400,64,517,101,16
"g757",620,385,1151,1663,292,200,892,628,374,355,943,543,783,460,1282,150,554,1084,1319,479,96,226,187,411,228,234,267,36,169,95,253,392,281,197,194,905,285,362,92,57
"g758",1936,1450,1229,1796,1969,1011,2676,1554,3567,1591,1900,2311,3170,1775,2579,1114,1996,1843,1814,1033,794,849,1600,1005,470,1016,839,1300,559,602,916,522,708,1421,1616,1082,1205,564,1186,1031
"g759",3371,3822,2514,3732,1841,5728,4110,3375,1029,2380,4900,2953,1832,2160,3978,2203,1807,2710,2602,1531,997,1345,1356,1178,1520,650,165,1214,627,1877,798,624,1482,1505,1718,1052,1321,1060,677,909
"g760",12481,7425,13675,18460,11602,12307,12653,7830,11593,16616,12273,28477,3217,8449,12537,12374,5432,19106,5311,11669,3968,3801,4262,5523,4656,4021,2051,2794,2914,3013,3298,3196,2285,3464,6938,8646,5954,5156,2029,5392
"g761",324,103,141,283,357,48,621,579,243,535,268,340,489,195,594,193,190,123,123,966,279,267,373,422,146,20,92,138,161,183,107,72,34,206,166,175,151,113,146,28
"g762",1570,1002,951,1575,1292,1666,1367,1703,1120,1736,2580,4106,1375,663,2257,2936,565,2024,1777,1116,682,1592,246,411,98,2955,1363,379,2157,748,224,348,108,1331,1212,1894,762,498,329,1346
"g763",289,917,617,1009,245,492,826,4352,751,321,1348,1133,2612,1195,321,837,1776,1422,2575,709,918,456,289,990,136,679,252,612,569,476,329,422,275,561,367,91,755,250,272,583
"g764",451,719,744,1097,1025,349,438,526,649,1165,1494,997,430,244,879,574,596,1121,1337,392,352,144,322,504,248,137,169,408,78,290,137,128,89,790,247,375,314,450,232,238
"g765",2054,2496,7722,3909,4223,1573,1954,5392,6774,1570,4434,6259,3739,4712,8172,1793,1938,9125,2589,3576,1724,1347,2078,3236,1186,932,946,1156,2106,1327,2390,729,619,2423,1735,587,2206,2247,388,2094
"g766",2994,1686,1181,1420,1472,1591,3304,3742,814,3389,1628,3664,1272,2242,4873,450,959,1954,2717,2103,790,314,726,642,1063,657,766,219,574,894,1115,591,527,1922,1176,1648,875,1479,725,915
"g767",1070,853,858,1112,791,28,841,1333,1947,599,796,1061,1390,353,932,261,622,692,1038,1114,364,135,512,181,412,478,162,728,137,151,279,431,66,1281,235,178,205,942,140,433
"g768",404,307,185,112,63,167,67,1279,75,31,4183,44,11,1327,2267,55,1,335,180,11,301,17,139,109,172,46,2,7,234,82,72,55,55,70,258,960,27,73,11,50
"g769",2047,914,754,4018,27,591,1023,1399,1229,2897,3734,225,905,2942,1488,1735,491,563,402,659,340,70,889,1126,754,383,114,1422,607,1357,181,282,131,149,210,577,155,203,91,201
"g770",444,347,581,1701,171,483,722,906,272,278,329,430,547,607,976,648,743,617,929,462,297,256,209,472,158,107,262,69,117,171,183,189,286,104,319,105,311,204,234,492
"g771",3915,3623,3072,6194,3578,5541,3849,898,4492,4710,5695,9216,2250,5031,3749,2104,4873,7524,4081,3003,771,1190,1785,2223,1119,2920,1714,2325,2389,1136,677,932,2238,2031,4415,2156,2459,1718,1349,876
"g772",2425,815,4969,2147,3032,412,7149,2436,4731,740,6205,1853,7727,6476,593,4374,3580,3267,3111,3990,718,1382,807,1813,1309,1406,1790,3144,135,1279,1099,1374,2964,1187,1527,3016,6617,684,3201,917
"g773",62,619,288,17,49,467,342,268,346,1597,248,277,399,135,149,155,56,248,39,769,256,90,328,122,22,82,10,144,270,210,45,130,78,76,181,242,18,21,16,4
"g774",262,131,218,779,145,83,127,464,273,657,324,238,444,738,99,473,47,765,299,141,70,74,109,387,93,43,76,12,101,57,177,51,31,69,255,63,44,119,277,136
"g775",93,70,83,346,143,218,207,91,311,532,266,153,357,292,89,244,192,1084,1302,21,138,418,244,27,61,165,109,156,24,39,207,205,10,40,307,92,76,21,18,264
"g776",454,368,240,544,269,523,293,236,575,442,440,158,398,323,389,191,255,437,841,521,376,43,179,307,207,177,144,156,182,117,30,90,132,196,305,119,280,161,117,126
"g777",1595,482,224,4188,1283,556,1344,286,2157,234,7149,2591,2016,692,1346,1975,336,725,579,2585,361,40,1168,538,763,1193,98,876,478,243,254,83,174,419,1254,399,223,325,417,179
"g778",765,957,2403,2608,102,976,2488,171,752,1220,3216,1336,747,920,4031,623,3905,334,390,428,106,159,1236,1492,646,198,159,974,64,852,733,841,1611,714,412,880,342,1969,489,1243
"g779",25,392,44,277,166,10,425,64,1105,1208,336,630,93,664,548,192,359,915,339,166,76,49,466,103,92,160,472,16,165,1154,234,231,575,33,178,284,173,123,302,115
"g780",4131,11857,7988,13512,4118,4145,6313,7974,10098,7592,8285,13944,8534,6570,8004,7318,6489,8604,5757,9417,3928,6418,3113,4609,2213,1349,4118,3891,4232,3369,3799,2078,4141,6177,5844,3238,1055,3448,2344,4301
"g781",346,113,834,1385,1211,17,577,139,228,68,3053,1268,635,146,27,254,267,1754,844,558,1,30,1,576,248,159,7,228,181,17,517,529,98,166,268,28,206,14,169,54
"g782",102,119,139,90,358,1078,446,396,214,66,240,571,563,359,975,355,412,391,676,371,22,250,71,164,56,479,80,27,58,265,92,102,32,121,5,741,86,61,346,111
"g783",62,246,177,828,34,353,6,109,477,326,106,250,45,114,2,370,452,530,84,94,102,184,125,125,33,102,145,227,55,3,29,17,74,189,162,96,38,27,181,99
"g784",7219,5847,4105,13252,3876,4074,13431,7033,18714,6180,12598,13436,2553,11608,8050,5168,8287,3060,6466,7403,3470,1763,4695,5924,1452,1389,3885,541,2646,2057,3137,1318,5359,3984,9213,2996,1120,3936,4858,1147
"g785",1656,293,11,1291,5050,391,1392,846,1329,336,5768,2268,2891,593,6572,303,5958,867,530,2390,954,77,2163,1096,249,931,230,563,854,333,471,385,145,2312,304,128,1687,710,399,78
"g786",1352,354,240,1800,518,1719,278,226,601,574,1880,817,978,262,2568,819,920,1105,892,1001,577,230,193,149,87,120,360,729,533,518,379,341,409,362,310,162,134,228,424,367
"g787",1559,941,1565,3122,1462,2660,890,686,1274,1956,1513,3169,1860,2441,2537,965,1966,2207,1935,666,631,251,1233,444,224,684,1114,1184,413,377,590,508,516,567,1174,2353,943,401,552,318
"g788",1469,1676,960,439,2133,974,1459,868,1625,1348,1275,2846,1936,1860,2065,923,1468,164,1416,1474,844,486,792,1132,502,757,1130,1613,483,625,351,422,62,1498,260,1056,238,546,497,787
"g789",618,13,287,467,154,55,735,1434,428,1421,83,793,107,94,368,159,823,230,1184,7,25,147,148,420,82,7,468,137,156,39,214,81,9,105,4,145,55,281,119,151
"g790",297,287,528,1434,529,1289,422,1055,460,540,1013,548,100,123,1217,741,139,679,105,272,74,154,361,304,97,453,174,131,110,141,265,537,280,134,264,694,453,191,45,337
"g791",2875,1892,1667,3376,3975,1860,3216,1960,2528,2123,2663,2399,1200,2811,2025,2266,3969,4224,2380,2297,509,616,478,2748,408,527,521,482,1577,1195,1365,734,375,1199,1086,2135,1140,926,1729,805
"g792",3551,1372,651,2021,1495,943,366,5155,6664,3225,7975,2618,1776,6101,1882,2766,713,3372,5848,1883,1076,2260,1076,1379,634,1851,1617,605,790,834,1141,670,198,1925,556,1396,936,2185,766,722
"g793",225,238,348,519,281,1218,337,747,412,1079,460,396,1693,609,600,480,1384,424,401,89,411,375,266,423,294,33,50,210,251,134,242,161,42,284,118,72,84,67,386,125
"g794",105,2140,1517,2747,2930,1911,7541,1246,4035,2327,1229,3643,5379,143,2985,3884,4182,1635,2247,2079,613,1700,728,2396,1276,561,613,1598,1622,480,1898,149,151,2989,2388,320,220,716,98,2954
"g795",675,1089,31,303,2,85,97,712,1,138,12,374,17,440,277,86,10,166,1,53,219,89,7,195,112,193,109,170,155,0,0,500,276,58,11,52,80,10,117,466
"g796",285,290,429,633,1090,185,582,956,1410,1187,890,734,422,338,2351,272,83,679,1009,144,231,245,327,308,242,330,421,229,238,258,118,184,661,28,97,146,380,291,590,429
"g797",101,210,210,424,156,373,581,140,111,198,1196,170,578,483,46,193,539,313,810,397,85,89,58,214,201,157,160,204,31,38,76,50,111,586,160,141,183,41,67,20
"g798",1620,1152,1088,500,510,1006,497,2618,948,161,2100,441,456,503,894,384,546,619,2396,70,120,302,439,715,304,155,126,1163,164,255,273,694,614,1121,691,272,709,39,666,584
"g799",346,220,707,91,132,216,712,788,327,165,147,249,672,356,322,167,130,248,593,153,42,17,64,236,52,35,23,77,135,60,1,42,77,119,184,128,79,26,93,34
"g800",847,182,110,2371,248,56,155,376,11,809,301,115,437,165,605,241,17,16,687,67,24,320,3,138,62,204,765,394,65,101,546,12,7,215,80,155,5,187,155,22
"g801",391,362,263,268,98,366,69,331,27,70,241,27,174,755,21,5,205,229,599,101,110,148,157,638,35,285,317,107,73,240,60,201,82,184,224,372,302,37,273,336
"g802",238,206,292,197,896,863,335,340,807,499,467,346,197,92,158,181,967,87,86,81,323,231,115,319,195,163,22,199,51,269,127,129,50,105,75,453,139,125,151,111
"g803",384,9724,2394,2419,4869,3756,1323,6331,1556,2549,1345,3022,4304,44,2742,1174,633,6985,2695,7307,1501,324,167,793,243,478,959,328,340,472,1654,694,126,6,2724,1304,2509,687,497,1050
"g804",1185,4335,967,9076,3593,478,800,6170,54,988,1265,2150,4923,188,54,34,1096,3049,1599,6188,1212,51,3511,142,188,1497,48,2566,148,93,45,114,149,707,14,122,2475,2729,616,1488
"g805",473,342,614,328,570,103,326,199,269,592,473,813,358,498,377,401,318,803,581,463,109,390,520,220,75,408,42,337,236,247,237,5,83,162,221,263,23,229,165,258
"g806",591,1493,645,107,46,289,334,483,1637,40,54,319,269,128,857,59,81,452,115,131,85,172,269,12,181,133,230,57,135,174,96,291,98,296,365,47,123,87,61,31
"g807",1435,189,474,2984,1549,371,1603,1610,2179,326,1138,573,389,135,668,2688,924,1326,700,991,211,753,575,822,584,244,510,549,197,251,331,271,385,80,106,438,218,220,660,941
"g808",3635,6326,7721,24851,3217,4906,5642,3070,4220,30820,4649,4236,7280,11009,2266,5246,3005,8981,19875,6689,2936,5617,6301,10870,3286,2393,3011,3859,780,1962,1108,1443,559,5692,2982,2007,962,1111,4616,2059
"g809",138,6832,3048,8350,110,5425,32948,4970,849,5955,514,946,3113,3466,5175,17139,2346,20348,14142,9528,6174,289,1295,2237,2879,4266,3127,2051,356,4023,7,3771,2697,490,8598,3961,7960,6269,737,11891
"g810",222,375,138,498,438,38,236,184,153,501,3,176,593,116,1122,71,256,73,427,101,14,26,478,30,52,144,45,456,187,356,45,51,35,37,257,373,50,0,87,88
"g811",941,149,0,165,150,510,307,158,1163,1637,578,2141,380,65,858,26,24,693,264,674,11,36,43,6,21,94,2,808,1,12,4,142,188,50,124,72,371,198,44,1113
"g812",1538,1274,1335,2112,1925,2114,957,2760,1607,1828,1139,2424,1457,1343,3411,2021,1203,2854,1355,1105,969,732,378,1113,407,230,767,866,928,524,288,291,542,1819,698,753,804,446,1247,1134
"g813",590,200,747,130,18,1327,819,34,163,291,102,140,813,90,44,261,148,547,9,290,236,86,13,217,205,21,240,331,283,138,13,63,18,387,180,36,280,1,545,32
"g814",552,504,457,273,202,331,626,591,1123,441,1042,835,338,480,790,439,345,739,295,428,196,207,291,190,165,56,216,428,140,252,83,213,220,247,548,278,182,282,77,191
"g815",61,303,313,345,391,128,453,406,599,176,195,392,271,390,526,216,196,134,657,143,53,118,152,28,212,83,50,177,284,127,136,201,61,205,118,122,82,135,142,97
"g816",1836,2081,465,5554,1705,2795,1416,1749,2292,1030,3969,1881,314,981,1445,1235,2345,5705,1420,748,90,1204,964,1495,55,849,498,874,62,860,889,2249,1931,1081,1454,1111,1692,2083,73,422
"g817",5328,20570,1275,3809,11103,19281,6149,39584,14234,11564,5204,8307,12359,7249,24045,11186,10766,745,2939,4462,2247,17872,12875,3682,3050,9365,1750,7752,2037,1395,2339,3095,1627,459,14829,7146,341,1829,4869,6439
"g818",1964,828,208,1340,1290,1681,1293,2665,2266,1784,1903,1180,2174,1340,691,1826,1301,340,2497,1852,547,385,963,904,369,302,549,204,228,457,560,158,281,474,800,840,586,302,277,1217
"g819",54075,27166,20420,22825,15045,18400,16677,30243,39438,7941,11181,50715,42520,23395,14521,23314,6123,19262,40790,9437,10107,8603,11803,22024,7090,25868,22748,4673,7211,22973,12990,6819,9981,17546,35886,8449,6412,12524,7330,14913
"g820",242,562,341,191,371,718,299,387,1107,725,428,496,491,458,646,518,258,781,555,410,142,332,234,141,201,469,254,374,162,36,151,147,32,105,185,394,355,327,144,136
"g821",1748,829,1629,826,1936,524,852,721,2767,1073,6430,1337,583,4024,2926,1431,542,4483,1634,548,428,439,903,122,155,107,458,1386,297,739,666,291,614,1255,1524,591,676,620,545,467
"g822",9642,10829,5156,15812,11731,11239,4955,14729,14729,4791,11744,5032,5420,3965,9068,4196,5559,7083,6523,6282,3118,3967,2476,5139,3785,2802,3536,6213,2345,4266,1601,2139,1139,5820,2931,1491,5433,1332,2792,4980
"g823",168,189,80,518,8,242,53,24,189,0,1364,375,8,427,77,896,0,72,426,0,587,242,234,2,7,42,5,1,4,6,0,76,122,1484,93,111,4,99,19,0
"g824",92,273,206,53,126,150,46,59,59,504,261,270,182,121,414,360,28,551,586,35,191,73,205,122,24,79,147,26,31,69,59,17,114,83,67,75,35,10,38,162
"g825",708,841,84,283,1626,258,1369,772,200,97,1873,38,467,282,198,121,831,515,132,334,119,379,162,26,292,184,337,323,94,443,168,9,118,583,307,60,117,277,30,80
"g826",253,93,2347,2476,21,179,745,895,1063,585,1974,186,877,167,3902,1223,64,1734,950,1162,82,356,494,161,255,322,992,474,718,722,133,83,480,535,984,132,544,327,476,584
"g827",1121,47,59,407,59,365,1531,996,26,2109,487,777,50,447,101,1183,314,82,148,160,79,158,272,470,84,358,12,327,395,320,84,312,268,134,71,137,15,14,179,131
"g828",101,448,315,359,472,92,147,188,592,646,1373,136,344,1217,12,726,286,355,155,205,148,429,477,35,518,275,114,281,48,210,50,15,182,295,128,58,106,33,90,384
"g829",782,1146,599,910,749,490,926,1287,450,1073,472,1580,262,860,707,544,776,617,681,915,424,374,120,405,209,96,275,199,174,139,161,77,188,684,425,175,368,81,253,322
"g830",4819,5438,1886,8997,10016,3910,2780,5830,7389,4478,9436,10092,11288,4656,6321,4944,3689,6689,9885,5832,3531,4012,4265,5292,1913,1706,1197,4830,0,4945,1361,970,558,1012,2674,2052,3270,1772,2915,2063
"g831",8160,11333,11413,25832,1000,6495,3105,4195,11504,3830,4487,3948,15365,4781,9736,747,911,28271,2435,10003,6261,3262,3416,17295,3738,678,1353,6098,0,5981,925,2392,8382,4003,5922,6464,18976,1,9709,4037
"g832",176,651,395,371,57,81,238,384,298,683,1370,246,482,718,396,351,467,293,250,135,100,124,88,45,202,36,198,434,283,103,175,155,40,294,257,253,293,83,291,87
"g833",320,100,292,125,204,566,215,201,567,331,184,41,509,416,254,99,111,54,389,392,77,51,327,436,0,148,45,67,61,109,75,33,185,33,498,412,3,47,126,119
"g834",990,1010,1218,701,267,1457,186,1344,3201,453,145,747,257,1291,3821,347,778,1448,622,30,897,588,9,620,1012,163,80,280,463,847,57,602,74,1648,227,629,185,535,22,76
"g835",2116,553,79,3371,9,2002,236,1392,1152,488,54,1195,412,809,941,502,694,939,712,353,481,115,222,461,447,427,316,356,91,146,306,695,13,323,1038,866,119,48,205,667
"g836",75,453,140,217,539,643,261,445,39,43,707,526,320,313,954,307,69,616,651,1438,229,26,7,117,370,24,89,279,118,395,38,23,103,137,142,231,43,1,375,130
"g837",419,950,432,828,478,909,634,209,340,272,558,832,222,298,698,171,251,1400,304,312,123,31,383,188,210,67,170,365,37,142,26,97,48,349,180,130,82,73,60,19
"g838",698,976,1122,1306,472,850,820,808,948,706,830,981,753,829,813,1326,318,641,1261,695,565,285,418,248,471,127,327,486,406,222,368,415,240,319,553,495,514,148,424,140
"g839",6786,10215,4674,4251,4089,6605,6320,2224,7745,5955,3705,6748,9785,1700,7537,1259,6153,7109,5452,2402,772,2018,627,921,1306,628,2468,1280,1402,734,1981,961,459,4313,2555,2531,1473,681,1929,1493
"g840",650,1341,408,1649,482,1280,2409,3516,888,1462,3265,1615,2772,1081,649,1752,2353,4082,1824,1820,677,461,726,275,481,397,911,1718,519,480,461,532,301,1629,1400,435,498,582,251,502
"g841",352,284,237,390,266,219,278,482,402,549,272,807,569,383,788,390,493,465,216,640,341,89,284,617,405,118,154,327,63,335,33,244,121,439,254,76,193,231,470,116
"g842",611,951,1678,4770,2169,1207,1167,3278,1169,989,2783,2360,1782,848,3394,1673,1999,3533,1061,1207,429,1525,969,1862,1414,264,1124,1051,806,1369,194,2023,27,165,368,890,329,1169,403,555
"g843",1038,1013,382,205,297,24,47,10,851,57,1063,2459,718,594,564,417,1499,2804,1582,84,172,156,30,371,963,96,234,88,115,55,104,60,146,161,575,79,217,51,128,67
"g844",106,501,1087,662,614,256,1175,208,1029,767,484,1618,1530,1035,866,578,730,286,515,414,470,316,187,692,324,158,293,220,120,304,234,187,102,570,364,1184,298,626,778,218
"g845",90,177,516,718,162,209,195,400,324,358,358,366,557,161,345,118,229,239,519,305,36,242,106,86,131,34,115,180,241,229,58,97,16,147,146,59,169,56,105,204
"g846",15933,6773,5625,14765,6705,5952,457,9971,3572,3532,13332,1874,15319,2996,31793,2138,5054,23593,5609,1189,850,142,6546,1559,1683,3135,2632,5961,1105,1098,869,1159,462,1164,4186,3444,1812,8345,1391,1037
"g847",461,1067,151,770,185,133,675,922,580,504,531,712,669,247,1009,21,196,420,699,306,455,188,795,170,75,53,19,60,139,134,321,50,36,418,136,265,248,222,454,190
"g848",553,1186,202,722,313,583,375,632,1213,564,1305,605,634,931,1301,370,117,641,531,385,151,46,193,593,175,22,153,245,112,651,79,26,65,516,106,59,122,54,185,170
"g849",286,350,336,766,181,455,31,233,680,1073,456,135,828,575,174,639,704,325,112,160,215,540,375,565,180,195,13,236,72,74,189,389,69,176,404,181,56,26,114,157
"g850",84,139,38,1460,1180,677,4,171,2163,218,37,1727,304,1055,384,63,343,100,545,493,6,95,436,663,140,42,29,39,33,211,170,110,290,1072,545,1422,223,146,83,165
"g851",572,298,491,309,430,225,462,308,645,414,849,245,796,565,268,77,413,559,402,232,314,72,267,318,402,202,369,317,197,76,144,104,142,207,92,104,49,221,239,240
"g852",4254,1544,1420,5467,4601,1857,1626,3264,835,2440,6228,3140,628,5675,1819,739,1690,1123,6118,1885,3343,828,477,37,51,137,1294,1173,1050,396,908,212,287,572,1270,2368,1366,1763,539,2893
"g853",1206,893,2422,9312,3771,3608,22855,2103,3066,10285,4365,9826,3728,5306,5977,4029,51,6465,15039,7564,1980,1195,1571,776,2988,222,468,2323,960,510,212,751,1142,1254,2717,4894,1031,2244,828,473
"g854",628,1526,902,436,556,916,192,143,1672,640,13,785,2556,13,504,151,1100,834,290,442,1153,632,1045,122,1477,69,208,611,374,643,57,79,48,1547,123,439,660,72,44,799
"g855",907,619,89,315,388,404,609,263,30,1,45,257,10,67,1093,258,14,306,110,29,314,109,272,75,2,21,168,23,276,234,27,241,116,577,1110,175,44,1116,474,245
"g856",1005,3604,632,2287,1209,589,122,834,497,222,129,189,3574,681,637,598,1410,295,1617,1129,1013,524,16,270,377,33,419,107,852,425,11,222,250,2322,337,286,481,498,367,1496
"g857",31608,9073,712,3171,4935,2449,5541,8766,814,9191,25016,51693,1932,10648,11576,5685,4165,285,5440,3569,46,2025,3432,461,14439,755,495,5,9,915,2,1187,7305,12061,353,1126,11,3354,7120,1572
"g858",1123,821,2818,3297,2166,1117,1530,2280,1229,611,1316,1314,1311,3557,2047,2103,1134,3667,444,346,495,152,220,3775,696,709,234,1488,141,2144,302,385,760,659,202,354,1385,447,421,685
"g859",411,694,928,718,897,269,360,504,206,395,1482,522,478,327,471,477,602,348,749,647,121,175,212,271,109,183,276,349,210,251,27,135,125,227,280,289,41,133,493,162
"g860",378,2044,1774,1640,715,11265,3040,2002,875,10357,1078,10024,1842,1484,475,3421,838,1286,670,1931,1912,673,3271,642,385,3145,66,238,235,147,243,244,1168,2928,587,2008,853,6702,620,630
"g861",217,209,79,180,207,267,194,375,124,376,181,520,776,256,664,205,185,74,489,337,104,230,132,231,86,186,32,198,54,34,46,189,38,262,101,104,23,273,130,39
"g862",493,451,622,545,776,483,20,3,54,384,2783,612,1170,893,72,34,740,166,630,161,106,313,30,144,126,26,76,265,132,14,77,141,180,362,147,146,137,223,536,103
"g863",83,316,248,896,144,282,576,252,1195,414,236,780,548,106,566,643,142,363,906,180,254,120,169,20,223,54,21,340,77,44,367,105,208,85,41,582,100,309,118,489
"g864",3875,6401,8395,6618,6953,3054,8948,12418,8210,12353,13650,11036,3523,13606,3570,2005,3486,3417,8209,13461,3288,1082,874,3648,1860,337,2577,3816,1645,2059,943,1286,2570,2689,2497,6675,1599,2410,3226,2535
"g865",14221,172,3970,7168,3584,3593,50545,23806,7117,9312,29952,23601,5719,32311,28761,18720,264,3789,12253,34727,7914,10255,2490,8035,9089,11981,5803,24593,3402,6115,2262,3423,16945,224,11893,10130,6010,9484,3810,415
"g866",205,218,311,573,617,131,96,623,223,618,393,148,145,499,277,61,284,279,100,271,230,24,687,92,4,111,407,232,140,237,22,232,22,46,327,16,180,165,49,21
"g867",383,729,38,478,368,120,309,665,292,170,111,554,273,408,103,491,166,1046,1438,559,502,173,464,388,122,152,258,518,54,394,153,133,351,184,101,219,40,128,41,286
"g868",552,315,101,242,141,1085,340,824,270,294,283,166,44,81,118,156,203,507,48,538,38,247,77,142,41,35,278,194,85,194,72,238,103,161,126,218,107,316,25,2
"g869",1260,296,275,1373,967,1058,2612,280,3439,2397,2296,1142,1869,1040,4135,638,1860,613,1371,103,264,983,472,417,841,188,1009,1288,635,530,282,512,190,739,1283,57,1008,1439,1499,502
"g870",542,1443,1375,3685,1422,909,1225,1580,2582,655,814,4721,750,596,20,510,198,803,1067,61,279,302,108,443,653,226,172,216,127,244,378,218,139,173,586,481,1017,169,841,124
"g871",333,3945,640,2302,2030,1095,786,326,571,182,1269,506,1928,691,880,597,205,1089,1004,965,512,538,412,1068,772,665,280,196,367,410,541,121,281,849,250,1193,521,507,181,639
"g872",20860,12359,728,5285,1413,70,492,2831,28999,12785,6669,2538,1389,885,7330,2211,3802,285,3607,2101,110,2373,1494,15179,2868,719,1569,680,1076,6794,5247,376,100,6196,6081,997,4892,140,558,4110
"g873",17,913,1463,744,710,663,239,136,118,25,13,323,359,449,118,743,453,633,3,155,811,414,788,291,472,62,189,415,193,188,115,280,333,172,181,211,106,314,421,23
"g874",331,801,1245,226,886,489,2646,1052,521,1126,1881,362,173,1854,1294,2082,575,360,506,2514,375,484,88,1735,797,284,740,476,110,194,185,821,216,1048,838,143,228,498,64,457
"g875",1301,977,293,2396,633,402,323,1272,515,280,1406,370,1857,389,590,731,535,1583,201,995,167,117,122,311,282,285,239,273,175,209,356,85,200,329,409,363,224,350,677,109
"g876",623,132,218,179,31,5144,12,494,640,1486,2685,96,15,92,4279,533,261,94,5,1308,893,793,273,1147,1125,0,274,323,420,6,493,370,400,533,200,3005,492,901,897,279
"g877",97,160,75,4969,138,362,1094,363,139,585,2016,1254,160,291,753,1406,1369,1482,101,213,288,641,47,295,34,269,98,317,269,303,71,304,428,382,136,5,673,278,63,27
"g878",48,1366,359,1129,1050,348,31,1147,25,1668,369,403,82,112,846,1268,76,580,1838,102,270,234,577,600,75,27,394,54,52,94,223,191,96,74,145,289,140,1153,18,74
"g879",394,254,92,601,339,313,204,110,1315,259,585,192,37,729,455,400,355,414,360,129,19,134,216,520,107,264,139,433,93,81,129,77,356,484,129,92,56,227,400,262
"g880",366,402,467,1042,124,76,684,471,384,188,1121,781,289,1199,317,147,926,540,471,351,176,144,285,810,255,346,31,495,145,354,343,638,424,332,1037,309,285,674,207,239
"g881",1352,2066,1813,1571,2050,2510,586,771,2323,2492,1140,1225,218,523,2191,1361,759,618,304,1086,205,260,429,769,503,101,134,658,373,84,457,96,617,276,332,349,1030,315,187,1272
"g882",3194,977,1995,1711,2626,440,1164,3662,3439,1324,2898,953,1163,2089,3038,1994,1498,1743,1157,449,562,521,1026,446,268,45,823,1886,591,659,1279,607,263,102,566,500,413,224,617,214
"g883",131,45,408,1688,312,608,635,1423,1859,1316,323,129,804,66,299,289,928,417,1095,446,187,155,171,69,105,246,271,769,607,412,253,881,170,128,710,253,796,316,74,248
"g884",539,133,84,2325,430,42,39,336,927,34,250,123,727,864,426,733,288,812,66,400,20,636,305,1405,38,0,18,760,7,81,233,129,217,301,52,46,39,125,146,1357
