"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g742",2452,5255,2609,4903,3001,4834,3829,5812,8365,2786,2345,2972,5127,4232,4904,3357,4875,5496,4480,5570,2657,2465,1127,2029,1241,784,923,1986,2805,1207,1175,1455,1481,4749,3422,2742,866,1357,2324,2059
"g743",372,315,188,642,515,523,431,289,297,271,66,141,912,250,85,43,456,123,272,514,84,72,221,124,63,14,85,429,114,85,154,197,100,47,207,166,107,11,233,262
"g744",238,1650,192,316,320,2959,1072,1412,1429,779,874,416,1371,789,1544,2028,809,748,1746,1142,595,173,283,910,592,354,579,696,347,108,283,330,612,1286,607,729,230,431,1496,600
"g745",2664,883,753,845,327,460,863,2221,171,2759,962,2585,1161,1952,18,234,208,1988,786,1615,194,40,519,19,1035,516,124,76,21,294,786,933,95,84,214,422,374,341,301,455
"g746",641,103,1196,3198,659,533,1584,1634,739,1323,221,527,1828,303,3009,1034,1857,2073,3722,1824,1069,102,182,693,366,390,171,883,280,335,995,243,162,566,946,232,623,1667,622,300
"g747",4,15,788,48,15,32,748,342,0,70,5,197,246,271,400,224,4292,153,124,20,10,124,105,208,350,213,475,418,350,0,44,402,11,0,10,12,241,105,82,22
"g748",1169,138,530,129,365,1029,943,1422,473,69,312,839,471,103,1141,484,976,379,261,373,67,313,80,12,395,113,211,415,159,236,416,69,170,1001,154,261,369,630,120,500
"g749",60,271,305,692,142,419,177,475,390,268,166,213,407,438,437,362,92,308,347,127,57,168,42,97,352,101,64,37,185,132,211,62,179,61,220,27,114,48,102,58
"g750",22,478,448,371,880,78,423,366,104,103,161,317,255,327,190,209,1236,242,303,404,153,34,138,276,98,103,70,209,338,222,148,18,89,71,147,22,181,136,307,145
"g751",171,1176,524,503,404,609,314,720,878,157,713,359,789,859,207,308,415,757,1192,424,370,246,26,211,532,135,123,670,195,106,264,67,85,516,835,29,393,165,129,182
"g752",896,1071,802,734,883,1798,703,832,852,687,131,522,870,393,2254,370,803,1493,660,1207,499,134,107,370,1099,91,200,383,412,109,511,100,164,1024,714,105,444,121,858,209
"g753",156,176,283,343,254,374,120,274,211,134,134,155,175,364,266,242,318,163,207,609,147,49,61,159,116,41,121,200,62,73,89,49,50,156,222,51,189,56,161,212
"g754",574,44,404,1692,1855,308,1530,1353,535,934,309,312,78,1566,256,1292,1110,1675,515,154,219,142,36,149,23,201,74,975,388,355,86,151,213,687,268,295,516,319,412,519
"g755",44,871,198,737,271,128,1126,486,36,4,375,543,1431,73,181,341,464,536,802,342,1,120,142,68,273,762,73,586,468,169,3,770,370,29,83,177,454,463,2,112
"g756",113,57,250,329,565,434,326,127,337,276,4,727,282,35,683,44,1483,735,313,309,81,47,44,145,180,17,56,28,298,36,240,157,199,422,92,87,185,35,145,65
"g757",841,489,586,2341,255,288,89,1637,1132,896,467,193,344,670,570,245,304,897,70,1282,83,129,170,280,468,106,242,102,250,68,436,311,347,25,122,260,328,124,246,193
"g758",2427,3033,1820,1762,1269,2136,1768,1357,2256,1167,1074,813,2270,1166,2313,3362,1981,1419,2222,1322,792,651,554,1349,1181,940,865,1015,949,244,1027,1305,534,1485,1182,628,1092,1456,1070,1572
"g759",2457,3190,3037,2321,2483,2374,1323,1533,1638,2232,2533,1439,3079,3341,4752,3510,1452,1126,1709,1943,1541,1079,581,1369,1677,905,804,1653,497,671,588,798,809,1359,1036,307,2323,1856,989,3165
"g760",9552,13440,12078,13415,5917,29928,24221,21077,12261,5302,4858,7145,13659,6518,14986,17531,16596,5228,12303,4040,3995,3948,1732,5384,6198,5854,3964,3205,2883,2920,8671,2962,1412,9636,5783,1889,7386,4803,2036,4110
"g761",699,310,455,382,215,458,493,398,433,450,80,85,212,264,328,233,832,435,253,182,52,515,47,294,109,40,99,470,26,287,300,366,63,231,344,55,300,112,103,81
"g762",506,510,946,4115,548,3359,2609,741,2844,1845,1897,330,1052,1925,882,1623,705,850,9460,676,324,1279,777,813,1272,399,763,269,2036,689,1156,525,373,1288,1703,324,537,1069,574,1241
"g763",686,438,636,1131,2384,1686,795,4619,674,446,1454,849,1034,1049,724,274,1012,436,612,1040,353,521,458,338,401,323,308,929,483,650,1808,367,273,125,892,905,625,778,260,167
"g764",542,1268,466,973,1205,620,888,846,1829,527,795,334,521,629,852,239,836,1067,903,424,186,330,142,456,562,238,128,697,129,369,625,171,371,443,508,318,295,216,754,165
"g765",1911,12820,3931,3227,1798,2813,4781,5781,4523,4549,2299,1701,8629,3654,2325,7836,6812,4355,4798,1974,510,3223,734,1251,2059,1566,1105,2021,2120,382,1298,1128,749,2115,1860,1438,2394,3011,3114,2178
"g766",2735,609,1551,489,811,3040,1590,850,1314,2551,826,3133,3083,956,1151,4899,3050,2369,3501,469,1278,1284,310,1425,1666,770,681,1022,2552,1445,275,1423,757,1460,1239,1762,1954,1553,778,482
"g767",1546,2022,752,1576,1419,833,425,480,399,933,1060,339,830,961,534,129,1507,920,550,787,99,398,338,663,356,261,249,266,671,308,129,151,68,465,646,141,801,729,496,292
"g768",156,45,70,1866,471,856,547,207,399,263,39,598,192,9,0,1029,495,221,114,413,20,300,190,113,159,34,12,236,0,162,6,213,201,642,89,2,32,316,17,401
"g769",1333,1262,2004,374,439,853,1858,2045,323,2903,1005,1231,1483,180,2277,1816,1149,1183,726,1388,484,202,670,611,23,916,307,1204,398,117,415,155,306,205,1170,1090,592,221,567,294
"g770",275,999,226,1629,844,1493,711,1005,470,891,449,324,306,418,942,94,390,932,912,807,49,358,302,164,152,147,140,63,162,399,168,493,166,603,365,123,316,144,155,398
"g771",5637,1766,7008,3746,3092,4053,6098,2968,8991,2538,1493,3006,5035,4711,3579,3559,3830,6793,5200,5156,1170,1432,576,1875,1365,1483,496,2892,2369,488,2984,927,940,1427,2290,1919,961,1720,1484,2357
"g772",1291,1080,2167,3496,5077,1989,5522,2386,5101,4600,1232,3242,2357,7707,1650,4419,4588,450,545,2570,550,740,287,2188,2314,810,183,4904,472,591,1129,470,1127,1184,861,896,730,1158,1135,3212
"g773",569,137,435,927,203,901,377,345,802,603,217,309,513,678,132,495,212,48,332,201,206,12,29,51,7,278,119,99,158,89,84,100,193,27,185,65,31,72,149,97
"g774",731,238,447,241,87,713,276,424,306,725,540,459,158,206,224,177,1193,204,150,168,278,58,54,214,203,1,73,45,28,94,15,7,157,13,99,305,24,112,327,20
"g775",507,685,163,61,804,709,171,685,82,706,68,119,195,533,297,1000,212,49,273,120,36,52,11,63,130,201,133,80,16,130,159,169,446,22,73,186,23,5,28,33
"g776",582,348,584,289,110,276,497,333,303,287,424,187,366,349,127,538,100,391,691,390,197,238,67,332,162,141,208,326,91,118,129,53,54,189,94,136,464,94,424,252
"g777",276,1180,2233,5371,608,1356,465,893,1381,611,349,1000,1069,2856,1163,1619,657,227,684,3864,513,157,579,303,1170,984,414,2301,134,96,1277,557,717,1675,274,370,2689,1598,151,52
"g778",1532,1460,3023,940,1375,829,1293,2297,1581,979,4070,705,2967,1391,2478,60,2027,2886,887,4568,50,1048,293,3848,1259,699,86,422,4409,1423,544,495,308,2135,195,823,833,534,500,310
"g779",713,761,188,242,384,164,839,254,4,130,127,149,673,702,1418,364,860,340,205,1708,46,260,85,21,116,45,29,109,364,94,164,386,8,7,244,55,733,31,908,332
"g780",6382,10287,9221,9902,7663,5126,10094,13093,5851,8628,3069,4907,8764,12064,9860,11045,7804,8033,8563,5133,3692,3613,5360,4376,7583,2615,2333,5485,4663,3707,4268,3859,3051,4751,4157,2435,5271,1844,6099,3720
"g781",1122,349,216,91,464,460,40,752,1763,92,233,179,20,5,170,4957,2155,1592,2947,109,11,19,774,549,76,14,341,897,386,82,759,214,11,742,1755,204,0,554,194,924
"g782",176,122,155,257,208,197,7,737,744,286,205,70,487,331,706,406,65,293,596,20,290,74,192,312,239,52,110,201,183,112,362,57,239,102,193,265,93,243,198,143
"g783",327,210,29,187,1533,12,45,435,100,6,495,376,420,541,365,124,463,179,230,247,32,66,80,78,76,50,95,182,15,84,13,2,36,119,4,38,56,179,15,66
"g784",15798,11079,4780,12968,8154,9445,8129,6875,4785,9582,8211,8205,4088,4035,8708,5993,8488,3776,7325,4595,2093,8337,1630,1692,3117,6899,4152,3639,3701,2567,1173,1668,5051,1381,2729,925,4320,3576,5477,5098
"g785",1081,228,2811,235,1090,4061,2705,1734,161,1866,1676,334,3665,1401,4483,1437,1419,4103,1426,472,121,268,457,246,579,191,1176,1590,203,754,1350,725,421,435,273,481,2943,1199,1396,464
"g786",995,1149,378,849,1376,1143,561,1256,1145,954,357,418,1233,673,1069,1142,1124,690,499,1364,272,301,188,284,204,242,236,1016,257,246,521,473,268,231,73,200,429,114,469,254
"g787",520,3727,2198,1976,1420,2572,772,2459,1300,1069,261,1403,977,1516,1855,898,856,1219,3719,1499,243,922,342,1176,472,1251,446,898,897,473,880,982,133,1400,665,378,1282,423,844,448
"g788",2009,2287,3857,1299,1982,2652,1494,966,449,2412,1234,773,2747,1439,2335,1029,1294,1985,495,298,578,1029,108,595,1406,823,398,400,663,303,2151,1031,299,2299,142,700,754,261,2029,340
"g789",106,287,710,139,17,122,9,367,311,28,285,45,208,169,584,253,902,312,35,226,3,6,102,35,154,29,571,108,23,13,120,73,108,641,164,72,183,93,213,693
"g790",1668,1527,2262,928,825,1380,1541,843,849,665,360,1213,539,583,596,198,491,1042,751,226,207,386,235,401,70,303,55,590,375,156,411,805,575,1134,271,431,628,432,255,274
"g791",1598,2169,2392,3860,964,1157,830,2194,4085,2838,1920,1609,2401,3588,1770,905,3012,2328,4366,3714,1197,1380,1283,1769,1943,572,1038,1240,794,438,2572,710,1292,1669,1503,885,1773,1166,948,799
"g792",1571,1993,3433,837,842,1564,2037,5723,1196,2839,2542,904,2023,2239,3401,2605,2789,1603,1353,1730,440,2449,692,969,930,516,425,1212,1741,711,1499,667,625,2067,811,1197,1658,1069,1440,1414
"g793",463,860,1077,587,342,484,364,844,222,664,469,465,788,369,489,262,975,756,290,776,112,323,402,237,628,590,392,293,163,199,520,188,140,354,172,233,930,431,350,704
"g794",1203,2389,2499,4504,1772,3052,744,528,1437,885,1341,2317,401,123,2808,1293,6747,1799,3808,1538,1027,1025,719,640,996,107,52,311,789,1007,1942,605,704,3062,1414,323,282,960,842,2413
"g795",264,1361,6,4,120,12,321,748,0,501,8,28,53,42,667,630,1,965,125,392,62,127,89,37,10,140,9,1,314,5,184,0,6,284,1043,61,621,789,559,263
"g796",849,676,927,555,427,510,863,631,558,565,375,376,616,1030,1089,1408,381,658,397,550,281,364,251,525,271,174,133,753,143,231,631,268,356,175,637,227,199,288,316,516
"g797",226,323,52,512,30,285,25,221,199,387,131,154,159,358,85,299,273,469,536,84,74,35,294,41,167,57,213,74,84,17,41,16,58,200,279,121,464,76,190,321
"g798",301,452,2643,653,780,1254,136,1276,1323,664,839,283,2847,691,641,982,786,1749,549,711,368,127,174,341,810,343,979,526,460,308,1557,464,163,1254,856,686,404,248,502,417
"g799",173,43,112,401,91,80,281,322,59,512,214,147,453,152,109,556,125,176,39,101,16,100,6,332,129,68,134,205,42,121,60,83,233,249,296,135,82,65,171,505
"g800",328,231,0,57,460,52,63,648,861,7,206,28,624,210,1039,5,535,2182,269,1090,278,829,1,81,158,51,18,132,58,126,6,480,234,11,240,436,38,209,110,47
"g801",715,60,134,667,78,362,1547,435,265,691,324,179,69,16,13,33,118,378,183,225,59,236,17,455,117,5,70,33,28,112,810,30,98,172,13,163,10,54,107,257
"g802",397,559,442,42,236,41,198,1856,104,467,182,378,1342,457,525,299,2150,487,636,78,32,33,54,127,71,91,175,65,88,191,6,29,129,690,244,201,458,262,113,296
"g803",287,723,1160,108,2,10038,28,255,4344,3238,311,457,3725,852,822,397,5051,1071,46,1506,1348,131,198,368,2968,33,7,15,5332,748,3037,435,2,62,736,3290,1995,353,11120,4438
"g804",1090,6514,5347,1080,3822,278,12346,4639,295,6235,2,1101,376,2445,555,58,1190,77,79,3676,488,1138,644,3416,809,5002,11,2156,1174,421,1165,1300,0,505,2992,42,5273,3405,800,1459
"g805",299,367,720,855,96,265,208,728,793,717,545,208,241,214,1099,721,204,251,249,348,94,207,111,262,114,37,23,488,66,141,63,338,144,169,216,162,212,760,225,118
"g806",1133,671,1434,190,1503,405,425,940,173,434,119,49,35,89,121,1188,21,272,246,219,35,206,201,36,120,36,147,355,328,15,441,66,18,190,138,175,20,188,192,276
"g807",127,1875,385,1731,1223,3204,1843,2126,1919,1953,269,28,3018,990,3789,1886,1426,1504,1282,503,805,528,132,547,1497,683,927,274,63,175,593,1235,134,1849,157,708,1410,203,102,1070
"g808",4793,7095,15749,11810,7019,5426,3997,1102,24840,11401,4309,2763,9356,3077,5669,1905,18269,5473,4350,1975,4182,525,1249,3624,886,1206,4663,1915,513,2313,1891,2208,2549,393,3377,2043,131,3299,1549,1574
"g809",29154,3005,6916,3330,8258,8925,5,335,4705,3091,3098,1452,23313,4357,6836,9917,3551,18217,12008,11432,1612,1609,2845,1362,5920,1292,4927,1908,1141,764,4378,3999,7106,1476,19643,146,6827,6104,993,1190
"g810",346,470,597,67,287,591,175,806,10,717,492,2,576,70,228,1407,709,968,249,555,74,43,52,73,54,124,9,56,161,54,5,105,136,306,402,30,5,179,345,3
"g811",14,764,228,303,127,50,377,539,154,15,356,135,2069,681,1460,52,17,26,84,708,4,192,48,208,40,47,288,197,22,113,323,22,58,701,94,259,142,4,639,546
"g812",583,3980,2534,1142,2528,2614,2050,1552,1336,2081,1305,1384,2254,979,2418,2641,3149,2414,3344,1435,626,1263,435,1055,1347,236,771,506,723,342,1353,661,114,1149,978,200,1103,604,590,1113
"g813",121,1119,389,46,725,670,935,172,230,112,6,10,86,613,500,712,217,222,397,260,297,551,90,640,726,358,83,493,71,40,97,89,31,705,15,145,393,336,30,24
"g814",643,1722,470,479,471,999,794,843,715,390,154,659,466,620,786,245,628,736,572,311,105,339,160,57,304,174,54,256,156,176,421,475,126,382,834,63,212,410,390,348
"g815",198,857,265,314,212,257,267,319,355,483,177,179,504,327,425,134,146,249,124,152,80,30,66,119,137,52,115,119,116,93,97,129,48,79,115,44,78,154,124,163
"g816",761,611,574,788,1482,1549,3485,1531,2496,2605,906,829,2578,980,645,484,90,814,265,349,579,1308,793,503,712,2214,614,54,918,564,1312,152,1518,968,2774,132,529,2166,691,529
"g817",6310,10913,15837,17886,37033,5699,4871,9946,10099,10197,13547,4717,2192,6225,8016,18970,6520,2420,28698,6753,1558,8577,7874,10619,3638,2451,1547,14931,10585,5046,6568,5209,3493,6229,4535,8376,33395,2191,2466,11815
"g818",1233,2497,365,1474,1525,1424,2268,914,1572,965,726,1447,2686,1847,1294,1496,3039,1050,1852,1001,283,710,537,703,660,253,385,1241,637,291,1053,690,205,612,425,369,489,1731,972,572
"g819",21437,15206,31408,61285,12854,30748,53366,17898,47323,27317,19604,16701,25744,10390,9263,26880,54178,52925,14385,24864,4097,16406,18864,5881,6124,23631,4679,11677,6893,4321,11627,16895,10286,8495,11525,7091,24288,15241,21387,15135
"g820",480,1247,115,1798,526,1204,305,465,1140,520,224,456,460,415,875,476,1652,187,1512,426,57,273,168,313,114,355,600,521,155,121,40,122,162,422,269,147,510,149,153,542
"g821",2264,386,1160,1221,2011,272,749,658,2652,2882,284,1257,1366,421,1543,2392,1312,559,2995,2858,382,410,692,640,1224,403,606,252,1035,244,817,777,702,1055,780,504,466,389,961,1568
"g822",5867,7837,13789,25842,4551,4530,3706,8350,15947,8909,3875,7576,5873,15456,4580,3358,12671,9735,9099,10110,1880,3516,849,2832,6336,5277,1604,1034,5371,2152,5473,3986,2710,2950,3409,1623,6810,1507,5248,6057
"g823",26,9,13,1978,1013,5346,0,1766,0,549,109,45,16,151,951,32,0,230,150,140,70,309,99,97,806,6,1,9,644,0,8,34,26,105,279,2,1056,13,0,10
"g824",175,404,135,109,225,268,257,478,35,296,157,86,277,154,215,128,221,136,421,213,78,15,24,38,210,63,44,17,43,42,114,49,165,107,90,59,125,51,200,88
"g825",718,704,101,449,117,564,292,985,435,529,642,497,1548,1080,274,198,353,736,930,716,32,85,18,474,65,193,13,17,620,74,84,213,85,573,244,56,143,71,241,386
"g826",4252,85,567,783,220,414,1024,1021,874,2843,185,1724,1423,797,788,672,1065,880,982,766,181,401,673,194,59,390,94,500,91,487,129,140,933,253,435,50,418,368,554,507
"g827",247,345,700,1192,458,2327,103,18,4282,1873,197,568,1030,210,767,161,284,355,3013,39,57,4,233,27,145,46,673,639,357,308,16,469,982,470,28,143,188,23,131,504
"g828",355,111,176,143,404,198,99,253,283,697,168,487,530,233,380,80,449,201,1336,185,234,16,147,343,397,30,112,463,365,159,113,669,8,44,632,6,148,200,53,99
"g829",490,1535,408,1542,696,812,793,402,777,933,363,234,1213,1237,395,1039,491,391,557,344,272,562,84,240,320,186,132,609,127,138,645,103,230,292,347,180,140,285,126,115
"g830",8184,6962,6948,10230,6688,7538,11063,16400,10852,4896,7397,6519,10547,8829,6584,9632,9623,10266,7655,3098,1310,2679,986,4827,4890,1989,2907,3420,0,3482,1337,567,1404,6597,2499,1977,2822,1520,3278,4240
"g831",1726,12858,30132,38804,964,6572,1055,53277,2608,1259,23392,1660,50294,7984,10743,26919,9185,4367,3426,9736,2858,4033,2782,17356,6225,3760,7654,11027,0,7672,6743,4991,2320,11066,20994,3775,3600,1224,2177,5825
"g832",220,286,222,442,139,1128,449,38,145,337,178,178,156,434,355,318,774,451,501,329,46,310,80,165,244,150,129,146,77,192,123,57,59,586,616,168,180,118,195,47
"g833",60,26,196,486,1026,180,125,400,40,290,662,157,213,269,46,125,12,45,391,72,23,118,65,10,91,175,295,277,35,149,118,33,99,295,165,190,142,168,0,327
"g834",500,415,40,70,422,435,1380,2955,1589,2511,1258,1012,1135,2397,2040,413,960,1289,753,356,255,238,34,1247,140,49,112,598,176,81,337,532,37,671,1329,47,360,251,1679,311
"g835",235,389,3424,494,2013,1150,1977,1158,582,1319,290,764,1275,895,797,543,494,746,1609,1419,5,1253,812,581,331,671,237,1072,251,45,1014,1016,383,193,1903,328,96,671,969,1352
"g836",256,927,233,11,159,126,541,388,193,584,80,291,464,502,363,54,142,302,1306,716,21,36,88,449,281,7,524,500,59,14,129,22,75,11,48,164,1578,122,295,106
"g837",466,269,778,404,397,272,496,1363,1159,691,304,312,250,526,247,337,693,572,792,186,238,204,115,93,188,58,76,194,213,188,463,443,63,338,226,367,94,74,418,98
"g838",1044,869,1119,1412,929,1128,1238,905,837,881,1026,756,573,1794,1637,1507,767,416,761,388,201,177,219,302,974,226,192,466,479,327,558,237,416,499,379,219,237,219,657,145
"g839",1965,9557,3715,6906,6387,7786,4927,9503,5241,5829,4571,3464,7661,4265,3850,567,2424,4121,10766,4513,745,1864,782,2197,2161,2542,981,1358,1450,860,3073,1559,902,1955,3012,1460,4166,2367,2331,883
"g840",2359,3125,2511,3494,747,2924,297,1059,2709,1380,341,1802,1755,747,1000,2809,253,1188,2916,1054,974,210,350,799,629,156,755,432,999,148,482,321,136,966,1212,204,1287,356,1465,357
"g841",792,429,539,592,472,716,345,562,499,462,621,367,236,484,533,564,943,399,537,579,97,252,123,142,275,107,176,211,518,262,215,182,179,324,344,182,458,170,163,134
"g842",478,1433,2109,1842,1320,3399,1374,351,5302,1524,6565,1836,1922,1258,2993,1434,3153,2341,2686,1243,954,1662,776,1459,1390,362,125,1017,295,1755,1396,437,260,1027,997,382,524,4363,447,257
"g843",453,29,148,1162,756,16,104,2839,162,589,1175,646,30,11,298,587,438,22,307,357,73,49,22,183,137,351,55,255,59,68,24,4,20,72,1007,359,139,22,294,7
"g844",411,861,705,678,438,725,1309,986,725,606,614,570,1356,1228,559,548,1653,843,694,766,147,305,197,351,783,305,276,274,214,208,617,533,136,918,439,146,699,163,176,512
"g845",64,73,144,62,1118,348,330,114,1837,46,154,109,622,141,217,271,488,415,431,250,131,123,65,203,70,188,66,219,304,26,345,34,118,403,392,131,213,406,208,259
"g846",3787,1034,1041,37419,3952,6457,7619,10136,12586,2427,14495,6176,14911,1512,2426,3276,931,1011,1422,5303,640,2339,7634,2458,9417,2664,894,994,3897,689,188,11799,245,5039,2678,5132,21465,2135,10107,5226
"g847",404,23,156,481,757,461,378,210,1581,363,504,334,168,462,69,76,1287,325,40,1171,77,127,169,151,216,28,4,292,34,201,33,154,157,441,178,315,202,211,773,54
"g848",70,357,394,770,71,1312,123,294,232,426,663,92,576,462,195,835,1050,222,338,261,118,291,243,52,239,147,70,169,211,30,348,213,41,194,134,70,365,241,180,100
"g849",113,865,742,56,1692,144,33,498,1904,234,107,545,727,141,351,502,120,245,406,921,92,210,452,399,103,162,54,239,467,15,125,19,75,65,133,356,79,82,161,32
"g850",1865,101,555,275,775,265,112,179,471,780,679,2055,271,1108,71,2217,949,725,3419,1707,110,366,31,286,74,256,182,14,566,43,118,599,65,64,527,166,214,341,532,32
"g851",639,1599,412,283,485,468,398,1078,354,490,206,361,121,378,704,777,963,110,739,909,179,66,138,740,114,467,234,125,120,122,151,127,39,317,251,16,131,174,165,498
"g852",444,1526,4666,11697,105,4470,499,3163,6449,209,2514,284,473,1475,477,89,222,2444,1364,532,529,673,21,1257,2884,4120,1585,271,388,1026,20,240,244,18,285,1403,1255,1324,204,540
"g853",4948,4907,6251,12843,8353,11599,9021,12077,4836,4078,94,3945,6812,4001,8053,4739,9775,2392,3423,2856,1561,2137,3116,2418,4280,646,1722,1718,4224,1154,1695,937,182,2662,2706,766,3042,5831,104,2265
"g854",149,301,483,116,2606,27,940,5716,1151,2824,1796,1570,1724,1000,2946,4692,2942,1558,4352,1780,115,27,180,266,263,178,384,1650,1002,5,1020,35,375,310,1200,19,905,120,856,483
"g855",249,30,652,95,1220,45,59,292,1334,513,56,1679,455,296,1515,1212,51,2,4,148,182,315,240,127,764,18,285,124,330,72,1,111,2,43,295,211,1613,220,222,285
"g856",1431,1760,329,2410,151,2973,832,1601,927,70,1224,707,8994,290,463,1954,1221,456,322,661,1112,289,226,1161,1538,295,210,390,99,246,391,387,658,171,1352,467,279,422,1250,129
"g857",7,558,3114,4529,918,168,397,225,107738,35623,1080,16455,338,212,448,4999,336,4139,9561,17,153,680,0,389,6636,1,5230,7218,2665,7,5,0,2763,6734,22042,436,771,18743,9398,20
"g858",2126,858,2523,3426,1183,2970,2513,810,722,980,1320,113,1338,1322,1464,2297,2580,1242,315,1397,83,787,204,483,671,111,664,1652,647,233,697,738,455,1105,1718,192,434,750,2073,758
"g859",469,702,886,1184,419,500,1001,516,764,631,192,577,537,231,647,876,328,476,646,564,83,153,101,354,373,200,149,174,70,102,267,223,332,182,382,157,408,202,145,302
"g860",4114,5872,19355,8878,2803,2304,326,1034,767,2574,27,362,2134,775,383,772,2618,6117,393,3468,2156,2484,333,1389,142,1744,997,881,1296,447,15,518,2909,5026,5677,1812,1196,1734,2889,617
"g861",208,563,276,358,521,114,354,1072,433,418,118,235,691,52,240,154,347,300,471,595,43,194,136,238,315,132,151,171,45,54,208,228,187,90,98,33,283,76,203,285
"g862",958,157,687,620,546,359,1210,451,303,531,123,31,315,136,323,1699,427,200,303,592,232,132,296,186,23,176,48,119,35,30,217,221,11,110,97,32,167,281,26,57
"g863",273,60,652,1579,175,1139,467,421,565,233,836,111,183,447,524,250,108,69,629,1602,262,15,161,297,214,155,62,56,56,30,81,209,122,264,524,57,20,304,305,281
"g864",11041,5330,1714,7281,8212,5075,13319,10407,5342,5364,4331,5352,5026,2120,8799,4197,10230,6666,2928,6092,923,2226,920,1412,5981,1366,2375,3795,2813,732,1588,634,2025,3105,7872,3870,5916,3524,4521,5446
"g865",6696,16099,6352,76548,5566,27055,13773,17673,11211,15209,2316,24425,4998,7947,8180,2765,10805,1067,6019,13676,6767,829,13289,9359,16069,11124,1545,9738,333,3886,4308,4667,2055,15057,1291,1486,8362,2163,3991,3632
"g866",295,196,12,400,408,51,68,188,676,276,194,13,373,509,376,281,442,508,354,365,20,84,14,55,398,9,80,79,197,22,241,537,123,486,166,213,184,231,148,70
"g867",307,266,198,985,876,876,1259,338,1626,490,420,628,393,697,706,600,661,932,67,428,118,361,135,554,335,607,307,121,93,112,199,563,336,516,313,131,374,318,140,584
"g868",133,639,261,802,216,159,422,197,236,561,137,509,175,197,525,434,114,196,345,350,120,107,38,88,34,51,308,240,25,135,432,132,71,266,22,143,595,233,86,403
"g869",169,2473,697,159,3239,1215,128,1609,534,4814,1842,1497,3048,967,4491,150,740,1169,227,4064,82,131,98,842,361,2118,632,268,802,278,586,400,744,970,1396,671,181,214,1486,922
"g870",536,1812,2696,1638,1116,1632,555,1817,409,40,496,114,2041,2637,121,45,124,320,974,649,295,1278,92,745,244,0,150,789,207,337,23,344,726,276,215,1126,418,494,30,388
"g871",2212,1263,1136,1003,1041,735,1622,806,1615,393,374,259,687,231,1127,1255,1338,676,874,460,66,292,278,234,949,708,519,516,117,114,580,613,351,753,566,163,395,447,617,535
"g872",11443,1258,78,12980,694,25154,5293,2950,14199,5033,3527,24890,12886,12111,5038,8965,1646,3909,3623,894,1195,2392,441,516,3413,1076,447,10033,928,1263,1122,1949,824,965,8742,895,4494,1113,866,12104
"g873",448,650,28,69,201,2092,347,76,941,556,47,336,1303,569,1895,309,536,234,582,170,269,316,71,151,354,320,66,494,126,70,462,105,120,173,895,41,36,231,59,185
"g874",108,3833,976,1608,1129,3037,86,2614,75,1128,156,65,4336,2820,1648,649,1308,1214,82,726,520,177,452,1724,1240,246,226,501,281,222,134,189,534,129,999,522,161,1278,383,1103
"g875",1316,616,111,2023,2326,855,1721,288,506,1492,1797,396,630,265,468,270,2560,380,559,444,116,378,179,318,416,217,268,83,169,194,288,302,112,272,715,159,360,575,387,599
"g876",280,33,50,730,291,79,1934,743,221,607,34,3665,222,18,50,68,5114,1046,1248,1065,32,261,136,1191,0,26,223,167,317,83,14,3,603,263,318,39,884,1944,90,753
"g877",2817,353,926,892,1574,23,594,654,1617,730,1745,161,142,1038,33,461,296,694,2677,1424,146,619,157,571,381,588,302,11,47,459,543,161,69,211,394,35,394,130,390,639
"g878",1076,283,148,1397,555,407,554,207,417,301,250,717,128,9,1416,1803,716,1244,1327,828,319,24,172,346,512,274,83,210,158,11,1,369,216,218,513,218,83,191,189,188
"g879",249,253,458,689,303,297,290,495,276,737,326,249,399,229,123,422,421,135,117,384,11,90,209,225,222,335,30,46,539,150,243,95,171,400,477,195,107,233,211,221
"g880",388,571,270,784,413,635,728,504,1415,712,210,960,1451,643,1181,1160,334,912,370,331,167,272,156,492,299,318,356,225,424,161,252,317,75,386,223,264,371,389,395,609
"g881",1834,376,699,1135,1035,1245,642,824,391,1247,1041,572,431,2958,613,1017,1287,733,305,480,336,10,355,989,915,604,422,1167,689,283,364,515,195,483,766,602,348,694,865,392
"g882",952,622,1415,2888,1354,726,1793,1441,1394,1156,1102,1399,3886,232,868,1361,54,2696,1346,1912,500,673,454,140,1636,155,190,387,454,764,305,635,667,2167,1366,635,511,647,223,806
"g883",798,1726,887,2167,1600,162,909,3512,104,785,1366,200,756,628,637,910,891,1208,588,2226,114,483,182,535,618,497,316,522,430,98,500,40,554,602,705,204,375,1095,65,250
"g884",740,749,795,290,1099,132,684,670,1120,455,43,132,196,0,8,455,273,110,384,210,171,774,63,12,490,6,15,610,408,47,72,928,0,98,104,141,35,113,191,539
"g885",133,215,414,240,231,498,106,993,142,751,437,229,214,344,588,335,679,96,636,70,45,122,54,127,141,126,116,155,78,47,371,278,70,181,368,86,365,80,263,101
