"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g804",5670,1293,2190,1229,10813,1098,7235,133,41,21973,876,3764,701,193,301,949,2174,1654,516,496
"g805",227,704,237,570,716,112,193,47,429,797,100,207,31,69,156,98,116,198,127,213
"g806",595,73,281,229,363,56,489,71,156,399,283,519,227,95,62,143,146,67,33,486
"g807",1455,1822,1897,504,391,825,2981,351,1075,1266,302,97,1059,340,260,618,414,586,193,573
"g808",3181,3242,5322,2206,2210,4141,8329,6858,13684,2497,2866,1562,1658,3434,289,1848,2300,3305,2167,1260
"g809",6732,576,4228,14769,3839,6437,1727,4265,16101,491,4401,15231,1949,4409,2057,11310,6426,304,2501,10859
"g810",36,629,137,73,21,366,9,59,1022,276,287,405,312,260,132,13,351,156,90,1042
"g811",24,64,281,254,11,0,289,241,15,1380,713,77,12,0,283,121,76,61,13,3
"g812",3691,1517,1467,838,1343,1175,2410,372,1030,1922,2122,1151,751,1047,334,556,967,552,613,884
"g813",628,424,8,233,29,180,259,369,68,93,414,18,43,350,7,356,44,114,72,168
"g814",334,212,253,528,283,319,766,449,476,449,229,284,136,66,210,174,172,106,127,207
"g815",161,93,385,331,273,157,371,212,381,373,214,184,133,102,92,387,226,105,75,163
"g816",304,2621,1911,2602,1709,1235,3657,1289,2611,1844,603,1374,791,1609,1097,960,1754,395,909,378
"g817",23614,10931,12785,9910,3954,2723,11565,11055,19822,6494,1219,21857,5722,6984,6527,5262,7106,13576,6491,1030
"g818",1141,791,1607,3696,505,827,594,1044,1101,1248,379,890,1118,324,386,578,998,164,474,1133
"g819",8727,15550,29887,21440,36046,11324,21367,32356,41026,18477,21884,11071,26355,2526,17564,14526,12414,10865,4548,11890
"g820",718,596,575,508,1167,157,448,507,156,290,118,174,731,162,161,518,60,116,446,50
"g821",1301,900,2029,3731,2104,1104,2142,804,651,1489,267,886,571,146,504,367,1053,643,578,581
"g822",13990,3501,4605,13341,3291,4104,13419,6388,12114,16441,8059,3471,7284,4430,2287,4890,2579,2448,2573,3928
"g823",0,0,209,1,7,500,123,163,5,13,282,0,14,0,232,232,5,42,22,25
"g824",251,42,38,129,185,44,643,126,441,64,123,131,23,65,37,291,122,68,107,99
"g825",705,581,1774,556,1251,38,234,85,387,53,71,138,108,167,889,125,209,372,48,288
"g826",2644,108,645,450,677,459,1391,1285,1731,1357,1005,210,361,110,288,232,139,434,167,281
"g827",7,396,871,479,905,390,65,247,209,885,1,110,65,196,608,35,140,40,567,336
"g828",232,49,19,135,123,142,758,2,670,972,61,264,86,101,48,522,654,282,256,146
"g829",568,146,968,870,512,414,721,717,1333,1405,352,750,154,250,493,310,491,155,140,253
"g830",7923,7213,2612,6101,11591,4821,6824,4227,6609,7037,3279,1788,2331,1407,1255,2356,5172,2167,0,2707
"g831",5777,2937,5110,8746,7265,467,624,2060,12010,26850,24925,2024,1662,16008,187,218,1958,2543,0,3974
"g832",444,141,744,953,127,700,510,180,100,369,267,431,295,32,384,181,130,242,360,105
"g833",758,152,121,329,396,101,109,175,820,250,24,7,33,99,239,200,111,118,26,108
"g834",1785,177,513,288,872,70,3144,155,33,234,10,176,109,355,357,25,981,126,282,365
"g835",1341,501,720,134,473,574,765,106,556,1283,54,102,182,641,1399,573,231,696,75,211
"g836",111,75,885,529,275,281,765,244,468,556,101,164,800,246,158,150,63,493,91,493
"g837",482,467,669,166,758,374,742,273,620,759,189,108,91,61,70,106,501,189,452,151
"g838",733,679,1207,474,861,470,454,443,759,1050,799,163,703,432,226,106,612,410,244,332
"g839",4280,4776,6966,8387,5886,2028,3114,2231,3274,3540,1314,1896,1308,807,3656,3867,4025,922,2377,2119
"g840",2413,876,707,428,886,2765,5548,1087,1429,990,642,834,968,426,740,715,1313,894,465,1218
"g841",250,365,336,948,303,266,674,431,175,369,192,277,255,59,260,313,568,159,107,309
"g842",1101,3024,1956,5736,1344,329,2939,1223,4348,820,972,291,594,351,361,372,750,672,568,953
"g843",905,482,118,109,56,89,350,45,160,758,281,228,11,111,14,29,650,13,200,265
"g844",363,830,650,38,554,737,830,594,938,892,389,543,209,300,199,225,202,391,267,486
"g845",343,277,373,67,282,220,228,134,165,158,217,37,169,240,63,246,152,85,165,383
"g846",12695,857,6227,10748,1423,8343,4508,72,12050,17517,2651,5179,2895,2454,2244,4957,3420,4812,6104,17160
"g847",573,136,88,262,387,453,715,295,93,1376,285,380,31,20,398,280,28,250,170,118
"g848",666,236,586,473,130,649,620,181,809,621,408,626,221,162,397,148,593,59,643,42
"g849",181,245,260,184,112,5,196,51,575,302,26,92,272,14,227,73,176,37,151,257
"g850",2279,3046,645,224,322,651,725,9,408,1131,23,1054,667,170,406,235,109,296,91,82
"g851",414,432,276,216,256,502,700,533,1177,794,584,383,386,242,122,228,558,75,177,234
"g852",4833,2361,431,5916,1134,3634,53,1383,1101,2428,332,276,584,1321,1085,2939,768,915,9,151
"g853",9655,457,10092,9975,6553,523,16696,5143,2843,5056,320,2139,2194,3023,791,1798,1095,415,576,7450
"g854",580,622,791,406,871,1070,2493,294,913,4957,783,856,4012,337,536,316,231,523,344,206
"g855",351,1,401,743,155,294,101,76,253,1057,100,978,318,932,269,242,674,849,0,40
"g856",1796,651,137,360,295,2366,889,146,333,597,492,901,248,596,85,265,539,581,342,1646
"g857",647,6855,13144,745,16588,13627,14099,4040,18530,16454,35078,5219,449,192,57,1664,5,121,172,404
"g858",615,3889,557,2854,1845,998,1501,540,1717,1268,1366,1748,82,404,2055,777,1525,428,749,546
"g859",450,289,670,230,361,172,353,230,548,801,242,288,191,210,159,250,352,76,97,528
"g860",680,446,405,292,8088,1914,63,3101,1487,53,2783,2866,352,381,1583,622,721,612,1203,726
"g861",339,377,255,366,688,102,406,97,877,363,190,250,99,183,113,257,98,111,35,99
"g862",7,293,394,609,21,623,520,311,636,957,177,80,109,69,101,16,131,242,50,22
"g863",73,72,108,344,132,111,411,700,711,377,599,175,170,91,85,73,295,80,33,50
"g864",6889,5829,1964,2945,9746,2288,9187,610,6547,6374,2834,4556,3808,2865,3045,8431,620,953,2099,4389
"g865",12062,6801,18774,23774,2668,17409,17268,1456,9520,14688,686,731,20948,3273,13322,14762,5516,5754,9434,9733
"g866",779,125,149,165,190,84,1075,125,357,696,87,40,685,47,124,147,60,69,18,147
"g867",533,482,663,168,863,72,172,593,488,326,463,247,106,458,597,248,356,139,50,164
"g868",826,229,53,360,189,80,174,431,683,174,157,456,55,108,209,115,626,71,134,276
"g869",2919,1656,4455,2972,1260,432,773,2260,3239,4080,2126,361,234,249,862,30,55,89,729,15
"g870",193,349,2516,103,1052,512,663,79,991,589,272,224,735,44,391,430,370,136,323,117
"g871",472,784,674,901,653,330,1151,385,1032,1700,1035,474,409,618,469,443,687,537,482,387
"g872",14141,304,7078,7485,6172,3222,2754,9907,9390,339,1960,137,575,17,2883,3692,5025,5616,2929,3247
"g873",224,111,185,263,322,503,930,331,296,320,243,765,35,96,79,153,364,169,490,48
"g874",1884,1401,30,327,1159,1326,4092,1397,625,2016,14,294,1034,44,178,628,637,33,142,303
"g875",1071,669,1106,560,1350,154,2076,745,2287,1397,427,24,466,69,281,530,691,425,45,152
"g876",2162,1398,0,2,1211,837,4914,1487,136,70,873,6,526,230,203,3115,28,118,0,15
"g877",1716,321,655,116,817,1905,655,15,518,394,773,370,433,86,558,106,61,5,553,227
"g878",80,366,341,1152,313,123,605,178,595,516,31,57,325,104,203,882,160,27,670,1359
"g879",700,568,864,101,316,426,349,338,268,510,532,255,80,131,57,158,294,88,254,192
"g880",576,392,435,144,599,162,637,411,240,801,478,138,300,194,238,180,889,463,79,486
"g881",128,1192,1138,1364,295,196,2311,1230,1119,164,931,424,160,307,792,447,870,608,740,821
"g882",1049,1264,383,1258,806,737,1178,761,737,494,571,1495,407,298,761,557,1426,294,700,394
"g883",939,164,407,1148,1464,370,1398,1764,1147,257,330,330,76,109,983,402,901,322,111,45
"g884",967,417,65,383,168,0,127,143,344,214,1242,104,47,359,739,87,391,0,53,1281
"g885",72,163,167,87,394,834,328,609,432,312,109,466,223,45,187,315,443,145,98,263
"g886",2283,5010,22,45,1144,293,665,278,112,962,403,283,155,2325,120,534,968,432,736,205
"g887",360,734,184,124,88,833,1791,500,979,968,59,93,721,384,912,293,582,968,127,982
"g888",473,405,1098,157,739,652,815,120,568,448,461,67,261,109,187,193,65,78,37,120
"g889",424,218,621,320,67,490,735,339,1016,409,236,51,326,138,163,283,111,207,18,131
"g890",7715,6574,6454,5216,6218,3126,5634,6796,8135,6057,3722,2869,2270,2586,1229,4398,2095,2722,2399,5406
"g891",125,3,1744,2405,131,985,4066,2427,1122,1135,595,279,92,88,640,893,132,306,292,808
"g892",257,373,510,483,1113,490,2667,930,1774,901,182,138,337,183,337,588,342,183,246,297
"g893",9324,1787,7158,3101,1925,949,4018,5792,2040,1851,1896,3031,1133,586,1809,282,668,538,878,2543
"g894",42,239,43,977,337,8,13,1419,387,630,3546,164,21,310,31,158,0,14,0,13
"g895",345,41,239,151,163,422,729,432,546,167,264,438,179,240,121,472,49,230,51,253
"g896",2646,43,463,2793,2681,718,1188,1858,14882,5116,892,450,147,270,1093,64,37,94,533,9053
"g897",13303,3504,7275,4006,4458,4191,10735,6039,7138,6729,3561,2252,5444,1507,3236,2270,8099,1068,1844,5445
"g898",1272,700,528,917,701,228,1174,791,3477,1843,842,430,457,322,406,322,490,174,463,290
"g899",10381,4199,10703,8801,6794,3825,8510,5232,6771,11925,10391,5373,4381,1362,2112,6454,5894,6424,2210,4841
"g900",12598,10979,21977,12223,9292,7843,15239,17701,11746,9717,3315,3802,7537,5267,3546,12132,6618,2041,7795,4982
"g901",6874,7341,6227,8294,22891,2121,3368,5257,3948,2336,7448,2201,517,1264,3769,1661,7665,1156,2157,3352
"g902",98,577,1810,632,154,457,901,175,995,307,340,284,125,375,169,845,252,264,77,236
"g903",1809,1466,2233,1663,1453,1153,2444,604,1435,1551,476,712,758,549,549,545,1124,311,479,281
"g904",3678,2029,7189,7712,2907,2291,3687,6406,3461,5889,714,1260,1482,907,1144,1646,1098,1115,632,2011
"g905",850,386,796,1035,718,601,525,426,1212,731,629,661,370,276,303,294,513,115,432,659
"g906",3527,13242,59064,15706,16808,15012,14088,13568,39299,6116,30856,13749,2520,11553,13962,5098,19192,7984,12911,4325
"g907",122,157,225,133,213,104,462,78,276,389,136,111,107,28,159,181,41,30,51,229
"g908",488,589,1536,2210,1811,1070,1215,237,1399,1680,519,349,174,941,351,221,293,165,882,257
"g909",8562,123,37088,50,326,1812,1605,8,3906,1923,1,107,5740,9342,2549,692,1859,17,2196,591
"g910",746,755,309,497,367,855,304,534,874,666,450,166,179,73,431,187,156,75,84,194
"g911",1075,1581,325,1103,631,557,931,261,312,1343,866,420,405,531,283,442,1316,324,561,748
"g912",579,228,278,79,307,252,142,471,173,167,388,21,233,295,87,37,209,19,546,344
"g913",274,124,284,546,147,22,319,154,521,112,10,126,130,156,86,29,673,108,165,114
"g914",2190,1075,149,90,881,75,22,86,935,438,1684,0,75,0,608,256,267,539,16,1150
"g915",630,2167,308,202,187,1280,1580,95,1679,276,793,1035,544,111,103,254,366,75,180,905
"g916",122,274,172,1063,451,1231,141,280,533,1114,356,169,58,329,310,163,80,178,70,490
"g917",682,218,418,95,35,127,679,700,1490,49,232,592,58,197,124,420,103,298,148,120
"g918",1373,13,494,249,1881,169,1636,135,1918,311,155,138,669,871,11,221,450,388,574,282
"g919",644,1628,964,284,188,167,68,175,1847,254,220,672,536,375,8,218,1113,111,456,28
"g920",461,104,49,34,287,78,289,152,1169,354,83,68,206,124,169,110,235,90,146,153
"g921",223,459,410,424,192,202,283,260,221,266,296,314,126,76,241,446,158,146,115,203
"g922",22451,7431,11737,12747,5766,6658,269,13757,11252,2651,1901,2819,2018,112,88,3548,395,7058,957,197
"g923",718,2541,79,1422,45,2224,652,13,8016,15783,3708,5989,273,5940,198,11,3975,375,460,1325
"g924",1763,672,1728,1108,4072,2110,4215,1418,4494,3353,1273,1215,2093,648,757,922,1890,1159,1251,1191
"g925",3399,1020,290,759,1161,1049,1942,995,1183,603,886,691,486,291,481,709,824,704,1417,458
"g926",218,69,281,155,378,72,187,101,570,215,155,202,87,78,90,135,103,134,82,62
"g927",94,227,405,233,192,89,689,596,108,586,354,117,249,97,61,143,192,300,255,342
"g928",5287,2608,9694,2853,3904,3252,7616,2516,6751,1615,1096,3539,3143,606,2213,2612,2520,3091,254,494
"g929",3768,2567,538,3267,947,584,1567,2029,1490,2056,527,1548,2259,1052,2794,1838,2865,1406,655,795
"g930",1371,767,904,1037,435,404,1304,334,1038,1002,528,397,691,196,364,341,281,121,174,428
"g931",1017,2048,1936,2011,1103,1676,7010,2543,1197,1414,2556,1229,2300,688,1925,1921,947,518,268,617
"g932",244,73,183,16,118,34,887,99,614,881,53,646,219,211,34,26,7,75,207,60
"g933",1808,1724,3457,2520,992,2961,3926,1075,1347,676,1435,1590,551,541,1090,2107,1512,405,1035,996
"g934",10226,8035,1598,8750,4229,2243,19783,3202,22819,4273,9428,2455,1775,5393,1864,4055,4142,4116,681,5990
"g935",941,471,1149,714,950,917,1673,799,1475,1582,1696,646,300,35,229,236,389,157,293,337
"g936",418,1,1065,1612,539,175,134,279,196,210,3,494,251,7,232,105,721,1,72,73
"g937",167,186,241,78,277,8,320,161,157,143,713,57,25,250,176,136,153,131,121,193
"g938",5745,572,2499,2178,2852,1004,8229,1087,1878,2385,1799,535,945,1378,668,1907,1347,716,731,1810
"g939",167,833,568,731,290,796,211,121,802,429,421,890,746,86,263,449,454,426,535,653
"g940",300,513,414,713,328,92,280,289,155,398,162,87,142,39,67,33,736,40,30,92
"g941",648,264,539,476,176,360,469,644,241,240,296,94,60,86,300,168,210,127,101,67
"g942",205,185,809,183,66,139,164,241,368,297,26,351,145,79,68,73,67,206,151,103
"g943",62,99,133,1046,708,2316,1749,15,1092,128,129,1,4,725,0,78,13,6,1235,344
"g944",1559,2614,2493,4374,1323,814,5176,1040,2184,2208,2096,957,785,780,1477,814,412,786,2260,358
"g945",359,807,454,495,1119,250,554,617,1065,353,478,299,182,321,305,215,398,75,290,269
"g946",1640,1699,2357,604,1499,492,632,912,1470,1488,1070,660,866,760,963,315,1238,356,597,582
"g947",4171,3481,1142,1175,4491,3004,4655,3443,1659,3741,2640,2602,836,918,1808,5467,2630,3290,2429,1029
"g948",1462,489,1123,1593,744,210,866,1500,1298,1347,231,566,506,355,573,317,315,398,265,329
"g949",453,3790,6134,2655,4479,4321,8531,2847,4757,3663,1752,356,502,4505,940,2915,4241,1134,715,846
"g950",51123,20897,94862,28161,50685,55090,34787,41057,46992,57344,54480,12532,15719,25763,15978,37001,27856,9490,19898,48463
"g951",1860,1633,3880,577,340,1466,201,1362,826,1808,594,2550,214,3976,275,1254,9,1119,3443,258
"g952",880,1214,273,967,445,834,543,380,1043,2441,246,152,353,37,173,2949,331,145,97,761
"g953",190,386,171,262,201,292,268,112,1255,1019,300,124,188,137,125,148,165,248,48,47
"g954",82,217,29,26,467,213,135,160,151,312,234,55,1,12,17,195,260,74,90,82
"g955",1501,573,2303,2551,1047,433,728,1376,755,473,1076,488,134,327,836,173,514,256,412,319
"g956",8848,1346,4208,1700,3543,278,1183,4382,1691,3042,2317,4595,342,289,2638,4657,4930,474,1192,1919
"g957",109,121,285,308,206,46,306,399,395,81,225,202,203,112,31,182,169,50,78,133
"g958",641,450,101,287,274,466,262,502,362,312,290,214,77,134,217,157,116,195,138,74
"g959",853,178,465,312,489,449,891,266,447,211,369,321,76,109,73,143,236,217,141,67
"g960",1618,21190,48312,15717,6666,13527,10940,2554,113699,7288,4783,5248,3598,3367,13259,14542,9622,1914,56914,15202
"g961",96,209,265,247,353,113,650,230,173,579,46,110,218,35,132,83,79,181,45,168
"g962",182,364,935,183,765,79,371,878,262,464,168,864,187,199,175,151,187,97,138,330
"g963",375,67,672,674,884,501,1630,724,535,1838,1232,108,929,535,108,208,58,434,214,1259
"g964",283,438,126,608,583,184,295,364,361,515,157,301,131,164,248,181,196,127,129,174
"g965",1187,535,1044,688,176,231,902,487,1212,1002,424,304,174,291,262,304,401,250,344,406
"g966",2924,1768,1295,579,549,905,1429,1876,1985,2913,1198,980,670,202,162,705,1097,684,112,967
"g967",604,715,695,269,339,577,1257,358,1020,573,275,325,203,201,185,626,103,71,101,304
"g968",436,234,62,636,37,376,132,4,900,133,310,1,6,81,50,10,379,413,203,5
"g969",16319,6240,18847,11988,5048,19596,8057,4847,4224,13044,8297,6188,1721,3101,2894,12179,6898,1562,7334,2408
"g970",230,291,43,178,561,132,534,260,564,320,32,157,154,145,27,208,111,26,22,179
"g971",1109,565,439,1101,917,592,411,1071,1850,601,972,296,373,332,772,632,724,139,233,501
"g972",286,512,606,1045,722,185,646,19,1261,444,693,49,122,60,951,524,249,627,99,187
"g973",123,187,2758,6,107,260,173,23,410,402,997,55,8,3,56,30,54,325,572,524
"g974",178,703,393,0,549,56,1086,169,239,444,230,289,54,70,263,90,177,17,270,8
"g975",545,49,174,10,3,186,96,167,54,563,195,494,47,29,41,75,22,58,5,81
"g976",983,210,233,105,437,2,396,2574,1426,868,131,802,45,0,34,73,61,85,1,2
"g977",144,45,417,116,22,24,134,221,455,808,125,58,21,31,75,142,150,45,116,18
"g978",581,53,705,720,532,325,566,152,157,756,173,452,279,203,293,173,430,312,453,94
"g979",1062,325,935,683,910,716,616,818,683,1145,502,253,359,419,526,404,319,109,517,443
"g980",1037,120,152,678,266,176,455,579,848,290,54,323,469,197,118,64,167,138,248,110
"g981",503,246,145,740,1450,580,960,738,527,579,526,467,350,163,596,295,643,314,245,147
"g982",16307,7378,14021,35513,23117,2365,11892,11827,12684,7744,1967,8617,3448,6183,7397,3368,1951,3031,972,6291
"g983",24745,2248,8810,53667,4399,31480,27082,30186,67361,103003,29143,19005,106295,157,12070,82968,16415,10636,8881,67332
"g984",380,416,149,117,286,288,62,407,497,261,270,211,305,92,190,220,341,216,39,87
"g985",540,761,723,321,244,279,505,861,726,327,161,263,208,215,239,329,163,175,199,104
"g986",3151,2108,4769,5617,2381,2573,4924,1774,4676,2477,3314,2502,869,1010,822,1956,1705,891,1732,959
"g987",4338,2125,6135,5467,12759,4155,13782,7030,5386,14216,3941,6221,4428,1964,1962,8673,2220,2701,1119,1131
"g988",49,106,614,89,293,190,51,324,417,434,146,2,82,18,136,750,128,188,235,306
"g989",699,1248,1399,1273,130,90,431,993,187,2752,242,694,94,125,1044,167,829,130,241,98
"g990",831,568,825,2036,640,769,1535,366,1024,1416,403,1156,1084,440,409,1187,666,716,185,440
"g991",5905,6756,9958,8804,6293,5025,2099,8767,7562,5852,3065,7654,2776,2134,1409,6456,2511,2565,3677,1885
"g992",898,399,2351,607,1443,579,2335,252,3819,1275,909,1057,827,808,1438,581,1726,852,493,602
"g993",1649,546,911,506,304,902,867,720,934,932,410,638,968,456,582,709,242,223,200,631
"g994",951,2727,197,828,1139,857,2391,46,376,1098,484,477,2053,1294,440,439,320,856,225,109
"g995",697,449,242,513,378,146,758,203,411,422,451,181,132,195,207,252,250,145,169,190
"g996",2169,975,2536,1185,1539,1085,1726,813,3222,386,294,966,920,210,377,582,657,361,424,621
"g997",4276,3042,17173,3643,3080,1885,10025,2954,2700,5065,1202,1653,4484,403,2396,796,1623,2917,3186,1821
"g998",1004,784,1527,293,859,791,982,690,1952,1670,1039,968,148,131,751,660,807,320,260,685
"g999",1413,70,1176,1061,263,432,1352,132,957,617,983,835,376,143,107,383,647,485,437,904
"g1000",183,202,254,232,314,130,220,81,679,315,119,232,99,29,89,337,46,70,85,65
