"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g809",4209,2159,14346,2612,6846,820,444,4105,46629,47205,3002,975,160,541,4599,6390,3901,3090,136,1473
"g810",160,328,199,298,587,375,712,575,33,138,19,45,459,133,17,157,29,57,56,9
"g811",416,0,1,1123,809,88,11,628,71,794,138,51,241,37,54,8,181,546,159,290
"g812",1000,2021,1263,1781,2119,1481,1956,2963,1340,3688,558,1183,213,1265,1434,596,848,736,1668,1190
"g813",289,107,193,128,155,306,115,115,561,658,43,44,151,11,195,247,53,382,207,5
"g814",777,179,619,374,595,782,386,1048,167,808,88,148,456,187,319,162,202,275,168,207
"g815",122,168,214,107,170,257,187,162,133,132,158,281,106,183,72,345,191,126,28,41
"g816",1103,376,599,1253,1404,1133,1222,1526,2377,3449,294,354,1521,708,96,810,689,1310,1137,822
"g817",11397,11088,1598,11940,26180,3006,13430,18570,6743,16410,1360,16879,4155,6102,6613,2557,7676,7357,2289,5245
"g818",644,1281,1882,1432,671,1828,2111,2460,947,1299,268,330,1174,298,1040,881,491,754,487,548
"g819",35243,39472,17728,11536,19891,29309,39405,26563,10108,11408,12278,8906,13302,13625,11701,6229,7460,9237,8204,8422
"g820",320,104,597,577,399,199,735,221,922,906,70,158,129,676,549,204,456,253,416,84
"g821",1252,1913,2084,447,2155,1528,4091,1408,435,2877,901,345,586,265,948,432,298,1248,604,848
"g822",7210,6135,2797,3339,7352,12560,4856,3552,6483,8727,1206,5124,1439,4359,5065,3483,3435,5219,4646,4755
"g823",54,455,1047,154,607,790,3634,62,675,57,106,137,647,354,6,479,2,7,478,304
"g824",158,107,135,322,171,51,116,228,106,79,72,16,105,38,156,158,24,19,117,57
"g825",85,375,361,90,21,906,204,222,859,624,98,90,79,100,6,246,39,54,299,440
"g826",161,666,118,252,186,316,676,246,315,241,250,501,113,183,802,97,174,144,111,362
"g827",154,227,725,342,248,1567,8,310,111,926,7,799,146,68,57,204,242,273,875,584
"g828",109,85,339,281,553,192,588,110,294,844,466,392,81,246,221,885,259,32,12,184
"g829",963,289,1162,665,726,696,581,814,90,801,317,366,226,174,594,115,383,401,275,388
"g830",6255,7002,7103,8296,3458,2330,4434,4802,4577,10480,2642,8385,570,2667,4227,1388,5057,4222,0,2940
"g831",30097,12593,1528,579,43953,19136,4556,4682,23942,40103,14527,2688,2437,4043,33,129,5445,5564,0,6913
"g832",552,145,219,77,335,492,378,911,181,248,121,317,161,124,112,80,107,244,139,105
"g833",14,104,453,1,154,282,251,102,57,736,124,311,250,55,103,49,85,24,181,158
"g834",76,386,673,140,610,1599,955,1235,1019,205,487,1703,2450,773,306,327,463,315,540,273
"g835",1558,439,662,1914,607,1530,174,360,370,845,70,410,375,333,744,885,111,121,244,125
"g836",854,201,61,161,154,181,356,842,25,176,33,52,150,132,134,25,21,192,208,36
"g837",275,134,554,229,763,178,1090,366,754,464,65,83,122,124,362,232,113,508,261,188
"g838",943,595,981,693,855,758,1031,878,322,932,113,91,304,346,231,199,327,414,453,218
"g839",2995,4900,3160,3718,4413,2646,3831,3797,1768,3648,384,763,558,1657,2145,2768,1636,1436,2802,537
"g840",685,259,1848,316,1292,3937,2584,3341,402,1259,501,458,874,667,603,491,144,286,229,1258
"g841",336,337,262,219,567,380,820,301,490,520,204,137,215,352,108,487,241,202,196,145
"g842",327,1210,1067,2081,3557,3500,1824,658,638,2227,366,789,903,1132,501,2718,723,572,1028,730
"g843",1383,561,1305,376,755,161,572,1100,577,409,91,165,190,110,176,524,8,301,205,683
"g844",810,548,817,297,446,1544,981,298,483,1536,266,493,147,187,188,232,150,332,207,167
"g845",274,163,522,209,1344,476,230,938,669,221,196,86,94,131,268,213,290,267,58,244
"g846",4281,3181,9009,1099,3725,166,468,32496,6376,1311,860,10623,6616,1314,8576,3437,4416,3400,1726,3227
"g847",114,668,383,43,265,580,106,334,1465,322,289,189,468,43,64,572,625,140,54,79
"g848",641,46,353,257,207,1103,416,725,208,594,113,570,54,285,100,113,128,151,172,508
"g849",164,339,315,537,278,830,286,124,476,181,29,63,457,472,94,189,244,222,201,193
"g850",187,142,1153,331,2072,333,93,1076,8,514,125,507,158,86,332,621,605,348,81,251
"g851",527,162,245,459,356,853,201,444,632,252,141,100,356,176,61,154,104,232,54,141
"g852",818,3155,630,2463,148,97,1821,202,4403,359,976,330,1539,297,898,1633,981,1811,1007,717
"g853",1778,4281,7523,1263,3880,5316,2609,4937,5250,6449,1089,550,4684,2044,1370,2503,2100,640,3288,3712
"g854",1047,316,988,151,1705,68,77,4821,661,1861,172,415,25,241,1852,1995,885,555,287,34
"g855",831,150,103,53,50,172,139,1978,32,2151,732,35,1112,131,46,66,47,163,821,79
"g856",1581,998,2150,1966,1639,382,981,495,1152,1069,8,2249,633,107,136,1225,578,490,298,453
"g857",2155,27307,10757,6863,16932,2,7823,2,44,6672,0,10268,6803,80,1579,11299,489,28091,140,1955
"g858",1634,2230,1853,1606,1014,1241,2603,2487,175,442,424,576,1516,1014,468,797,852,730,419,228
"g859",230,619,91,331,801,799,299,923,514,858,47,167,413,127,137,155,44,223,212,243
"g860",63,1870,16727,3315,1737,1388,3899,7445,990,2952,715,6692,3452,79,264,1483,8930,1630,3730,1941
"g861",162,137,402,81,567,590,249,355,51,425,72,89,331,161,233,328,104,124,66,68
"g862",295,771,618,288,339,884,716,252,138,952,100,489,322,223,121,252,158,131,14,942
"g863",474,85,444,196,363,236,131,587,610,712,203,147,51,351,419,126,350,75,291,157
"g864",3626,6331,2535,2929,10900,6834,6886,9209,9394,11430,1383,1990,5272,1955,2765,6226,2116,3935,2646,1508
"g865",13677,10346,1959,16634,14030,7015,9899,16046,14760,19843,7874,2685,1403,4998,7854,3198,1516,6485,9405,9078
"g866",151,115,385,101,487,48,639,0,480,183,17,56,666,224,180,146,166,111,132,71
"g867",332,143,908,374,1173,854,1237,354,162,625,71,148,74,158,271,265,369,633,137,175
"g868",266,278,391,179,342,157,60,32,336,610,72,65,159,113,386,85,125,501,291,120
"g869",96,988,140,109,723,470,179,1205,722,2532,246,150,1207,585,1811,1145,805,532,111,7
"g870",703,947,429,1258,632,1283,160,1177,705,852,177,547,1982,182,373,195,225,1031,253,228
"g871",1199,519,361,1612,392,996,1409,1839,1077,759,263,363,654,202,345,1025,537,609,242,618
"g872",12315,2833,3130,7967,6824,5290,21049,3285,5265,105,2683,212,9,1862,874,1148,11966,474,15608,5664
"g873",452,309,704,240,428,490,242,110,74,629,619,4,495,19,85,1644,18,251,81,1
"g874",150,249,253,310,1112,2640,2537,1385,1477,886,147,15,408,286,659,225,12,1237,171,11
"g875",392,296,561,482,1561,595,1678,120,705,347,143,475,471,285,447,501,118,291,571,600
"g876",331,992,160,1596,2076,1279,72,15,914,0,0,60,136,0,2808,48,67,407,251,446
"g877",142,131,303,453,370,328,93,193,362,576,135,413,153,157,188,115,360,206,160,171
"g878",167,933,858,164,319,3017,133,619,903,608,244,238,180,386,427,120,10,549,131,25
"g879",314,442,561,444,351,321,92,568,94,361,109,144,87,169,240,66,88,133,440,130
"g880",309,566,243,912,294,342,351,519,527,800,103,97,241,218,405,200,166,234,273,315
"g881",598,198,1824,681,1149,683,2004,1302,2548,346,269,1450,164,191,331,238,483,917,473,146
"g882",654,2073,4326,513,4072,1590,1429,2132,1454,508,220,2925,333,1110,985,1208,393,981,642,650
"g883",379,307,88,283,1338,2200,887,498,559,1755,354,1039,617,757,411,179,222,597,727,287
"g884",1323,534,75,352,227,78,823,2065,50,1421,20,70,91,76,438,24,289,296,220,307
"g885",556,230,292,141,589,993,22,466,147,569,143,61,135,58,175,141,218,120,118,82
"g886",47,11,405,1232,1560,178,178,639,1318,2797,8,164,14,287,413,510,682,1097,1374,1148
"g887",820,986,209,67,446,86,788,1493,858,829,68,127,137,36,241,540,174,10,264,181
"g888",860,62,203,165,429,443,136,598,174,564,118,217,296,160,196,189,415,241,181,144
"g889",440,113,184,360,261,118,417,841,300,979,89,134,314,296,75,141,181,216,364,179
"g890",6498,3459,5899,7417,9952,9904,5271,7759,6085,3703,3326,2544,2740,4052,1798,7357,1664,2145,3513,1972
"g891",617,892,321,1597,983,2021,127,725,2294,2101,1190,1624,497,1135,101,1331,243,1912,381,890
"g892",494,164,436,660,215,700,891,581,1135,631,207,175,171,339,329,234,176,457,489,450
"g893",4100,713,3234,3207,1305,7501,2405,1872,1399,4116,689,1886,712,946,422,1077,1137,1259,1600,1158
"g894",813,609,47,110,656,2017,172,11,23,2030,318,593,112,565,163,14,2069,1,0,887
"g895",669,226,563,102,259,212,179,260,270,514,63,110,132,325,37,226,111,200,162,116
"g896",38,0,351,322,270,46,1356,11371,364,6541,60,693,1580,6,639,6063,294,2374,1010,265
"g897",3426,4271,9179,4014,11221,12623,14624,11951,4163,10407,3935,1743,3761,3236,5133,2512,8323,1339,2639,2261
"g898",1081,960,898,878,880,2228,1332,933,420,1340,182,397,436,466,366,473,435,545,494,391
"g899",6968,4751,10644,4250,2578,8074,7892,8314,3840,9169,2591,3160,8611,4038,2191,2732,4287,3053,4733,6540
"g900",9105,5497,9638,5751,22345,14337,8918,11767,9191,14592,3795,7841,5615,4548,3214,5380,2712,6060,9604,4039
"g901",5634,7168,6678,5688,6290,8461,4246,4188,4255,12333,2208,1172,4257,576,3967,9467,2597,1594,3175,2513
"g902",435,83,294,807,526,1315,1287,1192,447,517,95,467,36,361,116,296,242,331,99,77
"g903",923,1293,721,1224,1349,1956,1440,2026,435,1284,577,817,911,267,404,623,195,226,704,439
"g904",471,1426,3115,3458,807,2554,7683,1287,1203,2138,224,2022,771,1187,810,1322,1673,1604,306,610
"g905",672,371,1057,440,1017,1324,752,1309,502,558,257,476,445,322,568,486,373,258,311,242
"g906",6191,10144,10628,28904,22172,18939,5521,9454,12952,6591,1530,31083,7203,8984,1355,14376,7161,4381,7689,13344
"g907",239,155,482,48,73,569,686,174,166,84,71,65,278,101,76,132,124,82,76,72
"g908",506,383,1862,1174,1225,3866,1011,1932,1923,137,190,1029,463,258,499,847,1048,754,376,478
"g909",372,9,2965,169,22,493,2009,682,201,1,783,1000,34,3023,3357,4949,355,3601,437,130
"g910",96,518,547,298,203,675,800,604,611,611,157,308,222,178,147,680,301,63,365,116
"g911",652,394,658,720,707,309,2409,1022,880,826,149,1213,739,144,101,1067,533,330,491,731
"g912",434,220,624,490,361,636,329,213,68,707,15,46,31,16,152,125,52,240,144,46
"g913",373,106,497,120,61,292,86,91,304,1233,121,56,191,165,561,125,95,451,422,50
"g914",144,22,1278,15,95,387,2954,592,42,57,171,1087,77,2,473,4,70,35,625,5
"g915",131,389,1530,1344,266,322,120,202,2290,416,275,955,407,119,55,324,714,93,445,194
"g916",41,117,807,134,697,241,1032,443,391,607,305,210,482,266,249,370,59,37,220,410
"g917",311,290,571,387,1027,679,258,872,479,895,49,75,183,356,86,2,121,301,160,17
"g918",195,286,70,350,874,1284,968,48,1955,1594,5,1210,76,209,642,30,9,675,13,69
"g919",64,660,133,213,944,759,711,602,1906,788,691,1347,214,622,728,846,384,105,186,898
"g920",245,308,233,178,64,504,174,270,62,385,29,288,97,113,75,173,64,157,257,22
"g921",582,362,379,163,648,293,440,424,426,497,132,159,339,144,126,69,172,137,151,183
"g922",2739,1692,216,2177,834,827,6391,2487,16572,19971,4003,412,8168,1813,11657,1064,4489,820,575,2556
"g923",428,5537,647,2884,8068,2888,1014,3508,3165,8203,1163,2,938,389,2727,12,12,1025,49,1500
"g924",649,963,857,2284,2558,5450,704,1795,2710,1645,687,646,792,1007,1526,1835,802,961,1268,1280
"g925",1045,1469,2101,1156,2839,2977,1597,1152,983,2155,1091,363,931,412,2278,284,2160,84,274,314
"g926",236,251,375,158,624,374,207,597,85,12,48,142,270,72,230,186,120,44,290,131
"g927",388,421,250,393,383,449,764,900,315,467,282,185,125,109,145,214,226,120,164,142
"g928",5411,3521,8116,2842,6954,3429,2493,9754,1900,8418,1612,2445,2491,686,1497,1676,2311,2381,865,5297
"g929",2622,592,525,501,796,4153,1267,2652,2694,6434,349,1489,354,2202,363,1197,1365,922,3033,2588
"g930",244,601,916,856,608,504,842,1083,882,616,290,572,420,368,381,923,620,391,320,165
"g931",1506,1688,1744,986,668,4059,1257,3019,945,1355,256,823,1102,350,799,1182,672,370,337,682
"g932",190,85,0,309,631,1541,24,238,279,307,33,148,120,0,0,144,218,7,106,162
"g933",1824,871,2011,503,618,2565,1160,3756,1168,1577,770,1210,580,886,794,422,962,1716,841,354
"g934",9811,3846,5704,4213,5097,9751,9771,3248,4457,10796,2215,4524,3144,3000,3464,3065,3465,3527,2014,4036
"g935",458,640,362,318,826,160,1255,1316,161,2989,445,287,82,215,925,138,587,512,895,93
"g936",1290,24,111,92,0,56,808,270,126,723,141,436,3,101,15,86,493,196,16,58
"g937",468,95,57,3,73,65,294,96,977,14,17,30,293,172,1063,44,42,1505,71,165
"g938",1292,2253,3554,1676,6401,1371,5383,2568,3692,3041,560,1110,2373,1547,403,1288,1549,389,1868,119
"g939",665,303,559,398,142,1440,173,263,459,1184,122,289,376,420,245,251,236,622,437,89
"g940",228,92,318,497,402,496,302,87,320,239,256,98,19,100,588,138,71,286,255,270
"g941",219,90,475,212,867,521,423,556,270,364,127,87,191,117,213,110,288,198,602,157
"g942",427,192,76,176,224,352,469,139,74,482,106,194,119,129,244,542,468,171,146,111
"g943",291,1088,31,173,390,979,387,136,797,1910,317,2398,1040,155,147,628,370,51,246,91
"g944",2610,793,1251,232,6136,4099,4260,450,1532,3132,444,2833,848,992,337,206,546,966,639,458
"g945",428,689,413,562,478,1243,870,342,363,821,225,213,278,255,204,448,326,304,278,237
"g946",1122,1392,3231,716,3352,1314,1208,2421,1092,1618,431,798,314,322,1012,1345,1178,532,458,445
"g947",2238,1747,2190,645,2744,1742,441,2007,2334,8044,1913,919,3396,2122,2282,1279,4428,1296,1594,2622
"g948",568,418,647,647,592,910,663,1709,958,402,405,419,452,169,223,497,348,349,602,212
"g949",3352,3920,3194,2552,5442,5867,925,4755,8081,13010,3723,1422,507,3276,2094,411,3140,1038,3276,3791
"g950",27897,18602,31587,53301,68163,75272,12994,49513,31225,110400,23280,53449,16009,27336,50896,10108,21038,33108,44461,35143
"g951",2948,1542,1757,3491,3226,796,432,8292,1241,6643,38,572,2245,899,1789,233,208,729,2519,2036
"g952",1529,468,2431,1266,2775,455,685,94,2568,1615,138,433,1663,207,376,2088,627,1155,2734,768
"g953",319,223,275,221,667,935,641,996,525,846,161,131,36,142,145,77,137,170,312,200
"g954",226,125,190,515,350,347,48,180,151,315,22,76,62,278,218,9,50,219,291,90
"g955",722,678,254,328,1911,592,1186,673,490,969,528,153,267,385,469,338,647,276,1136,307
"g956",3055,3174,1638,3225,6951,5188,2179,992,4937,3213,1049,935,911,1225,492,2017,993,1129,717,1422
"g957",171,36,51,312,165,233,557,278,94,562,72,33,139,215,100,105,52,281,54,101
"g958",486,363,152,144,199,329,226,157,266,178,30,58,198,382,246,557,81,109,249,177
"g959",476,269,388,256,244,1052,703,665,257,1414,234,440,177,226,128,225,293,72,87,110
"g960",53073,8641,2979,39765,21737,75712,27310,14622,28820,18158,20537,3912,10419,14208,7698,6872,6165,6215,1315,4477
"g961",305,201,255,201,334,153,373,239,94,661,30,32,62,34,265,191,90,56,123,55
"g962",231,296,824,302,210,150,557,265,532,112,192,88,113,54,126,142,486,256,192,56
"g963",1958,650,1166,172,366,903,362,436,216,452,233,34,922,1616,212,332,613,74,1805,779
"g964",346,244,342,451,176,233,436,339,301,599,121,185,71,178,100,210,476,90,300,127
"g965",327,681,1364,327,718,557,516,817,709,565,264,1007,843,701,468,174,284,879,526,102
"g966",331,473,1210,1057,1368,1685,2933,949,1717,945,711,136,363,708,2129,1024,1200,433,311,844
"g967",320,389,636,332,609,565,624,848,268,539,211,163,201,190,260,139,333,393,96,167
"g968",42,13,275,272,153,1713,315,268,225,652,239,147,924,5,88,23,387,858,23,0
"g969",3129,4199,3905,2311,6013,9948,15636,11185,3823,2945,3387,5385,3218,3942,2509,2150,7474,1884,6838,3185
"g970",303,273,409,283,154,186,488,638,208,347,82,11,38,202,49,122,231,32,64,37
"g971",633,361,1441,737,1451,460,787,816,713,293,857,228,556,601,286,547,260,295,201,1153
"g972",169,610,506,174,631,1119,317,1988,78,1820,269,182,991,56,200,912,170,159,180,66
"g973",36,272,301,85,263,95,688,180,450,8,74,223,379,420,636,276,7,173,431,329
"g974",144,59,468,325,160,471,101,2032,3,77,100,198,86,96,111,187,444,176,626,392
"g975",462,1408,418,4,66,138,41,566,883,108,10,178,157,1,50,245,248,8,136,44
"g976",60,16,6,659,50,788,0,108,51,138,45,71,55,3,422,264,14,3,93,45
"g977",125,95,1921,332,1172,2,183,429,145,677,12,107,127,298,70,135,269,170,213,168
"g978",156,286,333,263,347,554,66,559,52,513,143,200,110,94,627,62,132,118,247,515
"g979",1078,765,1488,1123,1087,2328,1797,3538,693,1178,139,245,264,588,313,313,295,200,294,232
"g980",125,131,222,163,127,720,174,259,68,540,44,245,160,211,156,542,79,321,123,155
"g981",948,758,922,681,527,400,542,1766,1040,1809,217,354,139,251,271,453,320,164,779,308
"g982",1944,5649,12835,5065,9543,21953,16640,16235,30018,29572,4354,667,9382,1829,3437,5244,11131,14461,12371,8266
"g983",20721,184778,5563,24067,27796,68960,49451,16206,54756,39218,62212,4134,37837,18327,11531,5104,46040,14862,17078,38826
"g984",565,115,831,56,314,262,130,887,147,258,63,162,178,111,148,151,190,200,113,126
"g985",172,315,318,389,895,625,432,475,475,437,218,496,228,418,392,211,64,248,147,101
"g986",1815,1200,4582,2287,3099,7705,4748,4785,4584,5256,1347,2926,2268,2474,1626,938,2554,2514,1307,943
"g987",10067,1064,2287,3096,6525,19927,3369,7169,5367,2998,942,3011,10122,2615,1127,214,9329,2835,1242,1744
"g988",162,99,366,546,344,596,1267,929,112,637,82,163,193,9,115,181,15,416,163,118
"g989",611,206,965,377,340,2030,1978,501,909,342,250,374,122,266,779,524,198,1412,344,530
"g990",479,959,1254,977,1835,227,954,636,921,1205,309,505,342,194,266,631,626,170,988,220
"g991",3889,4021,8022,3316,3980,6358,3998,6406,5862,2659,2359,6362,5107,2472,1902,4565,3544,2178,1908,2812
"g992",1899,504,899,865,2044,3511,2030,2496,697,4581,445,621,387,1040,1042,1200,668,891,551,932
"g993",203,453,1994,698,947,999,1554,1062,1218,348,424,329,613,546,489,862,447,645,250,214
"g994",1163,1589,2629,1073,3339,798,2038,1381,2056,1181,740,1249,404,651,479,1794,1085,995,1020,1380
"g995",110,262,372,222,257,573,494,400,365,379,143,207,278,55,158,149,140,186,156,137
"g996",1100,1033,1260,372,1339,3103,848,916,667,996,437,756,1045,439,366,385,489,493,834,102
"g997",866,2054,3689,5501,13657,5700,6768,10460,1280,2661,1556,3283,2476,1783,944,2163,6821,3256,1223,1907
"g998",626,822,1495,527,1639,1354,1470,244,258,2682,329,701,466,1163,461,511,269,561,607,740
"g999",560,630,1222,554,1847,1146,583,1503,1300,1022,392,395,361,707,566,692,282,342,278,379
"g1000",123,172,247,29,211,573,118,616,114,341,70,265,66,286,92,92,608,81,152,57
