"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g741",1501,2379,367,1275,2835,1156,1598,458,552,1209,762,408,744,1970,1137,1077,4314,996,1104,581,1015,377,763,217,11,91,189,1713,614,378,16,1992,404,102,242,115,69,81,806,276
"g742",3841,5818,1987,5379,9072,6597,4701,2689,1147,2957,4527,4394,4014,6138,2619,1896,3614,4930,4997,3345,1480,2084,3564,1817,1660,1016,1602,2830,2353,1007,922,551,1661,1791,1302,1986,1703,2860,2304,1446
"g743",665,497,809,240,143,58,278,787,358,319,145,969,487,751,661,340,475,411,554,482,168,95,190,139,103,133,82,53,11,53,125,126,29,357,171,388,60,116,42,119
"g744",554,1479,2523,1101,432,655,492,1010,1013,1967,1491,550,786,1939,853,1046,1567,776,2436,1196,404,1056,139,356,222,38,224,633,827,347,613,269,266,1041,80,616,953,472,291,200
"g745",1068,899,563,1202,1326,1422,174,179,230,402,1199,849,254,343,1216,974,1120,690,331,463,299,689,332,203,1188,433,248,37,32,263,180,36,7,41,19,36,260,51,40,264
"g746",728,1267,2706,769,1511,3372,1492,202,1976,105,809,2690,1539,933,1316,1550,931,493,767,1485,487,308,50,525,137,167,280,145,312,1008,270,130,342,470,63,125,157,223,712,654
"g747",127,21,408,1665,4072,1097,313,11,1483,0,1,125,6,867,2992,336,530,1045,100,103,506,10,30,0,0,14,60,160,8,74,43,19,191,167,0,122,773,15,82,425
"g748",160,395,639,92,833,865,691,156,150,12,198,331,1228,160,1075,719,282,331,173,220,114,112,64,423,10,213,69,181,887,123,144,162,45,267,34,244,233,114,92,115
"g749",160,343,755,233,386,749,399,342,310,265,144,448,276,524,492,254,453,131,383,539,161,53,74,215,76,27,70,63,112,102,40,194,102,238,95,150,52,110,11,218
"g750",95,377,523,222,423,572,288,176,552,49,760,479,583,281,49,356,298,365,709,275,579,71,87,322,108,126,70,82,186,98,30,221,63,132,72,6,112,80,320,63
"g751",306,779,360,1209,1330,416,638,1335,326,258,105,205,541,671,686,495,535,621,322,276,191,538,49,231,214,32,96,244,256,110,110,67,190,307,340,371,24,23,111,50
"g752",1076,571,552,1192,633,1028,541,417,1085,2024,1066,1317,1500,1080,989,488,904,932,608,351,429,235,370,337,668,228,565,343,264,155,134,117,113,487,252,107,941,254,286,61
"g753",245,320,359,262,164,419,248,296,154,232,197,131,166,177,355,198,207,371,280,240,128,58,59,42,74,25,61,80,31,48,232,38,44,184,100,57,146,28,139,195
"g754",174,86,433,843,633,1077,151,269,378,1209,659,263,62,2246,2196,981,134,363,745,655,224,177,106,135,67,185,276,229,832,157,14,13,379,54,126,166,214,27,363,166
"g755",348,919,25,2067,746,324,378,91,673,6,137,792,56,79,601,977,746,1363,21,536,166,346,181,348,12,17,41,527,109,148,709,301,26,39,17,265,180,776,126,111
"g756",348,683,906,919,940,329,444,123,346,411,209,300,1127,109,1077,88,194,349,245,278,9,397,126,162,60,265,250,84,240,73,65,207,108,201,497,74,404,336,347,33
"g757",341,633,963,686,252,353,320,802,766,195,317,521,204,274,238,229,384,602,425,351,241,276,199,91,105,58,55,44,302,61,177,612,362,677,141,397,310,53,591,112
"g758",2091,2669,2602,1114,2903,1022,1518,2898,1839,2483,1820,2068,1391,2328,2483,1084,2379,1208,1525,1073,1241,635,282,951,822,606,500,562,460,616,564,461,730,522,548,1381,907,508,521,831
"g759",943,2822,3241,4013,1468,7529,3404,1370,3110,1251,1172,1721,2382,3647,3336,1969,2078,3475,3885,2980,588,1419,1364,1968,911,655,640,837,831,913,447,1055,980,965,1037,1245,1059,288,1060,264
"g760",10653,16959,10802,6520,15359,6055,9497,6658,9423,7604,5911,21020,11191,6521,9090,10912,8431,5603,15368,12165,5313,4607,7313,1658,2746,2350,4070,3909,3554,1604,4378,2572,3390,3562,2894,869,3253,4098,5075,3632
"g761",288,462,269,653,102,549,505,319,133,168,199,328,183,172,273,218,392,204,235,298,69,139,105,161,98,85,237,211,240,92,35,96,10,38,163,290,291,214,233,196
"g762",1389,5471,2464,3431,363,1881,1007,1556,4002,2034,3099,4286,1225,3405,943,1106,1267,1029,2261,939,648,1796,413,945,1315,561,338,1688,613,1415,135,850,428,282,627,920,426,1069,730,957
"g763",2968,1035,1396,2288,813,2520,2172,1181,572,1557,1242,1380,297,1677,787,122,1904,629,558,637,300,254,233,736,790,142,502,99,400,408,166,219,82,477,305,133,657,367,256,676
"g764",507,932,659,598,733,378,517,478,325,384,513,1405,614,1339,695,337,573,621,1559,352,166,213,269,412,60,89,464,146,329,253,155,172,176,142,237,890,526,286,362,251
"g765",4597,4360,3573,1927,4936,6058,3122,1935,4685,1980,8143,4667,3736,2261,2403,1345,1457,2038,5036,2251,1782,931,1112,2761,1314,1865,745,864,1868,385,396,530,689,1004,2223,1087,2343,2850,1706,1803
"g766",1583,575,1421,998,2694,5016,2711,2543,947,792,1483,1062,962,2491,1817,2220,914,289,2179,2242,614,572,312,1581,658,524,783,649,707,317,1015,880,773,422,210,1590,228,629,935,912
"g767",1006,984,611,510,384,322,562,1346,297,374,920,389,615,1550,546,595,1338,160,375,948,844,806,343,268,379,378,489,289,285,659,234,38,136,291,216,277,214,331,201,284
"g768",765,44,212,52,451,72,510,0,1597,283,36,96,35,1865,728,61,540,0,298,949,331,379,153,301,14,31,14,0,15,19,470,14,30,144,485,7,11,15,591,178
"g769",1091,562,1489,4192,415,612,1195,1004,386,1835,631,3331,305,647,636,795,1496,3078,431,586,517,723,172,53,286,193,426,76,17,499,1119,222,884,1060,142,716,519,927,660,187
"g770",382,1088,344,177,223,644,317,437,264,505,543,648,581,931,1078,379,1160,318,725,400,239,235,29,285,340,395,322,104,151,167,247,370,210,149,214,337,232,281,151,66
"g771",2505,5905,8958,2820,5232,3947,3386,3137,1323,5284,5738,6715,1781,2311,5659,2094,5193,2433,5106,2317,1732,2212,2043,684,1390,727,1277,1178,1355,1130,998,1008,1497,2513,829,1261,1523,828,2148,919
"g772",4694,7913,1152,1721,3325,14721,8177,3123,6014,334,4708,4300,1617,4833,7511,803,6211,9047,3462,1647,1089,321,2597,1553,1203,258,1534,895,4056,1024,754,1508,1226,1162,612,1218,526,64,3615,1367
"g773",221,627,365,112,95,84,428,91,411,131,375,35,366,396,322,134,119,461,68,396,148,654,32,49,230,42,162,202,48,29,125,53,94,57,120,23,92,28,315,54
"g774",59,178,144,812,147,224,395,209,242,73,189,1528,195,33,230,152,216,963,116,91,196,162,28,182,82,156,44,272,9,455,40,96,299,30,258,286,164,31,234,14
"g775",417,600,297,726,57,412,321,333,381,151,533,95,198,252,812,111,559,117,290,257,137,91,41,408,328,85,17,21,51,253,153,181,105,49,12,302,228,31,145,113
"g776",395,1325,62,192,623,311,307,228,496,340,127,343,326,553,849,363,157,361,607,494,229,218,2,232,158,148,34,124,120,109,163,75,154,30,187,199,292,97,213,103
"g777",1352,1906,2074,631,1868,3697,6020,1151,511,632,2031,2636,1041,1934,438,658,818,380,690,180,417,684,319,572,235,281,260,467,561,216,663,411,844,527,274,220,242,87,224,355
"g778",6587,1603,1896,1066,723,780,385,29,1006,3216,1023,6872,946,11331,1000,3803,1066,1377,1107,2341,479,488,293,139,555,749,351,112,154,1482,574,988,760,482,200,1002,2143,406,306,92
"g779",757,219,900,185,456,1719,590,28,286,781,14,297,527,1481,46,432,723,37,20,12,622,357,162,84,208,65,85,38,386,162,265,54,2,139,351,937,148,88,130,235
"g780",8686,9747,9347,8411,5548,9467,8722,5219,6967,5497,4324,10989,7975,8017,7000,10798,5581,8402,5541,4391,5725,4111,3835,2569,1316,772,1687,3539,3511,3003,1969,1671,4424,2152,2952,2516,3353,2358,1954,3632
"g781",68,172,1767,73,88,254,253,131,26,485,880,3803,414,203,98,909,2166,11,38,248,781,1020,27,488,135,834,226,2,1357,275,340,468,217,384,571,8,1190,574,726,19
"g782",35,93,591,63,896,367,67,267,43,356,455,1489,57,1629,77,87,177,992,719,415,162,37,248,133,244,185,87,72,55,188,39,21,262,480,370,148,73,229,160,4
"g783",171,225,212,421,89,204,137,262,227,47,254,1015,339,589,176,35,219,382,589,200,196,64,11,21,58,45,110,105,70,73,95,20,36,25,130,48,436,98,111,28
"g784",10845,4375,3294,3710,13881,14617,10381,11661,10833,6878,11985,17731,2922,7361,6584,3150,11867,4631,5366,4493,2349,3132,2845,1864,6325,1432,1048,980,2656,2655,1837,3477,2960,2425,1477,1758,1805,2752,3609,4312
"g785",987,200,4458,3344,7567,1091,878,683,4024,482,3060,2025,2837,1173,6064,473,1788,742,2666,1579,269,1378,359,1620,1229,981,154,616,1105,683,395,10,467,347,89,204,881,492,498,399
"g786",973,1775,1124,261,499,726,782,915,571,430,661,500,206,236,849,936,648,386,908,429,540,390,205,421,84,84,135,149,141,263,392,124,238,141,112,282,146,358,564,125
"g787",2206,3068,2006,1353,1638,3847,1459,1745,1764,2038,1746,2707,669,1598,2742,1639,936,1264,1565,654,537,515,739,795,361,321,376,418,236,304,823,579,366,641,735,1060,909,160,702,553
"g788",1398,3927,1450,2846,700,2699,2139,4792,255,1834,1541,1592,1413,952,1969,654,331,1674,1241,1468,583,1287,694,1103,510,305,604,82,51,282,598,588,230,720,606,615,692,275,754,316
"g789",497,794,1373,16,395,912,86,429,379,440,228,1545,654,801,123,4,286,1,353,360,429,83,442,97,179,134,38,36,70,180,48,74,107,81,106,367,42,258,3,70
"g790",1669,999,785,2445,934,1472,1595,994,641,654,260,1215,256,2453,861,255,1195,260,2350,1040,309,288,262,175,212,95,33,99,141,150,298,206,180,130,60,287,98,68,107,229
"g791",2174,657,2732,2026,3829,3892,4710,2541,3241,3969,1210,2533,3536,5234,2020,1909,1087,4075,1805,545,854,632,198,1038,1058,836,738,765,1799,1148,831,395,871,565,348,624,1282,667,834,407
"g792",3146,2528,967,2479,4497,5170,3352,4908,1908,2182,2536,5303,2420,1291,3387,382,1488,2199,2625,907,1353,446,1820,655,889,418,601,1041,364,1862,829,462,404,1089,1114,947,947,939,1969,648
"g793",789,312,378,727,1526,324,1041,179,486,427,285,566,373,422,158,409,960,417,1040,161,20,547,187,122,84,751,292,8,159,56,321,103,311,161,168,935,545,252,397,125
"g794",486,1361,5427,1483,2375,2700,6917,4699,2190,162,964,4060,1353,891,2049,356,1959,1686,3871,351,438,2868,393,6051,400,851,559,108,402,539,455,341,867,1141,311,812,900,1402,494,536
"g795",16,1093,1594,111,908,4,166,389,122,50,257,871,2,243,27,25,392,587,486,57,81,240,21,1,832,35,11,5,113,127,5,280,56,14,57,490,9,1,17,0
"g796",38,1615,886,708,2577,320,430,343,583,338,462,991,545,903,1034,212,924,483,862,430,266,623,151,45,274,57,217,131,104,213,175,456,560,312,172,529,167,192,254,57
"g797",395,198,295,419,773,276,333,463,97,145,370,249,207,101,1076,84,343,311,410,318,180,172,97,29,89,86,163,78,97,89,83,136,74,240,59,81,195,135,110,115
"g798",298,761,1327,809,2573,250,1586,750,1112,693,335,921,659,899,1898,1476,565,1068,1905,710,376,776,74,1067,551,66,184,672,282,586,305,410,243,1244,311,791,329,29,610,791
"g799",261,524,429,308,325,237,174,211,426,107,101,457,116,37,334,151,324,92,424,237,82,181,276,121,93,13,4,45,171,164,59,107,168,85,32,69,63,87,167,2
"g800",67,101,439,52,326,733,340,156,244,302,63,322,1,191,10,17,159,96,14,49,84,345,53,106,184,58,20,368,23,61,136,168,26,47,300,3,307,241,15,84
"g801",1488,578,112,622,354,318,477,494,219,1085,204,745,274,372,269,336,303,225,360,668,265,218,114,164,309,148,74,423,199,85,485,56,3,307,219,486,195,15,433,25
"g802",62,54,751,397,71,1514,236,40,44,393,313,266,539,371,233,287,153,405,138,283,43,315,96,69,159,92,172,95,189,78,275,38,48,135,653,150,135,96,425,247
"g803",4779,2997,10560,3909,1006,877,6774,1057,9985,279,879,1527,848,9770,3411,119,758,238,5979,43,135,1094,598,2345,45,334,37,232,8,797,1625,1932,178,685,28,489,1772,405,134,524
"g804",579,1689,1791,2269,309,4611,2771,1614,162,1299,79,62,2336,1188,8326,1154,2066,3792,2423,3154,402,4262,1408,2750,202,1442,24,610,818,82,669,41,974,501,632,380,3695,188,69,1096
"g805",215,655,719,600,36,1039,795,670,132,1212,787,134,496,973,204,144,86,191,1297,408,274,313,90,121,136,142,78,140,327,168,34,90,113,405,246,156,411,215,67,75
"g806",201,345,29,19,533,859,62,326,175,499,223,1461,225,237,294,29,444,436,35,51,273,437,437,222,49,15,125,110,346,116,131,111,597,38,69,49,163,35,121,144
"g807",547,6455,122,838,1371,2525,1573,454,444,1876,615,606,1886,567,758,443,368,938,313,994,550,517,59,174,771,143,186,877,347,530,67,391,353,314,571,579,455,298,694,301
"g808",3615,3697,12356,3391,4934,8960,5586,5326,2452,1767,2866,15235,4511,3210,3395,6115,2964,2051,6394,12903,4803,2881,2752,8684,887,5564,1496,2246,1019,1054,5640,2044,4668,1434,1406,1612,7164,1415,1336,271
"g809",5351,11638,6767,3,10379,1602,14545,5041,17191,243,1192,13841,4702,1015,10989,1360,6672,4786,3944,4935,22460,8503,3053,21014,3316,4269,8248,1407,2282,1093,712,1740,1967,404,3875,2857,408,495,747,198
"g810",2,401,849,208,324,413,484,550,110,157,145,120,344,424,1795,1000,74,329,1198,245,163,34,61,110,95,43,21,54,48,202,220,71,6,111,31,22,85,265,77,14
"g811",277,102,194,2164,644,26,1126,1189,214,317,159,637,1281,260,391,165,2732,1254,681,431,10,19,83,21,2,13,194,20,336,122,230,213,439,53,144,12,15,5,76,16
"g812",783,1197,2766,2224,1428,2534,1871,1572,1433,1317,1454,2850,928,2522,3053,1678,1932,1040,2350,1250,876,515,575,991,306,211,259,369,1406,990,601,196,456,381,312,673,781,356,694,980
"g813",350,706,408,95,146,760,147,24,58,438,42,103,446,46,484,9,59,54,911,87,10,43,102,274,46,47,75,24,138,124,103,45,162,132,71,13,302,24,22,6
"g814",528,831,938,722,467,561,484,600,354,233,355,995,580,841,537,310,491,798,670,529,286,184,412,148,73,60,116,63,240,108,258,317,233,178,100,112,164,194,93,297
"g815",434,240,307,210,243,553,201,483,81,321,135,369,133,400,388,115,406,185,112,217,279,146,45,128,65,173,97,59,50,118,78,47,142,112,173,42,108,76,95,45
"g816",1951,1990,2978,896,1796,329,1692,1391,2322,1521,1243,1156,3513,5750,2887,331,1308,3954,980,2470,1748,1180,707,1339,307,476,504,371,189,584,385,516,852,1594,321,662,845,308,1319,130
"g817",2669,14893,1953,9945,9399,3297,7328,2183,26528,7563,4399,17157,17193,19438,7061,7259,13572,5670,13998,37299,8029,7501,5682,4328,624,5102,5164,3694,1692,5275,3279,8771,8622,2957,2585,840,9144,1509,7121,4563
"g818",905,1178,2215,547,1486,1098,393,1252,374,1134,564,1998,403,2438,1495,814,1504,1147,2648,724,351,539,414,532,834,164,716,202,347,691,531,403,999,586,468,431,856,762,404,489
"g819",17938,18812,39081,7283,62422,63979,22740,2334,23866,35301,28440,31205,26762,24197,31572,18282,44026,20007,14450,31605,24174,7778,16340,29072,16244,13582,5126,15967,4234,10833,16981,6336,9149,14007,10116,7575,12384,9758,13794,17403
"g820",340,534,543,300,244,545,1025,595,233,314,192,288,1552,936,600,147,1425,843,709,373,106,206,101,58,154,100,28,274,259,87,171,73,338,210,487,257,492,322,157,265
"g821",1729,218,1017,306,4347,1729,2618,1075,1196,1117,1484,900,755,2769,776,434,1592,517,631,1010,907,668,271,759,51,388,123,399,239,1424,468,275,441,1140,480,209,512,130,577,415
"g822",10658,12171,11457,9630,4292,18962,12480,5810,6815,2641,2553,8375,7686,9365,23503,2920,5536,5967,4054,6472,3407,3841,2470,3525,1292,1770,1897,3808,1998,5506,4497,1857,4579,4833,673,4915,5642,1288,3128,2526
"g823",26,25,146,69,3820,209,19,27,34,0,218,1,77,28,955,25,2346,335,87,267,4,688,1197,0,579,491,264,285,347,3,173,382,42,117,147,568,28,29,0,3
"g824",31,336,448,184,88,333,170,76,51,111,141,111,86,200,51,113,423,152,239,26,121,143,68,153,29,73,107,61,29,87,81,22,54,85,49,134,28,63,141,30
"g825",170,91,75,375,687,149,726,477,389,420,19,266,185,753,186,49,368,82,287,396,569,42,145,216,296,40,263,78,112,27,14,63,154,323,282,279,164,31,59,178
"g826",2899,920,2601,1096,1234,2297,763,1366,1444,779,36,1087,1884,180,814,727,899,1946,1089,1002,303,666,111,247,226,25,40,257,95,164,98,148,89,102,768,17,351,156,1121,56
"g827",640,514,4602,1366,107,525,106,289,40,688,627,518,82,172,3022,85,847,159,397,141,265,413,87,292,113,9,49,181,105,177,172,224,1,0,375,25,295,3,24,60
"g828",308,4,1179,1015,325,19,588,319,818,45,59,564,939,176,230,109,977,665,284,188,320,38,91,199,11,31,121,24,88,27,40,78,11,19,311,636,623,11,79,198
"g829",909,767,1108,1319,849,668,1052,512,683,729,832,1377,203,1182,599,605,250,1227,1153,439,324,158,219,195,442,89,284,74,336,114,239,125,108,281,363,103,486,98,258,223
"g830",7311,1473,4476,7172,8625,10663,5025,4697,4269,1542,5675,7398,4304,16902,8808,3823,8927,2723,11411,7130,4267,3984,1223,3053,958,721,1878,3005,0,1347,1517,1707,3811,1602,3303,1745,4917,1786,2726,2051
"g831",22540,7806,18857,5497,3470,379,4465,24849,12880,2072,7392,5659,3825,41799,38179,6207,26308,10691,9415,190,4908,5406,1570,5731,2394,4602,10182,2568,0,3012,26349,98,2617,939,9401,131,2291,798,1686,2468
"g832",127,394,442,960,208,1007,319,405,522,250,137,338,149,289,220,525,196,272,228,255,150,220,132,58,91,165,193,145,186,176,96,178,85,129,167,270,74,165,283,68
"g833",290,385,671,301,188,76,358,769,17,227,199,230,91,277,82,150,292,62,125,89,5,97,308,54,166,114,113,37,4,291,65,17,270,83,46,892,68,354,117,95
"g834",28,509,719,528,1918,629,531,3272,132,892,371,103,535,804,312,647,161,189,1422,433,104,741,1256,476,46,27,958,119,1178,26,291,136,98,260,200,379,227,124,682,102
"g835",1397,1795,1030,247,2153,855,186,164,292,1253,581,919,1596,481,1312,837,898,261,494,2263,935,53,116,430,64,205,70,96,1425,239,46,240,513,1089,296,619,248,59,360,374
"g836",350,205,138,530,186,198,236,349,668,300,250,344,464,353,495,354,974,174,17,472,59,55,122,195,181,8,36,45,131,64,39,131,39,145,55,119,73,52,223,75
"g837",325,1268,480,269,742,615,109,434,354,578,210,536,543,411,275,313,602,275,657,535,172,73,136,280,318,195,201,94,207,205,121,125,81,137,185,225,232,88,185,56
"g838",1221,495,1104,636,1001,1492,1134,1441,415,725,1249,487,1042,1165,947,1067,1693,1833,380,228,407,262,376,757,340,220,312,452,204,203,619,352,367,299,396,133,548,105,158,157
"g839",2995,3904,11364,4170,2521,4358,2227,4382,5547,8129,2559,4796,5596,8314,6188,2926,5495,4652,3623,5276,1225,2902,696,2916,2044,1485,816,813,1521,1139,1418,2203,1734,2763,1051,957,3671,840,3329,878
"g840",3589,1229,1424,485,394,4608,5514,214,1303,433,634,1640,704,861,1151,1495,1463,3323,1226,1727,486,692,942,67,419,554,393,703,1009,335,483,219,358,282,234,187,275,106,480,216
"g841",506,1071,654,374,701,694,489,554,419,492,233,868,428,584,754,160,278,573,355,344,184,315,108,148,341,64,237,79,191,120,199,127,211,262,309,313,72,206,554,136
"g842",2166,2728,2208,1637,746,3718,2487,1684,445,3704,1949,985,2355,151,1429,1632,1279,2155,3681,756,769,507,985,1404,351,464,1009,164,708,355,443,218,156,560,442,1239,1676,341,324,776
"g843",807,365,55,399,88,92,661,1009,582,121,1025,459,663,442,466,1,973,63,932,126,109,37,29,130,81,25,132,19,106,213,365,407,99,27,86,335,14,104,5,166
"g844",706,736,586,324,1980,1266,664,632,653,408,1015,793,751,519,832,229,2002,1035,794,715,516,399,104,377,183,402,370,109,256,379,177,297,211,452,358,359,812,372,523,153
"g845",17,368,607,478,256,289,161,261,207,642,440,33,326,53,354,188,24,702,339,99,152,199,103,248,81,3,54,48,77,197,306,299,24,204,98,266,297,228,89,32
"g846",22041,748,3720,17199,6267,2891,7873,594,7432,5864,7221,7065,4246,21416,3420,8093,5809,1992,3125,3798,2527,2710,1024,1376,658,2019,771,1225,2073,4529,3307,2521,1113,700,3866,1419,756,460,4107,4237
"g847",865,132,1172,41,718,412,13,259,199,960,601,451,383,908,1400,663,273,47,1627,534,136,463,418,46,282,27,231,129,391,158,107,82,41,72,311,184,277,115,171,177
"g848",342,659,647,441,411,184,443,872,708,501,399,1012,221,206,196,204,578,595,505,203,196,111,29,71,195,153,17,116,163,206,151,46,41,110,204,194,46,30,146,268
"g849",24,662,453,1116,904,18,283,113,386,392,18,237,221,120,423,282,72,36,159,39,14,59,97,21,474,16,235,67,13,226,92,23,69,193,467,77,112,109,211,316
"g850",708,1796,1187,32,93,176,1137,236,176,1432,13,647,181,699,1217,285,1557,267,1562,211,533,35,244,110,203,184,65,6,92,106,995,193,195,73,346,252,239,85,86,113
"g851",378,182,359,451,276,546,241,480,139,335,656,563,342,435,363,226,562,306,142,407,255,259,167,350,76,101,132,201,39,119,40,166,122,65,86,149,137,179,231,234
"g852",4179,1130,10252,3943,131,2373,574,2921,928,118,562,622,1999,1412,110,2343,2895,435,3055,465,704,41,1071,868,218,673,1355,320,164,2597,1506,304,470,1975,527,279,669,1148,354,86
"g853",986,4752,3098,3803,9461,1470,1417,1962,2821,1979,5266,6986,9805,5411,7360,674,5469,2325,1769,3731,3208,3750,4855,1644,1650,2191,4181,5815,1892,1074,5075,1188,980,415,2646,1951,173,642,2865,1475
"g854",1548,1313,2960,460,2699,26,1736,1039,1740,563,690,1872,728,2514,1243,249,1376,3373,2705,1078,209,852,707,185,972,22,241,214,191,140,52,365,111,48,11,773,59,84,791,1066
"g855",270,659,145,130,652,561,102,305,553,1855,993,70,1129,1132,2637,509,7,340,51,1321,131,121,420,427,50,9,73,182,83,16,180,4,5,253,245,98,198,422,152,224
"g856",334,1557,1131,1971,2508,3599,1855,32,1783,3698,498,1266,458,522,46,223,4354,3346,2206,698,783,493,514,166,501,56,311,402,62,709,285,365,835,423,248,1295,1066,113,129,350
"g857",2212,22985,60978,838,4009,5137,6733,1593,6288,1259,9596,2197,19164,3694,1154,20997,4547,77001,33095,4095,747,124,2,73,132,154,4364,5,299,1,31,1078,624,6217,379,651,19053,210,7393,6
"g858",1883,1242,4609,189,630,893,410,2104,638,1820,230,2105,2052,829,3098,1590,181,892,1246,1733,1050,832,53,272,88,424,227,595,182,216,1130,440,243,805,618,1303,388,694,524,145
"g859",356,607,438,336,1093,456,234,532,321,106,879,379,408,675,346,302,500,131,752,366,203,261,181,277,150,100,211,89,232,299,278,79,192,282,94,296,347,156,207,114
"g860",1420,11383,4929,5794,6682,4637,263,591,15757,1422,985,9927,8808,316,3624,691,1146,629,2321,1068,461,1243,7,2012,1474,284,3105,39,112,190,1121,1199,2308,547,1748,246,5094,438,4709,72
"g861",174,125,253,477,185,443,151,552,196,543,161,294,290,212,401,531,517,1173,269,85,79,157,62,196,140,71,70,72,213,130,108,138,33,210,39,25,26,19,136,104
"g862",33,771,91,955,372,378,423,296,347,537,134,520,440,99,452,225,241,122,540,461,209,279,251,57,27,40,3,163,91,136,195,127,27,146,201,239,342,74,80,24
"g863",304,427,1018,940,271,505,401,365,252,179,83,754,382,553,1240,113,240,856,173,226,140,124,253,859,11,159,279,103,138,18,30,85,91,117,261,200,34,71,40,35
"g864",5096,10083,10782,6216,11712,1457,5550,2778,2862,4825,1242,5273,7536,12851,4562,4633,6507,4485,3022,3363,4594,8520,1671,1814,5434,2435,1632,1663,2086,1508,1714,911,735,1748,2466,3831,617,731,2069,1819
"g865",6074,40258,4399,18715,7985,4412,15628,6475,16890,7622,16659,40705,9972,19005,17908,3614,6392,5745,20137,3826,4564,18802,9165,9976,3782,3501,4243,13168,5583,7562,17971,16654,8681,5669,3953,2817,6831,1974,3509,4071
"g866",596,389,173,20,1274,296,534,562,441,117,123,202,325,160,551,172,394,40,427,1051,6,197,80,244,86,22,131,27,46,30,176,214,102,99,197,96,5,1,27,154
"g867",766,509,360,1036,1502,420,775,348,85,820,798,1647,346,149,1702,365,707,417,120,305,60,372,59,144,195,135,119,202,128,193,55,246,208,252,153,57,132,152,302,132
"g868",212,410,616,415,193,1097,649,398,109,488,83,421,491,596,254,414,110,627,394,595,115,177,146,176,251,65,148,170,2,83,140,25,53,102,143,54,240,61,95,135
"g869",4032,386,585,490,258,531,579,5079,605,314,1698,2467,2649,2412,880,708,4394,3743,902,830,1321,535,1809,1053,153,2232,299,161,220,1120,161,750,1792,850,77,2257,577,266,457,357
"g870",346,1303,469,862,647,390,711,1243,186,1040,696,86,296,566,1514,872,31,595,1581,889,318,45,205,230,263,369,270,247,739,9,121,376,623,268,384,169,556,512,107,610
"g871",1260,1083,1207,1258,461,2417,234,1016,618,1499,515,484,851,1085,939,295,79,1233,1410,643,529,87,344,918,518,252,452,466,361,193,513,648,545,489,207,379,637,305,301,440
"g872",5330,1381,2704,377,3536,10021,6081,2341,461,3101,1697,10003,1314,2608,11620,2080,7494,2663,5761,21395,10724,5264,285,1812,1225,3366,72,4235,1733,281,709,1078,1091,567,2165,525,2091,1194,796,7903
"g873",3,112,203,710,56,272,90,296,23,1297,173,12,25,528,860,356,843,167,673,754,75,3,227,128,8,51,410,429,5,287,631,83,100,831,37,376,270,29,193,28
"g874",1101,1858,107,975,1287,252,105,573,907,370,515,920,924,2790,403,300,197,387,108,1138,657,1011,309,128,349,34,458,75,117,325,349,242,129,710,847,233,226,388,448,8
"g875",942,1007,944,452,204,1676,772,1117,675,529,436,1002,368,1014,416,982,474,572,2070,736,255,455,308,520,607,271,323,56,73,124,679,358,446,605,183,484,366,88,152,174
"g876",5,1745,3,1401,2,290,476,895,13,113,3287,60,4,2772,8,52,364,63,754,978,0,2265,2,0,407,1579,753,891,132,1333,1573,596,573,197,916,77,10,0,690,779
"g877",172,740,347,2651,150,1915,283,599,534,921,626,1842,100,605,1604,184,653,211,3326,428,18,311,42,833,120,440,59,50,159,572,382,208,23,412,110,177,641,93,251,280
"g878",372,169,376,932,976,817,1885,259,237,279,234,153,155,1334,44,240,119,101,107,54,530,471,368,107,420,94,44,272,12,474,158,204,324,56,3,75,74,78,29,75
"g879",161,460,313,181,297,599,573,101,474,272,777,291,622,489,194,103,201,196,215,80,24,39,93,125,47,37,4,66,112,44,123,242,59,70,150,105,238,213,174,68
"g880",518,521,619,292,476,1487,471,664,323,954,224,827,594,380,1069,475,569,928,971,1312,684,381,190,454,284,182,53,123,202,159,289,434,175,195,38,64,706,174,243,544
"g881",852,1290,782,1470,1117,902,985,1916,1454,140,534,2944,1005,1739,2059,1051,1798,892,747,1184,307,736,82,998,158,676,271,305,1020,480,488,949,10,1544,363,549,727,887,458,775
"g882",1878,3685,5205,615,902,4093,1923,2640,520,979,405,3611,3144,2335,1993,896,203,3380,2188,2563,495,362,77,621,808,197,590,410,631,586,507,208,68,209,681,1072,136,433,1736,215
"g883",675,1222,1026,2631,2503,1882,825,571,397,551,207,1595,622,1186,1594,722,937,1245,425,448,183,81,171,754,993,139,181,251,403,29,38,100,47,214,79,479,1073,164,557,308
"g884",770,519,66,1892,564,909,33,39,216,145,184,1651,454,726,38,371,236,94,14,586,99,333,226,63,227,185,374,56,780,489,144,53,28,105,12,8,211,293,987,9
"g885",498,803,809,176,859,366,272,346,65,226,420,217,302,265,648,68,76,272,271,57,192,218,72,188,177,178,80,44,42,206,82,88,195,109,146,312,109,109,48,39
