"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g812",1400,633,1478,1511,1947,4792,3325,1037,1517,3782,1432,1346,408,451,974,285,1478,424,272,974
"g813",486,209,120,100,58,468,9,144,24,1579,33,16,36,2,62,38,13,254,61,142
"g814",647,141,229,852,324,640,228,432,213,410,256,225,113,117,227,327,223,177,161,218
"g815",234,156,152,208,251,469,277,170,251,83,82,176,139,71,47,106,271,161,92,66
"g816",971,762,218,636,610,629,1852,1339,210,4259,430,975,677,1137,694,203,301,181,196,1297
"g817",23061,7306,32383,13692,12640,18387,49454,7448,12104,17625,7512,6563,5245,9984,4541,4295,4359,1274,3388,5711
"g818",447,746,563,984,797,1601,1165,1414,1461,1461,529,728,1362,530,463,430,465,790,497,531
"g819",40049,12203,13085,13424,8187,50074,17659,23867,21770,47705,40621,11717,7842,10253,27464,9062,14326,18017,5190,5634
"g820",880,317,1086,542,281,1106,357,766,597,240,327,467,658,314,40,460,76,556,161,285
"g821",245,2079,1408,2212,1239,546,1098,702,1659,917,958,743,216,320,384,594,3232,400,104,735
"g822",8789,3839,1250,2064,4117,5768,9413,14732,5113,10550,4395,5481,5977,2851,946,5009,7002,2413,797,2744
"g823",212,0,183,549,13,166,1969,181,61,2598,102,96,8,2,3,85,1103,40,19,171
"g824",90,27,181,70,43,77,143,434,323,134,144,175,233,74,69,44,33,66,8,62
"g825",170,368,330,1366,665,287,3,197,121,877,502,0,29,263,285,38,143,200,26,303
"g826",2161,1179,1126,1074,495,2960,248,436,109,1246,626,70,1448,582,443,102,61,852,54,433
"g827",64,418,208,129,421,9,5667,12,46,2190,330,96,4,589,1025,348,203,236,1,142
"g828",588,191,136,595,347,22,736,240,661,39,23,84,470,119,254,51,86,955,80,199
"g829",679,537,578,959,373,753,703,591,407,581,503,453,173,168,206,302,327,392,402,443
"g830",3199,4958,1879,7921,4511,9828,7527,6413,6605,10406,2418,2513,1441,4950,4003,2564,5962,4048,0,2574
"g831",12950,8854,2910,13629,13757,2338,9457,8101,1375,38491,9098,11848,613,3979,2920,3228,21610,1879,0,7680
"g832",532,184,142,230,81,252,388,212,138,65,136,83,116,311,77,178,385,53,170,152
"g833",113,68,208,113,16,133,174,91,1582,697,410,52,143,47,191,330,37,141,74,180
"g834",275,332,116,71,150,52,86,191,647,170,729,316,512,211,779,60,91,1646,132,41
"g835",1012,233,1225,1645,705,1178,275,755,183,1332,1202,368,1446,557,971,228,808,2062,25,494
"g836",267,153,237,55,69,985,53,12,608,275,113,66,63,210,104,106,107,250,49,0
"g837",1446,633,124,198,383,418,558,741,272,378,355,148,261,168,87,143,203,337,88,210
"g838",962,1255,726,101,744,1795,1157,906,1250,505,320,289,371,228,110,85,617,475,225,383
"g839",3174,3145,4817,2510,3956,3665,1903,3796,1603,6566,1199,3109,999,1554,1852,1280,2633,798,790,2974
"g840",1164,371,406,1520,1149,2259,682,899,528,3099,1540,976,533,1021,98,1024,519,2550,711,624
"g841",329,407,251,203,534,407,286,582,311,506,437,134,278,179,163,183,108,388,161,112
"g842",908,1064,732,1773,1616,1574,930,5492,1675,849,946,1656,691,381,948,1200,842,1208,162,894
"g843",479,36,124,1348,169,218,383,478,195,2,113,579,138,152,96,92,645,122,14,20
"g844",433,417,627,837,176,1261,713,558,503,852,176,553,237,188,357,320,205,756,182,162
"g845",228,784,524,153,463,605,455,473,312,153,11,160,116,66,312,51,421,124,215,132
"g846",12294,6271,1389,7151,3393,19500,7959,800,15958,1372,13264,1070,1389,4048,3720,1829,3630,5092,1368,1635
"g847",415,644,318,285,214,167,829,605,208,45,152,457,2,106,186,316,126,527,76,28
"g848",1026,233,155,261,405,1275,728,377,124,51,84,282,150,174,57,277,250,89,284,276
"g849",307,280,1,150,548,729,1236,345,131,240,410,324,242,72,32,22,286,686,21,45
"g850",1304,95,182,286,10,855,52,45,143,1421,618,502,637,55,158,256,202,144,105,43
"g851",288,411,169,505,428,228,569,235,57,647,395,185,244,130,197,137,278,187,211,259
"g852",925,1815,1358,1066,44,3224,211,3377,779,2077,225,413,3107,533,479,1521,38,42,507,115
"g853",7439,4582,877,4167,7229,6311,6009,3632,546,2402,4954,7818,492,2116,1503,982,7443,1231,1283,459
"g854",901,1819,580,741,880,281,1448,1011,112,724,199,204,286,816,146,2,1645,2024,502,502
"g855",130,557,881,178,4,64,204,3,1009,166,194,255,198,190,149,150,162,44,164,25
"g856",73,201,2918,2636,193,1427,301,919,624,1819,106,664,196,516,1733,1572,409,810,135,20
"g857",65,368,2635,18834,336,2737,250,81539,2347,3453,8172,35,77,3197,7780,3283,6590,550,1488,140
"g858",1696,755,326,572,2854,2444,1320,1661,668,2172,703,1896,1122,415,612,167,1190,649,125,519
"g859",821,154,275,303,146,265,616,356,234,368,77,281,125,253,72,280,240,337,139,92
"g860",2693,95,7906,7184,6474,330,2500,658,818,3150,455,2162,1343,1363,30,1094,555,1622,316,1577
"g861",274,291,120,208,433,446,255,206,135,344,57,61,299,162,47,137,245,470,106,154
"g862",1753,260,248,54,731,635,225,720,1395,488,689,293,191,36,35,209,81,60,353,178
"g863",158,359,430,126,125,292,152,1671,180,378,82,97,68,92,124,250,220,447,79,151
"g864",7922,2064,1941,3407,3830,11354,1388,7955,6677,7054,7560,2576,2874,3070,1672,1504,1358,3170,1828,1414
"g865",9356,17375,5492,15181,18312,15034,4388,8769,8631,11468,6725,11909,26069,9633,9205,10849,4455,5752,7706,414
"g866",196,58,108,215,28,339,516,55,93,293,8,459,12,24,87,140,82,133,267,126
"g867",813,472,207,234,406,1866,923,952,214,361,270,129,353,212,35,275,159,221,181,522
"g868",857,185,294,208,103,28,44,120,64,366,196,140,109,293,95,276,36,241,70,17
"g869",1369,1368,20,3719,678,1755,2637,237,1019,416,762,845,399,615,963,277,166,1271,110,397
"g870",280,582,271,812,222,1572,381,541,567,138,1084,67,837,315,165,138,614,269,191,295
"g871",1063,218,687,684,744,2327,1591,481,813,951,2273,919,700,554,116,93,611,696,959,52
"g872",3670,1786,9127,2807,3192,4663,19340,2023,9167,6870,2023,5134,972,1086,38,2893,10065,8319,885,1169
"g873",501,222,639,559,116,405,345,195,46,121,30,9,276,260,724,6,368,218,91,55
"g874",256,2088,572,1071,248,3519,2031,223,812,341,304,749,541,479,17,187,866,336,369,305
"g875",986,725,342,141,1070,442,812,963,1000,303,456,893,209,85,182,752,123,524,251,25
"g876",1114,342,1065,88,758,311,139,343,5571,5199,242,135,4720,9,960,33,26,2129,155,296
"g877",56,578,1143,1394,610,275,299,170,191,114,403,491,75,126,271,42,203,543,93,918
"g878",337,289,826,115,574,946,52,565,576,18,1014,564,91,100,553,385,73,703,536,377
"g879",1334,358,186,191,301,137,488,610,65,74,749,147,113,215,309,82,247,196,170,130
"g880",1084,472,191,191,104,667,824,1163,573,486,287,405,461,102,267,228,347,805,68,152
"g881",989,610,312,772,922,873,468,1434,339,4123,585,915,783,235,861,193,716,378,446,351
"g882",1031,405,1651,2010,471,644,2233,664,2095,1093,1379,723,461,430,732,553,1022,1426,916,910
"g883",959,320,490,370,189,630,746,627,1285,2488,152,231,369,107,260,307,364,464,184,430
"g884",36,1,144,203,11,91,714,1687,1018,801,52,252,45,95,90,263,174,796,189,6
"g885",468,376,432,235,104,491,252,237,304,125,289,42,276,80,303,80,112,158,38,45
"g886",2633,251,1661,523,324,7161,171,219,398,666,659,1722,331,190,185,39,404,1068,363,694
"g887",721,324,494,307,548,1337,1509,646,505,790,361,336,95,677,401,340,671,265,127,93
"g888",472,624,366,365,519,604,200,506,268,353,203,231,285,215,203,330,342,169,281,158
"g889",430,412,557,425,214,309,237,234,241,284,195,352,194,16,260,76,403,106,83,70
"g890",9359,3543,5481,2994,5814,3955,3630,8006,4697,12775,5358,1712,4974,1870,3526,1090,3829,2127,2516,1638
"g891",281,685,287,2020,507,3405,2141,2555,92,78,991,184,1137,790,937,784,26,16,333,784
"g892",775,306,200,888,504,139,157,922,125,703,166,715,193,419,531,141,518,80,384,410
"g893",4411,3656,3780,723,842,2382,2321,2070,1386,2971,1262,627,580,1059,424,649,3649,1398,1830,542
"g894",106,748,1191,20,343,4044,640,8,672,569,790,36,2,13,345,519,844,105,76,294
"g895",114,108,97,305,177,488,270,512,627,802,238,223,115,117,162,60,378,310,52,67
"g896",1837,18,1550,3529,1185,8425,269,1270,465,1487,1372,11,678,327,102,4579,5513,1764,305,878
"g897",13030,6322,9546,4541,4937,10376,8884,14501,4948,14136,2798,6760,5965,2461,2665,1269,2514,3279,2555,2925
"g898",1309,1209,755,854,726,850,462,676,1164,705,1094,435,495,264,231,280,279,458,387,319
"g899",11067,3353,4329,6113,6102,4004,6540,11738,3755,12490,6153,4436,4463,2396,1960,3977,4556,5533,2129,2464
"g900",22830,7269,15588,5588,14113,12132,12503,5891,15310,4798,10510,11062,5481,4528,4137,5489,2683,8186,4418,3837
"g901",1697,2488,3497,2538,1471,8758,6428,16294,12982,19758,3893,4865,6374,2270,1857,1539,9723,4626,1645,4230
"g902",72,296,153,366,691,1777,743,422,881,653,363,294,504,160,129,447,49,317,72,66
"g903",1293,274,890,1776,1340,2236,1460,2148,1107,1288,644,391,634,558,688,203,866,372,636,1193
"g904",3029,5944,850,692,3647,1512,2798,2016,2561,3972,782,3124,1715,1231,1510,959,825,1907,2373,3324
"g905",743,530,504,660,1058,1151,406,637,438,885,477,628,493,446,605,228,389,630,299,356
"g906",27860,24804,5695,38643,69419,4999,9457,2510,54978,1527,1835,1643,876,7821,40486,8194,25926,3616,5133,2319
"g907",153,291,58,52,115,112,102,55,387,427,64,55,59,36,27,24,192,56,65,26
"g908",476,800,881,319,2061,1383,75,1051,59,932,642,309,598,559,122,578,212,523,101,482
"g909",1442,7845,43,5834,892,28,69,5360,7825,3385,8849,26,174,79,7,3387,982,1597,5775,130
"g910",944,117,289,562,401,913,356,373,162,507,279,445,392,49,53,428,305,394,341,358
"g911",1959,361,964,1239,1345,646,494,229,482,253,870,86,463,121,466,367,569,164,396,176
"g912",668,191,340,231,90,59,848,126,729,492,232,149,81,293,99,92,60,224,64,193
"g913",306,247,200,123,41,77,404,229,827,96,219,23,106,107,35,55,163,726,70,132
"g914",157,380,983,4,201,316,2572,1241,118,67,540,144,118,1,116,10,186,1332,462,7
"g915",1337,138,635,57,214,797,1779,1730,227,829,26,710,323,450,86,293,289,679,173,199
"g916",850,392,1083,192,906,146,731,675,48,88,295,301,349,212,238,73,218,163,87,112
"g917",385,634,196,385,406,350,301,354,205,214,400,63,312,84,14,38,203,97,197,57
"g918",287,986,644,147,1982,11,1508,32,102,1117,280,188,114,69,741,259,977,116,8,26
"g919",90,1046,7,941,935,1076,237,249,3581,3662,148,173,7,12,439,36,118,856,566,148
"g920",138,246,470,207,172,219,365,476,291,307,121,547,141,114,218,31,392,185,134,170
"g921",581,124,304,480,248,630,215,334,158,314,164,241,136,117,101,202,173,355,117,244
"g922",2848,6067,7226,19669,10824,2659,10375,554,20748,1796,9548,5110,4,3777,38,3788,446,3592,2869,926
"g923",14714,13513,1903,22,15007,7494,0,4793,1258,2458,3025,72,1159,1917,11306,426,2223,1589,366,965
"g924",4580,1503,3074,1158,1828,3393,829,4006,1329,3207,1426,752,1177,877,708,975,2120,1427,771,824
"g925",196,853,1402,420,588,351,463,496,1027,4127,304,407,799,184,363,270,1761,769,888,406
"g926",467,155,78,309,16,452,933,31,124,126,178,209,58,56,46,81,291,51,44,72
"g927",372,76,71,72,577,218,165,534,183,569,179,128,143,143,550,107,191,150,144,329
"g928",6088,4101,2382,2961,2152,8667,1966,6796,5067,1848,5090,4236,458,1560,1251,2186,1482,2669,797,571
"g929",3283,562,2178,876,588,2110,582,1005,1254,9328,1529,369,3902,411,1362,334,877,1009,539,1179
"g930",569,480,730,846,1140,1287,903,1121,346,442,340,356,482,186,407,97,573,316,110,180
"g931",712,4570,1923,2603,2511,2170,567,1644,536,1163,728,246,889,567,209,961,524,590,694,338
"g932",170,18,26,152,23,132,504,603,18,224,84,60,11,111,63,83,69,3,12,11
"g933",1953,1311,339,463,436,2816,2992,747,786,1204,1141,1513,675,435,365,324,580,1463,315,381
"g934",6464,1214,3996,3473,3820,9991,2937,946,6396,5350,6362,2651,5984,1698,4223,1879,7552,4071,982,1977
"g935",253,404,891,2369,192,1084,862,1035,359,96,477,89,22,24,261,83,938,181,432,236
"g936",149,700,140,370,316,87,91,200,33,68,41,405,3,6,487,297,66,1172,283,518
"g937",0,810,86,145,203,997,4,9,117,130,679,708,311,341,97,15,5,1,49,816
"g938",2970,3104,987,1838,888,2215,405,1580,369,1488,1911,499,1625,336,457,238,1867,719,2738,871
"g939",1153,284,738,832,1417,930,165,1253,1250,96,709,358,651,162,115,299,190,311,41,597
"g940",1017,133,51,266,438,217,165,518,321,837,374,163,93,242,172,62,651,226,79,132
"g941",234,143,232,153,166,234,358,309,413,335,192,83,109,152,103,95,129,155,200,129
"g942",357,85,274,365,246,161,195,569,46,74,408,28,561,204,265,192,158,67,180,61
"g943",84,24,382,14,896,3411,1908,190,2,2,602,157,2248,318,551,363,480,1354,177,9
"g944",3597,2933,2345,587,1967,3403,948,4047,721,2943,708,791,1063,630,1910,2071,1304,1003,676,322
"g945",437,106,571,746,619,572,430,686,338,180,441,141,526,413,251,185,380,418,269,92
"g946",4670,935,1464,790,1292,2299,851,1308,2357,1278,1063,694,675,673,1047,1226,1532,557,540,433
"g947",1997,2331,3571,2209,5729,12079,6547,8491,2697,1859,4180,524,1334,820,1029,1200,3015,4841,1297,886
"g948",855,626,1465,570,372,909,778,781,571,1563,367,166,326,306,190,303,583,479,75,232
"g949",2753,4847,3487,7311,902,2777,1384,4644,9037,5017,412,712,1761,1478,2428,2587,5122,516,1742,847
"g950",38316,27102,70998,97716,81688,49543,57297,83640,57903,46054,14954,26681,8347,8144,21884,62017,54717,11201,45775,7797
"g951",1281,3756,160,1085,509,1058,6125,308,100,1464,1042,3100,1795,66,392,2259,229,102,641,5
"g952",922,61,1753,1083,969,806,772,3814,89,2668,114,3131,830,193,462,256,87,294,1272,901
"g953",804,588,731,792,620,360,356,628,84,613,16,50,201,180,193,94,107,168,123,190
"g954",879,179,244,571,153,1179,21,123,192,23,55,91,67,94,32,34,257,282,158,81
"g955",1031,1207,1557,1149,576,1091,1344,513,918,842,525,374,212,313,748,179,189,562,201,489
"g956",2537,2045,2813,5801,1551,10380,637,2630,4702,8031,2198,3387,2084,893,2449,1553,2389,2089,671,1278
"g957",218,258,112,277,103,513,86,269,170,266,94,74,113,109,221,360,175,202,178,36
"g958",764,542,128,606,316,189,181,473,132,845,128,321,88,120,74,157,438,177,196,79
"g959",653,412,403,343,171,441,276,733,352,891,131,73,117,132,382,128,399,175,148,206
"g960",8477,36356,14864,14684,19109,8580,6795,15983,4262,9167,62435,8607,16538,5111,3932,14972,20444,18754,2265,7359
"g961",422,333,99,91,97,517,215,225,281,180,661,190,223,26,41,124,109,174,47,119
"g962",696,200,160,331,160,519,229,553,622,412,95,168,531,227,109,109,401,128,94,86
"g963",613,3441,168,237,253,1425,735,1545,13,667,30,48,113,335,254,423,123,159,531,287
"g964",429,379,690,235,278,384,543,520,260,1311,415,555,194,91,259,207,120,186,164,170
"g965",399,1073,879,536,326,981,647,208,636,813,763,632,653,356,309,443,298,653,456,248
"g966",1308,249,1077,2541,312,3064,1901,820,1144,951,1161,354,765,235,679,438,168,430,181,650
"g967",1173,588,540,437,129,510,654,753,407,919,547,188,744,315,231,311,347,318,308,143
"g968",984,70,227,82,281,156,272,3309,160,1202,62,71,657,79,6,200,300,244,371,12
"g969",10543,5976,6959,5707,5114,12489,9042,5487,9804,13033,4501,3068,8219,2019,2457,3274,6379,3039,2465,3282
"g970",292,228,54,167,174,114,561,518,213,248,55,130,29,87,54,66,59,90,137,109
"g971",1862,405,838,1020,958,1458,804,1274,776,1354,482,210,116,203,222,878,515,875,210,704
"g972",1076,144,238,491,161,355,239,254,188,216,484,373,82,196,599,359,995,1105,225,407
"g973",113,1708,4511,300,76,491,21,954,55,792,867,10,426,524,122,122,400,869,3,12
"g974",1046,389,833,17,0,49,420,1141,214,2,301,31,126,306,533,97,11,124,220,19
"g975",656,10,469,229,96,120,452,44,177,552,306,288,37,121,110,244,482,50,400,20
"g976",1067,150,77,2295,399,1615,277,498,103,977,514,3,0,5,32,1904,166,34,481,15
"g977",420,20,305,474,87,760,133,201,302,43,210,187,29,67,157,125,665,599,57,133
"g978",217,663,272,578,258,163,489,1696,35,202,167,137,218,379,185,100,419,557,87,181
"g979",1903,1822,1648,1541,268,354,2677,323,247,463,935,781,307,468,308,254,923,426,331,555
"g980",779,264,137,231,431,1126,404,820,192,137,327,90,140,293,182,297,319,646,138,81
"g981",1592,287,788,615,661,653,249,2542,1095,957,317,212,471,334,602,419,114,442,374,140
"g982",8654,26957,22521,6179,5673,8194,5259,32724,20351,6747,12711,3824,8027,3789,10776,1615,6244,2030,2924,1028
"g983",102333,20413,34878,4211,26942,101860,23489,35743,1861,39407,7684,7384,37283,6128,19349,23580,121009,1477,8424,4982
"g984",361,386,144,159,387,562,581,158,53,305,202,119,122,353,199,265,138,168,106,224
"g985",301,185,648,834,532,255,277,549,384,460,244,285,386,129,257,295,509,213,301,55
"g986",4485,1875,1911,3608,4403,6809,4039,6322,750,1866,4127,888,2463,716,2626,849,865,1950,1394,1103
"g987",5653,5687,6178,7462,7520,8843,5809,2130,12322,1621,3243,4222,1530,579,4721,2318,6310,2462,1390,2474
"g988",554,66,75,16,146,540,39,350,215,347,73,275,27,61,315,162,133,340,96,144
"g989",1242,7,339,261,1878,2567,644,2190,378,445,449,472,548,624,244,763,607,726,142,191
"g990",398,664,1856,1479,1327,681,619,596,987,549,1622,428,643,89,450,393,295,581,295,531
"g991",1255,2262,6518,7464,6243,11047,6870,10078,1851,15942,4590,1690,5749,1243,3253,1816,2536,4278,1765,2524
"g992",3249,2741,2133,1230,1267,186,1868,2861,216,1750,260,1346,1796,1190,661,226,1155,1652,660,1184
"g993",741,529,1443,340,1498,893,1350,1433,828,401,1274,320,352,242,804,245,169,842,185,305
"g994",164,551,35,3866,781,1467,360,1174,88,3545,2024,200,337,1852,691,1,925,162,481,299
"g995",655,388,233,563,600,841,837,106,108,426,359,157,197,105,286,257,188,155,78,149
"g996",1159,830,932,1258,1086,1849,502,844,1140,1187,742,1465,797,298,835,347,838,666,579,604
"g997",4345,689,1544,2132,2229,5575,1275,15174,6126,11429,7914,2426,1320,6933,3493,1008,3858,2112,1769,1350
"g998",2030,468,859,1262,305,3765,364,523,867,2421,701,305,429,642,438,325,452,183,361,166
"g999",1232,717,165,1404,943,1525,653,1704,478,854,211,266,203,231,429,530,560,178,677,724
"g1000",334,465,358,95,301,203,341,459,153,196,107,151,221,162,110,211,120,117,87,106
