"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g808",13099,12150,4013,5783,4171,7443,2250,1690,2189,4462,2515,3783,1039,6166,4795,568,2771,4267,1471,2239
"g809",6856,1976,17431,930,7451,3195,2852,265,2507,1534,3138,973,8853,213,8679,14668,2564,1635,1940,2525
"g810",63,297,51,71,302,844,1536,139,952,31,11,3,92,29,416,12,68,142,40,289
"g811",112,246,220,1033,401,958,278,110,1138,863,22,29,90,261,276,107,321,47,47,1
"g812",3484,1130,2186,2908,3364,2291,2089,851,1369,1116,1862,1369,792,499,631,302,444,364,592,1200
"g813",122,63,118,497,58,98,150,553,242,185,93,10,139,62,371,53,95,689,45,235
"g814",463,529,297,421,454,714,578,325,378,205,99,402,283,98,285,100,100,58,134,235
"g815",261,276,582,383,84,494,269,353,395,78,64,79,138,219,145,73,38,122,90,79
"g816",864,3031,3121,2553,762,2277,2071,2764,1295,1706,554,99,936,810,531,734,387,320,1178,814
"g817",55124,41448,15820,9526,12488,6715,15658,4617,28880,5936,5952,12054,1591,8551,1960,7055,5653,12130,7851,4164
"g818",2268,1875,1206,1700,603,928,646,1399,995,763,621,485,1087,316,159,211,237,467,823,358
"g819",29017,8164,20421,20659,19958,14635,36202,16113,25070,22445,7405,19715,11123,15043,8078,9454,4491,9671,19834,16262
"g820",1151,218,333,171,267,155,866,449,283,423,297,302,387,281,164,240,49,71,176,392
"g821",2385,1476,1858,2118,697,1294,605,556,948,197,1090,1353,1366,317,435,140,556,496,1351,402
"g822",11103,17779,6278,19545,10879,12307,9294,7680,5169,6209,502,6689,3079,2444,7393,3175,1101,567,4507,2614
"g823",33,11,585,3,3,1082,714,13,1486,66,0,19,19,157,7,10,0,53,2099,437
"g824",293,106,118,63,141,193,40,380,212,56,111,130,11,42,189,147,39,15,24,75
"g825",191,802,397,240,708,24,881,397,119,240,92,134,125,166,446,149,112,20,139,212
"g826",924,1526,342,743,214,563,300,234,63,212,86,240,474,239,283,183,316,186,361,411
"g827",299,210,67,585,565,305,1168,499,1686,1469,8,1286,135,38,716,52,84,20,6,336
"g828",1455,65,337,1511,63,31,26,278,57,75,87,373,26,128,528,730,16,38,12,115
"g829",339,582,485,654,980,847,748,141,1723,592,310,395,183,154,202,80,310,270,444,341
"g830",6833,12098,6254,15739,5375,7096,5275,4115,5201,3336,2445,1451,2096,1101,2635,799,2696,2250,0,1939
"g831",14027,5116,14886,3559,12795,4450,46485,8399,39438,12433,732,7364,1293,4930,16512,2581,9956,2478,0,10245
"g832",250,524,607,110,575,300,683,201,725,78,78,200,161,202,469,44,58,82,181,202
"g833",9,636,401,325,85,13,286,454,199,451,305,271,139,345,349,123,29,148,139,9
"g834",1318,724,605,2225,1268,1073,627,610,94,515,136,364,134,25,374,12,549,264,606,531
"g835",2338,322,595,864,290,2296,675,681,5483,780,176,353,375,350,338,737,259,147,331,496
"g836",297,184,388,904,302,85,308,530,1880,249,49,60,271,233,75,130,58,61,104,126
"g837",210,482,773,959,171,473,509,201,370,412,354,291,84,151,534,127,143,71,307,203
"g838",1482,1919,724,1654,509,918,1622,514,956,514,265,323,932,368,787,149,207,312,505,293
"g839",2915,7360,1657,4369,2425,3875,12468,2773,10162,3920,1476,1356,735,2460,1878,2706,2840,585,2944,993
"g840",1697,2053,1287,729,688,138,542,1175,4575,581,271,285,1043,253,858,145,643,708,477,784
"g841",331,400,416,573,259,759,363,648,189,768,240,400,292,123,163,306,90,142,88,238
"g842",262,2855,2142,1582,362,736,1378,594,2389,1536,593,1606,1140,671,2031,630,472,121,1694,158
"g843",29,157,229,24,255,133,56,227,410,512,95,357,31,93,147,143,52,234,367,21
"g844",676,220,1099,369,667,326,800,274,905,494,243,454,576,341,365,237,261,269,225,251
"g845",591,490,128,456,83,538,185,458,221,341,429,246,20,93,601,103,147,105,199,26
"g846",3974,2047,18933,9878,747,4674,4169,3764,6776,938,11327,13368,10090,1484,3680,2689,439,714,2575,916
"g847",221,92,332,324,425,183,123,966,1786,330,231,395,96,6,174,75,165,77,172,396
"g848",436,1142,492,308,387,612,530,414,473,430,100,319,517,366,139,146,223,208,109,62
"g849",413,40,406,607,742,623,544,152,442,396,64,363,416,182,343,174,53,31,194,106
"g850",33,28,201,1500,117,413,1141,1086,203,58,46,226,70,8,264,6,49,38,624,545
"g851",309,1293,304,531,394,219,809,249,174,239,158,165,128,87,99,50,264,38,159,373
"g852",10097,1066,798,917,249,650,3775,78,845,265,75,149,19,46,459,442,358,901,2561,905
"g853",20852,650,8077,15029,2180,6358,6218,1805,4007,2501,1078,4814,4989,858,3191,813,842,901,1744,1121
"g854",2215,360,121,2945,676,282,429,327,551,834,324,515,325,372,291,10,102,429,236,196
"g855",906,655,12,72,153,531,41,11,1143,64,32,872,253,19,3,131,235,169,326,237
"g856",915,1221,1769,1798,196,336,1479,247,787,434,97,2424,1604,942,66,20,24,163,140,365
"g857",59122,10359,3,99433,24,28266,47627,33,1546,4675,725,52,415,113,518,60,37,5852,1,1414
"g858",1760,401,862,545,1453,653,3876,886,472,1157,343,617,474,618,268,126,1015,282,343,503
"g859",573,203,121,522,472,395,514,598,512,322,111,186,84,192,48,190,83,157,124,181
"g860",1531,367,1082,12,564,3346,6077,1997,1015,462,2347,40,988,84,569,447,154,1345,710,254
"g861",83,303,518,846,152,212,373,153,486,64,65,86,320,33,175,148,89,50,181,169
"g862",282,220,25,398,375,41,958,329,290,77,170,182,161,27,413,10,103,116,224,129
"g863",259,233,273,323,138,327,74,615,900,19,89,166,42,92,539,75,164,24,212,201
"g864",15225,7467,1077,11406,2456,6280,9740,1732,4886,7201,954,2680,5189,3332,4430,1720,3979,2445,4036,2689
"g865",6240,22790,4500,10841,18567,9515,14291,27606,45004,13313,2313,3504,8373,9447,3423,637,1699,2773,9839,2877
"g866",317,276,6,605,26,283,643,232,560,39,258,796,85,29,211,50,80,42,119,85
"g867",237,392,124,448,434,1219,315,255,457,837,396,243,24,55,57,414,619,205,109,170
"g868",542,31,553,102,64,81,99,163,518,131,65,97,87,49,237,19,87,61,368,169
"g869",642,1798,270,735,368,428,1007,25,76,999,189,24,468,642,138,1185,66,87,3235,691
"g870",341,903,964,1386,709,699,397,673,292,440,168,342,190,985,309,285,136,447,626,281
"g871",1593,633,941,2586,523,462,889,880,632,785,166,414,440,76,302,197,174,428,216,141
"g872",5000,1701,7105,4704,708,14097,3449,788,2151,8122,1350,7537,2323,6768,1304,346,909,2799,2370,977
"g873",827,14,69,959,571,70,665,196,217,263,564,2,79,9,102,240,109,58,42,6
"g874",3191,144,110,1405,1959,1084,31,168,1948,1308,656,489,840,63,300,624,121,240,189,465
"g875",1641,455,1619,290,693,797,1266,309,485,1044,664,167,343,494,504,412,244,105,293,215
"g876",115,12,1341,1967,1268,150,2308,146,41,248,7,305,383,154,6,253,2219,248,1,271
"g877",264,833,413,2876,644,126,1162,839,2057,45,75,115,1668,637,249,247,524,247,178,248
"g878",983,870,720,670,165,169,889,298,619,239,47,643,461,74,561,91,358,28,50,66
"g879",346,845,99,67,145,505,515,229,869,115,423,304,121,77,361,41,153,260,133,216
"g880",200,163,373,972,406,391,744,146,1143,287,199,881,179,98,361,347,111,551,508,169
"g881",1015,1322,1042,1456,1170,741,841,306,957,616,123,245,418,236,601,449,421,147,252,319
"g882",3402,2618,2150,587,369,1470,442,3480,1430,1279,154,691,262,586,364,590,1116,754,1499,615
"g883",1143,651,413,764,441,1076,567,194,2237,758,67,625,502,377,62,291,439,351,700,614
"g884",174,130,231,265,18,33,71,168,53,35,138,18,159,154,260,351,172,128,262,59
"g885",352,381,626,585,290,247,458,217,806,489,141,361,100,44,58,217,203,52,152,260
"g886",1640,878,160,1009,448,1074,1289,799,13,41,75,344,558,545,873,1315,239,133,78,501
"g887",231,380,377,830,560,232,263,133,19,747,24,187,141,318,337,258,73,331,216,493
"g888",483,345,446,970,362,404,540,324,327,665,134,154,335,105,119,186,246,123,230,268
"g889",152,111,281,530,473,336,406,416,302,307,300,247,171,49,164,126,86,172,120,295
"g890",8922,8203,6970,9470,10287,8033,14734,5072,3425,4242,4708,3930,3375,4246,2618,4243,1069,1641,2311,2717
"g891",1003,784,2978,30,966,2216,193,49,24,562,128,158,2362,413,196,598,469,750,223,159
"g892",1451,340,243,724,518,224,742,247,898,887,78,121,394,186,391,94,580,252,395,154
"g893",5456,3294,5900,2567,1127,4075,1666,2051,3107,2172,513,903,1142,4155,2723,151,1807,1093,2055,393
"g894",143,84,72,75,108,1234,553,73,583,2832,373,93,378,373,12,4,52,157,262,915
"g895",265,124,213,936,176,94,504,437,843,777,119,239,12,283,318,88,300,86,23,49
"g896",3182,6612,432,1242,1761,1594,11,223,5097,341,1324,75,1979,43,1736,102,1852,467,67,759
"g897",6436,7141,6660,3426,4237,4693,10895,3410,16738,10153,2160,3216,1120,1643,2126,1326,3174,2149,1550,2881
"g898",1383,986,755,1317,589,404,1173,303,2137,505,528,423,427,428,477,389,309,162,375,467
"g899",8328,9217,3035,13099,6994,5721,6388,6649,7041,2086,3645,2663,3309,1141,4977,3231,1442,1147,1253,2906
"g900",27843,8153,17585,13350,13191,12537,12388,12570,31269,14188,4227,14078,6079,5386,4559,2421,5718,4714,4670,5352
"g901",18631,13023,10367,9076,2641,10764,8195,3810,9736,14100,1710,1622,2210,1174,2387,4193,143,4120,2777,1617
"g902",777,1265,442,1738,235,172,128,356,1048,261,112,132,672,288,387,167,116,29,234,107
"g903",861,1352,749,1323,910,989,2053,737,1588,462,217,1479,362,237,608,469,562,344,867,403
"g904",3493,2746,1723,1424,878,5367,5132,2583,2696,3726,924,2638,2296,495,1326,543,788,873,600,488
"g905",732,389,486,967,548,832,873,501,1416,683,145,428,479,479,239,212,279,244,450,587
"g906",1793,32056,47058,9649,2721,37112,8369,27916,25880,30511,14300,30846,3240,6330,4905,6229,4691,2384,7526,1729
"g907",277,78,387,145,186,144,231,228,415,150,95,141,192,89,125,24,82,58,126,112
"g908",1394,1518,1746,607,1203,559,2410,860,1099,1069,511,441,319,445,1007,134,173,269,959,663
"g909",10593,7638,2893,13862,222,261,1533,266,10380,4114,128,314,322,653,713,622,446,7466,5759,344
"g910",303,613,115,208,552,533,718,917,782,699,253,732,530,428,77,108,212,141,76,205
"g911",1455,962,779,1088,713,882,788,1615,961,381,408,788,1319,289,139,118,365,335,299,221
"g912",882,189,543,411,14,229,1306,565,321,288,252,54,172,596,74,94,33,58,93,23
"g913",552,71,403,283,266,126,699,65,579,97,127,185,50,88,19,34,798,54,353,106
"g914",345,24,8,11,103,396,690,453,1954,8,101,412,227,53,116,159,116,0,1791,73
"g915",588,326,98,20,492,103,327,458,960,242,147,302,64,480,582,269,412,131,1081,144
"g916",250,184,380,1020,441,244,52,233,727,782,349,283,178,47,78,40,366,155,465,195
"g917",136,1636,470,199,545,346,434,108,958,1062,387,150,151,148,468,47,23,173,204,49
"g918",325,3,101,425,164,372,1826,577,312,297,150,468,646,323,22,1,442,235,236,138
"g919",325,908,275,844,929,3383,145,866,1141,550,14,153,197,81,252,287,148,298,127,4
"g920",211,240,360,466,115,401,152,37,467,504,112,192,106,56,105,262,300,82,182,64
"g921",320,417,157,349,187,390,419,354,340,265,139,157,97,83,176,56,67,69,245,144
"g922",3142,5679,1656,44003,3840,19562,8755,16376,3674,6456,94,1372,3192,515,167,2093,1458,28,1482,130
"g923",9390,7306,2346,1614,592,1665,1155,313,6507,25,948,194,866,118,612,1409,9,2075,2775,62
"g924",1287,5151,3250,2659,2257,2568,3471,1857,4522,718,851,1685,895,548,1470,339,1062,1797,1752,1138
"g925",1924,380,455,1101,1748,785,441,2412,1254,1171,607,818,565,460,785,419,539,725,245,435
"g926",514,205,132,314,262,140,159,441,66,42,27,236,13,121,238,49,223,88,140,222
"g927",576,878,436,296,131,677,366,428,659,471,81,121,320,40,258,176,209,120,211,199
"g928",1772,3017,4400,3001,1011,3508,10098,4741,4326,5844,2590,3763,1544,1371,3061,1010,2023,2382,2085,1206
"g929",4306,5564,4346,887,4201,1704,2710,623,2803,1060,903,2530,1081,438,2927,981,1036,404,996,828
"g930",1577,1672,588,1386,340,758,940,457,1579,808,438,347,692,134,517,445,464,207,703,267
"g931",2671,1311,2250,3427,1292,1722,5429,1261,2459,3339,1830,930,623,199,853,330,886,517,318,690
"g932",684,0,258,602,6,97,116,470,2714,231,208,58,302,55,6,292,40,4,19,92
"g933",1410,2606,2289,719,1453,765,3214,354,2546,1198,441,1064,353,422,622,320,809,416,442,604
"g934",13172,6676,2517,10734,2975,2479,12432,5043,9071,2265,2394,3120,2928,3167,1581,2415,1802,1580,3340,2107
"g935",488,914,331,1716,316,790,1304,1647,754,236,270,47,140,211,304,5,211,96,1106,189
"g936",1,115,2,346,17,713,1739,221,544,21,294,264,1149,521,1019,172,119,48,475,115
"g937",7,274,12,580,60,736,341,172,3,365,73,107,35,603,281,25,51,69,66,5
"g938",1567,2269,2047,1183,666,969,3465,1448,421,3376,1748,958,1518,1107,1174,719,604,341,1177,333
"g939",1152,1280,669,674,625,620,412,1290,1279,42,268,623,178,111,332,285,646,603,989,343
"g940",233,398,79,589,1019,176,123,994,573,250,36,281,126,90,223,100,365,55,312,25
"g941",421,568,387,300,149,176,771,178,243,316,96,87,175,178,230,65,108,189,168,185
"g942",249,382,369,337,241,237,291,47,673,207,66,169,25,66,114,84,113,229,129,65
"g943",50,304,913,3611,253,290,1581,292,4618,728,5,688,27,9,49,3,16,22,238,270
"g944",3675,1236,2883,514,1844,2334,4370,1693,4817,1076,920,399,420,1552,692,590,1205,457,1628,1338
"g945",959,998,940,874,256,392,356,517,624,457,313,373,243,201,407,217,127,183,229,298
"g946",1680,459,449,2163,1250,1828,1852,785,1959,1659,1048,943,413,421,548,458,585,439,820,510
"g947",5148,2401,1937,4680,3985,4975,5029,5271,6680,1236,571,1655,3490,2568,643,1531,840,1045,2912,285
"g948",712,1710,852,484,643,658,658,973,722,342,116,674,443,160,218,186,332,146,460,322
"g949",6219,1061,3751,2634,723,4404,2334,4426,24018,2623,735,1399,2206,2124,1948,1958,2644,4840,692,941
"g950",35532,129429,60545,6704,122654,69711,3740,48883,43627,35022,18498,23752,16110,25489,22015,19349,24161,14482,8209,32694
"g951",873,4791,31,4631,63,305,881,2451,1286,2374,626,451,399,57,866,37,4040,670,3874,214
"g952",364,3491,1473,2257,1047,1065,831,389,1746,515,495,366,1679,617,605,249,988,380,1326,32
"g953",284,334,107,459,83,243,881,630,633,233,181,131,215,208,506,38,181,44,105,145
"g954",46,51,116,481,82,630,880,128,1240,171,230,1,93,57,164,28,52,83,107,98
"g955",1059,1078,832,787,1239,578,1093,852,1002,1257,649,380,159,397,507,83,406,208,431,480
"g956",419,3126,7657,1450,3359,4927,703,1029,12046,11001,1709,843,1528,1585,1133,843,1874,686,2762,1700
"g957",191,113,421,191,172,272,87,132,486,106,115,389,39,213,178,37,62,132,224,68
"g958",547,87,178,703,504,243,461,240,203,319,81,45,192,130,81,103,86,399,84,134
"g959",597,482,320,856,180,404,1312,464,1475,290,177,69,378,179,282,166,280,258,336,213
"g960",29787,32635,18973,20265,11863,8704,42887,42001,21784,9160,3792,13551,7963,17624,17424,3095,2421,11163,9548,5564
"g961",374,217,178,86,237,220,456,200,364,287,20,158,179,40,143,168,92,18,40,148
"g962",772,254,288,570,291,137,765,249,300,475,69,247,199,250,139,101,108,141,234,69
"g963",256,2607,99,26,483,1456,3113,3,1056,582,1192,596,496,426,466,65,901,469,36,343
"g964",380,655,1040,995,209,428,836,456,860,212,108,172,400,69,410,206,144,40,249,147
"g965",680,636,156,776,837,548,754,610,461,232,107,246,64,231,432,131,41,113,274,251
"g966",2260,899,1652,4073,1038,2307,2735,678,501,1981,653,749,851,739,1054,564,848,363,761,289
"g967",310,255,242,365,579,296,652,477,1105,303,102,144,449,97,208,102,115,372,246,27
"g968",197,1023,393,614,293,605,618,39,998,856,17,482,52,130,132,50,220,84,1021,3
"g969",8206,5051,2357,36921,14642,5775,16601,10472,10784,11142,1823,11496,1400,4646,3458,2722,3735,4100,11813,4030
"g970",139,267,157,347,92,270,413,151,352,141,86,224,208,114,78,37,22,14,113,125
"g971",628,989,1180,643,1039,535,710,1194,817,1061,715,649,1920,501,259,60,459,248,222,282
"g972",1762,969,379,647,184,1669,1134,102,361,237,115,885,626,172,1032,64,184,722,247,300
"g973",129,154,49,400,8,133,490,670,37,459,364,142,266,296,2151,87,435,49,42,22
"g974",866,832,92,242,43,9,312,484,17,8,3,444,64,18,142,99,71,42,4,173
"g975",89,988,198,75,307,354,1748,258,332,88,7,280,534,13,655,40,400,97,11,43
"g976",64,1489,2662,512,1415,4,13,846,34,401,637,0,8,17,306,78,2,0,275,32
"g977",210,89,222,242,59,126,2891,102,269,85,85,461,210,66,16,225,11,5,31,35
"g978",139,797,255,197,444,258,1292,531,1005,1158,49,259,114,39,101,64,444,196,288,541
"g979",1178,363,787,1874,983,322,1590,814,821,873,403,434,658,396,332,290,219,805,690,338
"g980",388,99,192,353,323,986,403,424,158,75,43,26,262,181,85,120,304,102,99,139
"g981",3092,1284,844,960,58,1098,1855,201,374,408,278,476,553,297,143,518,179,556,106,325
"g982",6684,35893,1277,24813,13755,16075,16343,9464,2643,5425,4230,5217,6212,2335,4112,1104,8948,5563,170,5273
"g983",259255,8299,70971,6476,20,629,11910,17791,82,35244,44178,9249,14034,16829,27964,12472,24758,28658,56307,3113
"g984",91,452,342,940,137,484,301,609,298,185,187,219,81,115,185,139,101,76,63,73
"g985",279,681,402,332,285,266,578,226,288,150,133,219,107,91,353,200,147,202,156,174
"g986",4678,2280,1851,3369,2121,1767,5923,3055,3451,1763,1581,898,1924,638,770,1171,563,739,2789,774
"g987",2971,9911,5083,2164,1487,1843,1628,3625,2215,10345,1790,4430,843,717,2810,640,1323,204,5220,1163
"g988",155,251,95,104,100,36,65,87,11,156,131,235,90,110,51,305,182,77,220,294
"g989",273,1880,645,43,706,739,1196,235,1505,289,88,1282,255,69,262,334,17,469,667,540
"g990",715,1328,213,1357,479,1732,1242,280,673,1925,294,437,291,253,78,206,236,120,136,1239
"g991",3449,11106,3514,4513,5440,5954,9172,3086,9054,2707,2598,3177,4029,1973,2113,2389,6177,2569,2150,2203
"g992",1647,657,944,1818,1756,1659,2332,1764,2455,1413,440,1158,2155,405,947,447,864,1039,1304,1120
"g993",839,1922,1040,1752,397,380,666,1179,858,909,889,934,360,439,226,355,379,794,1250,493
"g994",617,388,2181,1783,368,1400,2971,2807,903,2542,64,969,420,200,97,236,1970,38,1184,951
"g995",186,303,77,707,283,359,987,340,568,513,237,358,463,126,177,210,95,131,79,129
"g996",1871,1691,462,1574,334,2152,355,1936,608,603,481,513,912,185,1072,252,527,430,720,392
"g997",8965,3252,1341,1527,933,5018,25415,6115,3212,3547,413,704,4797,1902,4827,2546,2542,716,3205,1685
"g998",1433,1533,1467,518,252,631,2285,423,835,267,449,312,768,596,1136,240,437,622,262,198
"g999",511,1377,362,1776,442,1107,822,1133,695,694,319,670,205,343,595,448,409,289,806,124
"g1000",320,437,359,382,166,192,254,361,299,437,50,51,49,56,91,105,191,94,141,134
