"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g804",7256,2095,2152,2595,11762,30,1342,201,215,13,3453,122,703,4385,1986,94,6,14,472,404
"g805",478,200,361,547,732,1031,446,574,1154,1116,122,21,154,668,325,109,536,124,29,39
"g806",282,413,1072,1291,91,168,577,192,98,153,89,12,220,139,75,115,330,63,100,230
"g807",495,471,1593,338,2518,1653,535,2106,918,628,1025,777,777,421,466,880,1350,126,250,529
"g808",14174,4278,6647,7462,6536,21967,8143,1735,2440,1840,1552,1128,3497,3149,1123,1900,3151,1546,2158,1114
"g809",14027,14154,13773,20072,21198,3479,7594,2056,11794,2434,2049,2595,393,337,2717,825,1808,6187,892,467
"g810",514,203,27,341,517,490,249,178,185,153,79,65,37,79,65,26,112,323,85,165
"g811",700,6,17,11,17,194,616,8,1,66,36,89,630,43,266,10,17,402,191,35
"g812",1347,1012,2620,2656,3420,2419,861,2095,3939,1416,946,774,220,1747,424,396,949,1780,748,548
"g813",160,48,1198,39,311,724,415,38,44,296,51,250,95,239,747,356,6,1723,215,115
"g814",142,326,377,993,958,764,448,735,656,569,237,188,310,178,230,145,224,286,113,106
"g815",248,447,262,443,112,357,516,217,99,403,98,109,54,164,125,143,62,271,183,28
"g816",1513,713,1910,679,1173,1899,926,2541,3796,2629,972,157,445,2312,314,671,403,1786,319,1268
"g817",13603,1287,14932,20659,4626,30425,11741,1999,9567,21391,2556,2228,8175,17959,9705,3523,20710,8463,12507,14147
"g818",696,765,2260,1441,2575,2067,2933,1058,719,621,725,313,855,1123,443,799,565,619,363,519
"g819",28948,18585,16486,9621,43085,27498,41314,30256,33499,19485,3442,10272,6451,10112,10634,17235,13292,13186,8202,12021
"g820",365,732,1244,592,855,1032,333,326,662,501,19,196,175,584,230,338,332,774,173,209
"g821",3774,857,813,1467,1350,2037,2396,702,1821,844,680,384,592,1841,1075,249,566,1639,662,575
"g822",6367,6388,21286,10191,7114,3400,10185,2858,4669,6556,3676,1607,1679,6332,2494,6058,2171,5507,4090,2721
"g823",1,125,557,107,16,1531,117,1826,1631,22,0,112,52,386,403,26,252,4,33,0
"g824",367,68,1068,23,23,392,783,156,225,571,226,62,189,33,64,18,83,139,150,87
"g825",445,613,156,697,528,228,530,77,347,2699,32,4,41,523,130,148,78,242,147,62
"g826",547,1195,683,1123,700,2296,424,390,814,1166,47,98,250,806,1135,26,87,151,13,331
"g827",47,318,385,717,319,2117,2566,1205,2021,370,396,10,0,173,298,91,385,20,78,272
"g828",247,668,50,413,400,1103,65,461,147,623,315,257,842,64,302,303,86,10,189,50
"g829",753,598,493,884,478,321,731,822,1550,204,289,131,269,513,611,125,484,250,295,268
"g830",11877,5317,5223,7613,6367,5004,8710,3395,10219,15003,4375,2897,678,3926,4227,1046,2652,3159,0,3978
"g831",1227,826,3946,6728,29611,2197,20479,1937,21167,37195,11280,720,1048,2942,628,397,32169,4534,0,5
"g832",1276,218,1368,396,636,213,427,296,383,300,109,77,102,272,178,128,208,651,13,182
"g833",775,58,403,238,75,358,179,85,425,69,56,268,75,56,379,28,157,180,363,29
"g834",440,384,748,805,1890,94,401,224,265,2475,237,740,158,326,566,1210,18,472,126,762
"g835",426,1022,990,2403,543,209,5396,513,1252,1379,483,339,982,529,174,649,1143,104,215,369
"g836",78,115,831,1745,517,904,61,64,387,971,201,61,167,161,103,49,24,27,186,68
"g837",815,867,979,1849,322,303,728,512,508,937,39,58,126,543,494,59,186,592,378,226
"g838",1173,705,978,1265,735,811,596,1398,726,889,238,231,358,272,267,264,234,705,189,208
"g839",4909,2683,7911,7265,5570,4349,8078,4953,2314,5706,721,1960,547,2605,1059,1836,2211,922,2781,3186
"g840",1502,403,2049,1777,1905,1549,1729,2611,3585,2136,179,683,789,1213,970,1179,1363,667,211,795
"g841",634,182,1030,410,402,1678,332,370,237,798,95,112,171,144,246,289,202,530,196,242
"g842",1834,269,359,2880,1419,3391,904,581,592,543,1610,517,333,1964,1059,824,888,707,369,1259
"g843",1179,100,50,3168,165,381,503,151,803,683,3,121,764,169,68,98,95,75,283,315
"g844",1281,788,1196,557,1011,850,591,611,1298,994,113,393,332,257,125,538,405,345,274,156
"g845",118,10,648,409,8,331,684,66,144,528,31,132,97,93,60,277,34,66,194,48
"g846",312,3921,12653,17788,21149,11076,2212,3542,3670,47087,281,530,1831,7993,4318,5870,2998,1194,2811,1969
"g847",709,515,1261,558,646,246,327,309,432,992,181,111,575,20,145,319,39,189,100,60
"g848",704,670,585,824,257,240,177,426,60,715,210,23,67,196,71,139,183,111,283,118
"g849",542,555,251,994,116,398,372,136,262,481,240,51,96,32,264,119,65,137,269,184
"g850",73,149,364,146,0,702,1411,344,2423,1499,340,201,177,80,154,202,388,597,57,203
"g851",470,231,651,268,391,89,357,142,550,222,184,99,44,101,431,112,229,361,131,421
"g852",370,1853,2669,4140,3977,363,5154,294,1719,1119,685,91,334,484,113,692,1347,3636,696,241
"g853",2677,2267,3377,10816,12590,7554,4816,8364,684,675,1971,1281,2723,1368,4086,116,1616,2478,3220,331
"g854",346,509,42,158,4212,859,9,123,41,150,88,9,93,598,386,2945,329,181,658,368
"g855",996,222,1411,133,40,104,1346,14,491,54,40,79,131,240,48,1255,79,155,1,23
"g856",1229,3530,1567,949,1046,2865,737,2375,316,863,742,225,22,506,182,104,1034,1001,296,1393
"g857",6827,949,121571,3052,63,5996,13671,255,11301,1280,334,2,1,0,108,10428,33,480,3456,3385
"g858",518,56,1027,2911,607,2003,1036,212,401,476,323,496,201,1153,165,243,895,472,408,221
"g859",562,513,793,724,419,1119,505,494,840,666,204,229,219,401,323,416,345,420,201,257
"g860",2791,3140,100,7981,2117,4174,1,7673,869,2801,945,221,4328,6622,593,9917,255,176,194,126
"g861",158,150,381,354,438,180,208,276,348,366,112,66,110,163,53,272,116,350,38,30
"g862",62,183,849,758,818,383,20,535,668,532,114,21,38,497,57,212,400,338,326,52
"g863",379,292,255,338,117,70,11,692,518,384,66,20,167,323,470,20,41,46,113,34
"g864",4285,4130,13279,7286,3861,8983,10316,3363,6354,11027,1373,3720,3306,3293,2922,2444,3314,1740,4947,1338
"g865",14202,15432,4913,7952,4340,13673,47318,3992,23294,27792,2199,2978,5384,7939,8732,4911,2022,12195,3762,1583
"g866",585,584,22,522,204,332,579,199,27,16,79,59,58,88,52,184,18,3,59,146
"g867",253,351,461,614,531,239,2164,213,427,911,260,123,101,368,124,84,389,102,317,180
"g868",980,445,138,387,363,1373,757,9,699,258,127,39,149,42,118,317,19,170,76,33
"g869",1539,93,3162,3572,108,3190,1081,74,1651,731,2037,106,728,401,599,568,1230,939,5,1492
"g870",4722,1867,484,1504,2553,87,556,1142,27,696,586,628,433,1415,813,396,353,444,441,348
"g871",272,177,1309,1733,3339,884,2301,534,1383,1210,562,244,316,302,639,166,653,151,353,260
"g872",5649,263,7046,9899,26823,2571,6442,10566,13136,9222,519,3961,387,67,6138,1733,2450,1038,4135,38
"g873",224,30,5,52,572,1966,563,310,17,22,41,175,71,59,13,85,163,45,612,294
"g874",100,937,1003,185,4161,795,239,783,236,303,589,235,876,1664,380,75,918,162,1287,98
"g875",1470,255,1066,202,526,2499,2043,214,1165,1426,314,480,295,592,250,768,792,206,410,178
"g876",3656,773,78,145,1641,29,2,0,191,1454,119,136,613,20,171,1219,111,6,117,14
"g877",451,215,122,2382,830,756,120,762,294,204,667,42,213,306,64,879,891,829,128,294
"g878",154,87,787,466,784,151,596,644,793,364,43,407,124,144,117,167,62,482,421,182
"g879",459,138,127,580,311,181,367,431,206,202,77,157,103,241,123,55,318,61,342,321
"g880",304,609,1710,257,1169,1468,697,427,1463,700,370,227,274,422,297,425,229,353,227,235
"g881",1862,1186,1036,1722,1224,571,570,1177,1391,469,532,388,364,634,235,337,659,584,508,11
"g882",3631,637,2065,4460,733,1395,654,570,2901,4982,1385,198,349,2819,935,996,361,1587,872,128
"g883",138,192,915,1508,391,1257,640,153,1190,4150,420,150,636,94,286,601,314,383,155,272
"g884",127,1691,1423,501,183,316,57,25,8,125,116,193,291,136,457,238,139,51,233,32
"g885",285,99,96,977,140,532,336,133,443,624,72,51,165,261,234,151,218,46,83,179
"g886",472,935,1899,1160,1028,763,281,133,2197,720,280,495,530,754,230,155,81,817,2504,595
"g887",284,82,1040,2371,786,725,195,762,212,745,144,160,60,242,348,258,378,347,177,166
"g888",1277,473,1046,792,460,872,564,190,617,237,152,184,173,271,273,156,327,307,178,193
"g889",502,34,352,360,278,586,406,268,361,475,209,178,248,200,319,227,108,404,201,154
"g890",2188,6147,10135,6398,11802,16428,20822,8052,8289,5378,1290,1425,4302,2365,2970,6082,1113,2673,1109,2414
"g891",1411,723,303,1269,1791,1313,325,274,2578,345,908,370,1886,1105,865,301,661,440,490,373
"g892",782,409,927,1379,1626,1272,694,362,377,1442,54,56,128,496,157,264,253,1149,565,125
"g893",3546,2729,1423,7473,2972,3373,2851,1086,2466,5268,1395,263,646,375,2397,200,1394,2144,870,2148
"g894",24,1267,117,1515,852,1170,107,17,1686,83,40,664,144,429,23,12,272,84,23,261
"g895",125,796,334,82,65,183,909,25,189,309,280,32,42,295,228,61,105,211,37,19
"g896",3938,34,9704,273,541,2243,1003,640,1118,510,850,694,2662,1222,2074,1827,1016,1490,670,1138
"g897",10686,2771,10450,6927,9199,5561,9851,5566,15246,20276,3042,2687,3506,4270,4292,1598,2566,3654,6778,2208
"g898",1151,1206,1069,1389,515,1932,1343,717,910,1446,254,338,304,611,284,518,620,371,224,348
"g899",4820,3636,2915,9669,4096,7940,9702,2246,5107,11210,2345,3743,915,1540,1207,2432,3298,2732,2266,4061
"g900",12033,13336,11749,16650,8804,17587,13834,16430,10145,6064,2776,1883,4919,4273,7715,1534,8344,7216,2765,4146
"g901",6907,3294,5226,7502,7993,2690,3038,8157,22519,11644,4166,2634,2040,2355,6467,3116,8428,10094,3586,1220
"g902",716,1012,661,116,274,520,1219,120,440,849,305,42,62,97,31,336,407,116,316,238
"g903",1500,1705,1848,833,2287,2510,2084,930,2084,1292,483,304,819,821,256,708,831,714,350,536
"g904",2229,3154,5819,5330,2347,1950,8059,1858,995,6618,986,867,418,1045,1117,888,1307,2920,692,1387
"g905",738,500,1316,1172,1083,924,915,444,1069,733,409,311,397,305,405,275,535,689,335,229
"g906",34562,56492,22234,34172,17624,54542,79915,43200,8377,22124,12908,3292,20284,19374,13836,23905,3882,11115,1958,2869
"g907",340,250,327,200,181,181,132,68,87,68,100,97,64,131,258,83,27,116,98,57
"g908",2434,541,2144,1607,840,1984,2566,1001,2244,1839,355,814,401,588,430,90,109,585,798,702
"g909",2089,836,5142,7523,1260,26405,2427,1,612,9512,598,555,2474,298,160,282,3744,3127,878,512
"g910",278,88,634,540,441,545,1321,131,380,659,109,103,264,305,225,71,135,73,83,137
"g911",1835,504,1189,1541,207,3777,2887,900,806,1354,61,176,204,748,318,131,454,211,501,670
"g912",55,139,565,36,436,457,51,503,359,420,290,64,24,136,125,143,107,504,33,32
"g913",803,197,252,550,509,278,213,161,505,710,521,55,38,248,189,25,159,496,324,189
"g914",504,981,5,344,2314,180,34,929,1603,3582,0,30,594,587,621,58,0,133,1,1
"g915",740,173,590,751,494,265,773,469,1459,737,114,62,382,305,289,678,236,412,75,105
"g916",570,238,1298,194,617,248,567,13,315,626,462,168,279,286,122,406,21,55,470,158
"g917",638,55,64,779,615,965,571,190,381,776,83,232,501,391,197,223,343,61,273,281
"g918",1049,421,517,505,255,652,394,178,85,16,68,13,98,59,273,1331,220,111,418,115
"g919",2506,3088,10,3531,1844,74,2271,576,527,59,185,959,962,501,1178,164,466,330,774,155
"g920",1029,168,261,171,237,155,280,331,673,245,123,174,38,289,179,292,129,314,152,40
"g921",529,320,463,532,497,516,422,503,267,381,177,110,186,298,72,181,121,217,76,108
"g922",7347,151,565,354,2978,14384,8490,13218,4637,29037,1906,2443,1188,697,3701,1027,6594,14219,1509,9551
"g923",13218,2979,85,9141,2582,947,275,1159,6158,894,174,161,555,246,2085,1628,74,524,1481,235
"g924",1423,1695,6429,6190,1265,4393,2838,1228,1875,2293,407,852,839,2290,2056,855,2152,1434,2663,1705
"g925",748,2443,1974,395,849,617,527,906,724,2461,193,87,1095,1179,820,156,419,1197,351,788
"g926",369,270,660,881,226,182,135,198,484,110,49,167,149,201,243,161,157,95,98,15
"g927",708,490,617,490,302,192,667,420,165,306,65,261,129,286,156,451,54,574,100,137
"g928",7176,1130,7552,12187,12785,10006,13853,3074,4183,4535,4439,441,2511,1978,1361,3785,1501,2851,2692,1500
"g929",4616,2273,1171,5326,3871,2827,2701,4099,2090,1659,501,34,2840,3294,768,387,210,256,440,708
"g930",292,713,577,1190,441,697,1010,1008,689,712,411,257,395,592,401,241,396,520,159,270
"g931",4382,2239,3740,1681,1876,1982,1276,1514,2614,5312,1637,1100,934,1341,398,644,314,2140,526,281
"g932",0,10,487,0,86,714,1343,1504,656,577,1,0,117,52,0,202,18,46,191,400
"g933",1722,2130,717,4546,679,1218,4432,1164,4353,2099,693,210,499,402,594,375,1499,629,545,512
"g934",5561,2481,7585,17340,4844,4720,5330,8675,8093,10766,4503,3768,2951,3484,4409,5438,4521,2216,2406,228
"g935",884,436,398,213,852,428,1928,1029,542,389,260,214,107,129,384,37,1221,704,290,296
"g936",8,63,112,440,1296,1813,300,805,219,2689,124,0,650,128,0,85,150,12,1032,89
"g937",656,52,423,395,47,23,37,76,20,598,8,135,139,4,53,81,10,24,359,77
"g938",1272,1206,2839,956,2270,7454,4003,1603,1174,7984,232,1571,1165,963,532,847,824,2298,1703,327
"g939",459,165,620,1058,966,1126,1940,437,369,730,200,59,38,769,144,101,261,551,257,129
"g940",951,101,1058,373,229,90,382,317,605,891,47,17,110,5,123,60,206,69,86,166
"g941",215,242,412,386,448,768,572,437,804,114,199,18,50,251,182,79,96,179,96,51
"g942",596,20,103,796,504,337,228,117,446,208,144,151,30,328,222,138,200,89,140,78
"g943",921,2277,46,1363,0,952,48,131,25,351,31,21,313,3,72,43,175,38,17,261
"g944",3042,1125,2894,7301,3190,5019,684,1946,2719,438,468,387,698,2435,772,693,848,795,144,656
"g945",775,509,735,547,502,962,1635,742,735,628,204,112,359,275,483,203,406,240,183,170
"g946",951,1333,2416,2954,3613,2149,2034,613,1689,1713,634,617,580,659,830,516,322,916,545,755
"g947",8838,9801,20222,1393,4447,6628,3907,3517,1531,833,843,1236,666,3299,482,1030,2300,10135,1584,1948
"g948",747,429,543,1123,1253,1218,1079,750,742,1486,439,280,192,373,427,325,318,558,287,201
"g949",2853,2105,8911,22546,2195,3456,8901,1953,1717,3286,1380,2131,321,1676,806,1185,997,3084,2417,386
"g950",47479,21880,119942,129809,51584,39823,26050,35587,38854,51129,26824,10491,22329,26048,20343,32771,36450,23461,10848,23583
"g951",774,947,21243,5306,2357,2289,3892,2782,1461,4669,752,4137,1570,319,299,1393,2556,61,197,2250
"g952",837,133,369,2355,1716,3800,495,56,1999,3972,1232,262,450,893,872,313,979,431,223,763
"g953",146,349,314,652,277,155,75,441,340,335,105,66,131,329,232,64,361,549,12,179
"g954",605,1473,193,188,509,245,432,201,130,834,69,136,31,275,152,26,353,399,583,129
"g955",575,604,2378,1021,552,1349,1888,846,1206,2546,296,213,319,720,302,227,436,455,550,647
"g956",1584,5238,2469,10056,8941,1117,7065,2783,4620,6251,356,304,870,1990,1386,1201,1425,1365,1068,720
"g957",86,115,51,310,87,199,315,198,435,81,59,106,94,165,143,47,132,90,108,190
"g958",54,120,486,384,610,582,417,60,158,162,232,136,461,332,86,109,441,251,108,249
"g959",321,380,685,377,1004,372,344,174,34,820,136,142,272,408,254,164,225,165,225,492
"g960",35930,9930,22057,24404,38612,24474,73536,23598,86140,30061,14844,11144,8293,596,13806,3868,6294,26227,4331,6304
"g961",289,296,321,454,91,293,460,177,98,462,103,55,88,151,151,31,131,88,202,40
"g962",559,445,722,490,137,226,518,177,919,560,140,220,247,146,94,95,258,48,190,291
"g963",1650,1746,959,516,360,563,2188,2231,1533,3347,519,94,617,173,711,1055,1574,522,148,212
"g964",779,337,371,360,648,817,556,366,603,751,202,326,298,191,462,209,558,292,177,178
"g965",1308,687,254,490,659,453,839,1054,835,1715,208,246,609,120,333,261,383,676,429,154
"g966",844,562,3363,2126,1460,5181,1522,2305,3397,3386,888,437,472,674,469,1147,1268,832,321,879
"g967",191,332,720,1179,498,975,818,395,1062,544,178,85,207,240,419,147,457,283,179,138
"g968",278,43,71,0,27,10,179,135,738,19,842,32,23,61,97,382,24,1115,467,56
"g969",29090,7317,20938,14908,9133,5224,12549,1800,6218,17354,2644,2335,5841,7511,5219,6345,2655,9553,11240,5212
"g970",206,292,192,437,55,422,562,82,79,282,96,101,100,55,60,89,82,65,78,61
"g971",806,1625,1437,623,2838,1121,840,399,187,1448,719,117,498,543,377,344,614,625,763,1106
"g972",1462,506,519,321,449,864,1182,183,936,990,624,515,127,179,691,463,146,297,103,341
"g973",448,81,131,7,33,3109,371,8,77,893,7,477,48,544,242,24,16,23,37,55
"g974",139,526,1229,350,953,1052,29,40,232,45,43,95,115,23,202,352,221,102,163,478
"g975",133,65,2282,1156,909,10,992,0,196,147,19,123,20,358,307,464,121,120,293,48
"g976",20,362,3,7,1087,760,3509,973,2472,266,10,179,0,582,24,261,451,442,53,212
"g977",989,442,381,285,109,1068,136,964,158,306,17,113,10,20,27,191,147,72,35,40
"g978",751,309,308,210,1131,1196,387,285,760,632,129,238,275,137,68,21,209,259,102,156
"g979",529,1023,675,2636,1644,1065,1483,540,1483,1994,730,67,824,769,556,1707,282,452,520,482
"g980",777,293,192,164,265,297,336,153,552,270,43,105,53,332,70,300,273,119,75,145
"g981",1698,875,1646,1667,1182,1428,1413,847,1734,858,230,117,866,906,548,291,260,753,322,249
"g982",13375,1497,3009,13973,13197,1649,37067,44298,23807,27607,4532,1400,7553,7175,13307,2125,14263,10409,2555,5801
"g983",23499,13687,17681,289398,27776,35717,111522,1826,84234,59902,69734,7219,1860,27812,4786,29510,70166,48287,7487,1673
"g984",333,526,387,283,119,344,884,481,117,400,145,84,288,193,293,60,98,309,487,73
"g985",664,486,925,379,421,374,825,298,754,383,138,162,242,271,172,288,156,195,165,229
"g986",2100,980,3887,2977,2077,3649,6676,550,3215,5465,730,916,680,1253,1136,1063,2142,1302,1997,576
"g987",10605,1295,7649,5701,12732,2093,6500,5190,6866,6121,2142,1077,4808,4494,1931,1030,1296,1567,4663,1679
"g988",82,453,7,1245,787,323,338,42,729,453,106,143,345,189,55,14,148,217,236,49
"g989",1405,1191,853,1820,380,1673,3903,199,1715,539,513,69,128,595,174,165,190,374,332,140
"g990",738,1325,1520,3292,2109,926,1776,471,754,380,408,303,657,534,260,969,266,360,1297,252
"g991",9049,3525,7718,10715,7441,6865,4565,3457,4980,6815,1767,2096,2593,1591,2473,2794,2113,2984,3724,4108
"g992",1638,1417,2274,1107,1052,2442,994,623,2028,4448,443,798,449,548,689,662,514,662,693,645
"g993",2545,1891,1010,2653,297,1013,1584,1424,380,1387,785,318,281,464,708,263,353,895,888,418
"g994",1676,820,519,1977,1187,103,547,800,9118,789,1244,374,1000,105,458,544,72,247,1768,392
"g995",425,434,640,741,277,662,426,310,567,512,225,328,226,224,98,157,125,241,247,84
"g996",980,1290,834,2011,1423,2187,1201,679,2585,1202,408,222,368,684,914,446,715,202,389,466
"g997",4119,2926,13602,12612,765,14784,6344,2908,3263,5645,3349,1435,3563,1724,1461,2255,3351,1321,978,2128
"g998",3019,93,1903,822,1314,1540,1064,713,2840,1240,392,60,404,399,449,483,526,1254,399,768
"g999",238,251,822,940,764,1290,625,294,853,947,251,206,197,494,430,558,405,378,453,488
"g1000",627,136,29,268,422,137,240,287,319,339,44,42,46,75,195,95,75,249,49,108
