"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g806",124,373,37,1145,81,173,1610,459,42,80,701,561,49,474,0,281,39,93,562,88
"g807",3103,856,460,2094,2430,927,342,970,759,1793,795,1066,62,532,481,1033,219,206,139,395
"g808",3998,2682,5774,12991,2092,4447,642,7910,4329,10156,7371,5135,1728,3352,1813,1087,460,712,793,770
"g809",21591,493,11211,9301,3822,899,10281,49143,5334,189,2020,1099,5265,1739,1874,7003,92,597,1149,14300
"g810",41,63,66,478,423,8,1986,348,46,1151,40,146,334,8,66,314,45,4,7,61
"g811",267,864,43,219,118,887,389,169,27,397,57,2,63,135,77,43,130,297,8,8
"g812",1543,731,737,3368,2284,622,1061,2028,1235,2156,1267,1411,466,808,1066,404,569,699,724,631
"g813",285,236,944,265,167,93,1001,230,45,834,199,64,14,210,132,298,6,297,9,107
"g814",489,349,1003,536,534,305,916,622,272,345,332,267,234,237,168,128,135,126,308,284
"g815",504,130,445,375,101,157,317,256,75,184,74,134,74,186,65,253,64,74,36,98
"g816",2486,766,887,1324,619,483,2860,3823,3652,1168,508,218,893,671,269,777,484,56,211,957
"g817",958,14846,8211,20115,33902,31440,7838,31334,9464,10282,3442,6380,19755,5274,621,3882,4398,2829,8062,15719
"g818",2339,1642,831,1974,1088,840,1315,502,1019,1311,382,1036,554,864,631,532,226,519,857,937
"g819",32244,15487,40588,62208,32960,16260,29828,43292,25725,10925,14853,13470,15257,26173,7886,19730,5665,3460,10340,22736
"g820",390,112,350,1091,538,443,802,865,75,329,80,484,163,455,529,235,205,193,48,332
"g821",736,607,761,1584,2248,601,1122,598,1322,1736,1023,566,666,938,480,282,277,356,898,1996
"g822",2813,7975,11485,14121,4116,2891,4849,11247,6120,3690,5416,3852,5871,6045,4677,3705,969,4342,3303,2384
"g823",2,84,9,1827,948,0,773,0,3,143,26,24,12,304,230,6,65,220,13,60
"g824",389,15,210,228,572,102,451,31,159,889,95,60,59,173,110,189,171,14,48,27
"g825",643,530,336,365,511,106,820,367,648,606,435,16,149,8,62,63,200,103,88,122
"g826",617,703,561,1728,1356,782,405,3919,793,2619,822,451,666,730,411,46,274,86,70,1478
"g827",9,188,245,166,334,463,987,2314,1059,290,125,91,39,2010,173,704,376,931,12,3
"g828",345,343,24,434,275,258,435,544,535,262,207,63,284,92,64,75,87,26,54,678
"g829",726,309,1140,1218,554,527,822,1101,763,535,300,187,100,328,365,127,163,254,243,458
"g830",9059,6774,3204,6385,9099,6923,8445,12999,4460,5217,3494,4875,1706,6137,2881,1443,2298,2353,0,3514
"g831",36162,21460,40814,3672,38337,3796,9748,32317,8033,11219,400,1160,10151,1636,981,2818,19764,782,0,10333
"g832",480,343,104,301,170,210,415,549,489,780,205,77,125,156,94,357,43,64,157,265
"g833",391,74,107,179,48,342,266,70,290,284,42,246,42,75,21,26,409,64,91,28
"g834",826,47,136,177,932,1753,458,2306,183,958,234,243,1365,586,38,2609,17,316,80,474
"g835",962,288,64,140,460,1134,1197,4624,1309,247,164,324,273,1400,285,628,218,133,437,383
"g836",252,163,123,191,528,312,180,879,430,400,98,121,274,252,73,196,99,325,129,158
"g837",826,860,483,827,573,606,379,257,81,457,102,98,314,264,272,59,434,151,508,53
"g838",1357,945,716,1155,606,672,911,839,348,878,650,131,524,241,400,221,308,225,503,383
"g839",3390,3866,2595,8006,3529,4695,3323,8270,1932,6443,853,1157,801,4184,1112,2092,1563,777,1277,5463
"g840",1562,360,476,893,968,1240,150,2129,709,947,895,976,1246,528,1045,1690,431,265,171,1297
"g841",287,479,417,665,481,276,225,415,433,543,312,269,292,354,235,271,284,100,260,233
"g842",2699,735,897,2139,2054,800,1362,957,228,1946,2553,1789,1368,1985,522,1345,1370,1346,200,184
"g843",126,50,363,476,144,705,373,344,426,20,85,109,462,69,69,136,40,19,504,30
"g844",1368,627,622,2176,745,1208,974,483,1242,742,657,247,635,111,224,571,269,527,217,571
"g845",355,39,361,656,171,344,574,50,110,78,309,251,170,95,303,97,15,246,123,94
"g846",6576,2407,9244,14326,2781,7152,6843,4655,9822,3941,6677,1213,1524,3544,1687,14009,11159,1512,3800,8393
"g847",15,745,533,748,996,23,192,86,112,213,268,595,180,81,193,255,48,40,251,178
"g848",330,265,438,1058,407,201,393,383,312,391,582,285,177,396,112,152,360,270,213,168
"g849",387,11,255,76,221,221,310,128,48,167,199,193,44,156,50,618,167,161,39,441
"g850",539,75,369,198,195,1332,407,143,1359,76,132,613,295,182,473,385,446,140,79,143
"g851",415,670,439,203,209,384,807,656,200,319,395,94,246,127,305,381,573,175,361,218
"g852",416,2605,5646,59,1625,90,1484,5280,3231,1133,58,6,419,588,1062,3,840,1314,712,1711
"g853",7434,2045,3481,2806,2783,704,2206,3798,1109,4318,2062,1761,2132,541,1305,1991,1586,2662,1303,5624
"g854",2450,816,880,437,1053,767,1251,1453,155,56,207,799,31,129,314,40,714,2,337,360
"g855",401,394,1900,411,24,316,12,0,118,225,580,97,7,515,389,131,250,346,492,303
"g856",885,1363,465,3254,1030,1458,4359,823,856,253,294,637,315,1611,290,661,487,433,481,700
"g857",2260,685,156,115,8950,20113,49,769,5870,1101,13972,5313,3045,33721,5358,655,2110,389,2007,36
"g858",1068,1050,1981,1752,1133,644,407,803,1610,1448,142,1845,387,1674,418,439,808,258,450,1467
"g859",632,244,238,355,293,507,550,458,462,488,435,283,236,268,293,123,328,178,168,596
"g860",4181,10358,1190,1780,8524,773,903,5530,694,939,201,272,993,6658,2469,2419,547,109,1158,1518
"g861",208,167,513,589,62,167,653,550,300,230,319,142,78,156,242,240,71,55,167,316
"g862",589,785,105,1078,149,239,469,99,60,468,162,279,125,17,235,44,449,251,164,181
"g863",475,67,656,215,62,80,52,298,171,622,885,174,173,425,46,65,81,68,102,330
"g864",15419,3856,3376,14282,2622,8768,4438,5194,4181,8258,3107,2720,2075,4624,2758,7291,2922,575,2284,3358
"g865",30274,47903,3246,11809,13299,9175,33777,7243,2427,15748,8952,7418,13263,2536,6682,16430,7838,1016,1640,10764
"g866",318,21,297,672,422,11,681,167,181,598,337,717,227,92,27,2,140,137,206,190
"g867",245,506,326,319,942,141,718,799,552,273,508,227,337,220,399,479,632,71,551,63
"g868",221,102,747,173,169,764,1003,1019,175,84,145,149,264,233,38,363,267,41,245,84
"g869",192,2087,3262,332,635,998,3096,206,1450,834,365,912,1301,473,483,1859,1559,379,507,363
"g870",1108,185,161,2183,1087,640,1673,198,553,7,223,242,1039,432,21,216,31,267,692,19
"g871",1282,651,1042,1205,692,1614,258,417,1839,1472,481,1174,537,266,661,801,580,113,454,638
"g872",317,2325,21686,26882,1501,2787,3783,1277,4335,3029,1870,2626,2470,12185,6018,545,252,726,193,4644
"g873",1321,105,565,256,123,682,102,304,41,601,1100,589,3,68,117,291,1,387,70,255
"g874",964,1332,512,152,1438,437,1299,162,60,2189,496,423,288,192,1525,400,844,59,307,169
"g875",1459,736,551,1272,1435,103,2392,137,625,451,399,324,385,264,373,881,335,441,157,9
"g876",517,2381,753,9007,11,160,140,2238,0,445,6559,678,7,0,593,13,217,229,275,15
"g877",46,20,132,169,132,171,790,1187,443,81,968,257,340,143,389,31,363,97,110,567
"g878",150,460,130,183,828,79,2461,176,215,861,39,360,399,302,195,206,238,236,237,266
"g879",258,304,324,59,87,89,290,378,743,172,122,227,272,213,190,271,26,129,89,454
"g880",234,334,282,1106,1206,171,163,1141,383,668,742,242,180,166,368,353,250,58,189,479
"g881",335,691,1326,765,202,570,1734,2214,1801,2463,191,284,732,469,639,735,430,575,858,695
"g882",1300,732,1495,1464,1382,1905,488,2588,228,652,655,209,415,250,931,1164,576,276,452,699
"g883",1125,190,1079,565,1020,372,927,558,720,1249,523,448,1069,488,167,90,134,283,51,399
"g884",390,193,562,667,80,34,179,154,226,72,15,116,7,273,104,676,50,289,17,40
"g885",507,391,1066,527,382,447,325,284,175,581,258,219,71,194,161,44,33,76,127,170
"g886",1146,306,1524,3211,39,208,220,111,940,2178,57,10,256,620,77,427,437,126,293,272
"g887",803,1256,1258,725,1861,707,894,1048,1076,1228,153,419,240,63,8,113,12,408,197,199
"g888",176,381,619,1061,598,53,771,247,405,268,215,215,334,495,259,292,135,164,106,111
"g889",600,404,298,348,467,142,416,478,297,305,175,51,120,372,41,424,185,148,97,263
"g890",9997,3229,4176,10049,4883,5976,6128,7254,5696,7558,5424,1641,2195,3251,2256,2033,3476,1877,2189,5323
"g891",1120,421,389,533,1011,1350,290,317,2827,386,4,251,24,305,371,2203,364,215,35,786
"g892",766,783,312,758,868,152,477,992,844,920,342,505,412,523,171,449,281,179,428,599
"g893",1974,663,7259,3425,1782,3234,2172,3078,1592,1207,1600,2307,1168,1667,2651,1087,752,839,1229,1334
"g894",2043,28,801,343,436,149,1250,195,292,954,866,175,341,117,698,4,42,143,121,583
"g895",497,89,171,518,200,81,188,787,240,989,104,42,396,365,109,174,159,7,114,208
"g896",790,23,1657,2311,31,5216,134,112,778,2992,740,423,8,952,57,1613,226,325,2556,204
"g897",6929,2559,8781,11658,5617,6777,5552,9306,6377,11393,3515,3740,4001,6829,2177,4025,3350,4116,653,7770
"g898",1502,533,463,2454,532,1549,1326,1242,555,533,580,834,318,704,245,393,519,349,488,1106
"g899",7489,4807,8239,2610,4779,5896,9059,16590,12698,6603,5382,7510,4323,7716,3555,6546,4005,3144,1603,6762
"g900",9293,13531,22924,18281,12709,9632,8116,9389,13239,7858,5037,10861,5770,4330,7395,5072,2879,5899,3279,14906
"g901",10030,3277,4749,7035,4904,13108,4050,6961,6667,9544,8101,6031,7856,3579,2163,5610,3227,2151,6234,2511
"g902",1595,132,464,284,501,474,293,517,699,226,366,685,136,325,146,167,476,175,146,324
"g903",1047,1447,1641,1758,1277,264,750,753,912,1123,852,699,445,730,690,757,490,405,543,662
"g904",2090,2478,1057,3851,1982,1756,5643,5617,2772,9145,1780,1065,625,1267,1613,2060,1037,320,1654,1505
"g905",996,582,626,1179,625,587,592,949,555,692,654,279,427,130,80,417,142,310,308,548
"g906",11854,45000,19053,10693,5016,26392,27570,2596,33972,20305,13493,6652,5051,2486,12284,39450,3200,5738,3088,35776
"g907",327,187,111,249,202,90,159,240,109,290,171,192,133,198,87,157,127,31,127,119
"g908",982,355,560,2834,1460,625,817,1883,1353,912,510,2127,372,812,535,560,447,206,325,745
"g909",3,850,6241,3722,1752,3495,390,0,132,4984,981,234,0,35,102,256,0,285,2,5413
"g910",259,750,652,359,182,516,566,268,190,1074,241,234,145,336,86,691,323,18,242,339
"g911",783,300,627,673,702,1541,437,1611,3109,473,887,675,304,744,154,400,718,289,107,450
"g912",466,352,112,408,367,879,180,863,18,559,7,80,78,368,48,92,146,353,64,149
"g913",636,211,57,185,259,878,968,669,535,631,91,158,80,333,171,212,164,22,43,635
"g914",3267,400,1545,351,973,512,254,340,7,242,217,14,399,4,218,472,599,224,34,0
"g915",212,795,785,907,306,83,266,911,303,514,621,41,417,296,380,199,91,234,275,95
"g916",285,153,320,588,242,726,837,1314,163,48,382,1022,256,682,302,622,115,40,265,258
"g917",17,394,82,591,51,750,135,213,101,491,236,140,76,126,32,473,162,323,348,186
"g918",41,603,158,16,195,48,1137,177,1029,1235,471,999,0,316,162,21,165,398,66,147
"g919",2819,882,700,119,116,192,1867,290,1597,324,1125,639,2,380,374,46,43,103,472,124
"g920",1014,248,490,431,140,264,177,334,461,446,276,130,36,298,114,41,145,59,127,200
"g921",165,226,591,270,187,371,217,272,250,214,326,223,214,111,161,196,132,47,203,230
"g922",861,5486,2360,9710,24,42,7006,68,9171,5399,3178,3059,4234,2038,3453,3857,4206,1919,1324,18
"g923",0,8596,979,734,1106,544,37,2000,134,159,4075,5290,858,368,349,8779,1040,534,5293,1306
"g924",4670,1832,2741,4080,2195,2777,1077,1749,1043,2404,1476,1479,1499,1143,933,926,1809,592,646,1314
"g925",1981,5317,866,2005,258,903,181,2401,698,2527,605,469,1461,828,1336,3004,322,81,914,87
"g926",75,72,440,776,45,78,215,436,478,247,215,79,10,189,38,105,100,74,114,90
"g927",263,379,328,292,314,396,565,939,204,562,162,251,391,32,374,459,190,137,93,601
"g928",2804,4883,3927,5743,6215,3277,3288,8007,2438,6552,3063,1603,1459,1000,1182,1821,2482,2200,3706,3913
"g929",4426,2071,1249,1954,2598,1635,3575,2924,450,2257,2168,496,2594,377,528,276,227,377,648,841
"g930",1303,485,351,1023,447,829,702,1164,338,1109,421,359,126,466,286,527,325,169,284,400
"g931",2520,2370,2606,4948,3417,920,1274,1628,2610,3753,2475,557,729,1305,1289,771,2131,621,605,578
"g932",74,1,403,0,210,14,21,449,613,317,113,53,47,49,8,125,27,114,142,38
"g933",1863,1181,1226,791,580,1306,865,1260,621,900,1634,886,606,1361,447,838,954,117,705,743
"g934",15279,4569,5399,3925,1138,5219,6888,5448,8201,1896,6817,9429,2813,2978,1384,1411,2162,1624,1844,1359
"g935",807,637,813,2399,1565,585,2302,798,565,90,57,929,154,155,555,233,411,159,487,915
"g936",473,294,583,1779,470,1351,0,2768,138,422,221,93,377,508,484,26,653,3,260,75
"g937",673,879,310,12,295,217,618,81,366,109,619,0,140,173,57,192,36,133,7,17
"g938",3853,3007,1904,2273,237,944,1189,1570,1044,1290,1899,104,662,201,684,2341,1723,392,275,2658
"g939",266,445,298,732,158,472,1194,894,213,661,523,847,1198,747,138,789,197,272,5,402
"g940",126,629,335,309,82,701,461,450,187,47,682,200,113,216,108,142,34,175,63,407
"g941",540,925,245,626,216,153,424,812,201,246,224,120,27,80,150,95,79,85,118,164
"g942",115,522,122,667,248,179,39,720,191,220,111,174,111,237,49,191,17,79,131,116
"g943",1979,182,34,2285,728,499,338,400,494,3665,623,666,484,544,97,962,162,251,1615,992
"g944",853,2431,1985,4654,3226,1806,649,2063,2693,2602,409,773,2086,1847,967,1119,1214,289,1466,796
"g945",667,605,472,613,381,517,454,348,345,559,201,303,163,478,288,254,172,284,195,543
"g946",1601,1119,2660,2395,2048,1156,2007,1579,1045,931,1134,1607,665,720,765,960,916,647,405,1148
"g947",312,1439,8813,2865,6240,3899,680,3961,3438,1954,1568,1581,1660,3548,2091,5452,593,684,573,3918
"g948",1255,667,1242,1079,461,690,460,634,623,519,705,309,540,270,209,1131,74,230,338,1198
"g949",968,5206,2724,3171,3486,1825,3765,7148,3759,5985,1195,2996,3718,815,2297,3589,882,631,6847,1071
"g950",65875,11660,78227,62447,56511,38566,29071,51182,32464,65871,27227,88950,33472,8283,13555,26797,6660,19482,16881,2406
"g951",4417,816,610,5234,2868,700,5854,3370,6761,4840,1361,1438,319,264,190,2266,3207,551,91,304
"g952",577,2207,524,752,541,2332,389,307,897,323,394,188,1142,1436,764,585,257,407,629,476
"g953",683,365,419,668,162,269,342,504,164,386,529,120,117,98,437,227,232,144,43,166
"g954",1349,186,761,82,233,65,385,104,316,108,313,262,165,74,168,30,336,237,266,225
"g955",1055,1334,441,794,1119,854,1084,1890,424,1177,860,239,315,315,447,176,265,235,546,637
"g956",4050,1728,3110,9255,6348,3509,2929,561,3207,1357,1040,1316,2395,2580,897,8157,3260,1485,2094,1989
"g957",300,243,418,354,61,206,228,266,94,340,324,200,126,120,71,205,49,55,87,79
"g958",271,489,659,478,131,242,217,227,203,423,216,382,404,706,148,123,95,47,286,238
"g959",387,130,640,951,380,283,39,431,512,600,137,394,134,212,90,121,171,49,99,390
"g960",68331,4485,17298,61967,16111,14299,1439,49822,7571,17828,10121,12308,777,20492,2078,24705,3247,6288,5525,10896
"g961",738,142,418,680,691,180,435,461,497,75,78,224,276,130,79,108,190,24,137,50
"g962",434,230,783,265,115,65,368,385,359,300,117,314,76,264,107,269,96,193,97,250
"g963",600,89,1660,939,660,1735,304,96,100,891,295,903,134,841,88,986,269,164,179,48
"g964",520,313,503,448,146,763,359,210,416,289,456,310,231,161,372,536,198,77,185,413
"g965",254,1065,345,638,390,516,604,988,148,414,615,63,697,257,237,440,197,159,382,540
"g966",218,508,514,1849,2672,960,590,1575,1127,2756,805,596,628,1066,406,120,774,387,401,454
"g967",315,703,446,917,565,285,508,516,486,551,212,250,208,589,195,540,160,192,106,66
"g968",129,721,2396,2,19,189,1404,316,849,24,662,365,530,2,205,198,125,35,6,204
"g969",7160,5185,8820,23288,8942,7669,6159,11550,4653,15498,7612,4079,9363,7738,3605,6426,2422,3881,3339,6092
"g970",33,704,286,63,95,170,594,510,113,43,25,127,167,311,36,67,84,24,148,241
"g971",366,211,769,908,270,313,1274,1615,376,805,604,497,503,1094,216,682,444,223,364,955
"g972",740,808,2149,572,644,282,780,209,60,432,95,91,340,207,66,149,171,74,613,398
"g973",261,844,114,1538,306,253,116,413,770,131,16,228,59,3,73,29,25,65,49,1399
"g974",543,1277,456,536,32,525,556,249,25,353,24,98,396,128,272,622,411,130,50,33
"g975",524,178,1667,21,341,3,364,73,20,364,52,29,147,11,746,204,144,127,145,482
"g976",0,209,252,101,0,462,473,975,226,121,363,227,0,19,97,34,4,262,572,380
"g977",694,75,720,327,1,106,104,234,109,153,148,33,271,687,90,121,121,85,16,6
"g978",394,379,280,722,712,70,412,341,236,1056,239,518,309,709,58,168,198,72,208,806
"g979",132,560,1086,1403,1123,616,1087,686,253,747,346,775,420,317,272,635,701,268,419,987
"g980",538,924,187,697,239,130,311,392,254,266,279,636,320,430,179,207,317,33,203,105
"g981",399,536,848,781,543,668,557,1566,1070,330,742,640,795,284,548,768,1011,238,576,580
"g982",2503,13553,6163,5666,31908,9531,8079,8030,13930,17152,15430,3993,5636,2625,8572,6596,968,2049,5556,3424
"g983",6211,44443,58098,19262,14867,31304,6178,29820,18939,74787,78917,416,9916,24421,34223,18712,1923,15365,41953,10517
"g984",397,288,410,850,219,445,344,456,213,387,214,94,190,246,353,49,229,157,144,365
"g985",368,297,459,232,418,211,561,257,164,357,272,313,245,393,152,185,247,91,123,324
"g986",1940,756,3122,4565,1062,2096,4142,4894,2994,2838,818,1037,720,3611,322,2493,1639,841,1149,2743
"g987",2207,9887,4605,7618,711,4157,3542,5299,4070,5675,2729,2017,200,6449,922,2626,1879,2975,5233,3234
"g988",208,458,100,1656,637,409,124,228,132,56,419,116,13,47,246,339,85,31,161,769
"g989",232,1395,1169,2437,1631,538,965,158,334,568,1035,78,918,258,863,2326,110,81,93,218
"g990",543,1022,1485,1161,1288,1417,140,1740,270,2773,220,929,1407,387,471,998,193,199,410,801
"g991",9174,10292,10577,6674,2072,6482,5393,6940,2931,6769,5174,5691,2986,7227,2026,5113,4114,3324,1494,4376
"g992",1745,1595,3139,968,907,1602,1463,3312,966,3654,758,3200,1150,340,1199,861,437,473,2425,1304
"g993",429,604,402,1470,815,818,1575,1734,500,908,301,983,188,1104,145,575,550,639,958,451
"g994",2883,1433,1195,736,1022,1316,397,521,2191,222,806,159,341,1012,156,1191,2594,387,1217,2966
"g995",521,379,564,722,330,431,440,348,277,397,297,256,87,419,240,298,172,65,134,282
"g996",1161,1461,2290,946,937,1509,1250,1109,1481,1403,1573,410,1663,359,547,626,461,230,389,1032
"g997",1444,13594,8497,5802,3960,6774,12234,1840,1664,5545,6168,1241,1507,1463,1764,3568,5559,956,2826,3611
"g998",379,448,1664,801,692,256,672,797,419,695,737,396,586,591,274,388,586,294,987,620
"g999",829,432,587,984,696,2054,1047,1494,733,339,598,369,458,439,476,536,508,302,201,254
"g1000",366,101,169,327,117,235,63,376,189,182,101,196,79,145,116,355,365,97,120,289
