"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g806",246,789,145,499,209,592,365,196,508,163,255,267,188,304,16,23,164,179,85,167
"g807",282,1047,1285,1383,1784,395,47,785,1594,405,189,224,336,221,601,522,443,825,23,1161
"g808",1322,21958,4370,4232,6534,7805,4055,8680,26788,5803,4554,5875,2480,3004,734,4833,4098,1584,890,7157
"g809",9368,4317,46806,1377,24818,15510,4551,14952,7972,19121,2284,771,4350,2762,4901,256,5619,1012,82,6351
"g810",43,833,387,722,40,106,226,706,906,81,442,4,321,29,87,112,2,88,8,58
"g811",0,534,751,312,436,221,168,955,69,46,58,87,462,75,237,91,748,127,30,26
"g812",725,3287,2568,1448,4162,962,1415,1453,2188,1914,1503,882,341,1070,1752,555,212,1925,282,1242
"g813",106,531,841,19,176,107,58,58,639,240,171,7,68,188,71,26,270,242,276,48
"g814",359,743,614,400,376,474,257,253,789,1008,196,328,283,153,154,158,101,232,171,402
"g815",166,302,183,345,360,206,104,337,394,291,72,123,150,70,157,76,76,133,77,262
"g816",1001,1410,2526,1837,2995,145,1178,1359,871,1437,615,595,513,795,817,1586,226,1052,96,1042
"g817",11456,31835,1554,14846,14212,15677,1775,27519,10494,2898,4783,8359,11016,3947,2738,4227,6298,1142,3945,1446
"g818",1572,1310,1260,1574,1263,584,547,1388,1179,1344,429,223,1135,706,433,672,1041,876,582,494
"g819",34445,41518,44297,19972,11026,16321,39453,31896,35091,26502,13643,12144,15179,26862,11207,21902,9274,22786,14230,22648
"g820",249,275,422,272,263,619,272,790,717,594,181,207,147,88,139,715,61,551,150,385
"g821",3892,638,1901,1492,3186,589,445,3048,3683,3080,846,315,427,504,565,445,326,593,677,505
"g822",4549,25676,11088,5030,6323,5048,2553,4819,13698,8746,3791,1396,4392,2692,2239,4773,2873,3214,5844,2836
"g823",1498,670,51,374,567,353,179,7,50,418,35,0,51,92,235,1110,96,381,0,15
"g824",102,89,329,550,128,394,33,226,348,113,75,55,268,29,129,72,51,32,49,117
"g825",907,158,521,708,247,535,134,399,76,23,42,140,174,81,261,216,172,48,75,110
"g826",942,236,655,83,156,2298,204,1717,561,382,142,386,145,84,447,440,76,159,527,203
"g827",281,386,1985,341,486,417,100,411,2211,226,30,0,323,321,1499,107,129,136,712,289
"g828",196,247,444,287,147,538,194,529,576,670,41,14,47,511,564,815,141,243,327,1527
"g829",764,856,1338,957,726,532,356,404,830,484,419,221,247,501,279,99,174,227,193,246
"g830",7442,9119,20298,2277,10431,7217,5609,11702,15168,2958,2723,2457,1222,4872,1014,1509,2679,2733,0,4574
"g831",14443,414,8940,3030,12867,9208,15230,8720,176,107,15,1176,3842,22381,5098,4640,4463,332,0,790
"g832",254,745,1032,234,436,108,404,806,255,892,126,372,153,240,67,282,62,98,567,290
"g833",129,199,160,337,326,415,552,154,386,104,120,41,20,120,107,252,193,12,138,5
"g834",376,1009,1537,377,308,426,611,1655,1817,2352,185,322,121,71,504,496,412,426,420,221
"g835",1279,2779,1375,2288,1578,1258,707,388,208,484,31,673,308,137,130,322,795,128,948,478
"g836",138,806,607,825,192,186,619,390,536,973,555,12,22,253,19,116,100,59,225,233
"g837",491,310,579,332,323,135,528,397,115,243,281,33,252,452,198,21,286,169,82,460
"g838",789,1227,794,749,512,288,176,989,742,595,556,166,348,455,661,190,137,222,481,442
"g839",2624,7632,5702,4897,3817,4278,2641,4993,6008,4115,1280,1781,644,1146,1707,2278,707,551,2249,4808
"g840",1259,2554,807,862,1889,718,1110,923,683,241,317,121,523,222,268,415,207,1147,237,1136
"g841",458,445,780,327,447,471,567,648,391,504,80,69,376,248,265,499,81,157,194,241
"g842",1672,4182,3338,538,689,743,1298,3417,2305,1692,1643,1126,1233,3716,2588,446,227,963,308,684
"g843",81,73,112,266,995,57,230,38,1016,271,861,696,80,339,352,133,71,123,259,362
"g844",641,826,693,288,1131,532,308,299,1225,712,413,303,561,583,199,269,259,283,287,704
"g845",109,1713,595,180,547,144,36,23,33,102,127,159,233,39,217,91,191,85,99,128
"g846",1241,10079,3041,4655,11838,4482,5943,9835,5502,24208,4731,1739,5502,1505,7312,5346,3719,433,2934,8397
"g847",240,866,2202,394,21,717,339,1563,388,286,221,109,132,465,131,59,150,93,101,894
"g848",305,1161,333,622,319,253,576,340,211,547,136,215,274,169,248,446,127,86,59,142
"g849",328,800,250,140,506,93,132,815,472,60,39,40,105,205,117,146,291,45,111,131
"g850",34,124,1067,286,172,70,345,2237,1208,108,368,447,715,223,8,824,31,245,55,841
"g851",457,368,899,283,295,392,232,230,270,565,280,247,155,132,378,145,223,210,77,317
"g852",225,92,1104,966,990,175,422,3169,405,1454,1594,1607,2406,1208,46,368,222,196,8,712
"g853",4724,475,3462,4195,2494,10683,595,9932,1547,1425,1093,623,3646,1696,1646,1663,736,713,1085,2484
"g854",535,416,2073,1336,1817,982,1645,1390,1867,879,61,119,27,1388,1326,2797,483,584,335,441
"g855",33,999,221,945,840,298,87,32,290,2096,6,88,1557,12,290,14,30,71,414,963
"g856",1144,341,1741,157,838,207,22,3939,67,699,1735,434,1241,815,2259,233,476,247,177,271
"g857",2430,4968,0,41998,89,577,2344,8,1558,1082,2360,16144,37198,2291,6227,66,5284,1,19,13206
"g858",155,2642,2135,685,1051,168,1132,1546,348,986,1935,643,2470,470,350,420,389,284,255,1085
"g859",271,448,404,423,490,690,259,389,633,272,175,98,452,174,182,391,222,79,138,694
"g860",126,6255,7400,1434,149,1036,5482,8839,5706,7000,233,33,15832,129,1827,255,338,414,1371,1634
"g861",209,498,380,305,379,311,352,616,270,119,135,197,174,106,47,128,94,100,242,150
"g862",570,484,381,61,1589,128,273,289,1609,180,62,138,11,654,369,100,119,41,82,84
"g863",534,532,193,178,425,425,82,621,372,182,165,141,455,408,120,63,451,52,39,98
"g864",8966,6764,8203,4869,7530,4997,571,1505,5820,4662,5042,892,9321,2951,3386,4680,1827,1244,1803,5586
"g865",3064,5266,19656,1425,21213,26715,1832,11492,8885,10047,6042,4580,23334,11874,8138,18895,13032,2205,15782,4137
"g866",412,10,362,15,316,78,48,38,0,150,46,34,73,12,31,39,12,154,168,60
"g867",155,43,198,174,2154,236,551,621,379,533,327,111,312,136,209,342,45,26,113,676
"g868",10,30,595,434,857,1068,352,646,155,1120,3,162,276,49,76,227,118,202,67,116
"g869",1347,6035,4042,1047,292,304,235,156,477,2584,410,342,1497,1197,459,1289,207,297,868,325
"g870",3,783,60,977,853,1299,248,1123,1287,402,1058,247,840,411,466,584,56,89,387,350
"g871",413,713,3907,1040,1925,380,1376,1046,908,1848,476,222,455,270,595,706,75,354,882,470
"g872",7683,4397,16764,2600,9071,2890,4741,19913,3305,1547,671,5867,140,7624,6602,2536,893,2328,6566,6161
"g873",123,108,528,557,571,101,73,176,1129,49,228,246,151,114,537,131,222,23,39,650
"g874",115,683,770,952,119,455,943,97,1670,190,83,82,457,687,114,488,25,435,89,2537
"g875",378,1034,1149,1171,916,215,1311,490,176,1746,1024,313,414,670,219,716,100,191,494,474
"g876",0,292,608,140,30,65,133,136,7286,132,465,11,1,2172,148,0,1322,58,300,206
"g877",160,60,194,650,2083,736,33,901,771,427,64,292,559,492,247,337,289,148,61,202
"g878",541,217,9,91,285,388,254,780,2467,479,267,251,242,575,32,172,113,344,571,547
"g879",170,433,590,1229,899,342,152,550,255,494,41,161,92,407,128,284,263,279,153,381
"g880",621,508,762,845,373,609,309,457,101,220,309,341,136,361,262,290,105,43,115,177
"g881",403,3842,2515,233,1660,863,210,1619,1103,1036,224,308,672,1265,538,1424,586,578,502,525
"g882",184,2311,4059,1121,2960,1217,821,5050,2651,694,328,581,530,769,466,3227,80,489,214,761
"g883",282,308,416,803,450,624,176,2232,1212,1268,57,620,1173,702,200,532,53,254,446,191
"g884",3033,1253,261,534,21,627,66,349,51,359,6,170,125,24,262,708,55,165,132,60
"g885",294,693,266,227,45,243,187,207,909,321,136,149,238,586,134,167,72,87,337,275
"g886",333,1032,4421,371,2247,2068,571,796,184,486,259,497,167,898,788,332,733,332,175,771
"g887",1073,250,1298,431,2827,339,45,854,114,519,144,275,261,301,189,215,0,521,440,76
"g888",338,211,603,987,680,167,439,877,749,1148,492,262,243,348,317,346,230,347,123,59
"g889",466,500,465,969,405,94,511,114,195,989,70,100,274,165,112,250,67,315,162,153
"g890",15400,6477,6727,3622,11332,6089,4071,8277,3951,7805,1969,3066,1853,7427,4709,2978,3167,2906,2573,4798
"g891",2259,969,1514,822,1431,1523,2020,241,838,2454,1143,525,470,189,71,212,53,650,504,711
"g892",569,345,954,245,847,747,143,599,1690,714,115,217,471,751,586,462,94,166,286,135
"g893",1428,1173,2645,3981,3186,1582,2170,429,5438,3997,1772,715,1276,1398,1690,660,3040,1207,745,1910
"g894",1199,1588,345,539,998,265,93,23,4983,541,2,35,185,15,182,126,280,1281,40,85
"g895",295,667,91,452,620,230,277,335,465,438,113,185,366,334,134,91,197,356,233,151
"g896",2652,923,4496,0,2759,307,6002,6062,7848,74,2290,29,68,2031,249,1391,47,39,147,4664
"g897",5250,6201,3978,5830,14364,10126,5100,6749,6937,9042,4250,3309,4626,5417,1542,2033,1832,3456,1954,1113
"g898",839,1070,985,267,1480,662,1027,878,833,687,607,318,523,490,297,356,325,172,531,656
"g899",5109,10023,6280,4320,5255,6577,6640,7628,6328,16085,844,656,2602,2489,3219,3923,3015,2540,3092,7542
"g900",8968,15947,14455,13556,7180,11351,11622,16420,9416,20108,10486,2815,5066,6351,3014,5380,8266,4116,4793,6525
"g901",8307,8945,4747,8012,29574,8491,8034,10393,7952,10834,1220,3113,3426,5812,15033,5063,3661,7958,2335,23823
"g902",504,115,772,131,610,568,514,708,1569,1759,323,172,271,675,426,213,289,218,99,270
"g903",764,1365,1203,769,1626,1296,768,2653,1573,1135,387,662,1235,715,1118,828,432,556,353,393
"g904",4096,3555,2841,1484,1970,2436,3073,2690,4899,2834,568,1979,1203,1063,2200,2194,1071,285,87,1595
"g905",182,1333,795,488,672,869,416,621,590,933,318,319,372,510,367,614,277,243,276,287
"g906",12421,34330,58907,3648,39973,4248,4372,18117,2959,61504,62193,8831,10450,606,15116,15487,10315,11777,2376,19890
"g907",139,48,95,36,95,81,144,145,203,35,149,80,145,223,85,68,34,67,71,139
"g908",1292,1970,531,2277,1486,794,1079,1933,1760,1562,706,419,567,1139,153,441,43,284,394,444
"g909",423,10980,6501,5689,1848,14,2154,1780,8258,13,6374,5,1,2,266,1192,18,361,3624,24
"g910",286,243,993,448,449,377,69,205,819,226,203,186,61,302,97,103,115,199,273,268
"g911",1297,733,1086,655,1311,341,710,470,2169,921,317,199,494,295,89,990,528,454,257,492
"g912",309,289,171,132,803,193,450,229,243,24,279,39,90,155,94,33,334,119,53,195
"g913",102,98,508,148,127,130,155,186,287,328,404,6,51,200,166,44,71,31,57,112
"g914",60,90,0,852,3647,1079,75,1104,734,2449,514,0,364,1895,708,2,11,48,190,734
"g915",228,423,684,651,952,632,866,68,532,391,17,331,175,451,525,236,58,167,1123,292
"g916",443,413,610,230,541,71,801,258,333,352,161,43,43,390,74,117,174,90,242,296
"g917",90,270,885,198,448,433,126,826,226,155,92,61,64,177,135,134,436,81,269,348
"g918",1714,13,728,238,67,151,19,134,998,1879,264,234,420,588,748,137,109,262,225,350
"g919",419,397,1074,69,691,49,265,130,189,2592,63,209,2454,44,125,162,519,112,286,835
"g920",596,260,267,148,529,236,217,286,476,861,300,74,158,108,117,241,95,116,67,123
"g921",230,466,368,364,294,425,365,292,729,616,369,85,263,299,252,191,140,190,164,109
"g922",5625,741,8896,209,2773,794,535,1615,28480,22491,410,6109,3058,489,53,380,1252,341,870,1944
"g923",2137,66,1944,5554,5663,4183,54,24,3582,45,4832,2494,154,847,69,2627,1785,1,1163,218
"g924",1644,2487,2344,1497,2108,308,1391,2881,3214,5111,1552,645,2166,1565,1164,848,968,912,552,1140
"g925",1139,654,1097,4046,606,1856,1215,1507,696,469,1118,248,921,2093,473,861,656,96,814,1128
"g926",200,476,72,86,270,482,162,474,501,196,102,76,200,105,52,85,115,112,109,104
"g927",145,361,826,350,742,475,148,784,689,234,243,51,125,159,89,297,96,202,93,143
"g928",2521,4394,3970,4106,3381,1175,2651,3191,4372,3337,1497,640,3273,3366,2127,1916,1062,940,1737,3427
"g929",1569,1252,2463,2338,3294,3561,2021,1319,722,1890,663,933,1661,491,1719,942,1743,1743,766,980
"g930",333,1423,600,133,692,594,412,432,791,1695,295,736,482,441,230,350,181,232,294,305
"g931",1661,1183,1329,1564,2998,1661,1110,2177,2914,3933,1140,1147,1022,1882,397,1224,490,1029,783,1017
"g932",106,1658,63,65,29,344,38,98,73,204,11,9,229,119,20,29,31,160,146,6
"g933",1254,510,1624,3611,1462,1187,1454,736,1836,1849,1146,317,1170,974,216,838,625,901,479,991
"g934",4150,11720,4515,3697,5389,5418,2989,10308,5027,9889,5916,4949,4252,569,840,5550,3819,1845,2831,4402
"g935",817,503,371,451,3298,295,347,436,3561,1587,915,293,881,526,612,286,245,450,81,1806
"g936",19,920,2914,2013,359,187,165,171,430,0,79,157,396,320,592,279,48,167,647,78
"g937",76,216,302,28,1181,99,545,1,105,169,623,385,1486,325,438,50,345,228,131,51
"g938",841,833,433,1118,800,964,883,1381,1923,1832,956,520,1734,1834,553,2195,151,2034,984,1651
"g939",516,226,2462,52,636,474,492,917,148,436,315,400,65,235,785,392,133,155,90,287
"g940",204,823,242,708,1314,257,224,85,460,177,60,12,333,474,494,143,261,82,145,296
"g941",302,529,751,242,115,119,433,60,868,355,401,30,40,159,177,109,145,34,103,105
"g942",667,342,714,86,105,236,231,372,324,77,97,73,108,235,213,202,50,37,70,112
"g943",776,25,6,1485,404,8,195,20,1352,409,0,304,42,106,216,1086,83,139,522,8
"g944",2225,2280,2132,2495,2880,3557,1667,1879,375,3354,1341,756,1008,1345,2305,1621,903,679,440,701
"g945",288,1074,144,402,690,593,376,536,914,789,539,351,247,277,493,576,107,218,139,309
"g946",832,1723,1586,1013,2103,2059,1180,2379,1641,1861,650,789,902,1594,485,626,393,613,1089,1168
"g947",1432,963,2954,1163,13861,5844,3731,4571,2514,5523,2274,2327,1436,2309,4283,2222,328,2268,872,765
"g948",193,555,1317,246,948,256,970,1377,1336,919,360,392,450,166,234,381,311,313,186,472
"g949",2615,2023,1398,3620,7478,1383,6457,11554,3954,2030,3915,239,6315,1065,3779,2739,1246,1165,737,5269
"g950",62484,109013,101276,36544,48886,71390,9168,30414,106736,39630,55756,28182,10902,100265,31535,13044,25146,28729,25534,37935
"g951",29,4347,11248,20,9847,2147,300,6061,1051,5398,2030,2321,4185,427,2383,250,903,144,1321,250
"g952",1860,3306,3296,1606,169,1667,385,2493,1557,747,1255,206,1513,62,155,201,504,742,433,1049
"g953",490,610,778,447,196,152,119,498,97,797,35,46,78,174,159,152,72,68,149,301
"g954",95,364,257,446,285,307,223,345,115,1184,91,5,100,513,205,5,179,87,513,77
"g955",772,390,1610,846,811,686,1406,1336,2259,1758,888,194,241,706,322,145,512,394,487,821
"g956",1357,9666,1794,3320,1776,5738,3917,6993,2041,10187,887,1062,1249,1788,1137,4893,2484,683,2426,3414
"g957",176,305,73,70,210,152,74,125,334,80,143,37,141,259,113,149,56,140,123,184
"g958",191,940,197,235,237,642,116,388,433,1520,228,231,364,79,97,275,63,111,111,73
"g959",176,427,1010,375,677,430,1270,473,310,169,232,90,426,361,39,161,64,91,214,223
"g960",7783,7865,40328,36714,68413,13500,2255,38346,28724,31445,5469,12129,17851,8751,35411,6979,13519,16710,4800,21287
"g961",284,756,368,54,250,362,175,209,161,237,165,71,321,170,45,98,83,51,94,168
"g962",267,273,575,148,390,210,356,523,388,381,154,18,224,94,259,280,90,141,35,425
"g963",239,81,260,339,234,298,1382,2071,1230,1007,538,235,90,293,321,220,380,251,679,89
"g964",107,257,456,450,441,252,305,647,224,114,88,346,95,108,224,101,70,143,154,486
"g965",451,850,1216,700,1052,221,556,1352,1084,952,222,190,237,386,507,495,171,148,547,343
"g966",1261,1637,222,2053,1550,1016,831,1457,364,525,1672,314,626,1252,40,865,302,427,911,1103
"g967",334,235,614,286,516,492,292,278,748,261,108,156,325,408,322,306,394,160,185,389
"g968",96,124,924,550,867,524,2506,241,3,16,265,20,107,138,62,39,49,287,11,1283
"g969",5537,11377,21056,16211,9180,4798,7443,8929,6809,5402,3431,1846,11076,8625,2677,2553,3748,2098,8162,4920
"g970",163,398,132,161,214,142,164,490,152,197,254,20,90,290,144,139,68,162,88,207
"g971",176,1160,4131,603,577,1134,1150,718,1967,863,358,783,207,603,236,187,418,200,174,1150
"g972",339,1882,1057,583,677,871,168,589,75,800,648,348,631,2201,102,180,20,77,47,156
"g973",176,200,161,76,632,457,0,270,159,125,83,51,619,161,3,91,62,204,350,197
"g974",1255,836,78,1304,6,143,60,197,359,618,3,38,81,77,60,33,240,45,9,159
"g975",299,404,1049,203,52,201,237,351,141,738,24,45,2,45,66,201,440,39,224,80
"g976",217,334,328,15,207,423,692,0,13,23,58,0,302,1885,44,14,0,8,66,49
"g977",498,144,276,74,63,406,2,432,485,1212,232,10,15,382,115,37,29,6,50,77
"g978",427,734,59,178,652,233,256,269,543,255,57,22,345,391,251,283,358,156,475,297
"g979",794,1979,731,616,951,766,674,563,1742,802,649,361,795,427,454,535,203,410,422,674
"g980",290,742,1237,273,171,403,455,1280,415,492,243,142,318,65,133,72,193,194,197,15
"g981",177,269,1182,1049,1379,218,1125,539,799,551,248,103,218,893,642,951,281,479,156,569
"g982",3308,36046,31577,1150,21981,12294,29101,27989,10114,22359,5888,1770,22869,2709,4087,2295,12192,7775,12321,6387
"g983",35319,18456,110098,62285,17738,54353,41124,108397,57665,97618,12524,326,2885,14211,7871,2872,58216,19619,2658,7101
"g984",345,315,871,188,102,112,200,557,110,563,260,46,145,219,65,234,79,181,240,378
"g985",422,457,862,625,443,197,139,842,798,759,216,151,188,228,354,343,193,262,119,142
"g986",2200,6939,2800,3699,2388,1443,1986,4651,5089,3217,318,692,1648,898,1492,818,481,587,989,1209
"g987",858,3623,6236,10622,8404,795,1941,7237,4168,19494,794,2992,4175,12330,1955,3756,3879,3179,2819,1484
"g988",130,422,420,454,92,607,653,358,608,262,66,64,57,132,226,423,94,219,321,323
"g989",54,1118,1214,220,1066,336,500,712,654,2588,40,545,127,1280,332,209,466,244,333,731
"g990",1754,1815,680,2265,1196,193,2744,815,1180,910,784,358,835,607,209,367,257,571,1185,631
"g991",4557,5056,8625,2626,12584,5595,3231,2768,7165,8676,2152,1692,1698,5042,2176,1405,2998,2637,3799,6410
"g992",1881,2664,4003,698,659,628,2036,2277,1709,1030,1383,742,695,1453,512,840,930,509,515,3526
"g993",1264,640,1170,593,821,595,515,1563,1591,1164,441,527,898,688,114,322,474,495,382,314
"g994",1730,767,1292,5251,548,164,951,2315,2362,148,176,338,2846,1978,597,870,86,297,299,2975
"g995",356,385,1084,175,353,461,522,159,766,174,377,62,204,168,166,129,117,94,98,218
"g996",2143,1024,1781,1064,1370,916,855,1504,3294,1130,300,328,632,594,897,809,110,129,401,814
"g997",8520,1705,6631,7464,1596,5255,8276,9218,6324,17699,3105,1414,1320,3570,3766,1495,2885,1845,1571,4366
"g998",1578,1764,1255,324,587,1216,1491,1699,415,372,689,439,1126,1262,989,449,70,354,465,1416
"g999",415,1406,490,331,1580,887,517,452,2083,1103,559,561,156,213,437,730,857,813,291,309
"g1000",486,276,413,235,772,281,280,112,403,260,177,157,32,45,115,303,65,14,22,194
