"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g740",455,401,242,444,533,309,124,730,317,233,312,195,186,711,410,483,148,383,326,340,147,240,65,138,136,143,170,106,90,200,299,47,89,175,55,115,184,486,171,147
"g741",397,1463,629,498,1505,712,564,510,270,165,490,2330,761,689,287,632,4947,40,914,1871,2411,188,104,1191,1185,233,27,1720,50,47,295,316,266,229,50,523,466,276,587,574
"g742",5473,1627,4243,5324,2584,3754,1361,4666,2143,1903,3952,3712,3399,3806,4558,2752,3805,3938,9377,5959,1581,876,2090,3237,1730,2366,936,2976,2037,2089,2125,1724,1691,2883,2493,4040,833,2684,1566,1092
"g743",221,761,694,541,455,222,633,112,454,394,163,220,157,561,352,166,463,471,555,329,333,85,144,52,80,349,176,78,109,195,131,35,64,29,251,201,249,75,105,143
"g744",819,1540,700,870,708,1055,1081,1296,446,489,652,682,471,1937,1351,185,444,900,594,676,178,304,316,1243,267,329,498,122,777,289,771,218,355,568,653,1033,776,1526,1056,618
"g745",682,642,229,1933,1383,19,0,203,661,650,1377,278,8,850,66,3991,42,1862,116,428,23,831,55,910,11,541,30,1296,117,58,1180,281,548,41,241,826,717,117,891,35
"g746",116,698,1901,2118,1270,364,1706,897,385,359,4007,333,369,438,561,1194,943,69,406,387,1151,606,61,736,148,1033,729,590,290,737,1693,243,333,128,784,404,694,425,73,721
"g747",34,335,963,606,0,423,224,229,443,510,970,488,542,628,33,1546,143,1016,36,0,641,6,516,28,51,434,55,3,0,65,51,982,136,226,901,110,6,88,227,0
"g748",97,580,1030,479,273,236,227,235,443,530,192,189,43,376,834,18,371,199,307,176,32,132,78,329,168,54,399,586,64,340,265,248,13,320,50,430,239,596,139,627
"g749",413,361,685,328,441,158,61,535,174,301,415,329,97,317,624,48,493,144,313,302,152,35,47,268,88,242,55,51,155,164,218,53,193,156,336,105,43,147,145,225
"g750",633,768,313,627,341,43,358,600,429,53,803,58,92,375,892,775,261,203,620,350,245,73,59,191,29,106,250,281,125,205,685,30,32,96,169,62,385,54,565,304
"g751",153,1714,232,522,415,798,443,938,474,460,629,320,457,272,741,301,594,460,332,468,903,113,108,211,184,64,104,279,90,165,162,66,95,97,563,215,141,84,63,288
"g752",1139,595,535,425,396,585,542,675,648,322,1337,1096,422,338,886,807,473,744,844,1533,378,199,190,668,328,134,471,921,535,630,253,189,163,514,931,147,361,296,363,37
"g753",195,365,244,232,113,141,101,209,139,158,174,116,321,430,397,293,468,117,216,201,171,14,42,289,58,30,74,160,55,206,139,73,78,76,96,79,208,63,150,141
"g754",227,107,381,376,551,601,2175,540,607,916,617,80,673,1435,373,465,894,296,1016,1294,828,300,513,199,271,133,114,21,124,552,714,82,70,96,98,707,942,41,373,107
"g755",54,320,1614,1133,79,884,652,365,248,26,853,1054,22,1130,1128,427,86,22,109,697,81,134,961,11,127,117,123,1649,215,52,116,417,9,5,365,369,769,961,354,308
"g756",209,268,269,810,312,381,88,298,322,45,277,161,270,181,1261,123,162,626,306,1536,194,66,86,346,53,376,48,331,143,193,178,60,160,104,59,35,203,460,283,131
"g757",145,453,275,326,470,344,375,852,848,606,467,498,297,410,1683,235,136,316,655,291,369,150,124,403,245,258,68,83,231,204,402,347,72,540,247,88,216,174,435,63
"g758",1770,1755,2572,1812,1427,1327,1007,2075,1912,801,3019,1572,1921,2692,2163,909,2352,698,1285,1883,1148,662,447,776,339,1160,560,1174,947,1039,860,787,664,1069,1460,944,1393,341,1065,804
"g759",2978,4474,2889,3006,1664,2554,2583,1560,1799,1465,2739,2502,2607,3014,1758,1067,2372,1699,2585,1593,984,492,726,1335,871,1230,391,784,1060,1044,1004,614,833,1108,1731,1340,1125,1132,1311,999
"g760",5672,15155,22233,7889,7695,12758,8563,8006,11525,6275,18437,11642,3502,7539,9480,7845,5117,7751,17738,17670,1646,1766,2571,10095,3387,2244,2989,9087,5298,9471,5942,5478,1356,4607,5459,8867,7268,2059,7090,6308
"g761",512,178,636,341,104,529,111,260,349,308,87,135,258,620,162,108,147,192,109,422,127,100,53,422,97,207,284,133,22,90,82,43,97,29,219,242,200,104,254,101
"g762",1830,2418,2284,8368,1053,977,2263,2294,449,820,1331,1773,529,439,1435,2261,3745,1112,1549,1554,2431,402,313,425,377,693,400,767,1015,422,1102,746,309,477,1225,1657,1124,898,753,789
"g763",835,3094,896,1612,536,178,510,367,331,1205,2089,283,486,2374,1687,4153,637,236,130,838,645,234,339,100,1325,1247,47,242,590,507,92,587,194,361,2130,281,1256,335,778,531
"g764",824,945,1238,712,371,1441,206,859,474,1193,997,676,1153,2021,392,651,798,558,929,600,404,226,286,467,143,416,212,379,215,551,381,207,155,634,500,466,395,315,299,96
"g765",7125,2522,8124,4569,1524,5428,2562,2120,4681,2300,3810,2331,5578,1914,2873,3210,2064,1640,2959,3413,6072,3194,293,2635,735,3573,925,3256,1304,1166,1150,2070,243,2240,926,1188,2227,3378,3674,1818
"g766",887,2112,1700,2697,465,4892,1775,2525,3605,647,2427,1392,3101,2006,1127,2775,1631,3601,2532,757,1226,378,870,903,1133,1525,644,578,283,1600,1502,443,621,893,1126,1835,1524,1437,2367,145
"g767",416,759,1030,483,1411,574,330,546,1316,641,1663,210,141,766,1275,304,114,297,1791,695,310,163,105,533,371,394,225,112,120,1295,228,268,302,704,275,319,823,391,273,76
"g768",207,249,5,14,952,11,569,155,15,59,341,874,316,475,1,81,134,548,33,81,577,276,20,0,167,1,4,21,20,315,0,2,160,63,578,45,109,0,54,0
"g769",699,648,2775,1252,758,2288,643,1666,1040,420,418,380,1375,1464,251,536,1215,320,1130,200,437,279,135,377,519,1584,1122,125,316,222,557,405,275,362,786,536,2573,25,159,192
"g770",1152,324,964,290,523,523,908,436,473,82,838,184,361,808,738,595,756,281,1029,486,251,248,314,511,41,209,122,271,235,119,167,249,74,80,445,260,274,179,391,272
"g771",2333,8946,5660,6002,6446,3109,2807,4151,10503,1156,5455,3194,3562,4239,2781,2404,3988,4078,5750,3262,2913,1874,1673,2025,3196,1257,726,1417,2521,1317,4109,878,797,1976,1473,1717,2110,2042,1501,227
"g772",4562,1763,4022,2697,378,1503,4090,3464,1809,2561,1095,7569,1521,1974,4566,1951,2329,4156,388,879,1215,651,1297,327,1219,2158,1064,1388,413,702,973,1690,584,2316,2920,272,2773,2398,444,531
"g773",220,230,272,568,199,292,38,113,126,318,61,182,262,476,306,263,149,369,421,225,133,40,141,4,82,288,38,102,66,198,263,73,89,87,13,222,279,29,264,41
"g774",66,47,143,199,60,584,129,52,103,250,87,150,531,272,10,185,1029,55,319,890,53,71,147,215,140,61,184,87,213,292,320,25,31,122,174,71,96,389,61,68
"g775",23,380,390,385,306,746,73,1360,390,229,1169,1126,214,376,66,55,153,156,382,203,253,194,28,155,126,109,22,86,473,215,284,117,84,40,496,100,94,180,61,165
"g776",279,654,799,243,217,365,335,476,442,703,151,259,220,461,229,399,906,310,146,1202,142,161,72,242,111,88,155,147,219,198,316,185,91,258,159,372,323,103,482,144
"g777",434,1463,1767,3500,835,1146,808,277,1663,631,1812,587,550,442,558,1198,1099,851,1149,1401,225,420,385,1878,537,261,98,177,1014,1155,401,150,983,245,926,1084,125,1125,929,298
"g778",2062,3021,484,1453,594,998,855,1793,702,1407,2706,613,3167,2711,1102,370,343,238,3274,166,3740,299,151,690,1178,1482,268,850,1830,74,308,1350,706,1333,1488,823,1002,82,659,1003
"g779",367,3286,367,264,213,1413,70,112,160,1549,1741,156,605,1149,1295,7,160,455,1001,953,527,293,16,595,74,272,3,433,149,340,208,370,210,5,549,93,575,223,191,272
"g780",5591,6477,8892,12919,9050,6125,5771,7785,2755,5474,15674,5191,6164,8873,7962,4708,15031,7376,12556,7413,4709,5038,2041,5343,4173,2276,2279,5532,3432,7698,3648,1681,2389,3859,3157,1964,4625,2341,4467,2864
"g781",78,1,143,209,927,138,180,427,447,32,23,1416,1094,12,1623,1344,1812,74,5,1094,919,44,361,849,47,38,176,99,9,285,1508,79,23,1194,57,644,18,676,99,17
"g782",264,122,315,403,78,297,680,97,104,197,241,283,479,252,132,578,250,153,183,414,14,96,157,241,242,122,212,102,253,538,51,176,109,120,110,82,47,29,827,165
"g783",180,512,617,104,37,197,63,473,126,79,374,32,147,539,208,496,148,15,296,76,307,55,43,348,25,57,41,149,32,181,339,9,149,78,43,15,188,32,212,80
"g784",5980,12106,10814,13173,4335,9134,6266,16180,5015,8956,6560,4694,4234,13695,4108,3800,4148,9088,5113,16127,4504,2616,3802,7454,503,7023,3781,4820,235,6950,3328,3499,988,1951,6616,5092,4703,7248,8462,4621
"g785",1706,5310,2895,1853,1119,6067,237,4285,2554,1313,2702,1424,1081,6311,610,50,4363,613,2048,1243,76,203,293,1199,598,1960,361,710,684,150,1960,1151,568,268,248,269,745,1048,427,726
"g786",421,1068,1154,954,224,241,703,333,1436,671,831,1376,1068,548,879,707,978,251,788,991,744,129,676,677,270,304,200,413,162,320,402,139,850,297,104,71,698,343,173,221
"g787",1431,1916,1536,2164,451,2352,939,2953,1499,1199,3119,638,525,1899,1588,957,503,653,1239,2053,433,885,185,1278,464,632,198,600,855,618,644,609,141,1818,856,771,2651,405,701,380
"g788",1031,955,2158,1856,2128,2777,1488,743,891,750,1811,475,1908,677,1257,3356,2318,1369,754,1920,974,367,284,1570,1613,649,605,328,151,879,825,644,126,87,1126,122,386,483,2402,126
"g789",195,355,32,1066,8,10,4,387,226,80,72,117,39,122,36,378,324,209,320,1652,280,20,179,99,60,99,54,64,333,672,173,525,58,363,244,77,32,43,237,229
"g790",617,162,1589,1871,777,654,651,682,546,458,551,901,243,522,112,349,496,598,842,270,1139,402,178,396,343,238,176,775,87,532,598,402,15,223,297,781,533,151,408,436
"g791",2630,2837,3445,2776,858,1318,1549,1462,1247,816,2932,1425,2881,1753,1751,1271,1230,1025,1696,1186,1467,731,1126,1065,681,1177,431,714,507,745,1937,849,1460,2193,615,429,768,3102,485,1052
"g792",3243,1201,1874,3002,3776,816,5983,2473,1448,1508,6134,2810,2340,4748,1696,1707,2958,773,3564,5236,5332,1618,1051,239,236,2091,722,1094,2911,1183,1016,689,530,2909,3296,1201,690,2545,2900,1007
"g793",584,491,810,493,379,667,327,470,618,161,646,419,170,530,1917,391,597,454,705,586,866,103,269,185,114,213,45,66,399,231,370,154,68,236,493,307,280,183,391,104
"g794",1337,5838,562,1795,1661,3848,2063,721,1174,4394,1103,2685,1294,324,1064,3932,6702,198,1670,2124,1045,997,474,345,1656,5658,1293,1611,740,2047,527,358,167,1371,882,446,2862,540,2809,1279
"g795",4,2111,2049,2475,279,174,322,184,471,184,0,55,14,11,225,318,139,46,57,750,60,284,29,11,42,739,9,312,178,4,274,14,239,24,19,9,133,3,857,31
"g796",207,765,502,364,230,602,430,533,431,240,1634,657,669,926,95,555,338,326,813,427,225,330,246,971,322,116,291,127,441,84,71,308,298,753,249,272,252,870,373,128
"g797",117,764,197,563,209,217,398,556,71,222,104,70,181,417,613,92,111,83,686,342,148,206,78,380,45,258,112,81,91,216,52,211,63,95,291,103,93,299,53,81
"g798",1745,1864,394,531,1189,1674,446,154,738,342,1489,553,493,1187,956,671,742,1169,2456,1102,1132,421,606,660,114,610,603,857,430,192,609,43,212,3168,325,308,372,259,239,326
"g799",239,663,143,130,243,32,255,692,427,519,462,97,310,108,919,227,239,215,291,381,157,58,99,110,116,110,142,126,100,63,206,111,102,108,26,80,517,27,217,1
"g800",215,157,170,142,338,47,27,518,880,133,1727,55,319,217,54,240,517,170,186,1237,245,240,89,139,326,785,115,122,23,455,695,106,88,654,1,3,98,45,76,145
"g801",78,149,279,104,231,676,621,403,133,235,3,387,611,2065,1027,213,156,230,1287,356,303,249,54,281,66,110,94,27,78,165,154,264,18,262,117,8,57,58,384,127
"g802",485,885,372,163,222,389,773,257,695,125,478,393,1076,989,57,148,6,30,42,111,53,75,16,411,58,233,193,97,91,801,424,84,24,632,26,503,503,100,189,150
"g803",24159,1642,6588,1093,5103,2186,285,4217,696,2837,771,548,863,984,4406,2029,1015,1997,2314,784,1206,508,42,1954,112,1055,125,1277,31,38,155,114,659,157,300,4563,8299,15,457,14
"g804",2970,3539,1501,4601,1218,5184,1039,2012,1485,945,29,3469,185,6282,3579,454,3077,1063,5644,8345,382,321,449,72,304,7,12,953,9226,135,65,2456,652,0,187,2654,1805,1052,219,640
"g805",252,321,744,576,422,440,356,396,276,120,1280,51,68,592,599,499,218,287,419,369,212,236,344,356,131,124,7,33,86,157,314,295,130,321,220,14,364,409,332,51
"g806",39,280,658,155,197,124,552,218,112,296,118,157,8,1106,526,204,946,202,10,529,398,277,224,52,144,139,72,300,85,221,17,37,259,190,267,59,27,53,69,41
"g807",1491,1115,1756,1534,599,964,272,1129,607,202,2791,942,562,694,3968,103,407,1192,611,539,107,982,96,633,818,1463,667,373,344,838,1770,174,633,1607,317,547,1023,900,527,258
"g808",11761,5259,2342,7206,7406,16623,5389,13019,8815,345,11351,3864,8023,6247,7917,5477,10086,1906,6437,1236,2382,2625,3110,4840,597,9130,1233,1924,292,7939,6223,4576,1725,1343,1697,3114,1040,5176,3296,2919
"g809",5698,12583,2636,11127,5877,11225,12131,4652,5298,122,3292,11505,8227,2815,659,15080,2115,8501,8185,3286,35,9311,2403,3583,166,633,5377,646,741,2081,285,4388,3298,2045,190,3280,4459,1954,9939,482
"g810",327,691,196,132,350,360,99,843,844,784,62,129,109,292,486,101,282,290,1123,212,117,37,186,101,20,121,18,22,18,170,50,166,53,233,113,96,56,6,24,31
"g811",734,54,348,29,339,663,0,705,141,122,289,298,1036,13,289,15,38,0,175,62,0,22,50,170,1,740,57,40,10,287,130,32,145,7,48,31,168,7,262,62
"g812",1471,1605,3277,4266,824,1024,1464,3444,1748,2577,1061,1812,1170,3513,3091,2581,941,1674,4443,2167,861,727,420,1821,666,484,305,1235,723,820,596,476,264,1704,598,432,1226,462,1574,1644
"g813",271,325,514,352,103,55,144,74,1,89,295,22,1057,813,670,29,297,1121,380,1042,305,660,134,490,79,92,0,193,299,397,9,229,3,585,29,56,153,50,1068,55
"g814",1001,1132,586,383,564,520,159,570,260,237,777,844,311,820,807,103,641,134,577,855,193,246,279,592,256,229,159,259,162,492,237,121,321,234,359,326,504,272,193,91
"g815",254,792,247,401,225,247,186,193,229,256,188,396,85,194,119,91,277,254,363,316,40,225,77,122,112,147,98,108,131,116,213,123,179,130,147,129,83,85,161,181
"g816",3822,2737,2480,490,378,1411,3004,1172,3119,484,1343,1196,237,1577,2124,3784,1685,1243,1671,2341,690,727,414,1107,563,647,497,179,1770,1038,186,522,469,1193,1907,41,776,1895,1357,953
"g817",5450,8872,12640,29403,15299,10691,20135,11569,9666,4873,2327,3707,21790,26356,40029,12802,13899,14771,17182,20929,10039,3422,5391,6707,3164,11070,8415,8729,10390,8840,7516,9194,4353,3716,19087,22041,22882,12074,17843,3024
"g818",729,3049,1073,799,858,579,998,1319,543,985,871,744,715,1259,579,1085,2314,860,865,1050,1003,206,526,446,213,907,538,1065,485,870,846,400,385,390,606,511,751,796,604,590
"g819",11106,30555,45526,27624,5006,27807,17143,26984,9932,23354,8142,25510,17911,47119,61387,13313,37440,16974,37074,20555,11625,6867,9712,14236,15825,7874,20517,20344,8798,24386,10109,6661,11521,13438,8559,12068,29654,6541,36531,7029
"g820",226,157,326,644,233,205,812,469,238,439,1132,233,767,587,146,600,944,325,194,970,22,221,387,316,306,31,260,687,412,109,228,156,267,852,331,203,440,139,326,242
"g821",1591,1895,2263,5194,1024,1291,1870,688,2326,556,3494,889,280,2599,2022,2531,470,434,941,1885,2113,816,335,654,99,700,308,161,870,350,1596,656,130,199,791,297,620,580,545,282
"g822",6674,8778,11856,6239,5187,2792,4292,4868,3876,6031,11653,4302,5939,7152,12595,5078,12876,7933,9756,10034,5308,1805,4040,4049,4771,4553,2184,5092,516,1999,4644,3195,4631,4808,2908,4077,5571,2277,7187,3558
"g823",1,1070,85,118,1,568,2020,43,14,516,6,0,62,1,55,1843,11,67,323,83,76,6,5,0,0,0,7,126,0,484,45,165,1,0,548,184,110,79,395,162
"g824",86,161,316,87,106,399,96,117,207,83,138,175,484,248,197,54,181,92,246,15,52,32,179,136,61,7,110,59,55,247,68,25,19,211,28,44,80,59,71,174
"g825",473,1353,206,1370,27,112,513,9,321,414,63,255,834,345,866,284,95,352,329,782,242,198,117,424,139,1,367,165,277,59,107,254,126,506,242,38,54,258,284,141
"g826",232,594,662,1659,471,772,168,338,153,420,2095,279,1353,1312,1706,303,1332,178,1734,449,1657,606,341,1410,154,36,383,39,259,293,301,40,486,755,700,459,838,1036,577,176
"g827",327,3156,1519,577,84,56,130,800,241,57,3,276,929,629,1336,172,1890,31,502,71,455,61,122,58,162,59,542,260,642,123,892,44,32,73,1097,39,9,259,2742,347
"g828",817,187,1301,1100,36,459,21,21,382,8,57,503,48,94,392,108,695,93,172,491,137,318,13,123,62,417,106,118,57,101,129,152,47,245,192,89,59,223,547,6
"g829",322,953,315,273,625,488,492,991,809,486,675,515,599,1101,957,405,968,696,381,1053,569,232,122,289,269,95,159,204,388,373,295,140,69,674,232,136,714,126,201,496
"g830",2847,10292,15155,5932,1851,8835,3809,4522,4786,4565,8542,7664,2818,8138,3424,3949,11190,4257,5365,2633,3352,2848,1017,5865,2711,2315,1716,2306,0,3071,3726,794,748,2130,3731,1745,2908,3524,5596,1371
"g831",1734,12944,18741,2065,2723,2426,2829,17338,19413,1408,56705,458,288,43079,13740,8521,1988,741,1552,9284,19822,3485,5002,6500,1207,1968,8828,11077,0,124,622,2127,813,1649,8166,2243,5943,139,3541,1866
"g832",102,398,300,292,123,233,691,375,234,117,385,426,502,684,237,424,273,103,373,292,65,29,93,164,107,162,101,142,207,197,294,196,49,488,213,254,375,107,318,39
"g833",78,213,110,522,584,387,59,471,381,36,93,204,50,307,606,88,634,59,290,117,87,33,43,221,4,202,62,79,308,146,171,10,67,199,86,144,62,36,84,441
"g834",79,1671,414,254,1743,789,616,3314,35,1159,772,998,245,776,1458,404,181,14,171,1774,9,489,228,2,465,96,156,475,592,77,239,70,746,716,19,14,787,671,1670,159
"g835",761,2108,2434,988,421,319,324,119,1461,392,1139,3389,1353,860,2671,213,1634,1233,746,498,273,160,46,954,1395,258,314,276,298,719,331,572,254,204,488,217,364,257,1076,105
"g836",14,311,720,355,123,708,145,407,389,263,1142,293,284,531,102,569,259,88,347,172,174,52,126,298,3,55,99,182,18,217,331,143,38,91,139,508,84,16,625,79
"g837",589,499,462,467,468,275,370,482,510,148,387,675,509,215,229,296,578,318,535,669,335,37,78,318,156,182,106,210,140,203,164,182,69,88,191,153,443,163,269,99
"g838",504,671,1231,1296,283,1859,387,782,839,406,629,546,441,960,822,585,567,432,1153,801,439,246,214,668,313,332,389,439,478,653,556,277,198,232,715,296,452,250,502,299
"g839",8237,5571,3875,1370,1792,2121,4446,4036,3085,2165,4840,3624,4577,7399,6587,2190,5762,1861,4624,5828,732,2073,803,2997,2231,4223,1574,2594,2445,1300,1980,1127,623,3000,1952,1782,1390,1088,3112,1390
"g840",1356,1570,790,1071,965,1219,1868,854,1241,990,1053,319,2009,3290,1725,2908,1309,1245,2653,257,1373,846,424,662,1243,598,435,670,819,506,541,1192,602,824,411,1230,1666,1214,1355,317
"g841",320,716,829,749,317,785,314,428,390,384,271,307,394,810,601,243,358,117,420,655,394,187,134,664,221,286,68,51,242,196,139,241,207,237,334,297,144,270,411,124
"g842",1910,2276,1233,1988,886,1096,2304,2177,969,409,768,1194,1594,2241,2225,1458,1116,2843,805,2088,2318,268,476,3385,1342,701,420,493,1404,1856,1018,3124,674,3000,305,104,2848,1468,1560,179
"g843",47,578,933,1311,819,176,103,497,419,469,127,34,48,297,606,40,843,143,59,19,56,34,161,925,94,400,340,185,167,78,123,75,181,338,1075,11,593,4,392,72
"g844",754,460,1258,313,1025,972,428,620,676,425,962,464,543,481,521,97,607,330,1292,1320,220,341,229,195,341,483,277,400,314,423,884,338,240,299,488,436,523,253,266,372
"g845",209,539,1202,95,363,136,100,546,363,323,307,523,96,462,1208,87,313,356,51,1128,35,275,101,161,341,256,77,162,282,401,198,358,20,226,247,375,396,121,92,102
"g846",711,2106,4235,19706,3590,5313,6205,3448,2145,2772,4895,3471,4903,8495,16168,935,3060,699,2828,7918,683,2860,3252,9310,228,9020,576,2464,4527,1608,5060,6666,420,6364,10443,4223,7315,1359,4711,6845
"g847",232,243,121,1035,236,1443,73,617,209,197,351,137,169,305,459,26,491,560,129,16,405,85,204,161,134,264,148,200,109,133,319,18,118,465,283,585,547,225,150,144
"g848",191,203,795,635,318,389,450,308,326,933,500,470,163,228,234,415,923,73,890,1241,117,169,112,63,102,366,151,221,272,434,227,455,112,210,194,349,244,193,174,96
"g849",429,8,293,239,199,292,206,199,48,171,131,423,29,342,52,115,203,70,1102,177,26,156,141,158,132,123,34,31,94,219,169,81,100,130,119,51,369,139,97,0
"g850",2127,413,423,1686,79,317,108,246,34,608,39,176,173,350,2911,92,289,1585,129,889,110,7,13,612,238,100,36,15,473,2434,847,79,35,330,427,127,344,884,209,228
"g851",524,673,144,460,101,381,280,843,257,294,313,360,340,493,239,202,890,483,122,1514,183,204,122,370,166,271,103,197,13,156,140,27,74,129,706,361,274,167,308,139
"g852",5467,181,762,601,1861,706,867,2275,497,80,3360,1825,2294,4220,4433,2349,563,2504,270,3317,610,380,150,617,295,88,978,776,156,4047,2787,1610,264,2315,3,790,498,1195,1488,305
"g853",9510,4883,4951,4092,1068,5441,3467,968,2051,3108,2562,2418,1905,9827,3340,3209,2352,8644,1082,7417,4235,4784,3658,6222,1081,3968,475,1338,2620,1006,868,4797,903,4089,4393,4911,968,2111,1928,3340
"g854",582,112,780,2009,491,483,2771,1109,993,830,109,584,453,1449,1322,414,854,370,5345,732,417,782,450,397,385,727,86,351,1056,708,462,440,98,859,645,86,1824,105,1436,101
"g855",46,274,1831,1794,835,0,70,732,61,758,731,1,753,648,303,631,283,3208,217,199,37,30,36,372,214,99,117,468,147,212,335,88,97,2294,282,83,39,14,495,254
"g856",657,889,1229,121,103,562,1638,482,456,370,1386,764,1913,1544,963,1860,805,3242,3188,2577,1191,392,270,222,64,445,336,1368,68,194,1676,343,13,1879,377,425,536,957,126,1642
"g857",9622,4086,3827,7,1071,6876,1,185,18698,932,24097,182,35,10478,32,397,1614,618,10939,45220,122,32,1468,3917,2843,15722,0,8211,1325,50,0,3108,132,232,89,20856,3,2299,60,118
"g858",865,1282,3180,1894,1688,501,1309,1387,567,1183,991,920,2350,960,5041,300,1034,837,2942,5482,898,1849,1631,1521,374,688,309,488,413,1097,339,334,401,252,1088,75,422,661,1075,1282
"g859",678,650,862,656,340,483,297,231,1023,378,1232,167,443,587,465,359,530,251,368,463,110,126,101,262,227,206,118,354,101,570,403,143,188,1032,222,276,311,332,339,108
"g860",56,1070,3439,2040,4219,28,10052,1266,951,1861,1719,456,1146,3603,853,5283,1569,1750,288,3605,3906,3844,2364,1657,169,4487,219,821,1120,598,339,35,774,5636,639,343,2276,3456,111,1138
"g861",344,247,409,284,238,44,113,275,160,332,754,334,248,392,678,372,212,440,565,647,114,59,113,34,43,155,45,128,113,191,319,58,141,163,181,89,200,182,112,52
"g862",392,80,700,445,225,182,204,304,164,543,343,42,129,237,928,90,322,86,128,993,183,221,47,310,12,29,125,243,262,726,20,194,269,134,95,55,70,76,730,280
"g863",658,67,1164,276,808,180,153,120,532,495,463,118,143,113,444,278,1019,185,453,1097,71,111,74,192,72,71,95,235,220,389,233,453,162,160,367,307,66,219,93,196
"g864",2261,6878,14798,3131,9448,9363,3871,4151,6584,4234,3366,3201,9022,10449,13674,5151,2597,2650,3265,7187,3124,3608,1303,7342,3047,2643,3298,3052,6169,2505,883,2629,1070,2425,2083,3243,1280,4820,6783,2972
"g865",11351,15488,34717,14245,22997,11718,10705,26927,19863,1915,6099,3921,6535,18680,9359,11406,48548,9821,39233,7028,7017,1173,2345,3931,1199,5562,8117,3884,12982,1070,10073,10109,7581,2554,6197,9636,8170,4307,1031,4471
"g866",36,106,122,110,537,207,75,305,278,179,400,98,96,493,110,35,20,2,223,517,98,61,56,16,81,165,265,134,85,291,587,59,73,82,120,174,265,73,114,17
"g867",702,519,917,1627,214,39,546,1095,124,281,985,54,222,511,484,468,353,180,737,362,438,282,328,819,101,293,157,266,371,313,74,330,186,182,233,468,309,183,104,190
"g868",146,1244,90,750,57,562,327,211,144,274,332,82,412,756,152,220,701,159,515,234,39,170,184,104,41,639,27,357,56,119,118,114,89,296,84,183,630,61,98,39
"g869",1142,1707,3807,1017,2103,210,264,3343,129,136,11,1465,391,361,528,6,1072,1043,185,426,793,138,368,1581,419,1031,303,504,603,567,1224,982,67,1112,1638,330,553,88,1242,448
"g870",314,261,74,1063,567,974,2056,373,371,413,494,284,544,705,699,392,279,57,628,1178,595,149,786,774,159,125,296,968,92,253,1281,106,2450,861,260,80,705,359,2218,70
"g871",1326,1232,870,511,709,597,876,792,299,756,338,449,701,732,992,1762,599,1069,538,653,777,83,640,673,90,352,484,339,458,95,491,833,515,355,483,27,400,192,680,311
"g872",7747,4540,3233,7202,5874,2549,8472,244,13648,8581,14692,5467,10232,6799,4354,16451,1517,5502,293,4057,1014,1245,1313,31,3445,2214,2702,3108,1271,8298,817,1225,2162,3810,2099,2255,3973,490,11773,2561
"g873",1411,267,862,1743,184,1038,28,263,456,310,78,0,160,0,360,673,41,75,127,101,47,125,174,128,303,542,5,180,99,753,111,2,603,152,187,393,670,126,5,42
"g874",251,228,1096,610,14,662,396,471,783,239,1242,44,1215,790,1436,168,284,317,540,3447,1521,271,339,304,370,74,264,596,299,181,937,44,44,899,944,582,498,536,1932,142
"g875",267,862,700,1278,288,1310,493,831,392,288,1189,47,1263,103,1187,598,511,688,1397,430,196,169,262,706,253,118,94,352,779,515,619,781,160,126,359,186,551,266,289,541
"g876",506,323,711,63,70,88,226,565,1045,28,1237,190,85,3235,1775,0,575,245,24,582,226,56,516,26,19,0,67,135,680,704,338,6,271,779,71,565,379,894,76,647
"g877",1334,484,354,787,268,1115,1206,408,1016,369,1364,487,151,1325,305,422,768,476,2299,489,476,38,378,806,269,146,191,312,89,523,115,37,122,166,212,481,7,815,314,309
"g878",565,218,16,932,474,1246,395,456,32,82,1263,980,558,105,1425,375,330,779,254,145,412,70,82,276,526,1058,810,972,247,136,370,70,169,271,58,85,64,351,282,55
"g879",302,603,97,77,231,198,571,31,405,414,884,122,753,151,663,503,223,366,714,279,441,118,488,120,255,26,210,45,131,252,108,354,56,182,496,212,237,23,416,166
"g880",445,565,784,665,444,516,705,319,642,421,1846,728,279,1225,940,334,419,557,656,895,496,188,110,198,211,797,346,190,104,108,216,304,267,364,167,205,416,215,190,266
"g881",1212,2894,1141,1544,545,1419,1815,943,492,99,696,2956,1150,783,776,277,1234,1550,197,763,806,348,1653,462,108,872,95,298,661,394,441,260,40,238,310,1087,596,219,1262,383
"g882",1165,1624,65,264,2058,1471,719,1497,2531,1206,2572,2168,2694,7547,2570,818,1302,776,345,3274,457,562,1570,1379,312,2359,1525,547,129,1208,951,984,827,326,520,495,1279,948,277,452
"g883",232,337,1614,868,406,294,318,1082,881,396,1909,732,627,293,961,282,382,442,338,513,711,526,545,180,364,256,292,388,244,83,490,300,171,411,356,308,172,376,544,571
"g884",6,741,57,347,465,781,56,60,168,172,817,896,7,102,292,148,58,31,659,185,631,88,95,1234,3,741,94,43,24,533,163,462,170,303,124,201,12,67,301,9
