"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g741",1965,3376,2078,675,415,38,447,402,438,666,994,502,402,319,1369,641,426,1501,1782,320,1130,155,119,570,304,446,134,891,239,637,456,186,802,1513,268,71,430,473,146,489
"g742",5947,4103,3189,2764,2701,5444,2113,5548,2345,3851,4696,2788,4380,3709,2026,6097,5407,2457,3897,2381,4632,2338,868,1769,2239,1353,804,2715,2652,1547,2002,873,2441,1063,875,499,2233,2397,3217,3638
"g743",52,609,169,192,647,267,196,98,126,32,582,399,314,99,128,277,608,447,510,153,196,45,82,103,95,77,3,173,164,199,141,281,128,105,79,54,99,44,141,181
"g744",679,1529,760,946,425,423,1636,1006,1341,968,2946,738,592,513,635,2164,549,1463,336,1008,304,383,383,412,1307,469,237,769,894,122,246,751,446,100,250,267,549,244,92,347
"g745",589,347,5,75,1536,7,779,49,162,2425,902,530,105,264,3,601,97,25,881,921,581,29,31,398,416,152,27,492,26,632,245,151,516,38,180,30,585,42,83,103
"g746",1704,417,354,1148,488,81,205,1131,656,1208,199,1384,1219,2190,1955,1880,1216,595,1617,601,757,679,179,171,64,615,396,1271,1003,201,691,427,21,85,268,541,740,196,245,669
"g747",766,1832,228,15,493,760,3,1182,1529,65,140,498,723,122,887,1330,5458,417,2172,2,4,132,15,964,1379,23,26,1172,104,69,676,874,248,966,441,154,6,6,71,0
"g748",189,370,288,292,749,556,457,186,698,641,145,2037,64,559,1297,919,50,1577,2166,560,174,235,158,408,666,6,13,401,60,238,406,119,207,406,105,119,1257,87,228,19
"g749",331,533,444,125,397,55,162,261,288,207,362,470,263,290,153,414,432,263,400,226,117,137,35,167,107,164,87,115,124,83,249,64,166,76,30,24,129,110,135,124
"g750",921,876,323,89,438,697,55,498,177,359,645,526,223,87,98,67,142,80,489,92,79,43,41,85,166,190,55,347,288,80,203,15,51,61,61,52,62,87,186,111
"g751",262,410,1026,185,1139,570,314,202,261,696,357,662,114,822,766,168,228,834,814,236,643,130,50,206,37,39,154,411,298,106,37,163,29,88,178,21,286,23,192,25
"g752",609,957,1116,715,1294,605,615,1986,540,269,293,768,654,1682,572,895,803,440,2372,1092,342,191,83,626,402,355,386,912,339,284,373,288,244,201,379,45,1062,123,586,248
"g753",281,143,243,72,483,258,221,241,55,231,93,531,105,597,252,63,367,39,465,173,175,46,10,73,134,42,26,52,50,40,104,50,60,100,168,85,143,47,257,124
"g754",65,162,725,650,485,408,527,237,613,413,1922,1088,278,53,281,2670,463,168,989,780,119,80,456,248,263,768,41,392,424,444,165,28,44,1,33,283,90,1,264,36
"g755",433,314,170,147,47,428,18,141,164,276,1402,79,254,972,1060,80,125,438,195,425,181,70,42,35,313,373,16,253,76,238,165,1120,427,210,93,13,18,159,250,428
"g756",24,497,9,93,655,263,304,241,60,174,117,703,267,144,294,562,100,535,141,271,15,165,62,82,310,91,183,272,144,159,60,541,144,120,215,168,171,126,14,58
"g757",327,854,231,891,671,351,400,287,385,189,341,723,442,278,751,475,550,994,31,475,453,700,240,161,212,297,96,470,164,129,309,201,94,401,257,257,271,414,4,97
"g758",1212,2376,1042,1363,2591,1828,1623,1658,1294,2813,1828,2129,846,2378,738,1067,1716,776,1712,724,910,343,779,610,992,424,669,783,649,551,1103,854,699,573,526,970,780,1019,451,669
"g759",1835,2163,1893,2747,3521,2005,2032,1853,2225,1134,3639,2322,1390,4662,1460,2531,2242,1482,4306,1202,1886,998,1122,593,1386,1323,622,1433,1376,1098,1002,965,1036,722,1217,976,1129,1742,1225,1281
"g760",11067,14101,10868,12643,11629,5579,14126,3028,7016,17418,9224,11050,7362,11258,4917,10180,9942,15205,9234,3838,3896,4923,3996,8014,3376,4999,5223,2286,6109,638,2949,4203,5756,7696,3739,1944,8791,2973,7946,2915
"g761",700,86,407,328,312,20,119,127,41,247,316,264,56,448,90,338,263,90,297,110,122,223,105,256,293,22,158,128,203,56,19,305,163,136,206,134,365,245,86,114
"g762",1155,425,1983,885,4011,1616,1000,1046,322,3404,4349,242,681,2525,2883,1922,1576,2314,695,1407,506,534,315,493,788,989,122,438,472,157,262,1362,272,2014,783,762,201,353,630,186
"g763",1321,878,960,595,441,898,1480,535,1612,962,137,2442,585,1012,1309,370,4990,653,1429,1180,396,466,201,762,38,435,617,423,670,134,489,291,321,1024,692,369,491,973,537,190
"g764",565,712,842,247,462,638,602,875,786,345,945,1061,597,804,305,3065,1083,765,1281,428,394,377,535,182,658,244,94,272,386,91,400,272,176,347,197,210,338,312,416,550
"g765",1492,4010,662,2291,3082,3512,3853,1500,4020,4540,8064,3807,3586,4698,2560,7413,5168,5444,5084,4011,1481,2510,778,1252,1334,1211,1272,3133,620,421,553,408,586,982,1261,1192,2800,885,1520,2756
"g766",1571,457,427,837,1304,179,1101,1944,498,987,4800,2999,417,2596,1006,1907,822,804,1549,731,1997,486,154,301,600,180,418,1009,1558,1577,1098,318,326,1213,934,347,966,775,311,570
"g767",747,578,136,529,875,249,335,912,1824,2127,1164,334,572,852,327,350,866,1033,1555,407,749,321,604,91,94,541,286,107,322,435,690,223,185,15,613,284,408,327,662,90
"g768",6,4,205,61,37,58,23,752,9,14,109,177,17,208,32,648,724,156,469,20,136,2,535,192,96,0,19,544,136,374,5,7,46,17,59,3,32,0,390,568
"g769",1991,1004,912,1280,1315,947,1121,1058,968,1297,862,1315,581,1771,1290,1649,251,1291,4329,1215,200,126,353,981,923,667,671,2307,82,934,369,932,293,609,430,370,863,438,446,222
"g770",152,696,770,542,704,343,463,458,344,377,297,712,948,280,311,384,793,337,756,264,718,328,56,235,177,232,116,505,186,270,160,190,647,122,134,137,441,148,181,97
"g771",5293,4034,3425,2144,2466,5256,1975,5272,2547,2790,6068,3192,4926,6319,1879,4667,3284,1523,2098,2691,1716,917,895,2439,4100,1328,1174,1709,2396,1047,1602,2079,2054,1508,387,1651,2220,527,2002,1407
"g772",1334,3190,553,1531,3088,4409,2517,2439,1653,1491,1958,2088,1361,4807,1203,9954,1804,551,13544,2479,462,1955,499,616,421,1101,352,4526,788,1420,367,812,942,2410,643,746,1984,1273,1754,285
"g773",5,306,336,137,203,120,535,106,150,275,44,369,164,140,351,127,405,78,483,39,209,53,281,108,16,129,140,93,100,13,50,509,254,12,175,67,91,61,16,83
"g774",366,229,993,679,219,115,875,232,135,88,265,556,202,274,18,223,136,112,11,63,374,61,87,80,39,136,161,15,45,65,10,201,301,54,99,34,198,90,255,49
"g775",365,330,302,151,687,166,111,146,784,216,280,289,592,906,271,103,660,96,159,145,315,301,41,244,8,124,10,20,94,361,71,176,335,9,94,71,399,285,284,99
"g776",461,531,350,192,237,101,405,344,294,296,305,55,180,636,227,460,458,179,228,314,328,213,94,93,150,126,169,306,220,127,77,68,93,72,126,296,89,334,194,128
"g777",1209,884,352,1547,1122,684,1525,700,954,207,2295,4497,286,1194,843,5051,1193,204,1830,264,422,222,507,442,79,608,660,1010,334,291,1522,129,201,704,374,437,683,20,186,212
"g778",848,1232,1271,185,1453,916,1231,375,2226,850,2469,2078,1172,667,1344,2177,592,1897,4419,512,628,44,230,527,589,577,231,1283,27,1376,124,219,213,2293,36,474,107,1062,312,412
"g779",243,354,110,663,765,73,720,197,107,3667,549,572,279,1053,125,272,910,425,531,361,125,135,133,159,265,405,37,114,238,82,483,21,501,56,31,41,49,1,117,277
"g780",10841,5329,5241,8351,10996,5782,3612,7939,5894,6206,5502,11436,6599,7874,5016,8626,7932,2769,12258,5612,3111,1942,2622,6751,2615,2206,2652,3081,4374,3763,4085,2710,2777,2256,4283,755,4130,2790,2872,1810
"g781",1043,328,80,207,169,424,665,585,434,1497,7629,3839,115,524,187,348,103,1579,270,180,24,930,123,311,39,386,265,318,163,73,89,696,363,0,267,496,89,1888,2313,104
"g782",522,482,486,20,1063,265,686,447,186,178,1089,735,505,35,59,1211,219,71,175,3,98,75,291,82,151,50,23,355,25,71,104,55,1090,711,52,177,429,28,202,270
"g783",192,105,428,732,1073,23,508,179,80,86,195,526,73,274,127,552,98,852,236,807,78,29,52,138,270,155,2,67,352,85,82,30,147,22,25,38,24,69,20,38
"g784",8996,7575,1741,1929,9755,5162,8607,13642,10938,13021,5757,9086,8509,5495,3591,4616,8550,2113,14231,1559,8379,1191,1061,3995,3150,1814,2706,1923,3834,1193,1106,4825,4410,1824,5313,257,7026,3307,2382,4418
"g785",1798,2298,999,1883,1182,590,298,1089,1444,1872,3161,1020,416,2870,1733,2925,3970,1372,4470,3714,4082,249,862,1489,2183,419,467,2523,254,566,506,241,625,703,553,275,1442,1087,894,558
"g786",672,203,262,241,2044,309,77,918,665,749,441,231,1137,781,395,811,1130,102,759,764,868,246,261,472,250,122,285,305,318,59,190,369,87,257,437,73,188,181,482,178
"g787",1490,2162,638,1680,1176,1104,1421,787,1478,1297,1431,1619,2185,2199,1454,2871,876,526,2023,906,557,1086,436,865,613,552,320,468,1594,555,314,1212,333,784,287,203,999,188,420,598
"g788",1014,1154,472,588,2406,1213,615,1791,379,673,1188,3512,763,1861,324,2329,1324,1783,1356,803,1269,597,280,501,862,323,394,466,1035,102,1056,1827,603,272,428,131,1075,323,813,683
"g789",456,184,55,243,474,83,583,38,117,22,300,186,43,338,96,123,262,290,1406,57,114,38,40,217,57,206,40,27,44,10,68,306,480,181,97,396,191,96,56,3
"g790",435,845,481,300,397,343,454,1253,968,150,988,856,124,793,173,195,1153,683,221,398,165,266,495,389,327,158,259,643,528,147,217,309,494,225,176,320,377,59,195,89
"g791",2837,1316,1828,1089,1828,1242,1294,1364,2103,3298,935,2304,2163,6147,1016,1639,1221,1636,1354,1131,1646,333,618,327,711,491,817,1221,1382,552,183,343,1092,894,903,1150,1763,1328,847,1032
"g792",1684,1339,1026,849,1630,1229,1613,3772,1303,1728,1122,2936,1548,4200,753,5129,481,1280,3237,1078,1150,1442,343,2064,851,1171,557,701,1017,1612,1065,786,374,973,949,731,1275,1397,431,1132
"g793",219,113,518,248,583,584,1279,303,85,334,577,394,409,979,174,621,989,268,507,769,190,314,340,56,155,260,513,299,80,592,299,137,36,172,192,176,578,103,265,314
"g794",2305,1659,1351,2637,5254,629,971,2983,5392,1303,1785,3205,2233,2001,521,5180,3761,1885,2557,1090,1204,1378,1895,1183,515,1506,189,863,329,347,517,1976,1251,1369,559,168,465,479,836,839
"g795",154,288,40,2,73,268,156,1693,542,23,14,62,15,623,52,21,177,29,11,785,26,5,40,100,59,108,183,36,107,8,39,13,0,0,0,0,380,223,164,357
"g796",160,1207,243,333,607,531,292,564,174,628,2158,1390,769,865,408,645,266,269,618,52,630,414,191,74,98,300,325,238,367,272,46,116,179,749,189,83,481,288,285,71
"g797",59,296,145,97,631,647,176,408,320,77,295,731,124,521,561,232,234,573,602,410,174,27,138,413,312,38,85,220,58,3,88,48,218,169,78,131,180,443,135,289
"g798",1105,856,1129,656,848,889,417,201,804,1317,519,199,466,804,380,458,836,537,541,211,595,466,201,555,21,704,839,731,205,467,484,170,1010,302,219,281,273,246,286,270
"g799",254,130,248,137,463,309,128,101,158,665,195,161,200,64,242,23,279,403,64,263,37,85,104,313,215,124,128,99,28,231,128,131,14,33,98,64,90,21,95,56
"g800",383,216,31,161,258,684,34,855,4,409,137,570,6,34,1028,351,5,1,336,810,228,6,59,135,236,122,260,165,299,179,75,531,246,5,34,14,86,230,19,2
"g801",1150,470,339,52,126,299,476,123,262,130,103,188,171,853,266,109,211,3278,261,103,184,113,46,54,307,362,36,45,233,102,893,129,1,436,84,51,81,20,155,181
"g802",221,85,198,214,444,383,392,293,161,308,540,419,104,174,290,832,179,318,157,915,151,131,8,100,368,72,102,145,558,42,161,53,22,263,186,146,59,31,23,87
"g803",3709,6967,2170,1589,649,2187,1270,265,4968,2570,1530,4592,1863,7536,2621,1012,2737,636,26,6109,819,1647,45,347,2683,492,0,222,753,493,1505,6606,972,92,358,92,240,1,1446,1321
"g804",741,1608,444,1926,2183,1138,146,664,395,7,3283,7586,37,3116,336,3200,896,2762,3673,1044,755,172,92,3786,256,2916,1049,3065,386,574,98,1723,31,676,73,552,31,1592,3069,1446
"g805",528,228,410,602,537,142,528,939,68,414,257,603,502,430,70,975,552,128,155,152,227,221,160,352,209,52,64,159,712,260,225,306,465,48,176,48,142,137,247,180
"g806",15,602,246,225,325,551,815,82,201,203,1157,203,281,2,681,48,839,145,438,138,101,106,105,225,9,309,173,70,61,85,47,182,352,39,167,5,17,192,75,595
"g807",1612,1289,663,717,106,252,517,1532,1013,1688,5652,1178,277,3560,1267,2328,306,348,483,1120,1045,179,45,489,768,469,614,580,105,794,1087,167,486,263,338,149,958,225,916,130
"g808",7756,5125,3316,2816,1497,3602,6867,3080,10520,14594,2182,8127,2351,13383,4499,3471,11142,6200,5692,4851,2460,5221,1937,2291,4230,836,2145,1875,227,1875,2919,2864,1963,2567,746,558,5225,3178,5113,1060
"g809",1103,7044,11955,5789,4422,4707,26057,469,8522,1520,3687,5053,13405,4493,1225,1922,3516,975,14719,5612,20936,610,1077,361,1755,14290,2937,1749,214,1576,58,1874,8626,134,2696,2567,9728,1623,9,15
"g810",195,127,284,658,148,58,849,187,98,56,26,167,11,69,272,749,13,41,120,5,36,32,25,88,286,58,46,3,4,113,132,177,214,276,42,60,50,66,84,77
"g811",535,159,387,99,106,32,60,1240,272,643,0,37,219,143,319,526,202,403,462,516,140,247,524,618,50,211,83,91,227,182,306,348,16,59,2,515,1098,130,208,183
"g812",1211,2280,703,2252,1317,1998,2153,1900,1592,1010,1875,3061,2142,2359,1147,2752,1221,2090,4598,1680,1518,916,380,463,716,287,1007,1610,929,352,806,445,552,1277,1061,218,2777,190,1072,1006
"g813",206,295,575,662,150,37,364,260,65,282,44,475,785,493,261,3588,116,279,297,4,333,7,27,45,36,222,60,8,530,37,296,12,122,193,14,110,597,40,775,161
"g814",711,553,395,385,710,247,585,745,527,806,723,640,243,233,343,1451,504,353,895,272,454,89,39,194,190,193,82,535,211,133,193,114,278,111,248,59,386,62,243,313
"g815",435,120,409,69,176,108,319,95,257,106,350,144,173,252,114,234,673,183,354,151,138,139,33,262,137,54,28,86,84,145,59,155,204,210,89,26,183,58,131,69
"g816",2963,939,589,2310,1231,587,2493,1938,53,3045,415,2691,1501,1601,465,1378,2145,2393,872,957,606,778,488,769,2103,756,398,440,497,670,178,684,822,216,308,290,1171,1172,774,166
"g817",8004,3317,7631,15708,14292,3492,10927,4561,4235,22625,8133,14718,4192,27717,19574,18078,8735,13203,10649,9113,9505,8540,2393,1690,5195,7308,2738,8809,7683,6502,2210,11996,5176,7087,7379,6075,15354,974,5255,3277
"g818",1688,1261,1468,322,1214,2348,726,2111,858,1480,2366,2957,796,1835,926,2046,1676,861,1432,908,717,288,230,548,672,517,399,639,920,283,405,375,616,1228,465,235,503,680,349,389
"g819",28362,8885,20463,25312,38263,21993,30273,8792,12930,35445,50029,23213,14738,32370,11716,14226,10577,67217,74727,18455,8516,6937,10387,7909,10868,13107,8947,16555,26325,5940,21816,16222,14435,19170,5522,9653,6492,10842,15390,8870
"g820",216,483,433,239,521,309,279,794,728,339,514,229,385,736,327,746,923,282,767,511,173,130,59,72,644,113,94,216,18,200,173,289,146,162,202,198,419,223,114,206
"g821",1072,581,1539,883,444,1318,3067,361,461,449,890,1378,1014,2462,491,1899,1932,873,2663,2225,383,500,166,287,610,370,180,1921,132,775,476,137,491,465,380,318,705,373,295,746
"g822",17120,14559,5287,3949,8465,2739,7310,6651,3035,5535,5357,6958,6403,4752,4364,6956,3971,4167,17715,3808,4456,604,2517,4042,8538,4477,3155,9782,10627,2424,3543,2809,5138,1200,2374,2753,7607,1879,3736,3436
"g823",12,0,139,618,6,407,1133,8,199,15,62,151,743,464,1569,0,1383,105,37,134,480,96,153,454,53,1,60,42,159,0,41,680,26,3,222,71,580,202,46,648
"g824",216,239,80,106,174,97,112,54,45,360,321,162,39,71,169,50,583,133,13,24,64,29,40,69,98,126,65,34,36,4,57,101,132,26,13,145,29,124,24,47
"g825",205,743,129,111,1108,132,991,158,136,65,1076,47,28,97,85,597,1866,633,391,128,10,113,286,136,59,40,101,740,26,120,15,149,81,57,132,35,61,25,75,81
"g826",691,320,531,281,3094,530,213,806,1692,2164,861,1488,302,230,1552,1808,826,648,444,416,247,346,228,275,599,94,253,283,284,90,326,138,272,281,134,30,477,185,1000,54
"g827",2076,46,234,1558,5016,649,75,5,22,168,30,1127,317,23,47,57,295,1,967,12,369,96,61,164,84,620,585,109,5,29,729,245,768,50,241,133,108,3,1734,1
"g828",427,1125,276,274,358,1020,514,295,808,450,1163,1033,163,1920,186,1140,401,278,93,356,145,137,111,79,120,76,31,112,68,239,140,586,29,90,112,14,43,134,91,3
"g829",1243,764,445,419,827,263,687,550,389,653,654,767,247,856,672,710,1388,1138,941,489,471,142,77,388,318,117,142,432,425,201,444,170,224,421,364,39,616,145,415,208
"g830",8697,7139,7970,4550,5423,3190,14000,7072,5430,3809,6205,5766,2313,5397,4192,9052,4166,4031,8075,3663,6126,2860,675,2528,6762,793,3127,3814,0,1086,2418,1354,3109,3280,3242,800,1705,977,3707,2675
"g831",21082,16543,1489,2025,21196,13822,8810,1227,2566,29541,37873,8631,1255,26060,9083,2853,16263,3660,11248,213,1147,992,3703,3874,6073,4160,1394,1948,0,17729,306,5941,536,1317,2348,1761,1213,2836,16055,1741
"g832",301,175,282,117,261,22,491,754,218,752,292,246,612,1117,207,401,311,762,428,356,231,39,126,69,445,126,91,35,62,126,19,86,72,100,242,21,401,214,74,120
"g833",85,78,242,136,4,223,290,106,116,530,419,81,387,207,79,1555,703,249,712,7,35,233,63,96,194,259,258,415,96,19,100,9,45,17,40,7,73,208,142,4
"g834",3991,157,150,1551,806,221,1307,936,531,1382,270,26,458,1278,618,2921,710,176,1122,58,491,184,580,243,237,50,19,127,630,63,208,290,877,141,79,320,81,460,73,265
"g835",578,259,1333,267,3260,70,1393,938,533,436,457,5,501,762,512,483,2158,1507,176,114,448,373,328,212,884,622,172,176,1677,843,123,126,612,613,215,194,274,111,244,441
"g836",27,806,51,141,30,70,216,467,401,87,472,138,132,284,204,610,244,48,514,127,6,15,4,52,108,45,41,150,282,111,22,30,33,138,172,37,169,159,76,150
"g837",714,392,531,202,633,97,470,469,179,1174,514,531,356,92,345,728,269,611,364,199,268,62,70,542,171,84,181,369,95,183,120,172,113,101,126,80,553,54,164,67
"g838",1176,800,1108,693,914,746,1096,1058,429,749,1084,933,695,1173,571,1062,1307,591,872,262,459,132,272,318,973,203,187,467,571,267,229,417,384,509,289,327,189,194,251,208
"g839",7781,4207,4300,5741,3358,3199,5800,2093,2215,4283,6515,2609,5680,3662,3708,9956,2518,4170,8702,4897,617,1379,1311,2660,2663,3062,3481,1365,2656,792,1701,2110,1275,1537,383,1711,1444,810,1735,2994
"g840",867,1481,1291,577,1759,1194,1826,2436,1066,605,197,3472,1648,1232,227,1082,718,3373,3234,251,1728,383,821,281,516,1161,472,597,744,66,119,764,1078,826,1565,561,1240,403,507,339
"g841",639,909,386,553,369,429,394,1097,183,318,673,1048,444,848,173,770,901,463,545,116,118,369,56,292,337,334,158,336,273,149,152,167,220,157,77,178,158,272,208,85
"g842",2447,3971,1634,1399,6373,541,5220,387,654,463,3451,180,1742,2828,1872,4530,1990,2324,1198,485,433,1228,289,138,1027,2445,461,1902,1275,656,875,716,1256,221,1111,369,597,204,1819,2008
"g843",447,448,439,105,1067,189,473,16,240,11,71,172,992,13,260,174,15,165,120,185,702,52,0,105,185,196,235,660,161,25,76,68,2,810,99,19,65,91,1014,250
"g844",1345,1192,438,339,1406,1233,460,1995,613,1350,1003,2208,391,641,675,779,595,638,374,254,257,390,467,362,285,881,214,137,75,142,250,375,311,263,203,66,206,466,166,189
"g845",299,298,72,747,506,826,84,128,396,88,746,481,209,780,249,13,524,47,481,223,359,256,107,27,677,169,14,87,219,26,192,9,120,98,76,93,91,96,205,82
"g846",11025,3148,2269,2223,193,2290,4751,26196,7614,8211,31225,6134,6011,18350,3133,8998,14820,15476,2403,1065,2151,1463,2225,8183,9672,1808,6001,502,4791,7227,2495,4264,1380,2915,1989,4170,1712,552,1273,960
"g847",268,316,196,212,376,36,322,146,196,87,946,426,906,444,37,618,129,128,476,730,388,75,67,147,455,42,44,525,257,271,36,92,3,254,184,106,244,215,205,588
"g848",300,454,116,124,660,384,616,354,123,240,724,734,326,815,704,335,74,407,1104,107,544,506,125,183,194,129,193,181,101,100,269,653,299,367,239,23,94,165,209,126
"g849",125,93,224,297,38,210,435,103,109,112,529,191,292,366,181,170,136,52,143,132,443,58,208,293,296,269,112,86,161,129,45,102,67,145,105,8,338,10,331,6
"g850",261,490,90,411,941,70,515,4,291,298,4093,123,1101,15,332,339,525,656,867,1582,911,230,151,143,58,375,71,1069,78,847,292,414,87,39,82,123,248,607,16,201
"g851",423,135,557,385,152,331,211,512,57,639,105,958,261,482,313,1026,1052,178,367,284,456,158,238,153,261,294,61,72,64,220,451,175,142,213,354,213,180,152,181,256
"g852",1810,248,320,3900,1851,776,587,310,82,1491,3671,1910,3488,8017,1504,3002,1880,2848,1106,2709,28,69,419,640,1737,72,250,239,250,221,817,688,1374,612,42,318,209,38,304,248
"g853",4606,2469,896,2275,5312,509,7757,2912,1596,4159,486,1377,6449,10259,4524,7199,7852,4939,3227,56,342,1038,1201,1044,1264,2957,4610,2310,6828,2439,2514,2189,1691,1953,155,2714,3334,494,778,1248
"g854",2328,1576,2217,318,2557,813,220,1321,666,1878,395,2075,27,1774,1902,2122,168,2072,2373,1589,500,728,560,146,31,455,23,1733,394,146,98,157,472,181,303,1125,987,29,940,41
"g855",1557,538,580,21,4557,12,900,49,473,113,1,3,684,18,74,661,944,966,65,73,919,230,68,22,720,228,109,122,1295,329,111,120,32,505,35,298,13,191,26,60
"g856",1746,384,368,321,2235,50,449,2667,309,978,2755,501,325,542,1427,211,302,2027,1416,271,335,29,779,144,197,321,56,446,246,99,496,1237,970,235,558,270,344,423,240,80
"g857",167,49,7390,12,508,2812,16964,8,11608,14680,3015,49,3877,17020,23,4435,33336,3185,16919,421,15,17830,918,98,1193,6855,0,2365,13607,3,2292,3537,504,1783,1342,540,17165,2439,5,0
"g858",1183,1719,690,730,693,1069,575,2190,361,3104,876,5877,633,689,1746,4204,2397,1474,1645,804,203,53,746,194,202,1256,357,400,463,437,368,360,985,1213,448,487,1053,769,887,576
"g859",663,1024,668,177,391,207,440,440,248,575,732,385,181,1575,220,525,542,261,598,269,439,316,266,459,166,206,63,320,108,140,349,177,350,115,539,162,501,163,112,345
"g860",2307,570,215,5854,544,616,4859,5449,4382,5838,1154,11707,7293,7728,10120,4654,2338,376,1430,3983,60,45,1749,395,3,5208,763,341,427,1924,239,993,309,2025,57,31,2921,2817,108,169
"g861",283,292,172,105,410,204,349,379,5,563,323,322,342,249,100,388,460,276,504,354,154,285,106,89,42,53,80,444,132,23,79,93,170,66,102,144,92,89,156,156
"g862",912,597,398,422,370,565,80,389,192,604,1158,830,45,109,67,1344,1203,850,494,421,156,199,633,20,85,46,343,38,380,177,150,107,24,98,331,179,402,21,221,336
"g863",300,260,268,68,665,258,94,308,117,50,274,492,153,35,159,894,185,994,764,49,97,124,80,185,128,204,106,294,88,110,146,193,67,270,26,179,132,147,354,85
"g864",2687,10433,3650,1170,1602,391,3198,8504,4013,2898,10000,2544,15666,2661,2268,2152,6592,3035,10470,1264,2279,2325,881,2652,4920,2725,4094,2648,4439,900,1347,2079,1044,5881,751,2003,1866,3050,782,67
"g865",1903,31749,20853,6213,10828,6516,4340,12785,9302,25152,4473,12644,3521,6469,3276,5874,20642,12083,35450,29929,9069,8329,3147,7092,7707,10528,1256,13368,6001,1505,4018,10397,2220,2057,9141,2129,8226,2541,2254,15534
"g866",228,515,174,22,72,109,346,43,82,184,709,134,174,49,313,110,378,83,465,45,224,57,148,39,282,60,141,23,513,60,208,162,32,124,70,37,18,274,103,220
"g867",164,585,552,296,752,432,880,835,310,1283,862,153,367,540,115,335,581,293,346,272,51,268,93,169,86,30,150,227,197,129,112,224,169,176,144,157,107,46,260,240
"g868",1077,59,151,66,136,205,768,413,53,475,299,80,335,146,110,321,600,115,823,200,62,119,37,157,137,171,153,186,252,13,119,643,29,118,53,85,65,104,38,48
"g869",644,285,2558,1253,2881,1330,441,32,559,4907,1199,2032,1098,4108,845,477,811,198,3797,22,126,1215,320,544,74,219,202,1016,586,37,472,323,780,746,113,514,1288,3368,5626,66
"g870",326,1171,627,89,538,410,381,164,208,285,433,139,423,379,1633,286,1221,187,3612,1081,396,326,212,136,448,296,259,99,133,100,481,164,77,116,505,83,320,42,413,153
"g871",1711,636,722,1316,1066,964,884,1039,789,1655,1704,2222,573,608,1106,894,1031,334,668,1110,818,405,587,217,871,179,260,820,1537,582,253,208,401,345,294,238,111,141,272,361
"g872",10388,3301,1444,1369,9952,622,18291,1831,7451,5778,27957,31290,3742,10166,12318,1377,2953,1605,3669,2287,1133,911,819,1431,2688,321,1487,543,3256,3930,1573,944,1123,3135,172,1626,3639,1022,1506,3570
"g873",234,303,201,612,867,10,252,2363,102,13,226,1480,228,398,391,497,681,597,1445,805,128,113,71,39,64,40,20,852,686,28,74,64,73,597,54,131,105,111,95,397
"g874",2236,548,199,574,1201,1009,1467,491,499,594,244,1822,329,1867,606,1356,1726,356,1640,377,64,66,119,380,179,113,62,300,124,336,552,1067,156,80,382,946,84,374,82,68
"g875",441,1656,1204,161,342,682,40,690,288,753,811,1131,714,852,161,1063,688,690,345,198,204,45,41,451,859,661,877,606,392,350,196,324,472,90,433,56,107,1346,180,362
"g876",45,1419,640,1823,1017,0,604,3280,6,482,458,846,756,34,573,591,1568,122,968,204,828,184,862,48,184,0,142,257,0,1696,1061,8,856,182,552,193,562,3,1587,35
"g877",207,266,807,622,1276,854,103,548,751,772,1595,315,484,630,301,183,400,169,139,369,69,289,250,332,140,508,689,265,298,45,65,192,65,108,309,34,220,342,208,138
"g878",403,633,134,15,1378,659,1028,652,280,527,840,642,75,707,481,235,471,12,68,130,93,67,95,104,492,79,446,527,380,62,279,258,246,340,356,56,407,161,38,65
"g879",579,215,505,284,477,294,234,630,150,276,390,370,288,329,560,368,142,417,1627,82,101,104,57,184,336,156,48,412,225,140,236,228,183,347,130,35,354,147,359,84
"g880",1338,592,328,695,585,1070,663,810,237,190,887,508,132,452,182,280,704,813,926,991,343,350,205,508,242,138,318,192,204,139,322,311,254,239,159,119,363,127,502,234
"g881",1114,1263,681,1048,2293,724,730,1263,1272,664,708,834,1476,1549,170,2915,207,395,3116,1722,1222,280,943,1541,1138,253,299,926,1556,386,280,122,59,1120,105,162,496,436,105,615
"g882",2157,640,1854,1859,3133,691,2137,637,534,1867,724,1176,2295,3369,778,945,4877,982,1779,885,1577,506,677,381,622,150,179,664,198,224,1434,425,1170,289,508,695,1161,782,681,653
"g883",106,996,564,153,1348,1474,979,891,360,723,417,827,286,1535,500,1892,503,407,580,553,379,178,193,192,697,405,701,257,859,189,13,313,224,1285,426,246,547,686,391,846
"g884",247,1526,326,837,891,620,305,451,47,266,491,18,19,983,105,238,154,24,412,175,489,90,162,6,29,255,113,2,165,131,46,275,26,72,11,345,43,461,423,52
"g885",431,57,684,255,224,520,211,218,123,271,269,133,124,60,85,296,83,398,844,260,60,53,62,72,115,553,158,278,137,53,181,224,186,226,184,70,116,73,341,202
"g886",6288,1306,588,690,5179,1079,926,804,205,949,27,791,449,1611,1664,867,815,1054,1625,261,78,882,167,351,169,42,69,330,526,43,1311,19,6,643,286,35,287,385,22,432
