"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g741",1006,721,481,1467,882,2038,3122,1135,430,985,1804,616,3906,881,236,1843,99,2006,678,517,344,361,10,688,738,188,622,630,939,386,108,217,108,36,1002,103,371,141,201,68
"g742",3487,7644,4835,2486,4363,2272,3816,4203,6368,3750,3189,5930,3233,7215,6489,4818,3427,7313,8285,4337,864,1697,3389,2312,1809,3320,1841,1939,1024,2547,1937,1663,1819,1684,2221,2987,1711,1356,1623,998
"g743",54,335,146,182,280,423,334,233,687,115,343,161,583,338,503,134,254,213,322,705,166,51,192,64,170,164,23,289,227,155,383,52,74,31,98,172,285,211,25,308
"g744",456,1095,829,633,2314,704,2009,466,2067,503,452,726,756,434,2036,1087,839,946,1564,908,526,207,521,158,668,847,284,330,532,356,593,63,535,539,420,615,681,63,612,54
"g745",2384,845,1871,436,22,922,37,118,8,719,2256,249,822,191,97,82,181,262,292,808,159,78,403,77,271,3,125,233,760,396,279,105,615,14,13,925,117,333,614,768
"g746",2505,5379,840,890,225,1504,992,406,3330,912,149,413,1825,284,768,341,143,699,315,414,344,830,616,46,241,321,58,373,285,554,316,843,534,402,265,433,255,215,268,282
"g747",9,833,2725,695,1184,980,2936,185,17,276,52,4,1343,41,212,220,217,1033,195,213,81,2,830,23,587,252,45,85,40,0,28,55,675,345,580,183,933,120,437,7
"g748",796,193,112,505,188,347,580,467,194,682,823,432,854,770,1120,150,20,527,211,38,40,314,38,172,276,253,128,208,33,146,45,75,109,218,183,38,40,200,79,127
"g749",366,483,764,307,469,45,397,144,221,310,446,376,539,389,652,861,138,219,256,192,93,63,94,550,92,63,64,49,133,393,210,140,62,92,104,96,125,140,124,79
"g750",243,773,269,356,313,563,342,186,359,227,268,220,458,595,1301,984,443,275,345,137,204,141,233,153,110,76,158,213,463,58,184,35,11,20,171,90,60,7,208,293
"g751",511,269,532,358,367,703,971,114,120,175,724,98,1515,541,745,298,484,1155,212,392,75,244,31,307,131,126,233,199,177,283,657,76,100,246,220,238,179,31,228,324
"g752",606,1367,1140,1102,539,663,619,367,1041,144,239,1181,988,279,565,629,452,1320,135,765,130,98,166,444,229,219,190,67,292,485,865,28,154,377,375,102,710,56,488,125
"g753",207,97,197,180,529,197,268,253,373,50,141,137,67,274,308,347,142,173,159,117,83,117,40,98,57,69,43,91,118,18,84,68,27,50,102,129,104,41,120,114
"g754",941,2608,297,220,751,427,1760,113,237,537,393,2143,263,739,237,426,160,372,673,1852,203,269,223,95,119,208,210,181,54,94,300,80,264,18,200,291,395,172,202,340
"g755",25,410,2391,676,91,1082,229,140,491,202,125,864,447,482,426,1198,843,1228,434,292,109,422,189,974,524,57,24,139,163,482,324,45,221,119,402,14,257,315,59,189
"g756",958,238,207,1100,252,561,125,500,215,84,479,457,94,112,406,568,228,269,896,216,37,401,166,290,213,82,24,127,448,45,126,189,22,72,15,190,212,56,184,115
"g757",223,964,153,424,519,197,752,427,174,358,258,1600,436,322,797,773,584,1554,1335,261,507,45,123,376,353,159,405,187,257,126,240,152,218,156,76,191,227,225,176,101
"g758",1043,1373,789,1845,2388,1653,2843,672,909,1940,1268,1678,1941,2020,1440,2573,1293,1429,1077,2235,918,634,900,604,514,756,321,563,600,259,954,890,394,894,642,810,664,679,364,431
"g759",2592,2749,2359,2367,2282,1739,2357,1301,2416,1099,2526,3024,3636,1940,3405,2405,1442,1323,3366,3583,1198,1157,1119,986,828,904,706,758,683,1305,778,1251,538,766,762,924,1206,769,763,769
"g760",11924,15495,5435,9763,7872,6377,12980,3322,11110,19332,11747,18057,19761,13139,12897,9017,10445,10413,16238,14552,4273,3683,2547,8723,1859,6654,4729,2776,2254,7361,8090,5861,2588,4317,8070,1553,3366,5240,3300,4577
"g761",153,574,57,558,302,563,714,127,94,110,207,68,757,241,269,475,731,628,21,140,94,214,52,67,50,23,26,33,181,93,258,87,24,82,78,2,128,23,19,55
"g762",3027,2086,2581,1611,2295,2060,1456,1179,1313,1139,1485,1070,1894,1344,1956,266,1389,1374,1356,2852,798,291,1635,700,1013,674,710,107,757,266,2200,772,636,166,1118,1188,1180,504,291,516
"g763",1873,1476,736,1238,140,636,966,1540,723,463,557,2284,1568,869,642,509,2313,1146,125,818,26,376,1191,145,540,1060,605,729,312,110,539,883,277,435,995,284,102,243,459,280
"g764",706,320,697,1066,113,437,2127,385,217,876,1238,731,998,982,830,1144,508,544,630,731,215,154,341,96,416,147,291,108,323,119,173,356,104,107,476,198,373,365,270,392
"g765",810,7311,2492,4307,6282,1898,4857,932,1421,2389,1820,4900,8824,3065,9593,5722,2425,760,5364,2868,906,2014,1631,1420,1039,959,812,735,821,445,2534,2377,790,1310,2088,717,1004,898,1157,904
"g766",7761,423,455,3606,2430,3291,4343,1140,1415,1085,2786,2347,1715,920,1841,3403,526,3460,1155,1321,787,633,930,901,272,998,1104,1181,834,794,1321,1328,168,1024,1167,1172,804,674,245,510
"g767",936,1830,810,876,940,504,1208,142,1278,1385,954,779,986,145,916,675,359,486,873,824,109,679,524,105,230,724,274,85,404,164,335,1298,223,184,1220,490,421,178,386,146
"g768",8,419,272,0,26,1,168,141,342,30,213,225,2,160,430,3,30,109,0,834,92,144,609,16,19,266,27,3,1,4,4,42,0,74,739,43,436,46,82,6
"g769",1090,2861,365,167,1775,1310,508,331,1780,46,363,579,2913,2204,1246,356,1242,2114,536,1321,534,221,751,351,506,351,674,228,472,383,580,553,108,115,608,804,1041,354,596,350
"g770",584,663,487,323,988,577,811,452,225,486,734,163,369,682,312,298,629,354,147,183,114,289,123,200,203,157,27,552,123,242,83,76,147,99,211,183,155,69,255,144
"g771",4453,3525,1044,2104,4151,1764,5929,1992,3886,2522,5586,5081,1802,2198,4970,3403,1716,2504,2999,2716,1545,2878,753,794,1592,718,592,1620,729,579,1816,1341,1052,986,1088,1222,2668,1448,1018,1575
"g772",2579,628,116,9542,4042,3021,1174,1562,2133,422,1938,5913,3687,3107,6940,9888,2188,1623,1102,4230,482,1963,781,1196,493,1783,1784,864,1847,882,1522,159,408,991,1454,733,861,1463,2473,793
"g773",597,169,54,157,199,365,347,79,191,51,148,349,18,344,394,751,502,372,40,186,270,44,207,34,119,396,36,63,44,64,791,27,18,148,250,73,102,34,65,10
"g774",14,61,67,41,530,140,196,54,64,302,149,234,369,331,86,252,64,223,301,326,159,125,32,322,102,328,64,166,29,151,52,219,26,39,89,37,112,32,162,59
"g775",38,412,882,277,155,311,128,235,101,691,308,603,568,349,36,241,538,18,199,244,236,91,384,56,129,237,181,9,254,207,14,480,164,9,289,5,112,159,0,58
"g776",256,176,294,190,385,180,159,275,489,204,797,319,153,313,640,935,213,262,435,248,289,140,58,245,236,95,123,153,62,112,278,180,123,213,119,76,177,41,151,37
"g777",91,1253,565,2093,2076,533,849,1614,589,641,1562,1274,867,339,2656,1051,276,311,1021,3941,765,523,935,2137,238,591,315,595,32,1091,736,1868,433,465,470,330,427,105,1038,673
"g778",840,1687,1585,489,2312,1084,284,1678,859,417,770,975,1528,4880,2377,2148,639,1737,553,2095,503,331,1095,892,79,2708,232,1224,1313,724,1854,543,1323,1808,19,2124,617,558,526,979
"g779",1949,80,480,944,135,143,1765,290,866,398,261,425,1746,103,8,828,23,322,291,953,332,82,37,90,91,61,32,65,624,98,89,638,170,77,443,40,374,231,270,227
"g780",5109,11373,6562,5014,11970,7776,7049,7929,2872,7511,8266,5464,7524,12733,5399,4734,8841,5118,4298,10509,2412,7829,6163,5535,1985,2260,3128,1953,1369,9066,2963,4129,2429,3098,5195,911,2040,1751,1350,2547
"g781",2946,558,2787,53,160,55,1406,118,105,133,799,423,715,156,1163,549,174,1512,60,6,482,392,176,84,120,494,232,40,171,254,768,1357,1329,102,68,46,247,18,60,96
"g782",21,549,558,234,90,239,296,120,23,524,386,471,122,797,844,45,790,203,603,63,14,0,79,376,107,143,178,853,52,66,34,402,153,71,105,66,10,152,24,131
"g783",62,589,111,267,552,343,393,470,82,154,158,80,70,11,102,5,293,651,235,163,50,58,35,159,158,153,41,243,70,540,90,30,43,6,361,41,206,149,11,180
"g784",8676,1701,1925,8072,12959,9940,6263,4862,6457,6583,3176,9071,10225,4863,11026,12365,12558,3692,6933,10053,3804,1841,2564,2692,1285,3918,4219,2406,8893,8538,1563,3301,1007,2189,4301,2185,7544,613,2869,831
"g785",4404,593,2514,2719,2356,3310,171,1512,3053,2990,881,2811,1738,148,2849,2144,419,291,2711,3082,536,636,401,145,371,1296,1144,109,322,1713,1156,1641,1304,475,1431,97,199,113,226,200
"g786",826,852,495,472,1758,595,1774,740,656,1335,1123,573,943,904,734,102,641,685,578,834,122,277,303,492,201,163,273,549,186,573,402,499,360,163,162,90,232,97,205,336
"g787",2183,2947,836,2150,2622,393,2065,372,492,967,713,2142,3232,1458,2212,2287,2438,1754,861,932,743,660,745,551,498,541,889,707,558,821,153,638,125,578,986,425,947,366,529,568
"g788",1731,2767,881,1145,4434,1019,809,254,2262,1241,1120,2269,3439,3947,734,1371,1807,2312,3180,870,599,1312,762,1236,419,88,445,549,486,2531,750,943,146,288,624,686,357,362,86,471
"g789",14,190,2,1875,112,262,522,35,100,1069,220,376,265,32,196,467,66,210,26,9,133,65,13,332,164,124,2,100,240,53,113,60,260,22,122,75,99,58,86,103
"g790",880,416,158,562,721,289,1502,1045,213,426,661,1446,911,856,679,1910,269,2274,380,917,143,471,370,236,175,285,108,492,208,294,412,744,195,121,363,128,333,105,215,403
"g791",952,3558,1194,3700,2846,1740,3298,1352,2011,1606,2018,3164,1403,1622,4145,1842,2205,905,1857,1941,1341,288,2020,478,827,390,911,449,1522,794,434,2066,523,208,807,460,2306,737,1225,562
"g792",1268,2974,1187,1705,2379,1138,1496,2160,2992,922,703,1400,3301,1716,1102,3329,3718,1918,1016,2497,1010,1917,1258,1471,1099,1360,874,2315,499,1781,1764,1803,253,1106,709,1214,1111,629,746,297
"g793",298,257,224,843,38,632,1452,60,252,796,381,479,846,687,280,777,220,165,340,341,87,282,399,162,6,222,172,153,106,278,79,303,99,125,195,66,1019,176,141,115
"g794",2693,717,2043,243,2384,3872,1610,4730,1128,1680,6814,2508,3507,3862,749,2923,1163,1700,1095,363,201,1178,3476,1634,1415,553,660,1211,675,2237,1620,1191,642,294,2127,1020,1364,439,1085,328
"g795",260,1216,112,25,59,67,1,42,59,0,396,245,47,324,207,229,81,63,52,15,167,25,212,100,162,276,130,84,24,619,14,45,3,46,50,225,45,169,445,178
"g796",277,900,249,482,1018,242,612,199,915,657,1508,409,1033,1523,1386,281,181,843,1556,384,196,294,256,114,285,130,189,208,168,292,383,154,552,200,71,357,33,103,212,351
"g797",401,344,94,102,597,260,561,483,444,166,592,435,689,210,460,659,135,181,545,250,37,100,226,227,589,168,76,75,204,263,95,140,50,83,244,78,50,63,196,45
"g798",802,640,125,393,1500,1662,1879,1472,1494,2637,951,1653,701,1745,579,368,273,339,1135,604,179,565,1123,354,341,431,369,641,300,446,823,551,354,509,426,835,69,212,1054,179
"g799",147,442,54,295,433,86,379,253,101,95,187,255,224,399,205,115,163,49,104,314,21,139,123,24,124,163,56,5,178,127,212,24,59,46,170,272,130,91,32,92
"g800",33,51,143,13,288,8,595,108,142,2940,360,483,224,1715,117,801,364,148,1071,228,100,648,115,706,91,586,52,310,29,349,8,56,38,112,17,0,393,74,156,85
"g801",1434,1594,61,166,720,102,95,302,317,477,330,150,83,679,987,194,219,390,219,259,170,39,140,167,359,185,69,59,614,56,106,19,5,251,25,2,99,17,133,174
"g802",46,367,120,29,225,34,361,13,114,259,375,58,686,98,18,37,405,382,10,544,241,86,115,123,174,298,63,68,94,189,192,225,58,19,441,70,299,23,233,293
"g803",4117,2286,9248,452,13917,2090,483,931,12848,561,1333,4041,16762,2306,1016,1886,788,7,1767,1098,594,2818,43,4083,279,2445,116,106,3427,6078,748,3243,2473,795,86,493,19,5,366,21
"g804",11395,10817,1464,130,5261,18,7073,1110,7070,8504,8722,13386,5695,4458,412,2792,407,1687,543,688,134,19,1174,245,2426,3779,251,0,1325,613,479,294,1562,61,252,2034,515,1095,2030,177
"g805",178,286,550,370,604,247,1417,214,187,269,649,379,323,445,1059,700,231,67,52,77,41,65,34,61,227,73,186,137,219,83,182,87,156,95,145,174,308,76,79,6
"g806",300,315,781,166,668,1151,941,77,45,240,241,826,184,542,66,817,196,350,575,92,5,245,77,73,43,189,36,81,227,258,148,147,17,79,34,32,22,112,75,83
"g807",1412,1095,2072,210,875,217,443,504,142,884,806,276,1338,2267,1494,670,34,4739,287,754,107,340,1797,594,118,1068,170,104,109,533,1050,676,277,117,399,168,310,576,154,725
"g808",5721,23204,4895,1617,2145,5917,4279,4893,5334,16958,5096,1944,12792,7682,14020,11382,2239,3573,16283,1981,2557,6020,3122,11554,1747,246,1206,2148,615,3172,4195,5564,3030,1485,1469,3814,2046,718,3752,4473
"g809",8122,1295,71,28169,2105,1988,6478,1890,762,4561,34197,8110,572,2536,32940,7978,809,9349,552,2664,2276,1200,4942,4098,5379,4453,1762,0,6453,983,5140,2983,2237,442,4013,5739,4321,3696,2053,267
"g810",135,32,80,25,660,14,158,507,156,693,758,315,0,343,32,407,10,73,34,175,68,28,43,2,357,20,5,144,85,140,61,394,30,108,43,104,468,64,268,63
"g811",337,107,1159,6,294,1483,1038,196,21,92,33,819,346,1174,85,1,572,108,115,384,6,112,285,116,52,183,104,242,161,130,61,28,6,6,616,103,68,25,5,22
"g812",1400,2916,947,2357,1330,1126,2969,1099,1346,2289,1613,2530,834,1205,2106,1508,2050,2201,1396,1691,253,871,338,627,328,718,691,726,1028,1418,1341,249,385,515,915,393,737,337,375,1047
"g813",182,11,150,130,99,316,139,74,451,9,28,256,137,57,113,438,275,169,723,77,1,179,182,11,274,0,21,222,53,175,30,307,194,14,364,37,311,23,11,69
"g814",934,500,375,258,297,187,328,370,243,201,498,1067,213,485,673,343,510,649,175,353,112,152,186,527,307,349,135,421,230,317,304,592,61,206,194,102,278,194,198,345
"g815",241,169,224,441,353,372,222,72,131,142,55,321,369,371,351,170,198,210,229,246,92,113,75,134,143,90,58,115,61,364,162,150,84,114,129,40,45,31,105,171
"g816",480,3514,345,234,2430,2008,423,374,849,938,998,1431,2214,1544,1309,1474,1853,1640,836,338,417,1011,142,1459,568,748,932,197,832,355,626,1582,283,720,752,94,1060,1227,220,167
"g817",2879,9250,5751,5266,15408,25848,5556,5700,251,14993,15835,32452,11484,7281,5831,15843,4983,2923,8270,19797,518,9992,9113,2164,3741,18489,4795,8990,4989,2986,10624,28255,1666,9871,7793,4061,9459,4145,2599,4427
"g818",898,1061,771,1953,1056,1254,1005,1419,1730,839,2804,2169,1122,2453,722,1580,535,1322,501,1741,1052,606,535,979,289,555,378,582,714,704,382,498,255,618,452,717,442,260,103,702
"g819",21428,17520,38076,48616,11251,17215,41564,6901,24813,11139,22775,55802,37259,37501,35095,45839,30832,32407,17305,27428,13731,9125,12701,13849,4557,6020,8473,16023,6240,13105,12590,13597,18344,6927,15684,7677,11287,11850,7768,7396
"g820",273,773,264,1130,1504,1145,1127,350,272,437,1668,891,1000,113,893,147,1045,362,743,329,125,211,293,472,340,429,134,444,228,458,148,367,84,235,430,179,479,549,98,172
"g821",1244,2774,992,1595,2039,584,2996,2009,3897,1322,729,1250,683,2386,1114,100,621,2109,2304,921,943,363,937,320,130,899,1268,909,2764,201,628,913,247,224,1207,311,623,432,493,370
"g822",2415,6838,2019,6874,7617,3277,15090,6698,5407,11369,3527,14450,6941,12874,4837,6903,4290,4963,6048,5344,1376,3397,2847,1444,2870,5301,3561,1902,2490,3496,2516,4762,3944,4444,8517,3187,3425,806,4979,4512
"g823",0,0,346,140,761,69,5,76,246,177,0,19,922,1489,891,4,1240,532,28,0,2,18,82,0,5,628,0,48,612,120,148,173,84,5,83,76,68,530,0,614
"g824",76,154,209,300,126,143,25,145,135,144,177,178,310,142,273,28,148,42,158,204,38,135,57,38,187,312,37,31,31,55,128,66,159,108,192,56,113,17,46,18
"g825",187,1193,220,321,591,1203,852,462,214,283,203,387,580,1116,97,317,236,211,420,393,55,272,39,67,144,283,34,46,199,782,762,374,145,121,1202,68,183,33,180,59
"g826",999,70,563,2810,1109,162,529,694,370,645,502,3428,525,1400,126,812,1250,749,712,789,191,84,145,363,780,150,364,78,110,445,346,565,138,832,250,164,572,24,73,122
"g827",560,246,957,247,35,73,970,671,415,2067,825,94,246,286,597,279,463,683,832,1036,83,248,239,325,103,16,31,453,315,367,61,1,91,18,245,101,84,21,249,276
"g828",46,790,13,255,298,678,436,260,272,682,174,1041,259,940,2096,270,873,1111,312,129,7,55,750,214,24,189,25,53,97,2,452,298,138,44,34,424,25,129,248,82
"g829",635,794,856,778,820,1166,430,265,533,690,643,757,906,690,668,458,504,633,507,487,477,138,169,208,162,257,73,208,282,411,293,148,155,275,391,95,319,66,260,305
"g830",7793,14991,6746,10429,4867,5554,10346,2864,5297,5352,5943,3820,5657,6975,5130,4374,2543,9350,4419,5216,1797,3620,1149,2456,4373,2165,2118,4539,0,2689,3511,847,2264,1679,4012,780,4776,832,1306,3724
"g831",16111,3818,15491,24431,107,23676,14507,14973,5506,19664,1383,812,18330,6891,3441,12738,1192,28118,1421,3340,1186,4021,2602,3450,8701,1921,1240,3437,0,13495,5152,375,579,11818,5156,1576,12156,2590,345,578
"g832",253,634,240,157,627,312,381,147,241,629,651,233,415,419,189,204,232,736,148,250,54,155,135,227,173,418,61,30,69,128,44,213,89,133,112,92,74,92,178,144
"g833",678,433,4,485,290,493,41,284,297,148,270,608,144,229,574,193,438,91,672,806,22,48,131,95,14,85,128,197,70,231,182,33,20,31,0,237,27,78,115,41
"g834",61,727,1260,230,561,769,863,162,881,657,440,29,321,1700,1245,848,525,241,731,1138,169,208,429,144,48,18,164,395,818,291,2869,242,91,451,450,960,109,52,139,194
"g835",746,3134,725,1828,758,3102,205,822,558,776,350,791,484,2517,879,771,1264,1387,1602,2080,367,285,338,423,116,1088,151,829,229,722,502,256,40,201,265,526,159,249,476,287
"g836",78,37,580,403,585,211,284,111,365,236,235,181,253,116,252,427,553,352,125,39,78,3,23,347,40,166,268,90,55,40,110,694,53,123,9,177,482,42,45,30
"g837",653,978,461,726,236,633,740,380,372,934,652,681,221,85,546,294,436,407,231,387,282,80,231,141,161,287,185,111,280,195,498,286,77,119,258,315,138,52,270,39
"g838",1102,927,773,702,1136,2019,1307,949,955,1023,661,1532,768,1039,529,700,634,747,1054,958,402,214,492,252,327,210,290,603,273,476,557,360,318,167,114,359,355,210,397,177
"g839",4357,2118,4557,1086,2037,4599,5543,2903,3747,2194,8040,2663,12972,3072,5220,6258,3251,8239,2912,3762,557,2956,695,1046,2404,2661,2195,434,1563,2895,2302,755,662,1286,1223,910,2342,654,689,1052
"g840",1158,3697,1935,724,1558,2880,1171,1371,2532,1373,2323,1052,906,3772,819,563,2115,309,373,1121,434,681,502,204,52,569,238,377,720,356,1813,1063,498,293,1350,704,769,208,789,372
"g841",483,501,281,693,367,191,466,291,355,318,300,619,597,217,389,383,271,192,411,213,99,208,240,185,218,273,223,190,272,330,259,218,191,215,299,184,181,106,306,275
"g842",1965,3027,529,2701,346,1180,1578,252,186,1137,4027,3368,2841,192,2773,1159,622,705,559,418,204,920,79,305,694,512,246,618,1767,351,783,3296,167,1314,293,227,815,466,267,679
"g843",165,526,541,395,1155,93,580,45,135,655,91,250,585,82,42,850,1463,118,32,318,1,7,573,252,247,232,108,89,62,518,473,282,10,7,157,150,87,32,61,305
"g844",874,1225,392,1030,404,807,791,701,1055,908,1402,990,314,711,1071,691,1016,693,970,640,401,378,478,372,427,317,404,517,543,640,533,919,198,263,80,129,403,182,360,192
"g845",161,456,217,86,1030,120,539,277,174,522,413,258,160,242,434,148,406,20,152,123,32,255,39,23,144,70,221,325,125,142,78,160,115,203,128,251,79,116,66,15
"g846",10570,3718,11903,6865,9894,12272,16895,8492,6533,14461,2870,27402,7450,7385,3634,8343,7113,2533,948,4681,5419,1269,3672,2096,1645,15830,3557,2753,1929,7746,8544,3986,367,666,4296,1823,914,4225,333,2506
"g847",164,62,412,66,225,645,111,1353,601,226,834,390,686,367,331,261,57,175,322,525,33,125,231,10,529,561,110,1,12,14,762,111,82,342,340,44,143,301,93,91
"g848",578,306,440,325,429,446,872,161,254,851,802,204,291,385,147,308,673,115,452,404,291,102,212,99,44,341,346,48,97,56,348,60,75,110,747,322,257,137,93,204
"g849",64,158,134,175,833,280,199,153,423,1136,843,213,274,1311,231,240,205,209,148,325,31,215,269,275,194,324,9,407,78,232,130,156,105,348,335,62,210,71,1,183
"g850",368,385,503,88,1404,741,170,275,205,265,45,368,98,165,452,162,278,485,7,60,308,81,365,141,350,117,61,41,468,615,333,521,8,194,147,71,284,254,207,358
"g851",588,283,223,408,529,1014,51,104,845,182,473,133,488,553,1362,574,76,608,117,632,191,320,62,65,189,42,131,242,48,163,462,354,64,53,202,310,486,69,79,301
"g852",214,1090,2,1754,3363,216,5851,452,616,1096,2352,19,207,947,1098,176,2573,822,1581,972,357,956,86,59,1235,207,226,13,1596,625,311,305,43,1453,436,78,415,807,174,18
"g853",2797,4059,8036,2646,2300,3432,2825,4507,7488,1895,2935,4089,6606,1212,5117,8043,1405,2449,543,3021,738,3883,3288,2137,1090,419,573,1101,1908,2442,1740,1285,908,2173,2145,386,4385,5177,337,2840
"g854",669,943,629,392,704,772,2242,137,1057,1408,692,131,723,146,1200,582,872,66,47,1909,395,146,502,1092,1435,1224,363,44,23,67,43,5,153,157,949,239,1768,542,1369,13
"g855",864,536,50,36,1087,441,132,206,1828,1306,464,920,45,29,499,232,91,38,739,1520,9,129,250,91,14,20,579,163,7,7,34,494,49,81,98,0,40,120,481,325
"g856",1287,2784,2555,475,396,1771,1332,129,879,44,298,242,1370,592,714,6993,1233,186,1373,1157,13,329,1174,132,162,158,421,838,313,312,2405,8,839,452,1326,373,1143,304,687,408
"g857",58858,23597,3236,954,5082,1321,11888,13439,6935,675,4179,41430,2472,633,2634,731,660,9098,59338,3,0,5779,0,5742,4,18,1824,2094,0,10507,533,111,11945,172,82,1501,3094,64,1035,741
"g858",1827,3112,2072,740,1055,448,1732,484,1212,1712,1722,4289,2581,1289,1452,1944,924,2196,1105,425,206,442,218,621,704,1280,722,667,986,717,1017,731,509,751,180,898,1151,669,388,655
"g859",292,40,413,617,1780,327,441,292,401,365,960,555,477,265,366,299,446,492,242,474,175,144,293,174,165,172,117,155,340,210,456,281,110,180,285,299,327,279,63,246
"g860",3093,21757,1613,609,539,2471,52,0,6242,7150,4015,2077,200,11210,4422,385,3301,1297,1051,11137,3842,934,2899,526,427,999,1309,1187,1519,479,2912,3608,150,1475,764,154,1932,276,2389,672
"g861",309,76,388,194,197,247,259,82,209,209,116,485,172,239,130,120,508,173,602,413,103,83,68,87,148,275,298,150,200,114,91,34,226,69,43,101,154,144,137,75
"g862",254,827,530,139,1298,123,482,38,392,104,813,1805,161,940,1727,203,803,298,22,202,119,69,487,449,57,261,122,118,161,19,16,462,298,196,1225,39,18,30,20,224
"g863",699,143,191,468,162,279,947,101,486,102,818,817,100,458,384,327,50,131,406,118,61,344,286,433,94,230,183,30,109,37,206,79,250,473,431,24,86,137,15,152
"g864",4086,2635,6921,10892,3466,3288,7702,2585,4990,4233,9794,3887,13890,7269,7331,8383,3500,8914,2918,1730,2183,499,2336,1727,1125,1561,6135,945,8463,2992,2186,2405,1316,1270,3638,3243,1102,1455,1723,753
"g865",25267,9444,5239,16019,28298,9857,4813,17599,28963,49056,2965,3382,4316,38802,2109,9477,23857,23698,5844,8311,5347,6815,12746,768,9511,3494,1792,3433,371,3426,13211,23987,1327,462,7358,8321,11235,2248,2726,4427
"g866",169,111,709,269,384,94,449,22,346,682,377,223,228,330,25,43,224,69,448,90,238,94,200,126,61,96,86,126,202,27,64,567,183,100,194,57,65,11,107,77
"g867",743,1735,77,231,544,539,567,328,242,453,593,291,1274,1013,544,556,170,476,382,146,241,868,107,303,69,163,31,107,425,338,227,206,103,406,265,30,261,42,259,164
"g868",143,159,194,1221,339,569,55,118,246,368,822,87,453,429,451,237,44,244,359,134,62,71,41,69,47,203,191,96,88,187,91,71,72,80,79,100,74,162,77,52
"g869",350,2635,1669,47,226,1179,672,133,1160,2567,1089,1581,281,10,1231,68,178,3167,226,1562,181,546,851,290,273,534,280,212,335,179,45,193,234,317,1373,1269,1924,905,528,569
"g870",256,1918,657,243,972,423,3195,1614,70,551,1279,1947,923,4158,1153,1499,615,246,553,2106,281,1351,240,885,166,218,373,69,483,237,29,336,194,367,464,643,739,538,152,473
"g871",340,1820,1867,491,728,406,364,1449,388,293,1295,413,560,763,1986,1947,885,1499,914,964,794,167,509,326,458,506,185,642,681,183,576,518,192,151,238,205,504,1220,54,124
"g872",6908,34836,569,1709,5582,6236,2386,5578,2852,9479,4827,2190,1042,14393,11179,1644,3454,16539,2668,4389,5091,655,3451,404,1268,1792,2456,1272,4537,3034,1141,875,640,5146,4097,2613,2041,741,200,1506
"g873",131,3091,216,615,33,433,628,173,55,17,455,965,16,976,349,316,201,104,348,54,1,133,28,19,562,95,12,115,24,321,917,83,52,52,350,467,145,6,3,24
"g874",467,941,1799,1342,388,386,2048,332,1264,451,2290,1050,176,741,314,1248,274,1905,227,308,156,662,345,101,553,607,728,967,197,836,759,775,662,62,419,99,120,777,133,286
"g875",628,214,1083,479,422,534,2203,1065,570,225,730,1293,600,301,190,229,940,768,546,200,282,171,272,205,203,30,114,227,332,1000,569,604,47,294,402,67,711,31,107,254
"g876",43,558,103,20,79,93,35,1109,1011,7,13,2,78,12,486,6613,359,130,17,1596,268,756,81,748,5,187,7,8,2573,118,383,10,27,1,0,834,236,28,4,73
"g877",284,901,770,541,1151,32,417,106,266,710,109,2163,999,318,220,667,261,919,1769,319,212,509,401,371,216,731,215,222,172,446,710,60,592,81,498,433,624,123,197,260
"g878",360,812,653,12,404,448,1413,367,747,22,348,972,780,63,429,61,248,429,93,163,167,74,323,348,420,550,204,720,127,83,87,372,525,40,55,429,221,354,365,18
"g879",1123,60,210,267,704,565,1162,169,345,668,146,148,1403,462,336,249,543,682,105,260,177,122,179,276,39,161,43,267,66,294,64,67,148,307,109,135,385,33,203,201
"g880",587,1181,633,765,392,362,1799,161,393,1458,533,445,477,471,585,634,229,205,240,1372,112,138,410,27,217,427,167,528,208,288,265,116,188,224,185,321,351,52,391,959
"g881",449,590,154,547,729,1716,1050,222,1661,1294,622,281,767,1621,2549,916,1385,2030,353,937,466,909,775,142,94,1111,818,675,454,478,817,728,190,159,1098,210,864,293,397,537
"g882",1487,1162,1076,963,911,1395,1874,1584,1751,530,3036,1430,783,3208,1403,587,1087,361,1080,1137,618,388,333,528,229,139,94,188,390,1115,3282,1141,899,794,723,822,403,393,617,250
"g883",685,710,293,731,526,493,257,239,251,1426,1387,592,887,108,170,501,1263,883,2373,191,96,150,310,161,379,339,484,23,60,562,632,213,214,722,45,339,493,108,325,352
"g884",64,410,1131,11,428,49,631,187,5,142,216,1176,927,362,359,230,245,80,439,0,187,76,19,21,157,262,284,718,228,197,1024,33,401,569,19,20,127,210,1,65
"g885",309,684,687,132,356,677,717,282,109,719,300,358,227,228,554,377,707,490,373,221,52,27,478,216,102,151,73,144,328,74,217,53,149,161,104,114,235,42,169,73
"g886",1369,1910,93,1773,211,887,197,466,348,1966,914,2611,623,815,2848,692,378,406,301,1392,1,645,344,117,342,1018,418,14,235,1526,674,113,221,319,63,1040,1128,350,149,2096
