"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g808",6304,5648,7470,3438,4551,6663,2797,8440,2719,5124,2716,8171,2024,696,2064,6113,1711,4814,464,1025
"g809",5489,39,1977,16506,623,31048,4365,13585,834,40,5382,26334,751,2279,414,76,249,6390,1225,45
"g810",435,69,64,119,59,339,85,537,14,179,154,67,116,235,178,52,2,26,81,23
"g811",1058,145,1698,17,153,48,101,5,196,0,299,162,697,0,5,231,109,102,134,37
"g812",2430,2051,3469,1884,2277,2473,1747,3388,1186,1464,1295,1745,259,483,1301,362,520,1276,791,841
"g813",5,92,11,726,477,173,331,895,125,4,107,7,5,3,17,9,465,43,34,133
"g814",483,288,1070,248,715,559,118,339,635,564,126,395,121,119,219,300,436,182,171,289
"g815",53,337,570,188,405,437,147,393,214,253,120,267,274,67,70,110,150,167,112,141
"g816",2397,1220,2835,995,3264,926,1947,2393,1652,701,941,1049,962,209,609,1975,1680,283,761,866
"g817",5525,10800,15430,23513,18233,13883,8971,11302,5917,9885,11357,1873,8417,4370,4271,10628,1535,5297,2829,7351
"g818",1218,2348,1663,1438,1575,3533,1341,1867,1847,591,1342,839,423,419,575,956,791,581,175,791
"g819",34713,42379,32742,26574,24459,17510,18851,23193,24691,15885,19317,17882,32366,5939,14676,15747,9417,13875,6986,13438
"g820",711,576,602,550,870,128,690,870,141,575,44,287,515,192,297,517,504,83,243,221
"g821",709,2848,1541,3351,1221,2578,160,558,290,1112,481,835,547,285,2766,656,497,826,491,1206
"g822",12195,14549,9539,6207,9793,4503,6164,10990,4683,10795,3344,2862,2171,1397,4454,6431,2233,5930,837,2516
"g823",154,221,0,1478,165,184,1,86,69,17,875,303,11,11,657,748,26,0,37,54
"g824",188,170,61,68,30,151,133,499,283,142,31,116,229,62,98,92,72,24,75,38
"g825",1097,133,460,432,21,541,61,1078,765,804,1202,196,101,124,304,342,413,29,348,194
"g826",278,461,531,694,121,1182,1358,678,836,91,634,765,482,536,526,151,302,25,73,662
"g827",268,1789,97,1538,1207,41,153,163,229,526,608,208,240,86,109,180,396,54,110,394
"g828",521,365,1091,158,564,448,337,50,233,8,409,229,169,77,349,56,181,79,26,303
"g829",704,924,762,939,1265,401,453,1190,386,638,142,346,185,284,271,229,451,96,116,267
"g830",13052,4116,13189,5591,7423,8017,3686,8146,4863,7473,5341,3150,2202,1839,3205,1388,5655,1761,0,2754
"g831",2226,15391,1306,23043,13063,20880,32060,2757,9520,4223,7489,783,4363,3437,4393,821,13380,1060,0,3
"g832",320,521,362,308,719,407,205,275,231,178,236,234,245,103,175,116,226,150,52,267
"g833",420,550,327,142,133,886,207,493,84,211,51,61,18,217,509,73,2,1,11,69
"g834",294,632,998,344,280,153,268,1650,180,129,525,99,478,408,450,687,274,114,142,127
"g835",1205,768,1182,561,493,199,1980,548,336,1777,765,834,361,160,1168,498,95,290,205,392
"g836",96,658,262,485,106,158,510,859,5,142,202,103,163,3,51,225,37,115,208,153
"g837",294,617,393,423,419,176,691,345,248,338,149,122,475,175,147,112,267,87,173,176
"g838",1172,1385,839,1012,825,620,932,317,688,567,671,208,687,263,459,156,212,279,254,356
"g839",2164,5853,5878,2216,5882,5450,5316,7326,6172,3463,1267,4958,1323,1012,3022,2131,2225,826,1016,2205
"g840",2514,679,2306,4075,1444,2312,2135,795,1129,342,2286,1925,1001,213,380,1102,869,388,390,668
"g841",786,647,1107,184,259,692,599,474,413,157,259,124,262,104,162,305,334,121,259,174
"g842",3535,3208,1897,2053,1639,3368,4321,1977,53,3018,275,794,767,696,437,1292,1991,2558,1523,556
"g843",483,187,522,214,520,383,138,263,1560,73,118,10,48,776,673,9,408,150,205,157
"g844",792,514,366,426,653,302,507,675,359,456,606,639,187,357,412,211,198,302,312,248
"g845",673,321,433,108,373,63,85,1405,163,226,119,726,352,87,35,46,308,37,79,252
"g846",8570,9971,15529,9489,3644,5961,15304,7486,14446,4046,2252,8757,5261,472,2797,6302,1761,2373,1403,2654
"g847",1004,449,355,75,564,1163,1081,300,445,270,21,40,398,183,28,68,63,216,53,589
"g848",708,436,320,433,410,658,376,376,560,290,636,359,132,196,251,311,205,105,109,140
"g849",15,265,47,521,319,185,252,14,347,238,4,276,36,92,149,49,40,98,26,126
"g850",789,1163,286,18,318,2863,9,25,295,973,208,752,318,197,436,318,629,358,54,522
"g851",163,219,205,296,795,727,75,565,99,132,158,339,169,322,348,208,136,24,61,201
"g852",822,1883,3384,3615,108,2443,2386,1598,816,308,253,164,1329,446,1198,3046,625,895,405,251
"g853",1563,12636,7547,4418,3456,1952,7708,2673,5011,7742,2997,5838,162,777,2212,424,1903,1263,4644,886
"g854",263,319,200,716,77,901,377,1664,2633,1526,22,135,1427,38,633,838,723,401,653,45
"g855",68,18,256,67,682,252,171,2013,1161,360,513,586,1452,5,134,181,627,629,130,108
"g856",2972,2300,1140,106,1551,950,592,3119,456,380,831,3800,329,729,612,259,270,158,424,109
"g857",654,2585,6571,16116,6067,31885,0,4713,9870,17791,29648,2,3531,397,0,6014,959,5424,462,3376
"g858",540,1029,1857,186,1964,1879,1600,277,547,797,401,137,797,335,1006,69,832,683,262,484
"g859",288,362,489,576,408,510,846,282,317,711,362,239,238,232,91,391,317,155,130,147
"g860",522,22130,2716,21019,968,18812,2031,12870,3297,5245,13742,306,45,3292,1484,565,383,73,1048,478
"g861",523,591,549,344,292,362,26,43,199,293,204,229,221,218,99,235,230,116,143,117
"g862",593,283,296,86,595,69,153,286,303,11,282,424,102,145,354,39,218,309,159,150
"g863",269,554,249,427,110,524,79,182,179,502,165,250,89,173,219,149,99,35,70,174
"g864",4975,10966,8089,12846,3456,2085,9801,8804,5897,15166,2348,3149,6183,5460,4434,3759,4133,2512,2387,1332
"g865",8118,13469,23558,5744,550,21507,5184,14836,3169,3231,10691,4603,6157,5181,6123,10518,3181,8593,8653,12308
"g866",220,213,212,101,5,166,111,348,193,365,287,72,188,46,258,205,18,8,142,235
"g867",157,381,445,412,449,131,120,641,402,377,1003,134,103,304,768,216,282,372,265,155
"g868",770,459,394,363,207,530,119,308,248,488,143,167,83,276,39,150,92,64,53,184
"g869",460,1110,516,704,789,1149,2124,179,1493,556,284,105,552,325,366,764,163,1004,824,1153
"g870",569,161,3019,883,637,2211,288,455,232,1055,773,55,415,115,649,521,1044,128,172,878
"g871",240,592,120,377,817,2499,508,1197,323,1587,2400,1427,103,371,400,385,254,1478,162,187
"g872",1825,5490,364,1493,9745,5493,4078,4874,6770,2223,4509,1467,1247,1034,2844,3053,1380,1663,290,2254
"g873",41,1176,668,1759,280,716,34,2186,137,47,93,183,61,4,140,409,269,47,348,194
"g874",382,506,1024,47,376,3811,395,267,2279,1452,281,31,2320,249,252,316,321,409,101,651
"g875",1091,828,907,300,994,301,533,1071,293,658,438,187,255,397,314,372,257,239,342,404
"g876",1228,1604,1953,1950,548,207,7898,514,122,15,2,26,238,277,1320,262,71,1029,397,214
"g877",665,821,85,236,339,297,109,175,416,476,7,40,220,24,167,143,150,475,45,139
"g878",46,857,389,333,1334,192,45,209,1,290,58,425,205,51,606,250,64,204,3,206
"g879",83,346,761,110,209,536,250,633,347,125,253,48,192,145,367,372,72,122,31,147
"g880",735,1275,560,369,313,610,422,1561,1075,478,426,131,311,69,378,427,342,446,322,145
"g881",317,1041,1786,936,652,839,556,3204,391,126,698,712,511,677,693,711,54,137,193,727
"g882",1487,1953,1096,508,1528,2744,1297,1828,445,2191,516,272,935,102,2392,182,685,531,196,661
"g883",1512,1115,2001,639,415,861,835,1096,954,829,1220,32,221,61,376,63,171,47,25,423
"g884",443,21,168,33,20,180,167,163,16,704,45,325,143,262,347,289,72,47,22,86
"g885",443,530,176,554,121,320,148,478,355,150,197,269,293,54,90,104,263,50,76,151
"g886",290,1322,104,1082,251,1241,792,2697,1183,142,23,478,661,115,1208,391,193,47,392,3621
"g887",1115,991,173,1090,812,204,397,659,86,584,156,551,83,121,68,135,371,107,294,267
"g888",440,601,147,421,170,707,182,359,197,154,561,471,193,87,164,126,234,142,139,121
"g889",717,569,213,630,324,453,231,259,180,403,285,332,255,189,68,147,103,47,160,82
"g890",4013,6726,10746,3055,5343,12287,1641,11914,4365,7085,4288,1421,7226,1707,1748,3882,4145,2454,894,3392
"g891",832,144,3384,416,208,776,497,772,300,1615,798,366,1606,52,1052,221,108,399,206,697
"g892",1410,1032,373,1307,912,323,578,651,692,925,341,270,237,529,702,471,168,192,436,76
"g893",1749,1953,1696,3611,2076,4768,3336,949,2896,4475,2162,3843,395,590,2495,375,2319,1098,1016,806
"g894",377,0,586,122,63,237,164,445,175,714,73,786,240,13,214,512,243,62,39,236
"g895",339,288,501,299,601,111,87,823,495,624,112,244,287,42,9,178,108,73,5,150
"g896",274,5381,655,546,780,5135,1864,1813,173,661,63,436,1058,277,417,27,61,1322,1653,407
"g897",8071,13502,6445,5158,1548,9988,4649,6266,4042,5565,5067,5008,2514,2915,3774,2267,3221,1608,1125,2958
"g898",1283,1038,848,570,975,877,509,1348,665,604,309,681,540,515,696,322,348,517,636,372
"g899",10735,17265,4881,7628,7595,7893,5071,8966,1955,5963,1249,2675,4394,1235,5444,5095,1317,1419,1510,4364
"g900",11549,16505,13890,10742,11767,14262,8780,20904,11626,3289,5074,5019,8570,3549,5812,7206,8761,3212,3140,5576
"g901",3630,5216,9776,8744,2721,2702,5237,13269,2719,2969,6095,6404,2380,1824,2902,4048,1193,2692,1873,1410
"g902",153,428,221,379,360,2025,136,957,610,524,283,700,206,230,43,412,139,99,34,237
"g903",1304,1759,2012,1462,1604,686,1857,1397,2344,1321,1086,727,246,524,362,1291,550,481,452,849
"g904",2517,2829,6505,1811,1006,2014,1536,4390,2029,2136,1735,251,1242,764,1015,1892,1835,912,1365,1598
"g905",817,1218,1036,1187,417,1069,709,731,500,600,544,388,452,311,323,563,282,138,248,361
"g906",4825,45951,25715,6852,30820,5107,30563,76382,31502,5456,19992,18455,5842,2915,746,1761,10225,19997,730,8724
"g907",32,87,363,124,52,167,271,112,217,138,149,233,152,151,70,128,190,72,84,168
"g908",1345,999,2560,605,1237,1086,138,1820,188,256,511,1392,423,266,100,158,735,313,680,175
"g909",4679,87,6333,1622,1576,1518,22140,8180,263,4278,10895,55,596,31,19,185,87,70,290,823
"g910",192,218,647,439,115,389,269,808,478,140,320,191,207,167,303,221,560,156,111,162
"g911",775,1012,777,1440,476,178,425,3987,1011,511,221,130,750,496,372,555,306,314,245,616
"g912",101,71,248,88,36,352,697,465,328,205,681,301,101,74,165,305,124,88,149,205
"g913",269,406,144,108,192,404,596,98,266,658,147,136,164,72,254,95,476,359,58,126
"g914",1205,9977,34,842,586,315,82,283,1891,421,136,44,63,663,626,122,73,149,224,338
"g915",432,286,257,1042,2190,817,49,1029,348,895,979,604,473,180,223,240,336,43,175,289
"g916",502,1324,351,181,271,294,227,192,189,202,592,180,963,289,343,104,42,102,211,116
"g917",251,382,24,502,172,92,39,488,247,171,138,177,351,140,446,67,202,204,76,60
"g918",332,165,62,24,610,113,743,821,970,162,484,21,421,139,257,968,248,297,127,6
"g919",913,2316,334,181,1289,525,173,31,91,991,761,15,171,107,1044,637,196,0,127,471
"g920",397,682,352,207,180,400,152,416,138,416,244,44,198,178,35,288,40,374,16,174
"g921",460,338,690,147,249,273,212,611,180,303,203,176,290,85,154,142,86,90,132,143
"g922",2439,1197,1567,928,10428,1611,2904,14406,2487,342,2194,482,4070,1458,1,3129,441,2263,11742,2067
"g923",70,2686,16135,206,393,1719,1381,89,2381,9239,1417,2242,1141,3651,984,1721,1014,85,225,729
"g924",2683,1444,1854,3547,1668,1366,3588,2023,2869,1662,1510,1331,1393,812,524,2460,1561,734,965,803
"g925",1107,2766,1724,884,1126,1191,866,1063,763,2059,1154,917,690,365,1112,532,532,495,887,719
"g926",190,568,257,308,21,401,100,287,661,48,205,109,187,34,62,78,50,111,64,169
"g927",363,1533,233,274,250,582,522,218,813,178,140,154,209,137,598,257,366,348,158,190
"g928",1772,2922,3105,4569,4573,6698,3570,5144,2000,2886,3135,4357,791,747,2800,2095,1617,691,464,1886
"g929",3950,780,2411,1181,826,2962,407,1895,2746,670,718,2431,530,369,1365,1417,486,374,382,779
"g930",724,676,459,685,1057,501,629,1088,477,745,405,923,222,298,896,259,384,251,363,407
"g931",1916,2574,1736,1689,899,840,1857,2138,771,3210,425,672,706,603,336,457,1169,608,593,382
"g932",11,15,828,27,159,667,322,0,111,276,458,15,162,59,161,298,212,170,47,142
"g933",808,2667,1783,721,1101,796,1915,1118,1638,1268,1014,881,1525,631,906,1167,747,325,158,680
"g934",2142,3882,11117,9106,11987,9016,6760,14592,2192,6289,1427,9219,3846,2511,2629,8278,1899,1907,2120,2100
"g935",959,1466,1142,1669,1101,1187,108,2558,454,373,522,65,49,105,164,169,245,210,344,202
"g936",151,365,1089,395,160,838,91,62,793,712,329,98,8,173,557,279,7,108,45,8
"g937",223,26,76,21,1112,2,290,840,1,154,23,71,26,10,92,0,34,33,33,26
"g938",2958,1584,771,4310,2896,570,622,2083,2250,2911,2233,1009,986,327,958,940,107,270,754,675
"g939",594,1060,195,909,243,287,23,47,469,1018,296,90,51,240,155,26,845,276,190,94
"g940",248,648,974,86,61,40,248,521,366,1152,280,102,25,184,124,110,141,79,412,57
"g941",53,393,321,448,287,103,234,264,555,202,48,113,77,105,150,56,141,132,60,111
"g942",282,484,383,371,387,69,264,104,500,374,30,222,148,46,189,193,90,130,160,173
"g943",94,1672,519,216,611,256,237,112,7,318,286,6,8,2,53,1,265,273,53,632
"g944",1750,1907,4315,2343,1254,1390,1107,903,676,1344,964,2237,755,787,738,2522,446,1693,1229,1293
"g945",469,1363,796,730,799,544,529,488,567,318,379,237,200,366,165,495,256,247,165,411
"g946",2120,2356,3053,1386,878,2023,805,2146,1171,953,520,1188,592,299,1095,523,762,652,332,972
"g947",5255,4815,4235,3149,7980,1991,4819,881,722,2353,1777,2299,1771,366,1405,1026,698,4251,1376,3115
"g948",744,1426,347,390,804,372,550,816,445,516,340,349,503,192,302,387,89,293,414,208
"g949",8391,3887,9922,6265,4637,8674,4051,4982,2887,6006,1178,5125,2317,523,2559,254,3516,380,458,2567
"g950",29090,99746,39013,68164,102811,94122,41370,59493,36839,9598,22030,38085,23824,24759,23809,39792,88335,17032,7715,26653
"g951",8014,62,2164,725,339,15632,400,241,407,4,509,3016,521,2787,1276,1583,1500,233,249,358
"g952",799,2691,892,942,44,3154,791,101,1751,2379,826,720,1078,456,193,950,108,645,235,300
"g953",534,511,203,299,266,706,549,384,153,497,179,206,104,132,231,76,179,13,150,231
"g954",681,585,655,204,242,158,433,562,374,27,563,76,22,269,60,159,257,23,10,50
"g955",892,1624,1053,418,833,542,372,813,847,693,606,330,177,321,830,170,212,475,173,487
"g956",6544,10501,2115,2669,3777,2947,1523,987,5046,4059,1937,4566,1871,723,2292,1212,528,4095,480,5965
"g957",490,566,312,413,70,294,161,271,148,104,180,116,145,59,117,155,40,70,27,174
"g958",488,335,1051,179,552,487,164,400,98,587,194,295,215,93,118,468,145,52,63,299
"g959",350,341,1094,645,290,664,160,393,194,345,408,254,459,46,291,41,130,170,87,205
"g960",7032,4689,48746,15568,30193,23468,28599,12646,13180,36982,10315,10260,3468,4393,9684,16833,5097,2514,3416,5973
"g961",72,466,426,534,432,151,289,87,131,69,131,80,241,95,56,142,33,174,112,99
"g962",319,398,515,16,414,606,205,229,570,499,508,384,192,245,368,358,144,83,107,102
"g963",2944,835,2746,287,517,307,1379,524,463,51,426,769,213,211,614,88,1319,354,37,254
"g964",551,256,196,289,414,561,399,965,424,608,399,113,185,130,382,235,137,285,107,146
"g965",299,732,742,462,831,1394,478,1044,563,647,479,339,359,215,318,559,64,137,54,343
"g966",994,2895,1099,614,1490,1407,1266,1064,465,1023,2313,402,766,551,473,161,611,253,1115,223
"g967",485,376,812,694,487,842,163,170,395,324,188,259,208,107,672,178,376,580,178,340
"g968",543,881,317,101,675,139,34,216,133,113,5,250,50,17,92,3,107,74,0,228
"g969",11379,21202,5586,11971,3944,4371,1663,13723,9280,2409,7157,9908,2568,3968,4981,6151,1710,5603,3866,3107
"g970",170,151,209,269,165,57,70,90,112,317,308,323,105,24,174,15,207,111,116,64
"g971",2472,2553,625,745,492,1088,1838,576,773,1286,328,497,270,416,85,874,568,429,268,1412
"g972",916,182,509,505,510,132,950,331,1037,1625,311,360,506,337,228,300,321,71,213,682
"g973",185,191,1005,410,141,2225,1068,23,48,1595,257,668,42,50,133,119,7,192,357,227
"g974",1101,410,84,1189,220,72,417,118,94,585,94,120,150,36,255,11,412,397,105,279
"g975",50,632,162,1089,48,1574,148,439,339,378,94,11,216,688,121,793,186,23,57,18
"g976",19,44,900,1319,1581,101,349,4445,26,2814,2,139,0,398,851,552,66,98,34,1
"g977",590,200,607,30,166,13,57,86,173,72,97,345,36,33,19,64,81,81,31,361
"g978",569,709,1255,300,110,777,327,422,320,312,208,458,78,157,126,370,336,508,74,138
"g979",844,990,726,774,638,560,547,847,635,788,762,489,825,243,474,608,350,339,192,979
"g980",141,1088,539,738,497,1009,204,784,318,483,258,85,185,86,275,69,125,89,78,106
"g981",886,531,2426,1621,961,1010,407,268,730,301,754,802,980,116,710,488,274,396,611,331
"g982",15973,8018,6740,27334,20176,9830,7058,8407,13165,18968,2582,2392,4196,8210,3239,640,2443,1820,1718,4328
"g983",2337,15922,79187,227080,152075,11538,33245,74592,25605,63460,19262,8828,12352,6118,54,11999,56707,10811,33168,10523
"g984",484,152,263,505,226,409,293,520,351,565,289,401,134,39,258,146,149,50,68,134
"g985",460,524,438,584,651,952,338,278,576,155,167,337,235,183,226,131,179,162,244,210
"g986",2430,4840,2284,811,1266,4083,1981,2450,2009,1547,1879,2727,1309,1305,2615,1862,1180,700,1639,1622
"g987",7016,2448,10360,3658,5907,2333,453,16250,347,1872,1663,1380,1871,1165,745,4371,2910,398,4182,1416
"g988",159,410,225,188,61,315,459,84,212,288,86,164,267,265,102,98,154,87,138,62
"g989",184,84,1939,3136,156,1628,674,610,2307,421,170,625,926,374,1079,523,15,472,364,668
"g990",879,1063,3839,1529,1247,440,265,1077,1930,735,136,506,307,195,625,538,252,483,235,95
"g991",3379,8441,7528,7817,4433,5658,7647,4034,4864,9008,3222,5517,3069,2988,1642,5405,2435,2066,1715,3075
"g992",2759,2523,1770,2637,1563,1189,1185,1532,2134,2258,1099,1891,807,728,2145,356,1212,888,1372,636
"g993",969,924,1820,807,977,642,569,663,1276,757,1180,574,814,304,874,379,1512,260,644,491
"g994",192,106,904,562,1192,3036,4274,3331,609,72,1830,135,21,355,2105,447,443,26,807,51
"g995",407,691,815,250,320,143,342,615,357,335,226,330,102,194,89,196,124,146,149,94
"g996",1730,1743,792,822,843,879,1897,1341,540,993,319,576,523,481,489,899,1001,499,306,706
"g997",3092,5443,24199,3806,2007,725,3362,15671,1313,12252,2643,5412,568,2855,5333,4405,1613,644,6592,2833
"g998",1083,305,1167,921,722,795,655,1583,723,976,524,313,343,284,518,1011,112,477,484,258
"g999",521,474,335,521,134,1128,665,1088,1403,992,549,354,107,265,526,460,143,356,216,580
"g1000",123,156,230,140,165,179,154,177,215,239,50,201,105,102,235,108,145,22,161,247
