"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g741",944,673,3051,1615,233,1179,1565,1155,865,720,307,1032,390,945,1607,625,1928,571,1488,2339,415,726,497,14,303,312,987,137,503,654,167,841,570,477,1527,977,666,387,1011,121
"g742",6999,3657,6102,3627,2567,2876,2701,2926,5041,3771,4832,4274,5768,6023,2877,4237,4019,2897,8472,2990,1299,1575,1154,1593,2224,2203,4146,2553,1626,1325,2129,3837,1953,3130,4760,1680,2232,1622,2209,3495
"g743",755,458,531,235,354,224,367,459,346,161,88,94,206,277,123,128,325,269,232,654,189,70,138,95,145,61,290,138,45,48,383,46,247,134,177,220,456,246,373,150
"g744",1476,1238,515,779,431,159,258,1800,977,919,558,461,1077,1001,836,880,3213,998,923,710,564,193,457,223,212,1465,592,342,985,582,617,698,423,203,197,461,162,424,138,373
"g745",1019,332,297,901,147,1490,552,1768,102,300,350,2798,1756,2142,450,3729,143,2485,734,220,358,140,418,562,267,527,286,152,186,1225,713,60,289,205,1211,527,529,60,1143,276
"g746",190,1097,3013,772,39,456,288,1047,870,431,1361,734,2536,650,944,198,3003,2976,1086,1710,696,215,100,764,259,371,1314,1116,299,573,327,146,265,199,132,629,1079,677,739,1594
"g747",608,820,2908,816,42,710,1558,60,51,1305,166,447,2334,133,158,1233,117,10,69,3510,3,18,7,643,10,300,137,1617,162,0,188,47,460,24,176,146,106,281,313,8
"g748",811,295,414,1766,182,169,1436,1153,135,232,226,504,256,254,152,524,191,591,1437,620,239,533,355,93,134,154,202,326,371,33,100,314,45,581,44,193,382,153,37,19
"g749",157,478,132,25,253,154,171,787,265,487,757,94,49,246,770,427,553,418,425,766,68,101,111,110,76,190,111,262,157,317,98,369,117,99,147,117,129,90,221,99
"g750",545,280,104,718,264,64,374,1235,184,120,553,103,576,1337,144,88,1254,137,325,1012,147,110,105,245,253,90,144,406,48,241,151,20,88,116,96,290,279,35,202,207
"g751",470,1075,574,358,215,614,571,309,445,164,489,95,143,399,350,1083,1626,780,763,892,421,246,120,376,64,14,396,471,48,373,106,214,34,132,677,105,176,62,445,616
"g752",648,956,548,218,302,764,780,270,588,498,380,1268,930,1267,548,555,1157,2240,756,813,197,67,212,197,263,117,381,324,753,577,625,90,117,177,319,193,160,264,493,158
"g753",181,92,489,164,253,185,262,244,528,230,235,173,456,246,299,713,183,215,587,126,95,54,91,151,256,22,145,72,29,207,209,21,19,189,109,133,135,54,134,279
"g754",730,965,552,373,535,300,157,1242,1623,1085,206,2795,331,623,2149,595,19,28,73,19,0,9,588,82,136,539,505,207,551,1609,191,154,490,84,358,106,93,86,47,124
"g755",104,367,807,242,70,140,50,229,115,282,109,878,44,335,367,125,1475,53,11,391,296,436,95,24,148,336,430,781,149,90,8,225,15,84,172,473,162,225,4,838
"g756",340,853,36,181,240,691,488,1078,521,670,395,706,850,1453,274,537,1321,310,216,273,174,78,61,77,10,119,313,128,76,293,108,94,75,165,146,155,88,39,274,560
"g757",462,320,540,653,196,143,405,606,596,127,234,956,412,124,453,1401,1273,731,162,484,261,158,248,83,169,278,656,584,264,18,67,157,288,241,117,440,97,472,521,382
"g758",1000,2690,4076,1936,1287,1990,1941,1454,2504,1907,2291,1829,1190,3803,3328,1420,1032,2456,1639,2577,651,709,419,1522,690,674,773,522,641,1726,695,825,488,818,549,648,407,1601,1306,807
"g759",1090,2545,1991,2233,1683,2039,2282,1667,2547,2027,1777,2888,2195,4080,3440,1856,3561,4476,2720,2249,2732,1131,1077,1212,660,867,1248,1485,468,1388,805,1012,1440,889,998,1067,568,839,1284,1904
"g760",9765,15761,22115,12042,7895,19595,11293,14916,8518,6562,4092,11419,9392,5592,19800,13042,18986,18683,9569,13668,3735,5081,7197,6108,1351,3887,3049,9789,4771,5706,14460,3926,4005,4466,3340,5657,1163,7286,3060,7268
"g761",512,500,121,126,123,40,410,164,44,198,67,59,564,982,418,416,235,77,311,124,91,233,140,363,130,54,216,71,66,27,458,91,44,42,45,395,84,22,92,78
"g762",2838,1272,1827,935,1232,408,3023,4271,1921,237,316,1213,1603,4762,5573,1743,2183,2050,6914,2025,984,1508,198,1117,647,1018,1596,562,560,727,614,660,230,1332,1468,690,1538,656,680,973
"g763",35,358,29,1760,445,2158,677,778,215,1881,784,1715,1434,886,474,898,184,636,1767,2928,418,359,300,631,723,104,2758,147,371,677,1170,190,226,3070,1975,152,292,414,591,468
"g764",1075,249,870,897,118,727,806,820,1324,408,336,767,539,589,1319,675,900,760,834,1472,373,102,453,461,387,235,382,350,163,213,132,600,174,396,494,101,277,563,335,963
"g765",1983,4519,2190,1914,3199,3432,6277,5196,3935,1060,3735,2837,8446,9191,5280,3120,13977,3820,2465,5021,3773,3382,920,1095,687,2600,2422,1984,1886,2982,2441,1527,1229,872,1972,2172,2172,1911,1975,1630
"g766",3311,2025,1022,2516,1449,799,834,3485,810,755,767,816,965,5252,2496,2666,2675,1535,4868,2054,856,1005,671,1698,446,971,151,986,267,1033,190,341,276,1406,1446,499,1417,776,1069,2930
"g767",225,482,551,567,476,960,822,1696,1717,351,1728,1211,1086,407,811,715,1253,1032,686,1920,495,591,469,383,766,574,428,231,604,1162,256,768,262,354,167,721,381,543,695,113
"g768",7,161,63,1,23,90,46,11,140,236,203,448,9,340,1397,80,251,28,2770,2687,43,12,192,563,26,108,20,437,17,91,1015,0,127,343,67,413,65,1,4,20
"g769",671,1601,2267,531,472,284,1032,637,1172,561,375,2305,306,793,341,1360,1101,294,525,667,1559,1069,219,701,263,158,634,65,571,725,508,620,864,650,495,27,261,177,103,359
"g770",331,277,508,364,268,975,860,286,282,256,125,373,246,185,215,1119,617,1166,1238,1048,101,538,339,215,71,97,213,152,115,143,268,89,166,92,190,199,250,178,376,394
"g771",6418,3473,2672,6388,3399,4565,3814,3691,6435,1252,4876,3339,3528,5172,2891,8260,3226,3249,2269,1849,1435,2881,2165,4511,1346,688,970,2249,2452,1345,2328,3079,2221,1676,2136,684,3237,1879,1840,2660
"g772",2909,1904,7656,1534,2529,1347,4766,2391,3809,1543,1029,2280,3738,1451,3583,1992,10126,1544,3023,9171,2394,1630,281,789,714,588,412,3213,576,1531,889,1879,1767,533,817,1386,299,1142,1828,625
"g773",59,739,70,461,727,139,132,650,829,324,185,240,3,197,6,148,768,125,572,268,119,107,286,99,93,90,185,105,118,217,380,102,253,94,445,177,30,17,109,166
"g774",327,255,224,300,70,107,227,300,159,333,372,722,109,121,253,191,381,12,246,431,257,266,333,40,262,284,40,98,50,35,281,224,260,21,347,107,142,270,371,79
"g775",596,845,282,302,83,725,76,248,174,161,373,1287,772,750,512,335,344,1088,675,344,699,193,295,57,130,186,24,57,107,458,302,37,15,30,121,475,158,154,400,517
"g776",212,433,578,521,556,246,326,203,615,368,177,506,432,457,287,241,955,160,390,558,368,81,250,333,100,121,275,194,79,268,72,136,111,405,168,33,73,70,120,252
"g777",317,1331,2968,814,689,1230,339,1886,3279,1037,259,2520,288,1263,614,757,1855,1759,1190,2353,683,437,779,405,457,88,1177,1314,1246,1790,215,652,82,859,952,103,600,601,548,242
"g778",755,95,1261,2879,1750,1192,1216,1399,1597,823,377,1610,132,2005,403,2580,3054,1139,2938,7653,1627,121,207,357,401,661,93,1328,65,570,235,424,683,691,1680,352,490,522,319,1223
"g779",3260,241,187,257,1560,748,328,129,1522,457,419,167,30,2218,98,1258,232,449,536,86,480,321,149,690,53,40,427,878,40,17,58,838,339,41,282,112,421,67,846,136
"g780",8720,11665,11421,3752,4297,8634,11234,6157,5381,7621,6681,8183,10160,13257,18365,8901,19311,9813,20532,11792,3756,3610,3065,5250,4055,2145,3747,4329,2881,7215,6030,3954,2050,5258,7864,1570,4379,1609,1183,3367
"g781",14,3417,1066,209,518,56,23,10,7,843,167,1065,74,1264,1487,302,711,1327,1631,18,400,15,1067,81,44,668,1171,203,75,116,25,9,482,2223,1123,411,1248,461,123,15
"g782",415,427,53,30,304,288,964,137,552,230,270,236,157,610,306,908,365,165,566,505,64,14,94,128,55,180,118,144,114,34,103,297,182,128,232,24,288,9,132,92
"g783",32,715,209,3,12,90,117,105,22,182,78,242,229,170,661,225,256,181,305,41,22,124,407,79,59,59,109,343,100,34,474,17,215,37,176,30,48,37,654,395
"g784",11168,2271,3608,12198,7433,2612,5032,8680,23151,3072,7229,2927,15489,7219,2693,3875,11371,8269,12375,5106,4216,1504,10234,2936,2754,1069,2131,3017,2417,1938,1757,1262,2209,5765,8294,2938,2026,1087,3574,5784
"g785",1620,4738,6926,1794,761,4033,2814,2443,474,2015,670,2194,1662,4210,5300,4484,316,2343,288,3090,1424,2790,609,553,149,926,395,474,689,903,1081,2501,446,612,2372,1268,1095,994,652,1236
"g786",450,766,585,280,232,372,813,374,261,228,771,1342,358,1011,245,1569,1116,2138,438,874,490,503,181,187,263,480,93,365,77,460,209,614,168,453,429,48,368,254,854,412
"g787",1280,974,1347,498,1500,1999,1823,3340,1122,3458,2524,2726,689,1655,2007,2710,1608,1550,1705,1331,553,606,1140,925,181,1227,1339,464,417,1210,312,645,153,1319,485,385,612,317,2011,1247
"g788",1395,816,2116,555,1696,2039,976,971,3825,239,523,2928,2043,3156,967,1290,2156,2041,1727,1948,731,265,1032,738,437,803,1199,656,544,907,1017,1380,433,473,1298,358,414,218,492,514
"g789",399,52,1352,283,397,318,248,575,670,101,67,784,155,126,986,1469,159,217,89,22,261,124,188,567,83,336,445,26,37,69,233,26,217,393,685,517,199,79,264,220
"g790",740,637,1389,362,708,745,809,937,1124,763,1129,1327,639,460,762,308,1473,759,231,460,236,35,134,388,226,542,461,49,42,1119,1043,320,289,118,94,138,181,212,384,141
"g791",4032,1855,2006,1555,1758,892,2872,1562,2227,1198,911,1239,2177,2161,1897,986,5405,1434,3145,1193,1109,1146,1180,613,515,684,1930,482,369,1597,1436,1554,747,1206,1694,1078,1346,421,293,722
"g792",1678,1947,3513,1316,1641,2984,2081,5725,1266,2215,1709,2443,719,1684,2324,1365,5196,2202,1912,1917,1051,2007,1303,1554,560,1669,2843,1741,550,1735,904,386,823,1604,1468,340,1425,581,1617,1444
"g793",578,239,95,168,759,360,992,1011,99,401,443,642,400,1462,708,584,690,455,529,531,249,114,152,131,272,238,609,196,41,505,351,340,137,132,215,269,180,225,396,360
"g794",4739,631,8748,515,1298,1892,2646,938,928,3252,1962,4997,940,10872,999,3780,5170,2298,1206,1266,1429,70,780,975,129,604,1313,100,193,778,492,2575,567,2348,1309,1494,2895,502,1917,358
"g795",291,692,252,355,461,127,35,70,155,15,55,163,1089,3,190,25,115,216,93,42,2,405,551,0,0,20,52,11,58,127,29,50,374,52,5,61,4,71,505,22
"g796",387,758,1733,95,896,442,1005,427,292,649,107,303,163,1853,1277,1247,116,649,466,1267,390,493,145,157,355,134,1274,166,335,472,314,133,332,835,114,57,123,808,23,145
"g797",271,86,98,500,101,106,38,254,148,117,75,80,29,171,374,77,254,409,63,141,165,212,91,366,100,166,601,148,42,190,44,370,205,142,144,247,412,300,49,378
"g798",2200,733,2065,762,274,2099,362,859,1559,183,604,1485,674,1431,1442,335,2008,1357,1618,395,1064,703,296,479,873,217,216,456,688,1076,1277,412,291,188,262,227,835,230,1016,87
"g799",725,139,336,405,161,612,194,66,93,251,130,149,168,180,106,180,261,369,280,116,79,257,162,31,63,185,252,275,13,31,491,99,33,148,23,24,151,15,338,44
"g800",248,7,307,136,334,73,1119,155,6,54,208,1616,121,1416,524,147,58,1159,323,18,327,66,109,51,35,222,84,35,73,188,127,140,58,496,109,47,65,7,78,135
"g801",528,322,884,430,33,86,177,239,325,128,218,18,344,1543,630,968,498,1120,51,434,43,2,17,321,10,55,289,59,146,16,223,202,114,121,243,171,116,56,194,87
"g802",177,1449,27,310,99,87,1081,283,83,134,280,456,125,497,561,409,309,257,1912,513,291,155,114,370,75,28,77,56,230,302,135,267,190,102,89,153,173,63,206,401
"g803",5596,34,1643,138,26,8,2398,3160,2243,2072,2883,9006,4323,6998,1684,967,12971,3239,4968,7553,366,460,29,3584,332,1514,3929,64,190,2017,1285,402,829,679,149,102,807,2398,1311,525
"g804",5538,4180,1217,15532,1011,2144,811,1286,154,1409,3196,2478,1793,1358,5199,771,4219,315,638,3080,42,1252,99,4147,1323,459,1539,2068,3653,189,451,672,381,1070,2533,425,1166,564,3689,1437
"g805",389,522,549,876,359,534,331,402,340,244,383,198,556,1747,307,643,726,469,288,311,51,339,337,37,135,221,124,190,21,363,238,432,424,58,361,54,90,304,188,308
"g806",326,734,200,297,55,226,95,453,131,228,279,114,388,106,755,182,695,757,295,568,169,527,756,21,127,147,744,198,131,154,162,16,269,243,0,28,338,150,686,38
"g807",1940,558,2662,815,709,3546,1139,1715,313,1970,684,3405,4483,972,3527,757,2708,1495,501,1196,198,906,189,745,313,702,829,841,192,712,1061,1615,170,1568,388,153,158,203,1278,1264
"g808",4224,6234,9637,730,3262,10359,6063,3836,4850,3611,1519,5655,5036,14101,7549,4060,9742,5988,11936,12238,2091,3664,936,4032,1813,2307,2655,4289,1860,9437,4560,2532,4526,3429,5228,424,3638,2728,258,3263
"g809",10456,52,4842,7498,1089,570,36235,8225,2264,4317,1355,6833,2592,14298,6590,17949,9926,1721,31059,7827,578,2951,3156,6130,409,5605,65,2346,958,19719,822,5893,346,10732,1159,1446,5633,4735,1076,3771
"g810",238,78,100,799,49,27,151,29,198,227,64,189,65,975,500,78,14,3,3,346,29,104,37,353,20,187,42,18,2,12,442,439,34,112,99,26,26,73,36,208
"g811",174,36,208,88,660,271,2,105,20,9,120,11,74,663,345,80,341,75,739,734,233,201,80,251,222,27,52,54,70,149,190,222,121,0,472,46,246,45,370,480
"g812",1892,2354,1656,1433,736,1547,3549,1398,1881,452,2084,2513,980,1023,2364,1168,1668,2360,3681,1576,848,1114,738,796,583,373,883,1187,340,780,496,496,413,1043,1522,313,607,663,843,1368
"g813",961,76,50,337,614,1270,245,752,596,109,311,462,122,79,23,1388,852,868,188,8,4,47,19,26,341,512,113,3,116,478,260,70,187,195,988,103,124,202,236,231
"g814",434,732,236,177,737,180,520,735,662,610,506,369,378,277,401,782,719,604,633,758,286,301,265,101,165,174,438,159,171,261,247,265,141,337,386,99,149,310,188,173
"g815",284,222,211,12,288,446,104,78,534,112,159,314,285,650,236,142,207,340,238,194,181,156,168,30,160,64,131,183,103,152,135,46,163,37,96,29,136,65,156,63
"g816",1404,3486,1551,648,1193,1167,1007,2357,1809,2026,445,2085,1806,3904,3526,1739,3636,1276,967,1121,312,2235,1073,494,666,933,405,403,389,1123,851,1585,326,927,1625,216,535,567,271,1508
"g817",19748,16395,5475,5192,4525,5566,2228,4931,7979,2261,21152,3260,979,18238,59990,35333,7608,5417,2180,27820,12717,2266,9923,15063,2370,4212,2700,10372,5859,1506,19405,6609,1795,2556,10576,2206,5765,2637,13923,17594
"g818",2372,1113,2146,960,785,1359,1521,1920,1734,1295,876,1218,1509,1501,2084,1866,1146,1123,1301,1404,280,609,1038,534,633,298,1412,1752,260,617,1181,884,734,694,612,297,632,541,540,1057
"g819",22599,30105,68676,11841,49119,30406,16482,26362,31823,26115,9987,36023,43073,28939,25566,41163,24575,68592,40366,41242,12475,4855,17145,10121,12145,3079,14449,7740,18244,11966,13097,24198,4595,15107,17841,7113,19016,15206,15162,32094
"g820",1527,1607,1036,742,319,515,434,267,117,668,511,1369,835,269,380,707,1859,51,706,735,91,481,137,116,113,613,199,318,80,238,138,373,149,296,60,227,99,260,42,234
"g821",1585,1614,384,1148,1088,930,2254,485,1507,1873,2532,2926,476,1989,498,399,3676,3130,2007,628,629,1921,492,691,771,437,1260,912,81,638,171,2004,118,422,365,105,466,405,824,1079
"g822",10301,15446,29340,7094,8456,3743,6841,8568,8502,6091,5905,8502,8388,10084,7507,15620,10776,9207,13829,6694,2500,9332,4626,2454,1767,3081,9057,6590,2784,3033,3199,3111,3353,4468,7488,4426,2108,1702,4010,2659
"g823",134,9,28,1698,3,12,240,35,78,873,0,3,0,0,157,195,951,41,68,0,0,466,34,0,40,4,35,466,2,105,34,199,144,252,715,0,93,85,1473,0
"g824",340,154,673,216,73,101,172,128,568,303,8,423,93,220,39,277,306,89,222,198,20,103,46,109,222,41,27,91,85,237,113,180,211,298,249,122,45,9,56,55
"g825",245,184,585,1203,48,81,383,219,413,485,176,290,13,1061,251,379,431,1121,185,126,64,476,54,72,191,126,385,448,284,416,337,138,25,145,367,201,567,49,203,248
"g826",603,1140,1661,1234,9,314,234,1113,999,237,33,639,2258,1855,718,864,1205,553,512,2142,432,70,17,442,174,260,83,179,245,34,791,475,662,209,35,85,477,289,649,405
"g827",30,259,53,44,28,224,242,460,1592,117,57,257,65,980,1202,863,7,1404,467,1646,233,25,297,453,24,20,611,438,71,253,4,133,115,201,249,316,253,237,231,412
"g828",632,10,33,284,915,160,472,25,119,325,53,1703,246,1054,1793,777,389,147,729,616,132,50,9,61,240,514,291,96,146,124,217,29,318,369,289,104,185,16,122,224
"g829",634,775,1080,490,185,1152,1352,308,1233,1300,218,931,642,760,856,618,544,698,1432,688,111,278,132,358,194,227,502,406,274,596,255,81,262,521,425,131,287,248,184,324
"g830",11551,10333,9411,3686,6885,2959,6438,4923,4682,5731,4867,9158,4724,6198,5589,8487,12093,7097,31256,4891,3407,3493,1882,2414,4717,1504,5432,5234,0,5823,4955,1958,928,3403,3392,1468,2244,1005,6113,2108
"g831",39169,19952,25312,4324,2706,27167,30223,688,1237,1568,20852,1865,12244,156,10117,2609,3384,3544,6161,4293,5360,30399,2174,90,3516,783,18092,5974,0,7057,2952,394,288,13945,6300,8799,5764,8206,12047,1984
"g832",388,643,274,382,85,267,366,285,709,333,660,242,934,199,618,391,1005,235,260,545,34,195,163,94,170,146,256,201,90,199,143,161,100,52,152,123,185,231,272,266
"g833",375,462,666,105,72,72,135,27,51,368,179,215,40,369,629,458,36,831,140,141,163,56,16,25,108,131,222,71,15,110,214,301,17,102,20,87,288,59,289,54
"g834",3677,514,1411,235,12,289,381,187,466,14,1086,610,983,1810,1355,606,2944,824,957,386,223,206,134,432,333,95,476,420,457,52,672,521,392,571,787,1851,182,405,630,106
"g835",1677,314,1342,419,1482,303,1674,1310,144,296,802,3497,1253,952,726,1408,3290,547,2179,161,504,359,688,498,235,88,574,495,239,1193,158,739,444,1720,986,100,511,396,437,609
"g836",78,44,352,315,129,134,795,391,298,546,194,81,97,94,476,309,266,80,682,463,119,1,698,198,176,25,77,355,189,38,463,506,218,32,522,224,358,39,138,104
"g837",436,806,473,372,244,246,187,78,520,475,680,424,748,205,934,798,265,307,869,374,201,121,193,157,138,92,80,274,84,293,159,394,127,93,125,69,386,106,507,138
"g838",656,888,1146,1208,280,1201,939,779,777,704,194,1319,963,1514,704,1142,1842,572,1868,507,280,255,682,506,246,129,628,395,239,413,202,520,659,621,416,430,461,170,249,347
"g839",3046,5341,7071,3222,3040,5030,6154,3918,5166,6051,3974,3459,5452,7460,9706,5655,11143,7310,1794,1895,1416,2305,1146,1854,1550,1852,2991,1455,3053,2464,3171,3783,691,790,2429,2411,1055,497,2967,2091
"g840",1300,869,489,1684,412,2137,1685,116,728,1592,2062,1445,993,1476,1372,1531,692,1686,2847,1033,823,442,1127,543,310,427,1429,1302,179,183,1055,52,580,1391,1423,719,326,444,771,454
"g841",346,528,531,330,285,413,623,319,281,333,492,544,406,654,637,451,527,525,452,343,164,231,178,272,158,552,212,158,173,249,183,445,219,259,441,208,79,155,308,225
"g842",2429,2966,3845,2237,549,1884,977,652,1409,385,4417,990,778,1877,625,2374,2704,3434,981,1448,1180,826,1406,1995,345,483,2929,1148,1109,1959,1742,835,141,672,335,766,500,272,809,808
"g843",110,26,589,266,842,178,257,745,561,5,152,1514,102,85,1287,877,1463,660,481,313,73,324,212,164,187,412,20,192,139,308,128,374,328,104,229,51,110,92,254,227
"g844",413,212,1048,527,331,782,1678,1282,975,904,592,1296,735,1114,886,682,906,1644,574,460,337,796,249,265,325,265,594,175,287,648,401,537,64,595,329,533,171,306,248,737
"g845",253,1203,1167,253,283,170,106,188,254,111,212,80,269,843,1478,30,136,461,191,354,35,119,157,64,80,3,277,161,115,63,177,132,26,128,323,170,19,118,221,149
"g846",9496,2132,13110,29333,6315,6709,5189,11453,827,7500,5666,1166,15797,6595,4078,8820,1154,3594,1752,4428,1597,943,1575,4290,2885,9473,1760,1897,291,8210,10899,13355,2749,4512,3329,1340,8206,2360,1132,1449
"g847",197,336,448,418,385,54,100,748,507,7,631,162,211,1404,927,362,1352,496,435,52,27,640,99,59,120,341,249,103,178,13,298,34,221,17,38,16,209,534,255,210
"g848",598,243,469,84,88,174,458,520,538,101,120,535,186,1708,126,874,405,419,449,79,115,281,126,366,252,390,137,130,246,90,308,198,134,1304,398,63,271,89,242,267
"g849",142,631,427,201,134,105,1125,459,246,730,32,564,327,870,920,547,344,135,13,304,119,33,463,121,130,74,439,23,22,21,487,62,31,59,532,12,33,159,107,101
"g850",278,563,992,165,905,475,619,936,950,131,1969,49,140,317,1579,239,620,100,615,336,71,62,226,702,355,156,288,198,11,55,796,187,247,85,187,560,249,168,61,231
"g851",367,236,115,124,216,553,407,249,165,104,510,956,462,667,1030,472,279,59,675,320,164,614,110,446,298,130,235,361,215,133,102,199,105,67,359,154,167,69,68,233
"g852",1244,1227,3755,135,3720,455,1796,302,3940,3592,3,2490,1184,5029,2880,1104,1863,0,3579,951,343,688,58,1218,709,682,1109,3663,432,219,965,297,12,2553,946,187,474,1929,10,2502
"g853",4201,11215,1056,3840,9777,257,1043,4191,1684,2547,2786,3315,3406,6473,24401,9787,6986,4168,7570,2153,1778,5757,1876,2056,759,3445,4573,1150,896,2456,2187,961,463,2279,1675,3583,4585,4280,4323,7202
"g854",1511,1289,2667,194,376,678,1109,5,403,349,684,3174,36,104,111,812,1697,895,47,26,138,109,192,690,577,711,132,124,172,1657,222,59,9,852,170,470,753,113,879,1696
"g855",972,1681,36,625,314,138,592,326,1143,172,19,373,565,505,1105,286,1627,1130,138,698,4,472,77,148,37,89,44,584,1,213,9,341,115,129,7,480,283,20,5,109
"g856",1764,271,2323,858,266,845,326,794,280,386,1196,4604,1231,3040,620,2981,2171,382,2470,1795,567,392,1228,1793,321,170,265,129,235,2396,1248,454,35,257,2624,402,763,762,1839,1339
"g857",289,2307,96,23,2272,1506,2027,3,834,38408,8096,31895,22369,147,686,35274,5939,2875,3766,51835,4931,6177,20329,256,0,2,588,37826,4124,21817,10,1056,0,688,11625,35,10188,36,5078,11767
"g858",3120,2486,2562,1124,381,913,2623,802,2570,1683,689,588,1818,1031,1674,385,642,1896,1065,1043,693,910,1051,338,364,354,40,526,249,1090,568,970,667,954,788,844,912,560,1493,448
"g859",444,377,759,327,268,161,644,646,791,286,214,761,465,1123,358,672,214,683,245,722,386,198,213,268,165,247,215,273,303,223,144,85,180,205,515,104,275,357,191,308
"g860",6532,14574,1235,191,1332,624,1108,1445,3618,167,13396,4850,363,712,2775,297,2964,7341,842,4710,978,113,448,23,1947,446,2611,473,531,2322,52,256,3375,414,3342,2536,9333,405,3218,1543
"g861",209,296,115,149,261,273,383,181,626,185,264,619,304,1073,417,605,277,285,184,616,83,99,122,218,78,114,190,87,127,423,182,102,84,118,130,164,62,181,135,184
"g862",361,156,813,758,227,316,340,1144,1102,1151,839,463,909,29,1172,711,864,375,857,586,196,811,344,281,27,239,271,654,226,270,145,194,283,62,103,207,73,178,170,190
"g863",370,100,461,88,44,76,692,1186,84,728,567,396,447,787,354,186,212,403,964,277,159,86,212,86,13,575,309,171,15,144,320,205,35,40,124,474,205,123,273,173
"g864",4164,3421,4783,6421,4666,3689,6094,6081,10582,10270,1010,17868,6945,25568,7425,14139,6746,8364,13929,4926,5185,2784,1800,5128,3402,1044,4766,3213,3848,5468,3321,5355,1625,2598,1448,1877,1598,3215,661,5173
"g865",24601,7884,8746,3488,6170,3362,16638,14984,15910,6911,21059,24521,8356,5203,88059,3220,14876,15245,6723,5223,4018,11092,10381,7285,2419,4983,2851,4491,1594,9656,5789,16218,448,3225,192,18908,8047,2066,5931,6735
"g866",519,612,861,23,122,23,31,499,477,433,48,44,162,124,189,525,94,81,1036,194,155,270,36,58,1,12,15,156,96,45,16,63,2,115,165,300,94,185,48,40
"g867",695,247,1179,546,132,156,1228,172,737,680,697,527,126,943,610,1276,1033,433,951,498,144,286,142,268,116,247,121,194,78,131,275,46,163,277,473,92,169,134,143,145
"g868",607,1595,48,42,551,174,107,83,953,95,298,77,354,149,402,602,69,321,332,741,163,7,287,169,24,118,174,120,22,55,5,61,8,823,93,137,29,47,96,208
"g869",1236,236,643,1411,96,1770,1283,730,1355,1996,441,3277,1551,1875,4997,5120,924,372,355,4770,47,80,1396,188,610,527,9,1038,1274,1038,2520,864,164,198,211,813,110,55,28,2055
"g870",4490,213,1538,234,122,583,1169,1053,1233,879,208,1072,1172,630,168,167,252,62,661,1790,1586,449,266,61,386,473,1091,69,446,132,762,860,20,990,3121,1274,413,367,366,452
"g871",988,1640,2245,1517,542,2222,352,1427,1678,1480,233,1762,596,598,3496,1183,1669,223,360,1276,422,814,296,777,609,188,752,677,627,1295,536,485,227,671,831,166,491,779,419,1405
"g872",559,8739,13107,6493,3350,5394,11508,5646,6143,14029,3768,913,9001,10759,4309,8173,6335,14148,2056,1359,6607,1158,810,1653,6542,5040,8265,364,1952,529,672,4700,1311,851,7605,1768,5008,619,9436,3348
"g873",398,778,40,1161,1161,172,578,87,3460,80,70,54,704,130,3,733,1629,567,282,197,286,124,255,26,96,29,189,71,11,253,95,134,165,579,78,180,161,65,23,269
"g874",3310,437,1493,1521,108,1526,1363,2286,924,1758,1203,815,846,334,1398,150,1559,651,607,1238,445,367,98,230,45,617,445,316,468,1398,687,562,56,534,11,369,31,7,629,184
"g875",765,199,327,708,348,707,1235,330,254,452,567,1053,778,538,3001,2043,301,410,914,849,368,75,110,262,354,321,605,54,298,89,381,771,341,503,199,667,1468,487,640,293
"g876",291,820,859,423,1223,102,206,605,521,1178,12,74,196,5152,190,657,1665,321,747,3353,29,164,96,8,240,229,1427,1190,3251,2103,1468,25,9,297,1188,23,7,338,2,977
"g877",992,570,455,110,150,1958,232,358,389,139,931,654,257,971,1159,262,4296,404,1345,924,405,188,82,308,201,663,178,83,84,589,404,713,6,143,9,175,651,99,105,203
"g878",333,637,141,149,508,31,998,435,1130,337,156,324,363,2663,301,579,621,1392,441,1084,248,1022,377,287,63,226,301,283,72,190,488,383,141,237,87,179,129,103,146,360
"g879",412,505,630,450,307,681,468,514,1181,725,180,393,173,523,1011,476,257,1082,540,319,113,172,128,555,76,305,157,264,39,210,171,310,197,168,151,46,60,320,236,439
"g880",187,658,826,289,283,132,389,928,2866,642,459,1714,331,400,674,857,563,562,757,335,279,359,119,272,418,336,404,70,272,907,214,650,142,222,282,274,137,380,593,166
"g881",954,880,1531,255,834,676,534,980,2570,392,509,3612,2031,2108,599,2493,1144,849,507,1278,248,2241,216,838,459,710,1521,351,173,679,621,1616,157,149,225,40,341,392,301,274
"g882",3329,628,5824,1334,324,1320,1041,665,2434,2841,949,977,680,1021,2166,685,1181,629,818,2107,250,790,341,1206,1184,1127,328,2329,825,212,752,649,1438,998,731,242,1720,830,1212,747
"g883",269,576,666,335,663,1700,790,365,2088,550,532,896,397,517,1480,147,384,686,412,1734,65,242,407,143,80,92,114,261,267,440,127,485,136,77,849,404,212,543,155,161
"g884",1253,131,150,798,215,14,901,2022,170,4,299,242,500,923,105,2042,263,123,435,1952,258,533,33,161,188,8,242,99,148,43,364,53,59,111,330,71,245,75,530,383
