"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g811",1,15,55,34,63,387,1118,3,252,249,6,34,34,13,468,4,10,46,87,20
"g812",2291,1832,810,4226,1934,1364,1794,1828,2435,953,1685,397,325,299,772,489,850,548,644,708
"g813",31,386,8,288,238,448,15,85,96,221,356,174,2,18,10,13,312,216,87,159
"g814",463,1856,267,790,208,698,445,574,445,352,280,95,89,155,132,87,201,251,126,575
"g815",565,159,329,133,219,259,263,277,784,209,91,54,25,118,59,143,214,63,159,89
"g816",2298,1749,2130,3859,690,1573,3120,2479,4548,3145,192,653,636,45,634,1476,619,350,725,629
"g817",3652,29563,12263,11663,23904,13405,26955,3030,11115,4989,1951,6717,3318,1683,3357,1415,3792,5939,2596,15424
"g818",689,2201,1314,1059,1482,2492,872,1456,1509,707,352,326,196,366,685,349,1098,404,500,243
"g819",13912,48849,35812,49752,22920,45410,29478,30836,34415,29196,11573,10422,6083,8341,9434,16287,11901,12608,13537,18867
"g820",599,683,1105,1925,339,312,1042,736,390,1024,117,86,408,252,246,307,402,190,445,205
"g821",2961,2303,1111,1111,2509,2813,591,844,2310,947,546,519,534,329,177,484,403,139,977,777
"g822",3903,7566,5310,4723,8814,11236,5257,5438,7568,8242,1884,1459,1999,3573,1279,2375,1701,1737,5296,2595
"g823",29,2383,8,425,1751,1749,16,640,78,887,168,184,0,248,73,16,597,18,42,743
"g824",739,148,48,484,37,11,332,349,99,161,39,20,44,58,62,49,99,265,164,71
"g825",134,376,63,607,199,1166,744,198,1186,443,84,50,120,529,238,473,96,541,18,109
"g826",871,1284,59,792,709,652,838,1244,734,507,69,87,623,88,1298,61,138,148,742,200
"g827",298,340,171,157,531,453,141,724,503,70,0,203,1029,134,565,281,28,85,137,56
"g828",51,565,622,382,1342,548,425,222,1063,634,7,162,191,321,121,481,414,390,10,515
"g829",430,699,580,381,303,350,935,387,1165,736,220,215,94,222,183,115,193,180,405,276
"g830",4542,8027,5085,4131,4742,2360,3738,10315,7653,3822,1664,3310,1134,2447,1549,1631,2607,2812,0,2291
"g831",1886,12185,8724,24783,2191,15766,17240,11676,82257,9594,740,3788,1917,2888,2890,2611,6272,16361,0,1219
"g832",357,104,290,816,498,232,424,198,816,530,294,187,176,54,18,141,110,96,80,273
"g833",70,126,102,88,36,403,976,567,296,108,67,14,235,110,36,69,90,82,194,38
"g834",938,181,477,180,1664,1269,3241,1462,1910,1504,309,15,14,95,12,349,309,219,206,303
"g835",540,2323,1011,552,1932,1300,810,1170,774,525,233,352,225,426,985,337,635,773,30,75
"g836",1087,533,158,822,144,971,24,398,1536,153,42,23,81,288,206,120,167,57,62,298
"g837",251,994,139,412,442,706,222,385,838,716,46,19,52,227,130,168,83,251,162,248
"g838",1503,1809,270,1036,632,900,760,766,733,1435,351,160,294,288,187,158,459,226,373,594
"g839",2571,8858,2190,3904,3909,5330,4528,4323,9509,7053,615,1359,1208,1871,3667,2482,1458,570,4071,2191
"g840",1068,1435,1204,696,494,1426,1749,1247,3706,712,407,581,612,226,1072,577,476,233,763,313
"g841",674,547,346,578,530,761,357,490,366,547,178,227,353,264,86,542,172,190,292,199
"g842",5861,1411,535,2998,2603,2423,2122,966,2083,610,892,294,556,86,209,244,1076,936,1777,1755
"g843",645,441,553,73,483,27,145,2,80,137,251,182,278,283,209,458,11,99,161,18
"g844",408,1014,1081,1110,886,395,1513,1014,755,231,253,273,270,447,328,117,268,542,317,163
"g845",63,604,253,64,361,652,150,175,919,377,186,97,273,30,73,186,81,14,150,391
"g846",18930,618,11396,1603,5266,14571,1531,3456,2901,11452,1063,476,4385,1161,7377,2932,3087,1921,2740,5975
"g847",268,189,53,585,774,1372,339,125,122,192,124,75,685,213,129,113,244,399,266,122
"g848",296,282,437,50,68,159,347,120,1496,260,100,62,88,72,127,288,91,68,174,384
"g849",178,399,702,274,130,453,153,41,1405,140,190,21,142,163,87,224,97,110,111,399
"g850",855,371,575,337,262,491,18,112,196,194,82,613,286,295,199,385,960,165,253,510
"g851",761,674,404,667,753,440,995,601,232,580,242,282,163,131,232,389,374,303,135,116
"g852",3284,9788,957,2441,855,1159,1371,918,1748,662,483,442,88,111,318,398,563,683,1266,2903
"g853",4430,3529,6498,1589,7755,1525,9423,886,6581,7214,1756,183,884,292,2828,2038,976,954,808,2653
"g854",618,1779,1,1265,1582,784,518,1555,1231,105,279,80,408,185,1219,184,372,640,247,41
"g855",1056,21,165,1484,621,654,109,180,469,83,146,19,333,135,29,262,138,346,77,161
"g856",519,2463,735,1213,302,422,575,280,1523,165,522,165,261,115,374,1156,277,1826,548,961
"g857",1638,3316,6537,10978,419,1567,2948,4684,46182,219,3127,0,1,4641,10554,4432,1429,18654,2145,216
"g858",2218,854,1557,1540,375,1909,1441,2489,1721,1052,430,561,372,835,601,348,361,1661,981,701
"g859",408,249,230,630,841,510,374,510,636,132,237,117,266,214,114,99,198,234,218,75
"g860",2154,16772,8868,2091,896,11974,2026,22456,6064,1411,41,2122,2188,300,358,1177,990,826,20,3860
"g861",278,676,543,206,266,552,369,159,304,405,42,59,139,289,66,129,125,204,28,196
"g862",1175,56,1034,172,877,577,94,766,131,126,138,93,91,120,265,320,174,207,60,219
"g863",30,103,477,930,343,294,37,341,870,174,80,100,45,39,8,70,128,176,422,16
"g864",3318,8104,6403,4716,4458,2926,2631,9427,3720,10386,832,3800,4085,4083,1631,2390,1606,3210,2143,1687
"g865",6541,29773,7344,4403,12381,8180,2482,408,6856,21641,2283,7636,4770,4435,1012,6962,8473,11397,13315,4266
"g866",711,669,40,314,16,345,634,252,108,63,35,85,82,340,117,100,363,98,59,135
"g867",346,1042,259,1172,243,396,463,474,892,941,154,169,206,232,335,180,408,230,714,312
"g868",295,554,93,385,260,27,226,112,1013,406,62,301,450,255,197,190,22,122,118,144
"g869",199,1677,12,2402,1557,1774,1180,188,830,508,84,122,33,2107,100,507,217,656,462,38
"g870",385,1374,442,615,287,759,580,979,1723,670,240,90,421,132,171,1075,172,834,525,73
"g871",745,1824,199,341,172,1686,1568,851,2470,455,252,393,124,205,344,177,553,649,27,804
"g872",1431,2787,7803,383,5728,7063,234,5405,5372,5520,1203,1343,822,600,1686,3405,1240,104,1191,2773
"g873",67,187,713,888,224,566,297,739,1085,105,5,38,46,174,513,40,59,190,91,80
"g874",615,843,1626,2821,2314,640,366,696,2129,1332,60,333,513,416,251,536,416,146,455,1398
"g875",375,1449,809,224,327,650,761,1262,901,827,295,60,308,665,160,628,228,445,105,626
"g876",809,177,2151,165,209,589,688,72,1733,1324,205,64,605,325,15,1,114,49,90,9
"g877",516,90,1602,2795,414,647,814,617,287,19,334,143,522,711,587,335,858,330,325,38
"g878",1436,213,254,696,191,1093,265,162,680,1007,219,146,7,180,164,227,856,46,465,387
"g879",175,592,241,660,57,248,382,146,395,228,94,206,88,56,14,207,54,138,286,155
"g880",377,830,667,780,569,609,624,844,1243,374,282,113,348,319,185,240,169,76,66,292
"g881",2024,1372,1026,860,251,221,671,802,585,1861,333,181,363,237,304,112,372,301,614,359
"g882",890,803,1839,537,2176,2364,576,1836,2167,1143,836,757,330,160,612,390,1276,644,1189,483
"g883",970,1461,443,264,545,268,909,57,482,411,341,936,364,287,163,256,497,36,518,93
"g884",68,280,901,33,130,1344,750,109,1348,61,403,21,177,301,17,789,331,1120,310,31
"g885",77,76,291,389,346,434,351,169,506,61,129,110,209,245,50,186,278,196,80,111
"g886",807,1082,21,2336,1642,1343,2866,657,2736,2627,65,146,38,552,762,13,113,272,628,278
"g887",1348,607,954,1239,711,741,506,947,753,38,122,84,122,251,425,308,713,605,368,206
"g888",487,1047,338,413,797,568,46,422,422,333,204,527,74,299,258,433,138,261,240,81
"g889",139,393,117,148,278,598,168,426,520,144,184,89,161,98,34,128,131,191,101,161
"g890",6758,5844,6836,6857,5259,6389,13974,6191,9963,6488,2401,890,3596,3019,1663,1267,1883,2217,4097,1718
"g891",755,99,109,310,983,110,1077,70,74,930,267,248,1572,23,69,329,168,0,226,37
"g892",629,966,615,323,506,1094,253,1567,431,449,75,164,608,165,293,202,307,658,183,377
"g893",1463,1099,1966,632,2847,3396,1476,1318,4604,1343,260,1835,268,651,730,474,782,2003,2459,879
"g894",7,672,83,382,2913,249,284,100,46,1347,89,167,1,453,43,40,77,82,207,151
"g895",184,321,700,178,98,345,129,425,443,79,23,292,90,116,50,115,75,151,196,214
"g896",2322,1728,359,838,1033,4107,56,247,7502,165,342,170,1364,443,1279,511,91,147,188,1530
"g897",3586,5127,2873,4038,5454,7469,6166,5469,7424,8037,2167,5386,2669,2809,1879,3577,2821,2785,3125,3697
"g898",915,803,575,513,810,862,356,910,928,644,415,432,405,397,259,639,340,769,472,430
"g899",9540,8294,10405,8594,3663,4281,6902,8872,10924,2862,3907,3290,2100,1874,1672,4597,1779,2865,6507,3701
"g900",15925,16879,10948,17201,6806,5283,5891,8750,11623,16452,4424,3699,5530,3264,992,7573,6935,2402,7891,2799
"g901",4181,9395,17159,6677,7005,15658,8149,1356,32860,17345,1288,859,341,3371,1783,4070,5584,6646,4183,1182
"g902",81,365,353,989,87,108,646,1074,2036,608,312,127,176,411,175,203,304,211,191,497
"g903",878,1036,1846,1763,1407,1259,1407,1687,2230,1536,364,532,943,535,493,1143,598,516,398,600
"g904",7425,3550,4654,6101,2575,960,3199,2031,3328,1159,988,1000,1080,1108,2249,1830,2166,1613,589,1414
"g905",935,878,612,748,306,656,675,514,736,939,239,230,550,235,285,315,343,207,349,268
"g906",37835,27536,5820,48560,5622,28405,21337,15794,4787,35276,10814,18330,6604,3123,7532,18414,5604,4533,15838,7301
"g907",171,612,216,282,264,99,379,380,833,124,67,11,61,16,61,68,184,37,77,119
"g908",541,1050,1396,1787,2671,820,715,1020,1150,1209,732,393,325,366,181,500,556,457,506,675
"g909",4795,3373,1624,716,3127,3345,8342,564,4060,422,499,182,2636,61,334,38,3795,9244,1253,49
"g910",174,64,249,186,1011,146,852,135,478,431,132,40,85,162,93,225,181,123,104,114
"g911",1029,2441,709,2045,1176,239,1056,696,2650,352,688,286,794,265,354,107,322,678,336,352
"g912",1468,381,449,349,346,261,291,88,293,236,70,145,22,37,198,92,114,51,262,28
"g913",236,145,315,703,519,529,911,295,977,870,200,40,56,89,16,54,292,18,32,48
"g914",21,391,2499,118,364,537,331,121,89,466,34,112,38,146,64,39,600,322,134,324
"g915",660,663,457,351,716,1214,1593,1007,956,75,57,182,98,100,332,330,290,256,119,334
"g916",638,925,343,435,293,213,361,913,174,240,184,222,326,381,329,783,86,106,254,309
"g917",457,524,434,110,136,405,476,59,847,204,156,8,276,87,143,160,46,34,158,52
"g918",1142,568,90,296,1235,785,185,52,284,2163,324,134,188,263,107,49,215,24,113,478
"g919",1166,894,307,4204,1556,12,30,160,85,415,195,317,211,287,129,204,617,407,139,665
"g920",132,235,390,189,80,330,246,982,701,376,114,80,151,94,35,123,89,344,66,186
"g921",475,478,197,727,469,202,465,198,367,417,151,74,223,215,115,184,55,120,305,154
"g922",13312,25594,5173,7164,12048,3467,11052,4385,1306,9742,578,4410,1477,1563,61,1726,1765,3000,4544,6042
"g923",3360,999,1118,1190,1449,463,2148,9883,80,1407,1410,8228,2747,3,1278,2807,3612,465,4851,16
"g924",3937,2603,6092,1932,1273,1542,1467,815,5269,882,816,713,704,970,635,990,1126,1302,2049,1626
"g925",1992,788,555,419,1278,1764,1072,549,3822,1541,206,422,520,473,991,1829,352,691,512,305
"g926",103,424,264,164,187,120,289,73,497,128,125,71,70,149,241,92,203,222,154,42
"g927",343,372,229,463,259,415,286,397,546,111,181,57,35,170,95,248,344,243,193,213
"g928",4044,4014,4198,3545,4069,3769,7598,5222,666,3060,898,1099,1413,1722,1292,1096,1826,1790,4352,1359
"g929",1519,3308,436,5022,2651,1479,2238,2516,2521,2053,166,159,870,328,653,202,610,548,934,1050
"g930",1192,616,299,565,438,1091,447,339,1092,792,261,325,359,814,195,372,407,278,619,553
"g931",2963,357,301,947,4301,3000,1335,3697,2479,1555,1274,317,1027,1063,328,639,990,621,1169,1248
"g932",313,1566,166,680,207,3,20,88,742,27,63,81,0,71,76,108,268,17,20,85
"g933",820,1240,1050,2999,541,728,1285,2318,1320,2077,454,502,630,435,682,957,1430,434,1518,616
"g934",17162,6019,10893,6902,3552,6345,9221,3985,9145,8472,3925,2192,6047,2478,2231,4140,644,3031,1983,2959
"g935",281,555,259,424,2428,2326,45,377,147,378,272,291,37,672,144,152,184,409,962,475
"g936",0,628,12,236,258,27,27,274,3147,0,555,320,11,26,55,200,92,35,478,126
"g937",407,424,1006,250,66,43,190,15,1291,332,2,12,16,19,27,0,153,500,352,211
"g938",2647,1980,465,1436,3042,3597,835,139,897,2391,418,1404,1098,319,350,233,1124,582,2177,1672
"g939",600,435,113,612,766,1190,728,253,1831,922,180,25,412,438,513,317,153,179,64,334
"g940",210,1121,485,538,565,1013,1120,182,527,762,206,38,299,424,158,3,30,99,418,84
"g941",394,453,194,185,284,424,463,109,818,115,69,33,20,54,89,112,228,191,90,145
"g942",263,896,55,246,31,387,70,73,309,526,22,100,123,262,83,57,313,120,310,194
"g943",29,464,227,488,243,472,0,15,351,291,237,501,26,454,537,94,125,440,1175,141
"g944",3094,3191,2685,6587,1726,1351,2536,2528,5378,3305,159,388,1022,588,871,870,363,1077,2248,580
"g945",698,1975,814,338,845,977,524,389,400,477,66,259,182,267,173,540,196,414,390,146
"g946",1467,1372,1732,1023,871,1829,841,868,899,1500,567,305,950,300,717,537,656,452,831,850
"g947",6237,5235,2148,9534,5200,6540,11346,1170,4725,4184,2376,1428,1934,1145,802,3547,2943,484,1881,1085
"g948",1049,322,738,1141,551,974,1012,184,832,784,180,358,247,88,189,373,231,293,771,474
"g949",5433,1682,2889,4488,1462,3550,5706,1887,4875,2695,579,1443,907,4488,3372,4157,839,5081,289,928
"g950",40719,26079,34863,90649,14497,56356,12622,86756,31222,26481,25603,26009,13162,20419,26165,32548,34543,22180,25291,12917
"g951",1645,792,1289,516,464,243,1709,53,892,5784,1,123,4804,1369,282,566,32,2707,831,181
"g952",838,2207,2086,33,525,1459,486,865,1087,2104,271,583,508,542,176,478,601,1614,726,1103
"g953",153,572,210,193,332,778,498,223,1099,460,50,47,34,119,103,48,175,147,171,184
"g954",104,1009,70,167,192,240,392,95,688,973,2,53,57,78,203,85,132,77,142,238
"g955",560,2004,645,487,882,797,671,901,1375,1288,761,223,93,186,342,206,568,860,381,141
"g956",1143,3651,5891,1847,540,2519,3306,6320,7479,5371,1329,744,1608,3165,750,2461,1817,1162,2029,1642
"g957",179,344,271,226,452,122,138,429,616,179,68,80,123,101,40,167,126,79,95,54
"g958",510,158,200,205,162,684,215,258,184,727,367,95,106,220,40,74,62,183,185,242
"g959",240,320,160,517,642,234,267,710,527,583,307,119,58,121,97,75,231,195,223,360
"g960",24529,5674,8104,30093,31518,34348,7874,28095,86059,22451,6146,1924,23771,7111,8420,5474,13758,19740,12753,9596
"g961",655,453,81,573,119,195,173,204,152,84,156,163,186,213,93,70,102,213,54,52
"g962",275,1198,295,592,888,766,378,429,676,127,36,376,202,221,84,85,204,280,313,57
"g963",315,165,630,387,363,4790,300,808,225,715,120,1464,511,370,210,1,237,199,261,641
"g964",1023,1047,421,595,695,53,564,716,276,235,150,169,120,304,122,61,124,181,211,126
"g965",730,945,648,1142,352,1439,852,468,605,270,105,37,231,593,168,291,84,218,132,333
"g966",181,1307,1176,1154,1079,473,719,1487,2676,2579,234,654,744,754,707,752,135,600,2444,92
"g967",540,2000,579,794,631,521,748,233,675,185,137,130,249,433,174,100,200,387,366,258
"g968",3334,301,473,57,688,463,1210,54,63,205,91,10,26,140,27,49,12,72,91,473
"g969",12631,3912,5099,4765,5224,7076,5837,6580,8524,15518,1958,3895,4185,8792,4228,2237,4027,3324,1282,6463
"g970",158,555,515,274,57,179,28,135,253,109,59,184,58,130,78,222,100,185,125,73
"g971",1431,1022,786,924,963,1760,1526,1434,1146,731,500,397,493,280,454,506,729,635,455,237
"g972",291,789,480,589,1397,369,891,580,344,1293,68,134,345,223,99,441,518,185,439,799
"g973",256,184,991,43,61,91,392,115,34,505,71,5,117,57,369,361,138,111,13,244
"g974",125,1093,374,112,80,745,209,483,443,120,28,48,0,135,4,194,66,203,337,12
"g975",128,647,527,2995,50,170,401,383,114,605,50,400,192,156,63,2,170,1,61,123
"g976",17,220,73,623,582,167,569,12,208,374,329,87,59,45,6,96,186,164,2,47
"g977",572,624,246,508,552,1074,763,103,1204,961,0,30,14,282,109,38,52,31,5,64
"g978",720,434,409,634,361,231,191,107,636,458,41,282,257,58,100,342,248,301,730,150
"g979",1460,1814,664,957,1409,760,959,557,1834,1015,315,192,311,374,253,892,527,529,409,607
"g980",260,491,343,85,590,267,566,139,845,264,151,17,132,102,84,140,29,104,183,471
"g981",470,266,459,566,374,1264,1069,1782,1040,760,257,238,71,389,369,217,369,244,766,435
"g982",6880,14824,6514,28993,19062,23070,3214,12221,16187,8398,2365,5593,1116,4137,5897,12727,5807,16998,5466,8640
"g983",49594,65280,172055,34928,7207,59034,75110,17104,1815,28846,4249,5897,3220,1350,24264,6643,7195,9738,9272,8455
"g984",135,680,253,309,225,329,257,290,225,135,39,145,178,227,104,165,143,156,261,280
"g985",708,502,334,429,174,529,761,672,579,344,173,137,70,284,100,161,79,76,361,77
"g986",1305,2817,2408,4746,3965,4080,3430,1930,2895,1644,689,840,832,1095,1601,1309,1257,1389,1556,1088
"g987",5976,6285,2388,2173,7593,4328,2879,3670,4689,2511,2068,2200,1614,3342,500,3625,1339,3166,1284,1155
"g988",1607,272,218,493,395,845,171,346,726,208,408,163,257,26,5,34,141,20,276,15
"g989",1139,3467,57,2599,873,159,2012,674,856,81,203,564,189,395,75,450,439,109,521,1948
"g990",744,1175,818,1225,850,1843,601,739,1082,440,307,389,268,597,163,612,961,1387,833,217
"g991",7510,8184,5286,10681,4164,10630,12575,6401,15811,3858,3319,1589,1827,3430,2343,1899,2009,2177,4256,2923
"g992",3666,2537,1860,462,2178,1427,713,1146,2900,2081,263,368,1116,560,429,953,815,250,1077,373
"g993",1258,3078,1435,908,1070,303,1760,593,623,2335,285,269,633,234,712,51,592,285,269,159
"g994",1468,1832,346,4532,122,1834,566,492,1839,514,1144,650,853,161,144,1478,1479,269,1096,343
"g995",243,216,125,357,210,213,430,232,1032,633,60,174,53,111,187,94,141,269,257,269
"g996",1845,1149,1361,1784,640,1678,1353,1195,705,1183,679,86,477,688,362,645,696,289,305,324
"g997",3153,14162,1799,17096,6601,4106,3392,2155,13788,8423,2366,1983,1034,1052,1498,4000,841,1130,4736,1996
"g998",598,954,262,752,2074,993,1136,461,2537,278,267,419,322,165,242,340,146,402,1213,678
"g999",903,703,618,1175,1148,653,493,791,1101,370,379,190,387,391,298,407,264,179,214,239
"g1000",103,84,115,134,69,313,296,81,442,84,57,91,270,165,58,84,201,80,112,97
