"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g744",295,2187,1849,980,618,368,685,1633,1921,679,1251,171,1013,2039,1130,934,973,702,444,2161,438,652,349,696,504,864,378,640,359,1866,446,1145,363,774,762,300,645,184,249,162
"g745",2297,922,105,28,471,171,39,828,260,365,201,121,546,581,838,292,61,850,400,123,906,190,260,342,2,349,762,1158,42,5,266,229,1172,120,95,125,401,1810,320,96
"g746",708,2633,595,471,295,1760,2107,621,863,1106,587,2389,1097,1103,1550,1997,1245,3368,704,836,872,311,213,140,390,540,580,699,917,1718,350,573,230,627,1335,945,1260,147,203,482
"g747",134,111,1476,54,5,49,11,0,1139,13,215,864,171,1019,103,156,127,46,1384,86,26,63,2,233,32,15,28,236,0,530,0,20,0,27,95,0,750,49,63,107
"g748",209,1224,97,279,637,249,92,952,163,501,227,190,342,1081,272,2010,129,372,106,1410,67,371,29,243,163,246,17,162,281,1058,256,144,29,98,19,257,128,40,44,46
"g749",134,815,387,115,250,95,522,236,178,445,416,145,279,650,702,828,375,435,513,264,198,142,283,92,400,57,360,198,343,136,130,175,149,386,198,255,260,79,207,61
"g750",188,245,1712,224,14,333,343,433,257,574,213,970,598,415,302,477,141,196,128,192,248,485,35,139,185,65,104,110,132,293,40,90,56,462,177,50,53,21,117,398
"g751",220,443,548,500,559,450,401,447,1021,690,549,386,362,470,763,435,401,651,450,498,399,1483,61,348,687,105,331,806,324,248,133,111,36,201,210,147,397,91,263,210
"g752",392,700,1282,575,244,660,572,1097,735,1495,639,397,937,514,413,449,298,716,807,450,207,149,73,399,357,191,186,630,212,388,85,158,122,668,1022,193,312,256,479,335
"g753",149,175,161,100,221,136,233,234,269,199,261,387,309,275,358,204,160,228,54,72,185,66,44,78,69,79,58,304,440,113,58,48,52,41,82,155,20,68,96,126
"g754",307,984,159,144,211,335,761,701,1938,862,35,471,597,272,113,2159,1057,514,93,647,18,461,293,203,1449,383,95,103,71,326,556,457,42,516,24,416,350,99,121,543
"g755",235,2465,199,597,7,188,297,107,1096,98,72,908,1025,81,144,1279,672,825,400,1006,189,168,204,730,408,172,240,53,442,895,346,280,9,503,46,106,69,55,375,114
"g756",109,588,324,153,531,503,104,1004,600,1028,484,265,900,315,1178,344,421,611,172,215,18,285,40,61,353,169,215,380,326,340,270,66,76,357,100,94,55,129,411,210
"g757",324,692,475,581,361,569,520,65,517,795,845,818,246,214,997,1577,364,1255,375,699,434,487,91,384,530,318,199,801,489,419,264,364,135,549,123,370,297,84,240,420
"g758",1422,1656,570,849,433,2810,1147,2489,1401,2378,1734,1216,2642,2925,1815,3323,1567,1465,1140,2159,1283,373,779,1525,795,624,999,1700,1392,2337,664,1175,1106,1005,1008,595,940,766,860,504
"g759",2213,3039,1343,2842,1795,1088,1043,1741,4295,3457,1541,1729,2391,2293,3909,4051,1018,2906,1460,2492,4365,1624,1232,480,1692,455,801,2110,956,1769,1074,1176,605,1092,1121,686,926,1386,2082,909
"g760",6068,7406,11651,4756,19983,11044,3151,9718,29224,7431,10291,7229,13912,12360,12574,13874,8840,8359,13959,7049,1963,3184,3001,7686,42371,7056,14238,4482,8273,5962,9788,1944,1943,14276,4544,4964,2180,5233,5914,7458
"g761",454,640,205,115,338,340,63,452,175,511,132,695,235,81,561,965,279,574,167,457,150,37,98,124,1043,138,110,92,354,64,30,115,31,350,120,42,32,43,216,72
"g762",1362,813,1255,1030,854,3338,522,557,1376,2511,3029,5371,1069,1973,2359,1007,299,3238,815,6425,633,1108,294,354,3199,454,1904,582,63,1144,486,1183,250,2168,1447,353,526,647,236,569
"g763",565,625,183,354,1133,581,549,1185,4376,1018,1334,724,413,1462,2499,478,725,1316,525,344,741,486,428,187,1463,150,1022,80,764,1742,440,225,202,214,362,495,504,495,790,419
"g764",546,866,323,323,932,1004,728,666,222,610,712,336,554,561,608,942,841,699,261,365,312,650,95,153,1957,228,226,594,581,590,242,655,23,548,898,482,326,226,280,248
"g765",2186,5210,1656,2577,3651,5255,2622,1045,6223,2857,4125,6030,2713,2909,5131,3440,5110,2765,1976,3567,902,155,499,1389,5576,1377,1210,3965,2312,2910,3388,1326,454,2318,769,649,1344,1003,3902,1327
"g766",946,726,2041,1954,1137,1899,1240,3270,1919,1865,2390,540,4064,910,638,1169,999,2073,1859,2321,2172,883,840,579,2016,829,296,3312,3314,1882,756,581,81,568,1279,529,356,1038,740,184
"g767",531,728,969,1483,480,788,298,704,851,1968,535,973,158,484,165,1259,348,551,521,132,185,137,952,33,448,242,456,938,938,420,170,425,169,1934,864,423,732,288,1204,570
"g768",15,575,1,211,98,539,6,5,110,15,167,319,1140,46,234,56,167,23,76,493,3,119,8,87,497,8,0,569,96,277,324,44,165,28,0,46,68,39,8,4
"g769",735,2997,929,648,386,238,771,3431,1793,4253,918,652,3398,193,571,2544,889,1250,656,498,3498,129,156,437,736,174,1440,485,70,1412,506,395,441,296,507,408,268,735,1056,381
"g770",184,543,258,1127,200,455,1257,884,597,621,829,174,643,372,237,432,297,239,106,218,238,239,240,133,384,156,227,239,516,330,324,501,204,432,147,140,81,295,572,336
"g771",3164,2916,2747,3147,2053,600,2965,3331,3696,4550,2350,2437,4139,4289,3776,5405,4240,4003,947,6174,1388,2255,1130,1883,2301,1944,1070,3510,1556,3240,3020,1118,1220,3074,1296,1658,1265,1290,1886,1821
"g772",850,4948,772,1225,2053,1213,906,729,4976,2959,1529,6482,4718,1216,2279,1417,4900,8334,2920,2910,72,856,743,1890,158,2422,1390,1065,2259,1168,1120,4734,3095,1212,2442,1276,1475,1758,5304,1167
"g773",247,179,119,141,12,149,144,371,157,98,109,212,253,591,191,256,187,169,452,167,131,467,93,90,204,553,37,48,213,42,74,500,99,37,36,77,139,60,41,20
"g774",127,225,28,225,153,69,205,842,269,286,519,36,112,22,631,38,209,101,60,203,157,13,90,120,32,196,226,403,469,264,8,64,485,647,64,37,12,168,18,14
"g775",121,274,148,144,456,130,10,20,342,526,545,300,180,53,77,15,86,75,338,9,196,244,30,142,725,116,121,116,195,128,56,146,175,4,12,81,71,92,222,30
"g776",87,281,440,218,403,412,157,216,540,390,122,278,260,476,205,418,341,258,174,519,348,530,132,173,125,298,252,234,300,260,272,449,134,378,77,82,91,266,382,188
"g777",861,5616,181,1065,1191,715,298,2697,475,1008,1107,3911,572,567,1355,5949,1423,735,381,1817,1680,772,286,470,543,346,128,1032,2702,1656,1528,1074,710,210,1058,235,23,154,1878,285
"g778",1303,1641,2099,1038,1380,3745,1925,3286,1095,1103,1607,170,504,245,3198,4003,1898,2372,2268,5614,279,566,884,1164,281,1241,1082,864,2489,1565,782,425,600,470,137,406,1113,107,842,71
"g779",409,2331,480,243,243,88,588,542,359,449,1080,245,48,495,487,338,58,425,183,836,191,126,140,100,636,57,108,32,319,204,116,104,512,84,20,35,185,224,342,233
"g780",10774,11159,4679,1988,6628,2380,6773,5977,13774,7575,3985,12154,5820,8086,6634,14173,3671,11033,3598,12114,3447,4120,2226,2895,12240,1252,8420,5339,3307,4397,6236,5473,1984,9899,3189,812,3399,1386,7606,2067
"g781",138,213,262,13,765,16,1615,223,792,609,171,136,0,28,1947,292,566,602,219,811,26,1070,92,1077,1137,55,62,2140,58,416,62,450,559,278,118,40,1760,381,942,17
"g782",630,487,443,188,241,362,14,384,336,46,304,283,60,740,21,369,913,801,7,115,123,519,320,240,409,16,21,795,1415,312,226,668,81,41,326,273,20,105,48,128
"g783",356,257,373,7,373,19,128,384,35,346,191,673,219,355,81,23,173,148,258,395,108,127,16,111,116,115,204,24,114,21,138,8,68,113,171,27,52,99,32,44
"g784",1314,18913,9576,5802,8600,5149,9213,8237,5528,10581,5538,3708,14455,8192,17721,4307,5175,13294,3835,4229,3920,3424,2458,3070,1962,6463,2229,10592,8898,7589,4782,3267,6156,7578,2253,798,1328,2670,1048,2275
"g785",3106,774,1209,548,933,497,365,1724,917,459,1542,177,737,1211,2935,2179,1425,4906,712,2320,1011,1187,321,1075,544,872,734,2675,2909,2532,480,872,329,926,831,897,352,577,1679,132
"g786",516,953,549,206,477,328,80,961,983,1426,426,310,1029,1203,683,1600,280,849,246,2061,630,236,273,243,218,177,624,240,601,137,408,310,460,489,140,152,252,80,302,411
"g787",1113,1648,1802,966,1446,1490,530,1402,1731,1037,1411,990,2455,1942,1223,1132,392,1357,851,2769,453,1035,417,1166,850,1006,1136,2390,1725,357,1050,696,122,3324,515,579,2454,351,1922,283
"g788",595,2082,586,705,998,2744,1131,2459,1028,1101,2191,1410,701,710,2603,2561,1094,1612,1160,1697,194,884,1378,406,434,451,1755,1468,1098,488,1226,899,250,1017,754,453,1040,36,682,293
"g789",307,225,232,277,18,240,620,500,53,848,77,601,45,909,173,246,211,370,115,907,110,95,112,519,269,116,382,500,50,22,2,511,0,41,40,10,396,138,25,33
"g790",294,1319,478,432,113,234,1150,699,667,838,857,429,61,1102,530,160,1423,269,434,1179,530,670,368,235,663,135,256,808,1086,123,312,177,613,1005,476,420,380,288,581,11
"g791",1154,2700,470,1219,1991,597,1026,3257,2342,2841,3029,1387,1517,1240,823,1129,1831,4097,1600,1098,2679,1355,249,748,5915,321,1239,5810,1170,3045,944,452,929,770,1766,627,1336,511,1737,1884
"g792",2571,3266,865,1599,3058,1119,4676,1875,2556,2864,1222,2757,2256,2940,824,1789,1348,396,2139,3753,863,8066,247,1496,810,1133,2322,4184,2775,1275,572,2288,424,3030,1464,1075,4656,1635,820,1964
"g793",473,636,924,463,343,521,561,338,220,612,749,311,447,394,387,876,433,269,354,449,469,410,170,175,424,109,242,1296,354,197,286,56,74,552,233,200,804,248,130,446
"g794",2404,1736,9237,656,3833,2215,2387,7311,5863,4302,3482,4255,4234,917,7942,1414,113,826,3383,3865,2023,4126,732,124,2358,152,78,7430,1281,3379,794,515,305,1458,733,746,1434,616,194,1406
"g795",76,1933,8,21,213,15,528,42,1877,21,35,236,6,1037,32,879,168,551,334,7,124,77,19,72,2,25,23,230,68,1260,176,17,127,202,32,82,131,24,44,2
"g796",544,444,597,91,401,649,558,515,529,91,328,149,951,609,765,982,200,261,594,995,1119,114,48,254,125,478,300,420,431,276,274,284,48,284,129,230,841,34,222,325
"g797",182,390,386,303,71,235,526,188,337,264,389,680,614,320,168,894,298,395,24,219,696,169,41,180,89,34,87,492,64,180,440,51,93,868,57,226,108,68,201,82
"g798",528,563,951,1129,825,976,1292,650,964,1246,3713,1219,395,743,1160,586,1584,2440,626,2511,193,300,222,118,2042,629,902,906,404,614,276,355,679,242,499,290,480,219,536,187
"g799",109,427,70,333,72,116,220,322,114,117,510,212,170,217,562,619,281,129,93,354,88,88,8,78,119,282,59,184,233,300,102,206,31,329,53,8,87,49,44,149
"g800",386,713,160,0,122,70,152,854,3,812,275,1040,263,224,285,111,577,104,69,750,180,393,209,132,53,18,3,299,351,212,482,44,231,204,26,0,580,96,696,303
"g801",39,338,208,1006,28,92,42,94,7,559,235,33,131,54,1967,554,329,54,552,33,31,6,1,34,354,27,9,91,153,300,2,208,37,1136,53,458,430,164,247,9
"g802",129,334,214,371,148,218,116,120,366,913,35,844,188,777,205,1224,993,149,46,181,150,344,38,131,2422,269,168,164,171,88,350,99,90,194,299,73,148,43,29,291
"g803",2063,275,4288,1877,379,143,6199,319,85,309,1059,2741,2328,42,57,1581,3038,1160,6798,4110,16,1430,996,386,6761,470,198,34,918,1103,2280,658,968,1328,646,64,1628,1323,2495,1242
"g804",2583,4367,374,3804,4780,1123,63,531,1330,92,270,57,5230,386,45,5550,1124,904,4338,1405,183,217,2744,1848,7649,3588,1347,635,720,1862,1932,2201,50,2562,1874,372,554,2940,4056,652
"g805",321,557,67,46,175,95,506,933,792,898,618,1321,525,610,690,545,339,152,321,854,546,69,100,342,203,75,203,354,471,516,98,422,224,120,627,125,185,512,590,285
"g806",14,121,418,742,98,112,495,79,279,578,232,955,719,251,927,287,397,14,727,740,72,62,142,353,13,400,430,1288,168,402,228,85,54,60,99,52,91,47,54,123
"g807",122,670,837,532,241,927,274,954,1052,143,1855,1706,1982,1112,2316,1108,1140,2804,2705,1842,268,899,228,963,2097,931,372,1162,115,173,914,1414,275,680,365,464,111,401,678,100
"g808",6576,2024,12294,5960,7512,9906,5127,2963,15075,13522,9130,2603,2467,2937,4659,14299,5910,10785,2187,16496,573,2000,3660,1082,5201,2577,570,20895,772,10476,1618,1499,2363,12423,2396,2908,3955,1834,6021,141
"g809",898,18313,11273,36,7026,35922,6630,11564,7563,11605,726,661,10187,24,3440,1740,1344,2342,4574,23730,4425,4342,1068,59,4973,542,2512,32375,6105,3848,1676,3964,2190,1122,1447,9,8906,1197,3071,3142
"g810",21,110,284,83,377,194,7,332,253,324,0,530,141,50,185,489,211,37,82,276,36,21,218,318,89,78,0,182,67,335,16,229,397,248,23,85,13,43,335,110
"g811",774,168,782,66,308,4,12,1,142,640,299,174,1018,178,248,121,147,93,217,324,99,105,47,191,11,102,356,1278,10,323,160,83,331,69,0,3,2,53,224,3
"g812",1289,3919,1064,1332,1755,1846,960,3241,2533,2437,1687,3187,1836,1214,1759,2452,1705,2901,1404,1173,1115,606,303,942,1350,501,2128,4130,882,396,1394,467,221,1204,593,296,1074,365,1309,1720
"g813",68,191,64,295,48,329,112,425,261,637,51,123,795,43,8,155,385,87,1266,270,126,27,109,1,66,52,90,275,696,242,90,1,26,89,124,53,27,17,243,52
"g814",177,407,290,460,242,644,369,199,167,501,87,453,1053,458,325,539,343,442,253,663,417,418,208,90,758,359,537,410,366,606,278,139,274,202,230,16,115,488,508,328
"g815",417,70,139,101,67,168,136,170,597,277,243,209,121,431,353,317,175,153,111,792,117,173,122,116,333,70,219,112,129,540,128,26,95,53,74,66,101,56,216,18
"g816",965,833,494,402,1136,2631,769,3085,1799,2322,1673,1338,3867,1593,1098,5466,504,2141,1758,1428,348,2597,698,1060,2405,551,2205,2430,126,1113,844,1077,227,1019,367,248,1188,804,708,164
"g817",13981,12446,22038,17924,12499,3231,13693,15069,27412,9325,9796,5522,8113,10495,18225,10361,3157,11790,8520,25652,7010,6200,6255,830,36643,1485,20033,40844,8119,30846,6002,8125,3025,1983,9638,9516,4155,8783,3838,11929
"g818",1148,2256,1180,609,1078,1687,730,2062,3277,1435,342,999,2185,1180,1146,1632,754,1983,784,2608,1356,926,261,129,1343,1745,1570,1240,659,1908,1554,718,712,803,877,332,265,305,626,237
"g819",13173,35089,16404,8350,15839,33702,18266,17605,28357,39007,47340,6180,23152,36913,38977,14163,6079,30100,27601,18592,10732,21855,11578,2703,26530,23338,25223,47906,16707,35625,12032,14506,11656,36333,20485,23672,9031,9919,4014,7365
"g820",403,623,685,941,527,902,514,74,1143,440,641,464,1076,1561,438,277,623,891,596,887,102,310,267,145,158,69,86,74,90,808,208,135,155,174,443,364,238,494,266,441
"g821",1183,1685,1777,1603,549,1918,733,1414,1123,2630,3450,1389,470,1352,398,1116,756,1081,817,4529,928,2258,286,243,468,271,684,711,621,1830,760,1607,359,519,248,703,560,551,966,604
"g822",8997,13186,4522,4466,3190,14783,4965,7135,15913,7043,2960,7858,14726,14772,5242,5009,7470,8511,5430,5122,1729,2730,1290,1800,6842,4685,1253,12132,8943,8825,7900,3810,3691,4734,2878,4279,3123,1375,2460,3503
"g823",78,228,27,192,44,1504,29,116,17,5,3,228,755,773,9,1004,0,89,0,85,0,4,1,18,72,0,62,22,18,53,66,27,104,49,308,213,25,750,186,13
"g824",51,256,24,182,224,120,180,404,60,178,200,22,67,154,129,309,81,464,10,291,110,235,30,11,100,99,408,320,40,756,64,70,22,168,217,4,56,40,83,145
"g825",259,578,833,194,369,256,238,204,411,440,238,636,779,98,13,307,89,1677,331,219,318,381,208,303,53,88,1428,1282,31,405,104,101,614,18,17,388,36,119,236,29
"g826",80,299,44,585,297,1038,517,370,645,1944,1643,163,1801,984,941,1272,52,1506,1133,2565,34,87,249,296,408,66,2282,3441,407,330,120,1678,336,306,932,147,411,40,187,325
"g827",19,144,860,29,296,242,372,6,562,261,253,457,48,315,408,77,1049,381,46,71,50,20,12,36,538,89,96,1518,2,342,324,724,229,456,1087,60,775,143,509,202
"g828",168,428,188,58,205,80,128,2058,324,14,487,114,530,198,275,1054,131,66,397,27,4,4,421,74,251,284,174,91,878,0,188,182,136,413,37,3,831,99,192,184
"g829",167,689,384,419,775,815,606,638,666,1531,890,1055,913,1398,964,695,1336,259,502,1148,71,539,127,202,111,191,165,459,345,379,370,87,77,817,622,72,305,115,334,497
"g830",6405,5573,5875,6268,2967,4527,3775,7242,6122,7684,9267,6187,9172,6380,7357,12175,5939,6652,3449,9169,3873,932,487,4365,8580,1221,5250,3975,0,1437,11508,1240,2163,5155,5456,1724,1154,1338,1285,4309
"g831",2283,51763,5860,7628,3372,14169,2850,46392,3062,40129,12214,15137,55385,2935,3794,2902,19374,1693,3690,27881,5217,7366,130,921,4641,95,15625,14903,0,1475,2854,15215,1486,5837,23132,17,5258,771,9131,332
"g832",477,523,1306,156,19,557,449,618,439,785,725,161,537,385,316,164,311,601,133,616,224,86,135,178,334,169,123,172,62,235,82,80,49,228,435,133,102,209,54,105
"g833",285,390,165,298,277,1028,32,549,89,524,1,273,39,982,457,56,129,947,33,772,9,122,29,57,28,34,75,600,43,570,0,38,66,102,33,40,380,288,23,164
"g834",1579,3227,1535,1594,2197,1622,460,2918,139,1017,532,319,302,2703,570,1359,1431,6546,3020,586,2365,213,418,53,160,276,245,573,635,97,136,141,162,1104,111,145,159,1234,442,130
"g835",11,496,165,2788,1008,465,547,1529,1348,1222,2322,1487,2228,770,162,2200,1010,900,1277,1120,134,1287,358,921,210,142,1062,332,1372,1526,492,382,18,624,34,59,200,54,375,1310
"g836",137,184,514,165,31,263,54,73,173,182,1504,532,309,250,93,1185,56,105,549,522,105,220,100,224,415,36,80,36,320,124,52,284,282,804,61,172,27,157,66,22
"g837",150,478,93,451,189,373,548,403,531,597,485,487,264,679,957,758,76,223,369,745,149,333,91,407,312,140,118,416,528,475,250,269,44,644,302,208,251,109,344,85
"g838",1118,894,662,372,204,1225,491,1044,550,1773,603,892,1726,769,466,1302,834,754,532,1111,438,193,159,286,496,237,263,960,572,594,394,367,250,856,750,242,172,190,525,111
"g839",2408,4093,2521,1774,5655,2812,1872,4080,1784,6906,4609,5134,2747,5988,1110,3345,3738,7253,3269,7455,628,2272,1197,1203,12992,1811,758,2231,3135,1059,2860,2427,819,2374,2454,1802,5744,505,1566,1285
"g840",3061,2322,1588,1235,500,1804,995,2600,1571,2613,734,1649,1227,2314,6200,2653,1800,643,1946,1445,665,654,318,861,1040,1000,260,608,569,546,934,836,168,2064,363,764,1175,162,602,784
"g841",237,599,575,294,345,563,653,539,501,738,1149,337,704,353,497,612,331,466,242,355,602,186,199,262,584,144,528,158,150,444,210,289,54,742,640,45,107,71,252,152
"g842",2733,705,2752,1309,1008,4474,5258,1237,2216,3690,2309,2217,2238,1074,2094,1031,904,6935,1300,3811,459,821,819,835,2162,1526,635,2318,110,1326,1266,1302,239,2974,767,900,1025,644,869,83
"g843",279,181,83,33,107,147,29,375,771,117,20,617,724,1424,147,269,150,499,90,656,226,40,254,368,70,44,466,15,635,1673,212,178,897,758,332,12,1398,98,571,4
"g844",262,1259,1069,818,926,1582,599,1355,797,607,655,882,789,863,805,215,440,480,717,670,906,266,161,448,2597,446,392,1590,651,508,268,341,106,836,443,428,598,441,502,105
"g845",218,434,87,354,554,144,95,179,169,732,39,333,355,374,267,196,336,323,165,270,69,63,94,37,592,129,347,417,282,1094,198,67,8,626,31,457,266,106,502,39
"g846",8314,3745,2984,9120,831,12316,8053,9780,17848,2639,697,1966,11067,3676,18586,6928,933,1469,15014,9419,8697,7751,6550,5633,6538,950,588,25314,3512,4720,2214,842,233,10390,753,4551,4768,3438,1318,2325
"g847",223,919,178,1068,161,581,239,319,389,375,779,342,266,742,494,282,63,326,606,114,83,177,12,60,255,388,64,618,417,1085,388,41,21,339,92,179,84,330,25,347
"g848",162,267,291,405,483,241,534,494,985,448,194,704,774,401,963,369,368,316,498,422,234,82,106,157,1020,106,364,388,81,263,342,92,115,474,625,60,464,159,422,249
"g849",140,922,90,25,395,98,365,639,108,76,134,40,248,633,2,540,673,109,94,98,43,187,145,35,27,78,328,258,684,62,350,94,37,315,70,100,82,92,46,273
"g850",327,219,1153,10,161,756,555,1244,0,580,426,165,61,187,686,278,13,1242,369,1269,36,546,33,106,245,224,1302,27,80,502,88,483,18,630,114,196,394,392,436,240
"g851",166,914,247,197,151,246,284,684,335,500,189,692,351,136,724,324,431,1278,724,415,300,225,164,137,977,147,1127,645,341,764,142,129,49,952,81,141,284,170,124,70
"g852",501,4880,1629,176,2919,1075,1506,2748,1899,59,4818,720,868,3909,220,7427,109,623,1325,2655,594,785,582,963,2069,122,847,2448,65,1410,284,216,185,2102,1167,248,222,434,126,140
"g853",964,4281,189,2293,5856,5198,3956,3486,13133,3398,14207,12957,2409,2358,1662,14196,1989,5449,2664,5170,2370,863,283,934,3584,2238,10759,7113,5898,3062,3972,3613,1126,8900,2763,1588,914,562,3444,542
"g854",1322,555,868,422,207,498,289,2966,269,851,2370,4368,736,2899,933,1898,718,223,2457,2819,40,507,251,94,1574,23,229,2558,884,350,400,19,286,719,664,576,96,144,1430,44
"g855",1355,280,556,237,40,677,15,926,141,1392,111,496,71,609,431,165,313,127,782,210,428,549,28,751,560,86,1068,154,216,234,602,54,75,944,745,49,411,9,552,164
"g856",924,166,3023,1548,446,1216,499,916,1217,488,1862,1094,3069,1031,725,2475,1071,474,211,3621,194,107,159,890,169,444,435,962,206,603,210,1243,1569,66,763,205,455,87,356,411
"g857",936,9209,18015,302,663,2519,478,6785,0,20688,8609,12417,3661,990,34699,38484,755,7,3560,12121,109,2216,144,6920,3585,55,1307,9855,7095,779,2506,1656,8012,14031,114,94,720,3046,1538,2240
"g858",1052,1331,1060,1421,439,967,566,2295,2410,2928,1118,1122,300,3359,1371,4169,474,1030,1154,513,455,357,810,930,606,40,1431,375,623,1004,398,118,381,723,702,287,313,489,2268,983
"g859",691,716,752,861,400,350,154,489,352,457,559,179,706,739,519,586,346,421,446,867,387,278,212,148,259,279,1123,518,392,698,336,130,194,396,75,83,441,248,452,335
"g860",2061,6441,2791,2412,499,1032,579,9533,1861,2491,1741,1848,5786,1976,1957,8180,1365,1329,3053,4148,2298,452,433,2934,1189,36,1678,7080,635,4050,680,837,213,3188,6216,1817,703,11,48,1273
"g861",313,393,581,193,350,296,297,480,291,202,58,657,278,305,328,276,632,225,141,287,87,174,115,65,227,90,133,304,276,66,98,120,97,276,467,124,66,108,63,93
"g862",252,1119,43,938,38,766,210,0,515,961,27,15,669,400,551,532,651,1385,170,356,105,577,119,68,100,357,54,1918,678,96,700,90,362,554,251,259,235,199,692,173
"g863",1493,210,372,264,665,258,129,296,201,176,101,115,501,206,344,203,15,262,191,1224,388,186,696,286,330,113,299,6,47,180,168,38,495,104,84,43,205,46,590,25
"g864",7324,6394,4349,4218,3560,9159,3625,2765,14757,5308,12149,5267,4177,8127,13441,4212,8270,11213,5316,2327,1988,1571,1220,764,1262,1928,1466,15260,6914,1770,3918,565,2496,2669,3860,1603,2365,2750,2218,5476
"g865",3862,23503,3576,6154,11154,8295,4702,44017,26325,3496,19668,26534,7656,4612,8719,5916,5112,34726,12121,6657,10671,2338,1541,3454,4041,3029,3978,7125,3451,12132,12868,1765,8331,4632,2835,4675,7736,3945,12165,15032
"g866",40,17,95,111,171,344,99,294,56,267,122,87,23,68,150,65,343,198,211,122,642,70,14,95,163,279,75,238,279,182,34,146,22,620,61,95,43,204,585,592
"g867",498,76,656,46,572,249,83,616,528,1067,205,741,388,147,517,829,426,222,1304,359,108,635,53,203,208,212,635,405,134,276,398,64,180,508,676,166,156,13,567,140
"g868",616,819,164,534,535,270,549,563,315,290,152,388,213,1078,420,905,38,395,127,252,72,407,287,130,80,156,270,512,93,478,328,327,71,86,351,100,90,412,117,204
"g869",1340,513,696,279,91,2096,3340,734,644,80,597,421,1039,1489,1134,707,32,264,783,2180,920,1400,485,478,962,115,1121,1038,1152,258,250,2192,253,1072,444,33,278,1563,404,274
"g870",477,1197,1282,249,777,1491,899,663,525,616,868,754,1094,1213,1252,1469,610,409,792,690,368,491,44,884,1044,900,1118,1964,16,407,294,92,258,429,615,226,234,564,851,296
"g871",541,1259,2406,795,717,2212,963,415,685,1679,378,707,1179,487,1379,758,718,856,915,1934,495,377,158,90,255,316,858,1862,1910,1106,146,778,528,545,433,198,708,285,1056,241
"g872",18069,7006,12323,6037,5088,515,4848,640,3195,4511,2927,9772,529,17688,6034,2483,9341,8244,617,19688,4987,1703,100,1386,926,3733,5255,28391,6582,2362,7568,2273,155,1083,3978,156,5047,55,1933,4580
"g873",159,321,893,43,854,976,59,550,616,956,1808,543,381,1904,712,47,214,28,598,556,385,107,253,48,655,22,112,4701,693,875,200,314,204,1625,16,65,376,132,448,511
"g874",1463,165,2089,1263,489,765,451,1146,638,262,485,1281,781,1130,1476,1137,749,699,730,1921,231,487,226,50,1100,402,410,388,768,258,88,1027,56,793,227,696,246,74,306,249
"g875",953,825,310,439,186,373,1121,603,2445,963,1054,487,770,552,2308,1113,383,1620,251,366,270,155,276,618,610,430,514,524,438,435,834,385,232,335,376,156,173,640,1967,177
"g876",0,209,18,129,993,345,392,2486,4829,3764,6,449,180,11,280,977,67,482,115,2147,562,391,1,1070,308,34,2376,322,300,694,0,380,2,3787,633,1506,580,347,464,717
"g877",242,221,1217,434,96,619,283,990,972,1475,791,417,775,593,321,1504,190,280,930,1613,234,292,5,160,588,437,348,1628,129,298,108,226,592,1998,283,266,322,12,900,151
"g878",615,1072,64,236,61,205,580,246,429,318,236,714,97,694,143,771,228,258,539,171,246,305,212,342,479,62,62,102,137,1245,760,174,383,633,102,210,391,271,624,124
"g879",470,164,292,221,490,647,120,229,579,433,189,107,399,469,127,1186,547,271,204,372,95,55,320,80,88,278,185,126,368,312,238,170,164,501,159,78,167,57,140,163
"g880",470,722,1406,393,529,322,390,560,1237,1249,997,328,327,778,1111,1173,845,1250,118,506,725,674,107,309,69,310,371,578,84,410,294,237,359,194,209,148,205,159,616,98
"g881",497,2292,1034,671,1901,2689,673,748,579,1634,1083,469,730,2162,1069,739,706,2341,1300,1224,398,1042,264,299,676,941,164,2336,553,2250,68,895,68,695,387,958,452,874,403,539
"g882",2599,1569,1049,3867,1031,1217,95,1826,7204,1745,358,647,1806,1849,527,1303,497,268,1239,784,702,1622,976,1844,721,238,90,1347,1761,929,1528,700,3612,2115,718,1199,423,379,496,765
"g883",559,1745,872,1430,248,1419,948,572,589,2061,633,690,234,1109,931,945,510,1448,1049,2902,704,399,410,124,361,111,465,122,96,318,484,939,945,93,298,453,268,108,130,397
"g884",29,278,1311,2519,12,13,42,40,323,2,135,27,526,80,1699,187,130,790,619,1193,357,500,82,553,3,44,212,17,308,11,12,41,269,125,48,229,123,96,588,65
"g885",196,253,123,86,231,498,120,213,548,198,147,206,534,234,488,345,63,801,181,322,50,253,30,227,190,355,222,254,452,363,190,462,150,138,104,189,119,438,200,219
"g886",203,2127,1264,240,134,1235,1367,786,835,568,346,2408,222,3522,2766,2551,1152,764,822,266,208,147,47,232,26,1779,339,1114,271,6838,944,368,130,502,49,1005,106,162,123,99
"g887",236,925,1744,485,318,927,101,778,1108,956,119,72,901,3658,118,2579,502,459,111,585,201,854,142,253,114,56,48,826,11,428,110,420,420,197,9,156,84,518,10,936
