"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g783",78,27,250,253,138,12,29,212,248,175,14,52,1,92,521,70,339,299,30,149
"g784",1110,3981,6376,4148,3880,2285,7871,5678,7984,4194,4073,7618,2705,1256,4662,6044,2072,3668,6362,6695
"g785",1437,1219,2600,137,2796,553,1288,1582,1165,1359,287,1100,408,878,1314,338,1074,1844,1334,3208
"g786",822,923,1698,213,991,385,700,943,426,169,188,339,98,589,596,245,388,162,476,885
"g787",1088,1432,2582,537,1555,1020,2319,2018,308,814,687,495,969,309,1176,732,217,1096,1911,779
"g788",1734,1279,981,985,1654,714,1450,6330,426,1280,843,286,663,346,1302,287,700,834,1887,1043
"g789",39,1526,49,10,81,147,147,159,453,736,232,199,109,33,296,39,193,1592,330,53
"g790",383,1098,851,496,919,927,931,212,142,1892,544,459,271,237,851,1150,434,368,701,320
"g791",1659,2694,2541,886,1722,1850,849,3016,988,2141,810,501,444,1347,1896,1832,1364,2993,3135,1413
"g792",3343,2037,1680,2746,2854,719,1371,4162,1018,4027,1880,1872,988,1094,1684,384,2670,684,4656,2586
"g793",38,387,561,197,743,590,771,957,394,490,532,510,29,104,350,245,597,178,3465,231
"g794",4538,1741,1160,1144,783,3226,4466,2397,598,2906,1393,664,440,1467,412,323,797,68,2958,720
"g795",102,16,1332,5,94,292,13,87,44,2,130,76,63,159,645,1,174,385,322,54
"g796",261,754,576,276,626,1031,182,212,415,610,372,120,189,164,124,273,638,474,277,454
"g797",175,456,256,390,251,57,637,1070,104,61,645,130,70,51,65,60,432,316,57,282
"g798",1264,995,1223,458,1769,641,2694,3562,507,805,325,193,584,250,746,177,59,899,2043,1095
"g799",650,135,147,251,184,76,180,92,139,226,50,74,13,56,72,89,170,48,167,176
"g800",1192,157,1110,105,46,312,113,423,144,4,241,454,514,272,72,436,51,123,276,204
"g801",52,481,363,259,143,703,596,256,380,268,231,50,107,90,438,302,302,79,104,401
"g802",390,900,52,146,632,265,1006,218,177,1890,62,152,70,249,602,198,473,68,75,218
"g803",436,1573,1820,1139,719,284,3365,266,2441,257,7234,1126,3876,906,150,1300,1280,1170,3936,5999
"g804",120,616,45,1358,1011,161,975,373,358,255,8666,1023,2757,15,120,1003,728,396,3152,1538
"g805",363,404,139,417,1405,309,232,428,366,204,902,98,296,279,114,45,404,98,510,359
"g806",591,503,171,73,82,3,368,700,115,272,584,1,380,32,938,176,305,502,309,1338
"g807",1783,358,953,462,2292,1311,1078,305,510,556,296,14,481,273,344,1438,824,571,209,692
"g808",6320,3283,2807,2605,5127,3535,5681,27389,7288,4023,1144,2238,1460,232,8070,1831,1694,3126,2801,2969
"g809",4755,4194,7714,4626,2677,4612,7243,6028,1264,9686,3862,522,673,1998,5121,2070,8366,4197,4899,1988
"g810",365,90,57,6,4,34,503,29,143,325,2,35,4,30,465,133,92,4,170,153
"g811",417,265,312,126,38,961,72,404,687,93,5,180,93,673,44,1050,2,305,20,32
"g812",1541,3038,2128,1951,2869,1469,2818,3287,1362,1098,1473,653,172,603,1703,493,2657,1603,1216,1006
"g813",25,61,584,208,686,62,30,226,144,809,0,9,89,161,201,245,156,107,484,9
"g814",742,474,302,385,1042,282,547,647,185,608,414,362,92,90,680,463,597,282,310,414
"g815",330,312,201,71,209,111,387,251,135,231,123,54,102,22,150,161,279,144,239,333
"g816",662,2097,78,822,711,1214,1200,590,1461,2770,4080,405,209,424,2740,256,3480,760,1058,300
"g817",3078,753,23425,457,6673,26070,42253,12369,13936,11591,25262,8801,4862,500,13530,5458,35668,11498,8321,21993
"g818",1079,583,1837,718,1338,609,1618,2688,462,2454,602,630,271,537,1513,1048,2338,406,1642,1947
"g819",35754,14468,59547,10440,44461,14788,18743,21313,8525,14528,26794,13580,7188,1906,32118,45050,64938,15586,8025,42144
"g820",336,590,868,267,856,698,584,246,183,1310,14,318,102,66,233,149,450,140,373,630
"g821",2293,166,583,1078,1088,658,2793,2972,2014,2368,1430,657,285,311,2228,271,1466,1575,620,1338
"g822",2336,11216,10309,3307,9960,7607,17158,10208,7324,10081,836,3462,5051,1047,6348,2679,4169,3815,7247,4607
"g823",771,0,828,329,35,0,657,0,791,130,125,43,1,6,1,28,227,432,442,5
"g824",150,533,519,167,91,246,157,113,34,132,44,17,12,19,205,36,170,58,25,150
"g825",186,193,343,60,411,253,514,439,476,1535,394,172,133,40,923,317,938,1560,163,126
"g826",65,654,480,344,850,756,1187,238,895,172,308,511,433,436,1455,566,1384,1557,360,1803
"g827",721,16,51,1472,63,940,1082,776,164,1241,102,16,308,37,265,24,1116,156,53,1776
"g828",257,110,198,63,268,190,1500,773,411,197,16,266,188,84,375,614,146,92,2000,195
"g829",482,600,601,383,615,763,405,976,433,613,125,115,174,133,387,214,519,410,846,171
"g830",2552,4838,10714,9706,7050,2765,7062,9676,4447,9542,4935,4319,1209,1647,5337,2020,5938,5375,0,2552
"g831",13032,8638,13152,1326,51240,7259,18189,20390,1091,6712,338,16823,2292,7818,5366,1063,7360,21158,0,42
"g832",324,396,597,498,346,179,256,333,7,132,249,418,77,52,104,127,240,154,135,655
"g833",100,291,743,59,62,88,256,119,494,412,150,57,89,198,25,171,156,8,98,100
"g834",380,1276,288,1325,84,127,2150,2080,642,656,500,337,947,526,381,260,1845,388,1424,14
"g835",703,1386,27,50,2005,1016,3392,650,1242,2830,581,337,486,224,1541,267,1594,666,1512,320
"g836",324,96,70,48,108,178,105,521,49,668,171,131,210,110,8,97,172,39,512,279
"g837",196,94,322,113,530,458,990,540,252,492,185,120,121,171,96,324,193,268,165,172
"g838",755,784,970,461,580,649,895,807,451,580,320,294,295,349,597,131,599,374,968,330
"g839",1949,4501,2791,4978,3551,2699,3753,6905,2157,8448,495,717,1029,1442,6272,2534,2597,1532,2799,2078
"g840",2152,1019,1786,1119,2850,414,4572,2866,359,766,366,152,207,388,1319,615,959,606,2256,1716
"g841",433,803,460,294,726,310,418,645,481,1415,669,106,109,127,560,345,170,593,204,546
"g842",1275,2041,7246,3164,3367,1893,4163,936,1523,7699,1057,2077,348,893,2894,1341,1986,1473,808,8730
"g843",253,505,512,206,109,1158,179,282,20,228,396,8,25,215,221,263,214,54,60,2044
"g844",851,289,296,302,1264,275,761,2170,1048,876,1245,350,165,89,1029,945,1537,753,809,156
"g845",455,512,341,109,77,227,371,86,314,791,453,114,98,91,259,154,203,1077,258,480
"g846",2294,6901,1479,1934,4096,1630,4862,1786,3978,11371,9192,4590,3428,655,2531,3295,13290,7275,7748,16566
"g847",1037,280,99,124,512,318,360,707,408,363,241,50,15,12,204,603,486,748,195,78
"g848",548,544,680,128,451,553,742,699,177,594,212,395,297,80,608,116,173,556,978,315
"g849",161,104,145,105,160,736,79,732,39,333,64,116,264,54,861,366,97,280,543,56
"g850",95,1960,76,768,774,522,272,618,273,182,753,182,118,551,1453,90,312,1356,1041,110
"g851",483,497,530,136,181,266,826,358,412,356,348,223,110,490,1085,190,777,213,524,792
"g852",2070,885,489,743,67,255,767,4138,930,3256,2034,217,4,700,14592,2036,1841,231,4739,468
"g853",3058,1897,5693,3179,7182,1330,9242,6338,1617,3087,915,391,231,708,4144,3878,15099,4449,3624,5710
"g854",635,155,2498,343,904,1075,2255,179,540,994,381,125,492,328,56,576,401,358,450,3923
"g855",13,153,310,52,2462,60,308,355,219,32,295,1247,26,91,918,233,461,860,516,300
"g856",285,743,978,59,5082,903,189,643,851,412,1556,554,330,156,53,1900,2366,93,1409,1196
"g857",9065,0,68,6835,14401,1046,0,394,197,21603,3354,23,2,963,888,7,2171,333,1487,1115
"g858",557,785,2091,620,707,221,3218,2001,342,631,72,775,71,152,981,803,462,521,1203,772
"g859",246,390,320,510,336,415,1239,853,575,519,582,184,100,234,192,207,545,336,425,270
"g860",4199,9303,5736,1168,3198,13276,833,1403,429,7171,2535,55,124,260,3019,1069,843,8665,4077,4824
"g861",136,551,207,278,60,102,654,420,61,291,183,175,44,76,254,342,118,200,280,246
"g862",16,499,47,91,466,192,269,853,116,10,332,439,101,3,615,139,201,753,869,686
"g863",193,258,265,96,322,156,420,126,74,929,248,409,195,142,142,257,381,54,321,323
"g864",3902,7127,9669,1279,8598,4351,6964,4210,3546,4603,4560,2404,3374,2719,1439,2334,2595,3504,8807,4724
"g865",6436,977,7437,7653,34911,11771,9342,12897,50338,47281,9285,6458,1218,337,4671,4367,13815,6643,12017,23386
"g866",26,181,648,429,450,448,59,440,147,283,3,86,221,51,84,48,48,88,34,360
"g867",101,1741,640,513,542,347,720,233,481,788,528,294,84,165,147,263,203,1093,194,360
"g868",118,97,59,208,450,449,115,570,387,281,180,18,31,44,66,287,237,174,644,64
"g869",1202,1782,330,1146,85,43,734,867,137,364,478,1713,346,159,975,249,1215,1958,82,1558
"g870",140,646,1865,309,319,488,1223,616,273,1229,194,260,257,65,690,144,708,1284,894,1023
"g871",456,717,1485,1271,1712,605,781,2066,292,3332,327,262,329,552,438,156,394,762,762,1304
"g872",14051,1112,11036,376,288,7100,4586,4271,10540,10403,2168,3192,1268,3187,1958,194,2642,2888,4610,4381
"g873",378,140,22,42,11,51,2306,37,594,404,138,41,8,26,81,38,329,609,2877,1502
"g874",28,1031,444,434,763,573,1693,626,266,1244,135,76,403,1287,216,80,2496,238,898,822
"g875",448,1376,696,220,1354,1316,448,1086,187,1179,718,255,410,117,1156,1246,284,754,1004,671
"g876",204,5,0,71,136,190,8,2532,47,11301,906,577,191,4,864,132,64,2156,3473,972
"g877",392,1220,646,51,388,356,242,1001,452,169,408,207,414,445,162,279,1973,610,144,1602
"g878",197,1147,112,257,2466,818,1036,1625,190,1088,48,500,3,112,415,179,201,2125,318,299
"g879",603,797,183,251,756,290,285,364,441,566,111,66,172,54,195,140,713,474,563,401
"g880",591,359,331,881,999,397,538,810,238,656,540,255,139,72,222,544,417,658,1167,758
"g881",2476,694,439,866,3992,370,2336,1950,545,1958,630,81,497,1938,356,43,53,256,1523,1103
"g882",3024,1771,2030,882,517,1425,1820,4527,1279,1192,1871,446,324,534,914,595,209,1025,309,1689
"g883",679,2319,316,132,705,231,642,1709,681,1324,468,347,371,540,424,174,330,63,1107,147
"g884",302,392,124,238,654,83,534,129,159,406,96,374,216,96,113,80,518,93,63,275
"g885",672,312,452,84,1349,240,358,1025,637,122,126,81,96,49,142,165,152,294,230,111
"g886",486,955,2225,1377,252,258,563,94,115,2573,597,67,1036,319,1182,55,206,468,463,303
"g887",601,417,1226,329,1402,315,199,1073,426,989,121,859,47,351,374,202,672,258,1086,480
"g888",202,437,565,493,503,583,576,476,430,573,1371,250,93,237,658,75,1080,415,458,214
"g889",86,225,561,194,641,320,399,723,256,231,309,244,37,134,506,221,530,162,156,564
"g890",7413,8117,5171,7457,4679,2667,9830,4380,2807,9612,4889,1486,1257,2141,7085,2592,4525,5606,6505,14103
"g891",835,687,2546,4549,1773,1506,196,8051,617,1669,1397,456,1014,59,1185,193,375,1148,313,528
"g892",1084,647,503,1304,906,333,1494,339,314,939,47,312,181,329,1104,138,239,414,179,468
"g893",1204,861,570,2936,1843,1891,3131,2503,1143,3782,474,2024,968,1499,3290,717,257,2580,1073,533
"g894",498,141,14,7,2556,1330,67,1238,139,1121,41,93,87,18,585,95,1234,394,64,0
"g895",46,98,87,221,541,345,947,387,79,462,91,423,84,112,92,214,38,48,56,191
"g896",903,3163,145,2278,7546,984,6695,12246,521,4373,0,66,1151,5,9340,378,20,1828,3514,12597
"g897",2615,6047,13555,4046,4886,4234,4831,3864,2250,11048,6875,2914,2472,3192,7133,1814,7120,4626,6017,6624
"g898",595,830,714,542,1709,517,1769,919,492,1121,387,190,254,276,371,732,882,876,642,539
"g899",7348,3077,8455,2670,8512,3578,7114,26932,3263,13832,2366,8419,5295,3157,4088,7682,7980,9482,6720,5505
"g900",13865,9603,10049,12263,17899,9474,24049,15048,7129,29481,8538,3893,2883,8960,5781,8218,12898,19642,16310,7601
"g901",8179,7773,14589,14251,5654,9884,11266,20578,9425,5033,2622,7686,761,3882,3834,10394,10590,6042,23838,2069
"g902",248,344,1186,465,362,177,639,1404,821,531,371,301,43,114,260,10,902,788,842,263
"g903",879,1249,1140,1736,1680,575,1198,1283,1839,1877,1497,869,586,346,1914,411,1418,1194,1106,1305
"g904",908,2173,2147,2530,2991,3281,5390,1885,1928,5236,4918,1345,290,1470,1314,717,1374,4303,8130,2728
"g905",575,796,708,491,1073,517,667,731,434,754,378,264,209,300,712,288,459,393,953,838
"g906",7375,26757,13026,19880,17879,30968,27696,14024,43945,16950,42986,21213,7791,5457,10030,6009,35051,7098,23250,36280
"g907",83,76,254,344,285,408,359,130,106,135,212,65,125,28,162,368,15,328,468,195
"g908",691,653,686,235,1697,149,2722,1735,341,735,859,213,621,41,707,123,708,1631,725,1906
"g909",0,783,2344,52,12,24,199,733,33,3976,42,153,5234,279,6105,4165,21108,3646,1458,4320
"g910",52,135,412,185,131,661,553,1225,416,886,816,281,56,217,143,364,381,440,55,262
"g911",475,734,902,852,2260,635,1018,683,456,1004,153,282,221,225,735,584,320,454,1739,668
"g912",427,165,386,66,971,103,17,1083,792,172,209,95,40,3,35,96,99,952,241,224
"g913",48,242,211,422,81,290,963,819,213,492,357,93,77,209,60,140,30,470,413,318
"g914",1189,1023,956,11,11,173,492,792,119,1215,1128,152,145,13,224,216,205,2602,284,194
"g915",150,283,256,499,2415,753,1680,562,1041,275,239,137,198,541,1041,186,384,226,1774,103
"g916",691,328,162,142,1207,409,721,285,296,1507,127,289,451,238,114,195,171,370,126,612
"g917",70,237,348,195,663,64,852,1968,754,907,134,150,392,21,460,753,111,288,903,280
"g918",107,49,57,1044,1426,615,264,173,242,463,27,51,221,308,188,802,203,175,44,112
"g919",873,1100,227,346,998,1324,619,2101,109,707,51,514,4,62,122,354,716,1242,491,190
"g920",446,91,320,274,891,248,1075,793,638,206,158,55,187,173,30,38,362,71,111,114
"g921",240,512,241,334,327,207,406,548,239,364,221,145,78,126,196,114,224,380,69,453
"g922",1392,2557,478,3891,4781,406,7690,8912,19287,1127,540,218,374,2855,10586,5973,584,4333,7775,0
"g923",2024,2061,6412,3346,666,39,5894,2914,14,8165,6570,1090,262,1733,952,713,904,1583,7,9795
"g924",1751,2023,3634,1776,3078,3961,2775,3662,2885,2753,3840,1330,609,1028,685,1427,2483,794,3617,1826
"g925",1083,314,1073,511,3157,420,315,2417,724,1157,951,301,209,342,923,727,258,655,1131,737
"g926",214,227,288,80,265,138,218,85,160,208,63,115,281,24,110,50,34,30,87,330
"g927",511,282,327,429,644,495,400,481,659,461,409,314,239,131,273,211,207,107,645,270
"g928",6287,7223,5593,1812,2857,8793,3804,6964,4392,3484,6185,4319,1439,1368,3584,1123,5203,4164,8948,4582
"g929",2067,3028,2087,665,3501,630,2339,3983,2699,4632,968,1003,815,392,390,643,492,2643,141,3066
"g930",1263,996,734,811,804,865,581,1129,610,1419,536,654,223,336,274,271,596,3276,1077,348
"g931",2665,4463,2800,675,1927,629,2993,3293,1933,2590,200,683,602,219,1170,1947,2582,1576,1040,1644
"g932",192,125,31,34,3,464,20,0,133,650,30,7,5,42,15,38,808,0,376,914
"g933",1315,750,3341,499,915,964,1227,1983,881,2045,407,249,941,346,599,483,1050,1017,1440,503
"g934",6739,1613,11016,5087,5025,4206,7979,10744,3931,10399,6155,4358,1229,3324,3209,4633,4968,16506,5792,5058
"g935",100,170,500,354,235,752,266,487,522,983,170,88,17,830,638,131,720,701,822,453
"g936",164,18,335,61,685,20,11,78,128,3876,3756,74,18,10,92,401,1048,234,167,250
"g937",0,31,39,1448,137,360,387,248,20,113,561,62,8,12,822,4,52,24,294,770
"g938",1625,9027,1401,3043,3219,77,4184,3442,2855,1543,866,543,1978,518,4068,80,2536,2006,788,696
"g939",234,828,657,1028,88,316,1760,1352,404,985,194,680,186,213,1700,209,72,553,320,138
"g940",609,83,381,152,882,124,232,557,308,781,158,97,131,192,385,241,186,184,191,900
"g941",379,503,145,258,365,238,306,439,46,339,99,36,27,88,155,230,113,362,315,84
"g942",256,86,157,55,247,319,562,808,7,219,175,90,201,219,515,129,99,20,266,320
"g943",951,193,507,106,516,1517,6,120,891,330,487,0,251,37,38,601,2,12,1010,331
"g944",1047,1912,2931,1337,746,1533,2166,3717,2387,1074,912,1174,547,1259,2440,889,6563,2457,4178,1518
"g945",561,647,917,413,401,508,801,918,341,708,76,273,373,267,635,561,837,903,513,1072
"g946",1350,665,1652,699,2203,412,1604,1334,826,2370,475,438,560,429,1573,664,2342,3117,1286,996
"g947",3349,3604,3369,1120,5996,3252,986,936,1535,7877,1463,768,264,920,4118,5490,7067,2451,1232,4454
"g948",457,348,350,606,576,368,779,1176,537,904,549,563,229,332,1890,64,490,591,578,290
"g949",1726,3875,912,1353,3857,2454,5386,12819,806,6037,7683,3359,2448,3588,9174,913,592,647,1902,8136
"g950",56216,62522,61401,48723,21208,41802,125236,42869,81878,23546,46753,7300,22498,38981,220042,16492,124691,18155,45497,26842
"g951",462,849,1906,48,222,415,4864,9579,629,408,8148,1441,85,256,446,33,5918,77,1679,1289
"g952",628,3559,423,119,1275,2144,250,1369,838,2450,846,78,738,507,561,586,2547,2542,960,1213
"g953",476,394,486,551,173,613,1420,296,131,294,219,72,96,61,168,50,43,222,356,49
"g954",898,156,178,412,76,355,2686,499,208,637,111,204,46,291,17,76,32,212,145,259
"g955",860,1129,765,909,1095,347,2090,909,782,1805,585,237,171,321,662,149,779,1328,512,960
"g956",1698,2594,1624,2977,2616,1936,10434,3152,3087,1723,959,5320,2110,4062,2197,361,2832,759,2781,1476
"g957",301,265,123,472,318,119,606,711,293,360,501,277,84,178,206,129,381,618,198,366
"g958",550,284,698,29,358,177,163,682,561,37,74,32,172,118,92,287,377,248,111,674
"g959",423,908,171,556,196,80,504,1016,180,239,525,81,114,160,540,138,106,260,320,401
"g960",4495,35401,63737,5197,41938,35366,42179,4519,31219,14137,5664,14166,3926,11746,35093,2472,3412,17747,4702,38121
"g961",241,234,417,194,205,297,532,355,435,776,255,84,125,7,197,194,146,63,62,816
"g962",480,259,136,463,165,320,1195,446,119,813,303,53,109,119,351,271,77,528,314,849
"g963",388,1972,768,1301,2283,2484,41,567,686,893,1629,469,512,258,888,626,199,275,578,4497
"g964",322,88,398,296,453,716,960,775,290,751,810,224,226,138,224,276,134,450,348,966
"g965",422,758,824,193,447,1612,290,864,173,694,203,141,366,349,461,267,637,616,1190,982
"g966",1561,455,458,781,1882,1228,1385,4299,211,1009,725,273,184,1347,1041,579,837,357,807,252
"g967",273,1021,355,369,216,255,639,1010,163,711,425,402,231,186,647,64,299,1662,275,394
"g968",12,43,2218,216,7,723,55,1,110,47,153,48,66,283,189,220,567,645,121,170
"g969",11265,3076,5293,1862,16628,12520,5808,4970,4174,20128,7019,5092,5109,3839,7143,1973,11603,13779,2649,6416
"g970",210,30,135,82,110,77,148,71,217,244,195,234,111,44,93,52,87,232,276,110
"g971",623,2206,1657,2600,1346,1480,593,499,144,2488,1053,307,520,453,797,121,1426,1388,791,360
"g972",61,912,158,111,309,340,504,862,544,820,200,418,103,581,1061,138,287,93,1257,1159
"g973",726,227,31,1036,938,986,1065,78,58,1838,346,35,31,122,1513,2268,1608,432,33,252
"g974",52,99,439,923,602,126,26,13,149,116,9,591,50,390,46,41,645,882,74,200
"g975",48,448,216,513,275,20,90,314,315,1912,1143,117,39,13,880,47,87,366,85,1017
"g976",741,1,413,84,1,45,34,4267,81,227,12,142,312,79,1765,263,1572,52,58,942
"g977",1223,784,781,136,54,9,109,97,29,1054,84,197,186,13,330,260,1494,186,121,327
"g978",766,451,222,262,191,538,800,828,392,144,1310,91,120,191,1215,317,1026,676,413,1204
"g979",569,822,1286,930,1434,870,1270,3486,691,352,329,308,169,206,698,1031,537,1224,2610,1260
"g980",447,464,140,132,224,402,806,883,256,237,110,36,47,156,227,155,243,68,308,275
"g981",845,217,79,1347,1951,678,537,784,168,747,420,281,339,26,113,258,797,735,1097,527
"g982",3063,4891,6865,3152,28738,4617,20384,3290,10941,28832,7913,3923,4004,9586,8750,26947,20208,13640,7184,5445
"g983",89760,44159,73928,58270,91452,22232,57483,83905,76192,138949,308,10266,25583,13380,70459,3771,459,348,1824,90031
"g984",155,376,478,126,821,96,1116,358,182,467,88,172,92,56,368,82,385,221,287,966
"g985",263,644,365,419,1098,231,850,345,435,295,464,129,89,212,240,323,376,578,264,306
"g986",2205,4177,2702,3913,1166,3481,3909,3094,2412,2857,2478,546,1659,900,2828,680,2069,3588,2294,1033
"g987",3282,3083,1111,1471,2148,6109,8831,4840,4035,5466,2776,1564,3158,1672,9563,313,3012,1326,1094,2748
"g988",307,592,842,232,103,255,229,421,369,342,130,79,148,13,429,272,624,492,314,328
"g989",117,1391,1292,520,114,700,831,2374,1081,219,576,459,184,133,279,1224,600,3910,114,1450
"g990",1020,83,1464,423,843,699,552,1678,598,919,912,764,683,530,229,969,1985,1860,707,974
"g991",5501,5825,5352,8367,8212,4255,3004,13278,3352,10745,6180,1813,3349,2122,11322,5043,5871,6503,4364,2788
"g992",863,1187,2345,1006,734,816,1275,1991,741,2635,2725,1725,145,932,1847,417,696,760,3012,1665
"g993",750,591,805,459,2091,391,578,2035,1269,1280,988,528,507,301,679,475,780,785,1124,931
"g994",4608,205,2298,666,2916,2384,1960,406,403,1716,861,1581,887,1055,1485,1625,2688,1082,4375,4533
"g995",479,298,477,317,367,820,381,626,264,335,455,179,225,195,137,225,666,144,270,592
"g996",654,1033,955,1015,2366,667,2982,1393,1531,2043,379,510,582,710,1344,371,376,725,1127,182
"g997",1336,13301,2246,2275,18475,8901,2276,10235,1095,3526,6592,3567,1303,857,6206,3777,10120,9657,2520,2640
"g998",910,1500,779,1096,597,987,5020,2939,275,1494,932,660,182,497,1026,777,1064,623,1121,590
"g999",447,910,685,514,864,1452,1291,1329,606,768,248,717,139,373,522,320,851,1518,928,584
"g1000",180,128,807,128,367,365,262,569,54,265,210,135,46,68,75,227,218,250,240,170
