"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g735",300,33,650,42,571,498,602,246,1294,349,733,671,80,422,258,186,244,144,400,95,476,40,191,146,236,77,461,472,798,473,680,126,107,238,46,254,253,183,1208,205
"g736",2324,649,470,365,457,965,1001,751,531,2350,1231,607,193,1263,573,249,1062,704,1486,675,282,358,433,676,178,1623,393,1732,351,998,448,285,286,372,549,75,177,90,506,402
"g737",266,1418,2063,375,2348,2535,909,1403,387,430,2141,1356,631,621,2467,1270,2329,1033,331,402,1375,250,1334,488,819,1094,374,1446,3522,1541,1786,422,384,606,1659,445,1385,225,1018,979
"g738",225,470,483,364,372,164,493,1636,900,470,344,493,229,542,563,119,230,454,533,883,340,56,985,203,328,595,470,314,1848,315,794,131,332,340,78,344,220,89,158,91
"g739",833,598,609,1240,2718,873,2474,609,720,1434,1962,924,885,892,1520,819,2565,775,2694,668,2637,335,722,933,1610,817,1953,1118,2583,2720,2986,347,4614,2248,1909,165,444,772,759,825
"g740",385,144,77,500,198,323,371,357,274,160,219,207,188,817,651,315,274,343,251,191,159,71,296,285,182,59,127,360,107,182,490,68,257,407,223,41,93,115,134,120
"g741",1591,641,300,527,2394,1281,635,1701,3126,2602,1728,1805,429,58,1769,921,558,206,69,1401,1614,298,76,1418,602,318,682,94,274,108,312,122,540,1605,1619,290,2844,42,910,436
"g742",2504,3271,5018,3584,5779,1773,4620,4949,4373,5012,6302,3750,3467,5103,3760,3373,6395,4716,6105,2972,3257,1532,2244,2614,3798,2229,2030,2526,3279,2855,3186,928,2844,4391,2075,2919,2754,1068,3134,1897
"g743",376,918,138,475,627,285,944,317,933,218,120,438,124,482,277,441,1078,373,271,217,885,123,266,413,22,215,1035,342,31,940,712,33,162,640,118,294,132,201,740,202
"g744",697,460,260,529,1427,626,103,2466,317,1413,700,2432,605,1287,2003,172,1759,129,1349,780,4314,249,350,1084,82,383,1108,746,1018,1376,1568,1133,659,1750,860,499,160,510,474,343
"g745",32,164,1432,1393,470,395,207,930,627,708,167,321,354,723,425,355,163,2757,3246,680,84,69,138,485,202,8,1698,59,101,485,390,835,15,3116,990,1134,341,184,1126,40
"g746",455,799,493,1410,1092,944,1949,577,1783,372,139,3225,448,1092,1977,362,1131,858,846,1906,2205,870,774,611,1874,478,148,587,556,530,416,755,771,444,136,93,3414,115,17,598
"g747",579,1469,4,51,151,598,945,76,60,16,926,191,3,239,149,88,44,29,559,289,53,2,198,0,0,1066,32,5,9,1420,56,242,221,72,0,149,366,62,0,112
"g748",629,58,131,296,187,15,886,74,345,1007,1851,2428,823,348,342,286,1466,320,1841,218,27,52,101,296,172,322,338,394,435,103,122,98,62,221,285,216,84,148,33,23
"g749",380,271,90,381,900,93,190,142,195,382,379,57,100,306,621,33,258,196,189,159,102,96,197,112,178,414,358,441,469,478,342,77,73,166,179,226,882,149,302,42
"g750",269,961,39,739,698,235,448,1042,386,229,482,436,209,378,683,266,929,429,455,622,405,810,127,585,310,97,164,528,129,305,586,47,7,796,255,119,56,157,125,218
"g751",590,589,314,241,295,235,564,213,1317,857,386,627,312,330,631,222,225,484,419,611,485,375,219,405,336,186,71,746,332,330,239,198,110,260,345,56,194,137,203,117
"g752",727,676,544,1296,304,399,750,1108,807,1969,1181,639,827,469,402,1479,768,692,735,1219,1422,114,517,618,241,161,133,958,356,678,277,152,302,384,216,170,662,173,1061,99
"g753",155,216,317,136,118,260,215,355,446,340,239,366,68,385,280,139,110,247,268,373,198,34,37,96,19,71,153,102,152,222,129,29,68,210,161,269,177,58,254,287
"g754",428,244,186,2153,248,482,698,812,540,627,77,744,631,1113,679,247,191,729,209,108,291,97,309,324,168,301,57,146,726,408,278,240,965,501,343,726,8,209,1000,371
"g755",819,720,617,729,424,5,470,862,1085,1172,475,653,42,399,3,357,448,261,450,2215,207,158,64,199,33,85,311,1028,15,778,362,504,165,227,6,650,514,703,395,1240
"g756",368,540,390,1475,562,594,155,151,96,868,564,694,62,619,1549,99,236,1109,84,291,368,63,377,472,215,46,57,373,377,260,186,105,124,283,59,293,154,106,108,307
"g757",266,520,528,352,458,334,523,337,275,837,923,1273,344,420,681,149,403,434,353,226,203,307,485,290,665,103,271,246,450,489,1138,125,272,1020,93,546,129,699,660,371
"g758",1840,2018,1221,1371,1708,1301,1695,2684,2347,1411,1026,2149,1118,1747,1482,2349,3525,1620,1291,1378,2813,996,626,1488,885,671,1130,1310,2531,1653,1754,581,1445,1353,1365,640,462,794,970,534
"g759",1695,1320,1156,1049,1640,668,2317,2969,2241,2807,4304,2837,1556,1524,3203,2565,3137,2431,2053,1788,2913,701,1145,2775,1071,1437,2664,1674,1631,780,1370,1460,2046,2886,1974,903,1251,721,1572,1456
"g760",5934,4158,3569,6434,8605,6815,8873,14663,10941,12456,8663,19513,4531,16830,10571,19923,21700,11762,6104,8457,3570,1809,8868,6254,18417,1907,11064,6474,5988,12996,7642,5751,1829,18626,7882,6244,14194,2305,26380,3907
"g761",256,207,226,226,114,637,105,57,71,97,94,102,135,515,564,307,438,87,388,45,870,87,26,111,1232,42,70,192,444,298,612,89,254,472,133,45,304,48,80,140
"g762",243,2017,3251,800,1427,399,1558,1236,2047,2343,616,3304,998,2125,2644,923,4056,623,1839,824,864,512,315,369,658,805,1608,2333,435,1356,2228,365,578,4020,1232,60,1336,605,1222,779
"g763",611,605,612,88,1819,365,2282,780,2126,823,363,982,600,1472,1116,1523,2404,248,1160,1657,2943,91,416,929,1810,1141,734,774,1101,1228,802,907,104,1914,268,1201,1184,226,256,236
"g764",710,838,767,140,609,450,839,439,657,545,955,719,266,457,1424,135,345,392,229,994,386,361,305,286,1166,210,356,312,1139,66,1422,242,187,834,365,141,990,705,162,242
"g765",1719,7114,1353,1154,3125,742,2375,7449,4875,2606,5594,2122,517,3730,4963,3192,5268,6499,4087,2211,1577,1088,3732,1081,5660,3573,1394,4032,4919,2866,4880,1108,1457,3358,2963,2147,1562,1565,5612,1284
"g766",2418,356,1455,458,1317,537,814,806,3881,3176,1481,3283,2447,690,3303,1807,4235,1794,5670,1155,2745,412,533,951,2496,1348,1838,1220,486,4746,5394,897,135,2182,1912,1742,2256,231,5712,848
"g767",983,258,1021,1208,1307,1352,333,695,1230,680,1011,224,428,459,1327,695,1230,274,440,1391,453,297,469,410,1071,826,568,825,218,1246,1406,447,78,2084,172,44,640,191,1598,584
"g768",189,352,814,51,5,92,387,137,96,28,229,345,142,50,12,15,131,118,167,18,475,3,47,833,0,143,60,6,146,42,24,0,135,268,0,364,130,34,2,789
"g769",435,524,486,606,375,637,1157,451,644,2117,1410,904,72,239,1788,826,2656,2256,281,671,1113,505,242,2907,241,1127,135,818,882,368,630,329,566,802,673,297,510,945,1599,385
"g770",711,336,249,279,398,242,412,1137,734,672,1289,605,299,478,692,150,497,489,349,737,443,225,368,308,141,583,164,143,1199,330,510,643,831,483,289,187,236,213,460,99
"g771",1601,4144,2118,2067,4716,2739,5473,1476,8393,5499,3272,3450,3242,2832,4145,3259,3742,5939,6684,3974,5025,2101,1591,3473,1930,2830,1470,2373,2558,1686,4698,1186,3563,3407,1402,2375,925,1173,8428,2863
"g772",1914,1145,771,1107,7146,3955,783,8772,2227,2263,3728,1008,977,2514,1241,1991,2395,678,5805,501,3927,1002,1282,1337,128,1097,805,2720,1292,8418,2336,2358,2027,3262,4144,113,138,1185,20766,800
"g773",104,64,265,50,7,149,106,1243,223,603,15,277,816,253,393,495,410,18,122,1022,197,107,221,49,59,286,142,64,483,23,422,103,96,135,34,89,77,23,152,26
"g774",169,583,42,68,929,18,107,110,228,198,200,188,148,238,330,165,513,132,18,197,13,103,49,60,278,106,103,50,72,8,130,252,126,113,407,46,22,61,206,206
"g775",197,231,91,125,347,4,67,265,118,288,172,433,443,130,88,574,534,425,338,210,293,74,108,240,125,52,49,162,773,179,530,82,403,71,49,375,201,54,467,78
"g776",470,87,256,306,369,226,522,579,193,222,893,193,480,410,592,285,512,242,452,381,450,252,338,92,94,105,389,404,336,177,260,195,236,264,227,179,83,147,658,197
"g777",225,1016,1121,374,129,714,1728,568,3842,2987,1443,687,1249,1135,2043,767,2336,1746,706,579,2002,605,396,96,656,183,194,1890,173,162,1002,434,282,1007,599,294,202,548,1060,477
"g778",5086,591,51,5126,816,2344,1059,1272,1003,40,1020,299,329,3221,423,2051,7403,205,3684,1554,1649,758,834,1791,531,1820,93,1887,1058,2259,572,1091,4076,1175,2485,193,198,2499,2662,126
"g779",563,640,319,156,378,841,29,458,1141,237,1307,224,58,555,969,327,81,23,30,2139,416,68,274,933,174,62,406,161,68,855,318,57,283,149,114,287,216,4,0,12
"g780",5528,7366,5602,5375,8606,5224,16138,19137,7563,8161,11245,9160,2120,9689,6236,6372,9582,8274,8783,7251,5111,3274,3036,4830,5514,1266,5278,4227,5680,4401,5018,4124,7748,7194,6441,1076,5507,932,2582,2708
"g781",1195,90,4,644,734,51,21,1895,59,2331,1967,1556,3071,185,103,393,432,561,1,326,433,299,164,749,312,258,165,58,42,1480,726,143,206,302,127,93,294,265,974,1
"g782",141,168,400,751,1383,175,41,661,385,80,152,264,365,50,154,562,279,43,218,604,693,45,88,214,147,385,116,5,737,351,1272,183,1025,320,166,159,140,8,310,115
"g783",22,236,220,122,37,84,200,220,28,342,371,107,60,64,221,37,337,236,149,407,431,101,51,22,90,17,180,408,270,273,18,59,176,299,328,126,111,111,62,148
"g784",5882,2756,3268,8238,3801,3555,5697,14417,14731,3358,8757,7147,2485,5291,11699,2492,8117,3176,9589,4926,2328,2508,3472,4803,2708,3149,4577,3546,7076,3429,10506,1933,6617,12104,5194,4858,1647,2013,7724,6083
"g785",193,2227,2354,774,750,1601,2490,981,4126,2160,5575,198,1606,679,1214,671,826,1397,111,2995,3869,704,954,462,2034,2635,816,417,263,456,4702,143,443,2790,447,866,1248,637,458,441
"g786",526,676,654,288,775,117,999,1066,1248,435,344,349,52,507,390,125,732,288,1071,1128,1113,114,458,1022,688,196,578,170,308,600,1178,295,183,794,250,438,300,200,762,156
"g787",1080,1006,933,1126,1484,822,663,1912,1409,2256,797,1497,1051,827,997,1209,3125,2943,2586,1900,873,482,973,1284,1617,789,676,1564,2541,757,1472,636,991,633,1249,576,4206,615,890,464
"g788",267,1600,1482,642,1224,383,1881,1277,429,833,1370,1612,1166,2464,4162,2345,1382,1863,2096,2290,2880,403,1121,568,751,532,397,1524,285,154,558,729,356,1424,573,453,1000,673,3224,827
"g789",497,186,99,118,308,55,448,64,174,98,245,123,279,72,49,77,168,16,491,159,288,98,2,538,78,98,14,170,150,73,452,184,315,300,293,246,186,156,710,15
"g790",1342,129,1014,313,332,862,218,185,914,1634,758,1568,548,434,614,471,364,1182,362,1954,1388,220,156,599,699,407,326,222,1167,782,1070,95,2282,333,340,280,866,183,268,557
"g791",3040,3630,2316,1858,1712,1368,3192,1759,2293,1565,2598,4937,2495,1431,1225,237,1950,1320,1872,2426,3792,833,1432,1143,803,1206,603,4305,1044,6171,3866,939,627,2242,893,1202,1582,443,5826,869
"g792",2464,2002,2904,1695,2078,958,4851,1348,2017,2252,3595,3127,2592,1677,3120,1102,2805,1740,1058,831,4090,1272,2666,2694,1036,838,1169,2040,3657,6624,1160,1845,553,3260,1121,836,3351,2192,4055,1916
"g793",448,734,500,800,102,186,434,1260,695,256,509,781,741,568,511,441,635,645,869,595,2818,336,79,573,500,519,563,428,645,73,616,83,354,750,292,211,570,396,142,653
"g794",1728,2143,758,3730,3691,3890,3250,5546,2510,1627,1181,212,2111,788,1320,514,1682,1816,1021,914,7389,2306,736,1455,1820,1323,593,3214,4551,907,1546,870,390,7426,370,410,2631,157,376,2058
"g795",224,307,102,96,32,317,548,484,0,66,0,202,406,1430,59,6,851,1090,98,0,68,118,59,6,2,10,206,538,311,0,2,80,77,252,2,0,3,3,208,107
"g796",541,454,549,357,867,1261,830,888,527,532,689,275,1517,280,738,502,87,491,152,434,606,487,254,636,287,233,268,570,428,758,274,162,548,50,131,231,609,293,122,231
"g797",97,90,92,80,212,225,295,80,334,591,520,476,126,141,210,279,186,256,129,307,96,221,253,34,47,188,546,154,391,172,408,120,510,154,467,88,82,120,123,35
"g798",1562,1152,703,1880,445,1451,739,2288,466,1953,656,748,364,1570,1036,314,671,1206,850,650,421,445,388,236,221,579,100,44,1275,515,1816,142,1125,707,129,340,1314,74,932,151
"g799",154,105,221,258,190,168,131,459,99,290,144,312,305,175,285,323,325,205,331,344,191,38,48,270,465,3,128,62,80,159,324,56,494,165,96,114,309,77,162,226
"g800",222,289,283,90,36,732,21,1521,278,738,403,1027,691,518,2741,51,9,117,245,1337,190,190,155,89,38,79,5,525,135,71,32,435,59,21,40,65,57,29,35,143
"g801",721,22,265,348,82,307,223,349,189,597,419,886,104,214,677,59,547,655,62,243,548,26,221,40,67,332,153,170,14,260,606,66,382,314,303,235,432,18,471,436
"g802",103,81,68,38,295,71,92,752,289,81,262,239,67,274,171,95,174,17,133,877,215,81,34,96,63,55,11,80,539,270,918,145,116,80,295,65,370,182,28,48
"g803",7197,3043,32,18,3411,596,199,1747,20,452,4023,1398,1560,32,1161,1,509,64,1008,1312,3773,1217,364,343,1659,1358,5475,3606,4164,1455,9978,218,190,45,390,1710,584,537,1696,1199
"g804",691,3088,628,851,11309,1077,400,1855,4636,16588,1458,67,5737,90,260,11115,1704,36,1210,3799,1451,1239,1678,319,59,1498,762,942,2634,198,8752,96,317,45,2330,4273,247,450,252,23
"g805",466,364,433,321,156,713,62,358,186,225,313,854,234,620,454,56,133,118,93,506,142,173,289,310,149,198,618,310,464,156,654,445,156,161,448,303,255,177,450,428
"g806",28,154,218,244,1006,501,301,1578,186,539,118,1597,176,15,134,377,257,880,421,485,540,14,63,8,578,876,203,104,215,432,412,70,121,110,238,21,139,173,467,112
"g807",525,1039,1838,145,1454,596,344,1107,459,634,467,1231,1214,1036,1140,624,2150,420,216,1887,191,109,998,1185,1065,1161,232,1229,677,1808,970,554,540,441,610,548,414,681,1037,229
"g808",1689,6144,6851,2301,5038,3313,11806,11393,10190,21107,4755,6825,1324,4917,6343,3152,13634,10248,7898,2659,1952,2363,2093,3410,2537,4071,1251,6748,559,555,3328,451,1831,1872,657,1415,898,664,3587,1615
"g809",248,10403,6013,1582,12345,717,3872,14084,18675,9882,6060,13987,12006,967,4520,209,39603,41915,336,294,7816,3244,946,4973,2376,3850,1015,2468,5189,5583,7318,657,643,3708,1246,21843,2006,1219,21036,6365
"g810",1001,455,51,161,40,205,85,2,275,416,2221,92,79,113,79,63,541,398,562,329,13,10,390,9,219,5,26,816,80,195,86,193,19,209,104,132,685,131,95,104
"g811",475,55,323,536,0,8,60,260,355,75,42,163,155,647,209,168,2259,3,1237,0,407,426,188,323,348,86,267,518,89,900,6,103,98,33,78,4,0,149,174,14
"g812",2110,1673,1790,1742,1749,1877,3469,1495,1785,1195,5664,2047,931,1968,2396,1655,1234,2680,1043,2522,2277,1389,271,735,1269,209,2650,2783,811,1368,1100,340,746,1612,1410,148,808,353,856,728
"g813",184,6,13,20,884,107,4,831,73,170,228,325,1,192,51,431,448,19,41,28,72,84,31,127,9,304,98,314,1484,7,162,217,26,271,27,24,53,55,5,0
"g814",398,536,266,453,725,223,1145,377,1134,365,631,383,331,366,476,181,685,216,472,354,213,292,217,293,303,72,318,632,156,642,120,151,275,393,95,123,253,207,792,227
"g815",179,175,207,763,192,243,231,396,362,337,262,388,191,229,971,152,225,251,318,498,960,57,99,335,403,327,501,306,247,252,254,203,58,176,157,38,109,69,318,47
"g816",3011,2626,2670,789,1186,2970,1914,2041,1325,672,1656,3369,664,3503,1932,957,608,2083,888,248,4758,345,332,1021,2495,129,2520,572,1464,3210,1822,901,551,1343,372,47,718,277,2934,1113
"g817",18166,4086,14452,7964,22246,8660,5993,24241,4374,12411,6914,6515,13009,8693,6511,8822,16074,20010,11870,10488,11282,7221,4328,7812,3235,7245,13178,13874,6333,6990,12928,7896,8789,7885,3733,5996,110,5286,8988,656
"g818",834,1096,1094,478,838,922,1165,1251,1065,1584,1236,750,1174,840,2164,1307,1347,1235,1250,1453,2592,300,613,1016,1715,1680,643,976,880,2313,532,554,866,3920,371,1638,470,562,1538,630
"g819",13793,15642,30387,26006,29986,12404,25805,16824,16932,31880,23132,18984,19244,29434,85482,9474,54525,11062,17299,28300,25760,8573,7167,18017,33268,72713,26980,19850,10455,34104,18790,7289,10922,65940,28240,20010,13250,7075,28330,21449
"g820",318,904,650,561,1445,594,875,970,82,400,618,410,252,356,408,249,523,259,877,1106,359,91,245,428,664,225,392,504,393,173,312,167,287,331,838,196,91,129,188,87
"g821",1158,231,536,795,3025,1389,852,2656,2134,24,3634,668,187,1675,1655,823,409,452,222,1384,2240,626,423,162,1000,475,1560,1815,662,417,2240,325,319,1868,1688,508,1334,166,1106,341
"g822",10587,8860,3315,2253,5560,5730,8501,24047,8073,5262,8145,4602,7180,6794,5384,6437,2000,12868,11626,5281,10060,1636,4621,1980,4220,3010,3339,4634,7721,2855,22146,1196,4664,12305,2496,10475,3678,2428,1688,3804
"g823",129,186,365,1808,54,8,397,549,285,1443,3,839,1408,169,2,2799,359,504,4,1,6,0,8,1,16,18,2,102,36,0,20,220,26,249,950,120,124,55,57,57
"g824",218,52,109,49,536,169,77,71,205,450,274,71,396,829,158,22,213,58,60,33,78,36,96,69,20,7,528,242,188,45,92,118,90,57,16,210,58,34,31,11
"g825",1009,114,97,572,160,175,1333,700,372,436,121,997,262,227,1942,154,166,598,1752,446,926,131,104,93,223,246,255,490,10,732,224,96,252,107,262,222,217,17,60,84
"g826",994,334,990,1013,530,768,171,1626,242,204,173,637,425,46,1266,241,330,110,659,1196,1410,301,318,157,518,17,90,183,1444,198,392,122,218,660,1413,183,360,199,130,344
"g827",165,54,11,47,201,696,21,581,914,464,928,53,127,23,311,11,496,492,737,310,1660,88,151,336,33,12,40,132,45,693,406,66,399,126,97,31,73,46,61,27
"g828",46,325,89,227,711,280,118,1447,4,413,67,774,627,13,704,76,189,506,139,325,134,37,70,224,195,308,193,34,613,212,70,343,141,587,48,59,35,93,116,113
"g829",703,930,705,469,508,748,712,831,359,694,1156,908,630,568,745,471,1170,608,1001,302,544,371,73,498,353,195,282,509,638,206,352,143,105,328,304,245,414,150,398,453
"g830",6562,5439,5802,3825,6819,4984,5251,13162,11316,8312,7765,7121,7838,3645,10337,2956,1451,8333,7148,3463,4500,2351,2747,6653,3062,1218,4230,2774,0,3887,5376,1688,956,4959,4479,1920,1880,1613,2553,3019
"g831",2909,5702,24619,2956,6576,391,19756,8653,31522,14458,10920,10806,2312,13995,22310,2482,11511,9752,5359,42357,14832,3597,572,8217,12564,4059,16723,4367,0,16087,6120,2399,21630,9878,5869,2594,7077,2346,11375,3976
"g832",424,577,142,380,42,159,257,157,659,190,499,442,397,172,203,452,1205,209,234,429,402,98,96,97,205,358,72,198,133,788,1048,91,62,243,383,29,121,61,168,88
"g833",525,381,14,28,490,321,155,1078,17,167,98,127,377,124,130,368,820,419,263,322,303,100,105,70,171,24,9,102,77,38,696,23,77,181,372,63,121,67,134,32
"g834",1264,1121,143,1733,162,1030,1609,605,71,1394,3921,254,1612,30,876,251,239,833,874,324,530,377,748,55,671,108,485,100,179,214,142,34,164,2786,268,797,514,367,1438,357
"g835",1039,1010,640,598,2990,351,2143,1922,2264,583,958,185,670,1962,1036,833,2339,1423,151,945,713,59,1370,174,116,534,764,2250,1208,449,1072,348,490,587,357,148,1362,184,2508,905
"g836",143,26,158,276,581,190,1263,543,90,166,427,162,101,75,344,107,285,448,222,733,263,65,362,146,10,18,174,241,356,81,674,227,197,412,283,44,596,9,267,16
"g837",556,249,200,209,445,405,225,1682,611,374,193,453,316,316,1380,786,833,457,391,675,596,175,158,64,129,126,107,157,168,231,350,71,111,1298,277,110,204,76,468,55
"g838",950,617,587,305,838,787,1174,1185,863,2138,599,733,534,428,1230,687,1063,676,774,1505,852,134,294,301,173,284,342,755,897,496,986,293,148,960,420,262,254,128,458,125
"g839",1947,3147,2712,1688,3687,4446,6147,7497,3403,5780,2910,3023,5039,10316,6255,3108,5288,3076,4372,5548,2307,1132,1490,5015,8197,1786,2117,1397,3725,1508,4996,2320,1660,6974,2388,1179,3800,1092,1896,1947
"g840",1246,3247,1290,383,803,1282,1308,1896,1672,2462,1051,1747,352,420,218,1309,2080,276,2220,512,1622,290,632,1236,636,971,349,1044,3087,486,476,114,1505,873,997,480,699,187,1805,2576
"g841",333,228,159,280,611,539,457,823,870,360,510,315,579,370,269,375,596,980,197,205,1127,140,285,278,438,194,132,650,168,610,358,155,229,390,146,101,84,221,690,620
"g842",454,2075,959,2421,4084,647,4301,1926,813,488,5528,1108,1178,1536,999,3291,193,2245,676,1625,1869,93,468,1946,507,1068,539,878,320,3582,2428,185,260,788,1343,426,671,1572,1256,2300
"g843",69,193,166,34,264,268,468,186,819,871,915,435,898,113,238,476,401,454,169,486,84,278,6,32,329,245,1257,81,75,105,288,2,771,1483,52,27,30,232,168,938
"g844",893,1278,467,530,1227,636,643,923,691,756,1085,689,281,600,1066,625,1043,741,2007,678,2331,125,679,836,1208,720,546,1227,1508,720,416,217,149,1086,503,230,1544,94,838,498
"g845",112,29,218,172,352,356,28,371,9,1006,244,78,92,89,283,211,51,146,26,204,276,15,98,117,357,59,112,63,29,574,384,45,1,550,144,101,88,106,120,65
"g846",6322,6320,10337,143,10271,4986,15490,9081,4844,3752,5113,8605,8493,6159,35490,1241,3099,16486,12251,5154,7986,10683,5023,1250,4540,6908,20510,3930,14918,2088,5400,1641,501,324,1633,1942,4670,1436,4420,6451
"g847",357,253,246,332,268,115,237,406,375,364,625,661,764,152,451,85,482,251,121,1255,314,30,213,367,29,361,168,736,62,210,958,407,84,324,30,165,146,223,313,42
"g848",381,198,478,67,1315,153,491,1209,849,327,228,414,450,486,204,944,923,219,808,213,172,62,357,58,1545,265,159,610,537,143,28,160,114,302,694,117,608,26,1122,200
"g849",646,381,75,77,267,15,212,332,629,303,630,226,128,142,581,253,874,587,557,863,264,223,181,273,14,59,278,78,306,138,390,139,154,776,411,513,162,62,400,148
"g850",234,161,241,404,105,30,387,1266,419,50,562,241,123,321,444,305,670,519,980,152,1920,545,133,123,928,46,245,531,737,422,268,412,119,1932,60,67,162,721,382,1348
"g851",514,482,286,653,380,385,369,305,236,261,1245,303,302,146,1035,254,285,311,775,358,783,197,299,346,679,303,553,216,87,524,634,233,237,292,159,171,430,84,312,74
"g852",2001,338,63,224,1809,616,3301,72,3186,685,2403,4647,280,2121,5125,2585,1461,124,555,2189,3552,421,133,2378,1414,3301,550,1458,1904,1286,796,197,70,1472,492,130,1270,20,4032,128
"g853",8491,13831,6248,1878,815,541,4709,10081,5784,3169,6928,9386,4960,2179,13126,5919,10417,622,9769,6525,7983,454,4473,1464,5047,394,5751,7752,2616,2150,2566,925,2025,1938,2899,746,16982,2275,1342,1315
"g854",112,284,316,470,1321,265,1298,1537,813,488,1400,1247,278,360,101,1009,344,608,369,288,143,223,575,586,842,283,408,680,432,1888,560,815,69,0,320,382,2920,395,62,1187
"g855",610,203,324,12,2,95,248,1742,1562,160,5,19,19,768,401,113,986,936,207,103,90,929,4,229,462,60,320,1000,831,693,646,96,346,668,115,42,0,294,574,236
"g856",180,98,259,927,371,69,203,2617,319,1454,393,2545,170,877,1975,1542,1108,378,3596,980,2104,77,1421,244,1329,653,2084,593,303,264,350,143,2567,1959,2580,597,1012,615,881,224
"g857",338,1171,10404,73,605,1349,875,1,15,1052,55,8,1472,4524,3959,11269,344,12746,837,0,6797,1347,10896,102,24776,1430,4734,437,3864,11928,17790,153,2008,23,63463,9,15,3,8799,588
"g858",2041,310,1254,3915,1294,837,3992,1370,994,1866,3157,1459,210,1334,2570,1310,1322,610,2380,756,1160,348,770,976,302,893,413,1728,800,644,526,411,3434,1386,104,1772,227,345,374,921
"g859",55,178,224,155,607,233,544,867,678,357,468,550,146,526,486,171,493,485,1099,726,1401,166,377,285,145,118,290,326,375,366,1022,117,194,876,614,139,331,48,182,145
"g860",8255,3701,1,2346,1900,1609,5236,865,15537,50,8376,1962,302,3147,1706,1247,1521,2372,4872,405,1167,1762,768,1895,2853,4013,1713,3695,1504,150,5080,617,473,13158,7986,8163,766,1,6975,327
"g861",206,198,96,430,375,110,530,359,483,159,162,383,215,359,268,114,336,183,422,495,1218,159,282,422,132,457,125,142,79,242,440,102,150,262,169,97,212,271,62,108
"g862",305,545,796,646,866,166,431,728,39,178,840,486,112,102,633,242,301,440,627,1036,12,110,273,628,306,607,51,774,566,683,234,46,347,66,192,205,32,68,242,187
"g863",433,507,511,716,749,371,741,154,29,404,179,514,180,526,571,54,254,206,55,330,805,27,45,73,530,113,324,1050,378,1232,290,101,381,112,46,20,153,216,454,158
"g864",8534,3508,4133,7405,3021,3104,2579,6948,2708,4312,5385,9244,3330,772,7562,3896,15440,2230,2365,2411,9074,1106,5774,3984,1725,2140,1379,4347,4937,3998,10602,1512,14345,2339,2742,2885,1995,2108,6614,4594
"g865",3878,6703,5370,2825,4607,6763,8332,3703,19481,4977,26390,13669,13630,1834,5344,5272,8618,10428,20371,400,63054,484,7644,962,843,6776,20333,11450,15090,17010,13850,2348,8460,5602,4618,5715,21785,7235,15543,6816
"g866",168,412,487,326,81,144,248,1322,109,828,146,144,162,138,358,279,489,86,161,54,324,54,55,193,251,104,123,253,132,1012,508,19,118,82,304,86,273,16,51,150
"g867",543,151,860,207,143,682,959,444,832,443,118,196,305,280,628,334,1092,340,20,75,2145,149,429,162,307,90,713,703,814,314,854,101,110,510,35,381,231,239,2877,132
"g868",262,243,237,485,31,512,144,243,90,175,179,217,122,397,1025,124,16,314,674,179,290,169,61,226,120,99,204,472,4,336,218,218,32,186,549,82,54,110,27,283
"g869",466,1689,824,427,593,183,454,389,1295,2321,1843,720,1833,96,2132,112,112,510,66,2618,268,217,700,327,509,332,3693,3630,7,510,1252,716,585,152,868,214,796,160,734,448
"g870",491,525,1207,583,1116,464,70,1548,215,1058,2651,1442,53,803,1493,2718,1297,56,94,475,71,424,162,937,123,1263,1612,1434,770,582,792,235,2060,1774,708,909,1180,50,21,762
"g871",551,1422,380,244,387,74,711,3298,195,466,1367,299,1797,368,631,1408,499,650,1364,1152,578,387,389,347,252,537,1308,920,1548,762,1262,71,418,807,225,439,802,178,2063,283
"g872",3790,930,5244,34,17046,2370,12313,13701,8436,4258,2183,3294,4316,28353,31012,3314,8633,4748,18434,290,8314,3582,510,3150,2130,1576,14,3171,7465,724,2326,30,1606,4117,2409,1570,9816,1891,13373,9054
"g873",127,603,134,271,104,1257,1236,460,247,1562,3,293,634,893,1093,315,857,1248,971,57,593,38,27,64,3294,30,949,1978,109,1068,306,10,228,1598,308,52,2,141,203,20
"g874",928,784,32,496,781,246,200,2101,1322,834,1022,997,1758,622,1812,392,297,1334,1275,439,345,300,270,49,820,30,6,688,214,566,110,181,163,68,332,643,2079,167,491,348
"g875",746,671,833,606,429,816,999,1365,1271,1497,389,1287,756,590,361,939,634,422,878,1469,2352,92,841,1157,140,869,90,438,768,776,2278,77,489,723,250,753,398,265,3661,523
"g876",0,1254,197,854,229,815,921,548,22,28,23,223,1186,770,809,1720,2,4,599,153,1534,474,182,1018,882,1205,646,18,8,92,142,37,0,4270,2486,117,2998,0,138,996
"g877",1173,523,776,519,1187,103,1001,1091,625,257,1485,2344,901,727,702,442,1445,659,550,1695,915,309,301,935,368,960,1595,326,131,598,120,148,649,290,720,366,732,230,1065,440
