"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g785",5416,2599,1536,463,838,286,938,672,703,156,356,2178,713,692,798,1442,1918,201,265,58
"g786",842,910,142,468,839,676,1612,918,1006,1254,425,917,28,478,144,317,516,528,354,351
"g787",1027,752,2309,635,2053,763,1915,1357,635,3614,855,1215,332,733,252,742,1221,620,1323,469
"g788",471,1801,437,1723,697,1389,981,479,495,486,642,530,611,573,337,768,292,578,1986,206
"g789",17,141,37,962,99,86,104,11,682,895,524,143,2,215,305,56,165,206,117,102
"g790",1251,44,1146,1741,503,297,829,774,598,583,444,358,69,235,157,210,1127,240,303,165
"g791",3125,656,1104,1667,2441,1344,3047,2214,2086,1904,3267,1979,704,901,831,618,779,1895,1184,1032
"g792",2228,1685,1580,829,4395,1254,743,3593,1372,1441,1498,10848,900,408,1382,2937,1824,1412,5226,513
"g793",127,385,529,440,284,552,325,752,224,691,2240,1390,658,300,452,232,470,168,393,252
"g794",4806,939,1243,2454,2379,324,2708,1286,3338,2720,1722,2096,772,253,1042,986,1163,836,6447,1154
"g795",405,8,589,600,34,1,320,287,10,658,24,139,0,44,191,109,74,10,145,156
"g796",262,493,1915,500,403,433,394,402,150,1395,903,219,589,60,51,523,455,216,495,350
"g797",324,178,300,509,336,296,274,652,379,344,357,552,158,65,32,185,126,382,234,162
"g798",551,169,1414,860,1049,1016,253,1272,354,657,1642,335,283,124,936,143,469,381,464,192
"g799",468,159,146,331,435,201,234,116,125,456,219,182,378,78,11,322,98,151,134,185
"g800",166,392,128,318,1220,245,551,1547,83,229,96,307,71,314,26,392,36,749,15,144
"g801",339,215,60,143,212,370,551,416,57,310,356,94,33,134,95,70,66,63,14,22
"g802",97,174,210,914,614,120,337,244,187,1149,136,435,44,179,109,122,117,180,17,114
"g803",8038,1277,128,338,3738,0,1684,5294,8860,5135,2375,1019,257,749,2084,90,433,175,3767,3545
"g804",1492,1116,5336,136,1404,197,12851,1625,952,9634,56,280,213,1697,2372,406,5283,155,2987,390
"g805",102,340,803,568,266,109,191,678,475,1002,114,140,260,252,238,134,56,466,254,551
"g806",1236,165,290,465,386,252,875,127,85,243,322,276,70,33,58,254,330,170,139,390
"g807",2828,671,612,1281,1989,258,302,1199,633,3972,429,222,288,448,290,30,767,2699,126,264
"g808",1688,8303,11135,1473,5641,961,3463,2803,2276,3433,3470,3579,2628,1775,2769,809,1842,5208,1743,722
"g809",6686,14962,20665,13,10605,3683,4684,67,2355,672,370,2113,541,1327,1230,622,171,49,128,1251
"g810",412,143,478,27,35,253,217,30,13,618,64,95,51,62,291,139,461,266,42,95
"g811",110,216,83,458,221,38,222,0,4,1071,105,431,71,150,38,24,78,1432,42,621
"g812",2417,1697,2427,1559,1517,1110,2022,1352,1466,3137,1653,1376,334,506,1422,666,4158,1733,822,1158
"g813",26,58,35,534,22,377,207,64,621,140,0,3,160,174,3,24,423,12,1268,270
"g814",852,261,205,958,475,455,485,601,560,287,414,116,142,158,260,208,339,378,132,1068
"g815",418,230,228,207,467,206,270,171,257,391,471,110,195,37,148,44,384,116,101,261
"g816",1470,855,1655,893,1075,2256,2945,1966,2421,743,1662,743,235,291,680,233,468,116,719,939
"g817",20359,9160,6928,11737,8814,6623,14210,2800,26450,12704,18266,7184,1897,5684,10595,21903,15728,16150,9001,23193
"g818",950,1412,584,734,904,1224,1762,1234,1087,1377,952,569,519,508,535,1210,635,798,871,2274
"g819",52028,32870,16114,12084,9478,8643,27029,16305,24983,16046,30002,13202,24893,9781,22923,32623,32508,23542,16865,32415
"g820",1020,605,672,375,861,207,1191,518,937,176,98,377,385,109,392,133,326,484,60,610
"g821",1470,889,1861,1759,564,1154,2451,869,2683,1156,886,1439,984,489,920,117,1314,426,1251,2076
"g822",13708,9530,4641,11289,2787,6395,13701,7303,9126,16971,2839,3270,4031,3557,5903,3420,3094,3353,7605,1178
"g823",70,853,383,38,310,124,659,624,586,273,45,20,900,90,110,407,11,2,222,525
"g824",534,148,339,430,373,76,479,34,132,221,340,65,189,55,80,152,248,200,44,63
"g825",1050,154,192,594,231,429,634,213,269,942,366,431,385,73,160,37,108,52,20,1368
"g826",56,715,321,100,145,424,488,719,1431,42,1636,1053,557,111,1575,63,604,672,304,2010
"g827",202,177,57,1907,389,107,683,410,644,422,150,136,63,112,60,32,154,1380,102,309
"g828",421,667,234,214,243,19,93,170,1029,56,178,358,284,79,96,4,190,352,133,386
"g829",1200,444,877,526,740,457,564,899,701,358,316,663,248,123,347,182,414,311,255,150
"g830",3432,4429,3488,2439,6719,2288,7814,5088,10263,7618,2967,3101,2156,2375,5562,1737,11080,1781,0,1370
"g831",7742,142,34360,1124,44397,24,5153,38479,9146,23315,4784,2872,4829,4754,18759,4300,12723,3192,0,242
"g832",236,271,350,220,175,165,355,397,1299,566,177,148,68,178,348,252,242,202,284,668
"g833",316,368,119,233,70,67,528,358,61,657,125,211,250,19,45,118,20,6,299,333
"g834",73,256,681,305,1052,148,1194,1323,3125,2750,1183,420,781,294,533,828,3078,278,392,68
"g835",582,334,1901,411,656,824,1407,2225,3953,2281,954,115,1228,774,168,1178,324,252,124,213
"g836",308,299,232,378,82,91,971,46,34,506,599,27,388,27,36,44,124,176,11,34
"g837",413,247,585,212,882,337,340,440,150,636,290,133,149,39,155,101,344,153,795,95
"g838",998,601,837,642,654,1321,525,345,1086,1069,165,297,449,365,265,323,544,572,473,467
"g839",4146,2281,4545,4157,5139,3047,7516,6230,1849,3267,902,3286,1542,946,6661,3387,3445,763,4014,2540
"g840",1893,128,1640,230,949,1431,1979,1097,643,2601,137,504,1506,59,618,1063,617,948,254,849
"g841",566,335,638,500,425,364,829,458,572,571,228,262,205,46,116,237,305,468,158,318
"g842",2416,864,1325,2639,4170,1447,2694,2869,1553,1019,6248,1298,101,764,437,757,947,340,668,692
"g843",1156,3,554,492,60,729,205,26,221,38,12,658,185,164,105,102,56,828,65,112
"g844",474,579,1179,1054,1206,598,293,1190,733,656,426,755,453,51,1085,237,1995,594,731,1094
"g845",239,803,233,169,231,128,175,646,806,352,207,545,105,176,119,6,308,120,501,12
"g846",3190,1688,1336,14904,5504,5585,11100,4748,7913,3282,1887,2713,11513,8366,10791,540,3038,1500,8591,3824
"g847",162,642,243,718,176,269,376,50,593,1608,87,31,411,62,612,233,76,460,254,300
"g848",127,128,65,187,501,439,908,137,302,642,280,133,91,194,265,60,249,532,737,4
"g849",352,188,42,210,30,1124,342,425,176,432,384,44,32,125,26,510,9,456,15,210
"g850",355,297,77,800,846,406,1513,212,99,54,984,422,221,61,546,6,462,702,423,120
"g851",383,81,61,632,1117,688,529,263,129,319,1677,124,158,345,326,51,749,969,620,446
"g852",291,112,1894,827,216,1554,1198,403,747,1938,2229,224,1067,308,102,2174,56,6201,24,116
"g853",2287,1548,1459,1463,1751,1971,1851,8875,2541,2034,5079,742,5672,830,3910,263,13048,1470,368,1740
"g854",401,255,2357,1056,1384,357,2724,1136,1205,3807,318,2613,471,488,26,1087,579,34,929,175
"g855",32,693,227,29,197,12,3991,13,1522,1024,205,218,93,70,336,637,519,254,558,99
"g856",532,567,81,1658,301,1631,1586,1473,139,975,2812,1401,384,82,724,767,2181,1206,534,731
"g857",16,113,4317,242,16217,16563,4897,20230,1379,750,339,2174,10808,323,19947,7161,357,902,330,6
"g858",787,723,413,409,1149,1399,2571,366,892,1162,672,1123,407,865,313,536,657,908,479,762
"g859",1090,529,738,379,226,309,695,394,276,970,723,349,336,231,163,388,698,194,173,238
"g860",992,476,1947,2122,6678,137,234,659,7686,12747,6048,77,1572,248,967,158,4118,1585,963,1626
"g861",619,98,182,21,215,177,259,193,98,292,264,169,52,40,40,179,418,102,107,354
"g862",345,407,142,173,94,479,414,197,604,740,35,857,174,135,241,53,399,760,1058,116
"g863",434,748,1157,323,895,328,629,288,199,575,285,161,240,151,213,319,137,140,168,195
"g864",9802,7507,9530,5637,2854,2788,3743,5558,4471,5008,10145,6587,6471,2997,1724,2671,3131,9079,2220,3944
"g865",4655,140,11372,8570,9176,7108,641,2047,12440,10759,3681,5087,4473,7956,3006,3461,26090,4195,5621,19794
"g866",587,227,84,105,132,319,286,95,159,137,288,185,127,217,27,69,1090,278,502,1144
"g867",453,593,278,120,438,638,698,439,146,657,201,439,212,77,139,414,660,558,60,56
"g868",372,251,14,97,259,152,1181,259,102,957,86,402,336,107,184,30,303,122,89,110
"g869",164,796,193,254,252,1262,630,698,857,200,1185,901,976,1304,324,1138,2735,478,888,2106
"g870",1569,1426,855,63,335,803,458,136,125,284,773,10,1370,229,50,848,94,310,1402,449
"g871",931,518,1290,513,838,195,1238,978,2186,923,261,550,562,275,474,380,636,166,236,1655
"g872",14925,3289,866,3027,23217,2290,10995,5216,2172,4327,430,6539,482,2673,687,4,2432,1175,2496,3715
"g873",802,114,359,193,534,170,1680,6,48,229,458,78,22,7,693,127,1141,1152,263,396
"g874",457,185,533,230,953,270,294,481,1628,2418,1062,165,11,187,604,134,960,2086,2696,356
"g875",1255,385,509,316,851,1377,675,500,311,618,777,663,195,155,558,457,358,312,216,351
"g876",4,684,34,2821,3715,4,1777,167,53,1422,2378,2881,44,0,1360,961,8988,18,520,2586
"g877",535,418,1116,97,906,161,4,676,178,1839,1719,844,471,181,36,93,1725,600,272,1180
"g878",1044,235,727,487,1711,567,57,190,160,36,378,279,1028,93,414,6,171,410,315,137
"g879",487,326,211,89,165,71,205,492,452,555,509,235,165,48,64,190,594,234,351,236
"g880",485,460,996,540,888,143,893,325,250,484,185,565,196,120,208,116,180,158,359,251
"g881",322,560,459,2276,487,341,549,756,1703,631,1506,1262,1510,658,612,676,696,260,480,780
"g882",240,837,1620,762,3414,3258,105,1319,478,516,1694,1508,261,532,255,977,332,335,536,417
"g883",369,482,381,465,291,314,483,61,811,600,504,85,267,148,80,76,893,164,407,539
"g884",98,136,354,99,21,67,302,0,911,647,72,40,300,56,78,312,1119,48,218,104
"g885",539,74,361,90,254,175,831,297,98,372,245,114,192,121,71,95,242,81,248,231
"g886",49,753,1416,265,227,86,3418,1176,602,3152,10,258,2509,695,400,184,1155,246,561,890
"g887",1256,143,874,229,275,142,350,277,39,12,40,228,5,180,298,613,498,256,368,525
"g888",519,338,431,269,784,182,223,543,998,603,747,145,127,121,148,184,1165,520,276,838
"g889",243,314,307,178,181,516,442,237,567,180,167,95,215,166,182,251,300,105,113,104
"g890",4255,1414,5927,3916,4618,5715,7165,7737,1568,13172,2646,4213,3406,2540,4890,1585,9750,2332,3280,12444
"g891",3918,1552,341,232,1113,2131,744,540,4119,1775,212,219,239,246,295,3437,263,940,324,651
"g892",695,439,190,1325,286,868,482,1057,627,420,140,352,379,927,464,480,840,646,333,555
"g893",1573,1844,2607,3190,1287,531,3964,993,2610,5177,1046,3953,648,1661,255,503,3685,1680,1031,1291
"g894",42,568,562,696,843,657,1398,24,3,0,54,0,17,65,246,3,72,0,437,140
"g895",581,438,325,155,83,187,277,446,372,613,115,49,222,44,542,276,10,112,17,240
"g896",839,98,4888,3629,15,1423,168,433,2483,4421,1988,287,1164,269,28,1608,5223,20,196,7023
"g897",9419,3481,5225,4021,3133,1878,19663,6287,5482,3986,4386,1832,3804,4227,6710,774,11598,8558,2165,7410
"g898",2400,840,899,611,681,597,809,1140,1012,850,627,717,301,435,555,126,942,816,826,672
"g899",9931,6821,6986,9431,1846,5912,11549,3848,5374,6194,3095,2691,7316,4942,3230,8009,10238,5006,6622,1683
"g900",8874,4806,9821,4875,28329,9464,12879,6268,16000,14409,7193,13722,7714,6332,3884,4013,15354,9748,11466,5304
"g901",9858,4064,10436,5790,5529,3624,11515,3815,19130,6998,5000,3659,3724,1689,4809,6947,9796,6130,9450,2360
"g902",290,285,541,248,433,693,1348,1258,234,1345,555,145,736,282,212,407,446,90,308,170
"g903",3268,726,678,690,951,1287,1459,931,986,2284,554,740,438,546,564,563,1826,412,1684,599
"g904",8491,2759,2035,8420,3165,2374,3812,2365,5508,3942,2656,1666,1837,1024,3114,2728,980,1713,5795,908
"g905",777,691,543,502,1220,485,735,572,635,1138,738,320,240,298,1022,430,1185,548,903,413
"g906",12092,18326,5900,10918,1594,11182,1230,13092,11269,29967,19744,3066,23189,2962,20834,11561,12569,2725,10193,20005
"g907",53,236,498,165,265,50,195,122,284,233,162,69,84,32,236,19,62,168,418,213
"g908",667,954,476,401,2105,627,322,439,586,1709,547,514,637,256,518,242,1366,511,653,672
"g909",1083,9373,2,0,265,892,406,1209,476,10016,6,43,110,49,685,1623,1107,112,9,1758
"g910",182,279,982,476,679,151,715,937,843,719,762,256,321,162,105,191,1551,416,251,238
"g911",848,1097,1109,462,1303,1933,1015,614,1717,282,783,455,401,198,526,308,227,576,968,42
"g912",16,334,206,228,904,96,228,802,127,450,291,124,42,182,82,73,77,432,278,13
"g913",168,311,60,340,628,342,156,379,777,358,281,41,109,3,183,106,248,90,322,49
"g914",907,136,65,1259,3594,252,101,78,916,11,105,177,54,241,67,64,823,46,125,1384
"g915",1693,715,118,120,847,643,395,281,1065,630,191,314,242,98,189,440,525,234,282,490
"g916",327,345,396,156,272,1528,280,695,474,251,464,206,133,437,56,143,109,294,570,1608
"g917",419,18,457,469,107,14,1041,705,84,81,342,563,541,96,72,161,150,1103,168,198
"g918",25,63,63,168,48,325,1592,329,73,2053,312,291,19,364,232,356,245,155,756,200
"g919",929,13,560,1011,1908,221,423,158,2026,1108,9,1479,227,93,333,55,1714,306,66,1116
"g920",1432,164,76,392,232,187,334,294,1413,572,113,25,41,224,134,159,527,192,267,237
"g921",320,311,710,282,254,472,532,426,510,702,152,433,165,336,134,118,344,343,274,320
"g922",985,2046,2391,21241,6412,1087,2039,5729,6877,18447,4436,6435,4083,1305,2278,1139,2388,10175,2495,4635
"g923",2588,3095,3719,4716,1969,662,3213,49,77,1144,5061,45,13,0,1814,104,776,285,327,687
"g924",3434,3100,3310,626,3987,1636,1468,3295,3414,6298,2868,2645,2587,2181,955,1774,2420,1289,1361,2412
"g925",813,3130,512,339,515,1770,1645,1822,231,1138,619,410,536,1206,216,178,1061,154,1503,1023
"g926",314,79,489,409,294,109,140,182,256,404,36,230,188,119,177,112,73,38,135,75
"g927",827,95,976,119,67,260,641,69,140,1159,77,280,461,86,141,130,260,145,819,338
"g928",7841,4690,6794,1890,1901,3189,3631,1881,4891,8509,1598,3920,2552,475,812,8083,3375,1346,3945,1462
"g929",1563,3139,533,2005,1006,902,7042,622,1563,6036,213,2633,1592,958,606,931,1776,1253,981,1062
"g930",261,977,274,646,897,604,1277,269,768,613,495,202,300,443,327,383,318,1096,654,408
"g931",1273,1776,2913,1120,1351,1649,2529,2079,1932,876,684,1340,540,610,858,896,1016,1988,509,2960
"g932",71,95,28,205,229,168,1169,23,225,495,130,24,90,101,6,34,0,450,335,12
"g933",2513,2524,311,328,1288,1266,1790,1545,1164,1040,927,439,927,712,234,236,561,374,1742,486
"g934",11478,2366,7470,4992,6526,2849,11530,6726,7611,2998,2205,2088,1317,2008,2132,2256,4007,13671,1050,2936
"g935",1027,284,160,528,162,486,129,342,523,83,92,113,120,47,989,95,804,474,708,91
"g936",42,2778,1342,938,36,921,2198,930,725,60,3,2,28,575,23,185,3,98,251,68
"g937",509,248,201,464,559,355,1255,616,16,21,477,64,161,79,58,28,144,75,37,60
"g938",2278,2595,393,1745,1207,2501,426,1773,2761,404,373,2588,794,248,528,1458,382,1371,609,2306
"g939",1091,97,308,310,614,467,162,247,1041,557,188,547,201,217,450,1049,150,1105,377,428
"g940",190,549,400,261,489,118,671,379,277,1116,392,21,127,186,116,122,97,394,210,467
"g941",382,222,382,51,413,296,516,93,330,275,116,51,68,88,133,61,71,204,94,83
"g942",18,329,677,122,385,209,205,305,62,531,78,198,510,44,128,263,68,308,437,273
"g943",432,66,198,533,251,36,1281,196,875,1447,385,1,110,0,408,265,490,639,42,69
"g944",1815,616,1444,2197,563,556,6177,431,1623,2525,1959,756,907,1140,728,1011,6027,1920,2064,1538
"g945",620,420,509,483,311,226,1005,524,553,587,141,252,373,187,513,320,823,474,536,590
"g946",1696,1220,1134,762,439,904,1379,1786,2239,1947,794,549,1100,500,1050,630,1645,1089,984,1170
"g947",4737,1123,1563,2463,2467,316,8350,1326,4089,4875,1112,2073,3146,943,790,942,14441,3669,465,2540
"g948",454,1107,1007,364,430,405,1004,861,609,1211,921,473,225,433,217,472,556,528,339,840
"g949",1434,5922,3394,725,1429,5346,3708,3996,2902,5052,4506,1136,2210,4174,5940,772,3136,5649,1464,10674
"g950",39162,16238,33980,63474,43135,40687,48633,18887,38262,32978,75467,21709,23397,7191,108549,57079,25078,116473,32364,7096
"g951",6606,2208,2601,699,862,5299,1697,543,2383,3717,1649,1527,64,445,16,1143,2144,2170,980,56
"g952",1697,1147,1214,1140,533,591,785,112,896,3715,1024,2364,287,1456,957,718,2823,1196,1077,398
"g953",226,576,244,259,171,138,193,351,632,139,111,38,131,128,92,40,99,72,149,242
"g954",1189,665,473,238,110,153,259,105,24,430,57,262,75,148,172,24,209,252,238,213
"g955",574,669,829,567,1319,916,1601,1117,1290,1295,777,516,195,186,531,292,529,1000,548,314
"g956",3204,6773,2215,5023,3480,1685,3910,5750,1590,10389,2081,1782,565,1021,2396,45,3717,1782,450,1356
"g957",194,73,348,135,502,171,500,235,194,261,343,96,181,210,102,48,629,83,378,136
"g958",389,189,64,705,273,310,260,409,538,547,65,86,86,119,233,416,284,258,212,492
"g959",693,298,624,654,206,83,189,258,201,1009,864,17,260,301,154,211,732,428,672,494
"g960",10303,10894,45584,29130,51404,4536,13613,30206,58558,4836,9069,10338,25061,10269,1145,6123,3706,23195,4126,21231
"g961",21,202,391,118,65,238,298,17,89,370,186,181,509,68,221,262,78,298,219,153
"g962",323,392,1761,306,462,105,171,753,439,114,540,132,343,120,225,272,217,373,98,309
"g963",2525,344,140,72,825,40,1380,1330,767,1452,3054,562,70,305,315,160,429,485,1127,2409
"g964",693,431,419,281,561,365,778,539,791,493,684,73,201,124,248,375,64,165,536,225
"g965",837,264,582,168,1097,400,878,506,574,1509,316,171,716,225,429,110,413,722,317,254
"g966",1485,612,552,1538,535,832,1953,1155,1595,4613,243,854,1941,1006,227,216,1064,357,507,746
"g967",1480,518,373,888,179,433,330,486,1075,314,317,287,629,255,359,144,578,753,131,272
"g968",653,11,191,57,431,72,704,483,396,28,45,203,155,100,591,69,519,249,110,22
"g969",19458,4047,32844,12566,4443,3262,5891,6356,14416,17718,6942,1262,5142,2632,2505,7478,4424,10068,5585,8762
"g970",327,171,231,56,154,114,154,140,85,701,75,41,180,117,129,16,212,94,288,212
"g971",1831,438,2413,678,393,698,842,1340,2392,1314,1220,597,1315,165,930,415,704,558,256,1696
"g972",546,536,829,212,1856,272,610,1120,4116,333,848,1039,128,371,679,40,935,40,291,462
"g973",314,308,146,21,362,116,189,96,83,558,134,242,70,71,3540,545,998,116,250,312
"g974",1000,13,275,48,53,32,263,24,65,625,39,39,6,83,5,138,251,42,613,250
"g975",1687,855,260,542,78,1006,359,167,38,226,3243,53,35,599,1210,88,1425,18,201,486
"g976",1110,57,1617,1092,167,1275,84,0,876,0,72,122,0,69,13,481,216,126,0,2091
"g977",144,738,153,7,187,12,217,14,431,40,87,95,10,31,918,78,123,120,36,102
"g978",515,413,576,555,360,268,863,1261,260,872,498,461,292,48,462,252,238,270,671,490
"g979",1194,1514,372,1294,385,349,1214,1514,765,1500,370,765,529,713,486,405,368,435,1017,551
"g980",432,376,310,145,513,369,525,201,82,491,389,83,117,88,83,326,136,82,47,26
"g981",1457,451,903,1521,643,650,667,726,1036,880,417,202,260,98,215,140,305,621,855,759
"g982",1883,4790,14783,22055,2925,9879,18054,7329,9745,11822,16319,8976,2620,3030,542,6167,18182,1780,5258,5207
"g983",22767,33055,27667,25007,15700,18857,28556,107373,28386,212175,5164,55392,23856,5807,125482,25797,60060,497,9937,72594
"g984",368,476,656,194,350,252,378,114,627,393,360,152,219,101,494,98,907,137,119,420
"g985",378,190,433,448,386,419,775,593,678,448,136,292,214,82,452,225,418,781,371,346
"g986",8157,2052,2613,4421,3158,1781,3574,5297,1361,2592,4879,2156,2809,693,3808,2113,3857,2821,2652,859
"g987",4204,5908,12152,2415,7090,1855,16149,2851,3486,13216,4583,5495,7364,3438,3681,1752,576,1132,3231,6280
"g988",192,512,207,476,168,86,273,373,745,300,60,192,58,46,215,141,174,16,353,128
"g989",281,211,248,866,562,243,255,1197,640,652,186,351,52,53,915,2007,434,651,1217,390
"g990",1365,164,1076,468,539,1187,1690,740,1880,362,1461,18,528,207,398,420,1194,254,824,1212
"g991",11195,4554,4787,2754,3537,2580,5804,3452,7497,8453,3378,7568,1544,5244,4827,3969,1664,6930,3423,2748
"g992",2810,1719,712,1615,1729,2646,467,1301,662,1638,415,1427,1336,1162,824,1439,1631,918,531,3219
"g993",2367,1182,650,510,697,805,782,156,549,1613,613,937,547,658,676,581,2263,990,881,254
"g994",98,206,1901,1726,3598,1225,3754,53,1273,1667,2922,88,464,713,378,883,1761,344,508,1761
"g995",260,551,326,413,298,267,349,366,222,906,430,142,137,69,303,162,302,302,84,150
"g996",893,910,3043,964,1556,778,1487,2026,1657,2138,394,649,440,329,368,768,559,165,836,399
"g997",24405,11278,5812,7522,355,2615,2054,4814,3913,4001,4508,2511,1776,611,4094,1710,10370,3752,15021,3572
"g998",943,451,756,725,260,835,2074,459,534,724,372,1030,581,382,930,695,808,590,430,728
"g999",504,988,1114,662,1237,1767,1862,616,442,988,904,574,331,113,339,561,998,495,312,576
"g1000",410,85,289,84,160,214,478,350,37,121,434,32,216,57,422,204,110,210,71,72
