"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g781",412,333,577,452,945,106,2622,2,4,2436,1,613,943,80,573,17,1208,1533,562,128
"g782",171,181,646,240,108,961,349,688,821,53,35,56,332,45,141,131,71,44,326,309
"g783",41,651,457,66,10,490,69,102,189,284,36,96,365,125,233,17,60,152,179,26
"g784",7654,6063,12836,4815,5636,6882,4345,8834,9026,8677,2681,3484,3320,2559,3045,2189,3747,2960,6752,5853
"g785",1375,825,864,677,1092,8705,187,98,1468,1451,414,2944,1784,2869,1168,253,1396,463,1129,580
"g786",469,410,405,1034,625,1709,336,126,2153,419,83,313,177,296,796,141,258,105,348,341
"g787",1361,1098,871,1929,2043,1704,1891,3373,1187,983,292,413,1363,595,881,486,276,1518,692,593
"g788",1454,1426,2317,1592,644,1042,2401,1388,1629,1233,74,519,1140,1500,260,225,590,594,681,562
"g789",13,471,273,672,748,1012,654,49,58,140,76,4,55,140,129,18,151,10,174,140
"g790",310,274,332,277,128,796,933,1431,434,917,824,550,144,116,510,224,1075,798,122,396
"g791",2241,4307,2756,3554,1218,7283,2983,3853,1768,3395,3030,1098,1100,859,699,1261,483,2200,989,1692
"g792",1528,1000,2911,2636,3380,2677,1701,4724,2793,1550,2720,2598,1599,1274,2402,112,2744,2808,1437,3345
"g793",452,327,773,601,1068,865,662,428,57,684,91,1124,250,179,936,116,411,1190,558,333
"g794",592,2277,1525,730,3270,1749,4328,4599,1519,266,1516,2654,462,1109,1980,1214,342,176,42,1019
"g795",643,33,0,958,12,861,213,42,349,291,78,25,197,39,68,130,35,158,240,92
"g796",264,1047,174,324,1466,1330,334,274,233,700,1068,126,287,70,145,273,558,219,56,928
"g797",301,498,334,105,114,391,213,143,101,251,192,187,408,314,394,117,279,68,60,542
"g798",1109,660,181,604,686,1665,652,1136,210,462,690,616,424,248,485,398,559,186,1163,591
"g799",474,337,304,49,493,385,185,229,345,174,45,42,280,127,69,107,12,57,344,284
"g800",32,83,30,220,99,611,1395,182,51,709,204,364,12,431,384,37,1,308,90,41
"g801",577,600,913,196,120,98,157,697,594,290,228,144,83,163,1670,19,157,80,126,161
"g802",119,435,1837,146,41,156,154,728,228,1340,228,191,158,231,84,63,141,124,350,113
"g803",343,847,2669,1692,7090,2412,5012,89,11634,2262,295,933,2500,4138,104,1782,552,159,656,7418
"g804",883,1431,4332,1176,6618,887,5139,802,1,6082,6,567,969,185,24,135,45,27,690,504
"g805",721,273,445,639,36,773,140,372,801,119,36,135,328,67,269,37,327,446,599,281
"g806",433,816,99,172,548,483,219,15,294,130,110,256,64,406,378,834,163,144,32,165
"g807",385,4109,674,1808,191,2355,1086,774,393,920,267,564,175,726,2451,237,123,126,96,273
"g808",8434,2983,13383,8854,2132,6173,18225,12791,12432,4062,429,1687,225,3460,1799,2853,2952,11820,157,1344
"g809",4770,16803,4560,396,10601,8513,2548,4220,15000,6397,1034,1104,3561,1238,1526,6504,228,147,348,7289
"g810",417,257,207,37,163,188,64,134,25,7,449,106,183,254,158,7,49,441,41,149
"g811",209,1240,226,28,1073,112,3,253,121,2371,78,63,45,43,41,35,0,284,77,503
"g812",1479,906,2904,1581,1275,3681,4056,1240,2853,2311,792,1038,492,841,2307,227,2405,2601,1121,1330
"g813",132,377,42,86,188,6,1007,567,185,6,75,103,20,258,2,290,39,44,836,334
"g814",313,1151,414,466,154,679,532,438,806,415,423,206,184,160,860,123,495,364,420,936
"g815",287,246,143,101,185,408,446,247,175,459,267,156,231,209,138,156,195,202,211,636
"g816",5838,2828,1016,2236,1066,1806,1266,1396,2769,859,1617,480,633,749,335,242,1155,88,486,5154
"g817",20619,12067,23906,2124,6549,12471,9689,10953,4547,5309,15658,10262,1843,1706,5408,22393,12680,14812,11192,18423
"g818",1521,2995,995,1139,2418,608,689,1146,595,1211,856,911,1043,657,818,1105,1465,1904,1140,2130
"g819",10984,26242,37399,33365,33714,20523,18864,42416,27964,21770,13952,10345,26282,5093,11840,26565,24533,26316,13254,37857
"g820",527,934,618,286,214,250,681,495,574,369,47,124,528,71,86,212,149,376,314,1158
"g821",95,1687,3460,1434,1794,875,3624,859,587,1679,1602,1297,507,495,2073,106,222,3162,619,2271
"g822",5228,4766,8036,6203,11044,4158,10475,12513,15126,5644,1006,4529,2922,2130,2031,3415,4459,5504,12869,13751
"g823",701,155,11,663,155,60,0,2223,1113,433,0,0,183,7,149,54,0,68,394,125
"g824",106,201,120,75,35,494,28,130,110,365,54,198,51,170,345,36,108,222,27,198
"g825",307,208,534,71,359,364,205,408,290,464,248,14,520,341,383,187,335,68,662,267
"g826",1133,523,478,64,555,88,1922,1246,1208,1594,84,24,126,150,2913,82,1440,1122,746,699
"g827",15,635,1130,260,1222,103,248,2857,217,29,974,305,53,14,748,105,388,72,366,201
"g828",240,157,437,391,807,320,75,234,190,50,59,177,620,95,0,171,139,137,423,38
"g829",349,709,521,906,308,1254,1166,738,469,887,269,448,190,333,426,138,564,290,666,574
"g830",6344,3028,5974,3976,3547,6717,4766,3828,5843,4886,1533,3819,1787,3104,4454,1623,3133,1857,0,3828
"g831",16062,13287,3304,10510,17426,8535,19488,30972,20339,59492,212,8837,9869,2252,7814,628,15505,19046,0,844
"g832",1034,1531,370,507,331,46,514,632,487,225,95,283,85,31,131,56,152,320,384,405
"g833",385,810,249,511,30,804,101,148,276,0,96,48,305,78,336,77,213,114,121,0
"g834",269,960,606,537,674,1813,1895,411,611,1569,1555,136,231,814,293,194,375,1310,2220,434
"g835",16,1489,266,296,1573,1898,1022,1549,344,2176,1302,91,210,537,702,170,562,474,924,660
"g836",713,682,421,828,399,1210,540,127,173,386,2,105,382,42,139,109,66,185,191,236
"g837",679,375,117,78,258,248,362,314,164,351,119,152,538,50,160,101,114,325,269,122
"g838",344,581,838,419,1066,550,866,1129,585,830,390,123,746,140,303,145,162,519,468,209
"g839",4756,6278,4675,2698,8669,2152,1879,2795,4964,6427,428,1463,1308,1812,5597,2474,1218,1092,4643,3752
"g840",950,1872,415,552,857,3560,1983,269,790,1518,881,463,113,1135,1599,605,651,956,923,503
"g841",397,529,415,240,887,429,427,598,221,1296,466,270,292,183,209,114,225,158,259,556
"g842",1383,2725,4220,777,2627,930,2614,5618,554,3695,4351,1387,1223,956,1611,342,966,1240,784,2168
"g843",143,711,891,1264,728,1164,70,524,127,569,114,136,526,16,105,370,280,1482,237,28
"g844",745,992,776,763,552,836,1297,1228,665,507,1473,798,511,284,742,83,868,1497,392,662
"g845",514,239,291,362,66,242,220,334,342,608,447,191,81,41,1229,71,284,483,296,338
"g846",15490,7883,2274,508,1673,15501,6108,10468,6331,8784,1248,6238,2293,563,1883,2176,12751,3372,1466,1252
"g847",500,581,329,257,208,263,93,1318,20,1059,232,84,75,124,942,32,394,548,206,1428
"g848",335,149,581,147,205,765,196,1001,88,317,218,258,279,331,980,1,38,192,260,90
"g849",310,29,308,83,646,238,407,378,384,287,75,221,56,77,18,6,17,70,1178,5
"g850",861,850,255,427,1048,100,13,618,871,727,399,50,105,241,732,516,1579,1404,404,578
"g851",304,200,119,99,273,325,478,112,317,135,813,329,263,99,462,63,133,276,485,110
"g852",213,3568,88,1676,1984,1704,2700,1201,309,5782,792,1634,1289,233,1376,4,403,384,1122,1484
"g853",4038,12722,4245,5310,600,3332,3452,1679,1298,8187,3873,812,1602,1314,1344,115,2891,2775,1173,5442
"g854",305,1829,1303,28,414,1072,1406,2644,921,38,256,107,119,174,518,4,105,364,299,1808
"g855",374,16,223,76,66,292,168,663,137,480,168,969,290,62,90,179,498,26,4041,12
"g856",3714,1614,4706,804,543,605,4975,3600,321,49,458,313,96,248,1768,1782,1097,1067,2012,441
"g857",386,356,634,1701,2533,341,9477,1,4,723,0,24117,13288,4256,716,38,3333,812,633,132
"g858",1085,1110,670,1209,455,2035,577,1424,3174,2040,743,471,266,241,1374,287,1367,462,1499,1470
"g859",147,1016,798,221,289,609,415,612,404,553,507,130,349,133,159,45,540,226,124,454
"g860",5490,4710,1577,3317,15040,876,1251,1019,205,30,11412,2230,115,1405,583,323,2113,1033,90,6524
"g861",223,640,209,263,365,227,310,421,371,165,114,98,82,132,186,90,393,636,91,78
"g862",364,203,610,286,1,175,99,536,895,357,224,321,632,27,116,598,260,959,53,1088
"g863",293,227,202,506,35,365,1199,688,172,76,143,170,142,322,36,103,354,190,38,239
"g864",5951,10780,1769,4761,4500,3338,2167,18032,4886,4405,1482,5418,1801,3144,2568,3764,7278,15831,2136,5586
"g865",12027,30472,11269,20253,3396,6946,4403,47433,7247,30139,12921,3614,9367,1638,3047,2318,18630,49203,4066,23598
"g866",93,262,124,147,27,515,195,115,715,266,15,32,201,25,62,80,760,373,111,124
"g867",321,702,474,865,936,235,524,952,174,443,936,401,218,106,88,16,608,353,323,1274
"g868",98,692,579,217,18,1201,147,473,523,76,143,155,267,128,102,248,407,98,93,124
"g869",1288,625,1321,1008,719,1890,4834,534,3185,678,445,48,741,1280,1770,534,717,440,316,2804
"g870",1343,980,250,454,473,1369,2685,1585,736,59,384,461,118,198,104,125,902,500,392,698
"g871",462,2124,1169,191,761,596,764,1474,322,1217,441,266,384,700,713,1068,1070,1074,1038,891
"g872",4305,2094,8630,865,3972,10783,6691,2685,3726,2305,2318,1002,245,1225,3623,1223,1635,7868,5578,1102
"g873",763,490,172,63,111,146,237,611,70,245,235,85,18,23,854,230,60,375,42,1099
"g874",468,655,2401,804,421,1749,3613,1829,1152,902,378,225,165,415,798,989,614,734,366,87
"g875",686,796,696,1116,205,239,245,1159,680,313,511,269,902,253,798,170,966,50,820,1022
"g876",413,64,275,288,1564,163,772,4121,130,1,1628,137,18,11,272,168,24,53,493,448
"g877",542,1046,432,65,382,271,620,170,2789,1967,243,139,33,729,261,306,568,1306,308,54
"g878",273,8,1395,589,1007,1307,206,2199,162,841,582,125,138,78,242,297,96,1047,84,17
"g879",596,597,226,563,316,416,148,178,481,333,113,51,100,169,139,224,35,1098,71,156
"g880",654,965,528,723,979,461,1128,194,630,566,285,431,339,78,198,61,365,194,165,678
"g881",129,1110,659,792,839,1300,708,380,718,1176,1323,276,548,182,592,419,651,212,847,865
"g882",1446,2172,1346,1679,1862,817,1202,5758,2127,1686,456,500,839,754,874,1037,2547,551,260,1352
"g883",187,1930,495,65,324,1458,510,239,1036,728,350,219,244,476,117,348,495,168,350,605
"g884",432,436,149,323,431,77,1634,577,1750,423,47,32,123,68,141,221,17,50,857,108
"g885",276,40,296,385,90,241,260,81,154,82,308,190,166,197,181,361,225,84,27,144
"g886",1617,1473,514,58,348,1297,1482,110,874,201,14,71,2150,125,880,5,201,158,229,438
"g887",841,528,92,1000,1163,803,275,112,1271,842,181,313,206,75,886,583,57,228,207,438
"g888",278,538,126,467,449,1988,132,211,509,1073,480,479,186,360,260,174,363,190,73,442
"g889",161,289,248,370,694,990,1203,320,335,248,318,411,43,133,218,55,408,131,254,312
"g890",6736,6370,9294,4261,7904,3842,6705,13301,8769,6415,2225,3350,3449,2409,3150,1925,8328,1572,1978,15357
"g891",3413,730,569,1707,390,572,1489,2380,297,861,467,4,730,652,2630,29,680,914,1539,2292
"g892",336,1215,947,679,1069,499,556,2136,692,1138,74,178,700,229,1192,261,563,350,290,1698
"g893",3317,473,1503,2793,8083,2705,6152,1964,3118,3635,4391,1014,596,593,995,444,636,4622,447,2809
"g894",2921,226,910,17,1142,1402,322,107,36,261,617,197,71,1,12,101,100,2,122,228
"g895",162,180,348,244,105,290,519,173,236,46,29,102,56,20,273,212,320,197,56,488
"g896",3109,6669,4614,1163,2714,9626,1381,640,450,360,3408,2515,403,3,20528,813,638,1130,3651,705
"g897",7006,6525,7456,3831,1342,13465,5593,9923,6484,8746,3597,2189,3807,3494,5458,1734,4582,4536,2011,10662
"g898",692,1911,696,768,1547,1412,1692,1802,843,372,401,601,357,277,419,177,826,684,1116,1263
"g899",5787,1133,8542,3886,11977,6224,5400,3944,10124,3919,3578,4028,5934,4790,3746,2232,4214,6410,19234,5625
"g900",15196,14122,16700,17143,13137,3786,6150,7773,5020,5959,5387,11792,5249,5462,12072,5289,7324,12632,13496,6932
"g901",3105,6115,7009,12172,4857,14328,9155,17035,27726,10055,4239,2193,484,1689,9807,5538,6642,2734,6708,4449
"g902",731,787,1302,413,598,373,227,306,427,450,827,147,150,241,611,275,358,708,568,503
"g903",477,2000,1009,862,1446,2807,957,909,1547,1402,624,456,1324,801,822,448,1060,812,876,1052
"g904",1268,3286,1780,696,2033,1870,5241,2193,2954,2842,2306,532,1650,898,3688,193,684,3223,2180,5198
"g905",754,1380,1037,1052,762,1098,661,1769,703,685,430,241,525,370,524,326,392,680,1090,1130
"g906",25183,34182,11301,29992,10294,41344,9863,34534,17186,6428,2692,2293,8174,2023,1262,5868,3231,30838,60365,17533
"g907",350,115,279,74,330,458,373,85,224,38,174,146,119,29,190,63,90,128,155,33
"g908",3960,1299,1944,1231,1887,571,1777,637,385,961,348,333,420,782,2377,229,376,1617,405,412
"g909",45,398,1939,2340,1417,1984,217,13,297,40,3522,7341,814,2676,1345,4243,663,558,528,9
"g910",374,846,712,613,624,1179,233,561,721,443,252,312,179,84,273,211,915,694,824,300
"g911",563,664,305,498,1096,696,1359,2246,881,990,408,542,189,516,545,618,1175,252,663,252
"g912",185,1053,442,616,258,111,87,306,134,258,236,39,212,25,173,21,54,248,212,83
"g913",206,286,292,709,687,59,182,576,343,420,137,91,78,37,106,69,133,218,107,77
"g914",79,3708,3687,2842,120,187,394,671,589,175,644,23,219,10,573,187,61,334,516,211
"g915",25,791,1421,445,720,211,1927,546,1654,2801,297,116,292,265,187,198,441,799,410,113
"g916",1264,356,291,391,589,952,667,76,499,365,103,469,77,460,563,138,94,432,591,1224
"g917",183,757,309,726,220,383,74,229,360,1233,771,211,573,270,38,206,186,260,38,148
"g918",2678,216,257,11,395,964,120,345,68,573,179,144,0,45,40,250,249,230,498,450
"g919",2360,677,447,236,1170,24,153,84,539,289,377,255,25,211,66,660,258,1168,134,1332
"g920",60,235,271,332,116,337,547,330,545,208,218,45,329,179,111,56,173,275,93,111
"g921",593,567,266,222,600,781,539,619,608,324,276,34,188,106,308,88,278,458,216,354
"g922",13021,260,17517,0,7404,11753,4916,3742,15012,4051,878,7758,5510,4040,16198,4901,3786,6128,553,4769
"g923",104,80,4333,3827,589,2525,16624,1765,4193,3304,133,1386,13777,243,1732,798,312,9828,2346,299
"g924",1263,2571,2713,2161,1191,2495,2294,4524,1379,3921,2028,1373,1375,560,1827,448,999,1487,1982,2124
"g925",947,1653,1114,3448,906,1219,727,714,580,1421,316,674,481,206,468,196,429,819,1281,134
"g926",164,265,131,435,532,44,144,477,198,157,30,111,197,44,165,29,43,139,129,296
"g927",169,535,529,380,536,366,447,195,441,140,252,123,254,225,252,54,124,158,582,282
"g928",3412,2678,4926,6942,4060,4406,4555,5891,10895,3316,1800,562,2237,1165,1039,1253,3170,3844,2388,7848
"g929",1873,1336,317,682,1654,629,3953,6263,6654,1486,1742,278,64,187,2161,186,1061,1673,173,1092
"g930",501,614,1113,388,1637,1133,701,562,866,905,485,202,582,453,149,243,467,641,839,582
"g931",1713,1920,1607,1018,66,4433,3538,1612,239,5312,891,855,1098,693,1452,389,660,836,634,1788
"g932",7,726,289,590,31,137,2,9,158,499,115,141,91,179,168,104,4,193,280,8
"g933",2212,1470,582,1886,863,3365,1828,2913,1816,1690,251,748,735,862,281,134,692,2192,1359,989
"g934",4611,6781,12979,3738,4824,2458,8550,3119,12165,10892,6780,5517,1724,2655,5448,841,4304,18109,7119,1474
"g935",1571,2711,232,542,19,475,439,1725,948,761,399,319,53,655,1074,136,972,455,590,560
"g936",303,77,610,139,201,401,402,737,124,183,1365,92,2047,6,26,42,1323,16,194,1650
"g937",38,0,235,186,4,21,41,306,1322,126,369,0,10,77,1380,39,68,930,42,728
"g938",1783,4816,1664,1667,2040,1349,623,841,482,1437,466,161,2368,127,1832,836,451,199,984,1448
"g939",510,147,1100,491,914,1304,700,1310,517,411,279,490,655,169,143,280,577,182,1068,707
"g940",770,93,54,417,262,467,793,199,845,722,198,109,194,384,192,121,9,518,183,174
"g941",575,306,660,509,408,561,204,823,309,262,342,74,111,110,12,12,104,148,158,233
"g942",436,111,277,389,135,499,541,387,127,281,137,131,215,71,213,86,233,288,299,565
"g943",303,396,413,973,669,1292,4,45,119,1946,140,798,84,51,269,168,484,483,20,127
"g944",1892,500,2050,2793,2772,3316,875,1647,1139,899,671,367,2348,717,2908,483,2937,1254,584,1274
"g945",453,970,715,288,235,573,1253,152,305,700,262,443,251,293,423,381,459,435,449,978
"g946",770,1470,1473,1705,1313,2362,660,1755,2930,1341,284,894,405,273,2275,479,1040,1146,228,1656
"g947",1311,1952,6937,4228,690,15736,8844,7862,2132,2225,247,5557,928,1873,3525,724,2363,5151,2654,2450
"g948",900,1408,1304,1240,589,585,417,1154,499,506,525,267,295,459,809,326,548,396,504,908
"g949",8850,6186,12099,3588,6907,7891,1306,4582,2375,2314,6375,992,1454,2437,8190,162,928,1416,1782,1120
"g950",34434,9308,12712,78864,55095,101638,59978,47630,44554,9267,62370,11191,28431,20760,22092,43457,26450,37559,10247,14411
"g951",13479,4118,781,2335,101,1509,430,4402,2572,42,1582,1953,106,8,1100,117,722,315,1091,466
"g952",1851,1275,355,1336,859,3981,71,1486,360,1326,778,666,2034,379,733,211,3210,378,1005,1034
"g953",324,666,550,596,211,342,1214,568,644,447,281,36,128,283,211,16,137,554,229,199
"g954",194,797,188,621,51,212,1282,421,299,323,66,116,206,17,17,21,191,172,63,198
"g955",858,1202,1786,306,954,1247,983,1530,1531,770,182,63,351,427,794,136,825,1738,339,508
"g956",3512,4928,1691,5600,2486,1405,1665,7767,7723,6687,4035,831,3675,684,1601,3889,2888,1805,4485,1415
"g957",234,439,527,181,386,322,347,111,85,133,245,90,74,137,159,128,245,260,260,106
"g958",108,485,392,317,349,473,91,262,389,197,73,255,131,156,410,66,195,188,285,502
"g959",299,627,858,423,390,277,366,705,275,138,861,303,567,423,812,148,374,484,176,227
"g960",6427,4815,3727,29994,27210,55385,39081,892,37478,12015,599,31503,23532,6362,17412,8153,6747,6323,13874,25173
"g961",144,251,391,182,189,282,165,211,331,97,132,129,162,87,119,4,105,643,405,831
"g962",331,643,453,327,152,213,71,200,149,329,258,120,248,197,261,44,74,685,419,306
"g963",318,3016,656,442,997,383,2022,1996,269,1190,1947,450,471,97,188,5,12,1173,915,1149
"g964",604,339,235,623,631,873,310,558,280,533,357,25,260,206,287,153,152,368,413,1071
"g965",1407,783,542,648,419,471,669,390,1235,1028,267,474,121,178,150,138,679,876,519,840
"g966",873,3492,1220,846,1716,1053,1026,1284,592,1498,752,512,959,187,1062,1069,77,1176,654,974
"g967",460,523,380,688,692,394,415,400,1217,484,359,371,703,70,203,110,200,303,259,130
"g968",1344,996,470,95,342,634,92,105,215,666,6,113,202,170,68,134,206,30,33,640
"g969",16503,10316,14217,9220,5579,20071,5537,19878,8682,5027,8177,1268,5655,3533,3612,1844,18228,11067,3549,5302
"g970",35,669,272,246,384,303,160,207,39,313,83,86,40,57,49,48,146,38,299,191
"g971",613,1384,1914,1328,1401,2096,417,1697,969,892,3043,573,688,564,1124,295,630,256,325,2206
"g972",1100,239,86,792,313,119,1765,774,133,1142,245,121,153,311,763,590,588,83,1274,1719
"g973",1700,12,71,0,633,219,1018,289,1011,744,434,464,151,335,5,558,663,16,341,879
"g974",96,265,46,806,188,137,113,798,2571,29,20,147,15,168,163,55,42,137,5,225
"g975",47,375,343,658,21,2078,404,1214,68,802,426,240,2,127,133,93,921,256,605,780
"g976",1973,121,595,5,846,414,68,0,0,57,0,34,26,49,863,1,255,26,14,33
"g977",706,66,220,201,0,385,111,708,465,251,477,56,26,315,345,82,750,72,8,1404
"g978",974,535,774,134,531,607,306,946,443,434,48,453,324,262,543,104,700,648,323,53
"g979",741,1322,1204,863,829,593,2938,564,208,986,243,471,547,675,747,310,270,378,549,1220
"g980",583,115,283,149,306,231,236,416,270,530,127,63,170,44,665,76,192,108,192,269
"g981",804,680,571,242,971,1452,999,484,1418,1368,186,518,584,416,355,450,570,1101,327,621
"g982",19462,1639,9071,814,6947,2924,25528,41135,22292,14078,6516,5206,17291,4228,17348,6478,17462,5475,10528,503
"g983",119177,79205,95707,57475,14039,178340,205985,80332,2965,46206,26,6024,4037,27058,22540,5477,94759,35225,154,79275
"g984",130,706,525,244,340,440,260,115,227,957,428,230,87,119,858,56,392,159,66,711
"g985",340,558,496,487,362,824,570,911,470,442,354,279,338,182,370,163,406,326,411,496
"g986",1225,3868,3300,3008,1446,3101,6230,6780,6275,956,3119,1902,1646,369,6836,1184,6825,4662,2367,659
"g987",6674,5411,9672,1319,2357,13020,2480,12654,5488,2670,1951,6414,2457,2149,3644,2556,2591,3276,3012,5890
"g988",308,228,442,223,199,712,227,973,261,708,126,55,117,290,87,13,188,368,62,790
"g989",353,3363,1063,2390,163,38,1237,259,711,1278,488,266,1041,276,1779,55,86,466,710,1670
"g990",1280,378,710,650,1129,207,2930,851,1340,916,825,522,111,655,552,96,840,136,470,518
"g991",9350,5137,5928,2383,6882,13236,4451,3015,11900,7392,5665,2464,6650,2983,4227,933,2163,5768,3315,13012
"g992",338,2513,684,1967,886,978,1523,2193,536,3463,585,2024,1130,738,578,523,638,1722,2634,1776
"g993",1868,2240,858,1533,558,637,2874,1168,1027,817,1028,451,766,454,332,498,695,573,594,542
"g994",325,1948,3565,305,3290,1938,416,850,2118,1135,1479,346,650,1782,555,470,165,662,1036,702
"g995",237,254,836,352,264,178,341,742,283,154,223,230,370,147,485,80,366,188,165,598
"g996",1311,1491,1415,1803,4050,996,1431,887,1190,1026,572,673,620,633,560,398,292,198,1217,584
"g997",7052,1545,3071,998,3482,11323,1931,14426,6791,3531,3560,2296,12006,2014,2584,1832,254,1096,1674,3542
"g998",419,749,1409,645,848,1056,896,1356,743,1257,1488,308,840,481,1190,753,1126,1615,435,153
"g999",577,1578,891,817,1351,517,1377,661,1348,1090,604,476,595,254,1070,240,738,2190,580,858
"g1000",420,529,388,305,380,367,229,140,644,401,445,45,218,53,45,83,114,213,169,306
