"","sample2","sample27","sample79","sample76","sample31","sample34","sample39","sample44","sample43","sample69","sample36","sample74","sample1","sample50","sample108","sample58","sample80","sample85","sample3","sample35","sample112","sample137","sample189","sample186","sample141","sample144","sample149","sample154","sample153","sample179","sample146","sample184","sample111","sample160","sample218","sample168","sample190","sample195","sample113","sample145"
"TRGV7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,5,4,2,2,3,5,4,2,4,2,2,3,2,3
"AC139795.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,4,2,1,5,3,2,1,2,4,3,2,6,3,2,2,3,5
"RBBP7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,3,2,1,5,2,1,2,2,3,4,2,2,1,2,2,2,4
"ARHGEF17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,1,3,5,2,2,2,5,3,2,3,3,3,2,1,2
"DPY19L2P4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,4,4,2,3,1,5,3,2,4,2,2,3,2,3
"TRIM41",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,2,1,5,3,2,1,3,4,3,1,4,3,2,1,2,5
"MED23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,3,1,1,2,2,2,1,3,3,1,2,2,2
"Z94277.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,4,2,2,6,2,1,2,2,4,4,2,3,4,2,2,1,4
"SMN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,3,5,3,1,1,2,1,2,2,4,2,2,1,2,2
"FMC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,2,4,5,4,1,1,1,4,3,2,2,4,2,3,2,3
"MAB21L3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,5,3,2,2,2,3,5,2,2,3,2,2,1,2
"IRF2BPL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,2,3,2,1,2,2,3,2,4,2,1,2,2,3
"ITM2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,4,2,2,4,2,1,2,2,3,5,2,3,3,2,2,2,3
"KCNJ14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,4,4,2,2,2,3,2,3,3,3,2,2,2,3
"NASP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,3,4,3,1,2,2,3,2,2,2,3,2,2,2,3
"DUSP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,3,6,3,2,1,2,4,0,2,6,2,2,1,1,1
"NEK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,1,2,1,1,1,2,4,3,2,2,3,2,2,2,3
"ZKSCAN7-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,5,3,2,1,2,3,2,2,4,3,2,2,3,4
"PIK3CD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,2,2,1,2,2,3,2,2,2,3,2,2,2,1
"CDK5RAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,5,3,2,2,2,3,6,2,5,3,2,2,2,6
"SOX2-OT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,4,5,4,2,1,2,3,6,2,4,5,2,2,2,4
"CDH10",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,3,5,3,1,1,2,4,6,2,4,2,2,2,2,5
"TINF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,3,3,1,2,3,4,2,4,2,1,2,2,5
"PHF20",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,1,5,5,2,2,2,3,6,2,5,3,2,3,2,6
"LYAR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,3,3,1,2,2,2,3,3,3,2,1,2,2,3
"ERP44",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,3,1,3,3,2,3,2,1,1,2,5
"LARP4B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,1,3,2,3,4,2,3,6,1,2,2,5
"AL133216.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,4,3,3,1,2,2,3,4,3,3,5,2,2,0,3
"COX7A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,2,3,1,2,2,2,5,1,3,2,1,2,2,2
"AC073655.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,4,2,2,2,4,1,2,4,1,2,1,2,3
"YIF1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,4,2,3,4,4,2,2,2,3,6,2,3,3,2,2,3,3
"AC027237.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,6,2,2,2,2,2,2,2,4,3,2,6,2,2
"CLCNKB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,2,1,2,2,3,2,2,2,3,2,2,2,1
"COMT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,2,2,2,3,1,2,2,3,3,1,2,3,2,2,2,4
"ZNF35",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,2,2,5,3,2,1,2,3,2,2,4,2,2,2,2,4
"TIMM22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,3,2,1,1,3,2,2,1,3,2,2,1,1,2
"LINC02235",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,3,6,5,3,2,2,4,5,2,6,3,2,3,2,5
"NOTCH4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,3,4,3,1,2,2,2,3,1,3,3,2,2,1,5
"DGCR11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,4,2,2,4,3,1,2,2,3,3,2,2,3,2,1,2,3
"NRBF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,3,1,3,2,3,4,2,3,3,2,2,2,3
"ANTKMT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,4,2,2,3,3,2,2,3,6,5,2,6,3,2,2,2,5
"CMSS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,5,3,2,3,2,3,5,0,4,2,2,2,2,4
"ZSCAN23",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,4,3,1,2,2,2,3,2,3,3,2,2,1,5
"FRMPD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,2,1,5,2,1,2,2,3,4,2,3,2,2,2,2,4
"ZNF583",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,3,3,4,4,2,2,2,3,2,2,3,2,2,2,2,3
"NPAS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,4,4,2,2,3,3,2,2,3,3,2,2,2,3
"PSMD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,1,1,6,6,1,3,2,3,3,2,2,2,2,0,2,6
"AC025034.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,4,3,2,2,2,3,4,2,4,3,2,2,2,3
"TMF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,5,2,2,1,2,3,1,2,4,2,2,2,2,4
"NCAPH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,3,1,2,2,3,5,2,3,2,2,2,3,4
"CSKMT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,4,2,2,2,4,3,2,3,3,2,2,3,5
"RMDN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,2,6,4,2,2,2,4,5,1,4,3,2,5,2,5
"AC087752.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,2,3,6,5,2,2,2,4,5,2,6,3,2,4,2,4
"UBALD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,6,2,1,3,2,2,6,3,3,3,2,1,2,6
"AC018653.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,5,4,3,1,2,2,3,2,2,4,6,3,2,2,3
"CSF1R",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,3,5,3,3,1,1,4,2,2,5,2,2,2,2,2
"RPH3AL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,4,3,2,1,1,3,2,2,1,3,0,2,4,1,2
"AC108047.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,3,3,2,2,2,3,3,2,3,4,1,2,2,4
"TPST1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,1,4,4,3,2,2,5,6,3,2,4,3,2,3,2,3
"TSEN15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,3,4,2,6,6,4,1,3,5,6,3,3,6,3,2,2,6,4
"KIAA0586",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,3,1,3,3,2,1,2,3,3,2,4,2,2,2,2,5
"MYO6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,2,3,1,3,2,2,3,1,3,2,1,2,0,2
"ARHGEF40",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,3,4,2,3,3,3,2,1,2,3,5,2,4,3,2,2,2,5
"PON1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,1,5,3,2,4,2,2,3,2,3
"TMC7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,4,2,4,3,3,1,2,3,5,5,2,6,2,2,2,2,4
"APPL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,4,1,2,2,3,3,2,4,2,2,2,2,3
"TIPIN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,6,3,2,3,3,2,2,2,4,3,2,6,2,2
"EFNB2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,4,3,1,1,1,2,2,4,2,3,4,2,2,2,3
"REXO4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,3,2,1,2,3,3,2,3,2,2,1,2,5
"TESC",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,4,4,2,2,2,3,3,2,4,2,2,2,2,3
"TEX30",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,4,2,1,1,1,2,2,2,2,3,4,2,2,2,3
"HIP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,4,4,2,1,1,5,3,2,4,2,1,3,2,4
"CKS1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,4,6,6,4,1,3,5,6,3,3,6,4,2,2,6,4
"NOMO2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,4,2,4,3,3,3,1,3,6,5,2,6,2,2,2,2,4
"CCDC107",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,3,1,1,3,3,2,2,3,2,2,0,2,3
"MPHOSPH8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,1,1,2,2,3,1,3,2,3,2,2,5
"RIMBP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,2,5,4,2,2,2,2,3,2,4,2,2,2,2,3
"AC010976.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,2,4,3,1,2,2,3,5,2,3,3,1,2,2,4
"CSF2RA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,2,0,4,4,1,2,2,3,6,3,3,2,2,2,2,4
"TRPC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,4,3,3,3,4,2,2,5,2,5,2,2,2,2,3
"CENPN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,3,3,3,1,4,1,2,3,1,3,4,1,3,1,2
"ALDH5A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,4,3,0,1,2,2,3,2,3,4,2,2,1,5
"LINC02817",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,5,6,6,2,2,5,6,3,3,6,5,2,1,6,6
"KBTBD3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,3,2,2,1,2,4,3,2,3,3,2,2,1,2
"CD151",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,3,2,2,2,4,1,2,3,2,2,2,2,5
"ATP5F1C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,3,1,3,2,3,4,2,3,6,2,2,2,5
"CRLF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,6,6,2,3,2,3,4,1,3,2,2,2,2,2
"MECR",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,3,3,4,2,3,2,2,1,2,2,3,2,2,2,3,2,2,2,3
"UGP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,3,2,3,3,3,1,3,2,3,6,2,3,3,1,2,2,3
"NAGS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,3,6,3,1,2,2,4,3,2,3,3,2,2,2,3
"SLC6A14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,2,4,2,1,2,2,3,3,2,3,3,1,2,2,3
"POLR1H",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,3,5,3,1,2,2,2,3,2,3,3,2,3,2,5
"TNNC1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,2,5,3,2,1,2,3,3,2,4,3,2,2,2,4
"AC016582.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,4,4,2,2,2,3,6,2,3,2,2,2,2,3
"FAM241B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,3,1,2,2,2,5,2,3,3,2,2,2,3
"MAGOHB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,5,5,3,2,1,2,3,2,2,4,6,2,2,2,3
"NCR3LG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,4,2,2,3,6,2,1,2,4,3,2,3,2,2,2,2,5
"MS4A6E",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,3,2,2,2,2,4,3,2,3,3,2,2,2,6
"XPNPEP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,2,3,3,3,1,1,2,3,2,2,2,2,2,2,2,2
"TMEM9B-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,3,2,2,2,2,2,2,3,2,2,2,2,5
"RGS11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,4,2,2,3,3,2,2,3,6,5,2,6,3,2,2,2,5
"AL731702.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,3,6,6,1,2,5,6,3,3,6,5,3,2,6,6
"LINC02035",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,5,3,1,2,1,3,6,2,4,2,2,2,2,4
"SLC14A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,2,4,1,1,2,4,1,2,4,1,1,2,2,2
"ZNF682",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,2,4,4,5,2,1,2,3,4,2,3,3,2,2,2,3
"CPSF7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,3,4,2,0,2,4,3,1,3,3,2,2,3,5
"PTPRO",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,2,4,4,3,2,1,2,3,1,2,4,6,4,3,2,3
"GDI2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,3,1,3,2,3,4,2,3,6,3,2,2,5
"OSBPL1A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,3,4,1,2,2,4,3,2,4,4,1,2,2,2
"NPHP3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,5,3,2,2,2,3,6,1,4,3,2,2,2,3
"TMEM120B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,2,2,4,4,1,2,2,3,3,2,4,2,3,2,2,4
"TMEM266",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,6,3,2,1,2,1,2,2,2,3,3,6,1,4
"AL157700.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,4,2,1,2,2,3,5,2,3,4,2,2,1,2
"RPS11P5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,3,4,4,2,2,2,3,2,2,3,2,2,1,2,3
"CHRM4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,2,3,2,2,2,2,4,1,2,3,3,2,2,2,5
"AC008074.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,3,1,4,2,4,6,2,3,3,1,2,2,3
"ILK",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,2,2,3,3,2,2,2,4,2,2,3,2,2,2,2,5
"LY6E-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,3,6,6,2,4,2,4,4,2,6,5,2,6,2,6
"ASB15",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,4,4,4,1,2,1,5,3,2,2,3,2,3,2,3
"TMEM178B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,1,2,4,5,4,3,1,1,5,3,2,4,4,2,3,2,3
"HSPA14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,3,1,2,2,3,4,2,3,5,2,2,2,5
"H4-16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,2,3,2,0,2,3,2,2,4,6,2,2,2,3
"CCDC160",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,5,2,0,2,2,2,3,2,3,2,2,2,1,3
"LINC01934",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,3,2,2,2,3,3,2,3,4,0,2,2,4
"MTLN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,3,3,3,1,2,2,3,5,2,3,2,1,3,2,4
"RPS3AP49",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,4,2,1,2,4,1,2,3,1,1,2,2,2
"F5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,3,2,6,6,5,2,2,5,6,3,3,6,4,2,2,6,4
"RBMX",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,2,5,2,1,2,2,3,2,2,5,2,2,3,2,3
"L3HYPDH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,3,1,1,2,3,3,2,4,2,2,2,2,5
"ZFP92",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,2,5,2,1,3,2,3,3,2,3,4,2,2,2,3
"PRRT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,3,4,4,2,2,2,3,2,1,3,3,3,1,2,5
"CD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,5,4,3,2,1,2,3,2,2,4,6,2,2,2,3
"AC109587.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,5,3,2,1,2,3,2,2,4,2,2,2,2,4
"AL355353.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,3,5,3,1,2,2,2,3,2,3,3,2,2,2,5
"AC137630.5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,5,3,2,2,2,3,6,2,5,2,2,2,2,4
"GIMAP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,4,4,1,1,1,5,2,2,2,2,2,3,2,3
"ITPR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,1,4,4,3,2,1,2,3,4,2,4,6,2,0,2,3
"GLS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,3,3,2,2,2,2,3,2,3,4,1,2,2,4
"AC025887.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,4,1,1,2,4,3,2,3,3,1,2,2,2
"WDSUB1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,2,3,3,2,2,2,3,4,2,3,4,1,1,2,4
"MPG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,6,4,2,2,3,3,2,2,3,6,5,2,6,5,2,2,2,5
"TEX26",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,2,2,1,1,2,2,3,2,3,2,2,2,1,6
"SYNE1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,3,2,3,1,1,2,2,2,1,3,2,1,3,2,2
"VHL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,5,3,1,1,2,3,3,3,4,3,2,2,2,4
"ACKR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,6,6,4,2,3,5,6,3,3,6,4,2,2,6,4
"KIAA0232",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,3,3,1,2,2,3,3,2,2,2,1,2,2,3
"ACP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,4,3,5,1,3,2,3,5,2,3,3,1,2,2,5
"SLC4A8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,3,4,3,4,1,2,3,3,2,4,2,2,2,2,2
"ECPAS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,4,3,2,2,2,3,2,2,3,2,2,1,2,6
"ZNF782",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,2,3,2,2,3,2,2,1,2,5
"ATG12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,3,5,3,3,1,2,4,2,2,5,2,2,2,2,2
"ZBTB14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,4,1,2,2,4,4,2,3,4,1,2,2,5
"SPOCK3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,3,4,0,2,3,3,5,2,3,2,2,2,2,3
"GNPNAT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,3,2,1,2,3,2,2,4,2,2,2,2,5
"NDUFB7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,4,4,4,2,1,2,3,6,2,2,4,2,2,2,3
"ARHGAP27P1-BPTFP1-KPNA2P3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,6,4,1,3,1,3,6,2,3,3,2,2,2,6
"SNX21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,6,4,2,2,2,3,6,2,5,3,2,2,2,5
"SRMS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,3,4,2,3,2,4,3,1,5,3,2,5,2,6
